subject,body,label,model_prediction,model_score,model_reason,raw_response
Confirm Your Personal Information,"Dear JPMorgan Chase Customer, During our regularly scheduled account maintenance and verification procedures, we have detected a slight error in your account information. To securely confirm your personal information please click on the link bellow: Confirm Your JPMorgan Chase Account and SiteKey now to enjoy the benefits of online banking and finance to avoid identity theft and fraudulent activities on your account. Note: We will be upgrading our yearly SSL EncryptedServer to prevent fraudulent activity. © 2007 JPMorgan Chase & Co. All rights reserved.",1,1,8,"Urgent tone, lack of personalization, and generic threat to account security. The link is not secure and the SSL upgrade is a common phishing tactic.","{
  ""is_phishing"": 1,
  ""reason"": ""Urgent tone, lack of personalization, and generic threat to account security. The link is not secure and the SSL upgrade is a common phishing tactic."",
  ""score"": 8
}"
Information on System Requirements,Can you provide details about the system requirements?,0,0,2,Lack of suspicious language or links,"{
  ""is_phishing"": 0,
  ""reason"": ""Lack of suspicious language or links"",
  ""score"": 2
}"
Approval needed: Special pricing,"Need approval for:

Customer: Company_938
Deal size: €185,371
Discount requested: 17%
Reason: Volume commitment

Please approve in system.

Sahin",0,0,4,"Legitimate email with a clear subject and body, but lacks sender authenticity and formatting irregularities.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with a clear subject and body, but lacks sender authenticity and formatting irregularities."",
  ""score"": 4
}"
5 DIY Skills You Can Master Like Pro (Day 5): Smooth Drywall,"5 DIY Skills You Can Master Like Pro (Day 5): Smooth Drywall Learn how to fix damaged drywall before you paint. ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ Hi there Honey,Welcome to Day 5 of 5 Skills You Can Master to Feel like a DIY Pro. Every homeowner will run into a time where they’ll need to patch, fill, replace, or repair drywall. The materials themselves are usually inexpensive, but labor and skill of getting a smooth finish is when the numbers start to add up. And don't fall into this common DIY trap: paint doesn't hide these mistakes — it emphasizes them!But you can get all the answers here. What if you could DIY and save money by doing your own labor? After both installing new and repairing damaged drywall, I shared ALL of my secrets for how to get a professionally smooth-looking finish that's ready for paint in two blog posts. Here's the first! How To Fix Drywall PS. 5 out of 5 — you did it! Thank you so much for letting me guide you through these series. If you learned something, would you mind replying to this email and letting me know? Or encouraging a friend to sign up for this series as well? My goal is to get all of us PERPETUAL PROJECT STARTERS to finally tackle their to-do lists and build their DIY confidence. Starting this next Tuesday, I've got a new weekly series for you: my most popular DIY projects to build your skills even more. In it, I'm sharing home repair, renovation, woodworking, and other tips. You don't have to do a thing; as part of completing this series, you're already enrolled for free. You've also got free access to my download libraries, so be on the lookout for the email with the subscribers-only password info. See you next week! 4671 Flint Hill RdAustell, GA 30096, USA Unsubscribe or Manage Preferences",1,0,4,"Legitimate email with a clear subject and content, but with a suspicious unsubscribe link and missing sender authenticity.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with a clear subject and content, but with a suspicious unsubscribe link and missing sender authenticity."",
  ""score"": 4
}"
Low Engagement Rates in Recent Campaign,"The recent digital campaign has shown low engagement rates, which might be due to targeting issues or ad fatigue. Adjusting the parameters and refreshing the ad creatives could help improve the results.",0,0,1,Legitimate email with no suspicious language or links.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with no suspicious language or links."",
  ""score"": 1
}"
REVIEW CORRECTLY FINAL CD FOR ESCROW & AGENT FEES FILE NO: 0007580,"New ZixCorp secure email message from First National Bank & Trust Company of Newtown Open Message To view the secure message, click Open Message. The secure message expires on August 16, 2018 @ 02:33 PM (GMT). Do not reply to this notification message; this message was auto-generated by the sender's security system. To reply to the sender, click Open Message. Want to send and receive your secure messages transparently? Click here to learn more. New ZixCorp secure email message from First National Bank & Trust Company of NewtownOpen Message To view the secure message, click Open Message. The secure message expires on August 16, 2018 @ 02:33 PM (GMT). Do not reply to this notification message; this message was auto-generated by the sender's security system. To reply to the sender, click Open Message. Want to send and receive your secure messages transparently? Click here to learn more.",1,1,8,"Suspicious email with auto-generated message, unclear sender identity, and multiple links to click.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with auto-generated message, unclear sender identity, and multiple links to click."",
  ""score"": 8
}"
Urgent Help Needed: Mercury Language Compiler Errors in Production,"Hi Aetheros Support,

We are experiencing critical compiler errors with the Mercury language in our production environment. This is causing a major outage for our services.

We are getting the following error message:

```
[ERROR] Mercury Compiler: Unexpected token '...' on line 123 of module '...'
```

We have tried restarting our servers and redeploying the application, but the issue persists. We are unable to identify the root cause of this error.

Please advise on how to resolve this issue as soon as possible.

Sincerely,
John Doe",0,0,2,"Legitimate email with a clear subject and body, no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with a clear subject and body, no suspicious links or attachments."",
  ""score"": 2
}"
Upgrading On-line Security Measures,"JPMorgan Chase Dear Customer, Currently we are trying to upgrade our on-line security measures. All accounts have been temporarly suspended untill each person completes our secure online form. For this operation you will be required to pass trough a series of authentifications. We won't require your ATM PIN number or your name for this operation! To begin unlocking your account please click the link below. Please note: If we don't receive your account verification within 72 hours from you, we will further lock down your account untill we will be able to contact you by e-mail or phone. ©2006 JPMorgan Chase & Co.",1,1,8,Suspicious email from JPMorgan Chase with urgent account suspension and a link to a potentially malicious website.,"{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email from JPMorgan Chase with urgent account suspension and a link to a potentially malicious website."",
  ""score"": 8
}"
RE: HELP_DESK_SERVICE,Your Password Has Expired CLICK HERE To Verify Your Password Has ExpiredÂ CLICK HEREÂ To Verify,1,1,8,"Urgent language, lack of personalization, and multiple 'CLICK HERE' links are suspicious.","{
  ""is_phishing"": 1,
  ""reason"": ""Urgent language, lack of personalization, and multiple 'CLICK HERE' links are suspicious."",
  ""score"": 8
}"
Re: Mail attachements truncated,"On Sun, Feb 10, 2008 at 01:48:49PM -0500, Wietse Venema wrote: > Wietse Venema: > > > postfix/smtpd[15907]: rec_put: type N len 76 data KiYsKiYvLC > > > postfix/smtpd[15907]: rec_put: type N len 76 data KiYsLCYsLC > > > postfix/smtpd[15907]: rec_put: type N len 76 data LyYxMSY1LC > > > postfix/smtpd[15907]: rec_put: type N len 76 data MSoxMSYxMS > > > postfix/smtpd[15907]: rec_put: type N len 16 data saSttKmuta > > > postfix/smtpd[15907]: rec_put: type X len 0 data > > > postfix/smtpd[15907]: rec_put: type E len 0 data > > On closer investigation, This is the delivery of a truncated > attachment. > > 1) Postfix receives a line of text with ""."" and nothing else. > This follows from the presence of a type 'X' output record that > marks the end of the message content. The SMTP server does not > write an 'X' records when a connection is dropped in the middle > of delivery. That sounds a bit mysterious. I can not imagine why does it happen just for this Internet provider... Is there any way to configure postfix that such e-mail will be rejected with some information send back to sender? > 2) The last line (16 bytes) is not a MIME terminator. A valid > MIME terminator would start (and end) with ""--"". Instead, the > client sends a line with ""saSttKmuta??????"" where the ? stands > for data that Postfix omitted from the logging. Yes, this is right. Attached file is just cut.",0,0,1,"Legitimate email from postfix mailing list, discussing email delivery issues.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from postfix mailing list, discussing email delivery issues."",
  ""score"": 1
}"
Password Update Help Desk,"Password will expire in 2 days. Click Here To Validate E-mail Thank you, Â© 2014 Microsoft This email contains PRIVILEGED and CONFIDENTIAL INFORMATION intended only for the use of the recipient named above. The information may be protected by state and federal laws, including, without limitation, the provisions of the Health Insurance Portability and Accountability Act of 1996 (HIPAA), which prohibit unauthorized disclosure. If you are not the intended recipient, you are hereby notified that any use or dissemination of this information is strictly prohibited. If you have received this email in error, please immediately notify the sender by reply email at the address provided above and delete this message. Thank you. Password will expire in 2 days. Click Here To Validate E-mail Thank you, Â© 2014 Microsoft This email contains PRIVILEGED and CONFIDENTIAL INFORMATION intended only for the use of the recipient named above. The information may be protected by state and federal laws, including, without limitation, the provisions of the Health Insurance Portability and Accountability Act of 1996 (HIPAA), which prohibit unauthorized disclosure. If you are not the intended recipient, you are hereby notified that any use or dissemination of this information is strictly prohibited. If you have received this email in error, please immediately notify the sender by reply email at the address provided above and delete this message. Thank you.",1,1,8,"Urgent language, repeated password expiration warning, and a suspicious 'Click Here To Validate E-mail' link without a clear destination.","{
  ""is_phishing"": 1,
  ""reason"": ""Urgent language, repeated password expiration warning, and a suspicious 'Click Here To Validate E-mail' link without a clear destination."",
  ""score"": 8
}"
Concerns Regarding Project Management Tools,"Customer Support, encountered difficulties while generating a report for project management using the SaaS platform. The Smart-Steckdose and Smartsheet integrations are causing connectivity problems, which are impeding the platform's functionality. After trying to restart the affected devices, verifying network settings, and examining integration logs, the issues still persist. I suspect that a recent update might be impacting API interactions and network configurations. I would greatly appreciate it if you could look into this matter and provide a solution as soon as possible. Please.",0,0,2,Legitimate email from customer support with specific details and a clear request for assistance.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from customer support with specific details and a clear request for assistance."",
  ""score"": 2
}"
Improve Investment Optimization Through Enhanced Data Analytics,"Request to enhance data analytics tools to improve the decision-making processes for investment optimization. The current tools are limited and do not provide the necessary insights required for informed decision-making. I believe that with advanced analytics, we can make better investment choices and increase returns. I would greatly appreciate a prompt review and solution to this matter as it would greatly benefit our investment strategies and overall performance.",0,0,2,"Legitimate email with a clear and professional tone, no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with a clear and professional tone, no suspicious links or attachments."",
  ""score"": 2
}"
