stage_group,stage,source,principle_group,left_principle,right_principle,value
S8-claude,S8-claude,HW,L-R,Liking,Reciprocity,0.0025169706320000004
S8-claude,S8-claude,HW,L-R,Liking,Reciprocity,0.867613529532
S8-claude,S8-claude,HW,L-R,Liking,Reciprocity,0.670515196995
S8-claude,S8-claude,HW,L-R,Liking,Reciprocity,0.201547805475
S8-claude,S8-claude,HW,L-R,Liking,Reciprocity,0.008029760937
S8-claude,S8-claude,HW,L-R,Liking,Reciprocity,0.012842876711999998
S8-claude,S8-claude,HW,L-R,Liking,Reciprocity,0.14018167456
S8-claude,S8-claude,HW,L-R,Liking,Reciprocity,0.389439900514
S8-claude,S8-claude,HW,L-R,Liking,Reciprocity,0.008172885252
S8-claude,S8-claude,HW,L-R,Liking,Reciprocity,0.002041072236
S8-claude,S8-claude,HW,L-R,Liking,Reciprocity,0.004512078515
S8-claude,S8-claude,HW,L-R,Liking,Reciprocity,0.460351941357
S8-claude,S8-claude,HW,L-R,Liking,Reciprocity,0.008172885252
S8-claude,S8-claude,HW,L-R,Liking,Reciprocity,0.40954707364799997
S8-claude,S8-claude,HW,L-R,Liking,Reciprocity,0.031861988419999994
S8-claude,S8-claude,HW,L-R,Liking,Reciprocity,0.265884139632
S8-claude,S8-claude,HW,L-R,Liking,Reciprocity,0.008260791352
S8-claude,S8-claude,HW,L-R,Liking,Reciprocity,0.08309206444
S8-claude,S8-claude,HW,L-R,Liking,Reciprocity,0.066432846186
S8-claude,S8-claude,HW,L-R,Liking,Reciprocity,0.8347727009579999
S8-claude,S8-claude,HW,L-R,Liking,Reciprocity,0.849705265456
S8-claude,S8-claude,HW,L-R,Liking,Reciprocity,0.9803236090259999
S8-claude,S8-claude,HW,L-R,Liking,Reciprocity,0.017079113281
S8-claude,S8-claude,HW,L-R,Liking,Reciprocity,0.18435002286199997
S8-claude,S8-claude,HW,L-R,Liking,Reciprocity,0.036378977380000004
S8-claude,S8-claude,HW,L-R,Liking,Reciprocity,0.012959226022
S8-claude,S8-claude,HW,L-R,Liking,Reciprocity,0.606736132544
S8-claude,S8-claude,HW,L-R,Liking,Reciprocity,0.442482819995
S8-claude,S8-claude,HW,L-R,Liking,Reciprocity,0.182992794432
S8-claude,S8-claude,HW,L-R,Liking,Reciprocity,0.00871831784
S8-claude,S8-claude,HW,L-R,Liking,Reciprocity,0.10494369313499999
S8-claude,S8-claude,HW,L-R,Liking,Reciprocity,0.004993810536
S8-claude,S8-claude,HW,L-R,Liking,Reciprocity,0.013915792476000001
S8-claude,S8-claude,HW,L-R,Liking,Reciprocity,0.006495465626000001
S8-claude,S8-claude,HW,L-R,Liking,Reciprocity,0.009771322784
S8-claude,S8-claude,HW,L-R,Liking,Reciprocity,0.001911189504
S8-claude,S8-claude,HW,L-R,Liking,Reciprocity,0.008172885252
S8-claude,S8-claude,HW,L-R,Liking,Reciprocity,0.36397846232000003
S8-claude,S8-claude,HW,L-R,Liking,Reciprocity,0.25108968981600005
S8-claude,S8-claude,HW,L-R,Liking,Reciprocity,0.004059474336
S8-claude,S8-claude,HW,L-R,Liking,Reciprocity,0.007773850266
S8-claude,S8-claude,HW,L-R,Liking,Reciprocity,0.004442550143999999
S8-claude,S8-claude,HW,L-R,Liking,Reciprocity,0.006900861932
S8-claude,S8-claude,HW,L-R,Liking,Reciprocity,0.003209874135
S8-claude,S8-claude,HW,L-R,Liking,Reciprocity,0.063136635964
S8-claude,S8-claude,HW,L-R,Liking,Reciprocity,0.013505098275000002
S8-claude,S8-claude,HW,L-R,Liking,Reciprocity,0.008172885252
S8-claude,S8-claude,HW,L-R,Liking,Reciprocity,0.54758014338
S8-claude,S8-claude,HW,L-R,Liking,Reciprocity,0.09731900551099999
S8-claude,S8-claude,HW,L-R,Liking,Reciprocity,0.104746858062
S8-claude,S8-claude,HW,L-R,Liking,Reciprocity,0.012404178239999999
S8-claude,S8-claude,HW,L-R,Liking,Reciprocity,0.5035789402
S8-claude,S8-claude,HW,L-R,Liking,Reciprocity,0.026615733239999998
S8-claude,S8-claude,HW,L-R,Liking,Reciprocity,0.102032715732
S8-claude,S8-claude,HW,L-R,Liking,Reciprocity,0.22212187315300003
S8-claude,S8-claude,HW,L-R,Liking,Reciprocity,0.007773850266
S8-claude,S8-claude,HW,L-R,Liking,Reciprocity,0.016327504407999998
S8-claude,S8-claude,HW,L-R,Liking,Reciprocity,0.096109352346
S8-claude,S8-claude,HW,L-R,Liking,Reciprocity,0.1364277024
S8-claude,S8-claude,HW,L-R,Liking,Reciprocity,0.25018301240400004
S8-claude,S8-claude,HW,L-R,Liking,Reciprocity,0.36546046251
S8-claude,S8-claude,HW,L-R,Liking,Reciprocity,0.040416650444999994
S8-claude,S8-claude,HW,L-R,Liking,Reciprocity,0.031106077152
S8-claude,S8-claude,HW,L-R,Liking,Reciprocity,0.418085802176
S8-claude,S8-claude,HW,L-R,Liking,Reciprocity,0.005652135846
S8-claude,S8-claude,HW,L-R,Liking,Reciprocity,0.060991184156
S8-claude,S8-claude,HW,L-R,Liking,Reciprocity,0.008817655356
S8-claude,S8-claude,HW,L-R,Liking,Reciprocity,0.007773850266
S8-claude,S8-claude,HW,L-R,Liking,Reciprocity,0.032714976294
S8-claude,S8-claude,HW,L-R,Liking,Reciprocity,0.338205385712
S8-claude,S8-claude,HW,L-R,Liking,Reciprocity,0.158439206805
S8-claude,S8-claude,HW,L-R,Liking,Reciprocity,0.004085432316
S8-claude,S8-claude,HW,L-R,Liking,Reciprocity,0.01169229028
S8-claude,S8-claude,HW,L-R,Liking,Reciprocity,0.085553192648
S8-claude,S8-claude,HW,L-R,Liking,Reciprocity,0.063216945502
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.0033356730720000005
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.01520676576
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.308509073278
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.04597810206
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.007269498282
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.007753081518000001
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.005492590356000001
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.033850267367999995
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.008117212992
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.28769853304500004
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.02636708599
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.223263683937
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.0012312978779999999
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.003342747012
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.237675015765
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.27031161914999996
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.0033167739660000003
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.007753081518000001
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.17174628408
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.07876455497899999
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.388623620978
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.004252157679000001
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.008329759623
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.279294815778
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.0187020978
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.0017718722880000002
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.319099088844
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.0009260757440000001
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.45092642378400005
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.166824069786
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.30971245448499996
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.013918958189999999
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.367062398864
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.017877030804
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.208972053225
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.26908310904
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.02630108635
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.115270418928
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.37751408799999997
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.008183530812
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.4340177964
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.0014933520690000002
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.03903593142
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.28130211012
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.489044707974
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.005157429399999999
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.0031925386800000003
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.20896992076
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.553182638448
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.0033999525440000004
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.286157184775
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.34099415431200003
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.008329759623
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.16597898406
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.14847231583999998
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.007376748324
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.028735497645
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.012559717764
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.211781153853
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.004763569056
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.497591033373
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.0058871534489999995
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.39604308947
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.049259280288
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.006202996428000001
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.097571632136
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.009545471376
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.003631248672
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.06419944370700001
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.05186606019599999
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.028038293020000004
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.052779082920999996
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.004906251153
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.007088473026
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.054062734488
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.6032951481600001
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.272707210386
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.00221579241
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.171542415135
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.010715609649
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.001278605952
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.08092852614
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.038812866976
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.311665459063
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.062045486585000004
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.128818840348
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.33614319024
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.554313681888
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.178397244087
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.601530060696
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.0174336462
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.058789556794999996
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.016034898252
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.31140000661500006
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.027580051046
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.006621180440000001
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.003072337742
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.004358249969
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.27917605560599995
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.36837758944
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.007753081518000001
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.01284134542
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.0342680184
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.04597810206
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.09494890883
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.288975778058
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.002421079326
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.25551072787199997
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.10735177310399999
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.007753081518000001
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.226813301793
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.004541341288
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.00191712888
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.214670516393
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.21868164874999999
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.00160653805
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.001142015088
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.036260889948
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.00180807588
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.013883845603
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.015528378879999999
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.09317294448
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.181112774625
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.009362913687
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.019851480666
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.269663403291
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.14271501156
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.007753081518000001
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.247598742544
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.007753081518000001
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.0021847070600000003
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.006870762387
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.086629113333
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.01749979608
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.103484308882
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.067028841736
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.028816061077
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.00829904351
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.01244610145
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.083515154347
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.060416232150000006
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.015918976754999998
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.22650118239
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.020280143968
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.008058604302
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.16168189479800002
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.293208641698
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.009286781882
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.0185042615
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.008140720587999998
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.18576291762000002
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.28691414108
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.0892720711
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.287654676751
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.057515614401000004
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.015081394537999998
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.0127868558
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.014729637138
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.172465358755
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.002281551125
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.037045422656
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.150028420185
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.009228923144
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.007753081518000001
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.0037541981840000004
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.024273306456
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.007753081518000001
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.29193579910199996
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.106546643738
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.06852698643199999
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.002862369958
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.024225725596
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.026892168653
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.9793017851179999
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.240107974857
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.005165048600999999
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.761565111952
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.001221231
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.0017491642139999997
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.075202632301
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.007753081518000001
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.156192895494
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.047260089615
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.036260889948
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.007753081518000001
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.284700252687
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.06732689934
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.00404365716
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.30194026764500004
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.030244601971999997
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.007376748324
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.002365795792
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.002856495012
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.134131830399
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.473162
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.007753081518000001
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.068597136174
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.008329759623
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.183380370436
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.04497365662
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.029246144214
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.056800838640000004
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.31767408716900003
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.421702740216
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.012480157052000002
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.004739288544
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.191460782416
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.48947572928099997
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.015954650208
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.092201953038
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.31846985752600004
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.428786652844
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.09151099247399999
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.142028349337
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.043231783955000005
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.092732583608
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.146342127225
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.054062734488
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.00902530237
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.628456832624
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.230086242108
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.006600238979999999
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.12157762304799999
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.00797387223
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.26277361974499996
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.595405407548
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.378999838412
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.007753081518000001
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.445808370904
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.001086151326
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.360750981
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.088245237537
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.005728365995
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.007593564251
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.058648326528000005
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.26507257922599997
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.223228786088
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.04372809021
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.04322342799
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.18637016096399997
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.004718556697000001
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.616398027931
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.00835283088
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.007753081518000001
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.096129385872
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.007330993387999999
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.26908310904
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.624555204165
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.047260089615
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.83766
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.6047854800320001
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.024311076621999998
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.015138188230000002
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.55263526676
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.007753081518000001
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.004899873408
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.0007833789299999999
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.554313681888
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.002259347265
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.007577482059
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.250628708832
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.001417642196
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.10368242220000001
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.222519283096
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.25106422685
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.133445142495
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.287594206592
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.007753081518000001
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.22234381546
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.00473711544
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.007967471024
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.277636722363
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.026286504
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.007753081518000001
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.140336038416
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.388498444654
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.00462871058
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.027290412344000002
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.04597810206
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.26485016274
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.021851813824
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.044620666816
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.017107056252
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.007376748324
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.005277088752
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.001169532448
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.15413636154000002
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.04731518767
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.00829904351
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.021202166831999998
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.0009234553660000001
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.04341670550499999
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.0052010350579999995
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.0024611644179999997
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.003387926199
S8-claude,S8-claude,HW,L-SP,Liking,Social Proof,0.60420475333
