subject,body,label,model_prediction,model_score,model_reason,raw_response
Unexpected Data Encryption Malfunction Emerged,"Greetings Customer Support, I am contacting you regarding an unexpected data encryption malfunction that started yesterday. The system was functioning normally until then, but now we are facing difficulties with data encryption. We believe this might be caused by an outdated Node.js version. We have attempted to restart the servers and update MySQL, but the problem still exists. We urgently need your assistance to address this issue and restore the system to its normal operation. We would be grateful for any advice or help you can offer.",0,0,2,Legitimate email with a clear purpose and no suspicious language or links.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with a clear purpose and no suspicious language or links."",
  ""score"": 2
}"
Your Acount Has Been Detected,"PayPal Secure Notice of changes to the PayPal user agreement. Dear Customer, Log in to your PayPall account as soon as possible We have recently encountered a problem in your account. when you created your PayPal account to make sure you're the account holder Click the Activation link and Follow the instructions. ! [Notice] : If this email was sent to you in Junk or Spam folder Don't consider it as spam, This folder was mistakenly marked as spam by our new security update. Â Â Thanks. Â ACTIVATE ACCOUNT Get more out of your account Now is the time to make your PayPal account even more useful: Account Overview Get up-to-date information about your payments. Add or withdraw money from your PayPal account. See a detailed transaction history. Yours sincerely, PayPal",1,1,8,"Suspicious email with urgent tone, lack of personalization, and a generic greeting. The email asks for immediate action by clicking on an activation link without specifying what the link does.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with urgent tone, lack of personalization, and a generic greeting. The email asks for immediate action by clicking on an activation link without specifying what the link does."",
  ""score"": 8
}"
Addressing Decreased Brand Engagement Metrics,"Our marketing agency is observing a decline in brand engagement metrics across various campaigns. This could be due to outdated digital strategies and insufficient data analysis. We have already tried updating our tools and reviewing campaigns, which has shown some improvement. We require assistance in identifying the root cause and implementing effective solutions to enhance engagement and reach our target audience.",0,0,1,Legitimate email with a clear and professional subject and body.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with a clear and professional subject and body."",
  ""score"": 1
}"
eBay Listing confirmed. Sell another item now!,"eBay sent this message Listing confirmed. Sell another item now! Dear eBay Member, Your item has been successfully listed on eBay. It may take some time for the item to appear on eBay search results. Here are the listing details: Akai PDP5006H 50"" HD Plasma TV Plasmas TVS Starting price: $499.00 View item | Go to My eBay | Ready to List Your Next Item? Details for item number: 5841168763 Listing URL: Start date: Thursday, August-03-06 11:30:00 PST End date: Thursday, August-10-06 11:30:00 PST Quantity: 1 unit Duration: 7 days Listing fees: $12.60 (Insertion fee: $7.40; Photo: $1.75; Listing Designer: $2.10; Gallery: $1.35; ) Marketplace Safety Tip If you are contacted about buying a similar item outside of eBay, please do not respond. Outside-of-eBay transactions are against eBay policy, and they are not covered by eBay services such as feedback and eBay purchase protection programs. Learn how you can protect yourself from spoof (fake) emails at: Your account is registered on www.ebay.com.As outlined in our User Agreement, eBay will periodically send you information about site changes and enhancements.To unsubscribe from this notice, change your notification preferences. Please note that it may take up to 10 days to process your request. If you would like to receive this email in text format, change your notification preferences. See our Privacy Policy and User Agreement if you have questions about eBay's communication policies. Privacy Policy: User Agreement: Copyright © 2005 eBay, Inc. All Rights Reserved. Designated trademarks and brands are the property of their respective owners. eBay and the eBay logo are registered trademarks or trademarks of eBay, Inc. eBay is located at 2145 Hamilton Avenue, San Jose, CA 95125.",1,0,2,Legitimate eBay message with clear details and links to official eBay pages.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate eBay message with clear details and links to official eBay pages."",
  ""score"": 2
}"
Approval needed: Special pricing,"Need approval for:

Customer: Company_584
Deal size: €180,510
Discount requested: 15%
Reason: Volume commitment

Please approve in system.

John",0,1,8,"Lack of personalization and generic request for approval in a system, which could be a phishing attempt to gain access to sensitive information.","{
  ""is_phishing"": 1,
  ""reason"": ""Lack of personalization and generic request for approval in a system, which could be a phishing attempt to gain access to sensitive information."",
  ""score"": 8
}"
Incoming Messages For <jose@monkey.org> Is Blocked,"Dear jose@monkey.org 1969MB 2000MB We noticed your e-mail account has almost exceed it's limit. And you may not be able to send or receive messages any moment from now, Click Here to renew your account. NOTICE: failure to renew your e-mail account. It will be permanently disabled. Thanks, Account Service DearÂ jose@monkey.org 1969MB Â Â 2000MB We noticed your e-mail account has almost exceed it's limit.Â And you may not be able to send or receive messages any moment from now, Click Here toÂ renew your account.Â Â NOTICE:Â failure to renew your e-mail account. ItÂ will be permanently disabled. Â Thanks, Account Service",1,1,8,"Suspicious email with generic threat and a 'Click Here' link, lacking sender authenticity and proper formatting.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with generic threat and a 'Click Here' link, lacking sender authenticity and proper formatting."",
  ""score"": 8
}"
"Rodrigo, Proposta exclusiva no plano NotreDame Intermédica","Tabela 2024 com até 40% de economia
‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌

Rodrigo,

Você tem uma proposta promocional

**exclusiva no plano de saúde** Hapvida NotreDame Intermédica

**Cote um plano de saúde que cabe no seu bolso**
* Aproveite a tabela promocional de preços 2024 ATUALIZADA

Reduza o custo do seu plano de saúde, tenha acesso de forma gratuita,
rápida e online ao melhor CUSTO-BENEFÍCIO para você, sua família ou
sua empresa.

**Não tem plano de saúde? **Então, Agora é a sua oportunidade!

***Carência zero**para os procedimentos de urgência e de
emergência, 24 horas após vigência do seu plano.

Tenha acesso a uma ampla rede própria e credenciada de hospitais,
clínicas e unidades de medicina preventiva.

Para fazer uma simular

**é rápidinho, Leva só 30 segundos**.

**Sua saúde vale mais que isso.**

*** Semana promocional com até 40% de economia**

consultar tabela promocional

Enviado por:

**CotarAgora**
_________________

Sent to phishing@pot

Cancelar inscrição:
http://cotaragora.activehosted.com/proc.php?nl=125&amp;c=6813&amp;m=7065&amp;s=d7220edfb1b1f74f093793a94fd89618&amp;act=unsub

Cotar Agora - Simulador de Planos de Saúde, Av Paulista 2028, São Paulo - São Paulo, 01310-200, Brasil",1,1,8,"Suspicious sender authenticity, lack of personalization, and promotional language.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious sender authenticity, lack of personalization, and promotional language."",
  ""score"": 8
}"
"0fficial information for all BB&T clients! [Sun, 01 Apr 2007 19:18:25 -0800]","[, ]",1,1,8,Suspicious subject line with typos and lack of personalization,"{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious subject line with typos and lack of personalization"",
  ""score"": 8
}"
Your USAA Checking/Savings Account Urgent Profile Update,"To ensure delivery to your inbox, please addÂ USAA.Web.Services@customermail.usaa.comÂ to your address book.USAA will never ask for sensitive personal information, such as a Social Security number, PIN, password or an accountnumber in an e- mail. Sign In Protection Alert View AccountsÂ |Â Privacy PromiseÂ |Â Contact Us USAA SECURITY ZONEÂ SECURITYTEAMÂ USAA Security Department #Â Â Dear USAA Customer,Our record shows that on Wednesday, O4 Feb 2016 at 9:00:36 you accessed usaa.com and Access was denied for one or two reasons: * Â Personal Verification Question did not match our records * Â Personal Verification Answer was not provided If you did not attempt to access Online Banking on the date and time listed above, or not remember doing so, please selectÂ That Was NOT MeÂ You will then be prompted to update your current Identity. We have a firm reason to believe there might have been a security breach related to your account. That Was Not MeSome unpleasant mail providers put our messages into spam cause of swindlers phishing activity. Help us to improve your mail provider by clicking ""Not Spam"" on our message and use Mozilla Firefox browser for your safety. Thank you for your continued trust in USAA.USAA. Â Â Â Please do not reply to this e-mail. To send a secure message to USAA, pleaseÂ contact us.Privacy PromiseUSAA, 9800 Fredericksburg Road, San Antonio, Texas 78288 USAA means United Services Automobile Association and its insurance, banking and investment affiliates.Â 109840-0913",1,1,8,"Suspicious email asking for sensitive information, using urgency and fear to prompt action, and containing grammatical errors.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email asking for sensitive information, using urgency and fear to prompt action, and containing grammatical errors."",
  ""score"": 8
}"
Information from North Fork Bank client service team! (message id: p80648172843),[],1,1,8,Suspicious email from a bank with a generic message and no personalization.,"{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email from a bank with a generic message and no personalization."",
  ""score"": 8
}"
Fw: Get your hands on a 5% saving voucher.,"________________________________
De: VlAGRA&ClALlS <ex.pharacmy@hotmail.com>
Enviado: segunda-feira, 29 de maio de 2023 06:17
Para: merciabryte@hotmail.com <merciabryte@hotmail.com>
Assunto: Get your hands on a 5% saving voucher.

Special Offer: Enjoy a 5% Discount on Your Next Order at Express Pharmacy

Dear Valued Customer,

We are thrilled to present you with a special offer: a 5% discount on your next order at Express Pharmacy. As a token of our appreciation, we want to make your shopping experience even more delightful.

To avail of this exclusive discount, simply use the coupon code SALESX during checkout. Don't miss out on this fantastic opportunity!

Visit Express Pharmacy<https://www.google.com/url?q=%68%74t%70%3A%2F%2F%62%65st%2d%70%68%61%72ma-ex%70r%65%73%73%2ez%6f%6ee%2F%3F%63p%3D%73%61l%65s%78%2F%3F%6b%4d%53%6b1j%76OR%30a&sa=D&sntz=1&usg=AOvVaw2dHdLaBDQAhB6lB6A0Sybo>

If you have any questions or need assistance, please do not hesitate to contact our dedicated support team at support@expresspharmacy.com. Thank you for choosing Express Pharmacy!",1,1,8,"Suspicious sender email (ex.pharacmy@hotmail.com), generic greeting, and a link with encoded URL","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious sender email (ex.pharacmy@hotmail.com), generic greeting, and a link with encoded URL"",
  ""score"": 8
}"
Nous avons une offre surprise pour vous-ouvrez-la maintenant!,"<!DOCTYPE html><html xmlns:v=""urn:schemas-microsoft-com:vml"" xmlns:o=""urn:schemas-microsoft-com:office:office"" lang=""en""><head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""><title></title>

<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
<!--[if mso]><xml><o:OfficeDocumentSettings><o:PixelsPerInch>96</o:PixelsPerInch><o:AllowPNG/></o:OfficeDocumentSettings></xml><![endif]-->
<!--[if !mso]><!-->
<link href=""https://fonts.googleapis.com/css?family=Montserrat"" rel=""stylesheet"" type=""text/css"">
<link href=""https://fonts.googleapis.com/css?family=Open+Sans"" rel=""stylesheet"" type=""text/css"">
<!--<![endif]-->
<style>
* {
box-sizing: border-box;
}

body {
margin: 0;
padding: 0;
}

a[x-apple-data-detectors] {
color: inherit !important;
text-decoration: inherit !important;
}

#MessageViewBody a {
color: inherit;
text-decoration: none;
}

p {
line-height: inherit
}

.desktop_hide,
.desktop_hide table {
mso-hide: all;
display: none;
max-height: 0px;
overflow: hidden;
}

@media (max-width:660px) {

.image_block img.big,
.row-content {
width: 100% !important;
}

.mobile_hide {
display: none;
}

.stack .column {
width: 100%;
display: block;
}

.mobile_hide {
min-height: 0;
max-height: 0;
max-width: 0;
overflow: hidden;
font-size: 0px;
}

.desktop_hide,
.desktop_hide table {
display: table !important;
max-height: none !important;
}
}
</style>
</head>

<body style=""background-color: #f1f4f8; margin: 0; padding: 0; -webkit-text-size-adjust: none; text-size-adjust: none;"">
<table class=""nl-container"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt; background-color: #f1f4f8;"">
<tbody>
<tr>
<td>
<table class=""row row-1"" align=""center"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt;"">
<tbody>
<tr>
<td>
<table class=""row-content stack"" align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt; background-color: #044063; color: #000000; width: 640px;"" width=""640"">
<tbody>
<tr>
<td class=""column column-1"" width=""100%"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt; font-weight: 400; text-align: left; vertical-align: top; padding-top: 0px; padding-bottom: 0px; border-top: 0px; border-right: 0px; border-bottom: 0px; border-left: 0px;"">
<table class=""divider_block block-1 mobile_hide"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt;"">
<tr>
<td class=""pad"" style=""padding-left:10px;padding-right:10px;padding-top:30px;"">
<div class=""alignment"" align=""center"">
<table border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" width=""100%"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt;"">
<tr>
<td class=""divider_inner"" style=""font-size: 1px; line-height: 1px; border-top: 0px solid #BBBBBB;""><span> </span></td>
</tr>
</table>
</div>
</td>
</tr>
</table>
</td>
</tr>
</tbody>
</table>
</td>
</tr>
</tbody>
</table>
<table class=""row row-2"" align=""center"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt;"">
<tbody>
<tr>
<td>
<table class=""row-content stack"" align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt; background-color: #044063; color: #000000; width: 640px;"" width=""640"">
<tbody>
<tr>
<td class=""column column-1"" width=""100%"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt; font-weight: 400; text-align: left; vertical-align: top; padding-top: 0px; padding-bottom: 0px; border-top: 0px; border-right: 0px; border-bottom: 0px; border-left: 0px;"">
<table class=""divider_block block-1"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt;"">
<tr>
<td class=""pad"" style=""padding-left:10px;padding-right:10px;padding-top:15px;"">
<div class=""alignment"" align=""center"">
<table border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" width=""100%"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt;"">
<tr>
<td class=""divider_inner"" style=""font-size: 1px; line-height: 1px; border-top: 0px solid #BBBBBB;""><span> </span></td>
</tr>
</table>
</div>
</td>
</tr>
</table>
<table class=""image_block block-2"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt;"">
<tr>
<td class=""pad"" style=""width:100%;padding-right:0px;padding-left:0px;"">
<div class=""alignment"" align=""center"" style=""line-height:10px""><img src=""https://i.ibb.co/v1f1nwf/j185.jpg"" style=""display: block; height: auto; border: 0; width: 500px; max-width: 100%;"" width=""500"" alt=""""></div>
</td>
</tr>
</table>

<table class=""image_block block-2"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt;"">
<tr>
<td class=""pad"" style=""width:100%;padding-right:0px;padding-left:0px;"">
<div class=""alignment"" align=""center"" style=""line-height:10px""><img src=""//i.ibb.co/v1f1nwf/j185.jpg"" style=""display: block; height: auto; border: 0; width: 500px; max-width: 100%;"" width=""500"" alt=""""></div>
</td>
</tr>
</table>

<table class=""divider_block block-3"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt;"">
<tr>
<td class=""pad"" style=""padding-left:10px;padding-right:10px;padding-top:18px;"">
<div class=""alignment"" align=""center"">
<table border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" width=""100%"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt;"">
<tr>
<td class=""divider_inner"" style=""font-size: 1px; line-height: 1px; border-top: 0px solid #BBBBBB;""><span> </span></td>
</tr>
</table>
</div>
</td>
</tr>
</table>
</td>
</tr>
</tbody>
</table>
</td>
</tr>
</tbody>
</table>
<table class=""row row-3"" align=""center"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt;"">
<tbody>
<tr>
<td>
<table class=""row-content stack"" align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt; background-color: #044063; color: #000000; width: 640px;"" width=""640"">
<tbody>
<tr>
<td class=""column column-1"" width=""100%"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt; font-weight: 400; text-align: left; vertical-align: top; padding-top: 0px; padding-bottom: 0px; border-top: 0px; border-right: 0px; border-bottom: 0px; border-left: 0px;"">
<table class=""text_block block-1"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt; word-break: break-word;"">
<tr>
<td class=""pad"" style=""padding-bottom:10px;padding-left:40px;padding-right:40px;padding-top:20px;"">
<div style=""font-family: 'Trebuchet MS', Tahoma, sans-serif"">
<div class=""txtTinyMce-wrapper"" style=""font-size: 12px; font-family: 'Montserrat', 'Trebuchet MS', 'Lucida Grande', 'Lucida Sans Unicode', 'Lucida Sans', Tahoma, sans-serif; mso-line-height-alt: 14.399999999999999px; color: #ffffff; line-height: 1.2;"">
<p style=""margin: 0; font-size: 16px; text-align: center;""><span style=""font-size:24px;color:#ffffff;""><strong></strong></span></p>
<p style=""margin: 0; font-size: 16px; text-align: center; mso-line-height-alt: 14.399999999999999px;"">&nbsp;</p>
<p style=""margin: 0; text-align: center; mso-line-height-alt: 14.399999999999999px;"">&nbsp;</p>

<p style=""margin: 0; font-size: 24px; text-align: center;""><span style=""font-size:16px;color:#ffffff;""><strong>Joyeux Noël!🎄 Exciting Des nouvelles excitantes – vous avez une CARTE-CADEAU D'ADHÉSION DISNEY+ 1 AN qui vous attend!</strong></span></p>
<br>

<p style=""margin: 0; font-size: 16px; text-align: center;""><span style=""font-size:24px;color:#ffffff;""><strong>Votre carte-cadeau est prête à être utilisée.</strong></span></p>
<p style=""margin: 0; text-align: center; mso-line-height-alt: 14.399999999999999px;"">&nbsp;</p>
<p style=""margin: 0; text-align: center; mso-line-height-alt: 14.399999999999999px;"">&nbsp;</p>
<p style=""margin: 0; font-size: 16px; text-align: center;""><span style=""font-size:24px;color:#ffffff;""><strong></strong></span></p>
<p style=""margin: 0; font-size: 16px; text-align: center; mso-line-height-alt: 14.399999999999999px;"">&nbsp;</p>
<p style=""margin: 0; text-align: center;""></p>
<p style=""margin: 0; font-size: 16px; text-align: center;""><span style=""font-size:24px;color:#ffffff;""><strong>&nbsp;</strong></span></p>
</div>
</div>
</td>
</tr>
</table>
<table class=""button_block block-2"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt;"">
<tr>
<td class=""pad"" style=""padding-bottom:45px;padding-left:10px;padding-right:10px;padding-top:15px;text-align:center;"">
<div class=""alignment"" align=""center"">
<!--[if mso]><v:roundrect xmlns:v=""urn:schemas-microsoft-com:vml"" xmlns:w=""urn:schemas-microsoft-com:office:word"" style=""height:62px;width:160px;v-text-anchor:middle;"" arcsize=""97%"" stroke=""false"" fillcolor=""#11009a""><w:anchorlock/><v:textbox inset=""0px,0px,0px,0px""><center style=""color:#ffffff; font-family:'Trebuchet MS', Tahoma, sans-serif; font-size:16px""><![endif]-->
<div style=""text-decoration:none;display:inline-block;color:#ffffff;background-color:#9a001f;border-radius:60px;width:auto;border-top:1px solid #11009a;font-weight:400;border-right:1px solid #11009a;border-bottom:1px solid #11009a;border-left:1px solid #11009a;padding-top:15px;padding-bottom:15px;font-family:'Montserrat', 'Trebuchet MS', 'Lucida Grande', 'Lucida Sans Unicode', 'Lucida Sans', Tahoma, sans-serif;text-align:center;mso-border-alt:none;word-break:keep-all;""><span style=""padding-left:30px;padding-right:30px;font-size:16px;display:inline-block;letter-spacing:normal;""><span dir=""ltr"" style=""word-break: break-word; line-height: 32px;""><a style=""color:white"" href=""https://d15k2d11r6t6rl.cloudfront.net/public/users/Integrators/d12425a2-57e5-445b-896d-425ad79fd2ca/1378522/zz33.shtml#SVlBVmpXZk9OUGRRc1ZaalNCdks0WUVEVDZYTGU2Ti9hTlJxa2tzcHhIVXh6bTN3cDBjbkFrUzJHbVBZN2R4RW9rWXZ3RE91dHk5OTNwQWNVK3Z1b2JPYVRlYWtlOEN2enpRd2V3cjdFZlM2SmdHV2R2RmxERlc3cUdVdE9IZmY_""><strong>Enjoy Now &gt;&gt;</strong></span></span></div>
<!--[if mso]></center></v:textbox></v:roundrect><![endif]-->
</div>
</td>
</tr>
</table>
<table class=""paragraph_block block-3"" width=""100%"" border=""0"" cellpadding=""10"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt; word-break: break-word;"">
<tr>
<td class=""pad"">
<div style=""color:#ffffff;direction:ltr;font-family:Trebuchet MS, Lucida Grande, Lucida Sans Unicode, Lucida Sans, Tahoma, sans-serif;font-size:17px;font-weight:400;letter-spacing:0px;line-height:120%;text-align:center;mso-line-height-alt:20.4px;"">
<p style=""margin: 0;""><strong>Profitez d'une année de moments enchanteurs avec vos personnages préférés.</strong></p>

<br>
<br>
<br>
<p style=""margin: 0;""><strong>Disney Plus™ Team</strong></p>
</div>
</td>
</tr>
</table>
</td>
</tr>
</tbody>
</table>
</td>
</tr>
</tbody>
</table>
<table class=""row row-4"" align=""center"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt;"">
<tbody>
<tr>
<td>
<table class=""row-content stack"" align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt; background-color: #044063; color: #000000; width: 640px;"" width=""640"">
<tbody>
<tr>
<td class=""column column-1"" width=""100%"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt; font-weight: 400; text-align: left; border-top: 1px solid #E5EAF3; vertical-align: top; padding-top: 0px; padding-bottom: 0px; border-right: 0px; b",1,1,8,"Suspicious email with a link to a potentially malicious website, and a lack of sender authenticity.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with a link to a potentially malicious website, and a lack of sender authenticity."",
  ""score"": 8
}"
