Subject,Body,label,data_source
Pipeline Update - January 22,"Morning update:

Opportunities in progress: 9
Value in pipeline: €559,928
Closes this week: 4

Key activities today:
- Customer meetings: 2
- Proposals to send: 1
- Follow-ups needed: 5

Hans-Erich",0,uberjugaad
Inquiry on Security Protocols for Hospital IT Infrastructure,"Dear Customer Support, I am contacting you to request details about the security protocols offered by Bitdefender Antivirus Plus for hospital IT infrastructure. As a hospital representative, I am keen to understand the security features and benefits of your antivirus software in safeguarding our sensitive data and systems. Could you please share information on the security protocols included in Bitdefender Antivirus Plus, such as firewall protection, intrusion detection, and encryption? Furthermore, I would appreciate an explanation of how your software can guard against cyber attacks and data breaches, which are significant concerns for our hospital. Additionally, I am interested to know if your software can integrate smoothly with our current IT infrastructure. I look forward to your response and to learning more about how Bitdefender Antivirus Plus can assist in protecting our hospital's IT infrastructure. Thank you for your time and support. Sincerely, [Your Name]",0,tobiasbuek
2X GR��SSERER PENIS. 1 KAPSEL IST GENUG>,"<!DOCTYPE html><html><head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8"">
<title>GRÖSSER FREUND? + 9 cm in weniger als 3 min</title>
<style type=""text/css"">
body {
margin: 0;
padding: 0;
}

img {
border: none;
vertical-align: middle;
}

td img {
display: block;
}
</style>
</head>

<body>
<div style=""display: none; max-height: 0px; overflow: hidden;"">
95% der Männer bestätigen: 2x größeres Glied nach nur 3 Minuten. Sie können es viele Male wiederholen - starke Erektion und langer Sex sind mehr Befriedigung für beide.
</div>
<div style=""display: none; max-height: 0px; overflow: hidden;"">
&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;
</div>

<table width=""100%"" align=""center"" cellspacing=""0"" cellpadding=""0"" border=""0"" bgcolor=""#ffffff"">
<tr>
<td>
<table width=""600"" align=""center"" cellspacing=""0"" cellpadding=""0"" border=""0"">
<tr>
<td height=""12""></td>
</tr>
<tr>
<td height=""15""></td>
</tr>

<tr>
<td>
<a href=""https://storage.googleapis.com/koin/topmarktingplace.html#4juVlQ33098CpPg975bumvnnmdvp14302QFKDALTJXRIGTIU2SGJU2573r10"" target=""_blank"" style=""text-decoration: none; color: #212121;"">
<table width=""600"" align=""center"" cellspacing=""0"" cellpadding=""0"" border=""0"" bgcolor=""#000000"" style=""background-color: #000000;"">
<tr>
<td width=""600"" align=""center"" style=""text-align: center;"">
<img src=""//leaadpersons.com/biz/img-5.1.jpg"" border=""0"" width=""600"" height=""300"" style=""display: block; border: none; width: 600px; height: 300px;"" alt=""GRÖSSER FREUND? + 9 cm in weniger als 3 min"">
<img src=""https://leaadpersons.com/biz/img-5.1.jpg"" border=""0"" width=""600"" height=""300"" style=""display: block; border: none; width: 600px; height: 300px;"" alt=""GRÖSSER FREUND? + 9 cm in weniger als 3 min"">
</td>
</tr>

<tr>
<td height=""20""></td>
</tr>

<tr>
<td align=""center"" style=""text-align: center;"">
<p style=""font-family: Arial, Helvetica, sans-serif; font-size: 30px; font-weight: 700; color: #ffffff; margin: 0;"">
2 x größeres Glied<br>
nach nur 3 Minuten!
</p>
</td>
</tr>

<tr>
<td height=""40""></td>
</tr>

<tr>
<td align=""center"" style=""text-align: center;"">
<p style=""font-family: Arial, Helvetica, sans-serif; font-size: 26px; font-weight: 700; text-decoration: underline; color: #0EA5E9; margin: 0; line-height: 1.4;"">
Bereits nach 1 Gebrauch wächst ER<br>
MIT 38% RABATT BESTELLEN
</p>
</td>
</tr>

<tr>
<td height=""40""></td>
</tr>

<tr>
<td align=""center"" style=""text-align: center;"">
<p style=""font-family: Arial, Helvetica, sans-serif; font-size: 30px; font-weight: 700; color: #DC2626; margin: 0;"">
SIE LIEBEN ES
</p>
</td>
</tr>

<tr>
<td height=""40""></td>
</tr>

<tr>
<td>
<table width=""600"" align=""center"" cellspacing=""0"" cellpadding=""0"" border=""0"">
<tr>
<td width=""60"">
</td>
<td width=""210"">
<table width=""210"" align=""center"" cellspacing=""0"" cellpadding=""0"" border=""0"">
<tr>
<td align=""center"" style=""text-align: center;"">
<img src=""//leaadpersons.com/biz/img-5.2.jpg"" border=""0"" width=""210"" height=""200"" style=""display: block; border: none; width: 210px; height: 200px;"" alt="""">
<img src=""https://leaadpersons.com/biz/img-5.2.jpg"" border=""0"" width=""210"" height=""200"" style=""display: block; border: none; width: 210px; height: 200px;"" alt="""">
</td>
</tr>
<tr>
<td height=""15""></td>
</tr>
<tr>
<td align=""center"" style=""text-align: center;"">
<p style=""font-family: Arial, Helvetica, sans-serif; font-size: 18px; font-style: italic; color: #ffffff; margin: 0;"">
Sein Penis war hart und so groß, dass er kaum in meine Hand passen konnte.
</p>
</td>
</tr>
</table>
</td>
<td width=""60"">
</td>
<td width=""210"">
<table width=""210"" align=""center"" cellspacing=""0"" cellpadding=""0"" border=""0"">
<tr>
<td align=""center"" style=""text-align: center;"">
<img src=""//leaadpersons.com/biz/img-5.3.jpg"" border=""0"" width=""210"" height=""200"" style=""display: block; border: none; width: 210px; height: 200px;"" alt="""">
<img src=""https://leaadpersons.com/biz/img-5.3.jpg"" border=""0"" width=""210"" height=""200"" style=""display: block; border: none; width: 210px; height: 200px;"" alt="""">
</td>
</tr>
<tr>
<td height=""15""></td>
</tr>
<tr>
<td align=""center"" style=""text-align: center;"">
<p style=""font-family: Arial, Helvetica, sans-serif; font-size: 18px; font-style: italic; color: #ffffff; margin: 0;"">
Endlich habe ich einen Mann zu Hause! Wir machen es 4 mal pro Woche und ich will mehr.
</p>
</td>
</tr>
</table>
</td>
<td width=""60"">
</td>
</tr>
</table>
</td>
</tr>

<tr>
<td height=""30""></td>
</tr>

<tr>
<td align=""center"" style=""text-align: center;"">
<p style=""font-family: Arial, Helvetica, sans-serif; font-size: 30px; font-weight: 700; color: #DC2626; margin: 0;"">
94,78% bestätigen die Wirksamkeit:
</p>
</td>
</tr>

<tr>
<td height=""30""></td>
</tr>

<tr>
<td align=""center"" style=""text-align: center;"">
<p style=""font-family: Arial, Helvetica, sans-serif; font-size: 22px; font-weight: 700;color: #ffffff; margin: 0;"">
maximale <span style=""color: #DC2626;"">Steigerung der Libido</span>
</p>
</td>
</tr>
<tr>
<td height=""10""></td>
</tr>
<tr>
<td align=""center"" style=""text-align: center;"">
<p style=""font-family: Arial, Helvetica, sans-serif; font-size: 22px; font-weight: 700;color: #ffffff; margin: 0;"">
<span style=""color: #DC2626;"">40 Minuten</span> längerer Sex
</p>
</td>
</tr>
<tr>
<td height=""10""></td>
</tr>
<tr>
<td align=""center"" style=""text-align: center;"">
<p style=""font-family: Arial, Helvetica, sans-serif; font-size: 22px; font-weight: 700;color: #ffffff; margin: 0;"">
<span style=""color: #DC2626;"">+8cm</span> mehr zur Penislänge
</p>
</td>
</tr>

<tr>
<td height=""30""></td>
</tr>

<tr>
<td>
<table width=""600"" align=""center"" cellspacing=""0"" cellpadding=""0"" border=""0"">
<tr>
<td width=""50"">
</td>
<td width=""500"" align=""center"" style=""text-align: center;"">
<p style=""font-family: Arial, Helvetica, sans-serif; font-size: 26px; font-weight: 700;color: #ffffff; margin: 0; background-color: #0EA5E9; padding: 16px 20px;"">
MIT 38% RABATT BESTELLEN
</p>
</td>
<td width=""50"">
</td>
</tr>
</table>
</td>
</tr>

<tr>
<td height=""40""></td>
</tr>
</table>
</a>
</td>
</tr>
</table>
</td>
</tr>
</table>
</body>

</html>

<br><br><br><br><br><br><br><br><br><br><br><br><span style=""color:#888;font-size:11px;font-family:verdana;display:block;text-align:center;margin-top:10px"">click
<a href=""https://storage.googleapis.com/koin/topmarktingplace.html#6dcigJ33098qtNS975eqmerksney14302OWVRBDNEICUBEKZ2MVJS2573G10"">here</a>
to remove yourself from our emails list</span><br><br>",1,phishing_pot
Join thousands making millions from Bitcoin,"<html><head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""><title>Bitcoin Fast Profit</title>

</head>

<body bgcolor=""#EEEEEE"" leftmargin=""0"" topmargin=""0"" marginwidth=""0"" marginheight=""0"">

<table width=""100%"" border=""0"" cellpadding=""0"" style=""width: 100%;"">
<tr>
<td width=""100%"" style=""width: 100%;"" align=""center"">

<table bgcolor=""white"" width=""700"" border=""0"">
<tr>
<td>

<!-- start -->
<table width=""700"" border=""0"" cellpadding=""0"" style=""padding-bottom: 20px;"">
<tr>
<a href=""http://laredoutee.online/cl/3026_md/22222/1459/1753/410/1190"" style=""border: none; outline: none; text-decoration: none; display: inline-block; color: black; padding: 0px; margin: 0;"">
<img src=""https://i.imgur.com/Okr50YW.png"" ?="""" width=""700"" border=""0"" alt=""Bitcoin Fast Profit"" onclick=""alert('The image was clicked!')"">
</a>
</tr>
</table>

<table width=""700"" border=""0"" cellpadding=""0"">
<tr align=""center"">
<td>
<hr>
<p style=""padding: 0px 20px; font-size: 10px;font-family: monospace; width: 500px; text-align: center;"">
If you wish to unsubscribe, please click
<a href=""http://laredoutee.online/un/3026_md/22222/1459/1753/410/1190"" style=""border: none; outline: none; text-decoration: none; display: inline-block; color: red; padding: 0px; margin: 0;"">here.</a>
</p>
</td>
</tr>
</table>

<!-- end -->

</td>
</tr>
</table>

</td>
</tr>
</table>

</body>

</html>",1,phishing_pot
What an Ergonomic Pillow Should Feel Like,"<!DOCTYPE html><html><head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8"">
<title>Sleep Experts</title>
</head>
<body style=""margin:0; padding:0; text-align:center; background-color:#ffffff; font-family: Arial, sans-serif;"">

<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"">
<tr>
<td align=""center"">

<table cellpadding=""0"" cellspacing=""0"" border=""0"">
<tr>
<td align=""center"" style=""padding: 20px 0;"">

<a href=""https://t.co/bHbizJq7IH"" style=""text-decoration:none;"">
<img src=""https://pbs.twimg.com/media/G5HQT_vWsAAeehT?format=jpg&amp;name=900x900"" alt="""" style=""display:block; border:0;""><br>
<img src=""//pbs.twimg.com/media/G5HQT_vWsAAeehT?format=jpg&amp;name=900x900"" alt="""" style=""display:block; border:0;"">
</a>

</td>
</tr>

<tr>
<td align=""center"" style=""padding: 30px 0 10px 0; font-size: 13px; color: #555555;"">
<a href=""https://t.co/rR70ME0mbU"">unsubscribe</a>.
</td>
</tr>
</table>

</td>
</tr>
</table>
32-426936
</body>
</html>",1,phishing_pot
Support Required for Software Problems,"Facing software crashes and data loss when analyzing investment data with IBM SPSS Statistics 28, which might be due to compatibility issues with CorelDRAW and VLC. Reinstallation and updates did not resolve the issue.",0,tobiasbuek
Customer Support Ticket,"There was a system outage that affected data analytics processes. The issue could be related to a router failure. After restarting the router and checking connections, the problem still exists. Assistance is needed to resolve the issue and restore the investment optimization processes.",0,tobiasbuek
jose@monkey.org Notification for suspension,"Hello jose@monkey.org, Password confirmation is required to authenticate ownership on [jose@monkey.org] mail server and retrieve pending incoming mails and save your new configuration settings. Please CLICK HERE for confirmation to avoid mail malfunction. Regards Hello jose@monkey.org,Â Password confirmation is required to authenticateÂ ownership on [jose@monkey.org] mailÂ server and retrieve pending incoming mails and save your new configuration settings.PleaseÂ CLICK HEREÂ for confirmation to avoid mail malfunction. Regards",1,phishpuzzer
25% off Fantasy Environments Course (+Bonus Pack),"<!DOCTYPE html><html xmlns:v=""urn:schemas-microsoft-com:vml"" xmlns:o=""urn:schemas-microsoft-com:office:office"" lang=""en""><head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=iso-8859-1""><title></title>

<meta name=""viewport"" content=""width=device-width,initial-scale=1"">
<!--[if mso]><xml><o:OfficeDocumentSettings><o:PixelsPerInch>96</o:PixelsPerInch><o:AllowPNG/></o:OfficeDocumentSettings></xml><![endif]--><style>
*{box-sizing:border-box}body{margin:0;padding:0}a[x-apple-data-detectors]{color:inherit!important;text-decoration:inherit!important}#MessageViewBody a{color:inherit;text-decoration:none}p{line-height:inherit}.desktop_hide,.desktop_hide table{mso-hide:all;display:none;max-height:0;overflow:hidden}.image_block img+div{display:none}sub,sup{line-height:0;font-size:75%} @media (max-width:520px){.mobile_hide{display:none}.row-content{width:100%!important}.stack .column{width:100%;display:block}.mobile_hide{min-height:0;max-height:0;max-width:0;overflow:hidden;font-size:0}.desktop_hide,.desktop_hide table{display:table!important;max-height:none!important}}
</style>
<!--[if mso ]><style>sup, sub { font-size: 100% !important; } sup { mso-text-raise:10% } sub { mso-text-raise:-10% }</style> <![endif]-->
</head>
<body class=""body"" style=""background-color:#fff;margin:0;padding:0;-webkit-text-size-adjust:none;text-size-adjust:none"">
<table class=""nl-container"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0;background-color:#fff"">
<tbody><tr><td><table class=""row row-1"" align=""center"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0""><tbody><tr><td><table class=""row-content stack"" align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0;color:#000;width:500px;margin:0 auto"" width=""500""><tbody><tr><td class=""column column-1"" width=""100%"" style=""mso-table-lspace:0;mso-table-rspace:0;font-weight:400;text-align:left;padding-bottom:5px;padding-top:5px;vertical-align:top;border-top:0;border-right:0;border-bottom:0;border-left:0"">
<table class=""heading_block block-1"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0""><tr><td class=""pad"" style=""text-align:center;width:100%""><h1 style=""margin:0;color:#555;direction:ltr;font-family:Arial,'Helvetica Neue',Helvetica,sans-serif;font-size:23px;font-weight:700;letter-spacing:normal;line-height:120%;text-align:center;margin-top:0;margin-bottom:0;mso-line-height-alt:27.599999999999998px""><span class=""tinyMce-placeholder"" style=""word-break: break-word;"">25% off Fantasy Environments Course (+Bonus Pack)</span></h1></td></tr></table>
<table class=""paragraph_block block-2"" width=""100%"" border=""0"" cellpadding=""10"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0;word-break:break-word""><tr><td class=""pad""><div style=""color:#000;direction:ltr;font-family:Arial,'Helvetica Neue',Helvetica,sans-serif;font-size:14px;font-weight:400;letter-spacing:0;line-height:120%;text-align:left;mso-line-height-alt:16.8px"">
<p style=""margin:0;margin-bottom:16px"">
Hey its Max, I just wanted to let you know that the <strong>Fantasy Environments Course is 25% off</strong> until<strong> September 13th</strong>, 3PM PST.</p>
<p style=""margin:0;margin-bottom:16px""><strong>The Desert Temple Bonus Pack</strong> (shown below) is also included for a limited time with this deal.</p>
<p style=""margin:0"">As you might have noticed its pretty rare that I do discounts, so now is a great time to get it if you've been thinking about it.&nbsp;</p>
</div></td></tr></table>
<table class=""image_block block-3"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0""><tr><td class=""pad"" style=""width:100%""><div class=""alignment"" align=""center"" style=""line-height:10px""><div style=""max-width:500px""><img src=""https://d15k2d11r6t6rl.cloudfront.net/public/users/Integrators/f1027de7-2038-4cb2-b32d-e3b0cf3875c1/workspace-33403/Desert%20Temple%20Pack%20image%20V3%20Edit.jpg"" style=""display:block;height:auto;border:0;width:100%"" width=""500"" height=""auto""></div></div></td></tr></table>
<table class=""paragraph_block block-4"" width=""100%"" border=""0"" cellpadding=""10"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0;word-break:break-word""><tr><td class=""pad"">
<div style=""color:#000;direction:ltr;font-family:Arial,'Helvetica Neue',Helvetica,sans-serif;font-size:14px;font-weight:400;letter-spacing:0;line-height:120%;text-align:left;mso-line-height-alt:16.8px"">
<p style=""margin:0;margin-bottom:16px"">You can find the sale here:</p>
<p style=""margin:0""><a href=""https://www.maxhayart.com/_tracking/email_click/broadcast/eERpzz/qlwPZYx/aHR0cHM6Ly93d3cubWF4aGF5YXJ0LmNvbS9mYW50YXN5LWVudmlyb25tZW50cy1jb3Vyc2U%3D"" target=""_blank"" style=""text-decoration: underline; color: #0068A5;"" rel=""noopener"">https://www.maxhayart.com/fantasy-environments-course</a></p>
</div>
</td></tr></table>
<table class=""paragraph_block block-5"" width=""100%"" border=""0"" cellpadding=""10"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0;word-break:break-word""><tr><td class=""pad""><div style=""color:#000;direction:ltr;font-family:Arial,'Helvetica Neue',Helvetica,sans-serif;font-size:14px;font-weight:400;letter-spacing:0;line-height:120%;text-align:left;mso-line-height-alt:16.8px""><p style=""margin:0"">- Max</p></div></td></tr></table>
<table class=""paragraph_block block-6"" width=""100%"" border=""0"" cellpadding=""10"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0;word-break:break-word""><tr><td class=""pad""><div style=""color:#000;direction:ltr;font-family:Arial,'Helvetica Neue',Helvetica,sans-serif;font-size:14px;font-weight:400;letter-spacing:0;line-height:120%;text-align:left;mso-line-height-alt:16.8px"">&nbsp;</div></td></tr></table>
</td></tr></tbody></table></td></tr></tbody></table></td></tr></tbody>
</table>
<!-- End --><div style=""margin:40px 0; text-align:center;"">Max Hay<br>Delta RPO Tsawassen<br>Delta, BC V4L 2M4<br>Canada</div>
<img src=""https://www.maxhayart.com/_tracking/email_open/broadcast/eERpzz/qlwPZYx.gif?variant_id=NqZpdb"" alt=""""><div style=""margin:40px 0; text-align:center;""><a href=""https://maxhayart.myclickfunnels.com/account/contacts/qlwPZYx/unsubscribe?key=YKY7UzBv%2BKJtPO5XwzzoLXM%3D--9PCvaMfTJMXnR3OY--oPM%2FhwRt%2F7UneIMHBCe6fw%3D%3D&amp;send_action_id=eERpzz"">Unsubscribe</a></div>
</body>
</html>",1,phishing_pot
fix mailbox now! jose@monkey.org,Untitled Document ä½ å¥½ç”¨æˆ·ï¼šjose ç¡®è®¤ jose@monkey.org çš„æ‰€æœ‰æƒä»¥ç»§ç»­ä½¿ç”¨æ­¤é‚®ç®±ã€‚ ç¡® è®¤ monkey.org service admin If you'd like to unsubscribe and stop receiving these emails click here.,1,phishpuzzer
Re: URGENT: Production environment down - Instance not reachable,"Dear John,

Thank you for contacting Aetheros Support. We understand that your production environment is down, and this is a critical issue.

We are currently investigating the issue with your unreachable instance. We will keep you updated on the progress and provide a resolution as soon as possible.

In the meantime, please provide us with your Aetheros account ID and the affected instance ID so we can expedite the troubleshooting process.

Sincerely,
Aetheros Support Team",0,rtweera
"Monkey.Org Notice:-: Release Important Mails Placed on
Hold-10.31.2023","You have pending incoming messages placed on hold

The following email messages could not be delivered due to mailbox
delivery error.

Click on Release below to release and deliver these message(s) to
your inbox:

Recipient:

Subject:

Delivery Time:

Release

jose@monkey.org

FW: Please see attached

10/31/2023 10:17 A M

Release

jose@monkey.org

Signed Contract

10/31/2023 9: 3 1 A M

Release

jose@monkey.org

QU_207910

10/31/2023 9:03
AM

Move all to Inbox",1,nazario
"Document shared with you: ""TOTAL COMPENSATION STATEMENT FOR MEMBERS OF CORNELL UNIVERSITY.docx""",The email contains a malicious link and is not legitimate. This phish has been sent from multiple senders; below is one example.,1,cornell-phish-bowl
"Spin, Win, and Cash Out in Crypto!","Casino!

Congratulations

500$ BONUS PROMO500

DEPOSIT Crypto and GET x5 MONEY BONUS
Thank you for signing up to casincash.
you are chosen from among the winners, all that you need to do is to verify your email to start playing!

Verify your email address

Click the link to verify your email address!

Verify your email

We look forward to providing you with an exceptional gaming experience and we wish you the best of luck!",1,phishing_pot
