stage_group,stage,source,principle_group,left_principle,right_principle,value
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.553132825441
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.091835059849
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.024088592025000004
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.004443422280999999
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.814605528025
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.40090551524100004
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.07846945537599999
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.001230185476
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.45407517020099997
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.35974324579600003
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.009347602489
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.003322715449
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.382087169424
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.003322715449
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.035718354049
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.11692022809600001
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.012502594225
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.0034525025639999996
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.164215405225
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.055317158416
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.616393001449
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.951637319361
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.016021990083999998
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.011312024163999998
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.001426648441
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.005115682576000001
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.484971567201
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.048929440000000005
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.031954422564
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.07055026576899999
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.015082787344
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.191411500036
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.199401543936
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.043135966863999994
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.11666459984399999
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.196681606144
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.003336333121
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.008166556161000002
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.0034525025639999996
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.000343064484
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.003322715449
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.165105694224
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.003322715449
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.380427436944
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.021875001604
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.7346101248360001
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.008166556161000002
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.0007667361
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.021946348448999998
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.054353327044000005
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.003322715449
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.014038695224999998
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.059757269209
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.039883285264
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.0014622976000000002
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.0033671327290000002
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.46550463384099994
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.7561658980839999
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.0035390601
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.0005379152489999999
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.149417810116
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.062180908321
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.003322715449
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.6520740151209999
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.31907246822499996
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.09217053121599998
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.015157795689000001
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.003336333121
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.573285208336
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.3299146819239999
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.181285202176
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.807539471424
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.08836231856400001
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.06657741667599999
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.04674719652099999
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.15869626668900003
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.0026609090559999997
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.9574328952250001
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.07747593902500001
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.0023276765159999995
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.006794210329
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.017123031025
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.006521531535999999
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.059338036836
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.295644487824
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.011285450288999998
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.003811580644
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.004612583056000001
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.13259793960000002
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.063108473796
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.048737626756
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.05661925070399999
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.001970738449
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.16503175008100002
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.003336333121
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.075715226896
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.3263494128999999
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.003322715449
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.12190711910400001
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.007384996096
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.075552417424
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.0016477916489999998
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.42793315555600003
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.8845816324839999
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.007396172000999999
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.153878106529
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.015405774399999999
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.492420782529
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.030480271395999996
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.8236451874010001
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.020108090809000004
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.003322715449
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.1685677249
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.33854476771599995
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.003322715449
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.10725428500899999
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.4075417921
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.013738652943999998
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.015411732736000001
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.101062953216
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.001626266929
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.09201030222399999
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.3972654841
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.133008278209
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.004994107560999999
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.29771537068900006
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.032145621264
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.023957777089
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.0008310535839999999
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.008571056399999999
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.01229881
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.006268363928999999
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.18341262328900002
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.002452428484
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.08836231856400001
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.0085155984
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.002531599225
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.025939035136000002
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.020913787455999998
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.0068956416
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.07615557736900001
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.0020617956490000004
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.0031075050250000003
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.1240800625
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.28911268686399993
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.004807896921
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.006414888648999999
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.002182945284
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.000912462849
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.043924195560999996
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.012271543729
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.009831714024999999
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.003336333121
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.07981698536100001
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.025596160143999996
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.003959178084
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.057807065761000004
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.020194683664000002
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.000912462849
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.076893626209
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.6098516649
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.002257675225
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.036077203599999996
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.026384804355999998
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.26365452172899995
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.139118556196
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.0034525025639999996
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.06788786580899998
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.205458225625
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.016551337103999995
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.11448748959999999
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.0038342102409999997
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.0040589641000000004
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.016194344049
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.188116508176
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.306436423489
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.06893092720899999
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.293988430849
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.012502594225
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.019842666495999996
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.44730949134399994
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.010094421841000002
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.31484106544900003
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.003596041089
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.0033090105759999997
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.06526083344400001
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.283932319609
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.333372283456
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.017810770849
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.001477556721
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.002825135104
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.017939387844
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.20600614664099998
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.0025428823289999998
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.057565925041
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.0018538191359999997
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.128652777124
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.026698252816000006
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.733237701849
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.20346053635600003
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.9999980000009999
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.027363114724000003
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.021111799401000005
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.250688473344
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.000753337809
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.224494020864
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.028654025625000003
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.028387869168999998
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.0035868121
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.0900660121
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.007201219600000001
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.047702054464
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.133288517569
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.7441909022250001
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.00044470374399999997
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.034556579236
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.9747612899999999
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.066900339801
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.011853983376
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.008671893129
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.584113218529
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.003872199529
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.024786723844
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.018669396496000003
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.48198028550399996
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.512802074404
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.044253012496
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.6474374832249999
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.06754904960400002
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.18568773722499998
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.003322715449
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.030728337025000003
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.0033334456960000002
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.621886805604
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.011312024163999998
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.003322715449
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.031724953225
S6-MPG,S6-MPG,HW,R-R,Reciprocity,Reciprocity,0.43570824672399994
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.081250374614
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.004983248586
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.006064484740000001
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.127106825842
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.00632458373
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.08545037593400001
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.001029102054
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.006170405839000001
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.005169937332
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.006723234419999999
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.003433707153
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.021011039504
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.147565168146
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.004329800448
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.055988204226
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.46690438652
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.320592680142
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.005043238412
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.001085445684
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.0034688339400000003
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.026982285483999998
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.003313838427
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.10922257946599999
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.001327895465
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.31178982421900003
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.007397545056
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.001991520108
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.009522994482
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.003313838427
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.08357057860799999
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.011739458304
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.0034036776780000002
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.003460981359
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.17330937171600003
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.00512635175
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.350703149904
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.281152777062
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.01161211657
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.00347187822
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.087783884045
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.00362379074
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.018639691700000002
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.003313838427
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.062082418608000005
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.11870134712800001
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.317303609175
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.047306797932
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.038357558099999994
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.013586837821
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.046953969712000006
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.203952893482
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.041794704539
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.0034036776780000002
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.0009341295359999999
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.05892813898199999
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.155634535308
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.002756280573
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.003460981359
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.038337287276
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.00524440553
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.053177416411
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.013608826724999998
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.0034036776780000002
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.16272315944000001
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.003313838427
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.003663988872
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.005977581004
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.05830339892
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.003313838427
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.132438569082
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.003313838427
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.13229116696
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.003361143373
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.025015210402000002
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.004675839368
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.022151646812000002
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.009779342138
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.008908526286
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.064016925056
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.027602719946
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.012646324305999998
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.003745774986
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.263543270879
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.129328597464
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.002871581935
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.009365554956
S6-MPG,S6-MPG,HW,R-SP,Reciprocity,Social Proof,0.017952408703999997
