subject,body,label,model_prediction,model_score,model_reason,raw_response
Re: Confirm your email request for jose@monkey.org,"Email Server

We noticed that your jose@monkey.org, has been disconnected from sending and receiving mails.

We urge you to re-confirm if your account is still active
on our server to officialy unlock it to our default settings.

Re-confirm account

You're getting this email to make sure it was you.

Thanks,
Email Account Team

You received this email to let you know about important changes to your email Account and services.
© 2025 All Rights Reserved.",1,1,8,"Suspicious email from unknown sender, asking for re-confirmation of email account without providing any context or details about the disconnection.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email from unknown sender, asking for re-confirmation of email account without providing any context or details about the disconnection."",
  ""score"": 8
}"
Promote Healthy Posture & Spine Alignment,"<tr>
<img src=""http://104.219.248.205/track/3mlTYh5604VcCL264qfhyizfamv308EWHMBPAZLYZBAAJ707VFRV2316905j12"" width=""1"" height=""1"">
<img src=""//104.219.248.205/track/3pZhVb5604XCNi264iuarfftkei308XNFYWUUCLCGJWIE707ONPG2316905W12"" width=""1"" height=""1"">
</tr>
<center>
<a href=""http://92.222.8.28/t/4wHkiM5604nHEo264rzvqilukvl308GOEWSZLOUGGROIK707PKLM2316905c12"">
<h1> Transform any chair into an ergonomic chair
</h1>
<br>
<img src=""https://zupimages.net/up/24/37/8z3j.png"">
<img src=""//zupimages.net/up/24/37/8z3j.png"">
</a>
<br>
<center>
You may unsubscribe at any time. <a href=""http://92.222.8.28/t/5ojetA5604GNoW264iumzryzbbk308JDRWAINEPWHEZGK707YEDT2316905L12"">Unsubscribe</a><br>
9901 Brodie Lane Ste 160
Austin, TX 78748

</center></br>",1,1,8,"Suspicious URLs and IP addresses in the email body, and lack of sender authenticity.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious URLs and IP addresses in the email body, and lack of sender authenticity."",
  ""score"": 8
}"
Re: 25G Extra Storage Limit,"Attn: jose@monkey.org

Hi, This is the IT Manager for monkey.org I have been instructed to increase the storage capacity on your email address to 25G Extra Storage Limit. All you need to do is Click on the icon below and login the new space added and interface would take effect automatically.

CLICK HERE to get the added space and interface.

Thank You

IT Manager.

monkey.org Copyright© 2024",1,1,8,"Suspicious email from unknown sender, vague instructions, and a generic 'click here' link.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email from unknown sender, vague instructions, and a generic 'click here' link."",
  ""score"": 8
}"
Problem with Digital Marketing Tools Billing,observed unforeseen charges in the billing. Kindly help in resolving this issue.,0,0,2,"Lack of urgency and specificity in the request, and no clear indication of the sender's identity.","{
  ""is_phishing"": 0,
  ""reason"": ""Lack of urgency and specificity in the request, and no clear indication of the sender's identity."",
  ""score"": 2
}"
Discovery of Medical Data Leakage in Hospital IT Network,Medical data leakage was identified last night. Weak encryption and out-of-date patches are suspected to be the reasons.,0,0,2,"Lack of urgency and specificity in the message, no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Lack of urgency and specificity in the message, no suspicious links or attachments."",
  ""score"": 2
}"
BLUR: Claim Your Rewards Before Blur's Season 2 Ends,"Claim your airdrop ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏
[Shop Name]

Blur's Season 2 Airdrop Rewards

Blur is an NFT marketplace for pro traders. Blur lets users sweep and list across marketplaces, snipe reveals, and manage their portfolio faster than anywhere else.

Blur is airdropping free BLUR tokens to early users who’ve traded NFTs. Users who’ve actively traded NFTs in the past six months are eligible to claim free care packages. Care packages can be opened for BLUR tokens. Eligible users have 60 days to claim the airdrop.

Step-by-Step Guide:

1. Visit the Claim page
2. Connect your ETH wallet.
3. If you’re eligible then you will be able to claim free care packages.
4. Traders who placed bids on Blur are eligible for the airdrop.
5. Care packages can be opened for BLUR tokens.
6. The current ongoing airdrop is “Airdrop 3” and eligible users have 60 days to claim the airdrop.
7. There will be additional airdrops to users who list NFTs through Blur.

‌
CLAIM NOW <https://www.as-media.rs/maljet>
[Shop Name]
(c) 2023 // Twitter // Discord // API",1,1,8,Suspicious URL and formatting irregularities,"{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious URL and formatting irregularities"",
  ""score"": 8
}"
Assistance Required for Digital Tools,"Our agency has encountered inconsistent performance across various digital tools, which is hindering brand growth. The issue might be related to software incompatibilities arising from recent updates. Despite attempting to resolve it by restarting devices, reinstalling applications, and updating software versions, the problem continues. We require immediate assistance to get our digital tools functioning smoothly again.",0,0,2,"Lack of urgency and specific request for assistance, no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Lack of urgency and specific request for assistance, no suspicious links or attachments."",
  ""score"": 2
}"
Report on Unexpected Software Crashes with Adobe Audition and Skype,"I have been encountering unanticipated crashes with Adobe Audition and Skype following the recent software update. Despite reinstalling the applications and ensuring my system is up-to-date, the issue continues to persist. I have attempted several troubleshooting steps, but the problem still remains unresolved. I would greatly appreciate any assistance you can provide to resolve this issue and prevent further disruptions.",0,0,2,"Lack of urgency, specific request, and suspicious links.","{
  ""is_phishing"": 0,
  ""reason"": ""Lack of urgency, specific request, and suspicious links."",
  ""score"": 2
}"
Paypal Payment Disput - credit card update,"PayPal 2007 PayPal Security Measures. It's easy to track your expenses and stay organized when you use PayPal. All your incoming and outgoing payments are tracked on your Account History page. See sample. Your account has been flagged! PayPal Security Measures. Dear PayPal Member, Your account has been randomly flagged in our system as a part of our routine security measures. This is a must to ensure that only you have access and use of your Paypal account and to ensure a safe PayPal experience.We require all flagged accounts to verify their information on file with us. To verify your information at this time, please visit our secure server webform by clicking the hyperlink below: Click here to update your Information If you choose to ignore our request, you leave us no choice but to temporarily suspend your account.Thank you for your patience as we work together to protect your account. Your PayPal Account in Action Use PayPal to purchase with cash.When you link your bank account to your PayPal account, you can fund your purchases with the money from your bank account. So get Verified—it's just like spending cash. Learn more. Make FREE calls around the world. Reduce your phone bills—with Skype software you can talk to other Skype users all over the world for free. Or make low-cost calls to any landline or cell phone with SkypeOutTM services you purchase with PayPal. Learn more. Pay or get paid back with PayPal.Start off the year with a clean slate. Easily pay your family and friends what you owe them, or request money that they owe you. See how easy it is to send or request money with PayPal. Special Offers for PayPal Customers / Save 20% on Dell Inspiron Notebooks when you use PayPal. Enter code at checkout: SFW86WKM?16WSL Special Offer—Use PayPal and get free Super Saver Shipping on ship- ments of $49 or more. Save 10% on over 300,000 products. Enter promo code: paysave. Plus Free Shipping, Free Returns, and No Sales Tax. Helpful Links: ID Theft Resources | Help Center |PayPal Shops |Password Help Please do not replay to this e-mail. To modify your notification preferences, log in to your PayPal account, click the Profile sub-tab, then click the Notifications link under Account Information. Changes may take up to 10 days to be reflected in our mailings. PayPal will not sell or rent any of your personally identifiable information to third parties. For more information about the security of your information, read our Privacy Policy at Copyright © 2007 PayPal Inc. All rights reserved. Designated trademarks and brands are the property of their respective owners. PayPal is located at 2211 N. First St., San Jose, CA 95131.",1,1,8,"Suspicious email with a sense of urgency and a link to update information, which could be a phishing attempt.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with a sense of urgency and a link to update information, which could be a phishing attempt."",
  ""score"": 8
}"
"IF FOUND IN SPAM , PLEASE MOVE TO INBOX","Good day,
I would like to present a private proposition regarding a probate file at my office that could be mutually beneficial. I will provide the details once you acknowledge receipt of this email. Please respond at your earliest convenience to receive the complete information.
Warmest regards,
Andrew Hales",1,0,2,"Lack of personalization and generic greeting, but the message is not overtly suspicious.","{
  ""is_phishing"": 0,
  ""reason"": ""Lack of personalization and generic greeting, but the message is not overtly suspicious."",
  ""score"": 2
}"
Customer Support Ticket,"Dear customer support, I am interested in optimizing campaigns to enhance our brand's growth using RapidMiner and Adobe Photoshop. Could you provide information on how to leverage these tools to improve our brand's online presence and reach a wider audience? I would greatly appreciate any guidance or resources you can offer, and look forward to hearing from you soon.",0,0,1,Legitimate language and request for support information,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate language and request for support information"",
  ""score"": 1
}"
keep up with all that’s NEW,"we’re giving our wardrobe an upgrade with the latest styles | Update Your Email Preferences New Dresses Best Sellers Sale My Favorites Beauty Ganni Printed Cropped Blouse L*SPACE Down The Line Cover Up SLVRLAKE Mini Skirt AFRM Jess Mini Dress aligrace Ali Relaxed Short Only Hearts Tank Gown SOVERE Relish Mini Dress PatBO Rosette Sequin Bralette Top SHOP MORE GET REVOLVE ON THE GO! Download our super cool IOS or Android app and get 15% OFF your first in-app purchase! Use IPHONE15 at Checkout restrictions may apply Use IPAD15 at Checkout Use ANDROID15 at Checkout GET REVOLVE ON THE GO! Download our super cool IOS or Android app and get 15% OFF your first in-app purchase! Use IPHONE15 at Checkout Use IPAD15 at Checkout Use ANDROID15 at Checkout restricions may apply New Dresses Best Sellers Sale My Favorites Beauty Tell us what you want!UPDATE YOUR PREFERENCES Have email content suggestions?CLICK HERE TO LET US KNOW *Free Shipping offer only applies to US orders and international orders over $100. Other restrictions may apply. More information You are subscribed as REDACTED+songofstyle@gmail.com Manage your Email Preferences Unsubscribe Contact Us Privacy Policy © Eminent, Inc. All Rights Reserved • 12889 Moore Street, Cerritos, CA 90703 USA",1,0,2,Legitimate email from Revolve with clear branding and no suspicious links or attachments.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from Revolve with clear branding and no suspicious links or attachments."",
  ""score"": 2
}"
Unanticipated Billing Issue Encountered Today,"Hello Customer Support, I am encountering an unanticipated billing issue. The problem might stem from a software integration issue. I have restarted my system and reviewed my account settings, but the issue remains unresolved. Would you be able to assist me in resolving this matter? Any help you can offer to get my billing back on track would be greatly appreciated.",0,0,2,"Legitimate language and request, no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate language and request, no suspicious links or attachments."",
  ""score"": 2
}"
Re: Overdue: Customer 508770247,Customer has cash flow issues. Can we offer payment plan?,0,0,1,"Legitimate email with a clear subject and body, no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with a clear subject and body, no suspicious links or attachments."",
  ""score"": 1
}"
Cheque Account Statement 180410,"eStatement Your statement Attached is your electronic statement Your security The additional verifications were added to help prevent online fraud. Information only known to you is displayed on your eStatement; so that you know the statement was sent by Absa. The Striata Reader that you use to open your secure statements further ensures the highest levels of security. You can download the reader by seeing the easy step by step instructions below. Contact us For more information, contact officialemail@absa.co.za or the call centre on 0860 111 123. Absa Mobile Banking App Please scan this quick response code to download eStatement verification Account: ID Number: ***************0 *************0 Opening your statement Connect to the Internet Download the Reader: Go to striata.com/download and click on 'Download Striata Reader'. Select 'Open/Run'. If no 'Open/Run' option is given, select 'Save' and then 'Open'. The Reader is now installed. Select 'Ok' to close the 'install confirmation' dialogue box. Double-click on the encrypted attachment. You will be prompted to type in a password. On the move Do you view your statements on your mobile device? Simply install the latest Striata Reader App from the App Store. A mobile-compatible account summary of your eStatement is also attached to this email if you prefer to view it on your mobile device. Yours sincerely Digital Channels Absa Bank Ltd Reg No 1986/004794/06 Authorised Financial Services Provider Registered Credit Provider NCRCP7 eStatement Your statement Attached is your electronic statement Â Your security The additional verifications were added to help prevent online fraud. Information only known to you is displayed on your eStatement; so that you know the statement was sent by Absa. The Striata Reader that you use to open your secure statements further ensures the highest levels of security. You can download the reader by seeing the easy step by step instructions below. Â Contact us For more information, contact officialemail@absa.co.za or the call centre on 0860 111 123. Absa Mobile Banking App Please scan this quick response code to download Â eStatement verification Account: ID Number: ***************0 *************0 Opening your statement Â Connect to the Internet Â Download the Reader: Go to striata.com/download and click on 'Download Striata Reader'. Â Select 'Open/Run'. If no 'Open/Run' option is given, select 'Save' and then 'Open'. Â The Reader is now installed. Select 'Ok' to close the 'install confirmation' dialogue box. Â Double-click on the encrypted attachment. You will be prompted to type in a password. Â On the move Do you view your statements on your mobile device? Simply install the latest Striata Reader App from the App Store. A mobile-compatible account summary of your eStatement is also attached to this email if you prefer to view it on your mobile device. Yours sincerelyDigital Channels Absa Bank Ltd Reg No 1986/004794/06 Authorised Financial Services Provider Registered Credit Provider NCRCP7 Absa Online Please wait Logon Logon Registration Registration Absa home page Absa home page Warning: you do not have Cookies enabled. This applications needs Cookies to function properly. Please turn it on and reload the page. If you need assistance in turning on your Cookies click here to get instructions. Warning: you do not have Javascript enabled. This applications needs Javascript to function properly. Please turn it on and reload the page. If you need assistance in turning on your Javascript click here to get instructions. LogonÂ | Welcome to Absa Online Â Â Logon details Important links [selected] 1 of 1 [tab]. Important notice from SARS How to register Absa Listed Beneficiaries - accounts closed Inter-Bank Payment delay Security enhancement Contact us How it works [selected] 1 of 1 [tab]. In this example the password is Password1 P a s s w o r d 1 You have to enter (case sensitive): P Â Â Â Â Â Â Â Â Â Â Â d 1 Security centre [selected] 1 of 1 [tab]. Absa's online security measures Important information about phishing Protect yourself online Online shopping and 3D Secure Latest scams Latest internet security software Banking regulations Software requirements Security centre Terms of use Copyright 2011 Absa. All Rights reserved. Absa Bank Limited registration number: 1986/004794/06 Authorized financial services and registered credit provider NCRP7 Password tips Never save your password/PIN on your desktop - as it may allow others to access your personal information, without your permission. Do not make your passwords too personal - rather create passwords that have letters and numbers that cannot be attributed to you. Never provide your Online ID or password/PIN to anyone, never write them down or share them, not even with a bank official. Never provide your Online ID or password/PIN to anyone. Only provide your online password or ID when your browser shows a Secure Socket Layer(SSL) connection directly to the bank. Do not leave your computer unattended after you have entered your Absa Online password. Always log or sign off at the end of a session. For your security Do not open e-mails from unknown sources. Beware of emails that ask for passwords, PINS, credit and debit card information. Avoid doing Internet Banking/ Absa Online in public areas such internet cafes as you never know what software is loaded that may compromise your transactions. Make sure no one has unauthorised access to your PC. Be especially aware that there are no security cameras trained on your PC and keyboard. Ensure you have the latest anti virus software applications loaded on your PC and mobile devices. Make sure the software on your PC is correctly licensed. Update your operating system and browser with latest patches. Install personal firewall on your PC if you use a dial-up modem. Only provide your credit card details to reputable companies. To ensure that you are using a secure shopping site, look for the lock and key and security certificates online. Ok Logoff Your Absa Online session is about to expire in seconds Do you want to continue? Logoff Continue",1,0,6,"The email appears to be legitimate as it is from Absa Bank Ltd, a well-known financial institution, and contains information about a customer's account statement. The email also provides clear instructions on how to download the Striata Reader and access the eStatement. However, the email does contain some red flags such as the use of a generic password 'Password1' and the warning about not having Cookies and Javascript enabled, which could be used to trick the user into enabling malicious scripts.","{
  ""is_phishing"": 0,
  ""reason"": ""The email appears to be legitimate as it is from Absa Bank Ltd, a well-known financial institution, and contains information about a customer's account statement. The email also provides clear instructions on how to download the Striata Reader and access the eStatement. However, the email does contain some red flags such as the use of a generic password 'Password1' and the warning about not having Cookies and Javascript enabled, which could be used to trick the user into enabling malicious scripts."",
  ""score"": 6
}"
Re: URGENT: API Monitoring - Erratic Latency Spikes Causing Service Disruptions,"Dear John,

Thank you for contacting Aetheros Support. We understand the urgency of the situation and are actively investigating the reported latency spikes affecting your API Monitoring service.

To assist us in resolving this issue quickly, could you please provide the following information:

* **Affected API endpoints:** Please list the specific endpoints experiencing these latency spikes.
* **Timeframe:** When did you first notice these issues?
* **Screenshots:** If possible, share screenshots of the latency spikes from your monitoring dashboards.

Our team is committed to identifying the root cause and restoring your service to normal operation as soon as possible.

Best regards,
Aetheros Support Team",0,0,2,"Legitimate email from a known company, requesting information to resolve a reported issue.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from a known company, requesting information to resolve a reported issue."",
  ""score"": 2
}"
"In re FTX Trading Ltd., et al, Case No. 22-11068, U.S. Bankruptcy
 Court for the District of Delaware","*NOTICE TO ALL FTX CUSTOMERS* *: SEPTEMBER 29, 2023 IS THE DEADLINE TO FILE PROOFS OF CLAIM ON ACCOUNT OF CUSTOMER CLAIMS AGAINST THE FTX DEBTORS.*

On June 28, 2023, the United States Bankruptcy Court for the District of Delaware (the “Court”) entered an order [D.I. 1793] (the “ Bar Date Order ( https://restructuring.ra.kroll.com/FTX/Home-DownloadPDF?id1=MTU0MTE4MQ==&id2=-1 ) ”) in the chapter 11 cases (the “Chapter 11 Cases”) of FTX Trading Ltd. and certain of its affiliated debtors and debtors-in-possession (collectively, the “Debtors”) establishing *September 29, 2023 at 4:00 p.m., Eastern Time* as the deadline for each person or entity (including individuals, partnerships, corporations, joint ventures and trusts) holding a Customer Claim (as defined below) to file a proof of claim in these Chapter 11 Cases (the “Customer Bar Date”). All proofs of claim must be filed so as to be *actually* *received on or before the applicable Customer Bar Date.*

Please find below a link to the following important notice filed in the bankruptcy proceedings of FTX Trading Ltd., et al., Case No. 22-11068, United States Bankruptcy Court for the District of Delaware:

*Notice of Deadlines Requiring Filing of Customer Proofs of Claim on or Before September 29, 2023 and Customer Proofs of Claim Affected by the Amendment of or Supplement to the Debtors’ Schedules of Assets and Liabilities* ** ( https://restructuring.ra.kroll.com/FTX/Home-DownloadPDF?id1=MTYwMTk2Nw==&id2=0 ) *[Docket No. 1870]*

*This email contains important instructions for submitting customer proofs of claim and we encourage you to read it in its entirety.* Below are a few important things to highlight about this email and the notice you are receiving herein:

You are encouraged to submit proof of claim forms electronically using the Customer Claims Portal that has been established at https://claims.ftx.com/ ( https://claims.ftx.com/ ).

Receiving this notice does not mean that you have a claim or that the FTX Debtors believes that you have a claim – all FTX customers with emails on file are receiving this notice.

Additionally, not all customers need to file claims. The below notice describes which customers should file claims.

Please click here https://claims.ftx.com/ ( https://claims.ftx.com/ ) to access the Customer Claims Portal, where you may view your account balance and transaction history, submit Know Your Customer (KYC) information and electronically file a proof of claim via an online claims platform.

If you are unable to login to the Customer Claims Portal, please contact support (available via the Customer Claims Portal) to recover your account login. Otherwise, please click here https://ftx-forms.ra.kroll.com/efiling/fr/410/customer-claim-form/new ( https://ftx-forms.ra.kroll.com/efiling/fr/410/customer-claim-form/new ) to submit a claim without (i) viewing your account balance, and (ii) submitting KYC information.

On June 27, 2023, the Debtors amended their schedules and statements (the “Amended Schedules”). The Amended Schedules can be viewed here https://restructuring.ra.kroll.com/ftx/Home-DocketInfo?DocAttribute=4543&DocAttrName=SCHEDULESSOFA_Q&MenuID=9954&AttributeName=Schedules%20%26%20SOFA ( https://restructuring.ra.kroll.com/ftx/Home-DocketInfo?DocAttribute=4543&DocAttrName=SCHEDULESSOFA_Q&MenuID=9954&AttributeName=Schedules%20%26%20SOFA ). Customers should refer to their previously received Customer Code to view their scheduled amounts in the Amended Schedules. If you believe you should be identified as a customer owed amounts by FTX but did not receive a Customer Code via email on or about March 31, please visit https://restructuring.ra.kroll.com/FTX/EPOC-Index ( https://restructuring.ra.kroll.com/FTX/EPOC-Index ) for information on how to submit a proof of claim.

*Customer Claim* means any claim (as defined in section 101(5) of the Bankruptcy Code) of any kind or nature whatsoever (whether arising in law or equity, contract or tort, under the Bankruptcy Code, federal or state law, rule or regulation, common law or otherwise) held by any person (as defined in section 101(41) of the Bankruptcy Code) or entity (as defined in section 101(15) of the Bankruptcy Code) against any of the Debtors, in each case, arising out of or related to (a) any cash, cryptocurrency, digital assets or other assets held by such person or entity in an account on any FTX Exchange as of the Petition Date (the “Customer Entitlement Claim”) or (b) any other investment or trading activities on any FTX Exchange (“Other Activity Claim”). “FTX Exchange” means FTX.com, FTX.US, FTX Trading Ltd. (d/b/a “FTX”), West Realm Shires Services Inc. (d/b/a “FTX US”), FTX EU Ltd. (f/k/a K-DNA Financial Services Ltd., d/b/a “FTX EU”), Quoine Pte Ltd. (d/b/a “Liquid Global”), and FTX Japan or Liquid platforms operated by FTX Japan K.K. (“FTX Japan”) or any other exchange or trading platform operated by any Debtor.

Customer Claims shall not include any claims of customers of FTX Japan’s two platforms, FTX Japan or Liquid (collectively, the “FTX Japan Platforms”), for cash, cryptocurrency, digital assets or other assets held by such customers in an account on the FTX Japan Platforms as of the Petition Date for which such person or entity has withdrawn, or otherwise received, such cash, cryptocurrency, digital assets or other assets postpetition.

Customer Claims shall also not include any claims of customers of FTX EU Ltd. (f/k/a K-DNA Financial Services Ltd., d/b/a “FTX EU”) (“FTX EU”) for FTX EU Customer Cash (as defined below) held in FTX EU Client Accounts (as defined below) for which such customer has withdrawn, or otherwise received, such cash, cryptocurrency, digital assets or other assets postpetition, but shall include any claims by customers of FTX EU for cash, cryptocurrency, digital assets or other assets that are not FTX EU Customer Cash and were not withdrawn or received by such customer postpetition, including any claims of such customer for any other investment or trading activities on any other FTX Exchange. FTX EU maintained segregated client fiat accounts with certain third party financial institutions (the “FTX EU Client Accounts”), which contained certain client cash (the “FTX EU Customer Cash”).

As noted above, there are two types of claims: (i) Customer Entitlement Claims and (ii) Other Activity Claims. Customer Entitlement Claims may be asserted against one or more of the FTX Exchanges; however, in the event that a holder has unique Customer Entitlement Claims against multiple FTX Exchanges, a separate proof of claim must be filed against each FTX Exchange. Once the holder of a Customer Claim either (x) files a proof of claim for a Customer Entitlement against any FTX Exchange or (y) has a Customer Entitlement Claim that is scheduled against any Debtor and does not separately file a proof of claim with respect to such Customer Entitlement Claim, an identical Customer Entitlement Claim shall be deemed to have been filed in the same amount against all other Debtors. Accordingly, *claimants do not need to file separate proofs of claim against each Debtor on account of such Customer Entitlement Claim*. For the avoidance of doubt: (i) Customer Entitlement Claims shall only include claims against the Debtors and not against any non-Debtors, such as Samuel Benjamin Bankman-Fried, Gary Wang, Nishad Singh and Caroline Ellison, (ii) unique Customer Entitlement Claims against multiple FTX Exchanges must be filed against each FTX Exchange and (iii) for any Other Activity Claim asserted against multiple Debtors, each such claim must be asserted against each applicable Debtor.

If you believe you are the holder of a Customer Claim, please visit https://claims.ftx.com/ ( https://claims.ftx.com/ ) and follow the steps described the portal. Customer Claims of (i) a holder with net positive balance as of the Petition Date, who agrees with the amounts or quantities set forth on the Debtors’ Schedules, does not submit a proof of claim and does not submit the requested KYC information and (ii) a holder who submits a proof of claim but does not submit the requested KYC information, in each case by the Customer Bar Date, shall not be deemed disallowed, but shall be deemed “unverified.” With respect to all such unverified Customer Claims, the Debtors may, in their sole discretion after consultation with the Committee, either (i) allow such claims without the requested KYC information or (ii) object to the allowance of such Customer Claims’ proofs of claim and scheduled claims on an omnibus basis, on notice to all such holders, including, among other bases, of insufficient documentation, and request that such holders submit the requested KYC information. In the event of such objection, such holders of Customer Claims will have the opportunity to submit the requested KYC information to the Debtors to resolve the objection on such claim relating to the requested KYC information. All parties’ rights are fully reserved with respect to such objection.

*You are encouraged to submit your proof of claim form electronically through the Customer Claims Portal.* However, you are permitted to submit proofs of claim by hand delivery or by mail to the applicable address listed below. If you do intend to file a physical proof of claim, please refer to the link at the top of this email. It contains important information on how to file a physical proof of claim. *Proofs of claim will not be accepted via email.*

*If by first class mail:* *
FTX Trading Ltd. Claims Processing Center
c/o Kroll Restructuring Administration LLC
Grand Central Station, PO Box 4850
New York, NY 10163-4850

* *If by hand delivery, or overnight courier:* *
FTX Trading Ltd. Claims Processing Center
c/o Kroll Restructuring Administration LLC
850 3rd Avenue, Suite 412
Brooklyn, NY 11232

If submitting proofs of claim via Kroll, your proof of claim form must NOT contain complete social security numbers or taxpayer identification numbers (instead, list only the last four digits), a complete birth date (instead, list only the year), the name of a minor (instead, list only the minor’s initials) or a financial account number (instead, list only the last four digits of such financial account).

ONLY SUBMIT SENSITIVE INFORMATION VIA THE CUSTOMER CLAIMS PORTAL.*

ABSENT FURTHER ORDER OF THE COURT, ANY HOLDER OF A CUSTOMER CLAIM THAT IS NOT EXEMPTED FROM THE REQUIREMENTS OF THE BAR DATE ORDER, AND THAT FAILS TO TIMELY FILE A PROOF OF CLAIM IN THE APPROPRIATE FORM BY THE APPLICABLE BAR DATE AS DESCRIBED IN THE BAR DATE ORDER SHALL BE FOREVER BARRED, ESTOPPED AND ENJOINED FROM: (A) ASSERTING THE APPLICABLE CUSTOMER CLAIM AGAINST THE DEBTORS OR THEIR ESTATES OR PROPERTY IN THESE CHAPTER 11 CASES OR (B) VOTING ON, OR RECEIVING ANY DISTRIBUTION UNDER, ANY CHAPTER 11 PLAN IN THESE CHAPTER 11 CASES, EXCEPT TO THE EXTENT THAT SUCH CLAIM IS IDENTIFIED IN THE SCHEDULES AS AN UNDISPUTED, NONCONTINGENT AND LIQUIDATED CLAIM (INCLUDING WITH RESPECT TO THE AMOUNT, QUANTITY, TYPE OR NATURE OF SUCH CLAIM). CUSTOMERS WHO DO NOT SUBMIT A PROOF OF CLAIM AND/OR KNOW YOUR CUSTOMER INFORMATION VIA THE CUSTOMER CLAIMS PORTAL WILL NOT HAVE THEIR CUSTOMER CLAIMS BARRED IN ACCORDANCE WITH THIS PARAGRAPH, BUT SUCH CLAIMS WILL BE SUBJECT TO OBJECTION BY THE DEBTORS.

*Nothing contained in this email is intended or should be construed as (a) an admission as to the validity or priority of any claim, equity interest or lien against the Debtors, (b) a waiver of the Debtors’ rights to subsequently dispute such claim, equity interest or lien on any grounds, (c) a promise or requirement to pay any prepetition claim, (d) an implication or admission that any particular claim is of a type specified or defined in the Order or this Email, (e) a request or authorization to assume any prepetition agreement, contract, or lease pursuant to section 365 of the Bankruptcy Code, or (f) a waiver of the Debtors’ or any other party in interest’",1,0,2,Legitimate email from FTX regarding bankruptcy proceedings and customer claims.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from FTX regarding bankruptcy proceedings and customer claims."",
  ""score"": 2
}"
