stage_group,stage,source,principle_group,left_principle,right_principle,value
S5,S5,LLM,A-R,Authority,Reciprocity,0.798261
S5,S5,LLM,A-R,Authority,Reciprocity,0.443640796957
S5,S5,LLM,A-R,Authority,Reciprocity,0.38223068726099996
S5,S5,LLM,A-R,Authority,Reciprocity,0.6868573131419999
S5,S5,LLM,A-R,Authority,Reciprocity,0.775257
S5,S5,LLM,A-R,Authority,Reciprocity,0.615727
S5,S5,LLM,A-R,Authority,Reciprocity,0.42149509048
S5,S5,LLM,A-R,Authority,Reciprocity,0.840056
S5,S5,LLM,A-R,Authority,Reciprocity,0.828811
S5,S5,LLM,A-R,Authority,Reciprocity,0.431925522328
S5,S5,LLM,A-R,Authority,Reciprocity,0.604929
S5,S5,LLM,A-R,Authority,Reciprocity,0.68028973367
S5,S5,LLM,A-R,Authority,Reciprocity,0.71213545092
S5,S5,LLM,A-R,Authority,Reciprocity,0.581747199232
S5,S5,LLM,A-R,Authority,Reciprocity,0.664516690236
S5,S5,LLM,A-R,Authority,Reciprocity,0.644628842928
S5,S5,LLM,A-R,Authority,Reciprocity,0.809551235884
S5,S5,LLM,A-R,Authority,Reciprocity,0.80485746336
S5,S5,LLM,A-R,Authority,Reciprocity,0.554421445578
S5,S5,LLM,A-R,Authority,Reciprocity,0.92096052832
S5,S5,LLM,A-R,Authority,Reciprocity,0.8317616729399999
S5,S5,LLM,A-R,Authority,Reciprocity,0.593853
S5,S5,LLM,A-R,Authority,Reciprocity,0.7905046759119999
S5,S5,LLM,A-R,Authority,Reciprocity,0.6228952869859999
S5,S5,LLM,A-R,Authority,Reciprocity,0.687344250612
S5,S5,LLM,A-R,Authority,Reciprocity,0.740921
S5,S5,LLM,A-R,Authority,Reciprocity,0.671367549249
S5,S5,LLM,A-R,Authority,Reciprocity,0.860317
S5,S5,LLM,A-R,Authority,Reciprocity,0.692676307323
S5,S5,LLM,A-R,Authority,Reciprocity,0.809551235884
S5,S5,LLM,A-R,Authority,Reciprocity,0.429553386318
S5,S5,LLM,A-R,Authority,Reciprocity,0.861109
S5,S5,LLM,A-R,Authority,Reciprocity,0.783577
S5,S5,LLM,A-R,Authority,Reciprocity,0.521173177749
S5,S5,LLM,A-R,Authority,Reciprocity,0.885054
S5,S5,LLM,A-R,Authority,Reciprocity,0.620691103056
S5,S5,LLM,A-R,Authority,Reciprocity,0.38890166693
S5,S5,LLM,A-R,Authority,Reciprocity,0.713824286175
S5,S5,LLM,A-R,Authority,Reciprocity,0.930514
S5,S5,LLM,A-R,Authority,Reciprocity,0.5737088205119999
S5,S5,LLM,A-R,Authority,Reciprocity,0.457014000807
S5,S5,LLM,A-R,Authority,Reciprocity,0.692676307323
S5,S5,LLM,A-R,Authority,Reciprocity,0.6513466973040001
S5,S5,LLM,A-R,Authority,Reciprocity,0.8317773364420001
S5,S5,LLM,A-R,Authority,Reciprocity,0.715835284164
S5,S5,LLM,A-R,Authority,Reciprocity,0.7207408951840001
S5,S5,LLM,A-R,Authority,Reciprocity,0.65687943114
S5,S5,LLM,A-R,Authority,Reciprocity,0.391008965312
S5,S5,LLM,A-R,Authority,Reciprocity,0.7154804129239999
S5,S5,LLM,A-R,Authority,Reciprocity,0.673971427972
S5,S5,LLM,A-R,Authority,Reciprocity,0.940276
S5,S5,LLM,A-R,Authority,Reciprocity,0.770961458074
S5,S5,LLM,A-R,Authority,Reciprocity,0.6038321308260001
S5,S5,LLM,A-R,Authority,Reciprocity,0.39006696253100004
S5,S5,LLM,A-R,Authority,Reciprocity,0.859752
S5,S5,LLM,A-R,Authority,Reciprocity,0.88669
S5,S5,LLM,A-R,Authority,Reciprocity,0.42937396710600007
S5,S5,LLM,A-R,Authority,Reciprocity,0.8409301590689999
S5,S5,LLM,A-R,Authority,Reciprocity,0.838711483858
S5,S5,LLM,A-R,Authority,Reciprocity,0.770662458672
S5,S5,LLM,A-R,Authority,Reciprocity,0.382346848196
S5,S5,LLM,A-R,Authority,Reciprocity,0.967781225484
S5,S5,LLM,A-R,Authority,Reciprocity,0.604038755252
S5,S5,LLM,A-R,Authority,Reciprocity,0.967781225484
S5,S5,LLM,A-R,Authority,Reciprocity,0.78552
S5,S5,LLM,A-R,Authority,Reciprocity,0.8491763330959999
S5,S5,LLM,A-R,Authority,Reciprocity,0.44380191615000003
S5,S5,LLM,A-R,Authority,Reciprocity,0.653397744042
S5,S5,LLM,A-R,Authority,Reciprocity,0.358346576074
S5,S5,LLM,A-R,Authority,Reciprocity,0.671367549249
S5,S5,LLM,A-R,Authority,Reciprocity,0.692012463856
S5,S5,LLM,A-R,Authority,Reciprocity,0.714703709636
S5,S5,LLM,A-R,Authority,Reciprocity,0.41720031836
S5,S5,LLM,A-R,Authority,Reciprocity,0.49974002818200003
S5,S5,LLM,A-R,Authority,Reciprocity,0.6067983932009999
S5,S5,LLM,A-R,Authority,Reciprocity,0.749703
S5,S5,LLM,A-R,Authority,Reciprocity,0.865018889566
S5,S5,LLM,A-R,Authority,Reciprocity,0.824968175031
S5,S5,LLM,A-R,Authority,Reciprocity,0.6317890934039999
S5,S5,LLM,A-R,Authority,Reciprocity,0.941916
S5,S5,LLM,A-R,Authority,Reciprocity,0.763274
S5,S5,LLM,A-R,Authority,Reciprocity,0.644570298268
S5,S5,LLM,A-R,Authority,Reciprocity,0.616579585776
S5,S5,LLM,A-R,Authority,Reciprocity,0.789366
S5,S5,LLM,A-R,Authority,Reciprocity,0.8256531743459999
S5,S5,LLM,A-R,Authority,Reciprocity,0.6298451987
S5,S5,LLM,A-R,Authority,Reciprocity,0.27256628182000003
S5,S5,LLM,A-R,Authority,Reciprocity,0.6070908877319999
S5,S5,LLM,A-R,Authority,Reciprocity,0.656348515192
S5,S5,LLM,A-R,Authority,Reciprocity,0.550363006289
S5,S5,LLM,A-R,Authority,Reciprocity,0.616579585776
S5,S5,LLM,A-R,Authority,Reciprocity,0.790991
S5,S5,LLM,A-R,Authority,Reciprocity,0.7338
S5,S5,LLM,A-R,Authority,Reciprocity,0.688336
S5,S5,LLM,A-R,Authority,Reciprocity,0.824968175031
S5,S5,LLM,A-R,Authority,Reciprocity,0.795152150933
S5,S5,LLM,A-R,Authority,Reciprocity,0.883623
S5,S5,LLM,A-R,Authority,Reciprocity,0.6910554872520001
S5,S5,LLM,A-R,Authority,Reciprocity,0.604929
S5,S5,LLM,A-R,Authority,Reciprocity,0.907217
S5,S5,LLM,A-R,Authority,Reciprocity,0.795701747106
S5,S5,LLM,A-R,Authority,Reciprocity,0.43246297079199997
S5,S5,LLM,A-R,Authority,Reciprocity,0.748515732888
S5,S5,LLM,A-R,Authority,Reciprocity,0.769069
S5,S5,LLM,A-R,Authority,Reciprocity,0.857048
S5,S5,LLM,A-R,Authority,Reciprocity,0.7094709052200001
S5,S5,LLM,A-R,Authority,Reciprocity,0.897233
S5,S5,LLM,A-R,Authority,Reciprocity,0.50144928568
S5,S5,LLM,A-R,Authority,Reciprocity,0.864633
S5,S5,LLM,A-R,Authority,Reciprocity,0.908635
S5,S5,LLM,A-R,Authority,Reciprocity,0.874333
S5,S5,LLM,A-R,Authority,Reciprocity,0.43723262247300004
S5,S5,LLM,A-R,Authority,Reciprocity,0.685023
S5,S5,LLM,A-R,Authority,Reciprocity,0.7007172992819999
S5,S5,LLM,A-R,Authority,Reciprocity,0.770662458672
S5,S5,LLM,A-R,Authority,Reciprocity,0.50551898896
S5,S5,LLM,A-R,Authority,Reciprocity,0.782751
S5,S5,LLM,A-R,Authority,Reciprocity,0.960135
S5,S5,LLM,A-R,Authority,Reciprocity,0.650092891461
S5,S5,LLM,A-R,Authority,Reciprocity,0.658705776
S5,S5,LLM,A-R,Authority,Reciprocity,0.85382
S5,S5,LLM,A-R,Authority,Reciprocity,0.615043503171
S5,S5,LLM,A-R,Authority,Reciprocity,0.8411347943049999
S5,S5,LLM,A-R,Authority,Reciprocity,0.160884224361
S5,S5,LLM,A-R,Authority,Reciprocity,0.5384598457199999
S5,S5,LLM,A-R,Authority,Reciprocity,0.886108
S5,S5,LLM,A-R,Authority,Reciprocity,0.706929
S5,S5,LLM,A-R,Authority,Reciprocity,0.723966210891
S5,S5,LLM,A-R,Authority,Reciprocity,0.843594
S5,S5,LLM,A-R,Authority,Reciprocity,0.569181185352
S5,S5,LLM,A-R,Authority,Reciprocity,0.881009
S5,S5,LLM,A-R,Authority,Reciprocity,0.6885423431100001
S5,S5,LLM,A-R,Authority,Reciprocity,0.671807
S5,S5,LLM,A-R,Authority,Reciprocity,0.68472047806
S5,S5,LLM,A-R,Authority,Reciprocity,0.467649
S5,S5,LLM,A-R,Authority,Reciprocity,0.77102
S5,S5,LLM,A-R,Authority,Reciprocity,0.5139436157180001
S5,S5,LLM,A-R,Authority,Reciprocity,0.8810821402360001
S5,S5,LLM,A-R,Authority,Reciprocity,0.251771177265
S5,S5,LLM,A-R,Authority,Reciprocity,0.744278022876
S5,S5,LLM,A-R,Authority,Reciprocity,0.669284
S5,S5,LLM,A-R,Authority,Reciprocity,0.5117599764780001
S5,S5,LLM,A-R,Authority,Reciprocity,0.559352440647
S5,S5,LLM,A-R,Authority,Reciprocity,0.37018713263700004
S5,S5,LLM,A-R,Authority,Reciprocity,0.959127
S5,S5,LLM,A-R,Authority,Reciprocity,0.656301632625
S5,S5,LLM,A-R,Authority,Reciprocity,0.791934945333
S5,S5,LLM,A-R,Authority,Reciprocity,0.543083673805
S5,S5,LLM,A-R,Authority,Reciprocity,0.874333
S5,S5,LLM,A-R,Authority,Reciprocity,0.5134692438990001
S5,S5,LLM,A-R,Authority,Reciprocity,0.566233059792
S5,S5,LLM,A-R,Authority,Reciprocity,0.635297
S5,S5,LLM,A-R,Authority,Reciprocity,0.740278
S5,S5,LLM,A-R,Authority,Reciprocity,0.655934210883
S5,S5,LLM,A-R,Authority,Reciprocity,0.69021722208
S5,S5,LLM,A-R,Authority,Reciprocity,0.6975846507900001
S5,S5,LLM,A-R,Authority,Reciprocity,0.452948945988
S5,S5,LLM,A-R,Authority,Reciprocity,0.650092891461
S5,S5,LLM,A-R,Authority,Reciprocity,0.80485746336
S5,S5,LLM,A-R,Authority,Reciprocity,0.828771
S5,S5,LLM,A-R,Authority,Reciprocity,0.5354359291260001
S5,S5,LLM,A-R,Authority,Reciprocity,0.571698141495
S5,S5,LLM,A-R,Authority,Reciprocity,0.599015618487
S5,S5,LLM,A-R,Authority,Reciprocity,0.759864525978
S5,S5,LLM,A-R,Authority,Reciprocity,0.644570298268
S5,S5,LLM,A-R,Authority,Reciprocity,0.735907545617
S5,S5,LLM,A-R,Authority,Reciprocity,0.559689362757
S5,S5,LLM,A-R,Authority,Reciprocity,0.6228952869859999
S5,S5,LLM,A-R,Authority,Reciprocity,0.522658
S5,S5,LLM,A-R,Authority,Reciprocity,0.5224047717350001
S5,S5,LLM,A-R,Authority,Reciprocity,0.971516
S5,S5,LLM,A-R,Authority,Reciprocity,0.947308
S5,S5,LLM,A-R,Authority,Reciprocity,0.40283219544000004
S5,S5,LLM,A-R,Authority,Reciprocity,0.788865689024
S5,S5,LLM,A-R,Authority,Reciprocity,0.39968080862399996
S5,S5,LLM,A-R,Authority,Reciprocity,0.49073389753499996
S5,S5,LLM,A-R,Authority,Reciprocity,0.439454577798
S5,S5,LLM,A-R,Authority,Reciprocity,0.8233712363610001
S5,S5,LLM,A-R,Authority,Reciprocity,0.840643
S5,S5,LLM,A-R,Authority,Reciprocity,0.622089
S5,S5,LLM,A-R,Authority,Reciprocity,0.885224
S5,S5,LLM,A-R,Authority,Reciprocity,0.930514
S5,S5,LLM,A-R,Authority,Reciprocity,0.734526530944
S5,S5,LLM,A-R,Authority,Reciprocity,0.45672291708
S5,S5,LLM,A-R,Authority,Reciprocity,0.6070908877319999
S5,S5,LLM,A-R,Authority,Reciprocity,0.744114
S5,S5,LLM,A-R,Authority,Reciprocity,0.73550818886
S5,S5,LLM,A-R,Authority,Reciprocity,0.854193
S5,S5,LLM,A-R,Authority,Reciprocity,0.753623246376
S5,S5,LLM,A-R,Authority,Reciprocity,0.66122808143
S5,S5,LLM,A-R,Authority,Reciprocity,0.850996
S5,S5,LLM,A-R,Authority,Reciprocity,0.818037
S5,S5,LLM,A-R,Authority,Reciprocity,0.337484838151
S5,S5,LLM,A-R,Authority,Reciprocity,0.931378
S5,S5,LLM,A-R,Authority,Reciprocity,0.93659
S5,S5,LLM,A-R,Authority,Reciprocity,0.5206805306500001
S5,S5,LLM,A-R,Authority,Reciprocity,0.786966
S5,S5,LLM,A-R,Authority,Reciprocity,0.86801
S5,S5,LLM,A-R,Authority,Reciprocity,0.460740748455
S5,S5,LLM,A-R,Authority,Reciprocity,0.912908
S5,S5,LLM,A-R,Authority,Reciprocity,0.6149797773
S5,S5,LLM,A-R,Authority,Reciprocity,0.8508974473
S5,S5,LLM,A-R,Authority,Reciprocity,0.837316
S5,S5,LLM,A-R,Authority,Reciprocity,0.79175
S5,S5,LLM,A-R,Authority,Reciprocity,0.3375360468
S5,S5,LLM,A-R,Authority,Reciprocity,0.710476
S5,S5,LLM,A-R,Authority,Reciprocity,0.44678753165900004
S5,S5,LLM,A-R,Authority,Reciprocity,0.68472047806
S5,S5,LLM,A-R,Authority,Reciprocity,0.8046905624239999
S5,S5,LLM,A-R,Authority,Reciprocity,0.940261
S5,S5,LLM,A-R,Authority,Reciprocity,0.828395
S5,S5,LLM,A-R,Authority,Reciprocity,0.843247
S5,S5,LLM,A-R,Authority,Reciprocity,0.233845476385
S5,S5,LLM,A-R,Authority,Reciprocity,0.42546734145
S5,S5,LLM,A-R,Authority,Reciprocity,0.366127159716
S5,S5,LLM,A-R,Authority,Reciprocity,0.329399839584
S5,S5,LLM,A-R,Authority,Reciprocity,0.516361351583
S5,S5,LLM,A-R,Authority,Reciprocity,0.750508475022
S5,S5,LLM,A-R,Authority,Reciprocity,0.773798678597
S5,S5,LLM,A-R,Authority,Reciprocity,0.868105
S5,S5,LLM,A-R,Authority,Reciprocity,0.762649712044
S5,S5,LLM,A-R,Authority,Reciprocity,0.38223068726099996
S5,S5,LLM,A-R,Authority,Reciprocity,0.535838891918
S5,S5,LLM,A-R,Authority,Reciprocity,0.608922319168
S5,S5,LLM,A-R,Authority,Reciprocity,0.70786240904
S5,S5,LLM,A-R,Authority,Reciprocity,0.971583
S5,S5,LLM,A-R,Authority,Reciprocity,0.892686862116
S5,S5,LLM,A-R,Authority,Reciprocity,0.850703
S5,S5,LLM,A-R,Authority,Reciprocity,0.931072
S5,S5,LLM,A-R,Authority,Reciprocity,0.740888
S5,S5,LLM,A-R,Authority,Reciprocity,0.260342693514
S5,S5,LLM,A-R,Authority,Reciprocity,0.412791610036
S5,S5,LLM,A-R,Authority,Reciprocity,0.766417233582
S5,S5,LLM,A-R,Authority,Reciprocity,0.701805
S5,S5,LLM,A-R,Authority,Reciprocity,0.912846
S5,S5,LLM,A-R,Authority,Reciprocity,0.519306877818
S5,S5,LLM,A-R,Authority,Reciprocity,0.72745
S5,S5,LLM,A-R,Authority,Reciprocity,0.65788
S5,S5,LLM,A-R,Authority,Reciprocity,0.837817
S5,S5,LLM,A-R,Authority,Reciprocity,0.440604990261
S5,S5,LLM,A-R,Authority,Reciprocity,0.933704
S5,S5,LLM,A-R,Authority,Reciprocity,0.172920836
S5,S5,LLM,A-R,Authority,Reciprocity,0.59152211721
S5,S5,LLM,A-R,Authority,Reciprocity,0.738276785163
S5,S5,LLM,A-R,Authority,Reciprocity,0.942409
S5,S5,LLM,A-R,Authority,Reciprocity,0.942553
S5,S5,LLM,A-R,Authority,Reciprocity,0.52417427481
S5,S5,LLM,A-R,Authority,Reciprocity,0.683235630321
S5,S5,LLM,A-R,Authority,Reciprocity,0.7899789189599999
S5,S5,LLM,A-R,Authority,Reciprocity,0.6409080406140001
S5,S5,LLM,A-R,Authority,Reciprocity,0.955545
S5,S5,LLM,A-R,Authority,Reciprocity,0.5346919317600001
S5,S5,LLM,A-R,Authority,Reciprocity,0.35580822994100003
S5,S5,LLM,A-R,Authority,Reciprocity,0.6085478784089999
S5,S5,LLM,A-R,Authority,Reciprocity,0.933704
S5,S5,LLM,A-R,Authority,Reciprocity,0.5969672994290001
S5,S5,LLM,A-R,Authority,Reciprocity,0.63843302754
S5,S5,LLM,A-R,Authority,Reciprocity,0.42125647138
S5,S5,LLM,A-R,Authority,Reciprocity,0.621766756464
S5,S5,LLM,A-R,Authority,Reciprocity,0.770774
S5,S5,LLM,A-R,Authority,Reciprocity,0.6885423431100001
S5,S5,LLM,A-R,Authority,Reciprocity,0.5215866952920001
S5,S5,LLM,A-R,Authority,Reciprocity,0.78198
S5,S5,LLM,A-R,Authority,Reciprocity,0.770844524532
S5,S5,LLM,A-R,Authority,Reciprocity,0.7565616777299999
S5,S5,LLM,A-R,Authority,Reciprocity,0.53606745568
S5,S5,LLM,A-R,Authority,Reciprocity,0.879427
S5,S5,LLM,A-R,Authority,Reciprocity,0.6189967252840001
S5,S5,LLM,A-R,Authority,Reciprocity,0.6149797773
S5,S5,LLM,A-R,Authority,Reciprocity,0.722936981617
S5,S5,LLM,A-R,Authority,Reciprocity,0.849881
S5,S5,LLM,A-R,Authority,Reciprocity,0.637959
S5,S5,LLM,A-R,Authority,Reciprocity,0.7059775880420001
S5,S5,LLM,A-R,Authority,Reciprocity,0.685887967881
S5,S5,LLM,A-R,Authority,Reciprocity,0.71759744243
S5,S5,LLM,A-R,Authority,Reciprocity,0.732946
S5,S5,LLM,A-R,Authority,Reciprocity,0.6678353321639999
S5,S5,LLM,A-R,Authority,Reciprocity,0.868427
S5,S5,LLM,A-R,Authority,Reciprocity,0.843942
S5,S5,LLM,A-R,Authority,Reciprocity,0.695838304161
S5,S5,LLM,A-R,Authority,Reciprocity,0.723966210891
S5,S5,LLM,A-R,Authority,Reciprocity,0.60512
S5,S5,LLM,A-R,Authority,Reciprocity,0.5208113126559999
S5,S5,LLM,A-R,Authority,Reciprocity,0.44363286429
S5,S5,LLM,A-R,Authority,Reciprocity,0.750508475022
S5,S5,LLM,A-R,Authority,Reciprocity,0.718859
S5,S5,LLM,A-R,Authority,Reciprocity,0.748509514803
S5,S5,LLM,A-R,Authority,Reciprocity,0.7235479351290001
S5,S5,LLM,A-R,Authority,Reciprocity,0.7146558449820001
S5,S5,LLM,A-R,Authority,Reciprocity,0.817868
S5,S5,LLM,A-R,Authority,Reciprocity,0.899008
S5,S5,LLM,A-R,Authority,Reciprocity,0.846681
S5,S5,LLM,A-R,Authority,Reciprocity,0.701167991655
S5,S5,LLM,A-R,Authority,Reciprocity,0.818755
S5,S5,LLM,A-R,Authority,Reciprocity,0.651378
S5,S5,LLM,A-R,Authority,Reciprocity,0.43870146804000004
S5,S5,LLM,A-R,Authority,Reciprocity,0.7071364643
S5,S5,LLM,A-R,Authority,Reciprocity,0.59058817676
S5,S5,LLM,A-R,Authority,Reciprocity,0.41767129248
S5,S5,LLM,A-R,Authority,Reciprocity,0.6336612969969999
S5,S5,LLM,A-R,Authority,Reciprocity,0.58202
S5,S5,LLM,A-R,Authority,Reciprocity,0.19284998453899999
S5,S5,LLM,A-R,Authority,Reciprocity,0.750703
S5,S5,LLM,A-R,Authority,Reciprocity,0.358346576074
S5,S5,LLM,A-R,Authority,Reciprocity,0.686059
S5,S5,LLM,A-R,Authority,Reciprocity,0.6910554872520001
S5,S5,LLM,A-R,Authority,Reciprocity,0.786529
S5,S5,LLM,A-R,Authority,Reciprocity,0.52417427481
S5,S5,LLM,A-R,Authority,Reciprocity,0.77977949302
S5,S5,LLM,A-R,Authority,Reciprocity,0.770844524532
S5,S5,LLM,A-R,Authority,Reciprocity,0.877159
S5,S5,LLM,A-R,Authority,Reciprocity,0.743999
S5,S5,LLM,A-R,Authority,Reciprocity,0.33801180585
S5,S5,LLM,A-R,Authority,Reciprocity,0.6839212125180001
S5,S5,LLM,A-R,Authority,Reciprocity,0.82826
S5,S5,LLM,A-R,Authority,Reciprocity,0.7285895220499999
S5,S5,LLM,A-R,Authority,Reciprocity,0.785745428506
S5,S5,LLM,A-R,Authority,Reciprocity,0.84567746296
S5,S5,LLM,A-R,Authority,Reciprocity,0.959248
S5,S5,LLM,A-R,Authority,Reciprocity,0.667741664514
S5,S5,LLM,A-R,Authority,Reciprocity,0.529550430306
S5,S5,LLM,A-R,Authority,Reciprocity,0.766417233582
S5,S5,LLM,A-R,Authority,Reciprocity,0.35004023334999995
S5,S5,LLM,A-R,Authority,Reciprocity,0.777403
S5,S5,LLM,A-R,Authority,Reciprocity,0.554421445578
S5,S5,LLM,A-R,Authority,Reciprocity,0.8409301590689999
S5,S5,LLM,A-R,Authority,Reciprocity,0.777063
S5,S5,LLM,A-R,Authority,Reciprocity,0.64149712712
S5,S5,LLM,A-R,Authority,Reciprocity,0.553571730684
S5,S5,LLM,A-R,Authority,Reciprocity,0.76078039212
S5,S5,LLM,A-R,Authority,Reciprocity,0.668699
S5,S5,LLM,A-R,Authority,Reciprocity,0.843148
S5,S5,LLM,A-R,Authority,Reciprocity,0.5346919317600001
S5,S5,LLM,A-R,Authority,Reciprocity,0.545108161376
S5,S5,LLM,A-R,Authority,Reciprocity,0.45672291708
S5,S5,LLM,A-R,Authority,Reciprocity,0.747652
S5,S5,LLM,A-R,Authority,Reciprocity,0.865018889566
S5,S5,LLM,A-R,Authority,Reciprocity,0.42258870284399996
S5,S5,LLM,A-R,Authority,Reciprocity,0.71759744243
S5,S5,LLM,A-R,Authority,Reciprocity,0.985602
S5,S5,LLM,A-R,Authority,Reciprocity,0.921651
S5,S5,LLM,A-R,Authority,Reciprocity,0.9069371861220001
S5,S5,LLM,A-R,Authority,Reciprocity,0.6536073463919999
S5,S5,LLM,A-R,Authority,Reciprocity,0.606558688327
S5,S5,LLM,A-R,Authority,Reciprocity,0.569181185352
S5,S5,LLM,A-R,Authority,Reciprocity,0.77194569673
S5,S5,LLM,A-R,Authority,Reciprocity,0.556313
S5,S5,LLM,A-R,Authority,Reciprocity,0.86713
S5,S5,LLM,A-R,Authority,Reciprocity,0.8582885765999999
S5,S5,LLM,A-R,Authority,Reciprocity,0.837225
S5,S5,LLM,A-R,Authority,Reciprocity,0.844957
S5,S5,LLM,A-R,Authority,Reciprocity,0.8284733719290001
S5,S5,LLM,A-R,Authority,Reciprocity,0.596246177439
S5,S5,LLM,A-R,Authority,Reciprocity,0.743046985824
S5,S5,LLM,A-R,Authority,Reciprocity,0.718859
S5,S5,LLM,A-R,Authority,Reciprocity,0.859752
S5,S5,LLM,A-R,Authority,Reciprocity,0.895093
S5,S5,LLM,A-R,Authority,Reciprocity,0.681199260909
S5,S5,LLM,A-R,Authority,Reciprocity,0.6628057088479999
S5,S5,LLM,A-R,Authority,Reciprocity,0.6789244649739999
S5,S5,LLM,A-R,Authority,Reciprocity,0.440604990261
S5,S5,LLM,A-R,Authority,Reciprocity,0.6054161222029999
S5,S5,LLM,A-R,Authority,Reciprocity,0.542832371498
S5,S5,LLM,A-R,Authority,Reciprocity,0.578333854734
S5,S5,LLM,A-R,Authority,Reciprocity,0.976608
S5,S5,LLM,A-R,Authority,Reciprocity,0.681199260909
S5,S5,LLM,A-R,Authority,Reciprocity,0.36975853404799996
S5,S5,LLM,A-R,Authority,Reciprocity,0.564963151149
S5,S5,LLM,A-R,Authority,Reciprocity,0.57084687022
S5,S5,LLM,A-R,Authority,Reciprocity,0.729561811308
S5,S5,LLM,A-R,Authority,Reciprocity,0.440173146672
S5,S5,LLM,A-R,Authority,Reciprocity,0.839445
S5,S5,LLM,A-R,Authority,Reciprocity,0.856002
S5,S5,LLM,A-R,Authority,Reciprocity,0.752153
S5,S5,LLM,A-R,Authority,Reciprocity,0.7207408951840001
S5,S5,LLM,A-R,Authority,Reciprocity,0.750145488096
S5,S5,LLM,A-R,Authority,Reciprocity,0.8288566845600001
S5,S5,LLM,A-R,Authority,Reciprocity,0.79125651374
S5,S5,LLM,A-R,Authority,Reciprocity,0.602342386756
S5,S5,LLM,A-R,Authority,Reciprocity,0.871645
S5,S5,LLM,A-R,Authority,Reciprocity,0.833739
S5,S5,LLM,A-R,Authority,Reciprocity,0.502500913394
S5,S5,LLM,A-R,Authority,Reciprocity,0.36975853404799996
S5,S5,LLM,A-R,Authority,Reciprocity,0.828499
S5,S5,LLM,A-R,Authority,Reciprocity,0.953789
S5,S5,LLM,A-R,Authority,Reciprocity,0.43870146804000004
S5,S5,LLM,A-R,Authority,Reciprocity,0.558044050424
S5,S5,LLM,A-R,Authority,Reciprocity,0.573460691863
S5,S5,LLM,A-R,Authority,Reciprocity,0.6116167186529999
S5,S5,LLM,A-R,Authority,Reciprocity,0.7899789189599999
S5,S5,LLM,A-R,Authority,Reciprocity,0.844181
S5,S5,LLM,A-R,Authority,Reciprocity,0.430095602984
S5,S5,LLM,A-R,Authority,Reciprocity,0.536962271935
S5,S5,LLM,A-R,Authority,Reciprocity,0.6189967252840001
S5,S5,LLM,A-R,Authority,Reciprocity,0.57876594861
S5,S5,LLM,A-R,Authority,Reciprocity,0.747239
S5,S5,LLM,A-R,Authority,Reciprocity,0.7511714690340001
S5,S5,LLM,A-R,Authority,Reciprocity,0.674506
S5,S5,LLM,A-R,Authority,Reciprocity,0.251771177265
S5,S5,LLM,A-R,Authority,Reciprocity,0.919164
S5,S5,LLM,A-R,Authority,Reciprocity,0.74717166904
S5,S5,LLM,A-R,Authority,Reciprocity,0.976914
S5,S5,LLM,A-R,Authority,Reciprocity,0.875632124367
S5,S5,LLM,A-R,Authority,Reciprocity,0.6518796199060001
S5,S5,LLM,A-R,Authority,Reciprocity,0.3375360468
S5,S5,LLM,A-R,Authority,Reciprocity,0.656262
S5,S5,LLM,A-R,Authority,Reciprocity,0.660595808808
S5,S5,LLM,A-R,Authority,Reciprocity,0.5052134947860001
S5,S5,LLM,A-R,Authority,Reciprocity,0.791181417634
S5,S5,LLM,A-R,Authority,Reciprocity,0.6513466973040001
S5,S5,LLM,A-R,Authority,Reciprocity,0.890866927636
S5,S5,LLM,A-R,Authority,Reciprocity,0.863757
S5,S5,LLM,A-R,Authority,Reciprocity,0.529905332886
S5,S5,LLM,A-R,Authority,Reciprocity,0.72946978728
S5,S5,LLM,A-R,Authority,Reciprocity,0.7550473885919999
S5,S5,LLM,A-R,Authority,Reciprocity,0.779664
S5,S5,LLM,A-R,Authority,Reciprocity,0.78369691932
S5,S5,LLM,A-R,Authority,Reciprocity,0.5778589556999999
S5,S5,LLM,A-R,Authority,Reciprocity,0.805866
S5,S5,LLM,A-R,Authority,Reciprocity,0.38857480672500005
S5,S5,LLM,A-R,Authority,Reciprocity,0.912185019262
S5,S5,LLM,A-R,Authority,Reciprocity,0.85473914526
S5,S5,LLM,A-R,Authority,Reciprocity,0.7900052099939999
S5,S5,LLM,A-R,Authority,Reciprocity,0.743999
S5,S5,LLM,A-R,Authority,Reciprocity,0.834557
S5,S5,LLM,A-R,Authority,Reciprocity,0.8046905624239999
S5,S5,LLM,A-R,Authority,Reciprocity,0.705681588634
S5,S5,LLM,A-R,Authority,Reciprocity,0.7953928414
S5,S5,LLM,A-R,Authority,Reciprocity,0.782488
S5,S5,LLM,A-R,Authority,Reciprocity,0.652024087832
S5,S5,LLM,A-R,Authority,Reciprocity,0.229577283936
S5,S5,LLM,A-R,Authority,Reciprocity,0.606558688327
S5,S5,LLM,A-R,Authority,Reciprocity,0.515667156522
S5,S5,LLM,A-R,Authority,Reciprocity,0.459960208792
S5,S5,LLM,A-R,Authority,Reciprocity,0.832569
S5,S5,LLM,A-R,Authority,Reciprocity,0.62378313831
S5,S5,LLM,A-R,Authority,Reciprocity,0.744278022876
S5,S5,LLM,A-R,Authority,Reciprocity,0.865329
S5,S5,LLM,A-R,Authority,Reciprocity,0.620691103056
