row_number,source_path,source_row_number,dataset_name,subject,label,data_source,prediction,probability,confidence,digit_count,domain_age,domain_length,email_length,has_attachment,html_tags,hyphen_count,link_density,links_count,sender_domain,special_chars,subdomain_count,subject_length,urgent_keywords,http_status,response_error
63,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002601_002700/chunk_input.csv,63,phishing_email_agent_002601_002700_chunk_input,Assistance Required for Campaigns,0,tobiasbuek,legitimate,0.37800733408032455,0.6219926659196755,0,0,0,246,0,0,0,0.0,0,,4,0,33,0,200,
64,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002601_002700/chunk_input.csv,64,phishing_email_agent_002601_002700_chunk_input,Guidelines for Integrating New Members into Project Coordination System,0,tobiasbuek,legitimate,0.2406517737484475,0.7593482262515525,0,0,0,360,0,0,0,0.0,0,,6,0,71,0,200,
65,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002601_002700/chunk_input.csv,65,phishing_email_agent_002601_002700_chunk_input,Security Measures for Medical Data Protection in Steinberg Cubase 11,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,266,0,0,0,0.0,0,,3,0,68,0,200,
66,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002601_002700/chunk_input.csv,66,phishing_email_agent_002601_002700_chunk_input,Enhance Brand Expansion,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,493,0,0,0,0.0,0,,8,0,23,0,200,
67,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002601_002700/chunk_input.csv,67,phishing_email_agent_002601_002700_chunk_input,RESEARCH ASSISTANT NEEDED,1,cmu-archived-phish,legitimate,0.4477136318793244,0.5522863681206756,0,0,7,348,0,0,0,0.0028653295128939827,1,www.cmu.edu,21,1,25,0,200,
68,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002601_002700/chunk_input.csv,68,phishing_email_agent_002601_002700_chunk_input,Concerns About Underperforming Marketing Campaigns,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,316,0,0,0,0.0,0,,9,0,50,0,200,
69,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002601_002700/chunk_input.csv,69,phishing_email_agent_002601_002700_chunk_input,Detectamos um novo  acesso Nº Prontocolo: 446747842,1,phishing_pot,phishing,0.5511458193310802,0.5511458193310802,0,0,11,5366,0,127,0,0.0007452953232718465,4,mearcadopago.z15.web.core.windows.net,1063,4,51,0,200,
70,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002601_002700/chunk_input.csv,70,phishing_email_agent_002601_002700_chunk_input,Support for Boosting Brand Engagement,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,280,0,0,0,0.0,0,,3,0,37,0,200,
71,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002601_002700/chunk_input.csv,71,phishing_email_agent_002601_002700_chunk_input,Customer Support Ticket,0,tobiasbuek,legitimate,0.41381702561084355,0.5861829743891565,0,0,0,579,0,0,0,0.0,0,,10,0,23,0,200,
72,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002601_002700/chunk_input.csv,72,phishing_email_agent_002601_002700_chunk_input,Urgent: Mercury Language Compiler Error in Production,0,rtweera,legitimate,0.4998986874298703,0.5001013125701297,0,0,0,465,0,0,0,0.0,0,,9,0,53,1,200,
73,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002601_002700/chunk_input.csv,73,phishing_email_agent_002601_002700_chunk_input,New Message From Chase Online(SM),1,phishpuzzer,phishing,0.6172478195851371,0.6172478195851371,0,0,0,2773,0,0,0,0.0,0,,66,0,33,1,200,
74,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002601_002700/chunk_input.csv,74,phishing_email_agent_002601_002700_chunk_input,Re: Overdue: Customer 592764245,0,uberjugaad,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,64,0,0,0,0.0,0,,3,0,31,0,200,
75,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002601_002700/chunk_input.csv,75,phishing_email_agent_002601_002700_chunk_input,Problem with Inkscape Design Files,0,tobiasbuek,legitimate,0.4998986874298703,0.5001013125701297,0,0,0,1102,0,14,0,0.0,0,,46,0,34,1,200,
76,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002601_002700/chunk_input.csv,76,phishing_email_agent_002601_002700_chunk_input,Issues with Video Lag During Virtual Meetings,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,421,0,0,0,0.0,0,,9,0,45,0,200,
77,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002601_002700/chunk_input.csv,77,phishing_email_agent_002601_002700_chunk_input,USAA Checking/Savings Account Suspicious Activity Security Statement,1,phishpuzzer,phishing,0.5781510065759375,0.5781510065759375,0,0,8,2521,0,0,0,0.0,0,customermail.usaa.com,56,1,68,0,200,
78,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002601_002700/chunk_input.csv,78,phishing_email_agent_002601_002700_chunk_input,Court order on pending invoice,1,phishpuzzer,legitimate,0.4602707030283839,0.5397292969716161,0,0,0,1437,0,0,0,0.0013908205841446453,2,,38,0,30,0,200,
79,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002601_002700/chunk_input.csv,79,phishing_email_agent_002601_002700_chunk_input,"Britney Spears, the Rolling Stones, the 2008 Grammy Awards and more",0,phishpuzzer,phishing,0.6320538836753606,0.6320538836753606,0,0,13,2727,0,0,0,0.00036656891495601173,1,earthlink.net,102,1,67,1,200,
80,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002601_002700/chunk_input.csv,80,phishing_email_agent_002601_002700_chunk_input,Score released: 💶 +$354 date 2023.12.21 time 17:10,1,phishing_pot,legitimate,0.3822921807387617,0.6177078192612383,0,0,0,921,0,0,0,0.0,0,,25,0,50,0,200,
81,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002601_002700/chunk_input.csv,81,phishing_email_agent_002601_002700_chunk_input,Pipeline Update - January 15,0,uberjugaad,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,195,0,0,0,0.0,0,,9,0,28,0,200,
82,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002601_002700/chunk_input.csv,82,phishing_email_agent_002601_002700_chunk_input,[Name Removed] shared a file with you on Carnegie Mellon,1,cmu-archived-phish,legitimate,0.41489558388775594,0.5851044161122441,0,0,7,352,0,0,0,0.0028328611898017,1,www.cmu.edu,21,1,56,0,200,
83,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002601_002700/chunk_input.csv,83,phishing_email_agent_002601_002700_chunk_input,Overdue: Customer 545283701 - 17 days,0,uberjugaad,legitimate,0.4998986874298703,0.5001013125701297,0,0,0,184,0,0,0,0.0,0,,7,0,37,1,200,
84,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002601_002700/chunk_input.csv,84,phishing_email_agent_002601_002700_chunk_input,Required Assistance for Project Management Setup,0,tobiasbuek,legitimate,0.3342542929650011,0.6657457070349989,0,0,0,527,0,0,0,0.0,0,,8,0,48,0,200,
85,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002601_002700/chunk_input.csv,85,phishing_email_agent_002601_002700_chunk_input,Claim Your BWB Airdrop Today 🚀 van 25-08-2025 08:30,1,phishing_pot,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,553,0,0,0,0.0,0,,28,0,51,0,200,
86,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002601_002700/chunk_input.csv,86,phishing_email_agent_002601_002700_chunk_input,Confirm Your Personal Information,1,phishyai-phishing,phishing,0.5212656985935243,0.5212656985935243,0,0,0,559,0,0,0,0.0,0,,10,0,33,0,200,
87,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002601_002700/chunk_input.csv,87,phishing_email_agent_002601_002700_chunk_input,Problem with Software Crashes During Data Analysis Sessions,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,520,0,0,0,0.0,0,,8,0,59,0,200,
88,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002601_002700/chunk_input.csv,88,phishing_email_agent_002601_002700_chunk_input,Alteryx Support Inquiry,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,134,0,0,0,0.0,0,,2,0,23,0,200,
89,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002601_002700/chunk_input.csv,89,phishing_email_agent_002601_002700_chunk_input,Update Marketing Agency Website,0,tobiasbuek,legitimate,0.3204351917046602,0.6795648082953398,0,0,0,168,0,0,0,0.0,0,,2,0,31,0,200,
90,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002601_002700/chunk_input.csv,90,phishing_email_agent_002601_002700_chunk_input,Update Required to Ensure Uninterrupted Service (Ref: monkey.org #727354),1,nazario,phishing,0.6548442603288341,0.6548442603288341,0,0,10,402,0,0,0,0.0,0,monkey.org,17,1,73,1,200,
91,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002601_002700/chunk_input.csv,91,phishing_email_agent_002601_002700_chunk_input,Reactivate Your Amazon Account!,1,phishyai-phishing,phishing,0.5179856769818111,0.5179856769818111,0,0,0,632,0,0,0,0.0,0,,15,0,31,0,200,
92,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002601_002700/chunk_input.csv,92,phishing_email_agent_002601_002700_chunk_input,Welcome to Ticketmaster - enjoy your new membership benefits now,1,phishpuzzer,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,1146,0,0,0,0.0,0,,31,0,64,0,200,
93,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002601_002700/chunk_input.csv,93,phishing_email_agent_002601_002700_chunk_input,Hurry Up!! You Could Win! See Inside to Get your Temu Rewards,1,phishing_pot,legitimate,0.27498984345874855,0.7250101565412514,1,0,16,8973,0,79,0,0.0004457321149988857,4,lyima2netdsy.com,2468,1,61,0,200,
94,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002601_002700/chunk_input.csv,94,phishing_email_agent_002601_002700_chunk_input,Approval needed: Extended terms,0,uberjugaad,legitimate,0.37301295536714796,0.626987044632852,0,0,0,152,0,0,0,0.0,0,,9,0,31,0,200,
95,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002601_002700/chunk_input.csv,95,phishing_email_agent_002601_002700_chunk_input,"Item shared with you: ""Yours Account Blocked Due to Fraudulent Login.pdf""",1,nazario,legitimate,0.49973796980557667,0.5002620301944234,0,0,10,268,0,0,0,0.0037174721189591076,1,drive.google.com,22,1,73,0,200,
96,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002601_002700/chunk_input.csv,96,phishing_email_agent_002601_002700_chunk_input,Your Access to Main PayPal Account has been Restricted!,1,millersmiles,legitimate,0.4935545401773106,0.5064454598226894,0,0,0,463,0,0,0,0.0,0,,12,0,55,0,200,
97,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002601_002700/chunk_input.csv,97,phishing_email_agent_002601_002700_chunk_input,Patient Record Security Breach,0,tobiasbuek,phishing,0.5297852771240849,0.5297852771240849,0,0,0,707,0,7,0,0.0,0,,27,0,30,1,200,
98,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002601_002700/chunk_input.csv,98,phishing_email_agent_002601_002700_chunk_input,Welcome to the Star's Breaking News Alerts,1,phishpuzzer,legitimate,0.45005092547614967,0.5499490745238503,0,0,10,1128,0,0,0,0.0,0,thestar.ca,13,1,42,0,200,
99,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002601_002700/chunk_input.csv,99,phishing_email_agent_002601_002700_chunk_input,Re: [FoRK] Quote of the day,0,phishpuzzer,phishing,0.5083814434543376,0.5083814434543376,0,0,7,791,0,0,0,0.0025252525252525255,2,www.cnn.com,54,1,27,0,200,
100,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002601_002700/chunk_input.csv,100,phishing_email_agent_002601_002700_chunk_input,SunTrust Bank client service team: details confirmation! (mess_id: k29012039606x),1,phishyai-phishing,legitimate,0.42596903663634517,0.5740309633636549,0,0,0,2,0,0,0,0.0,0,,2,0,81,0,200,
