row_number,source_path,source_row_number,dataset_name,subject,label,data_source,prediction,probability,confidence,digit_count,domain_age,domain_length,email_length,has_attachment,html_tags,hyphen_count,link_density,links_count,sender_domain,special_chars,subdomain_count,subject_length,urgent_keywords,http_status,response_error
66,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_003101_003200/chunk_input.csv,66,phishing_email_agent_003101_003200_chunk_input,Detected Problem with PostgreSQL Version,0,tobiasbuek,legitimate,0.4998986874298703,0.5001013125701297,0,0,0,253,0,0,0,0.0,0,,3,0,40,1,200,
67,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_003101_003200/chunk_input.csv,67,phishing_email_agent_003101_003200_chunk_input,[FoRK] Book... pointer,0,phishpuzzer,legitimate,0.37435974272631084,0.6256402572736892,0,0,15,1098,0,0,0,0.0009099181073703367,1,www.pacoahlgren.com,48,1,22,0,200,
68,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_003101_003200/chunk_input.csv,68,phishing_email_agent_003101_003200_chunk_input,Re: Urgent issue accessing API dashboard - User locked out,0,rtweera,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,460,0,0,0,0.0,0,,23,0,58,0,200,
69,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_003101_003200/chunk_input.csv,69,phishing_email_agent_003101_003200_chunk_input,Seriousness of Security Breach in Hospital System,0,tobiasbuek,legitimate,0.454048102514692,0.5459518974853079,0,0,0,598,0,0,0,0.0,0,,11,0,49,0,200,
70,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_003101_003200/chunk_input.csv,70,phishing_email_agent_003101_003200_chunk_input,Improve Data Analytics Software,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,509,0,0,0,0.0,0,,6,0,31,0,200,
71,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_003101_003200/chunk_input.csv,71,phishing_email_agent_003101_003200_chunk_input,Concern with Investment Analytics Dashboard,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,552,0,0,0,0.0,0,,8,0,43,0,200,
72,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_003101_003200/chunk_input.csv,72,phishing_email_agent_003101_003200_chunk_input,Request for Enhanced Reporting Features,0,tobiasbuek,legitimate,0.23561805858804957,0.7643819414119504,0,0,0,473,0,0,0,0.0,0,,6,0,39,0,200,
73,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_003101_003200/chunk_input.csv,73,phishing_email_agent_003101_003200_chunk_input,Concern Regarding Storage System,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,135,0,0,0,0.0,0,,1,0,32,0,200,
74,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_003101_003200/chunk_input.csv,74,phishing_email_agent_003101_003200_chunk_input,Urgent Technical Inquiry,0,tobiasbuek,legitimate,0.4998986874298703,0.5001013125701297,0,0,0,749,0,12,0,0.0,0,,39,0,24,1,200,
75,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_003101_003200/chunk_input.csv,75,phishing_email_agent_003101_003200_chunk_input,IT-Service Password Update,1,phishpuzzer,phishing,0.5927233992968857,0.5927233992968857,0,0,0,440,0,0,0,0.0,0,,8,0,26,1,200,
76,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_003101_003200/chunk_input.csv,76,phishing_email_agent_003101_003200_chunk_input,Customer issue: Technical Technologies Ltd - Billing entity clarification needed,0,uberjugaad,legitimate,0.37301295536714796,0.626987044632852,0,0,0,192,0,0,0,0.0,0,,6,0,80,0,200,
77,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_003101_003200/chunk_input.csv,77,phishing_email_agent_003101_003200_chunk_input,Please Update your PayPal account!,1,phishyai-phishing,phishing,0.5712316064671102,0.5712316064671102,0,0,0,2076,0,0,0,0.0,0,,38,0,34,1,200,
78,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_003101_003200/chunk_input.csv,78,phishing_email_agent_003101_003200_chunk_input,GMEGEST2025,1,phishpuzzer,legitimate,0.31472486721684273,0.6852751327831572,0,0,0,1108,0,0,0,0.0,0,,23,0,11,0,200,
79,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_003101_003200/chunk_input.csv,79,phishing_email_agent_003101_003200_chunk_input,Asking for Support to Enhance Services,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,553,0,0,0,0.0,0,,13,0,38,0,200,
80,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_003101_003200/chunk_input.csv,80,phishing_email_agent_003101_003200_chunk_input,ENC: Extrato IR - 11/10/2023 22:29,1,phishing_pot,legitimate,0.2466280283314785,0.7533719716685214,0,0,9,436,0,2,0,0.0,0,gmail.com,59,1,34,0,200,
81,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_003101_003200/chunk_input.csv,81,phishing_email_agent_003101_003200_chunk_input,YOU ARE SPECIALLY INVITED TO WORK ONLINE REMOTELY FOR $500 WEEKLY,1,cmu-archived-phish,legitimate,0.41489558388775594,0.5851044161122441,0,0,7,346,0,0,0,0.002881844380403458,1,www.cmu.edu,21,1,65,0,200,
82,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_003101_003200/chunk_input.csv,82,phishing_email_agent_003101_003200_chunk_input,Options for Integrating Monday.com Products,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,103,0,0,0,0.0,0,,3,0,43,0,200,
83,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_003101_003200/chunk_input.csv,83,phishing_email_agent_003101_003200_chunk_input,Support Concern About Billing,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,264,0,0,0,0.0,0,,4,0,29,0,200,
84,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_003101_003200/chunk_input.csv,84,phishing_email_agent_003101_003200_chunk_input,Please Restore Your Account Access,1,phishyai-phishing,legitimate,0.4866980902155917,0.5133019097844083,0,0,0,1041,0,0,0,0.0,0,,19,0,34,0,200,
85,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_003101_003200/chunk_input.csv,85,phishing_email_agent_003101_003200_chunk_input,Re: Mercury Language Role Permissions Issue,0,rtweera,legitimate,0.29242623630763503,0.7075737636923649,0,0,0,221,0,0,0,0.0,0,,8,0,43,0,200,
86,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_003101_003200/chunk_input.csv,86,phishing_email_agent_003101_003200_chunk_input,Customer Support Ticket,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,192,0,0,0,0.0,0,,3,0,23,0,200,
87,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_003101_003200/chunk_input.csv,87,phishing_email_agent_003101_003200_chunk_input,Fw: Tell us about your Tube experience and we will offer you an exclusive offer worth ï¿½90 or more.,1,phishing_pot,legitimate,0.27498984345874855,0.7250101565412514,0,0,14,447,0,5,0,0.006696428571428571,3,qffohqqyvj.com,76,1,100,0,200,
88,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_003101_003200/chunk_input.csv,88,phishing_email_agent_003101_003200_chunk_input,"1.000��� Gratis Paypal Guthabenkarte, phishing@pot",1,phishing_pot,phishing,0.6121172969655734,0.6121172969655734,1,0,6,7758,0,97,0,0.001804356231473128,14,www.w3.org,828,1,50,1,200,
89,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_003101_003200/chunk_input.csv,89,phishing_email_agent_003101_003200_chunk_input,Website inquiry ?,1,phishpuzzer,legitimate,0.2044685238264694,0.7955314761735306,0,0,14,537,0,0,0,0.0,0,untroubled.org,15,1,17,0,200,
90,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_003101_003200/chunk_input.csv,90,phishing_email_agent_003101_003200_chunk_input,Be Part of Optimism’s Future – Claim Your OP Tokens Today - Claim number 54615,1,phishing_pot,legitimate,0.46943618439472334,0.5305638156052767,0,0,13,3012,0,52,0,0.0009956853634251576,3,distributionoptimism.s3.us-east-1.amazonaws.com,451,3,78,0,200,
91,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_003101_003200/chunk_input.csv,91,phishing_email_agent_003101_003200_chunk_input,Fw: Amazing Sale! Get This Diet Product For a Huge Discount!,1,phishing_pot,legitimate,0.42148178568336625,0.5785182143166337,0,0,16,2174,0,6,0,0.0018390804597701149,4,mbypeycfaobd.com,103,1,60,1,200,
92,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_003101_003200/chunk_input.csv,92,phishing_email_agent_003101_003200_chunk_input,"XLM hodlers are in for a treat - STAKING has just launched on the
 main network.",1,phishing_pot,legitimate,0.4510232779242294,0.5489767220757706,1,0,6,12000,0,221,0,0.0003333055578701775,4,www.w3.org,2144,1,80,0,200,
93,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_003101_003200/chunk_input.csv,93,phishing_email_agent_003101_003200_chunk_input,Password Update: Keep same password jose@monkey.org,1,nazario,legitimate,0.4414273506958568,0.5585726493041432,0,0,10,367,0,0,0,0.002717391304347826,1,monkey.org,22,1,51,0,200,
94,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_003101_003200/chunk_input.csv,94,phishing_email_agent_003101_003200_chunk_input,"Wir hoffen, dass wir Ihnen damit eine kleine Freude bereiten k��nnen. ����",1,phishing_pot,legitimate,0.27498984345874855,0.7250101565412514,0,0,22,8145,0,161,0,0.0013503560029462312,11,emailservicesnetau.com,1304,1,74,0,200,
95,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_003101_003200/chunk_input.csv,95,phishing_email_agent_003101_003200_chunk_input,Re: sa-learn weirdness...,0,phishpuzzer,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,1267,0,0,0,0.0,0,,49,0,25,0,200,
96,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_003101_003200/chunk_input.csv,96,phishing_email_agent_003101_003200_chunk_input,[Name Removed] Shared a Document,1,cmu-archived-phish,legitimate,0.41489558388775594,0.5851044161122441,0,0,7,343,0,0,0,0.0029069767441860465,1,www.cmu.edu,21,1,32,0,200,
97,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_003101_003200/chunk_input.csv,97,phishing_email_agent_003101_003200_chunk_input,"Ihr McAfee-Schutz ist abgelaufen ��� Handeln Sie jetzt, um Gefahren zu vermeiden",1,phishing_pot,legitimate,0.4599379220917715,0.5400620779082286,0,0,4,6674,0,126,0,0.000749063670411985,5,t.co,1036,1,80,0,200,
98,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_003101_003200/chunk_input.csv,98,phishing_email_agent_003101_003200_chunk_input,online form released! (message id: y63341978251b),1,phishyai-phishing,legitimate,0.3255122498685501,0.6744877501314499,0,0,0,2,0,0,0,0.0,0,,2,0,49,0,200,
99,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_003101_003200/chunk_input.csv,99,phishing_email_agent_003101_003200_chunk_input,Webmail Account Security: Action Required,1,nazario,phishing,0.6896547607828166,0.6896547607828166,0,0,18,3332,0,0,0,0.0012001200120012002,4,eu2.contabostorage.com,137,1,41,1,200,
100,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_003101_003200/chunk_input.csv,100,phishing_email_agent_003101_003200_chunk_input,Technical Assistance Required for System Glitches,0,tobiasbuek,legitimate,0.37800733408032455,0.6219926659196755,0,0,0,276,0,0,0,0.0,0,,5,0,49,0,200,
