stage_group,stage,source,principle_group,left_principle,right_principle,value
S5,S5,HW,L-L,Liking,Liking,0.9267258275560001
S5,S5,HW,L-L,Liking,Liking,1.0
S5,S5,HW,L-L,Liking,Liking,0.015696832369
S5,S5,HW,L-L,Liking,Liking,0.209936243344
S5,S5,HW,L-L,Liking,Liking,0.109986416164
S5,S5,HW,L-L,Liking,Liking,0.672001539049
S5,S5,HW,L-L,Liking,Liking,0.5843241769209999
S5,S5,HW,L-L,Liking,Liking,0.999962000361
S5,S5,HW,L-L,Liking,Liking,0.068546046969
S5,S5,HW,L-L,Liking,Liking,0.114994913881
S5,S5,HW,L-L,Liking,Liking,0.735640713025
S5,S5,HW,L-L,Liking,Liking,0.040419092025
S5,S5,HW,L-L,Liking,Liking,0.019325726289
S5,S5,HW,L-L,Liking,Liking,0.06332570931599998
S5,S5,HW,L-L,Liking,Liking,0.10483284084099999
S5,S5,HW,L-L,Liking,Liking,1.0
S5,S5,HW,L-L,Liking,Liking,0.9939591506249998
S5,S5,HW,L-L,Liking,Liking,0.14635368384400002
S5,S5,HW,L-L,Liking,Liking,0.019347140835999997
S5,S5,HW,L-L,Liking,Liking,0.999954000529
S5,S5,HW,L-L,Liking,Liking,0.7090330456810001
S5,S5,HW,L-L,Liking,Liking,0.999708021316
S5,S5,HW,L-L,Liking,Liking,0.016863100164
S5,S5,HW,L-L,Liking,Liking,0.9809614892249999
S5,S5,HW,L-L,Liking,Liking,0.016095743161
S5,S5,HW,L-L,Liking,Liking,0.8797577061159999
S5,S5,HW,L-L,Liking,Liking,0.006031386244
S5,S5,HW,L-L,Liking,Liking,0.9997500156249999
S5,S5,HW,L-L,Liking,Liking,0.29939500890000004
S5,S5,HW,L-L,Liking,Liking,0.799502434201
S5,S5,HW,L-L,Liking,Liking,0.124292207601
S5,S5,HW,L-L,Liking,Liking,0.991422472804
S5,S5,HW,L-L,Liking,Liking,0.9886662964890001
S5,S5,HW,L-L,Liking,Liking,0.9874555892640001
S5,S5,HW,L-L,Liking,Liking,0.8981542441000001
S5,S5,HW,L-L,Liking,Liking,0.7596551827239999
S5,S5,HW,L-L,Liking,Liking,0.029988195240999996
S5,S5,HW,L-L,Liking,Liking,0.026718190848999998
S5,S5,HW,L-L,Liking,Liking,0.6423333228489999
S5,S5,HW,L-L,Liking,Liking,0.26930079936400003
S5,S5,HW,L-L,Liking,Liking,0.067231822681
S5,S5,HW,L-L,Liking,Liking,0.42168009816099994
S5,S5,HW,L-L,Liking,Liking,0.208307349649
S5,S5,HW,L-L,Liking,Liking,0.976572839089
S5,S5,HW,L-L,Liking,Liking,0.995982044121
S5,S5,HW,L-L,Liking,Liking,0.7245669762250001
S5,S5,HW,L-L,Liking,Liking,0.999968000256
S5,S5,HW,L-L,Liking,Liking,0.031803372224999994
S5,S5,HW,L-L,Liking,Liking,0.130755283201
S5,S5,HW,L-L,Liking,Liking,0.108189024241
S5,S5,HW,L-L,Liking,Liking,0.242425262689
S5,S5,HW,L-L,Liking,Liking,0.9787738489000001
S5,S5,HW,L-L,Liking,Liking,0.422338815376
S5,S5,HW,L-L,Liking,Liking,0.947902801609
S5,S5,HW,L-L,Liking,Liking,0.062124067009
S5,S5,HW,L-L,Liking,Liking,0.31357424052899996
S5,S5,HW,L-L,Liking,Liking,0.006915918244
S5,S5,HW,L-L,Liking,Liking,0.23545688712099996
S5,S5,HW,L-L,Liking,Liking,0.018187759044000003
S5,S5,HW,L-L,Liking,Liking,0.6600035088359999
S5,S5,HW,L-L,Liking,Liking,0.394897871281
S5,S5,HW,L-L,Liking,Liking,0.714893924196
S5,S5,HW,L-L,Liking,Liking,0.989565363361
S5,S5,HW,L-L,Liking,Liking,0.9999940000090001
S5,S5,HW,L-L,Liking,Liking,0.058797035361
S5,S5,HW,L-L,Liking,Liking,0.134910024601
S5,S5,HW,L-L,Liking,Liking,0.027752894464
S5,S5,HW,L-L,Liking,Liking,0.017903510416000003
S5,S5,HW,L-L,Liking,Liking,0.0018826053209999997
S5,S5,HW,L-L,Liking,Liking,0.25945270322499997
S5,S5,HW,L-L,Liking,Liking,1.0
S5,S5,HW,L-L,Liking,Liking,0.124258365009
S5,S5,HW,L-L,Liking,Liking,0.156722557924
S5,S5,HW,L-L,Liking,Liking,0.012403722384
S5,S5,HW,L-L,Liking,Liking,0.565046876416
S5,S5,HW,L-L,Liking,Liking,0.9990082460159999
S5,S5,HW,L-L,Liking,Liking,0.150105104356
S5,S5,HW,L-L,Liking,Liking,0.976375205689
S5,S5,HW,L-L,Liking,Liking,0.0032398863999999997
S5,S5,HW,L-L,Liking,Liking,0.012342987801
S5,S5,HW,L-L,Liking,Liking,0.013012421184
S5,S5,HW,L-L,Liking,Liking,0.999968000256
S5,S5,HW,L-L,Liking,Liking,0.007177986729000001
S5,S5,HW,L-L,Liking,Liking,0.059516481600000004
S5,S5,HW,L-L,Liking,Liking,0.152430899776
S5,S5,HW,L-L,Liking,Liking,0.24006570122499998
S5,S5,HW,L-L,Liking,Liking,0.09949734662399999
S5,S5,HW,L-L,Liking,Liking,0.018187759044000003
S5,S5,HW,L-L,Liking,Liking,1.0
S5,S5,HW,L-L,Liking,Liking,0.999314117649
S5,S5,HW,L-L,Liking,Liking,0.8260955744039999
S5,S5,HW,L-L,Liking,Liking,0.004684718025
S5,S5,HW,L-L,Liking,Liking,0.40800667251600004
S5,S5,HW,L-L,Liking,Liking,0.744489414244
S5,S5,HW,L-L,Liking,Liking,0.9793002432160001
S5,S5,HW,L-L,Liking,Liking,0.5962712185960001
S5,S5,HW,L-L,Liking,Liking,0.5556390497439999
S5,S5,HW,L-L,Liking,Liking,0.989780245129
S5,S5,HW,L-L,Liking,Liking,0.319811739361
S5,S5,HW,L-L,Liking,Liking,0.987407891856
S5,S5,HW,L-L,Liking,Liking,0.720060862096
S5,S5,HW,L-L,Liking,Liking,0.232228573801
S5,S5,HW,L-L,Liking,Liking,0.9992461421290001
S5,S5,HW,L-L,Liking,Liking,0.0052306163289999996
S5,S5,HW,L-L,Liking,Liking,0.8871303993760001
S5,S5,HW,L-L,Liking,Liking,0.21905301696099996
S5,S5,HW,L-L,Liking,Liking,0.002664830884
S5,S5,HW,L-L,Liking,Liking,0.6573317776000001
S5,S5,HW,L-L,Liking,Liking,0.9419614792090001
S5,S5,HW,L-L,Liking,Liking,0.42056651712099996
S5,S5,HW,L-L,Liking,Liking,0.018187759044000003
S5,S5,HW,L-L,Liking,Liking,0.837025541881
S5,S5,HW,L-L,Liking,Liking,0.293134533561
S5,S5,HW,L-L,Liking,Liking,0.9995860428490001
S5,S5,HW,L-L,Liking,Liking,0.026933076769000003
S5,S5,HW,L-L,Liking,Liking,0.6486143939560001
S5,S5,HW,L-L,Liking,Liking,0.990640005481
S5,S5,HW,L-L,Liking,Liking,0.131267811481
S5,S5,HW,L-L,Liking,Liking,0.680385771025
S5,S5,HW,L-L,Liking,Liking,0.9481481654409999
S5,S5,HW,L-L,Liking,Liking,0.011547866521
S5,S5,HW,L-L,Liking,Liking,0.8587284089760001
S5,S5,HW,L-L,Liking,Liking,0.48190253286400003
S5,S5,HW,L-L,Liking,Liking,1.0
S5,S5,HW,L-L,Liking,Liking,0.19300997024100003
S5,S5,HW,L-L,Liking,Liking,0.097360848729
S5,S5,HW,L-L,Liking,Liking,0.012515120640999999
S5,S5,HW,L-L,Liking,Liking,0.096512120896
S5,S5,HW,L-L,Liking,Liking,0.9074658120999999
S5,S5,HW,L-L,Liking,Liking,0.018187759044000003
S5,S5,HW,L-L,Liking,Liking,0.24841850905600002
S5,S5,HW,L-L,Liking,Liking,0.012515120640999999
S5,S5,HW,L-L,Liking,Liking,0.31337492040100007
S5,S5,HW,L-R,Liking,Reciprocity,0.016755559104000003
S5,S5,HW,L-R,Liking,Reciprocity,0.045141119188000005
S5,S5,HW,L-R,Liking,Reciprocity,0.603379045296
S5,S5,HW,L-R,Liking,Reciprocity,0.14758609900500003
S5,S5,HW,L-R,Liking,Reciprocity,0.435000942714
S5,S5,HW,L-R,Liking,Reciprocity,0.12275365067999998
S5,S5,HW,L-R,Liking,Reciprocity,0.023555901237000004
S5,S5,HW,L-R,Liking,Reciprocity,0.872660527817
S5,S5,HW,L-R,Liking,Reciprocity,0.00556328241
S5,S5,HW,L-R,Liking,Reciprocity,0.31504537812
S5,S5,HW,L-R,Liking,Reciprocity,0.6762731265840001
S5,S5,HW,L-R,Liking,Reciprocity,0.10494369313499999
S5,S5,HW,L-R,Liking,Reciprocity,0.043262912638
S5,S5,HW,L-R,Liking,Reciprocity,0.0564133536
S5,S5,HW,L-R,Liking,Reciprocity,0.014207073437000001
S5,S5,HW,L-R,Liking,Reciprocity,0.07564553248
S5,S5,HW,L-R,Liking,Reciprocity,0.112827648736
S5,S5,HW,L-R,Liking,Reciprocity,0.582729222384
S5,S5,HW,L-R,Liking,Reciprocity,0.007773850266
S5,S5,HW,L-R,Liking,Reciprocity,0.041720346208
S5,S5,HW,L-R,Liking,Reciprocity,0.214381513745
S5,S5,HW,L-R,Liking,Reciprocity,0.034572400864
S5,S5,HW,L-R,Liking,Reciprocity,0.373657789006
S5,S5,HW,L-R,Liking,Reciprocity,0.007773850266
S5,S5,HW,L-R,Liking,Reciprocity,0.34131716449800004
S5,S5,HW,L-R,Liking,Reciprocity,0.387077077695
S5,S5,HW,L-R,Liking,Reciprocity,0.295123386522
S5,S5,HW,L-R,Liking,Reciprocity,0.746405477692
S5,S5,HW,L-R,Liking,Reciprocity,0.581529439819
S5,S5,HW,L-R,Liking,Reciprocity,0.0268410416
S5,S5,HW,L-R,Liking,Reciprocity,0.44552307958599996
S5,S5,HW,L-R,Liking,Reciprocity,0.007773850266
S5,S5,HW,L-R,Liking,Reciprocity,0.172239200084
S5,S5,HW,L-R,Liking,Reciprocity,0.035933038
S5,S5,HW,L-R,Liking,Reciprocity,0.35353671032
S5,S5,HW,L-R,Liking,Reciprocity,0.08858343743899999
S5,S5,HW,L-R,Liking,Reciprocity,0.768828009952
S5,S5,HW,L-R,Liking,Reciprocity,0.024172045024
S5,S5,HW,L-R,Liking,Reciprocity,0.30703733808
S5,S5,HW,L-R,Liking,Reciprocity,0.00455380785
S5,S5,HW,L-R,Liking,Reciprocity,0.10215978373199999
S5,S5,HW,L-R,Liking,Reciprocity,0.869443795668
S5,S5,HW,L-R,Liking,Reciprocity,0.19146279925999998
S5,S5,HW,L-R,Liking,Reciprocity,0.13866055012
S5,S5,HW,L-R,Liking,Reciprocity,0.073958345522
S5,S5,HW,L-R,Liking,Reciprocity,0.997712056575
S5,S5,HW,L-R,Liking,Reciprocity,0.003254902144
S5,S5,HW,L-R,Liking,Reciprocity,0.20900367361299999
S5,S5,HW,L-R,Liking,Reciprocity,0.103818045359
S5,S5,HW,L-R,Liking,Reciprocity,0.984976792125
S5,S5,HW,L-R,Liking,Reciprocity,0.44392192294999994
S5,S5,HW,L-R,Liking,Reciprocity,0.058995079064
S5,S5,HW,L-R,Liking,Reciprocity,0.0021698488799999998
S5,S5,HW,L-R,Liking,Reciprocity,0.016029145848
S5,S5,HW,L-R,Liking,Reciprocity,0.011553358862
S5,S5,HW,L-R,Liking,Reciprocity,0.008260791352
S5,S5,HW,L-R,Liking,Reciprocity,0.300098461288
S5,S5,HW,L-R,Liking,Reciprocity,0.249922647128
S5,S5,HW,L-R,Liking,Reciprocity,0.203284904787
S5,S5,HW,L-R,Liking,Reciprocity,0.02227891508
S5,S5,HW,L-R,Liking,Reciprocity,0.983534310718
S5,S5,HW,L-R,Liking,Reciprocity,0.0060527808
S5,S5,HW,L-R,Liking,Reciprocity,0.10413485278
S5,S5,HW,L-R,Liking,Reciprocity,0.01720783562
S5,S5,HW,L-R,Liking,Reciprocity,0.029441086317
S5,S5,HW,L-R,Liking,Reciprocity,0.046170875672999996
S5,S5,HW,L-R,Liking,Reciprocity,0.039256250433
S5,S5,HW,L-R,Liking,Reciprocity,0.010776092090000002
S5,S5,HW,L-R,Liking,Reciprocity,0.007773850266
S5,S5,HW,L-R,Liking,Reciprocity,0.094991525872
S5,S5,HW,L-R,Liking,Reciprocity,0.199548249312
S5,S5,HW,L-R,Liking,Reciprocity,0.155846844392
S5,S5,HW,L-R,Liking,Reciprocity,0.0934901767
S5,S5,HW,L-R,Liking,Reciprocity,0.572103881062
S5,S5,HW,L-R,Liking,Reciprocity,0.00408412866
S5,S5,HW,L-R,Liking,Reciprocity,0.023605653126999998
S5,S5,HW,L-R,Liking,Reciprocity,0.9254328974880001
S5,S5,HW,L-R,Liking,Reciprocity,0.004406951895
S5,S5,HW,L-R,Liking,Reciprocity,0.31259717008000004
S5,S5,HW,L-R,Liking,Reciprocity,0.07020730849199999
S5,S5,HW,L-R,Liking,Reciprocity,0.76270501831
S5,S5,HW,L-R,Liking,Reciprocity,0.945013974708
S5,S5,HW,L-R,Liking,Reciprocity,0.012925908737999998
S5,S5,HW,L-R,Liking,Reciprocity,0.010210300461
S5,S5,HW,L-R,Liking,Reciprocity,0.004311458172
S5,S5,HW,L-R,Liking,Reciprocity,0.602056526448
S5,S5,HW,L-R,Liking,Reciprocity,0.18894403211699998
S5,S5,HW,L-R,Liking,Reciprocity,0.7297326235430001
S5,S5,HW,L-R,Liking,Reciprocity,0.0036910022550000004
S5,S5,HW,L-R,Liking,Reciprocity,0.015281367735
S5,S5,HW,L-R,Liking,Reciprocity,0.051107100483999995
S5,S5,HW,L-R,Liking,Reciprocity,0.253115879232
S5,S5,HW,L-R,Liking,Reciprocity,0.220837082088
S5,S5,HW,L-R,Liking,Reciprocity,0.2576820277
S5,S5,HW,L-R,Liking,Reciprocity,0.006544052006999999
S5,S5,HW,L-R,Liking,Reciprocity,0.286015819705
S5,S5,HW,L-R,Liking,Reciprocity,0.12169402021799998
S5,S5,HW,L-R,Liking,Reciprocity,0.005460188832
S5,S5,HW,L-R,Liking,Reciprocity,0.625645999996
S5,S5,HW,L-R,Liking,Reciprocity,0.00313435038
S5,S5,HW,L-R,Liking,Reciprocity,0.6231451108280001
S5,S5,HW,L-R,Liking,Reciprocity,0.709352955616
S5,S5,HW,L-R,Liking,Reciprocity,0.404460851938
S5,S5,HW,L-R,Liking,Reciprocity,0.084856982464
S5,S5,HW,L-R,Liking,Reciprocity,0.088003181847
S5,S5,HW,L-R,Liking,Reciprocity,0.5201627526420001
S5,S5,HW,L-R,Liking,Reciprocity,0.045770857426000004
S5,S5,HW,L-R,Liking,Reciprocity,0.7320618849430001
S5,S5,HW,L-R,Liking,Reciprocity,0.323134123788
S5,S5,HW,L-R,Liking,Reciprocity,0.79302166979
S5,S5,HW,L-R,Liking,Reciprocity,0.15314318801
S5,S5,HW,L-R,Liking,Reciprocity,0.006126320205000001
S5,S5,HW,L-R,Liking,Reciprocity,0.094991525872
S5,S5,HW,L-R,Liking,Reciprocity,0.964012628934
S5,S5,HW,L-R,Liking,Reciprocity,0.09583784397200001
S5,S5,HW,L-R,Liking,Reciprocity,0.103078612072
S5,S5,HW,L-R,Liking,Reciprocity,0.568725110712
S5,S5,HW,L-R,Liking,Reciprocity,0.007773850266
S5,S5,HW,L-R,Liking,Reciprocity,0.138985108704
S5,S5,HW,L-R,Liking,Reciprocity,0.042723276354
S5,S5,HW,L-R,Liking,Reciprocity,0.007773850266
S5,S5,HW,L-R,Liking,Reciprocity,0.06631388316299999
S5,S5,HW,L-R,Liking,Reciprocity,0.009133489070999999
S5,S5,HW,L-R,Liking,Reciprocity,0.133429675252
S5,S5,HW,L-R,Liking,Reciprocity,0.012181332293999998
S5,S5,HW,L-R,Liking,Reciprocity,0.767187886738
S5,S5,HW,L-R,Liking,Reciprocity,0.015654634264
S5,S5,HW,L-R,Liking,Reciprocity,0.031935024230999996
S5,S5,HW,L-R,Liking,Reciprocity,0.008230020259999998
S5,S5,HW,L-R,Liking,Reciprocity,0.091855822627
S5,S5,HW,L-R,Liking,Reciprocity,0.038061619524
S5,S5,HW,L-R,Liking,Reciprocity,0.006507207630000001
S5,S5,HW,L-R,Liking,Reciprocity,0.94612053564
S5,S5,HW,L-R,Liking,Reciprocity,0.190854594533
S5,S5,HW,L-R,Liking,Reciprocity,0.17513966764400002
S5,S5,HW,L-R,Liking,Reciprocity,0.830870307456
S5,S5,HW,L-R,Liking,Reciprocity,0.33734954421
S5,S5,HW,L-R,Liking,Reciprocity,0.467344082135
S5,S5,HW,L-R,Liking,Reciprocity,0.280060279596
S5,S5,HW,L-R,Liking,Reciprocity,0.007773850266
S5,S5,HW,L-R,Liking,Reciprocity,0.62003786388
S5,S5,HW,L-R,Liking,Reciprocity,0.465576124488
S5,S5,HW,L-R,Liking,Reciprocity,0.117231323564
S5,S5,HW,L-R,Liking,Reciprocity,0.134993846493
S5,S5,HW,L-R,Liking,Reciprocity,0.43582158406800003
S5,S5,HW,L-R,Liking,Reciprocity,0.32726251214799995
S5,S5,HW,L-R,Liking,Reciprocity,0.033949078948
S5,S5,HW,L-R,Liking,Reciprocity,0.008550387752
S5,S5,HW,L-R,Liking,Reciprocity,0.392999955894
S5,S5,HW,L-R,Liking,Reciprocity,0.170778417768
S5,S5,HW,L-R,Liking,Reciprocity,0.004411389836
S5,S5,HW,L-R,Liking,Reciprocity,0.022132228983
S5,S5,HW,L-R,Liking,Reciprocity,0.004656002022
S5,S5,HW,L-R,Liking,Reciprocity,0.003015170396
S5,S5,HW,L-R,Liking,Reciprocity,0.96777786154
S5,S5,HW,L-R,Liking,Reciprocity,0.0015791775600000001
S5,S5,HW,L-R,Liking,Reciprocity,0.003967100535
S5,S5,HW,L-R,Liking,Reciprocity,0.008157189495000002
S5,S5,HW,L-R,Liking,Reciprocity,0.06631388316299999
S5,S5,HW,L-R,Liking,Reciprocity,0.13741962741
S5,S5,HW,L-R,Liking,Reciprocity,0.398613202772
S5,S5,HW,L-R,Liking,Reciprocity,0.207026019018
S5,S5,HW,L-R,Liking,Reciprocity,0.267790754187
S5,S5,HW,L-R,Liking,Reciprocity,0.007052535952
S5,S5,HW,L-R,Liking,Reciprocity,0.13809210490300003
S5,S5,HW,L-R,Liking,Reciprocity,0.02076236469
S5,S5,HW,L-R,Liking,Reciprocity,0.005942304368
S5,S5,HW,L-R,Liking,Reciprocity,0.1786294679
S5,S5,HW,L-R,Liking,Reciprocity,0.16081426075000002
S5,S5,HW,L-R,Liking,Reciprocity,0.7624239573780001
S5,S5,HW,L-R,Liking,Reciprocity,0.007909748858
S5,S5,HW,L-R,Liking,Reciprocity,0.450545225328
S5,S5,HW,L-R,Liking,Reciprocity,0.23494845007999998
S5,S5,HW,L-R,Liking,Reciprocity,0.70959900987
S5,S5,HW,L-R,Liking,Reciprocity,0.885515279615
S5,S5,HW,L-R,Liking,Reciprocity,0.118707386547
S5,S5,HW,L-R,Liking,Reciprocity,0.04365315612000001
S5,S5,HW,L-R,Liking,Reciprocity,0.016174183938
S5,S5,HW,L-R,Liking,Reciprocity,0.17927830388899998
S5,S5,HW,L-R,Liking,Reciprocity,0.011068407418000002
S5,S5,HW,L-R,Liking,Reciprocity,0.012981118128
S5,S5,HW,L-R,Liking,Reciprocity,0.007773850266
S5,S5,HW,L-R,Liking,Reciprocity,0.270115426188
S5,S5,HW,L-R,Liking,Reciprocity,0.008940528792
S5,S5,HW,L-R,Liking,Reciprocity,0.0024763057560000003
S5,S5,HW,L-R,Liking,Reciprocity,0.00485903343
S5,S5,HW,L-R,Liking,Reciprocity,0.38931992212
S5,S5,HW,L-R,Liking,Reciprocity,0.124772569103
S5,S5,HW,L-R,Liking,Reciprocity,0.10136787585599999
S5,S5,HW,L-R,Liking,Reciprocity,0.5328775006500001
S5,S5,HW,L-R,Liking,Reciprocity,0.3300608889
S5,S5,HW,L-R,Liking,Reciprocity,0.002013400506
S5,S5,HW,L-R,Liking,Reciprocity,0.441405262036
S5,S5,HW,L-R,Liking,Reciprocity,0.12551372784599998
S5,S5,HW,L-R,Liking,Reciprocity,0.706398831432
S5,S5,HW,L-R,Liking,Reciprocity,0.0066690427739999995
S5,S5,HW,L-R,Liking,Reciprocity,0.00197620745
S5,S5,HW,L-R,Liking,Reciprocity,0.657736434036
S5,S5,HW,L-R,Liking,Reciprocity,0.078562279805
S5,S5,HW,L-R,Liking,Reciprocity,0.014204302440999999
S5,S5,HW,L-R,Liking,Reciprocity,0.423666186427
S5,S5,HW,L-R,Liking,Reciprocity,0.9896979204
S5,S5,HW,L-R,Liking,Reciprocity,0.16604417492999998
S5,S5,HW,L-R,Liking,Reciprocity,0.00441513864
S5,S5,HW,L-R,Liking,Reciprocity,0.809171
S5,S5,HW,L-R,Liking,Reciprocity,0.14695816659400002
S5,S5,HW,L-R,Liking,Reciprocity,0.256792687695
S5,S5,HW,L-R,Liking,Reciprocity,0.159194636636
S5,S5,HW,L-R,Liking,Reciprocity,0.005776215934000001
S5,S5,HW,L-R,Liking,Reciprocity,0.013552979544000001
S5,S5,HW,L-R,Liking,Reciprocity,0.047298844852
S5,S5,HW,L-R,Liking,Reciprocity,0.003968980093
S5,S5,HW,L-R,Liking,Reciprocity,0.038837708279999994
S5,S5,HW,L-R,Liking,Reciprocity,0.005588339504
S5,S5,HW,L-R,Liking,Reciprocity,0.007110269363
S5,S5,HW,L-R,Liking,Reciprocity,0.37526200144199995
S5,S5,HW,L-R,Liking,Reciprocity,0.85999865633
S5,S5,HW,L-R,Liking,Reciprocity,0.07127342702199999
S5,S5,HW,L-R,Liking,Reciprocity,0.012355293405
S5,S5,HW,L-R,Liking,Reciprocity,0.004217282551
S5,S5,HW,L-R,Liking,Reciprocity,0.22482636043999998
S5,S5,HW,L-R,Liking,Reciprocity,0.189672264375
S5,S5,HW,L-R,Liking,Reciprocity,0.217519948308
S5,S5,HW,L-R,Liking,Reciprocity,0.078754208895
S5,S5,HW,L-R,Liking,Reciprocity,0.139492818946
S5,S5,HW,L-R,Liking,Reciprocity,0.008057328916
S5,S5,HW,L-R,Liking,Reciprocity,0.001942552938
S5,S5,HW,L-R,Liking,Reciprocity,0.064038796844
S5,S5,HW,L-R,Liking,Reciprocity,0.002569753745
S5,S5,HW,L-R,Liking,Reciprocity,0.18934777979500003
S5,S5,HW,L-R,Liking,Reciprocity,0.071906686326
S5,S5,HW,L-R,Liking,Reciprocity,0.011436130691999998
S5,S5,HW,L-R,Liking,Reciprocity,0.04695351219
S5,S5,HW,L-R,Liking,Reciprocity,0.15809315032
S5,S5,HW,L-R,Liking,Reciprocity,0.023449076518
S5,S5,HW,L-R,Liking,Reciprocity,0.20564730070500004
S5,S5,HW,L-R,Liking,Reciprocity,0.0027725580029999996
S5,S5,HW,L-R,Liking,Reciprocity,0.005116452696
S5,S5,HW,L-R,Liking,Reciprocity,0.24938787422599998
S5,S5,HW,L-R,Liking,Reciprocity,0.172371528256
S5,S5,HW,L-R,Liking,Reciprocity,0.268415440986
S5,S5,HW,L-R,Liking,Reciprocity,0.020996326794
S5,S5,HW,L-R,Liking,Reciprocity,0.47404919663999995
S5,S5,HW,L-R,Liking,Reciprocity,0.008260791352
S5,S5,HW,L-R,Liking,Reciprocity,0.242634584742
S5,S5,HW,L-R,Liking,Reciprocity,0.38757897451900003
S5,S5,HW,L-R,Liking,Reciprocity,0.117604637564
S5,S5,HW,L-R,Liking,Reciprocity,0.008260791352
S5,S5,HW,L-R,Liking,Reciprocity,0.7242649679650001
S5,S5,HW,L-R,Liking,Reciprocity,0.02821419016
S5,S5,HW,L-R,Liking,Reciprocity,0.0030129460479999997
S5,S5,HW,L-R,Liking,Reciprocity,0.134105770427
S5,S5,HW,L-R,Liking,Reciprocity,0.37226768286399997
S5,S5,HW,L-R,Liking,Reciprocity,0.585834088272
S5,S5,HW,L-R,Liking,Reciprocity,0.7436486318500001
S5,S5,HW,L-R,Liking,Reciprocity,0.16975045861000002
S5,S5,HW,L-R,Liking,Reciprocity,0.283608055094
S5,S5,HW,L-R,Liking,Reciprocity,0.62003786388
S5,S5,HW,L-R,Liking,Reciprocity,0.400181913072
S5,S5,HW,L-R,Liking,Reciprocity,0.005377586760000001
S5,S5,HW,L-R,Liking,Reciprocity,0.01685915
S5,S5,HW,L-R,Liking,Reciprocity,0.004016227754
S5,S5,HW,L-R,Liking,Reciprocity,0.08065748702400001
S5,S5,HW,L-R,Liking,Reciprocity,0.57586361288
S5,S5,HW,L-R,Liking,Reciprocity,0.547922154704
S5,S5,HW,L-R,Liking,Reciprocity,0.138399453346
S5,S5,HW,L-R,Liking,Reciprocity,0.8805978273
S5,S5,HW,L-R,Liking,Reciprocity,0.8627560880890001
S5,S5,HW,L-R,Liking,Reciprocity,0.0079765359
S5,S5,HW,L-R,Liking,Reciprocity,0.997730060561
S5,S5,HW,L-R,Liking,Reciprocity,0.270115426188
S5,S5,HW,L-R,Liking,Reciprocity,0.017457448283
S5,S5,HW,L-R,Liking,Reciprocity,0.7415344046399999
S5,S5,HW,L-R,Liking,Reciprocity,0.0038964598650000006
S5,S5,HW,L-R,Liking,Reciprocity,0.606491570496
S5,S5,HW,L-R,Liking,Reciprocity,0.725664125302
S5,S5,HW,L-R,Liking,Reciprocity,0.431928378288
S5,S5,HW,L-R,Liking,Reciprocity,0.427861936171
S5,S5,HW,L-R,Liking,Reciprocity,0.02854011732
S5,S5,HW,L-R,Liking,Reciprocity,0.029347981233
S5,S5,HW,L-R,Liking,Reciprocity,0.058236399648
S5,S5,HW,L-R,Liking,Reciprocity,0.006523339116
S5,S5,HW,L-R,Liking,Reciprocity,0.011749717008
S5,S5,HW,L-R,Liking,Reciprocity,0.045569274036
S5,S5,HW,L-R,Liking,Reciprocity,0.13920364343
S5,S5,HW,L-R,Liking,Reciprocity,0.07220958436800001
S5,S5,HW,L-R,Liking,Reciprocity,0.62405663154
S5,S5,HW,L-R,Liking,Reciprocity,0.013544090386
S5,S5,HW,L-R,Liking,Reciprocity,0.009531006
S5,S5,HW,L-R,Liking,Reciprocity,0.0077417622
S5,S5,HW,L-R,Liking,Reciprocity,0.095006784558
S5,S5,HW,L-R,Liking,Reciprocity,0.205970285664
S5,S5,HW,L-R,Liking,Reciprocity,0.760618776435
S5,S5,HW,L-R,Liking,Reciprocity,0.0038528084640000004
S5,S5,HW,L-R,Liking,Reciprocity,0.08239729820500001
S5,S5,HW,L-R,Liking,Reciprocity,0.007418909146
S5,S5,HW,L-R,Liking,Reciprocity,0.0077786480940000005
S5,S5,HW,L-R,Liking,Reciprocity,0.002576103201
S5,S5,HW,L-R,Liking,Reciprocity,0.830068905171
S5,S5,HW,L-R,Liking,Reciprocity,0.43456657002
S5,S5,HW,L-R,Liking,Reciprocity,0.014870676096
S5,S5,HW,L-R,Liking,Reciprocity,0.138018172587
S5,S5,HW,L-R,Liking,Reciprocity,0.27072087603
S5,S5,HW,L-R,Liking,Reciprocity,0.683540480972
S5,S5,HW,L-R,Liking,Reciprocity,0.04654459677699999
S5,S5,HW,L-R,Liking,Reciprocity,0.005649024536
S5,S5,HW,L-R,Liking,Reciprocity,0.6590633027280001
S5,S5,HW,L-R,Liking,Reciprocity,0.002119627728
S5,S5,HW,L-R,Liking,Reciprocity,0.22340577136
S5,S5,HW,L-R,Liking,Reciprocity,0.545439306558
S5,S5,HW,L-R,Liking,Reciprocity,0.004352068474
S5,S5,HW,L-R,Liking,Reciprocity,0.95018933918
S5,S5,HW,L-R,Liking,Reciprocity,0.8290064981720001
S5,S5,HW,L-R,Liking,Reciprocity,0.219492508202
S5,S5,HW,L-R,Liking,Reciprocity,0.004406951895
S5,S5,HW,L-R,Liking,Reciprocity,0.098474548545
S5,S5,HW,L-R,Liking,Reciprocity,0.75146877234
S5,S5,HW,L-R,Liking,Reciprocity,0.825293
S5,S5,HW,L-R,Liking,Reciprocity,0.011747786848
S5,S5,HW,L-R,Liking,Reciprocity,0.020811937742000002
