subject,body,label,model_prediction,model_score,model_reason,raw_response
TKO NOTICE: Suspicious Activity Account Suspended,"TKO NOTICE: Suspicious Activity Account Suspended Dear user@example.com , For the User Agreement, Section 9, we may immediately issue a warning, temporarily suspend, indefinitely suspend or terminate your membership and refuse to provide our services to you if we believe that your actions may cause financial loss or legal liability for you, our users or us. We may also take these actions if we are unable to verify or authenticate any information you provide to us. We regret to inform you that your eBay account could be suspended if you don't re-update your account information. To resolve this problems please use the link below and re-enter your account information. If your problems could not be resolved your account will be suspended for a period of 24 hours, after this period your account will be terminated. . Due to the suspension of this account, please be advised you are prohibited from using eBay in any way. This includes the registering of a new account. Please note that this suspension does not relieve you of your agreed-upon obligation to pay any fees you may owe to eBay. To update your record please click here: It is highly recommended that you right click on the link and select ""Open in new window"" option as some mail clients will not allow you to proceed! We apologize in advance for any inconvenience this may cause you and we would like to thank you for your cooperation as we review this matter. eBay will request personal data (password, credit card/bank numbers, and so on) in this email. Thank you for using eBay! www.ebay.com This eBay notice was sent to you based on your eBay account preferences. If you would like to review your notification preferences for other types of communications, click here. If you would like to receive this email in text only, click here. As outlined in our User Agreement, eBay will periodically send you information about site changes and enhancements. Visit our Privacy Policy and User Agreement if you have any questions. Copyright © 2007 eBay Inc. All Rights Reserved. Designated trademarks and brands are the property of their respective owners. eBay and the eBay logo are trademarks of eBay Inc.",1,1,8,"Suspicious email with urgent and threatening language, asking for personal data (password, credit card/bank numbers) and containing a link to update account information.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with urgent and threatening language, asking for personal data (password, credit card/bank numbers) and containing a link to update account information."",
  ""score"": 8
}"
Intermittent Latency Spikes on New API Endpoint,"Hi Aetheros Support,

We've recently started using Aetheros for our new API deployment, specifically for cloud management and an endpoint related to user authentication. While everything mostly works well, we're encountering intermittent latency spikes on this specific endpoint.

The latency isn't consistent and doesn't seem tied to any particular load pattern. We've checked our end, and everything seems fine. Could you please investigate this issue?

Thanks,
John Doe",0,0,1,Legitimate email from a known sender with a clear and specific issue description.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from a known sender with a clear and specific issue description."",
  ""score"": 1
}"
Carnegie Mellon University Remote Summer Internship Opportunities,"CMU archived phishing listing entry.

Date: 10/8/24
Target Audience: Students
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2024/remote-summer-opportunities.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,1,8,"The message body is an archived phishing listing entry, indicating a potential phishing attempt.","{
  ""is_phishing"": 1,
  ""reason"": ""The message body is an archived phishing listing entry, indicating a potential phishing attempt."",
  ""score"": 8
}"
Approval needed: Extended terms,"Need approval for:

Customer: Company_661
Deal size: €358,856
Discount requested: 12%
Reason: Competitive pressure

Please approve in system.

Helene",0,1,8,"Lack of personalization and generic request for approval in a system, which could be a phishing attempt to gain access to sensitive information.","{
  ""is_phishing"": 1,
  ""reason"": ""Lack of personalization and generic request for approval in a system, which could be a phishing attempt to gain access to sensitive information."",
  ""score"": 8
}"
10 All-Star Copycat Restaurant Recipes,"Everyday Diabetic Recipes You have to try these hot-to-trot recipes! Home | Diabetic-Friendly Desserts | Blog | Free eCookbooks Please add mail@everydaydiabeticrecipes.com to your address book to ensure inbox delivery. June 18, 2023 Featured Recipe Super Strawberry Fluff Here's an easy, low-fat strawberry dessert recipe that'll taste heavenly, but won't cost you any work at all. Our Super Strawberry Fluff combines two of our favorite fruity flavors to create an easy dessert that'll really satisfy your dessert cravings! All-Star CopycatRestaurant Recipes Inspired by Outback Steakhouse - This restaurant-fancy chicken recipe is one you'll want to use when you really want to impress company! We think …more Inspired by T.G.I. Friday's - We love a rich and gooey chocolate cake! Whenever we go to T.G.I. Friday's, we make sure to save room for this indulgent …more Inspired by Red Lobster - If you like a biscuit with a lot of flavor, then you're going to love our low-carb version inspired by Red Lobster's famous …more Inspired by Carrabba's - Whenever you can get your hands on this recipe, you don't want to let go until you devour every bite. You can indulge in this …more Inspired by P.F. Chang's - Get out your chopsticks and get ready to enjoy this easy recipe that's famous at P.F. Chang's. Whenever you have a craving …more Inspired by Cracker Barrel - Whenever you go on a road trip, you know that a stop at Cracker Barrel is in store! This dessert was inspired by that …more Inspired by Olive Garden - Layers of flavor will make your mouth water with this recipe that's inspired by one of the most-popular dinner dishes from Olive …more Inspired by The Cheesecake Factory - Did you know that there are a lot of restaurants that have lower calorie and carb menus? At the Cheesecake …more Inspired by Texas Roadhouse - You especially love this recipe during the cooler seasons, but whenever you're at Texas Roadhouse, you can't help …more Inspired by Chili's - One of your favorite items to order on the menu at Chili's is just like this special dish from their ""other menu."" The reason is …more We’d hate for you to miss an issue of the Everyday Diabetic Recipes newsletter. So, for our subscribers who use Gmail, please move us to your primary inbox to make 100% sure you always see our emails. Here's how. Once you do this, you should always see our emails in your primary inbox at Gmail! Gotta-Have-'EmSweets No matter the time of year, there are just some sweets that we all gotta have. They are favorites that are perfect anytime the craving comes along, and we know that there's something everyone will love on this list! Gotta-Have-'Em Sweet #1 Gotta-Have-'Em Sweet #2 Gotta-Have-'Em Sweet #3 Gotta-Have-'Em Sweet #4 Gotta-Have-'Em Sweet #5 Gotta-Have-'Em Sweet #6 Gotta-Have-'Em Sweet #7Featured Recipe! Hot-to-TrotRecipes Hot-to-Trot Recipe #1 Hot-to-Trot Recipe #2 Hot-to-Trot Recipe #3 Hot-to-Trot Recipe #4 Hot-to-Trot Recipe #5 Hot-to-Trot Recipe #6 You Might Like This email was requested by: honeypottercsu+favecrafts@gmail.com Was this email forwarded to you? Subscribe here. Unsubscribe from this newsletter: Click here. Modify or Add Newsletters: Click Here.Request information about advertising in this eNewsletter: Click here. To ensure delivery of this newsletter to your inbox and to enable images to load in future mailings, please add mail@everydaydiabeticrecipes.com to your e-mail address book or safe senders list. Everyday Diabetic Recipes is published by Ginsburg Enterprises Incorporated and Prime Publishing, LLC. This e-mail was sent by: Prime Publishing LLC 3400 Dundee Road Northbrook, IL 60062 United States of America Copyright © Prime Publishing LLC. All Rights Reserved. MR. FOOD TEST KITCHEN, the ""Mr. Food Test Kitchen"" oval, and OOH IT'S SO GOOD!! are trademarks or registered trademarks of Ginsburg Enterprises Incorporated. © 2016 by Ginsburg Enterprises Incorporated. All rights reserved.Privacy Policy. By using this site you agree to our Terms of Service. To learn about our email partners' privacy policies, click here.",1,0,2,Legitimate newsletter with clear unsubscribe options and proper sender information.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate newsletter with clear unsubscribe options and proper sender information."",
  ""score"": 2
}"
Carnegie Mellon University Student Report,"CMU archived phishing listing entry.

Date: 12/4/25
Target Audience: Students
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/cmu-student-report1.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,0,2,"Legitimate email from Carnegie Mellon University, but the original message body is not publicly available.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from Carnegie Mellon University, but the original message body is not publicly available."",
  ""score"": 2
}"
Mandatory Two-Step Verification Under Section 199/111425/01,"AIR MILES Reward Program Account Security Notification

Hello,

This document contains an important notice about your account that needs your quick attention.
Please note that the Word file may not open correctly on small gadgets such as tablets , and the link inside works best when opened on a computer .

If the link inside the Word file does not open:

-

Hold Ctrl and left-click the link, or

-

Right-click the link and select “Open Hyperlink.”

Warm regards , The Account Team The AIR MILES Reward Program .",1,1,8,"Suspicious email with a Word file attachment and a link that requires specific actions to open, which is a common tactic used by phishing emails.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with a Word file attachment and a link that requires specific actions to open, which is a common tactic used by phishing emails."",
  ""score"": 8
}"
"Sophia versucht, Sie zu kontaktieren","<!DOCTYPE html><html xmlns=""http://www.w3.org/1999/xhtml"" xmlns:o=""urn:schemas-microsoft-com:office:office"" xmlns:v=""urn:schemas-microsoft-com:vml""><head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""><title>
</title>
<!--[if !mso]><!-->
<meta content=""IE=edge"" http-equiv=""X-UA-Compatible"">
<!--<![endif]-->

<meta content=""width=device-width, initial-scale=1"" name=""viewport"">
<!--[if mso]>
<noscript>
<xml>
<o:OfficeDocumentSettings>
<o:AllowPNG/>
<o:PixelsPerInch>96</o:PixelsPerInch>
</o:OfficeDocumentSettings>
</xml>
</noscript>
<![endif]-->
<!--[if lte mso 11]>
<style type=""text/css"" data-inliner=""ignore"">
.mj-outlook-group-fix { width:100% !important; }
</style>
<![endif]-->
<!--[if !mso]><!--><!--<![endif]-->
<style>a:link {color:#FFF;font-weight:normal;text-decoration:underline;font-style:normal}
a:visited {color:#FFF;font-weight:normal;text-decoration:underline;font-style:normal}
a:active {color:#FFF;font-weight:normal;text-decoration:underline;font-style:normal}
a:hover {color:#FFF;font-weight:normal;text-decoration:underline;font-style:normal}</style><style>@import url(https://static-forms.klaviyo.com/fonts/api/v1/WKdFR5/custom_fonts.css);
#outlook a {
padding: 0
}
body {
margin: 0;
padding: 0;
-webkit-text-size-adjust: 100%;
-ms-text-size-adjust: 100%
}
table, td {
border-collapse: collapse;
mso-table-lspace: 0;
mso-table-rspace: 0
}
img {
border: 0;
line-height: 100%;
outline: none;
text-decoration: none;
-ms-interpolation-mode: bicubic
}
p {
display: block;
margin: 13px 0
}
@media only screen and (min-width: 480px) {
.mj-column-per-100 {
width: 100% !important;
max-width: 100%
}
}
.moz-text-html .mj-column-per-100 {
width: 100% !important;
max-width: 100%
}
@media only screen and (max-width: 480px) {
div.kl-row.colstack div.kl-column {
display: block !important;
width: 100% !important
}
}
@media only screen and (max-width: 480px) {
.component-wrapper .mob-no-spc {
padding-left: 0 !important;
padding-right: 0 !important
}
}
@media only screen and (max-width: 480px) {
.kl-text {
padding-right: 18px !important;
padding-left: 18px !important
}
}
.kl-button a {
display: block !important
}
@media only screen and (max-width: 480px) {
td.kl-img-base-auto-width {
width: 100% !important
}
}
@media only screen and (max-width: 480px) {
table.mj-full-width-mobile {
width: 100% !important
}
td.mj-full-width-mobile {
width: auto !important
}
}
img {
border: 0;
height: auto;
line-height: 100%;
outline: none;
text-decoration: none;
max-width: 100%
}
.root-container {
background-repeat: repeat !important;
background-size: auto !important;
background-position: left top !important
}
.root-container-spacing {
padding-top: 50px !important;
padding-bottom: 20px !important;
font-size: 0 !important
}
.content-padding {
padding-left: 0 !important;
padding-right: 0 !important
}
.content-padding.first {
padding-top: 0 !important
}
.content-padding.last {
padding-bottom: 0 !important
}
@media only screen and (max-width: 480px) {
td.mobile-only {
display: table-cell !important
}
div.mobile-only {
display: block !important
}
table.mobile-only {
display: table !important
}
.desktop-only {
display: none !important
}
}
@media only screen and (max-width: 480px) {
.table-mobile-only {
display: table-cell !important;
max-height: none !important
}
.table-mobile-only.block {
display: block !important
}
.table-mobile-only.inline-block {
display: inline-block !important
}
.table-desktop-only {
max-height: 0 !important;
display: none !important;
mso-hide: all !important;
overflow: hidden !important
}
}
p {
margin-left: 0;
margin-right: 0;
margin-top: 0;
margin-bottom: 0;
padding-bottom: 1em
}
@media only screen and (max-width: 480px) {
.kl-text > div, .kl-table-subblock div, .kl-split-subblock > div {
font-size: 14px !important;
line-height: 1.3 !important
}
}
h1 {
color: #222;
font-family: ""Helvetica Neue"", Arial;
font-size: 40px;
font-style: normal;
font-weight: normal;
line-height: 1.1;
letter-spacing: 0;
margin: 0;
margin-bottom: 20px;
text-align: left
}
@media only screen and (max-width: 480px) {
h1 {
font-size: 40px !important;
line-height: 1.1 !important
}
}
h2 {
color: #222;
font-family: ""Helvetica Neue"", Arial;
font-size: 32px;
font-style: normal;
font-weight: bold;
line-height: 1.1;
letter-spacing: 0;
margin: 0;
margin-bottom: 16px;
text-align: left
}
@media only screen and (max-width: 480px) {
h2 {
font-size: 32px !important;
line-height: 1.1 !important
}
}
h3 {
color: #222;
font-family: ""Helvetica Neue"", Arial;
font-size: 24px;
font-style: normal;
font-weight: bold;
line-height: 1.1;
letter-spacing: 0;
margin: 0;
margin-bottom: 12px;
text-align: left
}
@media only screen and (max-width: 480px) {
h3 {
font-size: 24px !important;
line-height: 1.1 !important
}
}
h4 {
color: #222;
font-family: ""Helvetica Neue"", Arial;
font-size: 18px;
font-style: normal;
font-weight: 400;
line-height: 1.1;
letter-spacing: 0;
margin: 0;
margin-bottom: 9px;
text-align: left
}
@media only screen and (max-width: 480px) {
h4 {
font-size: 18px !important;
line-height: 1.1 !important
}
}
@media only screen and (max-width: 480px) {
.root-container {
width: 100% !important
}
.root-container-spacing {
padding: 10px !important
}
.content-padding {
padding-left: 0 !important;
padding-right: 0 !important
}
.content-padding.first {
padding-top: 0 !important
}
.content-padding.last {
padding-bottom: 0 !important
}
.component-wrapper {
padding-left: 0 !important;
padding-right: 0 !important
}
}</style></head>
<body style=""word-spacing:normal;background-color:#FFFFFF;"">
<div class=""root-container"" id=""bodyTable"" style=""background-color:#FFFFFF;"">
<div class=""root-container-spacing"">
<table align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" class=""kl-section"" role=""presentation"" style=""width:100%;"">
<tbody>
<tr>
<td>
<!--[if mso | IE]><table align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" class=""kl-section-outlook"" style=""width:600px;"" width=""600"" ><tr><td style=""line-height:0px;font-size:0px;mso-line-height-rule:exactly;""><![endif]-->
<div style=""margin:0px auto;max-width:600px;"">
<table align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""width:100%;"">
<tbody>
<tr>
<td style=""direction:ltr;font-size:0px;padding:0px;text-align:center;"">
<!--[if mso | IE]><table role=""presentation"" border=""0"" cellpadding=""0"" cellspacing=""0""><table align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" class="""" style=""width:600px;"" width=""600"" bgcolor=""#FFFFFF"" ><tr><td style=""line-height:0px;font-size:0px;mso-line-height-rule:exactly;""><![endif]-->
<div style=""background:#FFFFFF;background-color:#FFFFFF;margin:0px auto;border-radius:0px 0px 0px 0px;max-width:600px;"">
<table align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""background:#FFFFFF;background-color:#FFFFFF;width:100%;border-radius:0px 0px 0px 0px;"">
<tbody>
<tr>
<td style=""direction:ltr;font-size:0px;padding:20px 0;padding-bottom:0px;padding-left:0px;padding-right:0px;padding-top:0px;text-align:center;"">
<!--[if mso | IE]><table role=""presentation"" border=""0"" cellpadding=""0"" cellspacing=""0""><![endif]-->
<div class=""content-padding first"">
<!--[if true]><table border=""0"" cellpadding=""0"" cellspacing=""0"" width=""600"" style=""width:600px;direction:ltr""><tr><![endif]-->
<div class=""kl-row colstack"" style=""display:table;table-layout:fixed;width:100%;"">
<!--[if true]><td style=""vertical-align:top;width:600px;""><![endif]-->
<div class=""kl-column"" style=""display:table-cell;vertical-align:top;width:100%;"">
<div class=""mj-column-per-100 mj-outlook-group-fix component-wrapper"" style=""font-size:0px;text-align:left;direction:ltr;vertical-align:top;width:100%;"">
<table border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""width:100%;"" width=""100%"">
<tbody>
<tr>
<td class="""" style=""vertical-align:top;padding-top:18px;padding-right:18px;padding-bottom:18px;padding-left:18px;"">
<table border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style="""" width=""100%"">
<tbody>
<tr>
<td align=""center"" style=""font-size:0px;padding:0px;word-break:break-word;"">
<p style=""padding-bottom:0; border-top:solid 1px #CCC; font-size:1px; margin:0 auto; width:100%"">
</p>
<!--[if mso | IE]><table align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" style=""border-top:solid 1px #CCCCCC;font-size:1px;margin:0px auto;width:564px;"" role=""presentation"" width=""564px"" ><tr><td style=""height:0;line-height:0;""> &nbsp;
</td></tr></table><![endif]-->
</td>
</tr>
</tbody>
</table>
</td>
</tr>
</tbody>
</table>
</div>
<div class=""mj-column-per-100 mj-outlook-group-fix component-wrapper"" style=""font-size:0px;text-align:left;direction:ltr;vertical-align:top;width:100%;"">
<table border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""width:100%;"" width=""100%"">
<tbody>
<tr>
<td class="""" style=""vertical-align:top;padding-top:9px;padding-right:0px;padding-bottom:9px;padding-left:0px;"">
<table border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style="""" width=""100%"">
<tbody>
<tr>
<td align=""left"" class=""kl-text"" style=""font-size:0px;padding:0px;padding-top:0px;padding-right:0px;padding-bottom:0px;padding-left:0px;word-break:break-word;"">
<div style=""font-family:'Source Sans 3', Arial, 'Helvetica Neue', Helvetica, sans-serif;font-size:16px;font-style:Normal;font-weight:400;letter-spacing:0px;line-height:1.3;text-align:left;color:#000000;""><div style=""text-align: center;""><span style=""font-size: 30px; font-family: 'Libre Baskerville', Arial, 'Helvetica Neue', Helvetica, sans-serif; font-weight: 400; font-style: normal;"">WILLST DU FRAUEN IN DEINER NÄHE TREFFEN?</span></div></div>
</td>
</tr>
</tbody>
</table>
</td>
</tr>
</tbody>
</table>
</div>
<div class=""mj-column-per-100 mj-outlook-group-fix component-wrapper"" style=""font-size:0px;text-align:left;direction:ltr;vertical-align:top;width:100%;"">
<table border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""width:100%;"" width=""100%"">
<tbody>
<tr>
<td class="""" style=""vertical-align:top;padding-top:18px;padding-right:18px;padding-bottom:18px;padding-left:18px;"">
<table border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style="""" width=""100%"">
<tbody>
<tr>
<td align=""center"" style=""font-size:0px;padding:0px;word-break:break-word;"">
<p style=""padding-bottom:0; border-top:solid 1px #CCC; font-size:1px; margin:0 auto; width:100%"">
</p>
<!--[if mso | IE]><table align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" style=""border-top:solid 1px #CCCCCC;font-size:1px;margin:0px auto;width:564px;"" role=""presentation"" width=""564px"" ><tr><td style=""height:0;line-height:0;""> &nbsp;
</td></tr></table><![endif]-->
</td>
</tr>
</tbody>
</table>
</td>
</tr>
</tbody>
</table>
</div>
</div>
<!--[if true]></td><![endif]-->
</div>
<!--[if true]></tr></table><![endif]-->
</div>
<!--[if mso | IE]></table><![endif]-->
</td>
</tr>
</tbody>
</table>
</div>
<!--[if mso | IE]></td></tr></table></table><![endif]-->
</td>
</tr>
</tbody>
</table>
</div>
<!--[if mso | IE]></td></tr></table><![endif]-->
</td>
</tr>
</tbody>
</table>
<table align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" class=""kl-section"" role=""presentation"" style=""width:100%;"">
<tbody>
<tr>
<td>
<!--[if mso | IE]><table align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" class=""kl-section-outlook"" style=""width:600px;"" width=""600"" ><tr><td style=""line-height:0px;font-size:0px;mso-line-height-rule:exactly;""><![endif]-->
<div style=""margin:0px auto;max-width:600px;"">
<table align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""width:100%;"">
<tbody>
<tr>
<td style=""direction:ltr;font-size:0px;padding:0px;text-align:center;"">
<!--[if mso | IE]><table role=""presentation"" border=""0"" cellpadding=""0"" cellspacing=""0""><table align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" class="""" style=""width:600px;"" width=""600"" bgcolor=""#FFFFFF"" ><tr><td style=""line-height:0px;font-size:0px;mso-line-height-rule:exactly;""><![endif]-->
<div style=""",1,1,8,Suspicious email with HTML code and no clear sender information,"{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with HTML code and no clear sender information"",
  ""score"": 8
}"
REQUEST FOR RESEARCH ASSISTANT,"CMU archived phishing listing entry.

Date: 10/3/24
Target Audience: Students
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2024/request-for-research-assistant1.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,1,8,"Redirects to a general Secure Computing page, lack of original message body, and suspicious source entry","{
  ""is_phishing"": 1,
  ""reason"": ""Redirects to a general Secure Computing page, lack of original message body, and suspicious source entry"",
  ""score"": 8
}"
Problem Identified with Digital Ad Campaign's Engagement Metrics,The digital ad campaign managed by the marketing agency did not achieve the expected engagement metrics due to targeting issues and recent algorithm changes.,0,0,2,"Lack of urgency, specific threat, or suspicious language.","{
  ""is_phishing"": 0,
  ""reason"": ""Lack of urgency, specific threat, or suspicious language."",
  ""score"": 2
}"
"Important Notification @ Wed Oct 23, 2024","CMU archived phishing listing entry.

Date: 10/23/24
Target Audience: Staff, Students, Faculty
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2024/important-notification-10-23.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,0,2,Legitimate email from Carnegie Mellon University (CMU) with a link to a specific archived phishing listing entry.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from Carnegie Mellon University (CMU) with a link to a specific archived phishing listing entry."",
  ""score"": 2
}"
this collection is beyond captivating,"keep your wardrobe extra chic with new styles from Michael Costello | Update Your Email Preferences New Dresses Best Sellers Sale My Favorites Beauty Best Sellers Jordan MISA Los Angeles For Love & Lemons For Love & Lemons Lovers and Friends Steve Madden Bardot LIKELY SHOP MORE GET REVOLVE ON THE GO! Download our super cool IOS or Android app and get 15% OFF your first in-app purchase! Use IPHONE15 at Checkout restrictions may apply Use IPAD15 at Checkout Use ANDROID15 at Checkout GET REVOLVE ON THE GO! Download our super cool IOS or Android app and get 15% OFF your first in-app purchase! Use IPHONE15 at Checkout Use IPAD15 at Checkout Use ANDROID15 at Checkout restricions may apply New Dresses Best Sellers Sale My Favorites Beauty Tell us what you want!UPDATE YOUR PREFERENCES Have email content suggestions?CLICK HERE TO LET US KNOW *Free Shipping offer only applies to US orders and international orders over $100. Other restrictions may apply. More information You are subscribed as REDACTED+songofstyle@gmail.com Manage your Email Preferences Unsubscribe Contact Us Privacy Policy © Eminent, Inc. All Rights Reserved • 12889 Moore Street, Cerritos, CA 90703 USA",1,1,8,"Suspicious promotional email with multiple links and codes, lacking sender authenticity and personalization.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious promotional email with multiple links and codes, lacking sender authenticity and personalization."",
  ""score"": 8
}"
You have (5) incoming mails,"Server Message You have pending emails left on the server. These emails have not been properly synced with your mailbox. To retrieve your pending emails, click below Download Pending Emails However, if you do not retrieve your pending emails now, they may be lost forever and all your email data will be lost permanently. Email Admin Team ---------------------------------------- This message is auto-generated from E-mail security server, and replies sent to this email can not be delivered. Â Â Server MessageÂ Â Â You have pending emails left on the server. These emails have not been properly synced with your mailbox. To retrieve your pending emails, click below Â Download Pending Emails Â However, if you do not retrieve your pending emails now, they may be lost forever and all your email data will be lost permanently. Email Admin Team Â This message is auto-generated from E-mail security server, and replies sent to this email can not be delivered.",1,1,8,"Urgent language, lack of sender authenticity, and suspicious download link","{
  ""is_phishing"": 1,
  ""reason"": ""Urgent language, lack of sender authenticity, and suspicious download link"",
  ""score"": 8
}"
Support Guidance for Configuring a VPN on a Linux Router,"Hello Customer Support, I am writing to seek guidance on setting up a Virtual Private Network (VPN) on my router, which is running on Linux Mint. I have established my home network and aim to secure my internet connection. Could you kindly offer me a detailed, step-by-step procedure for configuring the VPN on my router? Moreover, I would greatly appreciate any information you could provide on the compatibility of various VPN services with Linux Mint. Additionally, are there any particular settings or configurations I should be aware of to ensure a secure and reliable connection? I am eager to hear from you and thank you for your time and support. Best regards, [Your Name]",0,0,1,"Legitimate email with a clear subject and body, requesting support for a specific task.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with a clear subject and body, requesting support for a specific task."",
  ""score"": 1
}"
Your account has been limited,"PayPal is committed to maintaining a safe environment for its community of buyers and sellers. To protect the security of your account, PayPal employs some of the most advanced security systems in the world and our anti-fraud teams regularly screen the PayPal system for unusual activity. We are contacting you to inform you that on 29th Sep 2005 our Account Review Team identified some unusual activity in your account. In accordance with PayPal's User Agreement and to ensure that your account has not been compromised, access to your account has been limited. Your account access will remain limited until this issue has been resolved. Why has my account access become limited? Your account access has become limited for the following reason(s): 13th SEP 2005: We believe your account was accessed by an unauthorized third party. (Your case ID for this reason is PP-069-848-295.) We understand that this may be an inconvenience but please understand that this temporary limitation is for your protection. How can I restore my account access? By logging into your PayPal account at and you will be directed to the verifying page. Completing all the items will automatically restore your account access. Please do not reply to this e-mail. Mail sent to this address cannot be answered. Copyright© 2005 PayPal Inc. All rights reserved. Designated trademarks and brands are the property of their respective owners.",1,1,8,"Suspicious email with a link to a potentially malicious website, lack of personalization, and an outdated date (29th Sep 2005) which may be a red herring.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with a link to a potentially malicious website, lack of personalization, and an outdated date (29th Sep 2005) which may be a red herring."",
  ""score"": 8
}"
Live & Exclusive More than a Playlist A-List Artists & Hosts,"<img src=""http://162.0.228.240/track/3eofoB5147TXoX7ekpzlwytqp308NJEMSACKITJLGPA707KCME2021147W12"" width=""1"" height=""1"">
<img src=""//162.0.228.240/track/3zhXqI5147HVRI7hsjbopfbay308TUWJLOXLYQHDLNX707BYNW2021147r12"" width=""1"" height=""1"">
</tr>

<center>
<a href=""https://t.co/82cNKjncA0#4fwPoM5147dtUY7vzwuxsjeit308UEPDZLHYDZHAAMX707VXLX2021147C12"">
<h1> ""Limited Offer $2.00 Sign Up ""
</h1>
<br>
<img src=""https://zupimages.net/up/24/36/fjm7.png"">
<img src=""//zupimages.net/up/24/36/fjm7.png"">
</a>
<a href=""https://t.co/4YkW0tcqaK#5DjEeo5147fWpg7iklqyttybl308NMSTQVCYDGIDFDT707TKEU2021147P12"">
<br>

<img src=""https://zupimages.net/up/24/36/idtv.png"">
<img src=""//zupimages.net/up/24/36/idtv.png""> </a>",1,1,8,"Suspicious links and images from unknown IP addresses and domains, and a lack of sender authenticity.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious links and images from unknown IP addresses and domains, and a lack of sender authenticity."",
  ""score"": 8
}"
jose@monkey.org Has been Blacklisted : Upgrade now to avoid Termination,"Dear jose@monkey.org

Your email account ( jose@monkey.org ) from monkey.org currently needs a high priority email version upgrade.

NB : Your account will be blocked from sending and receiving messages if not Upgraded to the New Email version within 48hrs.

Please click on the below link to complete the new email version upgrade

GET VERSION 15.0

This service is free of charge.
monkey.org Support© 2023. All rights reserved.",1,1,8,"Urgent language, lack of sender authenticity, and suspicious link with no HTTPS protocol","{
  ""is_phishing"": 1,
  ""reason"": ""Urgent language, lack of sender authenticity, and suspicious link with no HTTPS protocol"",
  ""score"": 8
}"
