subject,body,label,model_prediction,model_score,model_reason,raw_response
Modernize Digital Marketing Solutions for Enhanced Brand Expansion and Campaign Implementation to Elevate Brand Awareness,"We value your keen interest in enhancing digital marketing tools to boost brand visibility for smoother brand growth and campaign execution. To provide more precise support, we need further details on your existing marketing tools and strategies. We would be delighted to delve deeper into this topic. Could you kindly allocate some time for a call at your convenience? Please contact me at <tel_num> for your <acc_num> account.",0,1,8,Request for personal account information and contact number from an unknown sender.,"{
  ""is_phishing"": 1,
  ""reason"": ""Request for personal account information and contact number from an unknown sender."",
  ""score"": 8
}"
Service Notice: Mailbox access verification due,"Your password expires soon

<name>,     Your Cornell account password will expire Thursday-May-2025 <time>, so we wanted to send this friendly reminder. Please visit the secure Microsoft Office portal to update your password at your earliest convenience so you can stay connected to t3's apps and services.         Renew Password",1,1,8,Suspicious URL (t3's apps and services) and generic password expiration notice,"{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious URL (t3's apps and services) and generic password expiration notice"",
  ""score"": 8
}"
Problem with Software Efficiency,"Users have faced performance challenges with the software tools, impacting workflow efficiency. Rebooting and reinstalling the software resolved the issue.",0,0,2,"Lack of urgency, specific instructions, and no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Lack of urgency, specific instructions, and no suspicious links or attachments."",
  ""score"": 2
}"
Concern Regarding Real-Time Data Updates,"Customer Support, <br>I am encountering an issue with the real-time data analysis on the financial firm's investment dashboard. Despite restarting affected applications and clearing cache, the problem still persists. It seems to be a syncing issue between WordPress and IBM Cloud. I would greatly appreciate it if you could look into this matter and provide a solution as soon as possible. Please let me know if any additional information is needed to resolve the issue. Thank you.",0,0,2,Legitimate email from customer support with a specific issue and request for help.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from customer support with a specific issue and request for help."",
  ""score"": 2
}"
Security Protocols for Medical Data on Smart Home Hub,"Esteemed Customer Support, I hope this message finds you well. I am inquiring about the security measures implemented for medical data on the Smart Home Hub devices. Given the sensitive nature of this information, I am eager to understand the protective measures in place. Could you furnish me with details on the encryption methods used and the access control mechanisms? Furthermore, I am interested in learning about the backup procedures in place. I appreciate your prompt response and look forward to your guidance. Kindly provide me with a convenient time to discuss this matter further over a call. Thank you for your assistance.",0,0,1,"Legitimate email with proper language and formatting, no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with proper language and formatting, no suspicious links or attachments."",
  ""score"": 1
}"
TERMINATE OFFICE 365 ACCOUNT,"Your Office 365 Microsoft account has been flagged for deactivation due to retirement, graduation, or transcript status. However, our records indicate that you are still active, so we kindly ask you to verify this request. If you wish to keep your account active, please Verify. your email immediately to avoid deactivation.

(Note: If you encounter any issues with the link below, please copy and paste it into a Chrome or Firefox browser.)

(  <Google form link>  )

Important: In the form, please enter your email password where indicated.

Please Note : BROCK  means Type your PASSWORD

Please note: This is a one-time submission, and only one entry is allowed.

© 2025 Tompkins Cortland Community College",1,1,8,"Suspicious email asking for password via unverified link and Google form, lacking official Microsoft tone and authenticity.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email asking for password via unverified link and Google form, lacking official Microsoft tone and authenticity."",
  ""score"": 8
}"
WaMu Bank Treasury Management Important Online Banking Service Mail,"[, ]",1,1,8,Suspicious subject line and missing content,"{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious subject line and missing content"",
  ""score"": 8
}"
Password Update Help Desk,"Password will expire in 2 days. Click Here To Validate E-mail Thank you, Copyright Â© 1993-2013 ________________________________ IMPORTANT NOTICE: This email is meant for the use of the intended recipient. It may contain confidential information which is legally privileged or otherwise protected by law. If you received this email in error or from someone who was not authorized to send it to you, you are strictly prohibited from reviewing, using, disseminating, distributing, or copying the email. Please notify us immediately of the error by return email and delete this message from your system. Thank you for your cooperation. Password will expire in 2 days.Â Click HereÂ To Validate E-mail Thank you, Copyright Â© 1993-2013 IMPORTANT NOTICE: This email is meant for the use of the intended recipient. It may contain confidential information which is legally privileged or otherwise protected by law. If you received this email in error or from someone who was not authorized to send it to you, you are strictly prohibited from reviewing, using, disseminating, distributing, or copying the email. Please notify us immediately of the error by return email and delete this message from your system. Thank you for your cooperation.",1,1,8,"Urgent language, lack of sender authenticity, and suspicious links (Click Here To Validate E-mail)","{
  ""is_phishing"": 1,
  ""reason"": ""Urgent language, lack of sender authenticity, and suspicious links (Click Here To Validate E-mail)"",
  ""score"": 8
}"
Products Not Displaying Correctly,Several products are not being shown properly.,0,0,2,Lack of urgency and specificity in the message body,"{
  ""is_phishing"": 0,
  ""reason"": ""Lack of urgency and specificity in the message body"",
  ""score"": 2
}"
Customer Support Ticket,"The data analytics tool is producing inaccurate investment forecasts. This could be due to outdated algorithms or data input errors. We have attempted to recalibrate the algorithms and verify the data sources, but without success.",0,0,1,No suspicious language or links found,"{
  ""is_phishing"": 0,
  ""reason"": ""No suspicious language or links found"",
  ""score"": 1
}"
