group_label,feature_a,feature_b,cell_slug,rank,phrase,phrase_len,log_ratio_score,weighted_group_count,weighted_background_count
HW-B-FP,Social Proof,Scarcity,social_proof__scarcity,12,logged yes number,3,8.588801008531059,21.762987527268997,0.0
HW-B-FP,Social Proof,Scarcity,social_proof__scarcity,13,message logged yes,3,8.588801008531059,21.762987527268997,0.0
HW-B-FP,Social Proof,Scarcity,social_proof__scarcity,14,logged yes,2,8.588801008531059,21.762987527268997,0.0
HW-B-FP,Social Proof,Scarcity,social_proof__scarcity,15,message logged,2,8.588801008531059,21.762987527268997,0.0
HW-B-FP,Social Proof,Commitment,social_proof__commitment,1,global crossing,2,8.213373814441223,16.089995188739998,0.0
HW-B-FP,Social Proof,Commitment,social_proof__commitment,2,number postfix,2,8.035247376267325,13.463065373939997,0.0
HW-B-FP,Social Proof,Commitment,social_proof__commitment,3,number number postfix,3,8.035247376267325,13.463065373939997,0.0
HW-B-FP,Social Proof,Commitment,social_proof__commitment,4,luxembourg luxembourg,2,7.868675882665968,11.395789089552002,0.0
HW-B-FP,Social Proof,Commitment,social_proof__commitment,5,broadcast flag,2,7.671913071411595,9.35854901676,0.0
HW-B-FP,Social Proof,Commitment,social_proof__commitment,6,lindows com,2,7.627719187002295,8.953531999776,0.0
HW-B-FP,Social Proof,Commitment,social_proof__commitment,7,university luxembourg,2,7.6176119223744525,8.863391514095998,0.0
HW-B-FP,Social Proof,Commitment,social_proof__commitment,8,number lockergnome,2,7.595177043144092,8.666534535217998,0.0
HW-B-FP,Social Proof,Commitment,social_proof__commitment,9,money website,2,7.591699364469571,8.636412743410999,0.0
HW-B-FP,Social Proof,Commitment,social_proof__commitment,10,international conference,2,7.547437404927784,8.262051666038,0.0
HW-B-FP,Social Proof,Commitment,social_proof__commitment,11,university luxembourg luxembourg,3,7.4636490523785,7.597192726367999,0.0
HW-B-FP,Social Proof,Commitment,social_proof__commitment,12,tips windows,2,7.425873551636023,7.3151871960340005,0.0
HW-B-FP,Social Proof,Commitment,social_proof__commitment,13,yes number,2,7.3964375428950095,7.102705569552998,0.0
HW-B-FP,Social Proof,Commitment,social_proof__commitment,14,logged yes number,3,7.376838347007547,6.964659474954998,0.0
HW-B-FP,Social Proof,Commitment,social_proof__commitment,15,message logged yes,3,7.376838347007547,6.964659474954998,0.0
HW-B-FP,Scarcity,Scarcity,scarcity__scarcity,1,number postfix,2,9.250508669627347,46.93123200000001,0.0
HW-B-FP,Scarcity,Scarcity,scarcity__scarcity,2,number number postfix,3,9.250508669627347,46.93123200000001,0.0
HW-B-FP,Scarcity,Scarcity,scarcity__scarcity,3,global crossing,2,9.237699751508817,46.3338,0.0
HW-B-FP,Scarcity,Scarcity,scarcity__scarcity,4,money website,2,9.112720975805138,40.889128,0.0
HW-B-FP,Scarcity,Scarcity,scarcity__scarcity,5,luxembourg luxembourg,2,9.064111494763113,38.948589000000005,0.0
HW-B-FP,Scarcity,Scarcity,scarcity__scarcity,6,university luxembourg,2,8.812870401738106,30.293347000000004,0.0
HW-B-FP,Scarcity,Scarcity,scarcity__scarcity,7,international conference,2,8.770485955667334,29.035795000000004,0.0
HW-B-FP,Scarcity,Scarcity,scarcity__scarcity,8,number lockergnome,2,8.695041611013151,26.925075999999997,0.0
HW-B-FP,Scarcity,Scarcity,scarcity__scarcity,9,yes number,2,8.67768420238452,26.461587,0.0
HW-B-FP,Scarcity,Scarcity,scarcity__scarcity,10,university luxembourg luxembourg,3,8.658774719823636,25.965726000000004,0.0
HW-B-FP,Scarcity,Scarcity,scarcity__scarcity,11,logged yes number,3,8.648602283507286,25.702829,0.0
HW-B-FP,Scarcity,Scarcity,scarcity__scarcity,12,message logged yes,3,8.648602283507286,25.702829,0.0
HW-B-FP,Scarcity,Scarcity,scarcity__scarcity,13,logged yes,2,8.648602283507286,25.702829,0.0
HW-B-FP,Scarcity,Scarcity,scarcity__scarcity,14,message logged,2,8.648602283507286,25.702829,0.0
HW-B-FP,Scarcity,Scarcity,scarcity__scarcity,15,number message logged,3,8.648602283507286,25.702829,0.0
HW-B-FP,Scarcity,Commitment,scarcity__commitment,1,global crossing,2,8.030687448061707,12.4252888122,0.0
HW-B-FP,Scarcity,Commitment,scarcity__commitment,2,broadcast flag,2,7.507253392830405,7.35769017144,0.0
HW-B-FP,Scarcity,Commitment,scarcity__commitment,3,number postfix,2,7.2563715854150175,5.722905326951998,0.0
HW-B-FP,Scarcity,Commitment,scarcity__commitment,4,number number postfix,3,7.252620452320322,5.70144071952,0.0
HW-B-FP,Scarcity,Commitment,scarcity__commitment,5,lindows com,2,7.203547025447971,5.4279267719040005,0.0
HW-B-FP,Scarcity,Commitment,scarcity__commitment,6,luxembourg luxembourg,2,7.044126694157322,4.626582426450001,0.0
HW-B-FP,Scarcity,Commitment,scarcity__commitment,7,spare jet,2,6.933682193557775,4.141762937399999,0.0
HW-B-FP,Scarcity,Commitment,scarcity__commitment,8,number lockergnome,2,6.926068345611958,4.110272081112001,0.0
HW-B-FP,Scarcity,Commitment,scarcity__commitment,9,visit sign,2,6.8818163563496775,3.931917227908001,0.0
HW-B-FP,Scarcity,Commitment,scarcity__commitment,10,soon visit sign,3,6.8818163563496775,3.931917227908001,0.0
HW-B-FP,Scarcity,Commitment,scarcity__commitment,11,visit sign via,3,6.8818163563496775,3.931917227908001,0.0
HW-B-FP,Scarcity,Commitment,scarcity__commitment,12,digital media,2,6.876392554244257,3.910594925194,0.0
HW-B-FP,Scarcity,Commitment,scarcity__commitment,13,heard about,2,6.8572705570937345,3.8363375574680005,0.0
HW-B-FP,Scarcity,Commitment,scarcity__commitment,14,university luxembourg,2,6.793428293511711,3.598452998350001,0.0
HW-B-FP,Scarcity,Commitment,scarcity__commitment,15,com media unspun,3,6.778992381502331,3.5467358784040006,0.0
HW-B-FP,Commitment,Commitment,commitment__commitment,1,global crossing,2,8.10054978214702,16.090139999999998,0.0
HW-B-FP,Commitment,Commitment,commitment__commitment,2,number postfix,2,8.08695624766962,15.872762999999999,0.0
HW-B-FP,Commitment,Commitment,commitment__commitment,3,number number postfix,3,8.074207633157412,15.671564999999998,0.0
HW-B-FP,Commitment,Commitment,commitment__commitment,4,luxembourg luxembourg,2,8.028216473081864,14.966684999999995,0.0
HW-B-FP,Commitment,Commitment,commitment__commitment,5,university luxembourg,2,7.777092799321023,11.640755,0.0
HW-B-FP,Commitment,Commitment,commitment__commitment,6,international conference,2,7.69339966736756,10.705356000000002,0.0
HW-B-FP,Commitment,Commitment,commitment__commitment,7,university luxembourg luxembourg,3,7.6230851615084525,9.977789999999999,0.0
HW-B-FP,Commitment,Commitment,commitment__commitment,8,broadcast flag,2,7.55958063544127,9.363240000000001,0.0
HW-B-FP,Commitment,Commitment,commitment__commitment,9,lindows com,2,7.519419391107791,8.994258,0.0
HW-B-FP,Commitment,Commitment,commitment__commitment,10,number lockergnome,2,7.513898338536611,8.944681999999998,0.0
HW-B-FP,Commitment,Commitment,commitment__commitment,11,yes number,2,7.47238259750751,8.580533,0.0
HW-B-FP,Commitment,Commitment,commitment__commitment,12,logged yes number,3,7.44521696345263,8.350307,0.0
HW-B-FP,Commitment,Commitment,commitment__commitment,13,message logged yes,3,7.44521696345263,8.350307,0.0
HW-B-FP,Commitment,Commitment,commitment__commitment,14,logged yes,2,7.44521696345263,8.350307,0.0
HW-B-FP,Commitment,Commitment,commitment__commitment,15,message logged,2,7.44521696345263,8.350307,0.0
