subject,body,label,model_prediction,model_score,model_reason,raw_response
Missing Project Information in OneNote,"Hello customer support, I am encountering a problem where my project information is gone from OneNote. I believe it could be due to an integration problem between JIRA and Zapier. I have already tried rebooting the Intel Optane and verifying the Microsoft Teams synchronization, yet the issue remains unresolved. I would greatly appreciate any help in resolving this. Kindly let me know if you need more details from me to look into this further.",0,0,1,Legitimate email with a clear problem description and a polite request for help.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with a clear problem description and a polite request for help."",
  ""score"": 1
}"
Problem with Latest Update,Facing integration difficulties with SaaS,0,0,2,Lack of urgency and specificity in the message body,"{
  ""is_phishing"": 0,
  ""reason"": ""Lack of urgency and specificity in the message body"",
  ""score"": 2
}"
Approval needed: Extended terms,"Need approval for:

Customer: Company_732
Deal size: €363,837
Discount requested: 5%
Reason: Long-term contract

Please approve in system.

Toni",0,0,2,"Legitimate email with a clear subject and body, but lacks a specific call to action or suspicious links.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with a clear subject and body, but lacks a specific call to action or suspicious links."",
  ""score"": 2
}"
Microsoft account unusual signin activity,"<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""><table dir=""ltr"" style=""height: 323px;"">
<tbody>
<tr style=""height: 22px;"">
<td id=""i1"" style=""padding: 0px; font-family: 'Segoe UI Semibold', 'Segoe UI Bold', 'Segoe UI', 'Helvetica Neue Medium', Arial, sans-serif; font-size: 17px; color: #707070; height: 22px; width: 696px;"">Microsoft account</td>
</tr>
<tr style=""height: 53px;"">
<td id=""i2"" style=""padding: 0px; font-family: 'Segoe UI Light', 'Segoe UI', 'Helvetica Neue Medium', Arial, sans-serif; font-size: 41px; color: #2672ec; height: 53px; width: 696px;"">Unusual sign.in activity</td>
</tr>
<tr style=""height: 18px;"">
<td id=""i3"" style=""padding: 25px 0px 0px; font-size: 14px; font-family: 'Segoe UI', Tahoma, Verdana, Arial, sans-serif; color: #2a2a2a; height: 18px; width: 696px;"">We detected something unusual about a recent sign-in to the Microsoft account <a id=""iAccount"" class=""link"" dir=""ltr"" style=""color: #2672ec; text-decoration: none;"" href=""mailto:lucaspiper852@yahoo.com ?&amp;cc=lucaspiper852@yahoo.com &amp;Subject=Report+The+User"">phishing@pot</a>.</td>
</tr>
<tr style=""height: 18px;"">
<td id=""i4"" style=""padding: 25px 0px 0px; font-family: 'Segoe UI Bold', 'Segoe UI Semibold', 'Segoe UI', 'Helvetica Neue Medium', Arial, sans-serif; font-size: 14px; font-weight: bold; color: #2a2a2a; height: 18px; width: 696px;""><strong>Sign-in details</strong></td>
</tr>
<tr style=""height: 18px;"">
<td id=""i5"" style=""padding: 6px 0px 0px; font-family: 'Segoe UI', Tahoma, Verdana, Arial, sans-serif; font-size: 14px; color: #2a2a2a; height: 18px; width: 696px;"">Country/region: <strong>Russia/Moscow</strong></td>
</tr>
<tr style=""height: 18px;"">
<td id=""i6"" style=""padding: 6px 0px 0px; font-family: 'Segoe UI', Tahoma, Verdana, Arial, sans-serif; font-size: 14px; color: #2a2a2a; height: 18px; width: 696px;"">IP address: <strong>103.225.77.255</strong></td>
</tr>
<tr style=""height: 18px;"">
<td id=""i7"" style=""padding: 6px 0px 0px; font-family: 'Segoe UI', Tahoma, Verdana, Arial, sans-serif; font-size: 14px; color: #2a2a2a; height: 18px; width: 696px;"">Date: <strong>Wed, 10 Jan 2024 08:13:49 +0000</strong></td>
</tr>
<tr style=""height: 18px;"">
<td id=""i8"" style=""padding: 6px 0px 0px; font-family: 'Segoe UI', Tahoma, Verdana, Arial, sans-serif; font-size: 14px; color: #2a2a2a; height: 18px; width: 696px;"">Platform: <strong>Windows 10</strong></td>
</tr>
<tr style=""height: 18px;"">
<td id=""i9"" style=""padding: 6px 0px 0px; font-family: 'Segoe UI', Tahoma, Verdana, Arial, sans-serif; font-size: 14px; color: #2a2a2a; height: 18px; width: 696px;"">Browser: <strong>Firefox</strong></td>
</tr>
<tr style=""height: 36px;"">
<td id=""i10"" style=""padding: 25px 0px 0px; font-family: 'Segoe UI', Tahoma, Verdana, Arial, sans-serif; font-size: 14px; color: #2a2a2a; height: 36px; width: 696px;"">A user from <strong>Russia/Moscow</strong> just logged into your account from a new device, If this wasn't you, please report the user. If this was you, we'll trust similar activity in the future.</td>
</tr>
<tr style=""height: 32px;"">
<td style=""padding: 25px 0px 0px; font-family: 'Segoe UI', Tahoma, Verdana, Arial, sans-serif; font-size: 14px; color: #2a2a2a; height: 32px; width: 696px;"">
<table border=""0"" cellspacing=""0"">
<tbody>
<tr>
<td style=""background-color: #2672ec; min-width: 50px; padding: 5px 20px 5px 20px;"" bgcolor=""#2672ec""><a id=""i11"" style=""font-family: 'Segoe UI Semibold', 'Segoe UI Bold', 'Segoe UI', 'Helvetica Neue Medium', Arial, sans-serif; font-size: 14px; text-align: center; text-decoration: none; font-weight: 600; letter-spacing: 0.02em; color: #fff;"" href=""mailto:lucaspiper852@yahoo.com ?&amp;cc=lucaspiper852@yahoo.com &amp;subject=unusual signin activity&amp;body=Report The User"">Report The User</a></td>
</tr>
</tbody>
</table>
</td>
</tr>
<tr style=""height: 18px;"">
<td id=""i12"" style=""padding: 25px 0px 0px; font-family: 'Segoe UI', Tahoma, Verdana, Arial, sans-serif; font-size: 14px; color: #2a2a2a; height: 18px; width: 696px;"">To opt out or change where you receive security notifications, <a id=""iLink5"" class=""link"" style=""color: #2672ec; text-decoration: none;"" href=""mailto:lucaspiper852@yahoo.com ?&amp;cc=lucaspiper852@yahoo.com &amp;Subject=Unsubscribe+me"">click here</a>.</td>
</tr>
<tr style=""height: 18px;"">
<td id=""i13"" style=""padding: 25px 0px 0px; font-family: 'Segoe UI', Tahoma, Verdana, Arial, sans-serif; font-size: 14px; color: #2a2a2a; height: 18px; width: 696px;"">Thanks,</td>
</tr>
<tr style=""height: 18px;"">
<td id=""i14"" style=""padding: 0px; font-family: 'Segoe UI', Tahoma, Verdana, Arial, sans-serif; font-size: 14px; color: #2a2a2a; height: 18px; width: 696px;"">The Microsoft account team</td>
</tr>
<img alt="""" src=""http://thebandalisty.com/track/o53824GcnOU27539914puYX1547817WYW70444NNtH176"" width=""1px"" height=""1px"" style=""visibility:hidden"">
</tbody>
</table>

<style type=""text/css"">nergie b326,

tweeting pbt85voo_pm,

detecting,

cacher bec4 plea,

bfba robuste,

d21c,

sami,

pensamientos,

static,

maldives,

bbca,

wuhan,

a439,

a1a0,

extpm,

withdrawal hora,

b09b b531,

e1e9,

introduire westjet,

aula bbcc,

complying,

a786,

realised,

f104,

premises,

mailbag,

heavenly a466 portugu,

aad7 leftcol,

trailing,

mt50,

contre,

pleno,

producir,

f4d4 countertop denmark,

ea97 b016,

ba27 temporales,

mailtrack cloudinary,

artikeln,

a198 ec1a centercolumn,

besucht bunch,

conclu a645 talebi,

bersicht ips_logo,

erstellt acupuncture actuales,

blicas ddcb,

rata taper,

ayuda durum,

b917,

ndtv_logo vibrations,

nite forks,

duda,

record depository avanzar,

daa0 soit,

tilting app_logo w100,

hil_t1wc0dbm goya,

11pt index__logo pertenecen,

graciela b73b,

substituted liable app_store_logo,

yarn alumno,

reminder materias replacing,

aukshndac_pm reforzar,

instrument,

a1fc,

icon__caret,

sopranos,

abordar,

ances ransom unbegrenzt,

concorde img_1633,

hc_post_as paddingtop10 b727,

esperamos looked,

mattias snapping recording,

neg_bofa dd39,

contemplate,

produccion,

title4,

b6d5,

simplisafe,

_total_,

avila,

rifiez,

aero,

patti,

b595,

colegio,

a308,

fp_1400x1400,

a457,

c575 munster_logo lluvia,

x2019 music,

richly,

alkaline,

elena,

dejo,

forums mite,

magento superiores,

sentation scope,

anwar,

a034,

a16a,

bea9,

clj858j4_pm,

rechnung,

ministerio sebastien,

b507 footer_v2,

nachfrage,

martel cologique debat_2160776,

pascual tore,

hige da13 botella,

badge_logo lacy,

a07f,

criptomonedas,

traslados,

logo_outer,

c87e,

tokens ayuntamiento,

juguetes riences,

productores,

d29e,

co2_4837443,

e027,

a4c7,

rancher,

a024 justa bc56,

msci hmenu_logo,

uc_zav2ewlhf zuerst d0be,

leuchten topix,

misma,

reached,

f4f8,

a0a1,

b8f5,

fb68 vergangenheit,

decathlon geimpfte,

a92b,

llena,

deux,

labour,

restez,

romania,

grohl interessante ac29,

dunlop montes,

soweit,

eaac,

a863,

a388,

logistico,

ad85 bffc manifold,

youversion a29c,

showmenu,

a663,

x_1805,

c0d5,

situada,

nbcnews commun c764,

jacques osteoporosis,

comptons,

kombinera,

preise,

chuck,

b195,

caer fd9a mnemonic,

simpson a35b,

a352,

tarifaire,

wear,

reassure,

trifft,

genera,

genes,

pack bunch,

troubleshoot,

investigating,

ab07 hallan a546,

d3d6 bae3,

preferenze b69b niemals,

interactivo vemos,

robin,

a9c1,

a11c,

c142,

cac1,

registrati schluss baird,

w256 novedad,

figueroa,

morceaux,

f9e5,

a66e,

ad61,

hutchinson optics,

na5vufcg_pm carburants,

jeunes_4845685,

cobb baumarkt worldview,

davis waterstones,

recorte,

a539,

c206,

circunstancia,

schweiz,

ital barrera,

digitalen robbing,

welfare,

attachments loom bb68,

quinoa b590,

serie atencion,

barrios af4d,

bac7,

b18a,

bodas,

outer_wrap,

waging,

subj,

building_ice,

b268,

constitucional,

logo__culture,

row4,

goodreads,

corpse,

af49,

ballard,

lovingly,

amsterdam bc0b,

dbe0 flight_86056,

theatres,

ac3f reportaje agencias,

emptied a7fe,

bureaucratic b981,

invitaci staffed,

kiosks,

pokemon sendungen f5a8,

disciples licensees,

logo_3 interne,

statistik arbeitet,

f2f2f2,

b5c1,

facultad,

aporta,

exclus,

nimm,

victor,

loudoun,

vorsitzende,

ace2,

vt4vqbo8_pm,

samui renal,

uc_store mp_logo,

sponsor_logo,

b9bf,

awakening 11pt,

b5d6,

_logo,

rhonda,

diaz paddingtop,

atkinson ca0a,

continente,

niro ineligible sezione_351,

pager__item ae87,

vittoria,

verder,

evaporating,

fisica,

ad46,

a541,

declara,

vises,

liberado,

film_pages,

c409 n2i0r8hg_pm logo_08,

e845 bbe1,

households daphne a3f9,

b71e daardoor,

b565,

assoc,

pera,

ba3e,

b219,

spaced aelig a7bd,

ba92 a2f4,

avisa supporting analizado,

dades c384,

weighed buckeye,

d2232a tecnico,

scholarships,

font14 depart,

d08d dere,

richten,

b3e9 ml10,

b185 bd081c,

faf6,

ssel,

ea05,

sumo,

logo__icon,

transferencia,

b79e pager beer_garden,

a13a mittlerweile,

reporte seam,

b2cc f276,

painting,

b0c4,

markeets_logo,

philipp,

encompasses,

nils,

logo_set b02c nueve,

fingers lsow_settings,

a823 b156 x2018,

a512 a836,

aragon,

d1d1d1,

toasts__logo,

evolved,

replace_2x,

brunt tapia rudolph,

panelists metre,

completed c542,

dave benfit,

wolfe,

complex forts,

axjch sheryl,

a26f,

pm_1200x768 ae55,

a764 dce3,

scalise,

nerg renvoyer forgot_option,

aed0 ab28,

top4 desayuno,

deceptive c6e0,

exclaimed,

thibaut,

b6ea,

icici,

summary_3x2,

bb39,

kommunikation edwards,

be9a mallory,

mechanism,

kaki footer_logo,

encuestas fieles,

quv73pek_pm,

arms,

consell,

c5b1,

teaser,

b31d,

meatball empleos,

golpes maxcdn,

dixon,

smoking reverso msg_logo_111,

pavillon pager__items,

antoinette b3da,

a3ef a68b,

yesterday,

prot nottingham keene,

favoriser durchgef,

f2f6,

bahnhof,

geimpft,

leica,

shone,

quede,

f5f5f7,

burnt,

a51e,

kjell,

accompanied manage_account klicke,

literal troop,

giraffe brains ad05,

associer changeable,

poeta e138 cese,

mentaire asistir,

bed8 murky ea4f,

samaritan hc_sailthru,

iefix ffcb10,

heed,

maestros,

spotlights,

ticas,

habitaciones displacement rjp5612_bse,

b2d4 a400,

nuria biblical,

a778 a7da,

giorgio,

adelphi c08b bonnier,

poeta emily weisen,

erna barometer puffs,

_17a elkaar,

df47 greenwashing,

f28f copy1,

northbound,

tsla dragon bc16,

a411 facilitar,

antibiotic,

sennheiser,

paddling,

a861,

devin,

restricting,

penne,

aptos,

coordinador,

bott,

kessler,

appuyer,

bosques,

ramifications,

e91f,

execution,

b32a,

blaming,

charter,

aec6,

piloting,

servlet,

gallery_,

rouler,

supone,

stoxx consciously bumble,

burl annat,

nace faq_link,

unter c877,

a3a6,

montreal kpbkfj5g_pm,

cabbage cnica,

situaciones,

the_shovel_,

rockin,

natasha,

af81,

mancha,

alerta b735 fbf4,

skyward pubads,

hi2u4rj8_pm glen,

octopus fosse,

renseignez,

b90f tanja avisos,

poll_msg_ dubbed,

citrus debat bb77,

quesos lgbtqia,

calves,

square_2x,

bc25,

sebi,

logo_tablet,

yxxx b6fc,

b022 e676,

a62e,

ambito,

f76d,

previsiones,

devait,

bnrt_gb,

a796 hampstead honeywell,

uniqlo auraient,

estafas,

mikhail,

wary,

knak,

matthew,

b8cf underway,

assignments be68,

pistes,

e9c4 b7c4,

a4ec f654,

logs1238,

b15f c340 slack,

aa08 ramada,

ac13 outward enrichment,

svetlana asheville,

fourths aftershocks,

a172 feta,

style5,

instalado,

hoods,

reconoce,

podcast_banner,

oubli,

zimmer momo bfed,

typo ados rgate micro,

caetano confines,

ilse b63c,

a7a9,

estrenos,

b9ba,

e7d1,

elaborar,

testimonio,

j5qkw_uc weaver,

portrait auftrag,

b19e,

logo_4 cords,

roque ndra,

zanzibar,

b776 b489,

comunicar efectuadas,

heather,

expedia,

quay,

neurons,

spoilers,

intrigue,

goya_3003 manifiesto turner,

t_qty b31c,

demolished,

b453,

b370,

joan,

calibre,

repas,

blumen,

shifter,

buscador,

hilton,

tomaten,

mediante,

a51a,

logo_01,

incompetence,

secr carne,

imglogo edinburgh,

a93b,

halign manzana,

__tbc acton,

encompass,

stolen stammen circulaire,

blader b9b1,

accrue calgary likeness",1,1,8,Suspicious email with a fake Microsoft account notification and a link to a Yahoo email address.,"{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with a fake Microsoft account notification and a link to a Yahoo email address."",
  ""score"": 8
}"
Re: [doap-interest] New DOAP repository: doapspace.org,"I have a little java applet for creating sha1sums: http://blogs.sun.com/bblfish/entry/my_bloomin_friends Let me know if I got something wrong! Henry On 3 Oct 2007, at 11:17, Danny Ayers wrote: > On 03/10/2007, Stuart Yeates wrote: > >> mbox_sha1sum is the hash of the mbox (= email address) rather than >> name. > > Actually the hash of the mbox *URI*, so it's ""mailto:""+email address > (I got caught out by this last time). > > btw, the FOAF spec has a handy link to a list of sha1 generators: > > http://xmlns.com/foaf/spec/#term_mbox_sha1sum > > http://www.intertwingly.net/blog/1545.html > > (Thanks Rob!) > > Cheers, > Danny. > > -- > > http://dannyayers.com > _______________________________________________ > doap-interest mailing list > wegl-zxehrszy@lists.gnomehack.com > http://lists.usefulinc.com/mailman/listinfo/doap-interest",0,0,1,"Legitimate email from a mailing list, no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from a mailing list, no suspicious links or attachments."",
  ""score"": 1
}"
Unusual Billing Entry,"Greetings Customer Support, I am contacting you regarding an unanticipated charge on my latest bill. Upon thorough examination of my invoices, I believe this might be a result of an inaccurate subscription configuration. I attempted to address this through previous communications with your support team, but the issue remains unresolved. I would be very grateful if you could investigate this and offer a swift solution. Below are the specifics of the situation: Unusual charge on the bill. Potentially linked to incorrect subscription setup. Attempts: Reviewed invoices, contacted support, no success. I am optimistic that with your collaboration, this issue can be resolved efficiently. Thank you for your attention and cooperation. I am eagerly awaiting your response. Best regards, [Your Name]",0,0,2,Legitimate email with a clear purpose and no suspicious language or formatting.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with a clear purpose and no suspicious language or formatting."",
  ""score"": 2
}"
+29284$ will be cancelled in 24 hours,"364 days ago, you joined our platform for automatic Bitcoin mining.
You might have forgotten, but your account has been passively
collecting funds for a year, and there's $25.745 waiting for you to
claim.
Your account is due to be blocked in 24 hours. Please act now and
withdraw your remaining funds to avoid any inconvenience.
Your account login information is provided in the attached PDF.",1,1,8,"Urgent language, lack of personalization, and suspicious attachment request.","{
  ""is_phishing"": 1,
  ""reason"": ""Urgent language, lack of personalization, and suspicious attachment request."",
  ""score"": 8
}"
Your account is experiencing a payment issue.,"﻿

( #remove-attachment )

( #left )
( #full_width )

﻿

---------------------------------------------
Your account is experiencing a payment issue.
---------------------------------------------

Dear Valued User,

Before you enjoy your premium experience, you can rest assured
that you'll continue to enjoy unlimited music, the audio will be
announced, and all our favorites will be played during the
interruptions.

I've discovered a temporary problem configuring your Spotify
Premium connection.

Common causes include:

- Configurations confirming the pages have been carefully revised
- Page expiration dates or expiration dates
- Recent changes confirmed with more precision

Check the details of your following link:

https://email.notification.circle.so/c/eJwczU1uhSAUQOHVwAwDl-tFBww6cRsvyI-SolAfNnH3zesCzvl8PY77zP155WBRg5SKB0volQk8WmUIAAlH4Lv1mBQkQ4Szli6OWquESjunDRI5ybOlWc5r0qhBQ3opmBBongC0MhMxlCG2Up8jnl2szn9vV73PIEJM7i5djOs4ztMaUhDUvPkZDpcLL3bvvb2Z_mKwMFjWXEo-t-Hdas_pGXw9GCzO-3qfncHS3D_AYLlbcD3yy141XHmrIonGUO61f8afkP9a-AsAAP__nENQpQ
( https://email.notification.circle.so/c/eJwUy0FyrCAQANDTwA4LGgRdsPgbrzGF3bRSX8UQnMrcPpUDPKzn-Vylf16ForOgtZEUvUMTSOZoggdw3o0g92g5B2Sw4A2kwDMiG42GxsQTBjCyRD_reWXrLFjgl4HJgZ8nAGvC5IXTlO-jfs58dbUm_L-1-lykKHN6jq7GdRznaSUm5W8MX8OZyiGPuPd-fwv7T8AiYGkZc3nnYWuJy09qfcAkYJEttkqtbFWxuoXTe-1_fsB6yneE3wAAAP__tJBIMw )
Para manter seu serviço Premium ativo, revise suas preferências
de conta.

Assim que tudo for atualizado, confirmaremos as informações e
avisaremos você imediatamente.

🎧
( https://email.notification.circle.so/c/eJwszUmOrSAUANDVwAyDl0YZMPjJj9sw0j1JIVh4fc3uK5XU9EyOb8dx14yfNQcrBXA-0mC19OMUaLTjpAGklgrobo3z0hnnJ-Uj34KahTE8aS3dZIIaNc1WG25cElKAgLSOMEvQZgYQ4zRrInmIZ2mfI1ZkbvNfj97uGliIabsLMuWUMrMLKTB9-ul7OLZcaLE74nkR8Y_AQmAJ0eU3u_J78Ln7EoerEViuiJjr4yKwnL2lXCIRS67PjBvmVtdU2ouI_9jvSEDX-Fov3DD-Ee22t9Dzo7HETiL53vA3H3w76NPCTwAAAP__nXpeZw )

Change notification settings
( https://email.notification.circle.so/c/eJxUzTlu7CAYAODTQIcFP5tdUDzpydcYmW2MBhvCEs3cPkqZ9ms-V65r3ml8HskbwYFShr1RwjHtcTBMKwChhAR8GqZodDEwumoqNAdtN8mY83ILqzgOiZNRG91s5IIDh_hgsApQ2wrAmV4VEtSHmsvnCvcg9nCvZyvz9sSHeMw8iLRSbqv10RNVnf5ariNlnM05Ru2I_0OwI9h9sOlNenovLjWXw9ILgr1Om5NDsM-7T9tdSzYgvvdXqo8_9H-0GXAzrfiWnoVEUpGgZxm_2eLKhb8N_AQAAP__ch1YYQ )

Unsubscribe from all emails
( https://email.notification.circle.so/c/eJwUzE1ygyAUAODTwA4HH09-Fiy68RoZ4WHCFMUidJLbd3qBL9bjGGfun0cmjwqknDl5jXE2xJOfjQZAjQvwl3eWUC9otrBZxCQDKRdBmgXjbGVSPHvtpAu7QgUK9scMFkE7C6BmYzVDSekq9XOks4uwxe9nq-MkQWnfRuliCcvibKCdhL6i-ZmOLRde_Kv362bqi8HKYKUU8lvc-T3F3GJJ010ZrNcIJUcG6zjvEe7Ycki8-Vap5WcVu7gYylft_-QU68F_PfwFAAD__94PTq4 )

Powered by

Circle",1,1,8,"Suspicious link in the email body, lack of personalization, and generic greeting.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious link in the email body, lack of personalization, and generic greeting."",
  ""score"": 8
}"
FINAL WARNING : YOUR E-MAIL WILL CLOSE WITHIN 24 HOURS,"Dear jose

You would be blocked from sending and receiving emails if not confirmed within 24hrs of receiving this automated mail.

You are required to update through the link below.

UPDATE

Thanks,

E-mail Account Services",1,1,8,"Urgent language, lack of personalization, and a suspicious link without a clear destination.","{
  ""is_phishing"": 1,
  ""reason"": ""Urgent language, lack of personalization, and a suspicious link without a clear destination."",
  ""score"": 8
}"
"Fifth Third Bank - security issues [Thu, 04 Jan 2007 03:27:34 -0800]","[, ]",1,1,8,"Suspicious email with no content and an old date, likely a phishing attempt.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with no content and an old date, likely a phishing attempt."",
  ""score"": 8
}"
UPS Update: Package Scheduled for Delivery,"UPS My ChoiceÂ® Hi, you have a package coming. Shipped Date: Friday, 05/03/2019 Change Delivery Manage Preferences View Delivery Planner Tracking Number: 1Z728389245276325 UPS Service: UPS Ground Facebook Twitter LinkedIn YouTube Â© 2019 United Parcel Service of America, Inc. UPS, the UPS brandmark, and the color brown are trademarks of United Parcel Service of America, Inc. All rights reserved. All trademarks, trade names, or service marks that appear in connection with UPS's services are the property of their respective owners. Please do not reply directly to this e-mail. To manage your UPS My ChoiceÂ® delivery alerts, select ""UPS My Choice Preferences"" below. UPS My Choice Preferences UPS Privacy Notice UPS My Choice Service Terms Help and Support Center UPS My ChoiceÂ® Hi, you have a package coming. Shipped Date: Friday, 05/03/2019 Change Delivery Manage Preferences View Delivery Planner Tracking Number: 1Z728389245276325 UPS Service: UPS Ground Facebook Twitter LinkedIn YouTube Â© 2019 United Parcel Service of America, Inc. UPS, the UPS brandmark, and the color brown are trademarks of United Parcel Service of America, Inc. All rights reserved.All trademarks, trade names, or service marks that appear in connection with UPS's services are the property of their respective owners.Please do not reply directly to this e-mail. To manage your UPS My ChoiceÂ® delivery alerts, select ""UPS My Choice Preferences"" below. UPS My Choice Preferences UPS Privacy Notice UPS My Choice Service Terms Help and Support Center",1,0,2,Legitimate email from UPS with proper branding and formatting.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from UPS with proper branding and formatting."",
  ""score"": 2
}"
Security Measures for Medical Data on Ubuntu 22.04 LTS,"Hi Support Team, I am writing to ask about suggested security measures for protecting sensitive medical data on Ubuntu 22.04 LTS. Given the critical nature of medical data, it is essential to implement robust security measures to safeguard it. Could you advise on the best security practices for Ubuntu 22.04 LTS? Are there particular configurations or software tools you would recommend? I would be grateful for any detailed guidance or suggestions you could offer. Please inform me if you require any additional information from my side. Thanks for your help. I expect a prompt response.",0,0,1,"Legitimate email with proper subject and body content, no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with proper subject and body content, no suspicious links or attachments."",
  ""score"": 1
}"
Request for Immediate Website Content Update,Please update the website content to embody the latest digital marketing strategies and brand growth initiatives with contemporary designs.,0,0,2,"Lack of urgency and specificity in the request, and no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Lack of urgency and specificity in the request, and no suspicious links or attachments."",
  ""score"": 2
}"
Inquiry About Data Security Solutions for Healthcare Providers,Could you provide details on the data security solutions available for healthcare providers? Your information would greatly help us understand how to protect sensitive patient data. We would appreciate your timely assistance.,0,0,2,Legitimate inquiry with no suspicious language or requests.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate inquiry with no suspicious language or requests."",
  ""score"": 2
}"
Issue with Campaign Metrics,"Briefly, the problem is about missing campaign metrics. After a system update, the data seems to have been lost, maybe because of a sync error or bug. Despite restarting systems and verifying sync settings, the issue still exists. Could use help in fixing this and getting my campaign metrics back.",0,0,2,"Lack of urgency, specific request, and suspicious language","{
  ""is_phishing"": 0,
  ""reason"": ""Lack of urgency, specific request, and suspicious language"",
  ""score"": 2
}"
