subject,body,label,model_prediction,model_score,model_reason,raw_response
Your Capital One Card Has Been Deactivated 6/15/2025 3:00:01 p.m.,"n

IMPORTANT UPDATE

Due to the recent update on our online access, your access to capitalone.com has been restricted till you verify some information with us.
We advice you complete this verifcation to avoid further account restrictions.

Restore your account now

We acknowledge the importance of your account security and sincerely apologize for any inconvenience caused. . Your account security is our priority

Thanks for being a Capital One customer.

Download the Capital One Mobile app.

About This Message

Please
visit our Set Alerts page to modify your alerts subscription.

The site may be unavailable during normal maintenance or due to unforeseen circumstances.

Important information from Capital One

Contact us |
Privacy
|
Help prevent fraud

To ensure delivery, add capital
one@notification. capital one.com to your address book.

This email was sent to jw@allermetrix.com
and contains information directly related to your account with us, other services to which you have subscribed, and/or any application you may have submitted.

Capital One
does not provide, endorse or guarantee any third-party product, service, information or recommendation listed above. The third parties listed are not affiliated with Capital One
and are solely responsible for their products and services. All trademarks are the property of their respective owners.

Please do not reply to this message, as this email inbox is not monitored.

To contact us, visit www. capital one.com/help-center/contact-us.

Products and services are offered by Capital One , N.A.

? 2022 Capital One . Capital
One is a federally registered service mark.

TRXABX 10003 867530 1007

Disclaimer Notice:

This e-mail message (including any attachments) is intended for the addressee only, and may contain confidential information. The unauthorised use, disclosure or copying of this e-mail or any information contained within it is strictly prohibited. If you are not the intended recipient, please notify the author and delete this e-mail (including any attachments) immediately in its entirety.

This e-mail message has been swept by a virus checker for the presence of known computer viruses. Besides, any opinion or other information in this email (including any attachments) that does not have anything to do with the official business of the Government of Mauritius, is personal to the author, and therefore does not engage any liability whatsoever of the Government of Mauritius.

The above statement does not constitute an acceptance of liability on the part of the Government of Mauritius or its employees in the event of technical or virus issues generated by this e-mail. It is the responsibility of the recipient to take adequate security measures. Further, the Government of Mauritius or its employees do not accept liability however arising, including liability for negligence, for any loss resulting from the use of or reliance upon the information contained in the email (including any attachments) and/or reliance or its availability at any time. The recipient must also verify/check any information with the relevant Government department(s) and/or other source(s), and to obtain any appropriate professional advice before acting on the contents of this email (including any attachments).",1,1,8,"Suspicious email with a sense of urgency, asking for verification and download of an app, and a lack of personalization.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with a sense of urgency, asking for verification and download of an app, and a lack of personalization."",
  ""score"": 8
}"
Re: Overdue: Customer 563650357,They're disputing the charges. Quality issue with last shipment.,0,0,2,Lack of suspicious language or formatting,"{
  ""is_phishing"": 0,
  ""reason"": ""Lack of suspicious language or formatting"",
  ""score"": 2
}"
Individuelle Prognose f��r schnellen Gewichtsverlust �������,"<!doctype html><html><head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""><title>KetoXplode</title> </head> <body centermargin=""0"" topmargin=""0"" marginwidth=""0"" marginheight=""0"" bgcolor=""#eeeeee""> <center> <a href=""https://t.co/mvSRObYnj7"" target=""_blank"" style=""color:#202020;text-decoration:none"">age ist der Vorrat an KetoXplode Apple Gummies aufgebraucht. Juni begrenzt.<table align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0""> <tr> <td> <!--Preheader--> <table align=""center"" width=""100%"" style=""max-width:700px;""> <tr> <td align=""center"" style=""color:#202020; font-family:Helvetica, Arial, sans-serif; font-size:10px; max-width:700px; font-weight:100; padding-top:5px; padding-bottom:5px; line-height:17px""> Aufgrund der extrem hohen Nachfr Beeilen Sie sich! </td> </tr> </table> <!--Preheader--> <table align=""center"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" style=""max-width:700px;""> <tr> <td> <!--Content--> <table align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" width=""100%"" style=""max-width:700px; background-color:#f8f3f0;""> <tr> <td align=""center"" style=""background-color:#fffbf9;"">
<br><img border=""0"" src=""//naintl.s3.eu-west-1.amazonaws.com/_CTJU/2020/2023/June/13/25345_DEATCH_KetoXplode_GummiesDiet.png"" style=""width:100%"" alt=""DERMA 360 ANTI-AGING"" style=""color: #fffbf9; font-weight: bold; font-size: 30px; text-align:center; margin:0; padding:0; border:none; display:block; max-width:100%; font-family:Helvetica, Arial, sans-serif;""></a> </td> </tr> <tr> <td> <table align=""center"" width=""70%"" style=""max-width:700px; background-color:#f8f3f0;padding-bottom: 20px;padding-top: 20px;""> <tr> <td align=""center"" style=""background-color:#f8f3f0; padding-top:15px; font-family:Helvetica, Arial, sans-serif; font-size:32px; line-height:42px; color:#2a2a2a; font-weight:300; text-align:center;"">

<h2 style=""color:#c84686""><b>SCHMELZEN<br>FAT SCHNELL!</b><br><h2>

<h5 style=""background-color:#a44987;color:#fff"">OHNE DIAT ODER SPORT</h5><br>

<h2 style=""color:#c84686""><b>😍KetoXplode😍</b><br><br>🧴 🍇 🍓 <h2>
</td></tr>

<tr> <td align=""center"" style=""background-color:#f8f3f0; padding-top:15px; font-family:Helvetica, Arial, sans-serif; font-size:32px; line-height:42px; color:#2a2a2a; font-weight:300; text-align:center;""> Individuelle Prognose für Ihr schnelles Gewichtsmanagement </tr> </table> </td> </tr> <tr> <td align=""center"" style=""background-color:#f8f3f0;""> <table width=""50%"" cellpadding=""0"" cellspacing=""0"" border=""0""> <tr> <td align=""center""> <a href=""https://t.co/mvSRObYnj7"" target=""_blank"" style=""color:#f8f3f0; text-decoration:none;""> <table width=""100%"" height=""45"" cellpadding=""5"" cellspacing=""5"" border=""0"" style="" background-color:#a44987; border-radius:04px;""> <tr> <td align=""center"" style=""color:#f8f3f0; text-decoration:none; font-size:16px; font-family:Helvetica, Arial, sans-serif; font-weight: bold;text-transform: uppercase;""> ERHALTEN SIE IHRE BESTELLUNG! </td> </tr> </table> </a> </td> </tr> </table> </td> </tr> <!--Button--> </table> <table align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" width=""100%"" style=""max-width:700px; background-color:#f8f3f0;""> <tr> <td> <table align=""center"" width=""80%"" style=""max-width:700px; background-color:#f8f3f0; padding-top:15px;padding-bottom:10px;""> <tr> <td align=""center"" style=""background-color:#f8f3f0; padding-top:10px;padding-bottom:15px;font-family:Helvetica, Arial, sans-serif; font-size:16px; line-height:28px; color:#2a2a2a; text-align:left;""> Der Nutzen und Erfolg der einzigartigen KETOXPLODE-Formel ist durch Studien belegt. Anhand dieser Informationen können wir berechnen, wie viel Zeit Sie benötigen, um Ihr Wunschgewicht zu erreichen. </td> </tr> <tr> <td align=""center"" style=""background-color:#f8f3f0; padding-top:10px;padding-bottom:15px;font-family:Helvetica, Arial, sans-serif; font-size:14px; line-https://t.co/eYVtqVunRCheight:28px; color:#2a2a2a; text-align:left;""> Finden Sie heraus, wie viel Gewicht Sie mit einer KETOXPLODE-Anwendung verlieren können und wie schnell. KETOXPLODE ist derzeit rezeptfrei erhältlich.<br> <a href=""https://t.co/mvSRObYnj7"" style=""text-decoration: underline; color:#0a4abb;font-weight: bold;""> Finden Sie heraus, ob KETOXPLODE für Sie persönlich das Richtige ist und wie viel Zeit Sie benötigen, um Ihre persönlichen Ziele zu erreichen.</a> </td> </tr> <tr> <td>&nbsp; </td> </tr> </table> </td> </tr> </table> </td> </tr> </table></a></center> <center><table align=""center"" width=""100%"" style=""max-width:700px;""> <tr> <td align=""center"" width=""100%"" style=""font-family:Helvetica, Arial, sans-serif; font-size:10px; color:#202020; line-height:15px; padding-top:10px;""> Gehen Sie <a href=""http://bsq2.firiri.shop/YStBa1BiNjBpQjJ6ZG1YNzR4QmFCMUFrOHRSaFlNaWxnemRkMDdQQ2hEUmJ1YjE0Wi9TOUY1WTV4eitWTVJVOGYxTlRIZVNnK2hZVGp1UkVwL2FVY3c9PQ__"" style=""color:#202020;"">hier</a> oder schreiben Sie an: <br> 616 Corporate Way Ste.2-9092 <br> Valley Cottage, NY 10989 </td> </tr> </table> </td> </tr> </table> </center></body></html>

<center><br><br><span style=""color:#888;font-size:9px;font-family:verdana;display:block;text-align:center;margin-top:10px"">click <a href=""http://bsq2.firiri.shop/K0M1RGV6S24zUE1XTlpmbHQ0UGVJaTBiZkFHVGlKWGtKYm9sQ3FCK1V0YVVCTW9iWDNOY2RmYjVKeGpXb0RUYnpOZ01qVjBMcjJOc1dVMGxyM2orMWc9PQ__"">here</a> to remove yourself from our emails list</span><br><br><img alt="""" src=""http://bsq2.firiri.shop/a1UwNG5xbDZmOVJsNklkQU9qOEhyVSsrYlJKWjhNWGpMY3k4QVAxOFRLL2NjT2JNblRTOTRET1ZKKzVWdTJIakgvRDFnUUwyTFZsR21tc1prNXEzNEE9PQ__"" width=""1px"" height=""1px"" style=""visibility:hidden""></center>",1,1,8,"Suspicious email with a link to a potentially malicious website, and a request to remove from an email list with a suspicious link.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with a link to a potentially malicious website, and a request to remove from an email list with a suspicious link."",
  ""score"": 8
}"
[Student Group Name or Abbreviation] Contact:,This phish was observed via contact form submission from a Campus Groups page for a student organization. The link within points to a recently registered domain identified as associated with abuse and spam by various third-party providers and redirects to a PDF of a Harvard Law Review volume on the DMCA. Do not click the link (as the redirect could be changed) nor contact the sender. The scammer's goal is likely financial fraud via social engineering. This is not a legitimate notice.,1,1,9,"Suspicious link redirects to a PDF on a DMCA topic, indicating potential financial fraud via social engineering.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious link redirects to a PDF on a DMCA topic, indicating potential financial fraud via social engineering."",
  ""score"": 9
}"
Query for Support,"Hello Customer Support, I am encountering an issue with the data analytics software used for reporting performance metrics. The metrics are currently inaccurate and unresponsive, and I suspect this might be related to recent software updates or data integration errors. I have already tried troubleshooting by restarting the systems, clearing caches, and checking the data sources for any discrepancies, but the issue still persists. I would greatly appreciate your assistance in resolving this matter as soon as possible. Please let me know if you need any additional information from me.",0,0,2,"Legitimate email with a clear and specific issue description, no suspicious language or requests.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with a clear and specific issue description, no suspicious language or requests."",
  ""score"": 2
}"
"Rodrigo F P, você alcançou o cartão Black, mas há muito mais que você não pode perder! Bem-vindo ao Bradesco Prime","<html class=""met-yard""><head class=""forget-machine"">
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""><meta name=""viewport"" content=""width=device-width"" class=""police-motor"">

<title class=""story-near"">Comunicado</title>

<style type=""text/css"" class=""kids-help"">* {

margin: 0;

padding: 0;

font-family: ""Helvetica Neue"", ""Helvetica"", Helvetica, Arial, sans-serif;

box-sizing: border-box;

font-size: 14px;

}

img {

max-width: 100%;

}

body {

-webkit-font-smoothing: antialiased;

-webkit-text-size-adjust: none;

width: 100% !important;

height: 100%;

line-height: 1.6;

}

table td {

vertical-align: top;

}

body {

background-color: #f6f6f6;

}

.body-wrap {

background-color: #f6f6f6;

width: 100%;

}

.container {

display: block !important;

max-width: 600px !important;

margin: 0 auto !important;

clear: both !important;

}

.content {

max-width: 600px;

margin: 0 auto;

display: block;

padding: 20px;

}

.main {

background: #fff;

border: 1px solid #e9e9e9;

border-radius: 3px;

}

.content-wrap {

padding: 20px;

}

.content-block {

padding: 0 0 20px;

}

.header {

width: 100%;

margin-bottom: 20px;

}

.footer {

width: 100%;

clear: both;

color: #999;

padding: 20px;

}

.footer a {

color: #999;

}

.footer p, .footer a, .footer unsubscribe, .footer td {

font-size: 12px;

}

.column-left {

float: left;

width: 50%;

}

.column-right {

float: left;

width: 50%;

}

h1, h2, h3 {

font-family: ""Helvetica Neue"", Helvetica, Arial, ""Lucida Grande"", sans-serif;

color: #000;

margin: 40px 0 0;

line-height: 1.2;

font-weight: 400;

}

h1 {

font-size: 32px;

font-weight: 500;

}

h2 {

font-size: 24px;

}

h3 {

font-size: 18px;

}

h4 {

font-size: 14px;

font-weight: 600;

}

p, ul, ol {

margin-bottom: 10px;

font-weight: normal;

}

p li, ul li, ol li {

margin-left: 5px;

list-style-position: inside;

}

a {

color: #348eda;

text-decoration: underline;

}

.btn-primary {

text-decoration: none;

color: #FFF;

background-color: #ee022b;

border: solid #ee022b;

border-width: 10px 20px;

line-height: 2;

font-weight: bold;

text-align: center;

cursor: pointer;

display: inline-block;

border-radius: 5px;

text-transform: capitalize;

}

.last {

margin-bottom: 0;

}

.first {

margin-top: 0;

}

.padding {

padding: 10px 0;

}

.aligncenter {

text-align: center;

}

.alignright {

text-align: right;

}

.alignleft {

text-align: left;

}

.clear {

clear: both;

}

.alert {

font-size: 16px;

color: #fff;

font-weight: 500;

padding: 20px;

text-align: center;

border-radius: 3px 3px 0 0;

}

.alert a {

color: #fff;

text-decoration: none;

font-weight: 500;

font-size: 16px;

}

.alert.alert-warning {

background: #ff9f00;

}

.alert.alert-bad {

background: #d0021b;

}

.alert.alert-good {

background: #68b90f;

}

@media only screen and (max-width: 640px) {

h1, h2, h3, h4 {

font-weight: 600 !important;

margin: 20px 0 5px !important;

}

h1 {

font-size: 22px !important;

}

h2 {

font-size: 18px !important;

}

h3 {

font-size: 16px !important;

}

.container {

width: 100% !important;

}

.content, .content-wrapper {

padding: 10px !important;

}

.invoice {

width: 100% !important;

}

}

</style>

<meta name=""keywords"" content=""strength, huge, production, event, cell""></head>

<body class=""finger-wind"">

<table class=""body-wrap"">

<tbody class=""salt-work"">

<tr class=""hit-complete"">

<td class=""grabbed-problem""><span></span>&nbsp;</td>

<td class=""container"" width=""600"">

<div class=""content"">

<table cellpadding=""0"" cellspacing=""0"" class=""main"" width=""100%"">

<tbody class=""sheep-cutting"">

<tr class=""metal-atomic"">

<td class=""content-wrap"">

<table cellpadding=""0"" cellspacing=""0"" width=""100%"" class=""her-gasoline"">

<tbody class=""setting-come"">

<tr class=""equipment-pilot"">

<td class=""content-block""><strong style=""color:#8e7741;font-size: 22px;"" class=""size-but"">Rodrigo F P,</strong></td>

</tr>

<tr class=""welcome-wise"">

<td class=""content-block""><span>O</span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span> <strong class=""is-quiet"">Bradesco</strong>&nbsp;lhe parabeniza por sua parceria, lhe desejando as boas vindas ao segmento&nbsp;<strong class=""parent-difficulty"">Bradesco Prime</strong>.<br class=""separate-appearance"">

<br class=""avoid-rabbit"">

Feito exclusivamente para clientes de grande potencial, <strong class=""twelve-mighty"">assim como você</strong>, com maiores e melhores oportunidades de crédito, com atendimento e <strong class=""supper-supper"">agências exclusivas com gerente disponível 24h por dia</strong> pelo fone fácil.<br class=""lungs-least"">

<br class=""make-species"">

Para concluir, basta se cadastrar.<br class=""to-seen"">

<br class=""beginning-pipe"">

Veja tudo que inclui nessa atualização de conta:<br class=""desk-difficulty"">

&nbsp;

<ul style=""list-style: none;margin:0;padding:0;"" class=""managed-heart"">

<li style=""padding-left: 18px;margin-bottom: 10px;"" class=""possibly-chief""><strong class=""sentence-classroom"">Acesso às agências exclusivas</strong> Bradesco Prime sem filas;</li>

<li style=""padding-left: 18px;margin-bottom: 10px;"" class=""pile-everything""><strong class=""duty-brief"">2 Cartões de Crédito</strong>&nbsp;(MasterCard&nbsp;Black e Visa Infinite) <strong class=""seems-party"">sem anunidade</strong>;</li>

<li style=""padding-left: 18px;margin-bottom: 10px;"" class=""railroad-collect""><strong class=""bare-magnet"">Crédito Imobiliário</strong> com juros de 6% ao ano e carência de até 12 meses para começar a pagar;</li>

<li style=""padding-left: 18px;margin-bottom: 10px;"" class=""too-gentle""><strong class=""pride-electric"">Financiamento de Veículos</strong>&nbsp;com juros de 6% ao ano e Carência de até 12 meses para começar a pagar.</li>

</ul>

Todas as modalidades acima já estão disponíveis para você, habilite.</td>

</tr>

<tr class=""western-newspaper"">

<td align=""center"" class=""content-block""><a class=""btn-primary"" href=""https://b-a4qxna7jwq-rj.a.run.app/d/?tr=3a2c01e324ea4e9494b0cbd2c64f0791&amp;t1=bra"">ACES<span>SAR S</span>UA CONTA</a></td>

</tr>

<tr class=""say-held"">

<td class=""content-block""><span></span><span></span>— <strong class=""yes-labor"">Bradesco Prime</strong></td>

</tr>

</tbody>

</table>

</td>

</tr>

</tbody>

</table>

</div>

</td>

<td class=""will-almost""><span></span>&nbsp;</td>

</tr>

</tbody>

</table>

<span style=""color: #fefefe01;"">twenty, want, race, stuck, popular, round, court, vowel, seat, captured, pour, island, gold, policeman, shallow</span></body></html>",1,1,8,"Suspicious email with a link to a potentially malicious application, Bradesco Prime is not a legitimate service of Bradesco bank, and the email contains a lot of unnecessary and suspicious HTML code.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with a link to a potentially malicious application, Bradesco Prime is not a legitimate service of Bradesco bank, and the email contains a lot of unnecessary and suspicious HTML code."",
  ""score"": 8
}"
Commonwealth Bank Phone Verification,"[, ]",1,1,8,Suspicious subject and lack of content,"{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious subject and lack of content"",
  ""score"": 8
}"
You have received a file via WeTransfer.,"jose@monkey.org You have received a file via WeTransfer 2 files, 138 MB in total. Will be deleted on 24 Jan, 2019 Get your files jose@monkey.org You have received a file via WeTransfer 2 files, 138 MB in total. Will be deleted on 24 Jan, 2019 Get your files",1,1,8,"Suspicious email with a generic subject and body, and a lack of personalization. The sender's email address is not a legitimate WeTransfer address.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with a generic subject and body, and a lack of personalization. The sender's email address is not a legitimate WeTransfer address."",
  ""score"": 8
}"
Customer Support Ticket,There is a known risk of a data breach involving unauthorized access to medical records. This issue might be due to outdated security measures. We have recently updated the antivirus software and reviewed the access logs for any anomalies.,0,0,2,No suspicious language or links found.,"{
  ""is_phishing"": 0,
  ""reason"": ""No suspicious language or links found."",
  ""score"": 2
}"
16 Gardening Ideas For Your Tiny Yard,"Gardening Ideas from DIYideaCenter Don't be limited by your small space! Garden Crafts | Gardening Tips | Flowers | Giveaways Please add gardeningideas@diyideacenter.com to your address book to ensure inbox delivery. June 18, 2023 Gardening Ideas For Your Tiny Yard Don't be limited by your small space! Gorgeous Railing Boxes Tiny Planters For Your Tiny Garden NEW DIY Composting Fence Don't waste space in your yard with big, bulky hoses Bird Nest Yarn Holder Feathered friends are welcome here If you can't spread out, go up! Bean Teepee Frame ??? Rustic Hanging DIY Pallet Planter Easy Three-Tier Rope Planter Unique! Garden Pyramid Trellis Add some bright colors to your small space DIY Cinder Block Raised Garden Bed Stunning Summer Window Box Budget-Friendly Weed Killer Take back control of your yard! Vertical Succulent Garden If you don't have a yard, use this NEW A Simple Planter or a Statement Piece? The Perfect Deck Project Essential Garden Accents Add some character to your outdoor space! Colorful Garden Stepping Stones Sea Glass DIY Wind Chime Crystal Rain Watering Can Garden Accent NEW Modern Metal Trellis Decoration A gorgeous bird bath you can make with ... a lamp? Upcycled Teapot Birdhouse Your friends won't believe what these flowers are made of! NEW DIY Bubble Fountain Easier than you think! Under $10 Rain Chain Pretty Painted Glass Garden Accent These funky bird feeders came straight from Grandma's kitchen NEW You'll Never Guess What These Planters Are Made From (Seriously!) Why buy when you can DIY? Mystery Planter #1 Mystery Planter #2 One of a kind! Mystery Planter #3 Mystery Planter #4 Ummm, what? Mystery Planter #5 Mystery Planter #6 NEW Mystery Planter #7 GROW WITH US! Tell your gardening group about our NEW newsletter! These ideas are so good, you won't be able to keep them to yourself. Share this newsletter (and this link) with your friends. They'll thank you, and so will we! You Might Like Bye Bye, Mosquitoes! Mosquito Repellent DIY Candles Marvelous Mason Jar Citronella Torches Love these gardening projects? Be sure you don't miss any of your favorite crafts by adding gardeningideas@diyideacenter.com to your address book. Find out how here. When you add us to your address book, you'll be sure you’re getting all of the newest DIYs from DIYideaCenter.com. This email was requested by: REDACTED+favecrafts@gmail.com Was this email forwarded to you? Subscribe here. Unsubscribe from this newsletter: Click here. Modify or Add Newsletters: Click Here.Request information about advertising in this eNewsletter: Click here. To ensure delivery of this newsletter to your inbox and to enable images to load in future mailings, please add gardeningideas@diyideacenter.com to your e-mail address book or safe senders list. Gardening Ideas from DIYideaCenter is published by Prime Publishing, LLC. This e-mail was sent by: Prime Publishing LLC 3400 Dundee Road Northbrook, IL 60062 United States of America Copyright © 2023 Prime Publishing LLC. All Rights Reserved.Privacy Policy. By using this site you agree to our Terms of Service. To learn about our email partners' privacy policies, click here.",1,0,2,Legitimate newsletter with clear unsubscribe options and sender information,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate newsletter with clear unsubscribe options and sender information"",
  ""score"": 2
}"
Half Term Inspo Here ✨,"Your buying guide for all the items you need this May half term! View in browser PREGNANCY BABY NAMES PRODUCT REVIEWS The best children’s tablets As much as you probably don’t want to encourage screen time, sometimes it can be a good thing! There are plenty of educational apps that you can download for them, and they can even watch their favourite shows for a bit. You might just get a chance to get on with your to-do list too. READ MORE 18 vegan snacks that are super tasty In a day you will probably hear the words “I’m hungry” more times than you can count so stocking up on snacks is essential. These plant-based treats are not only incredibly tasty, but they are super handy to take out too. READ MORE The very best children’s books of all time It’s important to take breaks throughout the day, and there’s nothing better than reading with your little one. Either snuggle up to read magical books, or let them read independently if they’re old enough. You might just get the 5 minutes of calm you need to enjoy a hot cup of tea. READ MORE 12 Best garden and outdoor toys With the warm weather set to continue, there’s no better reason to invest in some fun and durable outdoor toys to keep your children entertained. From climbing frames to water tables, there’s something for everyone. READ MORE The best children’s gardening sets There’s no better time to start planting flowers, fruits, or vegetables, so why not get your little one to help? With their own gardening sets, they’ll love helping you outside and love watching their own plants grow. READ MORE 7 of the best baby beach tents If you’re planning on a day trip to the seaside, a beach tent is a must! They’re great for taking shelter from the sun and you don’t have to sit directly on the sand. You could even use it in your garden! READ MORE The best trampolines for toddlers and children Trampolines are a great way to get your child to bounce off that extra bit of energy which we all know doubles during the school holidays! Choose between smaller trampolines or larger ones, that’ll last them all summer. READ MORE Connect with us: Privacy Policy | Terms & Conditions | Unsubscribe © Bauer Media Group Bauer Media Group consists of: Bauer Consumer Media Ltd, Company number: 01176085, Bauer Radio Ltd, Company Number, H Bauer Publishing, Company Number: LP003328 Registered Office: 1394141 Registered Office: Media House, Peterborough Business Park, Lynch Wood, Peterborough, PE2 6EA. All registered in England and Wales. VAT no 918 5617 01 H Bauer Publishing is authorised and regulated by the FCA (Ref No. 845898) © Copyright 2023, Bauer Media Group.",1,0,2,Legitimate email from a known company with clear unsubscribe options and a professional tone.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from a known company with clear unsubscribe options and a professional tone."",
  ""score"": 2
}"
#Americans��� Health In Big Trouble (Don���t Do This),"<!DOCTYPE html>
<html>
<head>
<meta charset=""UTF-8"">
<title>
Untitled Document
</title>
</head>
<body>
<div>
<p>
One of the world's top nutrition researchers has just made a groundbreaking discovery that could potentially change the lives of middle-aged and older Americans.
</p>
<p>
It&rsquo;s becoming common for people over 40 to say they suddenly feel like they have the body of someone 20 years older. Telltale signs include gas, bloating, joint stiffness, daytime fatigue, and unwanted weight gain.
</p>
<p>
&ldquo;Contrary to popular belief, these are not natural problems. Not at age 40, 50, or even 80. We think we&rsquo;ve discovered why it&rsquo;s happening,&rdquo; says Dr. Steven Gundry — one of Castle Connolly&rsquo;s Top American Doctors.
</p>
<p>
According to Dr. Gundry&rsquo;s research, there&rsquo;s one ""anti-nutrient"" that&rsquo;s become widespread in American food. And this unhealthy compound — rather than just ""age"" — is often behind the digestive, energy, and weight problems people are having.
</p>
<p>
""Unfortunately, this compound is in nearly everything we eat at this point,"" Dr. Gundry continues. ""Since it&rsquo;s nearly impossible to avoid, we&rsquo;ve had to come up with a different solution.""
</p>
<p>
Fortunately, after working with thousands of patients, Dr. Gundry discovered there was one food that could actually block your body from absorbing the compound in the first place.
</p>
<p>
He found, if you <a href=""https://t.co/acFeJrjQce""><b>added this one food to your diet...</b></a> you could start getting back your energy, relieving digestive issues... and even losing weight more easily.
</p>
<p>
In fact, when Dr. Gundry had a pilot group of people try this, nearly all of them reported feeling a big difference by the first check-in a few weeks later.
</p>
<p>
They described benefits like a flatter belly, looser clothes, more mental alertness, smoother digestion, increased confidence, and feeling &ldquo;lighter&rdquo; overall. <font size=""1.5"">*</font>
</p>
<p>
Since then, Dr. Gundry has recommended this surprisingly simple solution to hundreds of patients at his clinic. And after seeing the dramatic difference it's made in their weight, energy levels, and overall health... he now strongly encourages all adults over the age of 40 to follow suit.
</p>
<p>
So, with the help of a video team, he&rsquo;s put together a <a href=""https://t.co/acFeJrjQce""><b>short online report</b></a>. In it, he reveals the toxic compound in food that causes problems in your body. And he shows you the food you can eat to block it.
</p>
<div>
<a href=""https://t.co/acFeJrjQce""></a>
<h3 id=""watchVid"">
<a href=""https://t.co/acFeJrjQce"">Watch The Video</a>
</h3><a href=""https://t.co/acFeJrjQce""></a><a href=""https://t.co/acFeJrjQce""><br></a>
</div>
<p>
Dr. Gundry does caution that everyone&rsquo;s body is different. And the results you experience may vary. However, the feedback on the technique has been overwhelmingly positive. And if you&rsquo;re like most people, you&rsquo;ll likely feel a big difference in your digestion and energy... not to mention your weight.<font size=""1.5"">*</font>
</p>
<p>
""The best part is that it only takes about a minute a day to do. I encourage everyone to try it,&rdquo; says Dr. Gundry.
</p>
<p>
Since Dr. Gundry&rsquo;s report went live, it&rsquo;s been getting thousands of views per hour. You can watch it yourself by <a href=""https://t.co/acFeJrjQce""><b>clicking here.</b></a><br>
<br>
<br>
<br>
<font size=""1.5"">*Individual results will vary. Pilot group consisted of 22 volunteers — 16 female and 6 male — and ran from January to April of 2017. Not a scientific study.</font>
</p>
</div>
<div>
<tr>

<img src=""http://104.219.248.205/track/3cjVEY3183gQsi97apazvgdwzl257DSSTHJKDVGEPYRZ28EKCW1138584R9"" width=""1"" height=""1"">
<img src=""//104.219.248.205/track/3BjMvi3183QKMO97sczaxxewmj257ENFUIKOTUGZMTNT28YNDB1138584I9"" width=""1"" height=""1"">
</tr>
<title>
https://zupimages.net/up/24/12/jq33.png
format=jpg&name=medium
</title>
<div>
<br>
<p>
</p>
</div>
</div>
</body>
<p>If you no longer wish to receive these emails, you may unsubscribe by clicking <a href=""https://t.co/cNPMGZtPXX"">here</a> or by writing to 9901 Brodie Lane Ste 160 Austin, TX 78748</p>
</html>",1,1,8,"Suspicious email with embedded HTML code, multiple tracking images, and a link to a potentially malicious website. The email also lacks sender authenticity and has a generic unsubscribe link.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with embedded HTML code, multiple tracking images, and a link to a potentially malicious website. The email also lacks sender authenticity and has a generic unsubscribe link."",
  ""score"": 8
}"
Project schedules failing to synchronize effectively currently,Project schedules are not synchronizing correctly,0,0,2,"Lack of urgency and generic language, no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Lack of urgency and generic language, no suspicious links or attachments."",
  ""score"": 2
}"
Halloween Raffle for all employees!,"Halloween Raffle Newsletter Halloween Raffle We are running a Halloween raffle this year which will have several prizes that an employee will be randomly selected to win, prizes including: 100$ AMAZON GIFT CARD The top prize for this raffle is a 100$ Amazon Gift card. Start your Christmas shopping early or treat yourself to something this Autumn. 4 x 25$ Amazon Gift Cards Smaller consolation Gift cards with Amazon again giving you variety and option to treat yourself or your loved ones. Redeemable across all of the Amazon marketplace including Books, Films, TV, Music & Games, Home Garden Pets and DIY, Toys (Children and Baby) Sports & Outdoors, Health & Beauty and many many more. 5 x 12-Month Spotify Subscription A Paid 12 month subscription to Spotify granting you access to millions of Songs and other contents from your faviorute artists. The latest songs, Albums, Podcasts and video streaming will all be at your fingertips via Desktop, Mobile and Web applications. Time to enter! Now you have seen what is on offer, go ahead and enter yourself with the below raffle entry button. Simply enter the details and you will be automatically enrolled. Entries will close on 26th October @ 10am, with Prize draw done by end of business day. Prizes will be allocated on draw and winners informed 27th with a view to deliver prizes before Halloween.",1,0,2,"Legitimate email from a company, no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from a company, no suspicious links or attachments."",
  ""score"": 2
}"
