row_number,source_path,source_row_number,dataset_name,subject,label,data_source,content_length,overall_is_valid,invalid_scanner_count,flagged_scanners,malicious_urls_is_valid,malicious_urls_risk_score,ban_substrings_is_valid,ban_substrings_risk_score,sensitive_is_valid,sensitive_risk_score
80,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000301_000400/chunk_input.csv,80,llm_guard_000301_000400_chunk_input,herzlichen Gl��ckwunsch! Sie wurden ausgew��hlt! ���,1,phishing_pot,11460,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
81,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000301_000400/chunk_input.csv,81,llm_guard_000301_000400_chunk_input,URGENT: Mercury Language Integration with IAM Failing in Production,0,rtweera,718,True,0,,True,-1.0,True,-1.0,True,-1.0
82,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000301_000400/chunk_input.csv,82,llm_guard_000301_000400_chunk_input,Quarantine Summary 2/10/2008,0,phishpuzzer,12030,False,1,sensitive,True,-0.4,True,-1.0,False,0.1
83,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000301_000400/chunk_input.csv,83,llm_guard_000301_000400_chunk_input,Re: [SM-USERS] Bug Report,0,phishpuzzer,1100,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
84,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000301_000400/chunk_input.csv,84,llm_guard_000301_000400_chunk_input,Frequent Crashes During Skype Meetings,0,tobiasbuek,579,True,0,,True,-1.0,True,-1.0,True,-1.0
85,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000301_000400/chunk_input.csv,85,llm_guard_000301_000400_chunk_input,⚠️ Important notice: Update your e-mail security and service agreement.,1,nazario,1218,False,1,sensitive,True,-0.6,True,-1.0,False,1.0
86,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000301_000400/chunk_input.csv,86,llm_guard_000301_000400_chunk_input,The Hero: Our Exclusive Mini Bag From Advene,1,phishpuzzer,1695,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
87,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000301_000400/chunk_input.csv,87,llm_guard_000301_000400_chunk_input,Support Inquiry for Security Measures,0,tobiasbuek,631,True,0,,True,-1.0,True,-1.0,True,-1.0
88,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000301_000400/chunk_input.csv,88,llm_guard_000301_000400_chunk_input,Infração de Trânsito Detectada: Verifique e Evite a Suspensão! Registro: 41435595.,1,phishing_pot,153,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
89,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000301_000400/chunk_input.csv,89,llm_guard_000301_000400_chunk_input,Support Required for Digital Tools,0,tobiasbuek,343,True,0,,True,-1.0,True,-1.0,True,-1.0
90,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000301_000400/chunk_input.csv,90,llm_guard_000301_000400_chunk_input,Internet Notification From MidAmerica Bank!,1,phishyai-phishing,960,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
91,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000301_000400/chunk_input.csv,91,llm_guard_000301_000400_chunk_input,Concerns About Latest Invoices,0,tobiasbuek,94,True,0,,True,-1.0,True,-1.0,True,-1.0
92,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000301_000400/chunk_input.csv,92,llm_guard_000301_000400_chunk_input,"Rodrigo F P, você alcançou o cartão Black, mas há muito mais que você não pode perder! Bem-vindo ao Bradesco Prime",1,phishing_pot,6852,False,1,sensitive,True,-0.6,True,-1.0,False,1.0
93,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000301_000400/chunk_input.csv,93,llm_guard_000301_000400_chunk_input,Message for you,1,phishpuzzer,1771,True,0,,True,-1.0,True,-1.0,True,-1.0
94,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000301_000400/chunk_input.csv,94,llm_guard_000301_000400_chunk_input,"RE: phishing@pot, ������ENTREGA DEL PAQUETE SUSPENDIDO! #ES-59970",1,phishing_pot,206,True,0,,True,-1.0,True,-1.0,True,-1.0
95,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000301_000400/chunk_input.csv,95,llm_guard_000301_000400_chunk_input,Your Apple ID was used to sign in to iMessage on an iPhone 6.,1,phishpuzzer,538,False,1,sensitive,True,-0.5,True,-1.0,False,0.1
96,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000301_000400/chunk_input.csv,96,llm_guard_000301_000400_chunk_input,Project schedules failing to synchronize effectively currently,0,tobiasbuek,113,True,0,,True,-1.0,True,-1.0,True,-1.0
97,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000301_000400/chunk_input.csv,97,llm_guard_000301_000400_chunk_input,Strategies for Brand Expansion,0,tobiasbuek,672,True,0,,True,-1.0,True,-1.0,True,-1.0
98,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000301_000400/chunk_input.csv,98,llm_guard_000301_000400_chunk_input,Email Activation jose@monkey.org,1,phishpuzzer,1061,True,0,,True,-1.0,True,-1.0,True,-1.0
99,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000301_000400/chunk_input.csv,99,llm_guard_000301_000400_chunk_input,LEGAL NOTICE from PayPal,1,phishyai-phishing,1427,True,0,,True,-1.0,True,-1.0,True,-1.0
100,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000301_000400/chunk_input.csv,100,llm_guard_000301_000400_chunk_input,Important security update,1,phishing_pot,5521,False,1,sensitive,True,-0.7,True,-1.0,False,0.6
