Subject,Body,label,data_source,text
<tbody>
<tr>
<td align=""center"">
<table role=""presentation"" border=""0"" cellpadding=""0"" cellspacing=""0"">
<tbody>
<tr>
<img style=""max-width: 250px; margin-top: 0px;"" src=""https://pbs.twimg.com/media/GuruCIjWwAACfYS?format=png&amp;name=small"">
<img style=""max-width: 250px; margin-top: 0px;"" src=""//pbs.twimg.com/media/GuruCIjWwAACfYS?format=png&amp;name=small"">
<td> <a href=""https://visioninsights.info/cl/3188_md/400/14936/14/32/426936"" style=""border-radius: 10px;"">Klicken Sie hier, um einen Anspruch geltend zu machen</a> </td>
</tr>
</tbody>
</table>
</td>
</tr>
</tbody>
</table>
</td>
</tr>
</table>
<br><br><center> <a href=""https://visioninsights.info/un/3188_md/400/14936/14/32/426936"">abmelden</a>
</td>
</tr>

<!-- END MAIN CONTENT AREA -->
</table>
<!-- END CENTERED WHITE CONTAINER -->

</div>
</td>
<td>&nbsp;</td>
</tr>
</table>
<br><br><img alt="""" src=""https://insidechina.net/op/3188_md/400/14936/14/32/426936"" width=""1px"" height=""1px"" style=""visibility:hidden"">
</body>
</html>",1,phishing_pot,"Ihre Bestellung wurde versandt! - Auto-Notfall-Kit

<!doctype html><html><head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""><meta name=""viewport"" content=""width=device-width"">

<title>Verbrauchersieger</title>
<style>
/*STYLE*/
html{
height: 100%;
}
img {
border: none;
-ms-interpolation-mode: bicubic;
max-width: 100%;
}
body {
background: url('https://i.imgur.com/Wvk0VPP.jpeg') no-repeat;
background-size: cover;
font-family: sans-serif;
-webkit-font-smoothing: antialiased;
font-size: 14px;
line-height: 1.4;
margin: 0;
padding: 0;
-ms-text-size-adjust: 100%;
-webkit-text-size-adjust: 100%;
width: 100%;
}
table {
border-collapse: separate;
mso-table-lspace: 0pt;
mso-table-rspace: 0pt;
width: 100%; }
table td {
font-family: sans-serif;
font-size: 14px;
vertical-align: top;
}

/* Set a max-width, and make it display as block so it will automatically stretch to that width, but will also shrink down on a phone or something */
.container {
display: block;
margin: 0 auto !important;
/* makes it centered */
max-width: 580px;
padding: 10px;
width: 580px;
}
/* This should also be a block element, so that it will fill 100% of the .container */
.content {
box-sizing: border-box;
display: block;
margin: 0 auto;
max-width: 505px;
padding: 30px;
/* background-color: #fff; */
background-size: 0%;
background-repeat: no-repeat;
background-position: center bottom;
/* border: 3px solid #000; */
}

.main {

border-radius: 3px;
width: 100%;
}
.wrapper {
box-sizing: border-box;
padding: 20px;
}
.content-block {
padding-bottom: 10px;
padding-top: 10px;

}
.footer {
clear: both;
margin-top: 10px;
text-align: center;
width: 100%;
}
.footer td,
.footer p,
.footer span,
.footer a {
color: #999999;
font-size: 12px!important;
text-align: center;
}

h1,
h2,
h3,
h4 {
color: #000;
font-family: sans-serif;
font-weight: 400;
line-height: 1.4;
margin: 0;
margin-bottom: 30px;
}
h2 {
font-size: 25px;
font-weight: bold;
text-align: center;
text-transform: capitalize;
margin-bottom: 10px;
}
p,
ul,
ol {
font-family: sans-serif;
font-size: 14px;
font-weight: normal;
margin: 0;
margin-bottom: 15px;
}
p li,
ul li,
ol li {
list-style-position: inside;
margin-left: 5px;
}
a {
color: #3498db;
text-decoration: underline;
}

.btn {
box-sizing: border-box;
width: 100%; }
.btn > tbody > tr > td {
padding-bottom: 15px; }
.btn table {
width: auto;
}
.btn table td {
/* background-color: #ffffff; */
border-radius: 5px;
text-align: center;
}
.btn a {
background-color: #ffcc00;
border: solid 0px #00539f;
border-radius: 5px;
box-sizing: border-box;
color: #000;
cursor: pointer;
display: inline-block;
font-size: 14px;
font-weight: bold;
margin: 0;
padding: 12px 25px;
text-decoration: none;
text-transform: capitalize;
}
.last {
margin-bottom: 0;
}
.first {
margin-top: 0;
}
.align-center {
text-align: center;
}
.align-right {
text-align: right;
}
.align-left {
text-align: left;
}
.clear {
clear: both;
}
.mt0 {
margin-top: 0;
}
.mb0 {
margin-bottom: 0;
}
.preheader {
color: transparent;
display: none;
height: 0;
max-height: 0;
max-width: 0;
opacity: 0;
overflow: hidden;
mso-hide: all;
visibility: hidden;
width: 0;
}
.powered-by a {
text-decoration: none;
}
.presentation p {
text-align: center;
font-size: 18px;
}

hr {
border: 0;
border-bottom: 1px solid #f6f6f6;
margin: 20px 0;
}

table h1 {
font-size: 32px !important;
margin-bottom: 0px !important;
font-weight: 900 !important;
font-style: italic;
}
table p{
margin: 0px;
}

@media only screen and (max-width: 620px) {
table h1 {
font-size: 32px !important;
}
table p,
table ul,
table ol,
table td,
table span,
table a {
font-size: 18px;
}
table .wrapper,
table .article {
padding: 0px 10px !important;
}
table .content {
padding: 0 !important;
}
table .container {
padding: 0 !important;
width: 100% !important;
}
table .main {
border-left-width: 0 !important;
border-radius: 0 !important;
border-right-width: 0 !important;
}
table .btn table {
width: 100% !important;
}
table .btn a {
width: 80% !important;
}
table .img-responsive {
height: auto !important;
max-width: 100% !important;
width: auto !important;
}
}

@media all {
.ExternalClass {
width: 100%;
}
.ExternalClass,
.ExternalClass p,
.ExternalClass span,
.ExternalClass font,
.ExternalClass td,
.ExternalClass div {
line-height: 100%;
}
.apple-link a {
color: inherit !important;
font-family: inherit !important;
font-size: inherit !important;
font-weight: inherit !important;
line-height: inherit !important;
text-decoration: none !important;
}
.btn-primary table td:hover {

}
.btn-primary a:hover {

}
.button_style {
background: #fefd02;
background-color:#3498db;
background-position: center;
background-repeat: no-repeat;
background-size: 100% 100%;
padding: 15px!important;
max-width: 420px;
min-width: 140px;
}
}
</style>
</head>
<body class="""">
<span class=""preheader""></span>
<table role=""presentation"" border=""0"" cellpadding=""0"" cellspacing=""0"" class=""body"">
<tr>
<td>&nbsp;</td>
<td class=""container"">
<div class=""content"" style=""border-radius: 10px; max-width: 420px;"">

<!-- START CENTERED WHITE CONTAINER -->
<table role=""presentation"" class=""main"">

<!-- START MAIN CONTENT AREA -->
<tr>
<td style=""text-align: center;"">
<br><br>
<img style=""max-width: 130px; margin-top: 20px;"" src=""https://pbs.twimg.com/media/GuruCInXsAAYC_k?format=png&amp;name=small"">
<img style=""max-width: 130px; margin-top: 20px;"" src=""//pbs.twimg.com/media/GuruCInXsAAYC_k?format=png&amp;name=small"">
</td>
</tr>
<tr>
<td class=""wrapper"">
<table role=""presentation"" border=""0"" cellpadding=""0"" cellspacing=""0"">
<tr>
<td class=""presentation"" style=""text-align: center;"">
<h1>ANTWORTEN &amp; GEWINNEN</h1>
<p>
<font style=""color:#333; font-weight: bold; font-size: 20px;"" ;="""">Sie wurden ausgewählt, um ein brandneues Produkt zu erhalten<br></font>
</p>
<p>
<font style=""color:#bd9700; font-weight: bold; font-size: 24px;""><b>Auto-Notfallset</b></font>
</p>
<table role=""presentation"" border=""0"" cellpadding=""0"" cellspacing=""0"" class=""btn btn-primary"">
<tbody>
<tr>
<td align=""center"">
<table role=""presentation"" border=""0"" cellpadding=""0"" cellspacing=""0"">
<tbody>
<tr>
<img style=""max-width: 250px; margin-top: 0px;"" src=""https://pbs.twimg.com/media/GuruCIjWwAACfYS?format=png&amp;name=small"">
<img style=""max-width: 250px; margin-top: 0px;"" src=""//pbs.twimg.com/media/GuruCIjWwAACfYS?format=png&amp;name=small"">
<td> <a href=""https://visioninsights.info/cl/3188_md/400/14936/14/32/426936"" style=""border-radius: 10px;"">Klicken Sie hier, um einen Anspruch geltend zu machen</a> </td>
</tr>
</tbody>
</table>
</td>
</tr>
</tbody>
</table>
</td>
</tr>
</table>
<br><br><center> <a href=""https://visioninsights.info/un/3188_md/400/14936/14/32/426936"">abmelden</a>
</td>
</tr>

<!-- END MAIN CONTENT AREA -->
</table>
<!-- END CENTERED WHITE CONTAINER -->

</div>
</td>
<td>&nbsp;</td>
</tr>
</table>
<br><br><img alt="""" src=""https://insidechina.net/op/3188_md/400/14936/14/32/426936"" width=""1px"" height=""1px"" style=""visibility:hidden"">
</body>
</html>"
"Last Day Get 100% Off Heating Tech Elon Musk Reveals How to Heat Your Home for Next to Nothing Claim Your 50% Discount on Heating Technology Now Hurry 50% Off Last Chance for Heating Tech Discount Save Big on Heating 50% Off for a Limited Time This Fall Heat Your Home for Almost 0 Claim 50% Off Final Call Claim Your 50% Off Heating Tech Before It���s Gone Lock In Your 50% Discount on Heating Tech Today Energy Bills Will Double Save Now with 50% Off Heating Tech Exclusive 50% Off Heating Tech Limited Time Only Heat Your Home with NASA Tech Get 50% Off Now Fall Special 50% Off on High-Efficiency Heating Tech Beat the Energy Crisis Claim 50% Off Heating Technology Now Stop Paying Huge Power Bills Get 50% Off Heating Tech Elon Musk���s Secret to Heating Your Home 50% Off Now Last Chance Save 50% on Heating Tech Before It Sells Out 50% Off Heating Tech Don���t Miss Your Last Day to Save Your Power Bill Will Skyrocket Save 50% on Heating Tech Today Fall Heating Technology Get 50%
 Off Before","<!DOCTYPE html><html><head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8"">
<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
<title>Portable Heater Email</title>
</head>

<body style=""margin:0; padding:0; font-family:Arial, Helvetica, sans-serif; background:#ffffff;"">

<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"" style=""background:#ff7a1a; background:linear-gradient(180deg,#ff7a1a 0%, #ff3c00 100%);"">
<tr>
<td align=""center"">

<!-- MAIN WRAPPER -->
<table width=""600"" cellpadding=""0"" cellspacing=""0"" border=""0"" style=""max-width:600px;"">

<!-- HEADER -->
<tr>
<td style=""padding:20px;"">
<table width=""100%"">
<tr>
<td align=""left"">

</td>
<td align=""right"">
<a href=""http://daunivacin.click/4MTcxt4164EILs218qbgdrygnst80JMLEXGAZELQBRHQ285239FZRC424990c4"" style=""background:#f7c21a; color:#000; padding:12px 20px; text-decoration:none;
border-radius:6px; font-weight:bold; font-size:16px;"">ORDER NOW</a>
</td>
</tr>
</table>
</td>
</tr>

<!-- HERO HEADLINE -->
<tr>
<td align=""left"" style=""padding:0 20px 10px;"">
<h1 style=""font-size:32px; line-height:38px; color:#ffffff; font-weight:800; margin:0;"">
ELON MUSK’S VISION<br>BECOMES A REALITY!
</h1>
<p style=""font-size:20px; color:#ffffff; margin:12px 0 0;"">
THE SECRET TO <strong>STAYING WARM</strong> THIS WINTER…
</p>
</td>
</tr>

<!-- HERO IMAGE + ELON -->
<tr>
<td align=""center"" style=""padding:10px 0 20px;"">
<img src=""https://goimgweb.com/file_ad78fc96-0019-4cfb-8f39-8c2ca531b073.jpg"" width=""280"" style=""display:block;"">
</td>
</tr>

<!-- CTA -->
<tr>
<td align=""center"" style=""padding-bottom:20px;"">
<a href=""http://daunivacin.click/4WCiPq4164KtFT218pdbkvlgzit80JZEFKZAKULKZTZT285239OZLZ424990g4"" style=""background:#f47920; color:#fff; padding:16px 28px;
text-decoration:none; border-radius:8px; font-weight:800; font-size:18px;"">
ORDER YOUR PORTABLE HEATER!
</a>
</td>
</tr>

<!-- BILL SAVINGS -->
<tr>
<td align=""center"" style=""background:#111; padding:20px;"">
<p style=""margin:0; font-size:20px; color:#fff;"">
All While Cutting Your Heating<br>
<span style=""color:#f7c21a; font-weight:bold;"">Bill To Basically $0.</span>
</p>
</td>
</tr>

<!-- FEATURES TITLE -->
<tr>
<td align=""center"" style=""padding-top:30px;"">
<h2 style=""font-size:26px; color:#111; margin:0; font-weight:900;"">
INTELLIGENT <span style=""color:#f7f0f0;"">TEMPERATURE</span><br>CONTROL
</h2>
</td>
</tr>

<!-- THREE BOXES -->
<tr>
<td style=""padding:20px;"">
<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
<tr>

<td align=""center"" style=""background:#ff9c2a; padding:20px; border-radius:8px; color:#fff;"">
<strong>THERMOSTATIC<br>SYSTEM</strong>
</td>

<td width=""20""></td>

<td align=""center"" style=""background:#ff7a1a; padding:20px; border-radius:8px; color:#fff;"">
<strong>TEMPERATURE<br>DISPLAY</strong>
</td>

<td width=""20""></td>

<td align=""center"" style=""background:#ff9c2a; padding:20px; border-radius:8px; color:#fff;"">
<strong>LOW NOISE<br>HEATING</strong>
</td>

</tr>
</table>
</td>
</tr>

<!-- WHY CHOOSE US -->
<tr>
<td style=""padding:20px;"">
<h3 style=""color:#f7f0f0; font-size:22px; margin:0 0 10px;"">WHY CHOOSE US</h3>
<ul style=""padding-left:20px; margin:0; font-size:16px; color:#333;"">
<li><strong>Only Pennies a Day</strong></li>
<li>One Time Cost Under $50</li>
<li><strong>Light and Portable</strong></li>
<li>Built-in Safeguards (Auto-Off)</li>
<li><strong>Fire Resistant</strong></li>
<li>High-Tech and Efficient</li>
</ul>
</td>
</tr>

<!-- CTA AGAIN -->
<tr>
<td align=""center"" style=""padding:20px;"">
<a href=""http://daunivacin.click/4lDfzz4164mFqA218zbfgddejbm80BICXLTVNQBIOGQT285239HVQH424990A4"" style=""background:#f47920; color:#fff; padding:16px 28px;
text-decoration:none; border-radius:8px; font-weight:800; font-size:18px;"">
ORDER YOUR PORTABLE HEATER!
</a>
</td>
</tr>

<!-- FOOTER BOX -->
<tr>
<td align=""center"" style=""background:#111; padding:20px; color:#fff;"">
<strong>FAST SHIPPING ON ALL PORTABLE HEATER</strong><br>
<span>Reserve now for <strong>50% OFF</strong> (If they're still available)</span>
</td>
</tr>

</table><!-- END MAIN WRAPPER -->
<img src=""http://daunivacin.click/track/3vLnRN4164yxxy218hajvdauepg80PPEKNOFUXMCAUUD285239XJSC424990n4"" alt="""" width=""1"" height=""1"">
</td>
</tr>
</table>

</body>
</html>",1,phishing_pot,"Last Day Get 100% Off Heating Tech Elon Musk Reveals How to Heat Your Home for Next to Nothing Claim Your 50% Discount on Heating Technology Now Hurry 50% Off Last Chance for Heating Tech Discount Save Big on Heating 50% Off for a Limited Time This Fall Heat Your Home for Almost 0 Claim 50% Off Final Call Claim Your 50% Off Heating Tech Before It���s Gone Lock In Your 50% Discount on Heating Tech Today Energy Bills Will Double Save Now with 50% Off Heating Tech Exclusive 50% Off Heating Tech Limited Time Only Heat Your Home with NASA Tech Get 50% Off Now Fall Special 50% Off on High-Efficiency Heating Tech Beat the Energy Crisis Claim 50% Off Heating Technology Now Stop Paying Huge Power Bills Get 50% Off Heating Tech Elon Musk���s Secret to Heating Your Home 50% Off Now Last Chance Save 50% on Heating Tech Before It Sells Out 50% Off Heating Tech Don���t Miss Your Last Day to Save Your Power Bill Will Skyrocket Save 50% on Heating Tech Today Fall Heating Technology Get 50%
 Off Before

<!DOCTYPE html><html><head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8"">
<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
<title>Portable Heater Email</title>
</head>

<body style=""margin:0; padding:0; font-family:Arial, Helvetica, sans-serif; background:#ffffff;"">

<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"" style=""background:#ff7a1a; background:linear-gradient(180deg,#ff7a1a 0%, #ff3c00 100%);"">
<tr>
<td align=""center"">

<!-- MAIN WRAPPER -->
<table width=""600"" cellpadding=""0"" cellspacing=""0"" border=""0"" style=""max-width:600px;"">

<!-- HEADER -->
<tr>
<td style=""padding:20px;"">
<table width=""100%"">
<tr>
<td align=""left"">

</td>
<td align=""right"">
<a href=""http://daunivacin.click/4MTcxt4164EILs218qbgdrygnst80JMLEXGAZELQBRHQ285239FZRC424990c4"" style=""background:#f7c21a; color:#000; padding:12px 20px; text-decoration:none;
border-radius:6px; font-weight:bold; font-size:16px;"">ORDER NOW</a>
</td>
</tr>
</table>
</td>
</tr>

<!-- HERO HEADLINE -->
<tr>
<td align=""left"" style=""padding:0 20px 10px;"">
<h1 style=""font-size:32px; line-height:38px; color:#ffffff; font-weight:800; margin:0;"">
ELON MUSK’S VISION<br>BECOMES A REALITY!
</h1>
<p style=""font-size:20px; color:#ffffff; margin:12px 0 0;"">
THE SECRET TO <strong>STAYING WARM</strong> THIS WINTER…
</p>
</td>
</tr>

<!-- HERO IMAGE + ELON -->
<tr>
<td align=""center"" style=""padding:10px 0 20px;"">
<img src=""https://goimgweb.com/file_ad78fc96-0019-4cfb-8f39-8c2ca531b073.jpg"" width=""280"" style=""display:block;"">
</td>
</tr>

<!-- CTA -->
<tr>
<td align=""center"" style=""padding-bottom:20px;"">
<a href=""http://daunivacin.click/4WCiPq4164KtFT218pdbkvlgzit80JZEFKZAKULKZTZT285239OZLZ424990g4"" style=""background:#f47920; color:#fff; padding:16px 28px;
text-decoration:none; border-radius:8px; font-weight:800; font-size:18px;"">
ORDER YOUR PORTABLE HEATER!
</a>
</td>
</tr>

<!-- BILL SAVINGS -->
<tr>
<td align=""center"" style=""background:#111; padding:20px;"">
<p style=""margin:0; font-size:20px; color:#fff;"">
All While Cutting Your Heating<br>
<span style=""color:#f7c21a; font-weight:bold;"">Bill To Basically $0.</span>
</p>
</td>
</tr>

<!-- FEATURES TITLE -->
<tr>
<td align=""center"" style=""padding-top:30px;"">
<h2 style=""font-size:26px; color:#111; margin:0; font-weight:900;"">
INTELLIGENT <span style=""color:#f7f0f0;"">TEMPERATURE</span><br>CONTROL
</h2>
</td>
</tr>

<!-- THREE BOXES -->
<tr>
<td style=""padding:20px;"">
<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
<tr>

<td align=""center"" style=""background:#ff9c2a; padding:20px; border-radius:8px; color:#fff;"">
<strong>THERMOSTATIC<br>SYSTEM</strong>
</td>

<td width=""20""></td>

<td align=""center"" style=""background:#ff7a1a; padding:20px; border-radius:8px; color:#fff;"">
<strong>TEMPERATURE<br>DISPLAY</strong>
</td>

<td width=""20""></td>

<td align=""center"" style=""background:#ff9c2a; padding:20px; border-radius:8px; color:#fff;"">
<strong>LOW NOISE<br>HEATING</strong>
</td>

</tr>
</table>
</td>
</tr>

<!-- WHY CHOOSE US -->
<tr>
<td style=""padding:20px;"">
<h3 style=""color:#f7f0f0; font-size:22px; margin:0 0 10px;"">WHY CHOOSE US</h3>
<ul style=""padding-left:20px; margin:0; font-size:16px; color:#333;"">
<li><strong>Only Pennies a Day</strong></li>
<li>One Time Cost Under $50</li>
<li><strong>Light and Portable</strong></li>
<li>Built-in Safeguards (Auto-Off)</li>
<li><strong>Fire Resistant</strong></li>
<li>High-Tech and Efficient</li>
</ul>
</td>
</tr>

<!-- CTA AGAIN -->
<tr>
<td align=""center"" style=""padding:20px;"">
<a href=""http://daunivacin.click/4lDfzz4164mFqA218zbfgddejbm80BICXLTVNQBIOGQT285239HVQH424990A4"" style=""background:#f47920; color:#fff; padding:16px 28px;
text-decoration:none; border-radius:8px; font-weight:800; font-size:18px;"">
ORDER YOUR PORTABLE HEATER!
</a>
</td>
</tr>

<!-- FOOTER BOX -->
<tr>
<td align=""center"" style=""background:#111; padding:20px; color:#fff;"">
<strong>FAST SHIPPING ON ALL PORTABLE HEATER</strong><br>
<span>Reserve now for <strong>50% OFF</strong> (If they're still available)</span>
</td>
</tr>

</table><!-- END MAIN WRAPPER -->
<img src=""http://daunivacin.click/track/3vLnRN4164yxxy218hajvdauepg80PPEKNOFUXMCAUUD285239XJSC424990n4"" alt="""" width=""1"" height=""1"">
</td>
</tr>
</table>

</body>
</html>"
ANZ Online Banking Alert,"Dear user@example.com , ANZ is really concerned about our customers' security and therefore constantly elaborates new comprehensive data protection methods. Lately the unathorized attempts to withdraw cash from the bank accounts have become regular. We studied every fraudulent operation with duly care and managed to develop a criteria list, helpful to detect a suspicious operation. Currently we have developed an electronic bank accounts access security system, which is actually ready for implementation. The system follows the a.m. criteria and in certain situations asks a Secret Question the account holder has to answer. Alternatively the current transaction and the current account are blocked unless the payment details are clarified. We kindly ask you to fill out the Additional Authorization Form, necessary to activate the system. ©Copyright Australia and New Zealand Banking Group Limited ABN 11 005 357 522, 1996-2006",1,phishyai-phishing,"ANZ Online Banking Alert

Dear user@example.com , ANZ is really concerned about our customers' security and therefore constantly elaborates new comprehensive data protection methods. Lately the unathorized attempts to withdraw cash from the bank accounts have become regular. We studied every fraudulent operation with duly care and managed to develop a criteria list, helpful to detect a suspicious operation. Currently we have developed an electronic bank accounts access security system, which is actually ready for implementation. The system follows the a.m. criteria and in certain situations asks a Secret Question the account holder has to answer. Alternatively the current transaction and the current account are blocked unless the payment details are clarified. We kindly ask you to fill out the Additional Authorization Form, necessary to activate the system. ©Copyright Australia and New Zealand Banking Group Limited ABN 11 005 357 522, 1996-2006"
Re: Re: URGENT: API Monitoring Dashboard Not Updating,"Hi,

Here's the information you requested:

* Account ID: 87654321
* Approximate time: Around 9:50 AM EST
* No error message, just a blank dashboard

This is really impacting our operations, please advise on a resolution ASAP.

Thanks,
John",0,rtweera,"Re: Re: URGENT: API Monitoring Dashboard Not Updating

Hi,

Here's the information you requested:

* Account ID: 87654321
* Approximate time: Around 9:50 AM EST
* No error message, just a blank dashboard

This is really impacting our operations, please advise on a resolution ASAP.

Thanks,
John"
Overdue: Customer 520364454 - 34 days,"Please contact customer immediately:

Invoice: 2850544
Amount: €305,090
Days overdue: 53
Last contact: 7 days ago

Customer threatening to switch suppliers but owes us money!

Andrea",0,uberjugaad,"Overdue: Customer 520364454 - 34 days

Please contact customer immediately:

Invoice: 2850544
Amount: €305,090
Days overdue: 53
Last contact: 7 days ago

Customer threatening to switch suppliers but owes us money!

Andrea"
"phishing@pot F P,, você alcançou o cartão Black, mas há algo que você não pode perder! Bem-vindo ao Bradesco Prime","<html><head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""><meta name=""viewport"" content=""width=device-width"">

<title>Comunicado</title>

<style type=""text/css"">* {

margin: 0;

padding: 0;

font-family: ""Helvetica Neue"", ""Helvetica"", Helvetica, Arial, sans-serif;

box-sizing: border-box;

font-size: 14px;

}

img {

max-width: 100%;

}

body {

-webkit-font-smoothing: antialiased;

-webkit-text-size-adjust: none;

width: 100% !important;

height: 100%;

line-height: 1.6;

}

table td {

vertical-align: top;

}

body {

background-color: #f6f6f6;

}

.body-wrap {

background-color: #f6f6f6;

width: 100%;

}

.container {

display: block !important;

max-width: 600px !important;

margin: 0 auto !important;

clear: both !important;

}

.content {

max-width: 600px;

margin: 0 auto;

display: block;

padding: 20px;

}

.main {

background: #fff;

border: 1px solid #e9e9e9;

border-radius: 3px;

}

.content-wrap {

padding: 20px;

}

.content-block {

padding: 0 0 20px;

}

.header {

width: 100%;

margin-bottom: 20px;

}

.footer {

width: 100%;

clear: both;

color: #999;

padding: 20px;

}

.footer a {

color: #999;

}

.footer p, .footer a, .footer unsubscribe, .footer td {

font-size: 12px;

}

.column-left {

float: left;

width: 50%;

}

.column-right {

float: left;

width: 50%;

}

h1, h2, h3 {

font-family: ""Helvetica Neue"", Helvetica, Arial, ""Lucida Grande"", sans-serif;

color: #000;

margin: 40px 0 0;

line-height: 1.2;

font-weight: 400;

}

h1 {

font-size: 32px;

font-weight: 500;

}

h2 {

font-size: 24px;

}

h3 {

font-size: 18px;

}

h4 {

font-size: 14px;

font-weight: 600;

}

p, ul, ol {

margin-bottom: 10px;

font-weight: normal;

}

p li, ul li, ol li {

margin-left: 5px;

list-style-position: inside;

}

a {

color: #348eda;

text-decoration: underline;

}

.btn-primary {

text-decoration: none;

color: #FFF;

background-color: #ee022b;

border: solid #ee022b;

border-width: 10px 20px;

line-height: 2;

font-weight: bold;

text-align: center;

cursor: pointer;

display: inline-block;

border-radius: 5px;

text-transform: capitalize;

}

.last {

margin-bottom: 0;

}

.first {

margin-top: 0;

}

.padding {

padding: 10px 0;

}

.aligncenter {

text-align: center;

}

.alignright {

text-align: right;

}

.alignleft {

text-align: left;

}

.clear {

clear: both;

}

.alert {

font-size: 16px;

color: #fff;

font-weight: 500;

padding: 20px;

text-align: center;

border-radius: 3px 3px 0 0;

}

.alert a {

color: #fff;

text-decoration: none;

font-weight: 500;

font-size: 16px;

}

.alert.alert-warning {

background: #ff9f00;

}

.alert.alert-bad {

background: #d0021b;

}

.alert.alert-good {

background: #68b90f;

}

@media only screen and (max-width: 640px) {

h1, h2, h3, h4 {

font-weight: 600 !important;

margin: 20px 0 5px !important;

}

h1 {

font-size: 22px !important;

}

h2 {

font-size: 18px !important;

}

h3 {

font-size: 16px !important;

}

.container {

width: 100% !important;

}

.content, .content-wrapper {

padding: 10px !important;

}

.invoice {

width: 100% !important;

}

}

</style>

</head>

<body>

<table class=""body-wrap"">

<tbody>

<tr>

<td>&nbsp;</td>

<td class=""container"" width=""600"">

<div class=""content"">

<table cellpadding=""0"" cellspacing=""0"" class=""main"" width=""100%"">

<tbody>

<tr>

<td class=""content-wrap"">

<table cellpadding=""0"" cellspacing=""0"" width=""100%"">

<tbody>

<tr>

<td class=""content-block""><strong style=""color:#8e7741;font-size: 22px;"">phishing@pot <span class=""máquina-ferramenta"" style=""visibility: hidden; position: absolute; font-size: 0;"">Mais tarde naquele mesmo dia, Watters apanhou Einstein para levar Greenwich Village, onde ele posou para o escultor russo Sergei Konenkov, um praticante do realismo soviético, Konenkov trabalhava num notável busto de Einstein que hoje está no Instituto de Estudos Avançados</span>F <span class=""quiribati"" style=""visibility: hidden; position: absolute; font-size: 0;""><span class=""extravasos"" style=""visibility: hidden; position: absolute; font-size: 0;"">Meu escritório em Bangalore ficava perto do hotel Leela Palace</span>Mas o <span class=""couteiros-gerais"" style=""visibility: hidden; position: absolute; font-size: 0;"">A consideração dos fatos relativos ao dimorfis- mo, junta aos resultados dos cruzamentos recíprocos, conduz evidentemente à conclusão de que a causa primária da esterilidade dos cruzamentos entre espé- cies deve residir nas diferenças dos elementos sexuais</span>fluxo livre de <span class=""pombos-voadores"" style=""visibility: hidden; position: absolute; font-size: 0;"">O povo trocou seus divertimentos preferidos pelo prazer mais empolgante da vingança, acorreu em massa a um palácio dos subúrbios, um dos retiros do imperador, e exigiu com vozes iradas a cabeça do inimigo público</span>capital ficou <span class=""milhos-da-guiné"" style=""visibility: hidden; position: absolute; font-size: 0;"">O medo a torna ansiosa e angustiada</span>de fora</span><span class=""nemíctis"" style=""visibility: hidden; position: absolute; font-size: 0;"">Uma toupeira poderá ser um competidor para um melro, mas não é tão importante quanto outro melro</span>P,</strong></td>

</tr>

<tr>

