row_number,source_path,source_row_number,dataset_name,subject,label,data_source,prediction,probability,confidence,digit_count,domain_age,domain_length,email_length,has_attachment,html_tags,hyphen_count,link_density,links_count,sender_domain,special_chars,subdomain_count,subject_length,urgent_keywords,http_status,response_error
67,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002201_002300/chunk_input.csv,67,phishing_email_agent_002201_002300_chunk_input,Share your Valuable Paper: DFIR-Metric: A Benchmark Dataset for Evaluating Large Language Models in Digital Forensics and Incident Response,1,phishpuzzer,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,608,0,0,0,0.0,0,,11,0,139,0,200,
68,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002201_002300/chunk_input.csv,68,phishing_email_agent_002201_002300_chunk_input,Confirm your online account details!,1,phishyai-phishing,legitimate,0.3527670277593224,0.6472329722406776,0,0,0,2,0,0,0,0.0,0,,2,0,36,0,200,
69,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002201_002300/chunk_input.csv,69,phishing_email_agent_002201_002300_chunk_input,Re: Mercury Language Role Permission Issue,0,rtweera,legitimate,0.41381702561084355,0.5861829743891565,0,0,0,585,0,0,0,0.0,0,,17,0,42,0,200,
70,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002201_002300/chunk_input.csv,70,phishing_email_agent_002201_002300_chunk_input,Customer issue: Smith Hardware - Billing entity clarification needed,0,uberjugaad,legitimate,0.37301295536714796,0.626987044632852,0,0,0,177,0,0,0,0.0,0,,6,0,68,0,200,
71,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002201_002300/chunk_input.csv,71,phishing_email_agent_002201_002300_chunk_input,Inquiry about Mercury Language and IAM integration,0,rtweera,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,694,0,0,0,0.0,0,,17,0,50,0,200,
72,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002201_002300/chunk_input.csv,72,phishing_email_agent_002201_002300_chunk_input,Seeking Information on Digital Marketing Strategies for Brand Growth,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,93,0,0,0,0.0,0,,2,0,68,0,200,
73,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002201_002300/chunk_input.csv,73,phishing_email_agent_002201_002300_chunk_input,"Fifth Third Bank: please confirm your information. -Fri, 29 Dec 2006 03:30:03 -0500",1,phishyai-phishing,legitimate,0.3255122498685501,0.6744877501314499,0,0,0,4,0,0,0,0.0,0,,3,0,83,0,200,
74,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002201_002300/chunk_input.csv,74,phishing_email_agent_002201_002300_chunk_input,"NEWS.COM INVESTOR: Techs fall again with telecoms, Dow drops below 8K",0,phishyai-hard-ham,legitimate,0.4269943168744075,0.5730056831255925,0,0,11,4920,0,0,0,0.0,0,example.com,168,1,69,1,200,
75,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002201_002300/chunk_input.csv,75,phishing_email_agent_002201_002300_chunk_input,Up to 50% off our star designers,1,phishpuzzer,phishing,0.7298253167954575,0.7298253167954575,0,0,16,1089,0,0,2,0.0,0,email.net-a-porter.com,35,1,32,1,200,
76,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002201_002300/chunk_input.csv,76,phishing_email_agent_002201_002300_chunk_input,wir gratulieren Ihnen recht herzlich.,1,phishing_pot,phishing,0.6121172969655734,0.6121172969655734,1,0,6,10138,0,152,0,0.0011835486734391952,12,www.w3.org,1263,1,37,1,200,
77,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002201_002300/chunk_input.csv,77,phishing_email_agent_002201_002300_chunk_input,Personalisierte Prognose f��r schnellen Gewichtsverlust ������,1,phishing_pot,legitimate,0.4599379220917715,0.5400620779082286,0,0,4,5955,0,137,0,0.001343183344526528,8,t.co,987,1,62,0,200,
78,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002201_002300/chunk_input.csv,78,phishing_email_agent_002201_002300_chunk_input,Trouble Logging In,0,tobiasbuek,legitimate,0.31472486721684273,0.6852751327831572,0,0,0,447,0,0,0,0.0,0,,8,0,18,0,200,
79,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002201_002300/chunk_input.csv,79,phishing_email_agent_002201_002300_chunk_input,FCU NOTICE: Important security renewal,1,phishyai-phishing,legitimate,0.35231796094473616,0.6476820390552638,0,0,0,2,0,0,0,0.0,0,,2,0,38,0,200,
80,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002201_002300/chunk_input.csv,80,phishing_email_agent_002201_002300_chunk_input,URGENT: API Monitoring - Spikes and Downtime,0,rtweera,legitimate,0.4998986874298703,0.5001013125701297,0,0,0,378,0,0,0,0.0,0,,6,0,44,1,200,
81,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002201_002300/chunk_input.csv,81,phishing_email_agent_002201_002300_chunk_input,Carnegie Mellon University Remote Summer Internship Opportunities,1,cmu-archived-phish,legitimate,0.41489558388775594,0.5851044161122441,0,0,7,350,0,0,0,0.002849002849002849,1,www.cmu.edu,21,1,65,0,200,
82,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002201_002300/chunk_input.csv,82,phishing_email_agent_002201_002300_chunk_input,Error synchronizing message,1,nazario,legitimate,0.28946506326129645,0.7105349367387035,0,0,10,899,0,0,0,0.0,0,monkey.org,47,1,27,0,200,
83,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002201_002300/chunk_input.csv,83,phishing_email_agent_002201_002300_chunk_input,Concern about ClickUp Integration,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,402,0,0,0,0.0,0,,6,0,33,0,200,
84,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002201_002300/chunk_input.csv,84,phishing_email_agent_002201_002300_chunk_input,Incident: Medical Data Breach,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,76,0,0,0,0.0,0,,1,0,29,0,200,
85,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002201_002300/chunk_input.csv,85,phishing_email_agent_002201_002300_chunk_input,Customer Support Ticket,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,691,0,7,0,0.0,0,,32,0,23,0,200,
86,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002201_002300/chunk_input.csv,86,phishing_email_agent_002201_002300_chunk_input,Concern with Investment Software,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,483,0,0,0,0.0,0,,9,0,32,0,200,
87,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002201_002300/chunk_input.csv,87,phishing_email_agent_002201_002300_chunk_input,Authenticate Your Access to jose@monkey.org,1,phishpuzzer,legitimate,0.48203459502461765,0.5179654049753823,0,0,10,569,0,0,0,0.0,0,monkey.org,22,1,43,1,200,
88,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002201_002300/chunk_input.csv,88,phishing_email_agent_002201_002300_chunk_input,70% off - Overcome your doubts when learning a new language!,1,phishing_pot,legitimate,0.37614648527689976,0.6238535147231002,0,0,17,7680,0,147,0,0.0010415310506444472,8,kiteforfriends.eu,1325,1,60,0,200,
89,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002201_002300/chunk_input.csv,89,phishing_email_agent_002201_002300_chunk_input,"phishing@pot, Win the Ultimate ESaver ��� Courtesy of Elon Musk",1,phishing_pot,legitimate,0.4599379220917715,0.5400620779082286,0,0,15,3896,0,51,1,0.001796253528355145,7,homet-online.de,701,1,63,0,200,
90,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002201_002300/chunk_input.csv,90,phishing_email_agent_002201_002300_chunk_input,Customer Support Ticket,0,tobiasbuek,legitimate,0.49679216162344764,0.5032078383765524,0,0,0,541,0,0,0,0.0,0,,9,0,23,1,200,
91,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002201_002300/chunk_input.csv,91,phishing_email_agent_002201_002300_chunk_input,Urgent: Immediate Action Needed for Unauthorized Access Reports,0,tobiasbuek,legitimate,0.4314104629210204,0.5685895370789795,0,0,0,415,0,0,0,0.0,0,,5,0,63,0,200,
92,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002201_002300/chunk_input.csv,92,phishing_email_agent_002201_002300_chunk_input,Informamos Sua encomenda sera devolvida ao remetente sem reembolso ! solicitamos que verifique o status: 1983197371,1,phishing_pot,legitimate,0.4966024834339397,0.5033975165660602,0,0,6,3516,0,58,0,0.0014216661927779358,5,pedidos1983197371sedexpac.criasegucepbuscar.biz.ua,455,2,115,0,200,
93,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002201_002300/chunk_input.csv,93,phishing_email_agent_002201_002300_chunk_input,Most-Loved Home Appliances,1,phishpuzzer,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,701,0,0,0,0.0,0,,19,0,26,0,200,
94,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002201_002300/chunk_input.csv,94,phishing_email_agent_002201_002300_chunk_input,Investment Data Analytics Guidance,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,152,0,0,0,0.0,0,,2,0,34,0,200,
95,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002201_002300/chunk_input.csv,95,phishing_email_agent_002201_002300_chunk_input,2025 VinFuture Prize Nomination Deadline – April 17 (Vietnam time GMT+7),1,phishpuzzer,phishing,0.6544177944011847,0.6544177944011847,0,0,18,1691,0,0,0,0.0017730496453900709,3,online.vinfutureprize.org,72,1,72,1,200,
96,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002201_002300/chunk_input.csv,96,phishing_email_agent_002201_002300_chunk_input,Re: URGENT: API Response Delays - Impacting Production,0,rtweera,legitimate,0.40295346512212643,0.5970465348778735,0,0,0,136,0,0,0,0.0,0,,3,0,54,0,200,
97,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002201_002300/chunk_input.csv,97,phishing_email_agent_002201_002300_chunk_input,Re: New Order Inquiry,1,phishpuzzer,legitimate,0.3860563472054568,0.6139436527945432,0,0,14,882,0,0,0,0.0022650056625141564,2,wetransfer.com,28,1,21,1,200,
98,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002201_002300/chunk_input.csv,98,phishing_email_agent_002201_002300_chunk_input,Assistance Required for Securing Medical Data in Firebase Healthcare,0,tobiasbuek,legitimate,0.37800733408032455,0.6219926659196755,0,0,0,343,0,0,0,0.0,0,,8,0,68,0,200,
99,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002201_002300/chunk_input.csv,99,phishing_email_agent_002201_002300_chunk_input,Urgent: Unauthorized Access to Patient Records,0,tobiasbuek,phishing,0.5604056840742319,0.5604056840742319,0,0,0,970,0,0,0,0.0,0,,15,0,46,1,200,
100,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002201_002300/chunk_input.csv,100,phishing_email_agent_002201_002300_chunk_input,Cell phones coming soon,0,phishyai-hard-ham,legitimate,0.35847765809243054,0.6415223419075695,0,0,15,1370,0,0,0,0.0,0,example.comunsubscribe,35,1,23,0,200,
