stage_group,stage,source,principle_group,left_principle,right_principle,value
S1,S1,HW,A-SP,Authority,Social Proof,0.42453915092
S1,S1,HW,A-SP,Authority,Social Proof,0.21827775837000002
S1,S1,HW,A-SP,Authority,Social Proof,0.343390656609
S1,S1,HW,A-SP,Authority,Social Proof,0.223302943374
S1,S1,HW,A-SP,Authority,Social Proof,0.049642911192000004
S1,S1,HW,A-SP,Authority,Social Proof,0.994587
S1,S1,HW,A-SP,Authority,Social Proof,0.38360164236500005
S1,S1,HW,A-SP,Authority,Social Proof,0.042314210684
S1,S1,HW,A-SP,Authority,Social Proof,0.267462504632
S1,S1,HW,A-SP,Authority,Social Proof,0.296213170868
S1,S1,HW,A-SP,Authority,Social Proof,0.586978
S1,S1,HW,A-SP,Authority,Social Proof,0.21822674029800002
S1,S1,HW,A-SP,Authority,Social Proof,0.335175467333
S1,S1,HW,A-SP,Authority,Social Proof,0.051222066621
S1,S1,HW,A-SP,Authority,Social Proof,0.21462551659999998
S1,S1,HW,A-SP,Authority,Social Proof,0.22058850852300002
S1,S1,HW,A-SP,Authority,Social Proof,0.622082
S1,S1,HW,A-SP,Authority,Social Proof,0.850898
S1,S1,HW,A-SP,Authority,Social Proof,0.159624357912
S1,S1,HW,A-SP,Authority,Social Proof,0.386390089456
S1,S1,HW,A-SP,Authority,Social Proof,0.998568
S1,S1,HW,A-SP,Authority,Social Proof,0.42546610478400004
S1,S1,HW,A-SP,Authority,Social Proof,0.531287714874
S1,S1,HW,A-SP,Authority,Social Proof,0.981419
S1,S1,HW,A-SP,Authority,Social Proof,0.613373
S1,S1,HW,A-SP,Authority,Social Proof,0.051222066621
S1,S1,HW,A-SP,Authority,Social Proof,0.1464255023
S1,S1,HW,L-L,Liking,Liking,0.044924922025
S1,S1,HW,L-L,Liking,Liking,0.9999420008410002
S1,S1,HW,L-L,Liking,Liking,0.774297923364
S1,S1,HW,L-L,Liking,Liking,0.107713927204
S1,S1,HW,L-L,Liking,Liking,0.2862667315210001
S1,S1,HW,L-L,Liking,Liking,0.871601491216
S1,S1,HW,L-L,Liking,Liking,0.8119343534760001
S1,S1,HW,L-L,Liking,Liking,0.018187759044000003
S1,S1,HW,L-L,Liking,Liking,0.999992000016
S1,S1,HW,L-L,Liking,Liking,0.015746234256000004
S1,S1,HW,L-L,Liking,Liking,0.998934284089
S1,S1,HW,L-L,Liking,Liking,0.043994223503999993
S1,S1,HW,L-L,Liking,Liking,0.7287661276840001
S1,S1,HW,L-L,Liking,Liking,0.018187759044000003
S1,S1,HW,L-L,Liking,Liking,0.999946000729
S1,S1,HW,L-L,Liking,Liking,0.577562000625
S1,S1,HW,L-L,Liking,Liking,0.8961803022239999
S1,S1,HW,L-L,Liking,Liking,0.966228054961
S1,S1,HW,L-L,Liking,Liking,0.998194815409
S1,S1,HW,L-L,Liking,Liking,0.9224200223290001
S1,S1,HW,L-L,Liking,Liking,0.24896407536899998
S1,S1,HW,L-L,Liking,Liking,0.018187759044000003
S1,S1,HW,L-L,Liking,Liking,0.040419092025
S1,S1,HW,L-L,Liking,Liking,0.7062066103210001
S1,S1,HW,L-L,Liking,Liking,0.007787003536
S1,S1,HW,L-L,Liking,Liking,0.866634388624
S1,S1,HW,L-L,Liking,Liking,0.991533994564
S1,S1,HW,L-L,Liking,Liking,0.993747803161
S1,S1,HW,L-L,Liking,Liking,0.30289612959999995
S1,S1,HW,L-L,Liking,Liking,0.019325726289
S1,S1,HW,L-L,Liking,Liking,0.467853264004
S1,S1,HW,L-L,Liking,Liking,0.17093924870399999
S1,S1,HW,L-L,Liking,Liking,0.9969583164839999
S1,S1,HW,L-L,Liking,Liking,0.123645063424
S1,S1,HW,L-L,Liking,Liking,0.999910002025
S1,S1,HW,L-L,Liking,Liking,0.096377960704
S1,S1,HW,L-L,Liking,Liking,0.9993321115560001
S1,S1,HW,L-L,Liking,Liking,0.970431861025
S1,S1,HW,L-L,Liking,Liking,0.999864004624
S1,S1,HW,L-L,Liking,Liking,0.999430081225
S1,S1,HW,L-L,Liking,Liking,0.9995180580809999
S1,S1,HW,L-L,Liking,Liking,0.24539539987599998
S1,S1,HW,L-L,Liking,Liking,0.36260268722499994
S1,S1,HW,L-L,Liking,Liking,0.019325726289
S1,S1,HW,L-L,Liking,Liking,0.9992961239039999
S1,S1,HW,L-L,Liking,Liking,0.019347140835999997
S1,S1,HW,L-L,Liking,Liking,0.950835611664
S1,S1,HW,L-L,Liking,Liking,1.0
S1,S1,HW,L-L,Liking,Liking,0.998712414736
S1,S1,HW,L-L,Liking,Liking,0.355107536281
S1,S1,HW,L-L,Liking,Liking,0.513613022224
S1,S1,HW,L-L,Liking,Liking,0.499173336484
S1,S1,HW,L-L,Liking,Liking,0.752655148249
S1,S1,HW,L-L,Liking,Liking,0.069281609796
S1,S1,HW,L-L,Liking,Liking,0.24999900000100003
S1,S1,HW,L-L,Liking,Liking,0.28968184484099996
S1,S1,HW,L-L,Liking,Liking,0.5144905984
S1,S1,HW,L-L,Liking,Liking,0.49725203592100004
S1,S1,HW,L-L,Liking,Liking,0.976839675904
S1,S1,HW,L-L,Liking,Liking,0.418742292609
S1,S1,HW,L-L,Liking,Liking,0.018187759044000003
S1,S1,HW,L-L,Liking,Liking,0.22404696889599998
S1,S1,HW,L-L,Liking,Liking,0.999930001225
S1,S1,HW,L-L,Liking,Liking,0.981706437721
S1,S1,HW,L-L,Liking,Liking,0.516469320964
S1,S1,HW,L-L,Liking,Liking,0.874625225796
S1,S1,HW,L-L,Liking,Liking,0.032329838024999995
S1,S1,HW,L-L,Liking,Liking,0.017780355648999997
S1,S1,HW,L-L,Liking,Liking,0.8835060024999999
S1,S1,HW,L-L,Liking,Liking,0.9292265932960001
S1,S1,HW,L-L,Liking,Liking,0.19503794016099998
S1,S1,HW,L-L,Liking,Liking,0.994996275025
S1,S1,HW,L-L,Liking,Liking,0.019325726289
S1,S1,HW,L-L,Liking,Liking,0.5118243455610001
S1,S1,HW,L-L,Liking,Liking,0.997971030225
S1,S1,HW,L-L,Liking,Liking,0.617459637796
S1,S1,HW,L-L,Liking,Liking,1.0
S1,S1,HW,L-L,Liking,Liking,0.017903510416000003
S1,S1,HW,L-L,Liking,Liking,0.17969544902499998
S1,S1,HW,L-L,Liking,Liking,0.40174300422399994
S1,S1,HW,L-L,Liking,Liking,0.8166682678089999
S1,S1,HW,L-L,Liking,Liking,0.866887620624
S1,S1,HW,L-L,Liking,Liking,0.018187759044000003
S1,S1,HW,L-L,Liking,Liking,0.264600158449
S1,S1,HW,L-L,Liking,Liking,0.9009009089639999
S1,S1,HW,L-L,Liking,Liking,0.06437739052899999
S1,S1,HW,L-L,Liking,Liking,0.821620783489
S1,S1,HW,L-L,Liking,Liking,0.48953950824100007
S1,S1,HW,L-L,Liking,Liking,0.9224200223290001
S1,S1,HW,L-L,Liking,Liking,0.9999980000009999
S1,S1,HW,L-L,Liking,Liking,0.7921890025
S1,S1,HW,L-L,Liking,Liking,0.999968000256
S1,S1,HW,L-L,Liking,Liking,0.7994577273760001
S1,S1,HW,L-L,Liking,Liking,0.8722028307240001
S1,S1,HW,L-L,Liking,Liking,0.019325726289
S1,S1,HW,L-L,Liking,Liking,0.5038870225
S1,S1,HW,L-L,Liking,Liking,0.40460539939600004
S1,S1,HW,L-L,Liking,Liking,0.9936122336010001
S1,S1,HW,L-L,Liking,Liking,0.9992341466889999
S1,S1,HW,L-L,Liking,Liking,0.7042717456809999
S1,S1,HW,L-L,Liking,Liking,0.9978891151360001
S1,S1,HW,L-L,Liking,Liking,0.5014920019210001
S1,S1,HW,L-L,Liking,Liking,0.9974955700090001
S1,S1,HW,L-L,Liking,Liking,0.011892993025
S1,S1,HW,L-L,Liking,Liking,0.999956000484
S1,S1,HW,L-L,Liking,Liking,0.9195064702810001
S1,S1,HW,L-L,Liking,Liking,0.369716289849
S1,S1,HW,L-L,Liking,Liking,0.18643051417599998
S1,S1,HW,L-L,Liking,Liking,0.30191728090000003
S1,S1,HW,L-L,Liking,Liking,0.9988543283289999
S1,S1,HW,L-L,Liking,Liking,0.997857149184
S1,S1,HW,L-L,Liking,Liking,0.18839853440100002
S1,S1,HW,L-L,Liking,Liking,0.018187759044000003
S1,S1,HW,L-L,Liking,Liking,0.673847257924
S1,S1,HW,L-L,Liking,Liking,0.43651920441599995
S1,S1,HW,L-L,Liking,Liking,0.874627096225
S1,S1,HW,L-L,Liking,Liking,0.902142835344
S1,S1,HW,L-L,Liking,Liking,0.037328172024999995
S1,S1,HW,L-L,Liking,Liking,0.839620350864
S1,S1,HW,L-L,Liking,Liking,0.9999880000360001
S1,S1,HW,L-L,Liking,Liking,0.990640005481
S1,S1,HW,L-L,Liking,Liking,0.362996610064
S1,S1,HW,L-L,Liking,Liking,0.9999960000040001
S1,S1,HW,L-L,Liking,Liking,1.0
S1,S1,HW,L-L,Liking,Liking,0.018187759044000003
S1,S1,HW,L-L,Liking,Liking,0.007499386800999999
S1,S1,HW,L-R,Liking,Reciprocity,0.058743116294999995
S1,S1,HW,L-R,Liking,Reciprocity,0.628646768715
S1,S1,HW,L-R,Liking,Reciprocity,0.44084654229
S1,S1,HW,L-R,Liking,Reciprocity,0.018246824206
S1,S1,HW,L-R,Liking,Reciprocity,0.294442127441
S1,S1,HW,L-R,Liking,Reciprocity,0.9326334625239999
S1,S1,HW,L-R,Liking,Reciprocity,0.095675136246
S1,S1,HW,L-R,Liking,Reciprocity,0.007773850266
S1,S1,HW,L-R,Liking,Reciprocity,0.9737251050839999
S1,S1,HW,L-R,Liking,Reciprocity,0.014841871068000001
S1,S1,HW,L-R,Liking,Reciprocity,0.81044780096
S1,S1,HW,L-R,Liking,Reciprocity,0.026389234872
S1,S1,HW,L-R,Liking,Reciprocity,0.38279433726800005
S1,S1,HW,L-R,Liking,Reciprocity,0.007773850266
S1,S1,HW,L-R,Liking,Reciprocity,0.997730060561
S1,S1,HW,L-R,Liking,Reciprocity,0.606857516925
S1,S1,HW,L-R,Liking,Reciprocity,0.7930105302480001
S1,S1,HW,L-R,Liking,Reciprocity,0.48823971933099997
S1,S1,HW,L-R,Liking,Reciprocity,0.938624655881
S1,S1,HW,L-R,Liking,Reciprocity,0.548117609754
S1,S1,HW,L-R,Liking,Reciprocity,0.192306826719
S1,S1,HW,L-R,Liking,Reciprocity,0.007773850266
S1,S1,HW,L-R,Liking,Reciprocity,0.076849652295
S1,S1,HW,L-R,Liking,Reciprocity,0.442771924763
S1,S1,HW,L-R,Liking,Reciprocity,0.032712580264
S1,S1,HW,L-R,Liking,Reciprocity,0.4307189631
S1,S1,HW,L-R,Liking,Reciprocity,0.41000435225799997
S1,S1,HW,L-R,Liking,Reciprocity,0.942066126725
S1,S1,HW,L-R,Liking,Reciprocity,0.34294197427999995
S1,S1,HW,L-R,Liking,Reciprocity,0.008029760937
S1,S1,HW,L-R,Liking,Reciprocity,0.239910930504
S1,S1,HW,L-R,Liking,Reciprocity,0.094851586368
S1,S1,HW,L-R,Liking,Reciprocity,0.248247591228
S1,S1,HW,L-R,Liking,Reciprocity,0.049724632752
S1,S1,HW,L-R,Liking,Reciprocity,0.99685113968
S1,S1,HW,L-R,Liking,Reciprocity,0.028740965392
S1,S1,HW,L-R,Liking,Reciprocity,0.7690490517960001
S1,S1,HW,L-R,Liking,Reciprocity,0.819582732375
S1,S1,HW,L-R,Liking,Reciprocity,0.25326777662
S1,S1,HW,L-R,Liking,Reciprocity,0.54935139022
S1,S1,HW,L-R,Liking,Reciprocity,0.830068905171
S1,S1,HW,L-R,Liking,Reciprocity,0.084734218074
S1,S1,HW,L-R,Liking,Reciprocity,0.31526469007999997
S1,S1,HW,L-R,Liking,Reciprocity,0.008029760937
S1,S1,HW,L-R,Liking,Reciprocity,0.774715204224
S1,S1,HW,L-R,Liking,Reciprocity,0.008172885252
S1,S1,HW,L-R,Liking,Reciprocity,0.753878422284
S1,S1,HW,L-R,Liking,Reciprocity,0.991901
S1,S1,HW,L-R,Liking,Reciprocity,0.662895819988
S1,S1,HW,L-R,Liking,Reciprocity,0.129442161162
S1,S1,HW,L-R,Liking,Reciprocity,0.386726952824
S1,S1,HW,L-R,Liking,Reciprocity,0.264965532616
S1,S1,HW,L-R,Liking,Reciprocity,0.28237245236
S1,S1,HW,L-R,Liking,Reciprocity,0.040003790148000005
S1,S1,HW,L-R,Liking,Reciprocity,0.21298657402600002
S1,S1,HW,L-R,Liking,Reciprocity,0.26766214728899995
S1,S1,HW,L-R,Liking,Reciprocity,0.26961407552
S1,S1,HW,L-R,Liking,Reciprocity,0.297694998726
S1,S1,HW,L-R,Liking,Reciprocity,0.6160645104
S1,S1,HW,L-R,Liking,Reciprocity,0.18617347440899998
S1,S1,HW,L-R,Liking,Reciprocity,0.007773850266
S1,S1,HW,L-R,Liking,Reciprocity,0.085682809384
S1,S1,HW,L-R,Liking,Reciprocity,0.7836495713049999
S1,S1,HW,L-R,Liking,Reciprocity,0.164341857326
S1,S1,HW,L-R,Liking,Reciprocity,0.273646281292
S1,S1,HW,L-R,Liking,Reciprocity,0.286569209094
S1,S1,HW,L-R,Liking,Reciprocity,0.01031936856
S1,S1,HW,L-R,Liking,Reciprocity,0.008187793572
S1,S1,HW,L-R,Liking,Reciprocity,0.9280126349999999
S1,S1,HW,L-R,Liking,Reciprocity,0.7617850825320001
S1,S1,HW,L-R,Liking,Reciprocity,0.20404986234699998
S1,S1,HW,L-R,Liking,Reciprocity,0.45756292644
S1,S1,HW,L-R,Liking,Reciprocity,0.008029760937
S1,S1,HW,L-R,Liking,Reciprocity,0.384478332723
S1,S1,HW,L-R,Liking,Reciprocity,0.24910789858500001
S1,S1,HW,L-R,Liking,Reciprocity,0.311388918722
S1,S1,HW,L-R,Liking,Reciprocity,0.992463
S1,S1,HW,L-R,Liking,Reciprocity,0.008260791352
S1,S1,HW,L-R,Liking,Reciprocity,0.21462013416499998
S1,S1,HW,L-R,Liking,Reciprocity,0.373010132
S1,S1,HW,L-R,Liking,Reciprocity,0.88190886533
S1,S1,HW,L-R,Liking,Reciprocity,0.31779212976
S1,S1,HW,L-R,Liking,Reciprocity,0.007773850266
S1,S1,HW,L-R,Liking,Reciprocity,0.056658845771
S1,S1,HW,L-R,Liking,Reciprocity,0.21737616516
S1,S1,HW,L-R,Liking,Reciprocity,0.0063398765489999995
S1,S1,HW,L-R,Liking,Reciprocity,0.11518044130999999
S1,S1,HW,L-R,Liking,Reciprocity,0.2525112639
S1,S1,HW,L-R,Liking,Reciprocity,0.548117609754
S1,S1,HW,L-R,Liking,Reciprocity,0.764427235572
S1,S1,HW,L-R,Liking,Reciprocity,0.4198063233
S1,S1,HW,L-R,Liking,Reciprocity,0.296053263072
S1,S1,HW,L-R,Liking,Reciprocity,0.358135109332
S1,S1,HW,L-R,Liking,Reciprocity,0.589489975518
S1,S1,HW,L-R,Liking,Reciprocity,0.008029760937
S1,S1,HW,L-R,Liking,Reciprocity,0.2597113998
S1,S1,HW,L-R,Liking,Reciprocity,0.337078509636
S1,S1,HW,L-R,Liking,Reciprocity,0.321463338495
S1,S1,HW,L-R,Liking,Reciprocity,0.981516934981
S1,S1,HW,L-R,Liking,Reciprocity,0.572103881062
S1,S1,HW,L-R,Liking,Reciprocity,0.24855724608000002
S1,S1,HW,L-R,Liking,Reciprocity,0.259497100518
S1,S1,HW,L-R,Liking,Reciprocity,0.249865525713
S1,S1,HW,L-R,Liking,Reciprocity,0.004564497025
S1,S1,HW,L-R,Liking,Reciprocity,0.9796724467319999
S1,S1,HW,L-R,Liking,Reciprocity,0.572895387505
S1,S1,HW,L-R,Liking,Reciprocity,0.032646436713
S1,S1,HW,L-R,Liking,Reciprocity,0.116416740448
S1,S1,HW,L-R,Liking,Reciprocity,0.21744890621000001
S1,S1,HW,L-R,Liking,Reciprocity,0.7728988750339999
S1,S1,HW,L-R,Liking,Reciprocity,0.24739450848
S1,S1,HW,L-R,Liking,Reciprocity,0.109886015085
S1,S1,HW,L-R,Liking,Reciprocity,0.007773850266
S1,S1,HW,L-R,Liking,Reciprocity,0.20561452336
S1,S1,HW,L-R,Liking,Reciprocity,0.35783625708
S1,S1,HW,L-R,Liking,Reciprocity,0.760618776435
S1,S1,HW,L-R,Liking,Reciprocity,0.922374780756
S1,S1,HW,L-R,Liking,Reciprocity,0.03905677716
S1,S1,HW,L-R,Liking,Reciprocity,0.75146877234
S1,S1,HW,L-R,Liking,Reciprocity,0.999994
S1,S1,HW,L-R,Liking,Reciprocity,0.815950336964
S1,S1,HW,L-R,Liking,Reciprocity,0.297689489724
S1,S1,HW,L-R,Liking,Reciprocity,0.86193327613
S1,S1,HW,L-R,Liking,Reciprocity,0.631329
S1,S1,HW,L-R,Liking,Reciprocity,0.007773850266
S1,S1,HW,L-R,Liking,Reciprocity,0.008131299703999999
S1,S1,HW,L-SP,Liking,Social Proof,0.04310274489
S1,S1,HW,L-SP,Liking,Social Proof,0.5465791487450001
S1,S1,HW,L-SP,Liking,Social Proof,0.328568582916
S1,S1,HW,L-SP,Liking,Social Proof,0.025053650726
S1,S1,HW,L-SP,Liking,Social Proof,0.177976443038
S1,S1,HW,L-SP,Liking,Social Proof,0.7214111019080001
S1,S1,HW,L-SP,Liking,Social Proof,0.055493543364
S1,S1,HW,L-SP,Liking,Social Proof,0.007753081518000001
S1,S1,HW,L-SP,Liking,Social Proof,0.986579053668
S1,S1,HW,L-SP,Liking,Social Proof,0.006122866296
S1,S1,HW,L-SP,Liking,Social Proof,0.620443127458
S1,S1,HW,L-SP,Liking,Social Proof,0.021202166831999998
S1,S1,HW,L-SP,Liking,Social Proof,0.598604989346
S1,S1,HW,L-SP,Liking,Social Proof,0.007753081518000001
S1,S1,HW,L-SP,Liking,Social Proof,0.948112400274
S1,S1,HW,L-SP,Liking,Social Proof,0.387428415225
S1,S1,HW,L-SP,Liking,Social Proof,0.85465660374
S1,S1,HW,L-SP,Liking,Social Proof,0.295733104433
S1,S1,HW,L-SP,Liking,Social Proof,0.617925508948
S1,S1,HW,L-SP,Liking,Social Proof,0.679794072308
S1,S1,HW,L-SP,Liking,Social Proof,0.16404905514
S1,S1,HW,L-SP,Liking,Social Proof,0.007753081518000001
S1,S1,HW,L-SP,Liking,Social Proof,0.03254637087
S1,S1,HW,L-SP,Liking,Social Proof,0.5076452728799999
S1,S1,HW,L-SP,Liking,Social Proof,0.013900106636
S1,S1,HW,L-SP,Liking,Social Proof,0.321565324236
S1,S1,HW,L-SP,Liking,Social Proof,0.34177700561400004
S1,S1,HW,L-SP,Liking,Social Proof,0.981979764616
S1,S1,HW,L-SP,Liking,Social Proof,0.22078957227999998
S1,S1,HW,L-SP,Liking,Social Proof,0.008329759623
S1,S1,HW,L-SP,Liking,Social Proof,0.17260005532
S1,S1,HW,L-SP,Liking,Social Proof,0.10368242220000001
S1,S1,HW,L-SP,Liking,Social Proof,0.26065368037799996
S1,S1,HW,L-SP,Liking,Social Proof,0.06441546608
S1,S1,HW,L-SP,Liking,Social Proof,0.971283290285
S1,S1,HW,L-SP,Liking,Social Proof,0.021851813824
S1,S1,HW,L-SP,Liking,Social Proof,0.6520821318000001
S1,S1,HW,L-SP,Liking,Social Proof,0.46552712942999996
S1,S1,HW,L-SP,Liking,Social Proof,0.13964150373200002
S1,S1,HW,L-SP,Liking,Social Proof,0.742761252695
S1,S1,HW,L-SP,Liking,Social Proof,0.9363592830149999
S1,S1,HW,L-SP,Liking,Social Proof,0.07378298505599999
S1,S1,HW,L-SP,Liking,Social Proof,0.27391642819
S1,S1,HW,L-SP,Liking,Social Proof,0.008329759623
S1,S1,HW,L-SP,Liking,Social Proof,0.843689916576
S1,S1,HW,L-SP,Liking,Social Proof,0.00829904351
S1,S1,HW,L-SP,Liking,Social Proof,0.606020846028
S1,S1,HW,L-SP,Liking,Social Proof,0.99584
S1,S1,HW,L-SP,Liking,Social Proof,0.6108063872
S1,S1,HW,L-SP,Liking,Social Proof,0.128818840348
S1,S1,HW,L-SP,Liking,Social Proof,0.39187692907199995
S1,S1,HW,L-SP,Liking,Social Proof,0.237365250686
S1,S1,HW,L-SP,Liking,Social Proof,0.325387663534
S1,S1,HW,L-SP,Liking,Social Proof,0.07063531939800001
S1,S1,HW,L-SP,Liking,Social Proof,0.225180049639
S1,S1,HW,L-SP,Liking,Social Proof,0.22234932129899998
S1,S1,HW,L-SP,Liking,Social Proof,0.23259095104000002
S1,S1,HW,L-SP,Liking,Social Proof,0.295690226003
S1,S1,HW,L-SP,Liking,Social Proof,0.24252082540800002
S1,S1,HW,L-SP,Liking,Social Proof,0.32760236478000004
S1,S1,HW,L-SP,Liking,Social Proof,0.007753081518000001
S1,S1,HW,L-SP,Liking,Social Proof,0.06675883610399999
S1,S1,HW,L-SP,Liking,Social Proof,0.697306593415
S1,S1,HW,L-SP,Liking,Social Proof,0.0892720711
S1,S1,HW,L-SP,Liking,Social Proof,0.240018836156
S1,S1,HW,L-SP,Liking,Social Proof,0.216364564542
S1,S1,HW,L-SP,Liking,Social Proof,0.014582724914999998
S1,S1,HW,L-SP,Liking,Social Proof,0.007809766167
S1,S1,HW,L-SP,Liking,Social Proof,0.6245601169499999
S1,S1,HW,L-SP,Liking,Social Proof,0.408822916184
S1,S1,HW,L-SP,Liking,Social Proof,0.23131130234599998
S1,S1,HW,L-SP,Liking,Social Proof,0.756213926935
S1,S1,HW,L-SP,Liking,Social Proof,0.008329759623
S1,S1,HW,L-SP,Liking,Social Proof,0.563014721268
S1,S1,HW,L-SP,Liking,Social Proof,0.224500900065
S1,S1,HW,L-SP,Liking,Social Proof,0.38645348373
S1,S1,HW,L-SP,Liking,Social Proof,0.999352
S1,S1,HW,L-SP,Liking,Social Proof,0.007376748324
S1,S1,HW,L-SP,Liking,Social Proof,0.175895564605
S1,S1,HW,L-SP,Liking,Social Proof,0.22254285202399998
S1,S1,HW,L-SP,Liking,Social Proof,0.510042972012
S1,S1,HW,L-SP,Liking,Social Proof,0.19434182364
S1,S1,HW,L-SP,Liking,Social Proof,0.007753081518000001
S1,S1,HW,L-SP,Liking,Social Proof,0.183039033155
S1,S1,HW,L-SP,Liking,Social Proof,0.159299085456
S1,S1,HW,L-SP,Liking,Social Proof,0.015476839545999998
S1,S1,HW,L-SP,Liking,Social Proof,0.07542157063100001
S1,S1,HW,L-SP,Liking,Social Proof,0.19291188877800003
S1,S1,HW,L-SP,Liking,Social Proof,0.679794072308
S1,S1,HW,L-SP,Liking,Social Proof,0.50104949895
S1,S1,HW,L-SP,Liking,Social Proof,0.4134905285
S1,S1,HW,L-SP,Liking,Social Proof,0.184534047408
S1,S1,HW,L-SP,Liking,Social Proof,0.266668906504
S1,S1,HW,L-SP,Liking,Social Proof,0.6294579302459999
S1,S1,HW,L-SP,Liking,Social Proof,0.008329759623
S1,S1,HW,L-SP,Liking,Social Proof,0.2215001743
S1,S1,HW,L-SP,Liking,Social Proof,0.288975778058
S1,S1,HW,L-SP,Liking,Social Proof,0.277404734295
S1,S1,HW,L-SP,Liking,Social Proof,0.606169748034
S1,S1,HW,L-SP,Liking,Social Proof,0.35627778885999994
S1,S1,HW,L-SP,Liking,Social Proof,0.22251877177600002
S1,S1,HW,L-SP,Liking,Social Proof,0.24317611395100003
S1,S1,HW,L-SP,Liking,Social Proof,0.227228924958
S1,S1,HW,L-SP,Liking,Social Proof,0.007587719735
S1,S1,HW,L-SP,Liking,Social Proof,0.994565119086
S1,S1,HW,L-SP,Liking,Social Proof,0.36794393129900005
S1,S1,HW,L-SP,Liking,Social Proof,0.032507194866000004
S1,S1,HW,L-SP,Liking,Social Proof,0.115691788544
S1,S1,HW,L-SP,Liking,Social Proof,0.16282554404
S1,S1,HW,L-SP,Liking,Social Proof,0.586641661606
S1,S1,HW,L-SP,Liking,Social Proof,0.22240033099200002
S1,S1,HW,L-SP,Liking,Social Proof,0.14807190990900002
S1,S1,HW,L-SP,Liking,Social Proof,0.007753081518000001
S1,S1,HW,L-SP,Liking,Social Proof,0.17630493155
S1,S1,HW,L-SP,Liking,Social Proof,0.145800411192
S1,S1,HW,L-SP,Liking,Social Proof,0.58178041763
S1,S1,HW,L-SP,Liking,Social Proof,0.808193131176
S1,S1,HW,L-SP,Liking,Social Proof,0.03284330436
S1,S1,HW,L-SP,Liking,Social Proof,0.354065076432
S1,S1,HW,L-SP,Liking,Social Proof,0.9985620085920001
S1,S1,HW,L-SP,Liking,Social Proof,0.423544787169
S1,S1,HW,L-SP,Liking,Social Proof,0.32011484445599997
S1,S1,HW,L-SP,Liking,Social Proof,0.9814170371620001
S1,S1,HW,L-SP,Liking,Social Proof,0.613373
S1,S1,HW,L-SP,Liking,Social Proof,0.007753081518000001
S1,S1,HW,L-SP,Liking,Social Proof,0.013216219785999999
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.07681156820099999
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.39521968222500004
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.25099599002499995
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.003091026409
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.302851001761
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.997939062961
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.011273980041
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.003322715449
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.9481481654409999
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.013989448728999999
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.6575263744000001
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.015829162596000004
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.20106794083600002
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.003322715449
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.995519031049
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.637638981529
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.7017178345960001
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.246709896601
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.882609517729
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.32570077280400006
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.148543180569
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.003322715449
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.146115827001
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.277605695689
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.13742293843599998
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.214068155625
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.16953888600099998
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.893072250625
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.388282273129
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.003336333121
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.123024159504
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.052631701056000006
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.06181488787600001
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.019997070921000004
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.993801634816
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.008570871240999998
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.5918317216360001
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.692182400625
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.06415329122499999
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.301959042064
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.689346612361
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.029258444601
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.274106696704
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.003336333121
