Subject,Body,label,data_source
TKO NOTICE: eBay Registration Suspension -Section 9-,"Dear eBay customer, During our regularly scheduled account maintenance and verification procedures, we've detected a slight error in your informations. This might be due to either of the following reasons: 1. A recent change in your personal information ( i.e.change of address).2. Submiting invalid information during the initial sign up process.3. An inability to accurately verify your selected option of payment due to an internal error within our processors.4. Fraud Alert - Somone tried to sign in to eBay but not successful. Please update and verify your information by clicking below : If your account information is not updated within 24 hours then your ability to sell or bid on eBay will become restricted. Thank you The eBay Billing Deptartment . Copyright © 1995-2005 eBay Inc. All Rights Reserved.Designated trademarks and brands are the property of their respective owners.Use of this Web site constitutes acceptance of the eBay User Agreement and Privacy Policy. eBay Security Center",1,phishyai
"Dear Regions Bank Customer,","Dear Regions Customer, This is the official notification from Regions Bank. We are sorry to inform you that your online payments and transfers services are expired, and must be renewed immediately, if you intend to use this services in the future, and prevent any similarly situations you must take action at once! Click Here and RENEW your Regions Payments & Transfers Services. STEP 1-2 : Review the renewal form STEP 2-2 : Sign-in to your Online Banking Account _______________ Thank you for the privilege of serving you. *********************************************** Sincerely, Regions Online Payments Department *********************************************** © 2007 Regions Bank Equal Housing Lender, Member FDIC.",1,phishyai
Question for item #250026510836 - Respond Now,". Question for item #250026510836 - Respond Now eBay sent this message. Your registered name is included to show this message originated from eBay. Learn more. Question about Item - Respond Now eBay sent this message on behalf of an eBay member through My Messages. Responses sent using email will go to the eBay member directly and will include your email address. Question from bluebellvue bluebellvue( 146) Positive feedback: 100% Member since:May-25-05 Location:NC, United States Registered on:www.ebay.com Item: (250026510836) This message was sent while the listing was active. bluebellvue is a potential buyer. I don't understand why you are not answering back.I have made the payment and you said you will provide a tracking number after the payment is done.If you don't replay I am assuring you I will report you at eBay.I am sorry for that but you gave me no choice.Waiting for your answer asap. Thank you! Mark Barett. Respond to this question Responses in My Messages will not include your email address. Thank you,eBay Details for item number: 250026510638 Item URL: http://cgi.ebay.com/ws/eBayISAPI.dll?ViewItem&item=200023943812&sspagename=ADME:B:AAQ:US:1 End date: Sep-11-06 16:36:44 PDT Marketplace Safety Tip Always remember to complete your transactions on eBay - it's the safer way to trade. Is this message an offer to buy your item directly through email without winning the item on eBay? If so, please help make the eBay marketplace safer by reporting it to us. These ""outside of eBay"" transactions may be unsafe and are against eBay policy. Learn more about trading safely. Is this email inappropriate? Does it violate eBay policy? Help protect the Community by reporting it. Learn how you can protect yourself from spoof (fake) emails at: http://pages.ebay.com/education/spooftutorial This eBay notice was sent to you on behalf of another eBay member through the eBay platform and in accordance with our Privacy Policy. If you would like to receive this email in text format, change your notification preferences. See our Privacy Policy and User Agreement if you have questions about eBay's communication policies. Privacy Policy: http://pages.ebay.com/help/policies/privacy-policy.htmlUser Agreement: http://pages.ebay.com/help/policies/user-agreement.htmlCopyright © 2006 eBay, Inc. All Rights Reserved.Designated trademarks and brands are the property of their respective owners.eBay and the eBay logo are registered trademarks or trademarks of eBay, Inc.eBay is located at 2145 Hamilton Avenue, San Jose, CA 95125.",1,phishyai
"Confirmation Procedure! [Fri, 02 Feb 2007 13:34:40 -0800]","[, ]",1,phishyai
Customer service: your account in Fifth Third Bank,"[, ]",1,phishyai
Dear Customer...,"Bank Of America Dear Customer, As the Internet and information technology enable us to expand our services, we are committed to maintaining the trust customers have placed in us for protecting the privacy and security of information we have about you. In order to protect your information against unauthorized access, identity theft and account fraud we earnestly ask you to update your profile. If you received this notice and you are not the authorized account holder, please be aware that it is in violation of our policy to represent oneself as another Bank of America user. Such action may also be in violation of local, national, and/or international law. Bank of America is committed to assist law enforcement with any inquiries related to attempts to misappropriate personal information with the intent to commit fraud or theft. Information will be provided at the request of law enforcement agencies to ensure that perpetrators are prosecuted to the fullest extent of the law. To confirm your On-Line Safety Account Information please click the link below. https://bankonline.bankofamerica.com/efs/servlet/login.jsp Please note: ---------------------------------------------------------------------------------------------------------------------------------------------------- If we don't receive your account verification within 72 hours from you, we will further lock down your account untill we will be able to contact you by e-mail or phone. ---------------------------------------------------------------------------------------------------------------------------------------------------- Bank Of America will NEVER ask for you credit card ATM pin. Don`t give it to anyone !!! 2007 Bank of America Administration. All rights reserved.",1,phishyai
Profile Update - PayPal Inc. -,"Untitled Document Dear PayPal Inc. user, This email is to inform you, that we had to block your PayPal Inc. Account access because we had to upgrade our servers in order to remove online fraud. Our terms and conditions you agreed to state that your account must always be under your control or those you designate at all times. We have noticed some unusual activity related to our servers that indicates that other parties may have access and, or control of your informations in your account. Please follow this link to confirm your account access information : >>> Click here <<< Please be aware that until we can verify your identity no further access to your account will be allowed and we will have no other liability for your account or any transactions that may have occurred as a result of your failure to upgrade your account as instructed above. Thank you for your time and consideration in this matter . Sincerely, PayPal Inc. Account Departement. © Copyright 2007, PayPal Inc. . All Rights Reserved.",1,phishyai
PayPal Limited Account Access. (Routing Code: PP-389-968-945),"PayPal Dear PayPal Customer, Paypal is constantly working to ensure security by regulary screening the accounts in our system.We recently reviewed your account,and we need more information to help us provide you with secure service.Until we can collect this information,your access to sensitive account features will be limited.We would like to restore your acces as soon as possible,and we apologize for the inconvenience. Why is my account access limited? Your account access has been limited for the following reason(s): We would like to ensure that your account was not accessed by an unauthorized third party.Becouse protecting the security of your account is our primary concern,we have limited access to sensitive Paypal account features.We understanding that this may be an inconvenience but please understand that this temporary limitation is for your protection. (Your case ID for this reason is PP-241-615-333.) Completing all of the checklist items will automatically restore your account access. You must click the link below and enter your information to review your account: https://www.paypal.com/cgi-bin/ssl/webscr.php?cmd=restore-account-login43689473fgh5g4HGGTYGTCCL ( Secure Link )",1,phishyai
eBay Fraud Mediation Request,"eBay Fraud Mediation Request You have recieved this email because you or someone had used your account to make fake bids at eBay. For security purposes, we are required to open an investigation into this matter. THE FRAUD ALERT ID CODE CONTAINED IN THIS MESSAGE WILL BE ATTACHED IN OUR FRAUD MEDIATION REQUEST FORM, IN ORDER TO VERIFY YOUR EBAY ACCOUNT REGISTRATION INFORMATIONS. Fraud Alert ID CODE: 00937614 (Please save this Fraud Alert ID Code for your reference.) To help speed up this process, please access the following form to complete the verification of your eBay account registration informations: http://www.eBay.com/cgi_bin/secure/Fraud Alert ID CODE: 00937614 . Please Note: If we do not receive the appropriate eBay account verification within 48 hours, then we will assume this eBay account is fraudulent and will be suspended. The purpose of this verification is to ensure that your eBay account has not been fraudulently used and to combat the fraud from our community. We appreciate your support and understanding, as we work together to keep eBay a safe place to trade. Thank you for your patience in this matter. Regards, Safeharbor Department (Trust and Safety Department) eBay Inc. Please do not reply to this e-mail as this is only a notification. Mail sent to this address cannot be answered. Copyright © 2005 eBay Inc. All Rights Reserved. Designated trademarks and brands are the property of their respective owners. eBay and the eBay logo are trademarks of eBay Inc. eBay is located at 2145 Hamilton Avenue, San Jose, CA 95125.",1,phishyai
WellsFargo AUTHORIZATIONS / Transaction id #POS01-2608771,"AUTHORIZATIONS / CLEARING AND SETTLEMENT DEPARTMENT We have strong reasons to believe that you have been the victim of a fraudulent transaction Our department recorded a payment request from ""Internet Friends Network -iFriends.net - Girls Show"" to enable the charge of $ 439,19 on your account. Because the order was made from an european internet address, we put an Exception Payment on transaction id #POS01-2608771 motivated by our Geographical Tracking System. THE PAYMENT IS PENDING FOR THE MOMENT.  If you made this transaction or if you just authorize this payment, please ignore or remove this email message. The transaction will be shown on your monthly statement as ""Internet Friends Network"".  If you didn't make this payment and would like to decline the $ 419,49 billing to your card, please follow the link below to deny the payment: Continue to Stop Payment We apologize for any inconvenience this may cause, and appreciate your assistance in helping us maintain the integrity of the entire Wells Fargo system. Thank you for your prompt attention to this matter. MESSAGE CENTER: TICKET No. #00302173213 Please do not reply to this mail. Mail sent to this address cannot be answered",1,phishyai
Notification: Ebay Inc.,"EBAY Ebay is committed to maintaining a safe environment for its community of customers. To protect the security of your account, Ebay employs some of the most advanced security systems in the world and our anti-fraud teams regularly screen the Ebay system for unusual activity. We are contacting you to remind you that on 04 February 2007 our Account Review Team identified some unusual activity in your account. In accordance with Ebay's User Agreement and to ensure that your account has not been compromised, access to your account was limited. Your account access will remain limited until this issue has been resolved. To secure your account and quickly restore full access, we may require some additional information from you for the following reason: We have been notified that a card associated with your account has been reported as lost or stolen, or that there were additional problems with your card. This process is mandatory, and if not completed within the nearest time your account or credit card may be subject for temporary suspension. To securely confirm your Ebay information please click on the link bellow: https://signin.ebay.com/ws/eBayISAPI.dll?SignIn We encourage you to log in and perform the steps necessary to restore your account access as soon as possible. Allowing your account access to remain limited for an extended period of time may result in further limitations on the use of your account and possible account closure. For more information about how to protect your account please visit Ebay Security Center. We apologize for any incovenience this may cause, and we apriciate your assistance in helping us to maintain the integrity of the entire Ebay system. Thank you for using Ebay! The Ebay Team",1,phishyai
Power Seller,"Dear eBay member, Congratulations! Your recent selling activity entitles you to Silver status in the eBay PowerSeller Program. Your membership comes with some great benefits and services: See the PowerSeller icon next to your User ID Free seller phone support, Monday-Friday, 6am-6pm PST. Get exclusive offerings on the PowerSeller portal--check back often for updates! Network on the exclusive PowerSeller Discussion Board. Download free business templates for PowerSeller business cards and letterhead. Be sure to sign up today--it's FREE! Visit www.ebay.com/powerseller and click ""Member Sign In."" Again, congratulations and best wishes for your continued success! Sincerely, eBay PowerSeller Team eBay sent this communication to you because of your outstanding feedback, high sales, and good account standing. If you would not like to be invited to join the PowerSeller program, follow the directions above, click ""Member Sign In"", and then click ""Decline"" at the bottom of the page. Please note that it may take up to 10 days to process your request. Visit our Privacy Policy and User Agreement if you have any questions. Learn More to protect yourself from Spoof (fake) e-mails. Copyright © 2007 eBay Inc. All Rights Reserved. Designated trademarks and brands are the property of their respective owners. eBay and the eBay logo are trademarks of eBay Inc. eBay is located at 2145 Hamilton Avenue, San Jose, CA 95125.",1,phishyai
"Dear Customer ,","Dear Regions Bank Customer, You have received this email because we have strong reasons to believe that your Regions Bank account had been recently compromised. In order to prevent any fraudulent activity from occurring we are required to open an investigation into this matter. Per the User Agreement, Section 9, we may immediately issue a warning, temporarily suspend, indefinitely suspend or terminate your membership and refuse to provide our services to you if we believe that your actions may cause financial loss or legal liability for you, our users or us. We may also take these actions if we are unable to verify or authenticate any information you provide to us. If your account information is not updated within the next 72 hours, then we will assume this account is fraudulent and will be suspended. We apologize for this inconvenience, but the purpose of this verification is to ensure that your Regions Bank account has not been fraudulently used and to combat fraud. Please login into your account at this link, which is a SSL secured connection: https://www.regions.com/profile_verification/index.htm Please remember that Regions Bank will never ask you for your PIN. Regards, Safeharbor Department Regions Bank, Inc.",1,phishyai
Superior Bank service.,"[, ]",1,phishyai
official information for client of Fifth Third Bank!,"[, ]",1,phishyai
Private Message From Amazon Accounts Management !!!,"Dear Amazon® member, It has come to our attention that your Amazon® order Information records are out of date.That requires you to update the order Information If you could please take 5-10 minutes out of your online experience and update your order records, you will not run into any future problems with Amazon online service. However, failure to update your records will result in account termination. Please update your records in maximum 24 hours. Once you have updated records, your Amazon® session will not be interrupted and will continue as normal. To update your Amazon® order Information click on the following link: http://www.amazon.com/gp/css/homepage.html/ref=cs_top_nav_ya Thank you for your time! Amazon® Security Departament",1,phishyai
JPMorgan Chase & Co invites you to participate to our new survey !!!,"Customer Survey - Get $20 Reward > Dear Chase Bank Customer, > The Chase Bank Online department kindly asks you to take part in our quick and easy 5 questions survey. In return we will credit $20.00 to your account - Just for your time! > With the information collected we can decide to direct a number of changes to improve and expand our services. The information you provide us is all non-sensitive and anonymous - No part of it is handed down to any third party. > It will be stored in our secure database for maximum 7 days while we process the results of this nationwide survey. We kindly ask you to spare two minutes of your time and take part in our online survey. > To continue please click here. EQUAL HOUSING LENDER Member FDIC s ©2007 JPMorgan Chase & Co",1,phishyai
"Fifth Third Bank: Please Confirm Your Information. -Tue, 06 Feb 2007 13:22:58 -0500","[, ]",1,phishyai
Unlock your Bank of America account immediately !!,"Bank of America Dear Customer, - Due to recent account takeovers and unauthorized listings, Bank of America is requesting a new account verification procedure. From time to time, randomly selected accounts are placed under an advanced updating process based on merchant accounts/bank relationsand on-file credit cards. Bank of America may also request in an email message scanned/faxed copies of one or more photo ID's. Your account confirmation may go wrong if your credit card/bank account has expired, or if you have changed/replaced your credit card without letting us know about the change. Your account is not suspended, but if in 36 hours after you receive this message your account is not confirmed we reserve the right to terminate your Bank of America subscription. - If you received this notice and you are not an authorized Bank of America account holder, please be aware that it is in violation of Bank of America policy to represent oneself as an Bank of America user. Such action may also be in violation of local, national, and/or international law. Remember: We won't require your ATM PIN number for this operation !! To begin unlocking your Bank of America account please click the link below: http://www.bankofamerica.com/index.cfm Please note: (Bank of America will never ask for your ATM/PIN) If we don't receive your account verification within 36 hours from you, we will further lock down your account untill we will be able to contact you by e-mail or phone. Bank of America, N.A. Member FDIC. Equal Housing Lender.",1,phishyai
eBay Account : Verify Payment Information,"eBay sent this message to your email in 06 February 2007 Learn more. eBay Account: Verify Payment Information Dear eBay member: Please be advised that your eBay fees of $1.06 are now due. These fees result from listing items on eBay or using related services (ID verify, Stores, etc). To prevent any disruption in your ability to sell or buy on eBay, please pay your eBay fees by following these steps: 1. Log immediately using this link, click on it: http://www.ebay.com 2. Complete all steps with Verify Payment Information 3. Done Please update your Payment Information by February 08th. Thank you, eBay Inc. This administrative email was sent from eBay, based on your account at www.ebay.com. As outlined in our User Agreement, eBay will periodically send you information about site changes & enhancements. Visit our Privacy Policy and User Agreement if you have any questions. . Protect yourself from Spoof (fake) e-mails. Learn More. Copyright 2007 eBay Inc. All Rights Reserved. Designated trademarks and brands are the property of their respective owners. eBay and the eBay logo are trademarks of eBay Inc. eBay is located at 2145 Hamilton Avenue, San Jose, CA 95125.",1,phishyai
account secure confirmation procedure!,"[, ]",1,phishyai
Please Update Your Profile - Personal Information Error,"Dear Bank of America Client, During our regularly scheduled account maintenance and verification procedures, we have detected a slight error in your account information. To securely confirm your personal information please click on the link bellow: http://www.bankofamerica.com/sas/sitekey/profile/step1.htm Confirm Your Bank of America Account and SiteKey now to enjoy the benefits of online banking and finance to avoid identity theft and fraudulent activities on your account. Note: We will be upgrading our yearly SSL EncryptedServer to prevent fraudulent activity. © 2006 Bank of America Corporation. All rights reserved.",1,phishyai
Fifth Third Bank: secure details confirmation,"[, ]",1,phishyai
Important Notification,"Dear valued PayPal member, The security questions and answers for your PayPal account were changed on 7 February , 2007.If you did not authorize this change,please contact us immediately using this link : https://www.paypal.com/ws-23/contact-us However, You will need to update some of your records in our Resolution center if not will result account suspension.Please update your records on 10 February . For more information on protecting yourself from fraud, please review the Security Tips in our Security Center. Please do not reply to this email. This mailbox is not monitored and you will not receive a response. For assistance, log in to your PayPal account and click the Help link located in the top right corner of any PayPal page. Thank you for using PayPal! , The PayPal TeamPayPal Email ID PP3568",1,phishyai
Regions Bank Notification!,"New Page 1 Dear Regions Bank customer, In order to be prepared for the smart card upgrade on Visa and MasterCard debit and credit cards and to avoid problems with our ATM services, we have recently introduced additional security measures and upgraded our software. The security upgrade will be effective immediately and requires our customers to update their ATM card information. Please update your information by following the link given below. http://www.regions.com/ ¨ÏRegions Bank Online Banking",1,phishyai
[Phishing] - eBay request: Please follow the Member Verification Procedure (Second Notice),"eBay request: Please follow the Member Verification Procedure (Second Notice) Dear eBay Member, Due to recent account takeovers and unauthorized listings, eBay is introducing a new account verification method. From time to time, randomly selected accounts (seller and/or buyer) are subjected to an advanced verification process based on our merchant accounts/bank relations and customers credit card. eBay may also request in an email message scanned/faxed copies of one or more photo ID's. Your account confirmation may go wrong if your credit card/bank account is expired, or if you have changed your credit card number, billing address etc. without letting us know about the change. Subject of this verification process are also the accounts that have unpaid dues to eBay. Your account is not suspended, but if in 48 hours after you receive this message your account is not confirmed we reserve the right to suspend your eBay registration. If you received this notice and you are not the authorized account holder, please be aware that it is in violation of eBay policy to represent oneself as another eBay user. Such action may also be in violation of local, national, and/or international law. eBay is committed to assist law enforcement with any inquires related to attempts to misappropriate personal information with the intent to commit fraud or theft. Information will be provided at the request of law enforcement agencies to ensure that perpetrators are prosecuted to the full extent of the law. Note: If this is the second time you receive this notice, it might be because you have made a mistake when you entered your details or that the account was not updated at all. To confirm your identity with us click here: http://signin.ebay.com/aw-cgi/eBayISAPI.dll?userconfirm&ssPageName=h:h:sin:US We apologize in advance for any inconvenience this may cause you and we would like to thank you for your cooperation as we review this matter. Respectfully, Trust and Safety Department eBay Inc. http://www.ebay.com/ This eBay notice was sent to you based on your eBay account preferences. If you would like to review your notification preferences for other types of communications, click here. If you would like to receive this email in text only, click here. As outlined in our User Agreement, eBay will periodically send you information about site changes and enhancements. Visit our Privacy Policy and User Agreement if you have any questions. Copyright © 2007 eBay Inc. All Rights Reserved.Designated trademarks and brands are the property of their respective owners. eBay and the eBay logo are trademarks of eBay Inc.f",1,phishyai
your paypal account need to be updated!,"Untitled Document Dear PayPal Inc. user, This email is to inform you, that we had to block your PayPal Inc. Account access because we had to upgrade our servers in order to remove online fraud. Our terms and conditions you agreed to state that your account must always be under your control or those you designate at all times. We have noticed some unusual activity related to our servers that indicates that other parties may have access and, or control of your informations in your account. Please follow this link to confirm your account access information : >>> Click here <<< Please be aware that until we can verify your identity no further access to your account will be allowed and we will have no other liability for your account or any transactions that may have occurred as a result of your failure to upgrade your account as instructed above. Thank you for your time and consideration in this matter . Sincerely, PayPal Inc. Account Departement. © Copyright 2007, PayPal Inc. . All Rights Reserved.",1,phishyai
Security: Your online banking account has been locked.,"Region Online Banking Welcome to Region Online Banking! Dear Region Member, Verify Your Region Online Account This action was initiated by our Security Departement in order to remove online fraud. Get Verified - For security reasons, Your Region Online Account is limited in the amount it can send until it become Verified. To remove your ""Unverified"" status and sending limit, you must confirm that you are the owner of the account. Clik on the link below to confirm: https://secure.regionsnet.com/EBanking/logon/user?a=defaultAffiliate Please do not reply to this email. This mailbox is not monitored and you will not receive a response. For assistance, log in to your Region Online Banking account and choose the Help link located in the top right corner of any Region page. Thank you for patience, Region Online Banking Team Region Email ID re230097g1az2",1,phishyai
Please Update your PayPal account!,"Notification of Limited Account Access Dear Paypal Account Holder, PayPal is committed to maintaining a safe environment for its community of buyers and sellers. To protect the security of your account, PayPal employs some of the most advanced security systems in the world and our anti-fraud teams regularly screen the PayPal system for unusual activity. We are contacting you to remind you that on November, 5, 2006 our Account Review Team identified some unusual activity in your account. In accordance with PayPal's User Agreement and to ensure that your account has not been compromised, access to your account was limited. Your account access will remain limited until this issue has been resolved. In order to secure your account and quickly restore full access, we may require you to verify or update your Personal Information.If you choose to ignore our request, you leave us no choice but to temporary suspend your account. Click here to login and restore your account access Case ID Number: PP-446-661-636This is a final reminder to log in to PayPal as soon as possible. Thank you for your prompt attention to this matter. Please understand that this is a security measure meant to help protect you and your account. We apologize for any inconvenience. Sincerely,PayPal Account Review DepartmentPayPal Email ID PP752 Please do not reply to this e-mail. Mail sent to this address cannot be answered. For assistance, log in to your PayPal account and choose the ""Help"" link in the footer of any page. PayPal Email ID PP327 Protect Your Account Info Make sure you never provide your password to fraudulent websites To safely and securely access the PayPal website or your account, open a new web browser (e.g. Internet Explorer or Netscape) and type in the PayPal URL (https://www.paypal.com/row/) to be sure you are on the real PayPal site.PayPal will never ask you to enter your password in an email.For more information on protecting yourself from fraud, please review our Security Tips at http://www.paypal.com/row/securitytips Protect Your Password You should never give your PayPal password to anyone, including PayPal employees.",1,phishyai
Notification of Limited Account Access,"February 2007 PayPal Security Measures.It's easy to track your expenses and stay organized when you use PayPal. All your incoming and outgoing payments are tracked on your Account History page. See sample. Dear member, Due to upcoming year 2007, and recent changes in PayPal's Service Agreement you need to update the personal details on your PayPal account. Starting from February 10, 2007 all the PayPal accounts will come with complete detailed information! Identity protection matters. If you could please take 5-10 minutes out of your online experience and update your personal records you will not run into any future problems with the online service PayPal works day and night to help keep your identity safe. Click here to update your Information According the new changes in Service Agreement the failure to update your records will result in account suspension. Please update your records on or before February 10, 2007. To update your PayPal records click on the following link: http://www.paypal.com/cgi-bin/webscr?cmd=p/gen/restrictedaccounts.asp Thank You. PayPal UPDATE TEAM Your Account Tips to Protect Your Account PayPal's world class fraud investigators share 5 important actions you can take to help prevent identity theft and protect your account. Update Your Profile If you've closed a credit card or bank account recently, remember to go to PayPal's website to update your profile. Identity Protection Highlights New spoof tutorial Learn how to spot and avoid fraudulent ""spoof"" emails and websites with PayPal's handy 5-step spoof tutorial. Protect yourself with tools Guard yourself against ""spoof"" emails with the SafetyBar, and against fraudulent websites with the eBay Toolbar. Checklist if you are a victim... When you suspect a problem with your identity, you have to act fast. Use PayPal's checklist for what you should do. Merchant Offers FREE Norton AntiSpam download with purchase of Norton AntiVirus. Unlimited listening and downloading. All the music you want. FREE trial. Learn about and fund locally run social and environmental projects. Thank You for using PayPal! This notification was sent to you by PayPal. To modify your notification preferences, log in to your PayPal account, click the Profile sub-tab, then click the Notifications link under Account Information. Changes may take up to 10 days to be reflected in our mailings. PayPal will not sell or rent any of your personally identifiable information to third parties. For more information about the security of your information, read our Privacy Policy at https://www.paypal.com/privacy. Copyright 2007 PayPal Inc. All rights reserved. Designated trademarks and brands are the property of their respective owners. PayPal is located at 2211 N. First St., San Jose, CA 95131.",1,phishyai
Ebay member:bluebellvue,"Question for item #250026510836 - Respond Now eBay sent this message. Your registered name is included to show this message originated from eBay. Learn more. Question about Item -- Respond Now eBay sent this message on behalf of an eBay member through My Messages. Responses sent using email will go to the eBay member directly and will include your email address. Question from bluebellvue bluebellvue( 689) Positive feedback: 100% Member since:May-25-05 Location:NC, United States Registered on:www.ebay.com Item: (250026510836) This message was sent while the listing was active. bluebellvue is a potential buyer. I think this is exactly what we are looking for.. our school needs but our budget is small..any info you could provide on this would be so helpful We need to try to find out about it ASAP- as your auction ends tomorrow. thanks- Francisc Barett Respond to this question Responses in My Messages will not include your email address. Thank you,eBay Details for item number: 250026510836 Item URL: http://cgi.ebay.com/ws/eBayISAPI.dll?ViewItem&item=200023943812&sspagename=ADME:B:AAQ:US:1 End date: Oct-25-06 16:36:44 PDT Marketplace Safety Tip Always remember to complete your transactions on eBay - it's the safer way to trade. Is this message an offer to buy your item directly through email without winning the item on eBay? If so, please help make the eBay marketplace safer by reporting it to us. These ""outside of eBay"" transactions may be unsafe and are against eBay policy. Learn more about trading safely. Is this email inappropriate? Does it violate eBay policy? Help protect the Community by reporting it. Learn how you can protect yourself from spoof (fake) emails at: http://pages.ebay.com/education/spooftutorial This eBay notice was sent to you on behalf of another eBay member through the eBay platform and in accordance with our Privacy Policy. If you would like to receive this email in text format, change your notification preferences. See our Privacy Policy and User Agreement if you have questions about eBay's communication policies. Privacy Policy: http://pages.ebay.com/help/policies/privacy-policy.htmlUser Agreement: http://pages.ebay.com/help/policies/user-agreement.htmlCopyright © 2006 eBay, Inc. All Rights Reserved.Designated trademarks and brands are the property of their respective owners.eBay and the eBay logo are registered trademarks or trademarks of eBay, Inc.eBay is located at 2145 Hamilton Avenue, San Jose, CA 95125.",1,phishyai
"Fifth Third Bank: account confirmation procedure! -Sat, 10 Feb 2007 14:19:47 -0800","[, ]",1,phishyai
account notification,"[, ]",1,phishyai
Profile Update PayPal Inc. !,"Untitled Document Dear PayPal Inc. user, This email is to inform you, that we had to block your PayPal Inc. Account access because we had to upgrade our servers in order to remove online fraud. Our terms and conditions you agreed to state that your account must always be under your control or those you designate at all times. We have noticed some unusual activity related to our servers that indicates that other parties may have access and, or control of your informations in your account. Please follow this link to confirm your account access information : >>> Click here <<< Please be aware that until we can verify your identity no further access to your account will be allowed and we will have no other liability for your account or any transactions that may have occurred as a result of your failure to upgrade your account as instructed above. Thank you for your time and consideration in this matter . Sincerely, PayPal Inc. Account Departement. © Copyright 2007, PayPal Inc. . All Rights Reserved.",1,phishyai
Notification,"PayPal Dear member, We are currently performing regular maintenance of our security measures. Your account has been selected for this maintenance and you will be taken through a series of identity verification pages. Please click the link below to start your verification process. Click here to start Thank you for using PayPal!The PayPal Team Please do not reply to this email. This mailbox is not monitored and you will not receive a response. For assistance, log in to your PayPal account and choose the Help link located in the top right corner of any PayPal page. PayPal Email ID PP843",1,phishyai
Update Notification,"Place or Update Credit Card on File Dear eBay Customer ,This is your final warning about the safety of your eBay account. If you do not update your billing informations your access on eBay will be restricted and the user deleted. This might be due to either following reasons: - A recent change in your personal information (i.e. change of address) - Submiting invalid information during the initial sign up process. - An inability to accurately verify your selected option of payment due an internal error within our processors. Your credit card on file with eBay Card number: XXXX-XXXX-XXXX-XXXX (Not shown for security purposes) Expiration date: 11/05 Please sign in to your eBay account and update your billing information:http://signin.ebay.com/eBayISAPI.dll?SignIn&ssPageName=h:h:sin:US"" > If your account information is not updated, your ability to sell or bid on eBay will become restricted. Thank you,eBay Billing Department eBay treats your personal information with the utmost care, and our Privacy Policy is designed to protect you and your information. eBay will never ask their users for personal information, such as bank account numbers, credit card numbers, pin numbers, passwords, or Social Security numbers in an email. For more information on how to protect your eBay password and your account, please visit User Account Protection. This eBay notice was sent to you based on your eBay account preferences and in accordance with our Privacy Policy. To change your notification preferences, click here. If you would like to receive this email in text format, click here. Copyright © 2005 eBay Inc. All Rights Reserved. Designated trademarks and brands are the property of their respective owners.eBay and the eBay logo are trademarks of eBay Inc.",1,phishyai
Unauthorized access to your PayPal account !,"PayPal Unauthorized access to your PayPal account! We recently noticed more attempts to log in to your PayPal account from a foreign IP address. If you accessed your account while traveling, the unusual log in attempts may have been initiated by you. However, if you are the rightfull holder of the account, please visit Paypal as soon as possible to verify your identity: Click here to verify your account You can also verify your account by logging into your PayPal account at https://www.paypal.com/us/. If you choose to ignore our request, you leave us no choise but to temporaly suspend your account. We ask that you allow at least 72 hours for the case to be investigated and we strongly recommend to verify your account in that time. Thank you for using PayPal!The PayPal Team Please do not reply to this email. This mailbox is not monitored and you will not receive a response. For assistance, log in to your PayPal account and choose the Help link located in the top right corner of any PayPal page.To receive email notifications in plain text instead of HTML, update your preferences here.PayPal Email ID PP468",1,phishyai
Unlock your Capital One account immediately !!,"Capital One Online Account Services Dear Customer, - Due to recent account takeovers and unauthorized listings, Capital One is requesting a new account verification procedure. From time to time, randomly selected accounts are placed under an advanced updating process based on merchant accounts/bank relations and on-file credit cards. Capital One may also request in an email message scanned/faxed copies of one or more photo ID's. Your account confirmation may go wrong if your credit card/bank account has expired, or if you have changed/replaced your credit card without letting us know about the change. Your account is not suspended, but if in 36 hours after you receive this message your account is not confirmed we reserve the right to terminate your Capital One subscription. - If you received this notice and you are not an authorized Capital One account holder, please be aware that it is in violation of Capital One policy to represent oneself as an Capital One user. Such action may also be in violation of local, national, and/or international law. Remember: We won't require your ATM PIN number for this operation !! To begin unlocking your Capital One account please click the link below: https://service.capitalone.com/oas/login.do Please note: (Capital One will never ask for your ATM/PIN) If we don't receive your account verification within 36 hours from you, we will further lock down your account untill we will be able to contact you by e-mail or phone. Capital One, N.A. Member FDIC. Equal Housing Lender.",1,phishyai
Security Update,"Dear PayPal Customer, Due to recent fraudulent activities on some of PayPal online accounts we are launching a new security system to make PayPal online accounts more secure and safe. Before we can activate it we will be checking all PayPal online accounts to confirm the authenticity of the holder. We will require a confirmation that your account has not been stolen or hacked. Your account has not been suspended or frozen. To confirm your account status please Login -complete the required information to authenticate and reset your account -make sure your account balance has not been changed -make sure your details have not been changed -review recent transactions in your account history for any unauthorized transfer If you find any type of suspicious activities please contact us immediately. Please include in your message your account number, your account name and the unauthorized transfer date & time. © PayPal USA, N.A. 2007.",1,phishyai
