subject,body,label,model_prediction,model_score,model_reason,raw_response
Re-activate your Online Security Access,"SUNTRUST ONLINE BANKING ALERT: Banking with SunTrust Online is about to become even more secure! As a valued SunTrust online customer, the security of your identity and personal account information is extremely important. We are installing Enhanced Online Security as an additional way of protecting your SunTrust access. Enhancing Your Online Security Access will allow SunTrust banking to verify your identity from your computer anywhere you bank online. Your online account access information's would be recognized and be notified you've signed on to SunTrust online banking. This two-way process ensures that both parties are confident of each other's identity. Every customer that uses SunTrust online banking is required to Re-activate his or her Online Security. Click on sign in, in your Online Banking page for quick and easy process to Re-activate your Online Security Access . Sign in to Online Banking [1] Thanks for taking the time to learn about our upcoming plan for Enhanced Online Security - it's one more way that SunTrust Building Society online banking can make your online banking experience better. Endeavour to fill in your Memorable word correctly (c) 2016 All Rights Reserved Links: ------ [1] http://matrichhayaschool.com/photos/suntpage/sunt/server.pt.html Â SunTrust Online Banking Alert:Â Banking with SunTrust Online is about to become even more secure!Â As a valued SunTrust online customer, the security of your identity and personal account information is extremely important. We are installing Enhanced Online Security as an additional way of protecting your SunTrust access.EnhancingÂ YourÂ Online SecurityÂ AccessÂ will allow SunTrust banking to verify your identity from your computer anywhere you bank online.Â YourÂ onlineÂ accountÂ access information's would be recognized and be notifiedÂ you've signed on to SunTrust online banking. This two-way process ensures that both parties are confident of each other's identity.Â Every customer that uses SunTrust online banking is required toÂ Re-activateÂ his or herÂ Online Security.Â Click on sign in, inÂ yourÂ Online Banking page for quick and easy processÂ toÂ Re-activateÂ yourÂ Online SecurityÂ AccessÂ .Â Sign in to Online BankingÂ Thanks for taking the time to learn about our upcoming plan for Enhanced Online Security - it's one more way that SunTrust Building Society online banking can make your online banking experience better. Endeavour to fill in your Memorable word correctlyÂ© 2016 All Rights Reserved",1,1,8,"Suspicious URL and formatting irregularities. The link provided, http://matrichhayaschool.com/photos/suntpage/sunt/server.pt.html, does not match the expected SunTrust Online Banking URL and may be a phishing attempt.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious URL and formatting irregularities. The link provided, http://matrichhayaschool.com/photos/suntpage/sunt/server.pt.html, does not match the expected SunTrust Online Banking URL and may be a phishing attempt."",
  ""score"": 8
}"
Aktualisierung der Paketzustellung: BITTE best��tigen Sie die Zustellung des Pakets,"<!doctype html><html xmlns=""http://www.w3.org/1999/xhtml"" xmlns:v=""urn:schemas-microsoft-com:vml"" xmlns:o=""urn:schemas-microsoft-com:office:office""><head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""><title>

</title>
<!--[if !mso]><!-- -->
<meta http-equiv=""X-UA-Compatible"" content=""IE=edge"">
<!--<![endif]-->

<meta name=""viewport"" content=""width=device-width, initial-scale=1"">
<style type=""text/css"">
#outlook a { padding:0; }
body { margin:0;padding:0;-webkit-text-size-adjust:100%;-ms-text-size-adjust:100%; }
table, td { border-collapse:collapse;mso-table-lspace:0pt;mso-table-rspace:0pt; }
img { border:0;height:auto;line-height:100%; outline:none;text-decoration:none;-ms-interpolation-mode:bicubic; }
p { display:block;margin:13px 0; }
</style>
<!--[if mso]>
<xml>
<o:OfficeDocumentSettings>
<o:AllowPNG/>
<o:PixelsPerInch>96</o:PixelsPerInch>
</o:OfficeDocumentSettings>
</xml>
<![endif]-->
<!--[if lte mso 11]>
<style type=""text/css"">
.outlook-group-fix { width:100% !important; }
</style>
<![endif]-->

<!--[if !mso]><!-->
<link href=""https://fonts.googleapis.com/css?family=Ubuntu:300,400,500,700"" rel=""stylesheet"" type=""text/css"">
<link href=""https://fonts.googleapis.com/css?family=Cabin:400,700"" rel=""stylesheet"" type=""text/css"">
<link href=""https://fonts.googleapis.com/css?family=Merriweather:400,700"" rel=""stylesheet"" type=""text/css"">
<style type=""text/css"">
@import url(https://fonts.googleapis.com/css?family=Ubuntu:300,400,500,700);
@import url(https://fonts.googleapis.com/css?family=Cabin:400,700);
@import url(https://fonts.googleapis.com/css?family=Merriweather:400,700);
</style>
<!--<![endif]-->

<style type=""text/css"">
@media only screen and (max-width:480px) {
.mj-column-per-100 { width:100% !important; max-width: 100%; }
}
</style>

<style type=""text/css"">

@media only screen and (max-width:480px) {
table.full-width-mobile { width: 100% !important; }
td.full-width-mobile { width: auto !important; }
}

</style>
<style type=""text/css"">.hide_on_mobile { display: none !important;}
@media only screen and (min-width: 480px) { .hide_on_mobile { display: block !important;} }
.hide_section_on_mobile { display: none !important;}
@media only screen and (min-width: 480px) {
.hide_section_on_mobile {
display: table !important;
}

div.hide_section_on_mobile {
display: block !important;
}
}
.hide_on_desktop { display: block !important;}
@media only screen and (min-width: 480px) { .hide_on_desktop { display: none !important;} }
.hide_section_on_desktop {
display: table !important;
width: 100%;
}
@media only screen and (min-width: 480px) { .hide_section_on_desktop { display: none !important;} }

p, h1, h2, h3 {
margin: 0px;
}

ul, li, ol {
font-size: 11px;
font-family: Ubuntu, Helvetica, Arial;
}

a {
text-decoration: none;
color: inherit;
}

@media only screen and (max-width:480px) {

.mj-column-per-100 { width:100%!important; max-width:100%!important; }
.mj-column-per-100 > .mj-column-per-75 { width:75%!important; max-width:75%!important; }
.mj-column-per-100 > .mj-column-per-60 { width:60%!important; max-width:60%!important; }
.mj-column-per-100 > .mj-column-per-50 { width:50%!important; max-width:50%!important; }
.mj-column-per-100 > .mj-column-per-40 { width:40%!important; max-width:40%!important; }
.mj-column-per-100 > .mj-column-per-33 { width:33.333333%!important; max-width:33.333333%!important; }
.mj-column-per-100 > .mj-column-per-25 { width:25%!important; max-width:25%!important; }

.mj-column-per-100 { width:100%!important; max-width:100%!important; }
.mj-column-per-75 { width:100%!important; max-width:100%!important; }
.mj-column-per-60 { width:100%!important; max-width:100%!important; }
.mj-column-per-50 { width:100%!important; max-width:100%!important; }
.mj-column-per-40 { width:100%!important; max-width:100%!important; }
.mj-column-per-33 { width:100%!important; max-width:100%!important; }
.mj-column-per-25 { width:100%!important; max-width:100%!important; }
}</style>

</head>
<body style=""background-color:#FFFFFF;"">

<div style=""background-color:#FFFFFF;"">

<!--[if mso | IE]>
<table
align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" class="""" style=""width:600px;"" width=""600""
>
<tr>
<td style=""line-height:0px;font-size:0px;mso-line-height-rule:exactly;"">
<![endif]-->

<div style=""background:#4b1489;background-color:#4b1489;margin:0px auto;max-width:600px;"">

<table align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""background:#4b1489;background-color:#c7e7f1;width:100%;"">
<tbody>
<tr>
<td style=""direction:ltr;font-size:0px;padding:9px 0px 9px 0px;text-align:center;"">
<!--[if mso | IE]>
<table role=""presentation"" border=""0"" cellpadding=""0"" cellspacing=""0"">

<tr>

<td
class="""" style=""vertical-align:top;width:600px;""
>
<![endif]-->

<div class=""mj-column-per-100 outlook-group-fix"" style=""font-size:0px;text-align:left;direction:ltr;display:inline-block;vertical-align:top;width:100%;"">

<table border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""vertical-align:top;"" width=""100%"">

<tr>
<td align=""center"" style=""font-size:0px;padding:0px 0px 0px 0px;word-break:break-word;"">

<table border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""border-collapse:collapse;border-spacing:0px;"">
<tbody>
<tr>
<td style=""width:294px;"">

<a href=""http://selectoffer.pro/index.php?search=4&amp;d7260&amp;cxuwa=30-382&amp;lm=538222CIDY33&amp;sd=9&amp;page=QhvapaASLwwb5cl"" target=""_blank"">

<h1 style=""font-size:50px;color:#0047bb;text-align:center;font-weight:700;font-family:verdana""> GLS<span style=""color:yellow"">.</span> </h1>

</a>

</td>
</tr>
</tbody>
</table>

</td>
</tr>

</table>

</div>

<!--[if mso | IE]>
</td>

</tr>

</table>
<![endif]-->
</td>
</tr>
</tbody>
</table>

</div>

<!--[if mso | IE]>
</td>
</tr>
</table>

<table
align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" class="""" style=""width:600px;"" width=""600""
>
<tr>
<td style=""line-height:0px;font-size:0px;mso-line-height-rule:exactly;"">
<![endif]-->

<div style=""background:#BFBFBF;margin:0px auto;max-width:600px;"">

<table align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""background:#071BB1;width:100%;"">
<tbody>
<tr>
<td style=""direction:ltr;font-size:0px;padding:9px 0px 9px 0px;text-align:center;"">
<!--[if mso | IE]>
<table role=""presentation"" border=""0"" cellpadding=""0"" cellspacing=""0"">

<tr>

<td
class="""" style=""vertical-align:top;width:600px;""
>
<![endif]-->

<div class=""mj-column-per-100 outlook-group-fix"" style=""font-size:0px;text-align:left;direction:ltr;display:inline-block;vertical-align:top;width:100%;"">

<table border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""vertical-align:top;"" width=""100%"">

<tr>
<td align=""left"" style=""font-size:0px;padding:15px 15px 15px 15px;word-break:break-word;"">

<div style=""font-family:Ubuntu, Helvetica, Arial, sans-serif;font-size:13px;line-height:1.5;text-align:left;color:white;""><p style=""font-size: 11px; font-family: Ubuntu, Helvetica, Arial; text-align: center;""><span style=""font-size: 24px; font-family: verdana;"">AUSGESETZTE PAKETLIEFERUNG</span></p></div>

</td>
</tr>

</table>

</div>

<!--[if mso | IE]>
</td>

</tr>

</table>
<![endif]-->
</td>
</tr>
</tbody>
</table>

</div>

<!--[if mso | IE]>
</td>
</tr>
</table>

<table
align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" class="""" style=""width:600px;"" width=""600""
>
<tr>
<td style=""line-height:0px;font-size:0px;mso-line-height-rule:exactly;"">
<![endif]-->

<div style=""background-color:#4b1489;margin:0px auto;max-width:600px;"">

<table align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""background:#c7e7f1;width:100%;"">
<tbody>
<tr>
<td style=""direction:ltr;font-size:0px;padding:9px 0px 9px 0px;text-align:center;"">
<!--[if mso | IE]>
<table role=""presentation"" border=""0"" cellpadding=""0"" cellspacing=""0"">

<tr>

<td
class="""" style=""vertical-align:top;width:600px;""
>
<![endif]-->

<div class=""mj-column-per-100 outlook-group-fix"" style=""font-size:0px;text-align:left;direction:ltr;display:inline-block;vertical-align:top;width:100%;"">

<table border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""vertical-align:top;"" width=""100%"">

<tr>
<td align=""left"" style=""font-size:0px;padding:15px 15px 15px 15px;word-break:break-word;"">

<div style=""font-family:Ubuntu, Helvetica, Arial, sans-serif;font-size:13px;line-height:1.5;text-align:left;color:black;""><p style=""font-size: 11px; font-family: Ubuntu, Helvetica, Arial; text-align: center;""><span style=""font-size: 20px; font-family: verdana; color:#071bb1"">Sie haben (1) Paket, das auf die Lieferung wartet.</span><br><span style=""color:#071bb1;font-size: 20px; font-family: verdana; color:#071bb1"">Verwenden Sie Ihren Code, um ihn zu verfolgen und zu empfangen</span></p>
<p style=""font-size: 11px; font-family: verdana; text-align: center;"">&nbsp;</p>
<p style=""font-size: 11px; font-family: verdana; text-align: center;""><span style=""font-size: 20px; font-family: verdana; color:#071bb1"">Wir konnten Ihr Paket nicht zustellen, da niemand anwesend war, um die Lieferung zu unterschreiben</span></p>
<p style=""font-size: 11px; font-family: verdana; text-align: center;"">&nbsp;</p>
<p style=""font-size: 11px; font-family: verdana; text-align: center;""><span style=""font-size: 20px; font-family: verdana; color:#071bb1"">Wir möchten Sie hiermit darüber informieren, dass wir für die Rücksendung des Pakets eine Adressbestätigung benötigen..</span></p></div>

</td>
</tr>

<tr>
<td align=""left"" style=""font-size:0px;padding:15px 15px 15px 15px;word-break:break-word;"">

<div style=""font-family:Ubuntu, Helvetica, Arial, sans-serif;font-size:13px;line-height:1.5;text-align:left;color:#071bb1""><p style=""font-size: 11px; font-family: verdana; text-align: center;""><span style=""color:#071bb1; font-family: Merriweather, Georgia, serif; font-size: 26px;"">⚠️Bitte ergänzen Sie die fehlenden Informationen⚠️</span></p></div>

</td>
</tr>

<tr>
<td align=""center"" style=""font-size:0px;padding:0px 0px 0px 0px;word-break:break-word;"">

<table border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""border-collapse:collapse;border-spacing:0px;"">
<tbody>
<tr>
<td style=""width:156px;"">

<a href=""http://selectoffer.pro/index.php?search=4&amp;d7260&amp;fkrcu=30-382&amp;lm=538222LQLU33&amp;sd=9&amp;page=tlQwUHBE7F2uEy2"" target=""_blank"" style=""color: #0000EE;"">

<img height=""auto"" src=""https://zupimages.net/up/23/36/o11p.png"" style=""border:0;display:block;outline:none;text-decoration:none;height:auto;width:300px;font-size:13px;"" width=""300"">

<img height=""auto"" src=""//zupimages.net/up/23/36/o11p.png"" style=""border:0;display:block;outline:none;text-decoration:none;height:auto;width:300px;font-size:13px;"" width=""300"">

</a>

</td>
</tr>
</tbody>
</table>

</td>
</tr>

</table>

</div>

<!--[if mso | IE]>
</td>

</tr>

</table>
<![endif]-->
</td>
</tr>
</tbody>
</table>

</div>

<!--[if mso | IE]>
</td>
</tr>
</table>

<table
align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" class="""" style=""width:600px;"" width=""600""
>
<tr>
<td style=""line-height:0px;font-size:0px;mso-line-height-rule:exactly;"">
<![endif]-->

<div style=""background:#BFBFBF;background-color:#BFBFBF;margin:0px auto;max-width:600px;"">

<table align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""background:#BFBFBF;background-color:#071bb1;width:100%;"">
<tbody>
<tr>
<td style=""direction:ltr;font-size:0px;padding:9px 0px 9px 0px;text-align:center;"">
<!--[if mso | IE]>
<table role=""presentation"" border=""0"" cellpadding=""0"" cellspacing=""0"">

<tr>

<td
class="""" style=""vertical-align:top;width:600px;""
>
<![endif]-->

<div class=""mj-column-per-100 outlook-group-fix"" style=""font-size:0px;text-align:left;direction:ltr;display:inline-block;vertical-align:top;width:100%;"">

<table border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""vertical-align:top;"" width=""100%"">

<tr>
<td align=""left"" style=""font-size:0px;padd",1,1,8,Suspicious email with a link to a potentially malicious website and a request for personal information.,"{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with a link to a potentially malicious website and a request for personal information."",
  ""score"": 8
}"
"Atenção, phishing@pot! Última chamada: Pendências encontradas em sua declaração de renda. Regularize agora. | Situação crítica: CPF em processo de suspensão por inadimplência tributária.",O HTML não foi carregado corretamente.,1,1,8,"Urgent language, suspicious subject, and lack of proper HTML loading","{
  ""is_phishing"": 1,
  ""reason"": ""Urgent language, suspicious subject, and lack of proper HTML loading"",
  ""score"": 8
}"
Pipeline Update - February 10,"Morning update:

Opportunities in progress: 13
Value in pipeline: €1,990,039
Closes this week: 1

Key activities today:
- Customer meetings: 5
- Proposals to send: 3
- Follow-ups needed: 3

Vanessa",0,0,1,Legitimate business update with no suspicious language or links.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate business update with no suspicious language or links."",
  ""score"": 1
}"
"I am 29 years old, looking for a lover.","<meta http-equiv=""Content-Type"" content=""text/html; charset=us-ascii"">Click for date
http://highmountains.space/sexxys",1,1,8,Suspicious URL and formatting,"{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious URL and formatting"",
  ""score"": 8
}"
Issues with Inconsistent Reports in Data Analytics Tool,"The data analytics tool is producing inconsistent reports, which may be related to a data feed problem. Despite refreshing the data and resetting the module, the issue remains.",0,0,1,No suspicious language or links found,"{
  ""is_phishing"": 0,
  ""reason"": ""No suspicious language or links found"",
  ""score"": 1
}"
Nachricht f��r dich!,"<!DOCTYPE html PUBLIC ""-//W3C//DTD XHTML 1.0 Transitional//EN"" ""http://www.w3.org/TR/xhtml1/DTD/xhtml1-transitional.dtd""><html xmlns=""http://www.w3.org/1999/xhtml"" xmlns:v=""urn:schemas-microsoft-com:vml"" xmlns:o=""urn:schemas-microsoft-com:office:office""><head><!--[if gte mso 9]><xml>
<o:OfficeDocumentSettings>
<o:AllowPNG/>
<o:PixelsPerInch>96</o:PixelsPerInch>
</o:OfficeDocumentSettings>
</xml><![endif]-->
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""><title>Mach mit beim Spaß</title>

<meta http-equiv=""X-UA-Compatible"" content=""IE=edge"">
<meta name=""viewport"" content=""width=device-width, initial-scale=1.0 "">
<meta name=""format-detection"" content=""telephone=no"">
<style type=""text/css"">
body { margin: 0; padding: 0; -webkit-text-size-adjust: 100% !important; -ms-text-size-adjust: 100% !important; -webkit-font-smoothing: antialiased !important; }
img { border: 0 !important; outline: none !important; }
p { Margin: 0px !important; Padding: 0px !important; }
table { border-collapse: collapse; mso-table-lspace: 0px; mso-table-rspace: 0px; }
td, a, span { border-collapse: collapse; mso-line-height-rule: exactly; }
.ExternalClass * { line-height: 100%; }
.em_defaultlink a { color: inherit !important; text-decoration: none !important; }
.em_g_img + div { display: none; }
@media only screen and (max-width:599px) {
.em_hide { display: none !important; }
}
</style>
</head>
<body style=""margin:0px auto; padding:0px;"" bgcolor=""#ffffff"">
<!-- == Pre-header == -->
<table>
<tr>
<td style=""display:none;
visibility:hidden;
mso-hide:all;
font-size:1px;
color:#fcf7f7;
line-height:1px;
max-height:0px;
max-width:0px;
opacity:0;
overflow:hidden;"">
Bitte schau dir mein Profil und meine Bilder an

</td>
</tr>
</table>
<!-- == //Pre-header == -->
<!-- == Body Section == -->
<!-- src=""{{$media['logo']}}"" -->
<table align=""center"" width=""100%"" border=""0"" cellspacing=""0"" cellpadding=""0"">
<tr>
<td width=""10"" style=""width:10px;"">&nbsp;</td>
<td width=""10"" style=""width:10px;"">&nbsp;</td>
</tr>
</table>
<table width=""100%"" border=""0"" cellspacing=""0"" cellpadding=""0"" bgcolor=""#ffffff"">
<tr>
<td align=""center"" valign=""top"">
<table align=""center"" width=""350"" border=""0"" cellspacing=""0"" cellpadding=""0"" style=""width:350px; table-layout:fixed;"" bgcolor=""#ffffff"">

<tr>
<td align=""center"" valign=""top"">
<table width=""350"" style=""width:350px;"" align=""center"" border=""0"" cellspacing=""0"" cellpadding=""0"">
<tr>
<td align=""left"" valign=""top"" style=""0px;"">
<a href=""http://easilett.com/cl/93_md/2010/1/1/23/2459859"" target=""_blank"">
<img src=""https://i.imgur.com/ZRttt0z.jpg"" width=""350"" height=""100"" style=""display:block; max-width:350px; font-family:Arial, sans-serif; "" border=""0"" alt=""Laura""></a>
<img src=""/i.imgur.com/ZRttt0z.jpg"" width=""350"" height=""100"" style=""display:block; max-width:350px; font-family:Arial, sans-serif; "" border=""0"" alt=""Laura""></a>

</td>
</tr>
<tr>
<td align=""left"" valign=""top"" class=""em_defaultlinku"" style=""font-family:Arial, sans-serif; font-size:16px; line-height:22px; color:#000000; padding:23px 0px 35px 0px;"">
<span style=""font-weight:bold;"">Michelle hat dir eine Nachricht geschickt ✉️</span>
<br><br>
Hey phishing@pot, ich sehe, wir wohnen in der Nähe. Es wäre schön sich kennenzulernen 😄
<br><br>
Zwei weitere Nachrichten von Michelle in Ihrem Posteingang.
</td>
</tr>
<tr>
<td align=""center"" valign=""top"">
<table width=""350"" style=""width:350px;"" align=""center"" border=""0"" cellspacing=""0"" cellpadding=""0"">
<tr>
<td bgcolor=""44CC44"" align=""center"" valign=""middle"" class=""em_defaultlink"" style=""font-family:Arial, sans-serif; font-size:18px; text-transform:uppercase; color:#ffffff; padding-left:25px; padding-right:25px; font-weight:bold;"">
<a href=""http://easilett.com/cl/93_md/2010/1/1/23/2459859"" target=""_blank"" style=""text-decoration:none; color:ffffff; display:block; line-height:50px;color:#ffffff;"">NACHRICHTEN ANZEIGEN</a>
</td>
</tr>
</table>
</td>
</tr>
<tr>
<td align=""center"" valign=""top"" style=""padding:0px 15px 0px; font-family:Arial, sans-serif; font-size:11px; line-height:14px; color:#7f7f7f;"" class=""em_padd em_blue"">
<br><br><br><br>
</td>
</tr>
</table>
</td>
</tr>
</table>
</td>
</tr>
</table>
<!-- == //Body Section == -->
</body>
</html>
<br><br><span style=""color:#888;font-size:11px;font-family:verdana;display:block;text-align:center;margin-top:10px"">click <a href=""http://easilett.com/oop/93_md/2010/1/1/23/2459859"">here</a> to remove yourself from our emails list</span><br><br><img alt="""" src=""http://easilett.com/op/93_md/2010/1/1/23/2459859"" width=""1px"" height=""1px"" style=""visibility:hidden"">",1,1,8,Suspicious email with a link to a potentially malicious website (easilett.com) and a hidden image with a tracking pixel.,"{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with a link to a potentially malicious website (easilett.com) and a hidden image with a tracking pixel."",
  ""score"": 8
}"
Assistance Required for Data Inconsistency,"Our team is facing data inconsistency issues while using Excel 2021 to analyze investment data, which may be due to integration conflicts with MySQL. We have already attempted to refresh data connections and rebooted the WLAN router, but the inconsistency still persists.",0,0,1,No suspicious language or links found,"{
  ""is_phishing"": 0,
  ""reason"": ""No suspicious language or links found"",
  ""score"": 1
}"
Regions Bank Account Maintenance,[],1,1,6,"Lack of personalization and generic subject line, potential phishing attempt.","{
  ""is_phishing"": 1,
  ""reason"": ""Lack of personalization and generic subject line, potential phishing attempt."",
  ""score"": 6
}"
Enhanced Security Measures for Smart-Tracker and Kingston Devices,"Dear Customer Support, I am reaching out to highlight the necessity for improved security protocols on Smart-Tracker and Kingston devices, especially concerning medical data. Given the sensitive nature of the information these devices manage, it is essential that we adopt strong encryption techniques to secure user data. This will protect against unauthorized access and ensure compliance with regulatory standards. I suggest prioritizing the creation of a robust encryption framework that can be easily incorporated into our current systems. This would involve working closely with our development team to design and implement a secure encryption method, followed by rigorous testing to confirm its effectiveness. Additionally, we should plan regular security updates and patches to address any vulnerabilities. By implementing these security enhancements, we can greatly improve the security of medical data and preserve the trust of our users. I am eager to discuss this further and explore strategies for these security updates. Thank you for your immediate attention to this important issue.",0,0,1,Legitimate email from a company discussing security measures for their devices.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from a company discussing security measures for their devices."",
  ""score"": 1
}"
Attention to Duplicate Invoice Issue,"Dear Customer Support, I am contacting you regarding an error with my recent invoice. I have received a duplicate invoice for services I have already paid for, and I suspect this might be due to a mistake in the Zoho Books system. Despite my attempts to contact support and review my billing history, the issue remains unresolved. I kindly request you to look into this and provide assistance in finding a prompt solution. If any additional information is required from my side, please let me know. I am hopeful that with your support, this issue can be resolved swiftly. Thank you for your time and assistance. I eagerly await your response.",0,0,2,"Legitimate email with proper grammar and context, no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with proper grammar and context, no suspicious links or attachments."",
  ""score"": 2
}"
