Subject,Body,label,data_source,text
Safety of Medical Information,Put in place stronger encryption measures for medical records,0,tobiasbuek,"Safety of Medical Information

Put in place stronger encryption measures for medical records"
You have paid orders@dell.com $699.99 USD,"PayPal Dear member, This email confirms that you have paid orders@dell.com $699.99 USD using PayPal. This credit card transaction will appear on your bill as ""PAYPAL *DELL INC"". Payment DetailsPurchased From:Dell.IncItem #Item TitleQuantity$669.95 USD $669.95 USD Shipping & Handling via USPS First Class Mail to 154XX(includes any seller handling fees) $19.16 USD Shipping Insurance (optional):--Sales Tax (6.000% inPA) : $10.88 USD Total: $699.99 USD Note:Thank you! Shipping InformationShipping Info: Wayne E Bakewell16 elm stBrownsville, PA 15417United StatesAddress Status:Confirmed If you have questions about the shipping and tracking of your purchased item or service, please contact the seller orders@dell.com. Do you confirm this transaction? If this transaction was not made by you please immediately take the following steps: Login to your account by clicking on the link below Provide requested information to ensure you are the owner of the account Find this transaction in HISTORY and click 'Cancel Transaction' CANCEL TRANSACTION! Thank you for using PayPal!The PayPal Team Please do not reply to this email. This mailbox is not monitored and you will not receive a response. For assistance, log in to your PayPal account and choose the Help link located in the top right corner of any PayPal page. PayPal Email ID PP843",1,phishyai-phishing,"You have paid orders@dell.com $699.99 USD

PayPal Dear member, This email confirms that you have paid orders@dell.com $699.99 USD using PayPal. This credit card transaction will appear on your bill as ""PAYPAL *DELL INC"". Payment DetailsPurchased From:Dell.IncItem #Item TitleQuantity$669.95 USD $669.95 USD Shipping & Handling via USPS First Class Mail to 154XX(includes any seller handling fees) $19.16 USD Shipping Insurance (optional):--Sales Tax (6.000% inPA) : $10.88 USD Total: $699.99 USD Note:Thank you! Shipping InformationShipping Info: Wayne E Bakewell16 elm stBrownsville, PA 15417United StatesAddress Status:Confirmed If you have questions about the shipping and tracking of your purchased item or service, please contact the seller orders@dell.com. Do you confirm this transaction? If this transaction was not made by you please immediately take the following steps: Login to your account by clicking on the link below Provide requested information to ensure you are the owner of the account Find this transaction in HISTORY and click 'Cancel Transaction' CANCEL TRANSACTION! Thank you for using PayPal!The PayPal Team Please do not reply to this email. This mailbox is not monitored and you will not receive a response. For assistance, log in to your PayPal account and choose the Help link located in the top right corner of any PayPal page. PayPal Email ID PP843"
Data encryption problem on workstation might be related to new software installation,"Hello Customer Support, <br>I hope this message finds you well. I encountered a data encryption failure on my workstation and would like to seek your assistance in resolving it. The encryption process aborted unexpectedly when I tried to encrypt some sensitive data. I believe this could be due to a compatibility issue with the new software I installed recently. <br>So far, I have tried restarting my system and ensuring that all the software is up to date, but the problem still exists. I would be grateful if you could provide guidance on how to fix this. <br>Please let me know if there are specific actions I need to take or if you require additional information from me. <br>Thank you for your support. <br>Best regards, <br>[Your Name]",0,tobiasbuek,"Data encryption problem on workstation might be related to new software installation

Hello Customer Support, <br>I hope this message finds you well. I encountered a data encryption failure on my workstation and would like to seek your assistance in resolving it. The encryption process aborted unexpectedly when I tried to encrypt some sensitive data. I believe this could be due to a compatibility issue with the new software I installed recently. <br>So far, I have tried restarting my system and ensuring that all the software is up to date, but the problem still exists. I would be grateful if you could provide guidance on how to fix this. <br>Please let me know if there are specific actions I need to take or if you require additional information from me. <br>Thank you for your support. <br>Best regards, <br>[Your Name]"
monkey.org Server - Password Expired,"monkey.org Server - Password Expired

The password to your mailbox jose@monkey.org
has expired.

System will log you out and generate a new password exactly at 24 hours from

25 Apr 2023 .

You can continue using your current password. Use the button below to keep using current password.

Keep Current Password

Email is generated by monkey.org Email Server for jose@monkey.org",1,nazario,"monkey.org Server - Password Expired

monkey.org Server - Password Expired

The password to your mailbox jose@monkey.org
has expired.

System will log you out and generate a new password exactly at 24 hours from

25 Apr 2023 .

You can continue using your current password. Use the button below to keep using current password.

Keep Current Password

Email is generated by monkey.org Email Server for jose@monkey.org"
"Fw: Our store sells all medications without the need for a
 prescription.","________________________________
De: VlAGRA&ClALlS <ex.pharacmy@outlook.com>
Enviado: terça-feira, 23 de maio de 2023 05:54
Para: merciabandeira@hotmail.com <merciabandeira@hotmail.com>
Assunto: Our store sells all medications without the need for a prescription.

Save 5% on Your Next Purchase at Express Pharmacy
Use coupon code SALESX at checkout to get a 5% discount on your next purchase at Express Pharmacy.
Express Pharmacy offers a wide selection of health and wellness products from top brands at affordable prices. Our customer service is top-notch, and we are committed to helping you stay healthy.
Use the code at Express Pharmacy<https://www.google.com/url?q=%68t%74p%3A%2F%2Fcan%2d%6f%6el%69%6ee-p%68a%72%6dacy.%7a%6fn%65%2F%3Fc%70%3D%73%61%6ce%73%78%2F%6e%4e%5av%6bNU%48WyH&sa=D&sntz=1&usg=AOvVaw0fPqPcfA89zMC5_36DQ_qM>",1,phishing_pot,"Fw: Our store sells all medications without the need for a
 prescription.

________________________________
De: VlAGRA&ClALlS <ex.pharacmy@outlook.com>
Enviado: terça-feira, 23 de maio de 2023 05:54
Para: merciabandeira@hotmail.com <merciabandeira@hotmail.com>
Assunto: Our store sells all medications without the need for a prescription.

Save 5% on Your Next Purchase at Express Pharmacy
Use coupon code SALESX at checkout to get a 5% discount on your next purchase at Express Pharmacy.
Express Pharmacy offers a wide selection of health and wellness products from top brands at affordable prices. Our customer service is top-notch, and we are committed to helping you stay healthy.
Use the code at Express Pharmacy<https://www.google.com/url?q=%68t%74p%3A%2F%2Fcan%2d%6f%6el%69%6ee-p%68a%72%6dacy.%7a%6fn%65%2F%3Fc%70%3D%73%61%6ce%73%78%2F%6e%4e%5av%6bNU%48WyH&sa=D&sntz=1&usg=AOvVaw0fPqPcfA89zMC5_36DQ_qM>"
Customer Support Ticket,"The marketing agency's digital strategies have encountered challenges, resulting in reduced brand visibility and engagement. Recent software updates and conflicts might be the cause. Attempts to troubleshoot, such as reinstalling applications and checking network connections, have been unsuccessful.",0,tobiasbuek,"Customer Support Ticket

The marketing agency's digital strategies have encountered challenges, resulting in reduced brand visibility and engagement. Recent software updates and conflicts might be the cause. Attempts to troubleshoot, such as reinstalling applications and checking network connections, have been unsuccessful."
Re: Urgent: IAM role assignment failing with Mercury code,"Hi Support Team,

Here's the information you requested:

* **Mercury code snippet:**

```mercury
let user_id = ""user123"";
let role_id = ""admin_role"";
assignRole(user_id, role_id);
```

* **Error message:**

```
Authorization Error: User not authorized to access resource.
```

* **Versions:**
* Mercury Language: 1.2.5
* IAM Service: 2.3.1

We're still facing this issue and it's impacting our production environment. Please let us know if you need anything else from our side.

Thanks,
John Doe",0,rtweera,"Re: Urgent: IAM role assignment failing with Mercury code

Hi Support Team,

Here's the information you requested:

* **Mercury code snippet:**

```mercury
let user_id = ""user123"";
let role_id = ""admin_role"";
assignRole(user_id, role_id);
```

* **Error message:**

```
Authorization Error: User not authorized to access resource.
```

* **Versions:**
* Mercury Language: 1.2.5
* IAM Service: 2.3.1

We're still facing this issue and it's impacting our production environment. Please let us know if you need anything else from our side.

Thanks,
John Doe"
Overdue: Customer 502250909 - 41 days,"Please contact customer immediately:

Invoice: 2909598
Amount: €236,802
Days overdue: 63
Last contact: 21 days ago

Customer threatening to switch suppliers but owes us money!

Othmar",0,uberjugaad,"Overdue: Customer 502250909 - 41 days

Please contact customer immediately:

Invoice: 2909598
Amount: €236,802
Days overdue: 63
Last contact: 21 days ago

Customer threatening to switch suppliers but owes us money!

Othmar"
Warning: Your jose@monkey.org mailbox is blacklisted,R2064O60NCED1T0DS55^10b37002 CD81cD0y3A1A`A8v84 jose@monkey.org ^10b37hC0m4BR30D1T0DS55g0DRA1V68N0A002 0CD9\06[FCF4g00u35[50AENF6v84W83W3EAENF6b16Y31259301vF4F3E5^10b37AB3Bk62002 Y82g9CO60`F3~E7~EDO7Fu28`A8v84u35[50AENF6^10b37002 sB0W28oC0m3B lE8a0F1AN0DO5CVDE^94k64m88`6F002`A8v84^10b37\06ABNCEe70c6E^93N2DSD73B002 81fF4e39`A8e36R30[89Q6866T4A002pB9QFBD9CC002. åˆ é™¤ä½ ä»Žé»‘åå•å¸æˆ·ã€‚ é‡è¦æç¤ºï¼šæ‚¨çš„Â jose@monkey.org å¸æˆ·æ£€æµ‹åˆ°é»‘åå•æœåŠ¡å™¨ä¸Šã€‚ è€Œè¿™å°†å¯¼è‡´æœ€ç”µå­é‚®ä»¶çš„åžƒåœ¾é‚®ä»¶æˆ–å¤±è´¥è¾“é€ç›´è‡³è¯¥å¸æˆ·è¢«é˜»æ­¢ã€‚ å¦‚æžœä½ æƒ³ç»§ç»­ä½¿ç”¨æ‚¨çš„ç”µå­é‚®ä»¶å¸æˆ·ã€‚ çŽ°åœ¨æ¿€æ´»Â æ³¨æ„ï¼šä¸ä½œå›žåº”æ­¤æ¶ˆæ¯ã€‚æ‚¨çš„å¸æˆ·å°†è¢«ä»Žæ•°æ®åº“ä¸­å—é˜»ã€‚ Â è¦æ›´æ”¹æ‚¨æ”¶åˆ°å®‰å…¨è­¦å‘Šã€‚ç‚¹å‡»è¿™é‡Œã€‚.,1,phishpuzzer,"Warning: Your jose@monkey.org mailbox is blacklisted

R2064O60NCED1T0DS55^10b37002 CD81cD0y3A1A`A8v84 jose@monkey.org ^10b37hC0m4BR30D1T0DS55g0DRA1V68N0A002 0CD9\06[FCF4g00u35[50AENF6v84W83W3EAENF6b16Y31259301vF4F3E5^10b37AB3Bk62002 Y82g9CO60`F3~E7~EDO7Fu28`A8v84u35[50AENF6^10b37002 sB0W28oC0m3B lE8a0F1AN0DO5CVDE^94k64m88`6F002`A8v84^10b37\06ABNCEe70c6E^93N2DSD73B002 81fF4e39`A8e36R30[89Q6866T4A002pB9QFBD9CC002. åˆ é™¤ä½ ä»Žé»‘åå•å¸æˆ·ã€‚ é‡è¦æç¤ºï¼šæ‚¨çš„Â jose@monkey.org å¸æˆ·æ£€æµ‹åˆ°é»‘åå•æœåŠ¡å™¨ä¸Šã€‚ è€Œè¿™å°†å¯¼è‡´æœ€ç”µå­é‚®ä»¶çš„åžƒåœ¾é‚®ä»¶æˆ–å¤±è´¥è¾“é€ç›´è‡³è¯¥å¸æˆ·è¢«é˜»æ­¢ã€‚ å¦‚æžœä½ æƒ³ç»§ç»­ä½¿ç”¨æ‚¨çš„ç”µå­é‚®ä»¶å¸æˆ·ã€‚ çŽ°åœ¨æ¿€æ´»Â æ³¨æ„ï¼šä¸ä½œå›žåº”æ­¤æ¶ˆæ¯ã€‚æ‚¨çš„å¸æˆ·å°†è¢«ä»Žæ•°æ®åº“ä¸­å—é˜»ã€‚ Â è¦æ›´æ”¹æ‚¨æ”¶åˆ°å®‰å…¨è­¦å‘Šã€‚ç‚¹å‡»è¿™é‡Œã€‚."
Gl��ckwunsch! Jetzt Gewinndaten eintragen ��������,"<html>
<head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""></head>
<body bgcolor=""#f2f2f2"">

<a href=""https://1.2.3"" style=""text-decoration:none"">
<a href=""https://t.co/CZ1NRsBiXC"" style=""color:black;text-decoration:none"">

<table width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" id=""wrappertable"" style=""table-layout: fixed;"">
<tbody>
<tr>
<td align=""center"" valign=""top"">
<table cellpadding=""0"" cellspacing=""0"" border=""0"">
<tbody>
<tr>
<td width=""600"" align=""center"" valign=""top"" style=""background-color: #ffffff; box-shadow: 11px 11px 49px 0px rgba(0, 0, 0, 0.5);"">
<!-- GK: image-->
<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"" style=""background-color: #ffffff; padding:0px 0px 10px 0px;"">
<tbody>
<tr>
<td valign=""middle"" style="" line-height:1px;""></td>
</tr>
<tr>
<td align=""center"" valign=""top"" style=""padding: 0 0px;"">
<table cellpadding=""0"" cellspacing=""0"" border=""0"">
<tbody>
<tr>
<td width=""600"" align=""center"" valign=""middle""> <img src=""//imgur.com/u06EADL.jpg"" style=""width: 100%; max-width: 100%;"" border=""0""> </td>
</tr>
</tbody>
</table> </td>
</tr>
</tbody>
</table>

<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"">
<tbody>
<tr>
<td style=""padding-top: 10px; line-height: 0px;""></td>
</tr>
</tbody>
</table>

<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"" style=""background-color: #ffffff; "">
<tbody>
<tr>
<td valign=""middle"" style=""font-family:Arial, Helvetica, sans-serif; font-size:18px; font-weight:normal; line-height:24px; letter-spacing:0px; color:#414141; padding-left:20px; padding-right:20px; min-height:20px; mso-line-height-rule: exactly; ""> Hallo phishing@pot,<br><br> Leider konnten wir Sie bisher nicht erreichen, um Ihnen bei der Einlösung Ihres <span style=""color: #e31017;"">Black Friday 250€ REWE-Gutscheins</span> zu helfen. <br> <br> ab nächstem Monat werden alle nicht eingelösten Gutscheine an andere Gewinner verschenkt. <br> <br> Wenn Sie diese E-Mail empfangen haben, dann verlieren Sie keine Zeit mehr und bestätigen Sie ihren Gutschein:<br> <span style=""color: #e31017;"">Black Friday REWE-Gutschein 250€</span>. <br> <br> Diese Chance ist Ihnen unter Tausenden von REWE-Kunden vorbehalten. Verpassen Sie sie nicht. Klicken Sie hier:<br> <p style=""color: #e31017;"" target=""_blank""><b>Black Friday REWE-Gutschein 250€</b></p>.<br> <br> Mit freundlichen Grüßen<br> Rene Jung<br> - Kundendienst - <br> <br>
<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"">
<tbody>
<tr>
<td align=""center"" valign=""top"" style=""padding: 0 20px;"">
<table cellpadding=""0"" cellspacing=""0"" border=""0"">
<tbody>
<tr>
<td style=""padding-top: 5px; line-height: 0px;""></td>
</tr>
<tr>
<td width=""310"" align=""center"" valign=""top"">
<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"" class=""bungy"">
<tbody>
<tr>
<td width=""310"" height=""40"" align=""center"" valign=""middle"" style=""background-color: #c8201f; padding: 6px 12px;""><p style=""display: block; text-decoration: none; font-family: 'Arial', verdana, sans-serif; font-size: 18px; mso-line-height-rule: exactly; line-height: 32px;font-weight: bold; text-transform: uppercase; color: #ffffff;"">» BESTÄTIGEN «</p></td>
</tr>
</tbody>
</table></td>
</tr>
</tbody>
</table></td>
</tr>
</tbody>
</table> <br> <br> </td>
</tr>
</tbody>
</table>
<!--GK: / text-->
<!--GK: / spacer-->
<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"">
<tbody>
<tr>
<td style=""padding-top: 10px; line-height: 0px;""></td>
</tr>
</tbody>
</table>
<!--GK: / spacer-->
<!--GK: / spacer-->
<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"">
<tbody>
<tr>
<td style=""padding-top: 10px; line-height: 0px;""></td>
</tr>
</tbody>
</table>
<!--GK: / spacer--> </td>
</tr>
</tbody>
</table></td>
</tr>
</tbody>
</table> </a>

<br> <br> <br> <br> <br> <br> <br>
<div align=""center"" style=""font-family:Helvetica, Arial, sans-serif; font-size:10px; color:#000000; line-height:15px; padding-bottom:10px"">
Um sich abzumelden, klicken Sie bitte auf
<a href=""http://myhealthyliving.life/cUEyZTZqQklCYXUyZmdYSHZEZFZpczNOLzkxbTNTMlIxcGxuSmFnbGFDVFBxSE8vQ3crSHdJd0t5eUt1Q2VCc294U2dQcXZWTElDS2k4Y2Q4Rnp6TWc9PQ__"">Hier</a> oder schreiben Sie an:
<br> 616 Corporate Way Ste.2-9092
<br> Valley Cottage, NY 10989
</div>
</body>
</html>
<br><br><span style=""color:#888;font-size:11px;font-family:verdana;display:block;text-align:center;margin-top:10px"">click <a href=""http://myhealthyliving.life/YWN1ZjNQZ1h0R0lIcU9sVHM3ejJGNUk5ZkF5QlpLdW83MHAyWUlkcWNoZHBtTjIyT2pYSzJQTWp6RURWeGN0bHZZbm1POElZbU9MYmtqb0xSakgvU0E9PQ__"">here</a> to remove yourself from our emails list</span><br><br><img alt="""" src=""http://myhealthyliving.life/SyswMlEzS3dqdDRKY2V6SVFUdXhZdUQxWlVnWjhET1JnSnpCL2t4dExLT3JXWTUyejZyN0pTeWtERGJMV1E2UjN3d0tObXVodlBaOXgyWGJKa3pYV2c9PQ__"" width=""1px"" height=""1px"" style=""visibility:hidden"">",1,phishing_pot,"Gl��ckwunsch! Jetzt Gewinndaten eintragen ��������

<html>
<head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""></head>
<body bgcolor=""#f2f2f2"">

<a href=""https://1.2.3"" style=""text-decoration:none"">
<a href=""https://t.co/CZ1NRsBiXC"" style=""color:black;text-decoration:none"">

<table width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" id=""wrappertable"" style=""table-layout: fixed;"">
<tbody>
<tr>
<td align=""center"" valign=""top"">
<table cellpadding=""0"" cellspacing=""0"" border=""0"">
<tbody>
<tr>
<td width=""600"" align=""center"" valign=""top"" style=""background-color: #ffffff; box-shadow: 11px 11px 49px 0px rgba(0, 0, 0, 0.5);"">
<!-- GK: image-->
<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"" style=""background-color: #ffffff; padding:0px 0px 10px 0px;"">
<tbody>
<tr>
<td valign=""middle"" style="" line-height:1px;""></td>
</tr>
<tr>
<td align=""center"" valign=""top"" style=""padding: 0 0px;"">
<table cellpadding=""0"" cellspacing=""0"" border=""0"">
<tbody>
<tr>
<td width=""600"" align=""center"" valign=""middle""> <img src=""//imgur.com/u06EADL.jpg"" style=""width: 100%; max-width: 100%;"" border=""0""> </td>
</tr>
</tbody>
</table> </td>
</tr>
</tbody>
</table>

<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"">
<tbody>
<tr>
<td style=""padding-top: 10px; line-height: 0px;""></td>
</tr>
</tbody>
</table>

<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"" style=""background-color: #ffffff; "">
<tbody>
<tr>
<td valign=""middle"" style=""font-family:Arial, Helvetica, sans-serif; font-size:18px; font-weight:normal; line-height:24px; letter-spacing:0px; color:#414141; padding-left:20px; padding-right:20px; min-height:20px; mso-line-height-rule: exactly; ""> Hallo phishing@pot,<br><br> Leider konnten wir Sie bisher nicht erreichen, um Ihnen bei der Einlösung Ihres <span style=""color: #e31017;"">Black Friday 250€ REWE-Gutscheins</span> zu helfen. <br> <br> ab nächstem Monat werden alle nicht eingelösten Gutscheine an andere Gewinner verschenkt. <br> <br> Wenn Sie diese E-Mail empfangen haben, dann verlieren Sie keine Zeit mehr und bestätigen Sie ihren Gutschein:<br> <span style=""color: #e31017;"">Black Friday REWE-Gutschein 250€</span>. <br> <br> Diese Chance ist Ihnen unter Tausenden von REWE-Kunden vorbehalten. Verpassen Sie sie nicht. Klicken Sie hier:<br> <p style=""color: #e31017;"" target=""_blank""><b>Black Friday REWE-Gutschein 250€</b></p>.<br> <br> Mit freundlichen Grüßen<br> Rene Jung<br> - Kundendienst - <br> <br>
<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"">
<tbody>
<tr>
<td align=""center"" valign=""top"" style=""padding: 0 20px;"">
<table cellpadding=""0"" cellspacing=""0"" border=""0"">
<tbody>
<tr>
<td style=""padding-top: 5px; line-height: 0px;""></td>
</tr>
<tr>
<td width=""310"" align=""center"" valign=""top"">
<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"" class=""bungy"">
<tbody>
<tr>
<td width=""310"" height=""40"" align=""center"" valign=""middle"" style=""background-color: #c8201f; padding: 6px 12px;""><p style=""display: block; text-decoration: none; font-family: 'Arial', verdana, sans-serif; font-size: 18px; mso-line-height-rule: exactly; line-height: 32px;font-weight: bold; text-transform: uppercase; color: #ffffff;"">» BESTÄTIGEN «</p></td>
</tr>
</tbody>
</table></td>
</tr>
</tbody>
</table></td>
</tr>
</tbody>
</table> <br> <br> </td>
</tr>
</tbody>
</table>
<!--GK: / text-->
<!--GK: / spacer-->
<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"">
<tbody>
<tr>
<td style=""padding-top: 10px; line-height: 0px;""></td>
</tr>
</tbody>
</table>
<!--GK: / spacer-->
<!--GK: / spacer-->
<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"">
<tbody>
<tr>
<td style=""padding-top: 10px; line-height: 0px;""></td>
</tr>
</tbody>
</table>
<!--GK: / spacer--> </td>
</tr>
</tbody>
</table></td>
</tr>
</tbody>
</table> </a>

<br> <br> <br> <br> <br> <br> <br>
<div align=""center"" style=""font-family:Helvetica, Arial, sans-serif; font-size:10px; color:#000000; line-height:15px; padding-bottom:10px"">
Um sich abzumelden, klicken Sie bitte auf
<a href=""http://myhealthyliving.life/cUEyZTZqQklCYXUyZmdYSHZEZFZpczNOLzkxbTNTMlIxcGxuSmFnbGFDVFBxSE8vQ3crSHdJd0t5eUt1Q2VCc294U2dQcXZWTElDS2k4Y2Q4Rnp6TWc9PQ__"">Hier</a> oder schreiben Sie an:
<br> 616 Corporate Way Ste.2-9092
<br> Valley Cottage, NY 10989
</div>
</body>
</html>
<br><br><span style=""color:#888;font-size:11px;font-family:verdana;display:block;text-align:center;margin-top:10px"">click <a href=""http://myhealthyliving.life/YWN1ZjNQZ1h0R0lIcU9sVHM3ejJGNUk5ZkF5QlpLdW83MHAyWUlkcWNoZHBtTjIyT2pYSzJQTWp6RURWeGN0bHZZbm1POElZbU9MYmtqb0xSakgvU0E9PQ__"">here</a> to remove yourself from our emails list</span><br><br><img alt="""" src=""http://myhealthyliving.life/SyswMlEzS3dqdDRKY2V6SVFUdXhZdUQxWlVnWjhET1JnSnpCL2t4dExLT3JXWTUyejZyN0pTeWtERGJMV1E2UjN3d0tObXVodlBaOXgyWGJKa3pYV2c9PQ__"" width=""1px"" height=""1px"" style=""visibility:hidden"">"
Consider a New Way to Sell Your Home,"<img src=""http://162.0.228.240/track/3IjFmr4748lSNJ180ypaahddjje308RHWOVFFIJQSYLOI707GKLI1598470R9"" width=""1"" height=""1"">
<img src=""//162.0.228.240/track/3FaTwF4748Ofbj180wzkcaiftbq308RPSUWIMNKMDFJJZ707KSMJ1598470x9"" width=""1"" height=""1"">
</tr>

<center>
<a href=""https://t.co/Xq1N1hwsvQ"">
<h2>
Sell your house fast & for cash! • Start now! • It’s simple!
</h2>
<br>
<img src=""https://zupimages.net/up/24/33/n31a.png"">
<img src=""//zupimages.net/up/24/33/n31a.png"">
</a>
<br>
<a hre""https://t.co/rg93a4URNb"">
<br>
<br>
<img src=""https://zupimages.net/up/24/33/ydj7.png"">",1,phishing_pot,"Consider a New Way to Sell Your Home

<img src=""http://162.0.228.240/track/3IjFmr4748lSNJ180ypaahddjje308RHWOVFFIJQSYLOI707GKLI1598470R9"" width=""1"" height=""1"">
<img src=""//162.0.228.240/track/3FaTwF4748Ofbj180wzkcaiftbq308RPSUWIMNKMDFJJZ707KSMJ1598470x9"" width=""1"" height=""1"">
</tr>

<center>
<a href=""https://t.co/Xq1N1hwsvQ"">
<h2>
Sell your house fast & for cash! • Start now! • It’s simple!
</h2>
<br>
<img src=""https://zupimages.net/up/24/33/n31a.png"">
<img src=""//zupimages.net/up/24/33/n31a.png"">
</a>
<br>
<a hre""https://t.co/rg93a4URNb"">
<br>
<br>
<img src=""https://zupimages.net/up/24/33/ydj7.png"">"
