row_number,source_path,source_row_number,dataset_name,subject,label,data_source,content_length,overall_is_valid,invalid_scanner_count,flagged_scanners,malicious_urls_is_valid,malicious_urls_risk_score,ban_substrings_is_valid,ban_substrings_risk_score,sensitive_is_valid,sensitive_risk_score
80,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_005301_005400/chunk_input.csv,80,llm_guard_005301_005400_chunk_input,Pipeline Update - January 22,0,uberjugaad,223,False,1,sensitive,True,-1.0,True,-1.0,False,0.5
81,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_005301_005400/chunk_input.csv,81,llm_guard_005301_005400_chunk_input,My reflections of the Outfoxed podcast with Adam Goldfarb,1,phishpuzzer,873,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
82,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_005301_005400/chunk_input.csv,82,llm_guard_005301_005400_chunk_input,Optimization Strategies for Hadoop in Financial Data Analysis,0,tobiasbuek,233,True,0,,True,-1.0,True,-1.0,True,-1.0
83,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_005301_005400/chunk_input.csv,83,llm_guard_005301_005400_chunk_input,Notice of account limitation,1,phishyai-phishing,34,True,0,,True,-1.0,True,-1.0,True,-1.0
84,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_005301_005400/chunk_input.csv,84,llm_guard_005301_005400_chunk_input,Investment Model Malfunction,0,tobiasbuek,131,True,0,,True,-1.0,True,-1.0,True,-1.0
85,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_005301_005400/chunk_input.csv,85,llm_guard_005301_005400_chunk_input,Please Claim Your Token From Lido,1,phishing_pot,800,True,0,,True,-1.0,True,-1.0,True,-1.0
86,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_005301_005400/chunk_input.csv,86,llm_guard_005301_005400_chunk_input,"phishing@pot Ferreira Peixoto, seu pedido esta retido.",1,phishing_pot,12056,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
87,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_005301_005400/chunk_input.csv,87,llm_guard_005301_005400_chunk_input,Pipeline Update - January 15,0,uberjugaad,225,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
88,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_005301_005400/chunk_input.csv,88,llm_guard_005301_005400_chunk_input,National City Corporate Customer Service: Important Notification!,1,phishyai-phishing,69,True,0,,True,-1.0,True,-1.0,True,-1.0
89,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_005301_005400/chunk_input.csv,89,llm_guard_005301_005400_chunk_input,Gl��ckwunsch! Jetzt Gewinndaten eintragen ��������,1,phishing_pot,4890,False,2,malicious_urls | sensitive,False,0.3,True,-1.0,False,1.0
90,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_005301_005400/chunk_input.csv,90,llm_guard_005301_005400_chunk_input,"Invitación: Hey, we’ve locked confirmation for Quotation jue 6 nov 2025 12:47pm (GMT+8) (phishing@pot-f-p@hotmail.com)",1,phishing_pot,1823,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
91,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_005301_005400/chunk_input.csv,91,llm_guard_005301_005400_chunk_input,Intern Job Offer,1,cmu-archived-phish,365,True,0,,True,-0.7,True,-1.0,True,-1.0
92,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_005301_005400/chunk_input.csv,92,llm_guard_005301_005400_chunk_input,Implement Voice Text Feature,0,tobiasbuek,97,True,0,,True,-1.0,True,-1.0,True,-1.0
93,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_005301_005400/chunk_input.csv,93,llm_guard_005301_005400_chunk_input,Re: Inquiry about Mercury Language and IAM integration,0,rtweera,1163,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
94,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_005301_005400/chunk_input.csv,94,llm_guard_005301_005400_chunk_input,Customer Support Ticket,0,tobiasbuek,96,True,0,,True,-1.0,True,-1.0,True,-1.0
95,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_005301_005400/chunk_input.csv,95,llm_guard_005301_005400_chunk_input,Re: Urgent: Users unable to access API - Permission Errors,0,rtweera,694,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
96,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_005301_005400/chunk_input.csv,96,llm_guard_005301_005400_chunk_input,You're Added To Teams Porject,1,nazario,533,True,0,,True,-1.0,True,-1.0,True,-1.0
97,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_005301_005400/chunk_input.csv,97,llm_guard_005301_005400_chunk_input,RE: HELP CENTER!,1,phishpuzzer,1368,False,2,ban_substrings | sensitive,True,-1.0,False,1.0,False,0.8
98,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_005301_005400/chunk_input.csv,98,llm_guard_005301_005400_chunk_input,[jose] Payment Completed!,1,nazario,621,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
99,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_005301_005400/chunk_input.csv,99,llm_guard_005301_005400_chunk_input,Inquiry Regarding Maus Billing Options and Data Analytics Tools,0,tobiasbuek,557,False,1,sensitive,True,-1.0,True,-1.0,False,0.1
100,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_005301_005400/chunk_input.csv,100,llm_guard_005301_005400_chunk_input,FW: Order Signed agreement,1,phishpuzzer,1176,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
