stage_group,stage,source,principle_group,left_principle,right_principle,value
S5,S5,HW,A-SP,Authority,Social Proof,0.034644123391999994
S5,S5,HW,A-SP,Authority,Social Proof,0.173127142242
S5,S5,HW,A-SP,Authority,Social Proof,0.38817964152
S5,S5,HW,A-SP,Authority,Social Proof,0.37243478584
S5,S5,HW,A-SP,Authority,Social Proof,0.051222066621
S5,S5,HW,A-SP,Authority,Social Proof,0.538706
S5,S5,HW,A-SP,Authority,Social Proof,0.051222066621
S5,S5,HW,A-SP,Authority,Social Proof,0.031441938976
S5,S5,HW,A-SP,Authority,Social Proof,0.25757362204
S5,S5,HW,A-SP,Authority,Social Proof,0.24129577118200002
S5,S5,HW,A-SP,Authority,Social Proof,0.330519758184
S5,S5,HW,A-SP,Authority,Social Proof,0.315061077935
S5,S5,HW,A-SP,Authority,Social Proof,0.018524508358
S5,S5,HW,A-SP,Authority,Social Proof,0.590366
S5,S5,HW,A-SP,Authority,Social Proof,0.168968059611
S5,S5,HW,A-SP,Authority,Social Proof,0.526701
S5,S5,HW,A-SP,Authority,Social Proof,0.512187487812
S5,S5,HW,A-SP,Authority,Social Proof,0.271772554644
S5,S5,HW,A-SP,Authority,Social Proof,0.494741115456
S5,S5,HW,A-SP,Authority,Social Proof,0.406559747496
S5,S5,HW,A-SP,Authority,Social Proof,0.156525080306
S5,S5,HW,A-SP,Authority,Social Proof,0.540296
S5,S5,HW,A-SP,Authority,Social Proof,0.091983498915
S5,S5,HW,A-SP,Authority,Social Proof,0.10280715776100001
S5,S5,HW,A-SP,Authority,Social Proof,0.13643215820399998
S5,S5,HW,A-SP,Authority,Social Proof,4.399667999999999e-05
S5,S5,HW,A-SP,Authority,Social Proof,0.55305454799
S5,S5,HW,A-SP,Authority,Social Proof,0.497131669892
S5,S5,HW,A-SP,Authority,Social Proof,0.009149691445
S5,S5,HW,A-SP,Authority,Social Proof,0.144270331708
S5,S5,HW,A-SP,Authority,Social Proof,0.20130373493200002
S5,S5,HW,A-SP,Authority,Social Proof,0.211660197408
S5,S5,HW,A-SP,Authority,Social Proof,0.060310679348
S5,S5,HW,A-SP,Authority,Social Proof,0.144180942663
S5,S5,HW,A-SP,Authority,Social Proof,0.030964036842
S5,S5,HW,A-SP,Authority,Social Proof,0.125390152396
S5,S5,HW,A-SP,Authority,Social Proof,0.07103969133600001
S5,S5,HW,A-SP,Authority,Social Proof,0.25172414145
S5,S5,HW,A-SP,Authority,Social Proof,0.15995253612000002
S5,S5,HW,A-SP,Authority,Social Proof,0.023326732886
S5,S5,HW,A-SP,Authority,Social Proof,0.511190444035
S5,S5,HW,A-SP,Authority,Social Proof,0.57701
S5,S5,HW,A-SP,Authority,Social Proof,0.09752878218100001
S5,S5,HW,A-SP,Authority,Social Proof,0.335321222236
S5,S5,HW,A-SP,Authority,Social Proof,0.36413230525199997
S5,S5,HW,A-SP,Authority,Social Proof,0.13951515834
S5,S5,HW,A-SP,Authority,Social Proof,0.42546610478400004
S5,S5,HW,A-SP,Authority,Social Proof,0.303583712432
S5,S5,HW,A-SP,Authority,Social Proof,0.09577342618400002
S5,S5,HW,A-SP,Authority,Social Proof,0.19162393983999998
S5,S5,HW,A-SP,Authority,Social Proof,0.051222066621
S5,S5,HW,A-SP,Authority,Social Proof,0.40297004446799994
S5,S5,HW,L-L,Liking,Liking,0.025160938884000002
S5,S5,HW,L-L,Liking,Liking,0.963279435024
S5,S5,HW,L-L,Liking,Liking,0.6106437849690001
S5,S5,HW,L-L,Liking,Liking,0.996465129361
S5,S5,HW,L-L,Liking,Liking,0.003179268225
S5,S5,HW,L-L,Liking,Liking,0.989203300569
S5,S5,HW,L-L,Liking,Liking,0.9998880031360001
S5,S5,HW,L-L,Liking,Liking,0.146180052225
S5,S5,HW,L-L,Liking,Liking,0.10777432410000001
S5,S5,HW,L-L,Liking,Liking,0.283721349025
S5,S5,HW,L-L,Liking,Liking,0.024316036096
S5,S5,HW,L-L,Liking,Liking,0.018187759044000003
S5,S5,HW,L-L,Liking,Liking,0.999034233289
S5,S5,HW,L-L,Liking,Liking,0.8035293744040001
S5,S5,HW,L-L,Liking,Liking,0.688262707456
S5,S5,HW,L-L,Liking,Liking,0.141757521049
S5,S5,HW,L-L,Liking,Liking,0.9999480006760001
S5,S5,HW,L-L,Liking,Liking,0.8234255751840001
S5,S5,HW,L-L,Liking,Liking,0.055349620225
S5,S5,HW,L-L,Liking,Liking,0.0047403225
S5,S5,HW,L-L,Liking,Liking,0.9852269673959999
S5,S5,HW,L-L,Liking,Liking,0.9650115224999999
S5,S5,HW,L-L,Liking,Liking,0.005013772864
S5,S5,HW,L-L,Liking,Liking,0.118038283489
S5,S5,HW,L-L,Liking,Liking,0.06206177088400001
S5,S5,HW,L-L,Liking,Liking,0.047351500815999994
S5,S5,HW,L-L,Liking,Liking,0.028548157444
S5,S5,HW,L-L,Liking,Liking,0.997297827904
S5,S5,HW,L-L,Liking,Liking,0.8674929204490001
S5,S5,HW,L-L,Liking,Liking,0.9922749768999999
S5,S5,HW,L-L,Liking,Liking,0.048629070399999995
S5,S5,HW,L-L,Liking,Liking,0.999342108241
S5,S5,HW,L-L,Liking,Liking,0.149492809449
S5,S5,HW,L-L,Liking,Liking,0.018187759044000003
S5,S5,HW,L-L,Liking,Liking,0.050468071801
S5,S5,HW,L-L,Liking,Liking,0.4321116519040001
S5,S5,HW,L-L,Liking,Liking,0.934162843441
S5,S5,HW,L-L,Liking,Liking,0.009804564323999999
S5,S5,HW,L-L,Liking,Liking,0.43821619644099996
S5,S5,HW,L-L,Liking,Liking,0.20077210177599997
S5,S5,HW,L-L,Liking,Liking,0.408287772676
S5,S5,HW,L-L,Liking,Liking,0.814814934241
S5,S5,HW,L-L,Liking,Liking,0.994040904256
S5,S5,HW,L-L,Liking,Liking,0.9985165505639999
S5,S5,HW,L-L,Liking,Liking,0.8146650977439999
S5,S5,HW,L-L,Liking,Liking,0.650772957025
S5,S5,HW,L-L,Liking,Liking,0.259737006736
S5,S5,HW,L-L,Liking,Liking,0.9819640654809999
S5,S5,HW,L-L,Liking,Liking,0.757954807236
S5,S5,HW,L-L,Liking,Liking,0.052579865809
S5,S5,HW,L-L,Liking,Liking,0.06728161576899999
S5,S5,HW,L-L,Liking,Liking,0.7491646848489999
S5,S5,HW,L-L,Liking,Liking,0.07342365702399999
S5,S5,HW,L-L,Liking,Liking,0.034130715024999994
S5,S5,HW,L-L,Liking,Liking,0.00033379290000000005
S5,S5,HW,L-L,Liking,Liking,0.9522734640249999
S5,S5,HW,L-L,Liking,Liking,0.984966927025
S5,S5,HW,L-L,Liking,Liking,0.722625805476
S5,S5,HW,L-L,Liking,Liking,0.018187759044000003
S5,S5,HW,L-L,Liking,Liking,0.360766007044
S5,S5,HW,L-L,Liking,Liking,0.30258470592900005
S5,S5,HW,L-L,Liking,Liking,0.004066102756000001
S5,S5,HW,L-L,Liking,Liking,0.9961237635999999
S5,S5,HW,L-L,Liking,Liking,0.9999960000040001
S5,S5,HW,L-L,Liking,Liking,0.009175340944
S5,S5,HW,L-L,Liking,Liking,0.23444770320400002
S5,S5,HW,L-L,Liking,Liking,0.987276729924
S5,S5,HW,L-L,Liking,Liking,0.018443269636000004
S5,S5,HW,L-L,Liking,Liking,0.614127697569
S5,S5,HW,L-L,Liking,Liking,0.056752103528999995
S5,S5,HW,L-L,Liking,Liking,0.835255249929
S5,S5,HW,L-L,Liking,Liking,0.662197200025
S5,S5,HW,L-L,Liking,Liking,0.12318906628899999
S5,S5,HW,L-L,Liking,Liking,0.9993880936359999
S5,S5,HW,L-L,Liking,Liking,0.0029724304
S5,S5,HW,L-L,Liking,Liking,0.983351872881
S5,S5,HW,L-L,Liking,Liking,0.08258266638400001
S5,S5,HW,L-L,Liking,Liking,0.9946671289000001
S5,S5,HW,L-L,Liking,Liking,0.026385129224999998
S5,S5,HW,L-L,Liking,Liking,0.436650032025
S5,S5,HW,L-L,Liking,Liking,0.12472057296400002
S5,S5,HW,L-L,Liking,Liking,0.0029249708889999997
S5,S5,HW,L-L,Liking,Liking,0.16340593522500002
S5,S5,HW,L-L,Liking,Liking,0.026285164128999998
S5,S5,HW,L-L,Liking,Liking,0.589616658225
S5,S5,HW,L-L,Liking,Liking,0.998816350464
S5,S5,HW,L-L,Liking,Liking,0.5939507451239999
S5,S5,HW,L-L,Liking,Liking,0.13329654960399998
S5,S5,HW,L-L,Liking,Liking,0.36488969172099994
S5,S5,HW,L-L,Liking,Liking,0.507151925316
S5,S5,HW,L-L,Liking,Liking,0.947303157025
S5,S5,HW,L-L,Liking,Liking,0.9411405753759999
S5,S5,HW,L-L,Liking,Liking,0.12441563107599998
S5,S5,HW,L-L,Liking,Liking,0.022409790601
S5,S5,HW,L-L,Liking,Liking,0.7696061619840001
S5,S5,HW,L-L,Liking,Liking,0.22211709184900003
S5,S5,HW,L-L,Liking,Liking,0.025546907556
S5,S5,HW,L-L,Liking,Liking,0.7792157838239999
S5,S5,HW,L-L,Liking,Liking,0.06896296166400001
S5,S5,HW,L-L,Liking,Liking,0.012264012048999998
S5,S5,HW,L-L,Liking,Liking,0.152580078225
S5,S5,HW,L-L,Liking,Liking,0.032896527876000003
S5,S5,HW,L-L,Liking,Liking,0.004034663361000001
S5,S5,HW,L-L,Liking,Liking,0.9995180580809999
S5,S5,HW,L-L,Liking,Liking,0.012259804176
S5,S5,HW,L-L,Liking,Liking,0.12433874868900001
S5,S5,HW,L-L,Liking,Liking,0.5375675761
S5,S5,HW,L-L,Liking,Liking,0.999978000121
S5,S5,HW,L-L,Liking,Liking,0.121634235121
S5,S5,HW,L-L,Liking,Liking,0.45923391822400006
S5,S5,HW,L-L,Liking,Liking,0.008445977604
S5,S5,HW,L-L,Liking,Liking,0.27843773958400003
S5,S5,HW,L-L,Liking,Liking,0.9985205476000001
S5,S5,HW,L-L,Liking,Liking,0.9005782241440001
S5,S5,HW,L-L,Liking,Liking,0.631225483009
S5,S5,HW,L-L,Liking,Liking,0.002990667969
S5,S5,HW,L-L,Liking,Liking,0.046074193201
S5,S5,HW,L-L,Liking,Liking,0.0011556600249999999
S5,S5,HW,L-L,Liking,Liking,0.01297321
S5,S5,HW,L-L,Liking,Liking,0.999976000144
S5,S5,HW,L-L,Liking,Liking,0.5057442786490001
S5,S5,HW,L-L,Liking,Liking,0.114733270729
S5,S5,HW,L-L,Liking,Liking,0.982731203584
S5,S5,HW,L-L,Liking,Liking,0.004124336841
S5,S5,HW,L-L,Liking,Liking,0.29615472840100004
S5,S5,HW,L-L,Liking,Liking,0.254121851025
S5,S5,HW,L-L,Liking,Liking,0.003168338944
S5,S5,HW,L-L,Liking,Liking,0.999816008464
S5,S5,HW,L-L,Liking,Liking,0.0016477104640000002
S5,S5,HW,L-L,Liking,Liking,0.9974356460889999
S5,S5,HW,L-L,Liking,Liking,0.30753568448100005
S5,S5,HW,L-L,Liking,Liking,0.9999880000360001
S5,S5,HW,L-L,Liking,Liking,0.135705297924
S5,S5,HW,L-L,Liking,Liking,0.28753832307599997
S5,S5,HW,L-L,Liking,Liking,1.0
S5,S5,HW,L-L,Liking,Liking,0.141499354896
S5,S5,HW,L-L,Liking,Liking,0.084554171524
S5,S5,HW,L-L,Liking,Liking,0.867446351424
S5,S5,HW,L-L,Liking,Liking,0.18568773722499998
S5,S5,HW,L-L,Liking,Liking,0.022142332808999996
S5,S5,HW,L-L,Liking,Liking,0.0014645163609999998
S5,S5,HW,L-L,Liking,Liking,0.9999980000009999
S5,S5,HW,L-L,Liking,Liking,0.038292227856
S5,S5,HW,L-L,Liking,Liking,0.5316115996890001
S5,S5,HW,L-L,Liking,Liking,0.9990142430490001
S5,S5,HW,L-L,Liking,Liking,0.999268133956
S5,S5,HW,L-L,Liking,Liking,0.001903227876
S5,S5,HW,L-L,Liking,Liking,0.001551966025
S5,S5,HW,L-L,Liking,Liking,0.0003096544090000001
S5,S5,HW,L-L,Liking,Liking,0.9982587586410001
S5,S5,HW,L-L,Liking,Liking,0.46914691324899993
S5,S5,HW,L-L,Liking,Liking,0.052487726404
S5,S5,HW,L-L,Liking,Liking,0.835255249929
S5,S5,HW,L-L,Liking,Liking,0.319333489216
S5,S5,HW,L-L,Liking,Liking,0.004034663361000001
S5,S5,HW,L-L,Liking,Liking,0.898973252164
S5,S5,HW,L-L,Liking,Liking,0.615429267049
S5,S5,HW,L-L,Liking,Liking,0.12413783822399999
S5,S5,HW,L-L,Liking,Liking,0.063598282969
S5,S5,HW,L-L,Liking,Liking,0.226573144009
S5,S5,HW,L-L,Liking,Liking,0.9875251500490001
S5,S5,HW,L-L,Liking,Liking,0.999932001156
S5,S5,HW,L-L,Liking,Liking,0.9995200576
S5,S5,HW,L-L,Liking,Liking,0.012907004881
S5,S5,HW,L-L,Liking,Liking,0.993923259849
S5,S5,HW,L-L,Liking,Liking,0.019134912241
S5,S5,HW,L-L,Liking,Liking,0.9974016900000001
S5,S5,HW,L-L,Liking,Liking,0.282329634409
S5,S5,HW,L-L,Liking,Liking,1.0
S5,S5,HW,L-L,Liking,Liking,0.35082521302499997
S5,S5,HW,L-L,Liking,Liking,0.9984206241000001
S5,S5,HW,L-L,Liking,Liking,0.890186589009
S5,S5,HW,L-L,Liking,Liking,0.0011330629210000002
S5,S5,HW,L-L,Liking,Liking,0.356041342864
S5,S5,HW,L-L,Liking,Liking,0.420024536649
S5,S5,HW,L-L,Liking,Liking,0.4725421318889999
S5,S5,HW,L-L,Liking,Liking,0.998346683929
S5,S5,HW,L-L,Liking,Liking,0.8482759983610001
S5,S5,HW,L-L,Liking,Liking,0.018187759044000003
S5,S5,HW,L-L,Liking,Liking,0.09712883902500001
S5,S5,HW,L-L,Liking,Liking,0.041183020096
S5,S5,HW,L-L,Liking,Liking,0.39793513404099995
S5,S5,HW,L-L,Liking,Liking,0.159988800196
S5,S5,HW,L-L,Liking,Liking,0.14794946816399998
S5,S5,HW,L-L,Liking,Liking,0.992099665764
S5,S5,HW,L-L,Liking,Liking,0.9999980000009999
S5,S5,HW,L-L,Liking,Liking,0.018500624289
S5,S5,HW,L-L,Liking,Liking,0.0022444853760000003
S5,S5,HW,L-L,Liking,Liking,0.020276051235999997
S5,S5,HW,L-L,Liking,Liking,0.002405313936
S5,S5,HW,L-L,Liking,Liking,0.011546362115999999
S5,S5,HW,L-L,Liking,Liking,0.999892002916
S5,S5,HW,L-L,Liking,Liking,0.728347885489
S5,S5,HW,L-L,Liking,Liking,0.13842343480900002
S5,S5,HW,L-L,Liking,Liking,0.8279689651839999
S5,S5,HW,L-L,Liking,Liking,0.060301678096000004
S5,S5,HW,L-L,Liking,Liking,0.7206091387689999
S5,S5,HW,L-L,Liking,Liking,0.001150702084
S5,S5,HW,L-L,Liking,Liking,0.594359276809
S5,S5,HW,L-L,Liking,Liking,0.005475556008999999
S5,S5,HW,L-L,Liking,Liking,0.9992181528809999
S5,S5,HW,L-L,Liking,Liking,0.00029408820100000003
S5,S5,HW,L-L,Liking,Liking,0.797649044544
S5,S5,HW,L-L,Liking,Liking,0.992591771521
S5,S5,HW,L-L,Liking,Liking,0.17721658284099998
S5,S5,HW,L-L,Liking,Liking,0.004848615424
S5,S5,HW,L-L,Liking,Liking,0.981468657481
S5,S5,HW,L-L,Liking,Liking,0.124146294336
S5,S5,HW,L-L,Liking,Liking,0.124590644676
S5,S5,HW,L-L,Liking,Liking,1.0
S5,S5,HW,L-L,Liking,Liking,0.4629359952360001
S5,S5,HW,L-L,Liking,Liking,0.7252259664039999
S5,S5,HW,L-L,Liking,Liking,0.47039022249999995
S5,S5,HW,L-L,Liking,Liking,0.999962000361
S5,S5,HW,L-L,Liking,Liking,0.998256760384
S5,S5,HW,L-L,Liking,Liking,0.163136017801
S5,S5,HW,L-L,Liking,Liking,0.012744829448999998
S5,S5,HW,L-L,Liking,Liking,0.274325585121
S5,S5,HW,L-L,Liking,Liking,0.009303567024999999
S5,S5,HW,L-L,Liking,Liking,0.9996560295840001
S5,S5,HW,L-L,Liking,Liking,0.016434214416
S5,S5,HW,L-L,Liking,Liking,0.7328644056250001
S5,S5,HW,L-L,Liking,Liking,0.838295892225
S5,S5,HW,L-L,Liking,Liking,0.43233649552899994
S5,S5,HW,L-L,Liking,Liking,0.9411890822010001
S5,S5,HW,L-L,Liking,Liking,0.8655697295999999
S5,S5,HW,L-L,Liking,Liking,0.890409268225
S5,S5,HW,L-L,Liking,Liking,0.20546003872899998
S5,S5,HW,L-L,Liking,Liking,0.5286511430559999
S5,S5,HW,L-L,Liking,Liking,0.210843517329
S5,S5,HW,L-L,Liking,Liking,0.08496059040000001
S5,S5,HW,L-L,Liking,Liking,0.997969032256
S5,S5,HW,L-L,Liking,Liking,0.018865571904
S5,S5,HW,L-L,Liking,Liking,0.8731930647039999
S5,S5,HW,L-L,Liking,Liking,0.9224200223290001
S5,S5,HW,L-L,Liking,Liking,0.978579949824
S5,S5,HW,L-L,Liking,Liking,0.007864851856
S5,S5,HW,L-L,Liking,Liking,0.6037181220490001
S5,S5,HW,L-L,Liking,Liking,0.004565840041000001
S5,S5,HW,L-L,Liking,Liking,0.998096906304
S5,S5,HW,L-L,Liking,Liking,0.9999000025
S5,S5,HW,L-L,Liking,Liking,0.001010349796
S5,S5,HW,L-L,Liking,Liking,0.018187759044000003
S5,S5,HW,L-L,Liking,Liking,0.812136206596
S5,S5,HW,L-L,Liking,Liking,0.010378311876000001
S5,S5,HW,L-L,Liking,Liking,0.004378601240999999
S5,S5,HW,L-L,Liking,Liking,0.024306680835999996
S5,S5,HW,L-L,Liking,Liking,0.522139198464
S5,S5,HW,L-L,Liking,Liking,0.936151067401
S5,S5,HW,L-L,Liking,Liking,0.024945043599999998
S5,S5,HW,L-L,Liking,Liking,0.18829871635599998
S5,S5,HW,L-L,Liking,Liking,0.11149188121599998
S5,S5,HW,L-L,Liking,Liking,0.532329292881
S5,S5,HW,L-L,Liking,Liking,0.0013921107209999997
S5,S5,HW,L-L,Liking,Liking,0.8709163664409999
S5,S5,HW,L-L,Liking,Liking,0.08529787536399999
S5,S5,HW,L-L,Liking,Liking,0.9363813582239999
S5,S5,HW,L-L,Liking,Liking,0.011759450481
S5,S5,HW,L-L,Liking,Liking,0.210843517329
S5,S5,HW,L-L,Liking,Liking,0.8591788325610001
S5,S5,HW,L-L,Liking,Liking,0.018187759044000003
S5,S5,HW,L-L,Liking,Liking,0.15254336262400003
S5,S5,HW,L-L,Liking,Liking,0.9999960000040001
S5,S5,HW,L-L,Liking,Liking,0.05602073596900001
S5,S5,HW,L-L,Liking,Liking,0.10570366464099999
S5,S5,HW,L-L,Liking,Liking,0.0012570570250000001
S5,S5,HW,L-L,Liking,Liking,0.355107536281
S5,S5,HW,L-L,Liking,Liking,0.006409923843999999
S5,S5,HW,L-L,Liking,Liking,0.994824713281
S5,S5,HW,L-L,Liking,Liking,0.7939718846010001
S5,S5,HW,L-L,Liking,Liking,0.4330166415999999
S5,S5,HW,L-L,Liking,Liking,0.9045303406240001
S5,S5,HW,L-L,Liking,Liking,0.018187759044000003
S5,S5,HW,L-L,Liking,Liking,0.997755261129
S5,S5,HW,L-L,Liking,Liking,0.0018291873610000002
S5,S5,HW,L-L,Liking,Liking,0.0644093641
S5,S5,HW,L-L,Liking,Liking,0.018187759044000003
S5,S5,HW,L-L,Liking,Liking,0.031992688224999996
S5,S5,HW,L-L,Liking,Liking,0.165704356624
S5,S5,HW,L-L,Liking,Liking,0.010026016899999999
S5,S5,HW,L-L,Liking,Liking,0.018187759044000003
S5,S5,HW,L-L,Liking,Liking,0.039112181824
S5,S5,HW,L-L,Liking,Liking,0.875493319684
S5,S5,HW,L-L,Liking,Liking,0.059843836899999996
S5,S5,HW,L-L,Liking,Liking,1.0
S5,S5,HW,L-L,Liking,Liking,0.20077210177599997
S5,S5,HW,L-L,Liking,Liking,0.07553372755600002
S5,S5,HW,L-L,Liking,Liking,0.101348632609
S5,S5,HW,L-L,Liking,Liking,0.08805759502499999
S5,S5,HW,L-L,Liking,Liking,0.107410230225
S5,S5,HW,L-L,Liking,Liking,0.929055015625
S5,S5,HW,L-L,Liking,Liking,0.7455148186239999
S5,S5,HW,L-L,Liking,Liking,0.018187759044000003
S5,S5,HW,L-L,Liking,Liking,0.0024696924159999995
S5,S5,HW,L-L,Liking,Liking,0.9998620047610001
S5,S5,HW,L-L,Liking,Liking,0.030818153601000004
S5,S5,HW,L-L,Liking,Liking,0.998382654481
S5,S5,HW,L-L,Liking,Liking,0.582726123225
S5,S5,HW,L-L,Liking,Liking,0.9980529486759999
S5,S5,HW,L-L,Liking,Liking,0.970431861025
S5,S5,HW,L-L,Liking,Liking,0.08415801000000002
S5,S5,HW,L-L,Liking,Liking,0.4843241323560001
S5,S5,HW,L-L,Liking,Liking,0.018167265795999997
S5,S5,HW,L-L,Liking,Liking,0.9134026298410001
S5,S5,HW,L-L,Liking,Liking,0.27463783548100007
S5,S5,HW,L-L,Liking,Liking,0.596195546769
S5,S5,HW,L-L,Liking,Liking,0.568160167696
S5,S5,HW,L-L,Liking,Liking,0.9177601680040001
S5,S5,HW,L-L,Liking,Liking,0.116452927504
S5,S5,HW,L-L,Liking,Liking,0.30316035999999996
S5,S5,HW,L-L,Liking,Liking,0.9191478732839999
S5,S5,HW,L-L,Liking,Liking,0.39625010625600005
S5,S5,HW,L-L,Liking,Liking,0.008176680625000002
S5,S5,HW,L-L,Liking,Liking,0.071928021636
S5,S5,HW,L-L,Liking,Liking,0.980014861849
S5,S5,HW,L-L,Liking,Liking,0.30674982249999994
S5,S5,HW,L-L,Liking,Liking,0.9992461421290001
S5,S5,HW,L-L,Liking,Liking,0.003607924356
S5,S5,HW,L-L,Liking,Liking,0.9146550533760001
S5,S5,HW,L-L,Liking,Liking,0.018187759044000003
S5,S5,HW,L-L,Liking,Liking,0.890077146721
S5,S5,HW,L-L,Liking,Liking,0.019325726289
S5,S5,HW,L-L,Liking,Liking,0.017903510416000003
S5,S5,HW,L-L,Liking,Liking,0.013051234564
S5,S5,HW,L-L,Liking,Liking,0.004575981315999999
S5,S5,HW,L-L,Liking,Liking,0.3876183081
S5,S5,HW,L-L,Liking,Liking,0.0022202944000000004
S5,S5,HW,L-L,Liking,Liking,0.02166784
S5,S5,HW,L-L,Liking,Liking,0.017374139721000003
S5,S5,HW,L-L,Liking,Liking,0.998698423801
S5,S5,HW,L-L,Liking,Liking,0.064078340769
S5,S5,HW,L-L,Liking,Liking,0.4525199084159999
S5,S5,HW,L-L,Liking,Liking,0.048046009636
S5,S5,HW,L-L,Liking,Liking,0.8481378511359999
S5,S5,HW,L-L,Liking,Liking,0.345548811556
S5,S5,HW,L-L,Liking,Liking,0.077105627041
S5,S5,HW,L-L,Liking,Liking,0.21462835840000002
S5,S5,HW,L-L,Liking,Liking,0.7724810302810001
S5,S5,HW,L-L,Liking,Liking,0.054775189681
S5,S5,HW,L-L,Liking,Liking,0.07890930446399999
S5,S5,HW,L-L,Liking,Liking,0.018187759044000003
S5,S5,HW,L-L,Liking,Liking,0.040751093161
S5,S5,HW,L-L,Liking,Liking,0.022680661201000003
S5,S5,HW,L-L,Liking,Liking,0.166101078025
S5,S5,HW,L-L,Liking,Liking,0.021769231936000003
S5,S5,HW,L-L,Liking,Liking,0.00047681089600000004
S5,S5,HW,L-L,Liking,Liking,0.004710214161
S5,S5,HW,L-L,Liking,Liking,0.8970249289960001
S5,S5,HW,L-L,Liking,Liking,0.657506913424
S5,S5,HW,L-L,Liking,Liking,0.41047470648900003
S5,S5,HW,L-L,Liking,Liking,0.029987156223999997
S5,S5,HW,L-L,Liking,Liking,0.8554067139239999
S5,S5,HW,L-L,Liking,Liking,0.5900221606409999
S5,S5,HW,L-L,Liking,Liking,0.015990108304
S5,S5,HW,L-L,Liking,Liking,0.955007790025
S5,S5,HW,L-L,Liking,Liking,0.384227659321
S5,S5,HW,L-L,Liking,Liking,0.6875411307609999
S5,S5,HW,L-L,Liking,Liking,0.011857685449
S5,S5,HW,L-L,Liking,Liking,0.008219960895999998
S5,S5,HW,L-L,Liking,Liking,0.9818233569000001
S5,S5,HW,L-L,Liking,Liking,0.568677367449
S5,S5,HW,L-L,Liking,Liking,1.0
S5,S5,HW,L-L,Liking,Liking,0.167750042329
S5,S5,HW,L-L,Liking,Liking,0.0233356176
S5,S5,HW,L-L,Liking,Liking,0.999828007396
S5,S5,HW,L-L,Liking,Liking,0.34308783316899993
S5,S5,HW,L-L,Liking,Liking,0.00695556
S5,S5,HW,L-L,Liking,Liking,0.824146230625
S5,S5,HW,L-L,Liking,Liking,0.9998580050409999
S5,S5,HW,L-L,Liking,Liking,0.6617497104
S5,S5,HW,L-L,Liking,Liking,0.018187759044000003
S5,S5,HW,L-L,Liking,Liking,0.991693322244
S5,S5,HW,L-L,Liking,Liking,0.018187759044000003
S5,S5,HW,L-L,Liking,Liking,0.001652585104
S5,S5,HW,L-L,Liking,Liking,0.145833098161
S5,S5,HW,L-L,Liking,Liking,0.31084193102400004
S5,S5,HW,L-L,Liking,Liking,0.109986416164
S5,S5,HW,L-L,Liking,Liking,0.5843241769209999
S5,S5,HW,L-L,Liking,Liking,0.114994913881
S5,S5,HW,L-L,Liking,Liking,0.735640713025
S5,S5,HW,L-L,Liking,Liking,0.06332570931599998
S5,S5,HW,L-L,Liking,Liking,0.9997500156249999
S5,S5,HW,L-L,Liking,Liking,0.799502434201
S5,S5,HW,L-L,Liking,Liking,0.991422472804
S5,S5,HW,L-L,Liking,Liking,0.8981542441000001
S5,S5,HW,L-L,Liking,Liking,0.985981477156
S5,S5,HW,L-L,Liking,Liking,0.208307349649
S5,S5,HW,L-L,Liking,Liking,0.976572839089
S5,S5,HW,L-L,Liking,Liking,0.130755283201
S5,S5,HW,L-L,Liking,Liking,0.242425262689
S5,S5,HW,L-L,Liking,Liking,0.422338815376
S5,S5,HW,L-L,Liking,Liking,0.947902801609
S5,S5,HW,L-L,Liking,Liking,0.23545688712099996
S5,S5,HW,L-L,Liking,Liking,0.714893924196
S5,S5,HW,L-L,Liking,Liking,0.058797035361
S5,S5,HW,L-L,Liking,Liking,0.0018826053209999997
S5,S5,HW,L-L,Liking,Liking,0.150105104356
S5,S5,HW,L-L,Liking,Liking,0.976375205689
S5,S5,HW,L-L,Liking,Liking,0.0032398863999999997
S5,S5,HW,L-L,Liking,Liking,0.8829458811040001
S5,S5,HW,L-L,Liking,Liking,0.007177986729000001
S5,S5,HW,L-L,Liking,Liking,0.152430899776
S5,S5,HW,L-L,Liking,Liking,0.09949734662399999
S5,S5,HW,L-L,Liking,Liking,0.999314117649
S5,S5,HW,L-L,Liking,Liking,0.8260955744039999
S5,S5,HW,L-L,Liking,Liking,0.004684718025
S5,S5,HW,L-L,Liking,Liking,0.744489414244
S5,S5,HW,L-L,Liking,Liking,0.9992461421290001
S5,S5,HW,L-L,Liking,Liking,0.002664830884
S5,S5,HW,L-L,Liking,Liking,0.9419614792090001
S5,S5,HW,L-L,Liking,Liking,0.837025541881
S5,S5,HW,L-L,Liking,Liking,0.026933076769000003
S5,S5,HW,L-L,Liking,Liking,0.990640005481
S5,S5,HW,L-L,Liking,Liking,0.9481481654409999
S5,S5,HW,L-L,Liking,Liking,0.097360848729
S5,S5,HW,L-L,Liking,Liking,0.096512120896
S5,S5,HW,L-L,Liking,Liking,0.018187759044000003
S5,S5,HW,L-L,Liking,Liking,0.31337492040100007
S5,S5,HW,L-R,Liking,Reciprocity,0.016755559104000003
S5,S5,HW,L-R,Liking,Reciprocity,0.603379045296
S5,S5,HW,L-R,Liking,Reciprocity,0.14758609900500003
S5,S5,HW,L-R,Liking,Reciprocity,0.872660527817
S5,S5,HW,L-R,Liking,Reciprocity,0.00556328241
S5,S5,HW,L-R,Liking,Reciprocity,0.31504537812
