stage_group,stage,source,principle_group,left_principle,right_principle,value
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.956835013596
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.32417581623200004
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.985253964098
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.6158129059090001
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.602623049045
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.9813301217279999
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.952525077999
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.9034240183919999
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.998250764256
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.977067686452
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.843625119762
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.997200694375
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.914386278568
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.982769395423
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.9655087770099999
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.096249949029
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.96467150346
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.68167367451
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.323433545152
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.654163433089
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.72405896339
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.964126394928
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.9901701553860001
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.956605201384
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.9972277156800001
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.9848582073
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.8436757211560001
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.5617393976
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.98075509701
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.9969832120400001
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.98389354518
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.9838546573099999
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.519171203474
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.66589013496
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.349973375906
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.955094665032
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.934611673896
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.759943926216
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.594908207141
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.945538854306
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.622887908136
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.727777532125
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.104829288264
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.45130307232000005
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.356712611697
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.992139218594
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.9883988537759999
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.3881384025
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.641921039136
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.23146142923600002
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.21123276244599998
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.972443937364
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.574597315
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.23800306292999995
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.5207089337099999
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.94179573555
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.935290718192
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.972603717372
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.48633536124
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.98653259197
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.68160249168
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.8930408129840001
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.043722870255000004
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.969213147648
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.08188122423000001
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.7883345848
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.8343657211559999
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.7603695391980001
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.98994778818
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.999925001224
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.988757506925
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.827535918573
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.18554032699200002
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.246523110764
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.825196880337
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.994465677765
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.703422803664
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.581081312
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.87038392248
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.828104839371
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.06150907622400001
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.9742474475109999
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.9479337568480001
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.9993380306
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.9891569121850001
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.913651980225
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.9940962190679999
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.9878770116669999
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.226943224399
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.5756292883199999
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.947563285615
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.0587744695
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.949330324674
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.7558994425840001
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.2060388523
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.704692188473
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.9620552373119999
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.273826834299
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.7326822030760001
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.9292228029280001
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.9495235200000001
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.770429479956
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.9582680012849999
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.997378002621
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.3431938639
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.827245351218
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.99080261484
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.380722071075
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.92619359261
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.991949388264
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.987879009156
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.628860418626
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.9953870460300001
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.829447146381
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.9416131726849999
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.654013479686
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.409822503984
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.99939905589
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.48207106522800003
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.5411725714000001
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.971042454098
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.989960748855
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.993145693488
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.99711749872
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.868179391884
S6-UTA,S6-UTA,LLM,A-L,Authority,Liking,0.9918656016899999
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.254701180086
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.549021982239
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.07017709840400001
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.14959103211900002
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.4058926938
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.20980685081999997
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.30208590680299996
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.190935661822
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.133319645698
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.270576145476
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.152083382402
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.330324418211
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.171249283012
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.33291610157999996
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.144406987548
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.72726786332
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.549599392524
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.433786254148
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.063026918556
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.10050255845600001
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.13718834283200002
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.455792115835
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.32340163188000004
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.213442026315
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.28650764974000004
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.13860040176400001
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.24304222130600003
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.125212504718
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.26189520992800003
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.2152960359
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.466676622
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.09884377728
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.5074185112380001
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.238691170068
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.39010280596599994
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.079324485083
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.19870766415000002
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.174021966252
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.247388847448
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.052883956725
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.129719133288
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.095314128558
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.328363658
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.031945184460000005
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.182656413667
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.129012575444
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.7273367901800001
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.34189196448000003
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.845698975849
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.181806188562
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.19059832063999999
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.258604090992
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.213854776778
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.12256902108799998
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.142363146978
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.321866219136
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.827125525477
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.790181274875
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.217424517252
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.176208427604
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.63586829241
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.18156432882200002
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.203242654005
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.42840688926700005
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.8522247388549999
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.917886536188
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.107250569145
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.210492842
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.62024438256
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.18712589208
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.322196438971
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.10603247044800002
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.604862366116
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.10533743879400001
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.18282705344800002
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.45054422777700004
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.07932402300000001
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.22701044091
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.42904460995000004
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.190692798753
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.191275763904
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.09983279495399999
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.10285212308800001
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.12816647641200002
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.177601728636
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.374288007915
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.670401117342
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.330995749794
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.555018470006
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.43452616581
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.492438956034
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.17881058383999998
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.234588400896
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.15963612194000001
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.252917414442
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.416817481804
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.078856840374
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.9329814985120001
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.16591406826
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.03786973026
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.102819314046
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.281102413904
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.17584720816600002
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.602382107488
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.443304670164
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.21337460570999997
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.51443898696
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.150855023216
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.23418783494999998
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.057530110978999995
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.190674665469
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.9849011273199999
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.440989923275
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.131539357075
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.302915612376
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.6637667276699999
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.658389366432
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.145160558004
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.04044430783999999
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.09360247704
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.626381428571
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.041064358472000004
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.23510502761200003
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.166435479167
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.295487285589
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.631218091504
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.180299723351
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.007920242539
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.07273529370800001
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.10626515215399998
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.24396011325000003
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.429428550304
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.131810513309
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.226281206072
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.044095015896
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.7567038841
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.273878347405
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.393046610616
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.34046863565400004
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.26561925919199997
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.348875535372
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.06870021926400001
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.024924869825999996
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.276245627421
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.133964062932
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.679638162737
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.41883034018799997
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.398360668482
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.727486961838
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.30212523133499997
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.25495699679499995
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.137037971856
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.63596117052
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.237158553456
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.2787494801
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.20793317153700003
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.088862977606
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.187168975509
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.5661234582
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.629632736145
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.24959170731600003
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.393644356848
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.32546186325
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.364161508324
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.13860578513100003
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.23139239837599998
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.132735813588
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.36798144571200003
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.36895749713
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.25116176439500004
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.221724750852
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.408028785373
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.2380602028
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.18598216750799998
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.1656378056
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.272984505357
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.396940482192
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.182977288626
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.170148907065
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.325684662604
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.124464681052
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.32210932047999996
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.01216862696
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.012754152767999998
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.110959044702
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.164348629276
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.242841088776
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.231829229753
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.26805113108399997
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.408411500616
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.08070369988500001
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.226937229204
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.264480226613
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.5546665969650001
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.060082038612999995
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.445127664613
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.209258836584
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.172311454464
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.054581331688
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.147157806016
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.15774964269599998
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.21502458953999998
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.26086160493
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.219981015072
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.124664193423
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.082914160252
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.231519546258
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.30711735990399996
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.28577085691200005
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.175319293078
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.13281478559999998
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.19010797848
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.10553937625
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.309074047128
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.44367096819599994
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.22548978911999998
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.13630233339800002
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.137961216958
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.204967339028
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.25889360978
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.049921500551999995
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.11749819126500001
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.041123490416
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.27700391100399996
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.11901508402500001
S6-UTA,S6-UTA,LLM,A-R,Authority,Reciprocity,0.12341908138699999
