row_number,source_path,source_row_number,dataset_name,subject,label,data_source,prediction,probability,confidence,digit_count,domain_age,domain_length,email_length,has_attachment,html_tags,hyphen_count,link_density,links_count,sender_domain,special_chars,subdomain_count,subject_length,urgent_keywords,http_status,response_error
66,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,66,phishing_email_agent_001901_002000_chunk_input,American Express: Important New message N4bui0K,1,phishpuzzer,legitimate,0.42824416604717713,0.5717558339528228,0,0,0,563,0,0,0,0.0,0,,6,0,47,0,200,
67,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,67,phishing_email_agent_001901_002000_chunk_input,"Rodrigo, Proposta exclusiva no plano NotreDame Intermédica",1,phishing_pot,phishing,0.5057532800675897,0.5057532800675897,0,0,16,1437,0,0,0,0.0006954102920723226,1,cotaragora.activehosted.com,96,1,58,0,200,
68,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,68,phishing_email_agent_001901_002000_chunk_input,Welcome to the Star’s Death in a Small Town Alerts,1,phishpuzzer,legitimate,0.45005092547614967,0.5499490745238503,0,0,10,1136,0,0,0,0.0,0,thestar.ca,13,1,50,0,200,
69,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,69,phishing_email_agent_001901_002000_chunk_input,Krijg nu gratis Netflix toegang voor drie jaar!,1,phishing_pot,phishing,0.5283292736277234,0.5283292736277234,1,0,6,12000,0,65,0,0.0012498958420131656,15,www.w3.org,1667,1,47,0,200,
70,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,70,phishing_email_agent_001901_002000_chunk_input,SaaS Platform Experienced Unexpected Crash Post PostgreSQL Update,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,686,0,0,0,0.0,0,,12,0,65,0,200,
71,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,71,phishing_email_agent_001901_002000_chunk_input,Canvas Support Inquiry,0,tobiasbuek,legitimate,0.3204351917046602,0.6795648082953398,0,0,0,173,0,0,0,0.0,0,,2,0,22,0,200,
72,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,72,phishing_email_agent_001901_002000_chunk_input,Security Alert: Billing System Data Incident,0,tobiasbuek,phishing,0.7793716432436132,0.7793716432436132,0,0,0,309,0,0,0,0.0,0,,5,0,44,1,200,
73,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,73,phishing_email_agent_001901_002000_chunk_input,System Downtime Problem,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,560,0,0,0,0.0,0,,9,0,23,0,200,
74,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,74,phishing_email_agent_001901_002000_chunk_input,URGENT: API Monitoring Dashboard Not Updating and Cloud Instance Inaccessible,0,rtweera,legitimate,0.4998986874298703,0.5001013125701297,0,0,0,381,0,0,0,0.0,0,,10,0,77,1,200,
75,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,75,phishing_email_agent_001901_002000_chunk_input,Fifth Third Bank - security notice,1,phishyai-phishing,legitimate,0.35231796094473616,0.6476820390552638,0,0,0,2,0,0,0,0.0,0,,2,0,34,0,200,
76,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,76,phishing_email_agent_001901_002000_chunk_input,"Hi ,",1,phishyai-gmail,legitimate,0.169349243880466,0.830650756119534,0,0,0,70,0,0,0,0.0,0,,2,0,4,0,200,
77,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,77,phishing_email_agent_001901_002000_chunk_input,Question about payment for item: #4653560658,1,phishyai-phishing,legitimate,0.4417734941525,0.5582265058475,0,0,7,1805,0,0,0,0.0005537098560354374,1,msn.com,61,1,44,0,200,
78,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,78,phishing_email_agent_001901_002000_chunk_input,Next Step: Update Your Interests,1,phishpuzzer,legitimate,0.314486208790642,0.6855137912093581,0,0,0,1734,0,0,0,0.0,0,,25,0,32,0,200,
79,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,79,phishing_email_agent_001901_002000_chunk_input,"Rodrigo F P, desbloqueie sua conta BB.",1,phishing_pot,legitimate,0.4946972824065326,0.5053027175934675,0,0,13,6128,0,190,0,0.00032631750693424703,2,upload.wikimedia.org,1230,1,38,0,200,
80,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,80,phishing_email_agent_001901_002000_chunk_input,Problem with Data Analytics System,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,67,0,0,0,0.0,0,,1,0,34,0,200,
81,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,81,phishing_email_agent_001901_002000_chunk_input,Overdue: Customer 514271532 - 29 days,0,uberjugaad,legitimate,0.4998986874298703,0.5001013125701297,0,0,0,183,0,0,0,0.0,0,,7,0,37,1,200,
82,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,82,phishing_email_agent_001901_002000_chunk_input,Re: Mercury Language Integration with IAM Roles,0,rtweera,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,559,0,0,0,0.0,0,,17,0,47,0,200,
83,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,83,phishing_email_agent_001901_002000_chunk_input,Re: URGENT: Major Issues with API Response Times - Project Phoenix,0,rtweera,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,333,0,0,0,0.0,0,,6,0,66,0,200,
84,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,84,phishing_email_agent_001901_002000_chunk_input,In-voice## Attached: Pay_ment Due Soon,1,nazario,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,883,0,0,0,0.0,0,,53,0,38,0,200,
85,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,85,phishing_email_agent_001901_002000_chunk_input,Very important notice,1,phishpuzzer,phishing,0.5755392660076354,0.5755392660076354,0,0,0,303,0,0,0,0.0,0,,9,0,21,1,200,
86,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,86,phishing_email_agent_001901_002000_chunk_input,Slechts 100 plekken beschikbaar: Profiteer van een thuisbatterij zonder kosten!,1,phishing_pot,legitimate,0.4510232779242294,0.5489767220757706,1,0,6,12000,0,280,0,0.000666611115740355,8,www.w3.org,2304,1,79,0,200,
87,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,87,phishing_email_agent_001901_002000_chunk_input,Request for Assistance in Data Analytics,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,150,0,0,0,0.0,0,,3,0,40,0,200,
88,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,88,phishing_email_agent_001901_002000_chunk_input,"Honey, free shipping at $25 is yours when you go Bronze ⭐",1,phishpuzzer,legitimate,0.46982919541899054,0.5301708045810094,0,0,0,1628,0,0,0,0.0,0,,35,0,57,0,200,
89,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,89,phishing_email_agent_001901_002000_chunk_input,Overdue: Customer 525945352 - 38 days,0,uberjugaad,legitimate,0.4998986874298703,0.5001013125701297,0,0,0,183,0,0,0,0.0,0,,7,0,37,1,200,
90,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,90,phishing_email_agent_001901_002000_chunk_input,Pipeline Update - January 29,0,uberjugaad,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,196,0,0,0,0.0,0,,10,0,28,0,200,
91,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,91,phishing_email_agent_001901_002000_chunk_input,Inquiry About Scalability Features in a Project Management SaaS Solution,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,287,0,0,0,0.0,0,,5,0,72,0,200,
92,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,92,phishing_email_agent_001901_002000_chunk_input,Concerns Regarding SendGrid Email Delivery Service,0,tobiasbuek,legitimate,0.40199081944988063,0.5980091805501193,0,0,0,413,0,0,0,0.0,0,,6,0,50,0,200,
93,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,93,phishing_email_agent_001901_002000_chunk_input,your next order is pending!,1,phishpuzzer,legitimate,0.3860563472054568,0.6139436527945432,0,0,9,1066,0,0,0,0.0,0,gmail.com,19,1,27,1,200,
94,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,94,phishing_email_agent_001901_002000_chunk_input,Washington pulls back from the edge,1,phishpuzzer,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,3725,0,0,0,0.0,0,,70,0,35,0,200,
95,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,95,phishing_email_agent_001901_002000_chunk_input,Open Up! BIG Deals Inside >>,1,phishpuzzer,phishing,0.5170966951963988,0.5170966951963988,0,0,9,2188,0,0,0,0.00045682960255824577,1,gmail.com,57,1,28,1,200,
96,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,96,phishing_email_agent_001901_002000_chunk_input,jose@monkey.org you received some documents via we transfer,1,nazario,legitimate,0.28946506326129645,0.7105349367387035,0,0,10,572,0,0,0,0.0017452006980802793,1,monkey.org,24,1,59,0,200,
97,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,97,phishing_email_agent_001901_002000_chunk_input,Re: URGENT: Mercury Language Compiler Errors and API Gateway Timeouts,0,rtweera,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,442,0,0,0,0.0,0,,12,0,69,0,200,
98,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,98,phishing_email_agent_001901_002000_chunk_input,Medical Data Encryption Assistance Required,0,tobiasbuek,phishing,0.5300337312773735,0.5300337312773735,0,0,0,192,0,0,0,0.0,0,,2,0,43,0,200,
99,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,99,phishing_email_agent_001901_002000_chunk_input,Fifth Third Bank informs you,1,phishyai-phishing,legitimate,0.3255122498685501,0.6744877501314499,0,0,0,4,0,0,0,0.0,0,,3,0,28,0,200,
100,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_001901_002000/chunk_input.csv,100,phishing_email_agent_001901_002000_chunk_input,How to Connect Airtable with Discord,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,403,0,0,0,0.0,0,,4,0,36,0,200,
