row_number,source_path,source_row_number,dataset_name,subject,label,data_source,prediction,probability,confidence,digit_count,domain_age,domain_length,email_length,has_attachment,html_tags,hyphen_count,link_density,links_count,sender_domain,special_chars,subdomain_count,subject_length,urgent_keywords,http_status,response_error
66,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002501_002600/chunk_input.csv,66,phishing_email_agent_002501_002600_chunk_input,Position for Research Assistant,1,cmu-archived-phish,legitimate,0.41489558388775594,0.5851044161122441,0,0,7,354,0,0,0,0.0028169014084507044,1,www.cmu.edu,21,1,31,0,200,
67,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002501_002600/chunk_input.csv,67,phishing_email_agent_002501_002600_chunk_input,Re: Overdue: Customer 531743034,0,uberjugaad,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,54,0,0,0,0.0,0,,2,0,31,0,200,
68,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002501_002600/chunk_input.csv,68,phishing_email_agent_002501_002600_chunk_input,Assistance Required for Integrating Asana with Cisco Webex Meetings for Enhanced Project Collaboration,0,tobiasbuek,legitimate,0.37800733408032455,0.6219926659196755,0,0,0,211,0,0,0,0.0,0,,3,0,102,0,200,
69,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002501_002600/chunk_input.csv,69,phishing_email_agent_002501_002600_chunk_input,Voce tem Valores disponiveis Eles expiram em poucas horas,1,phishing_pot,legitimate,0.2466280283314785,0.7533719716685214,0,0,11,7089,0,187,0,0.00028208744710860365,2,hotmail.com,1270,1,57,0,200,
70,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002501_002600/chunk_input.csv,70,phishing_email_agent_002501_002600_chunk_input,Re: Scaling Issues with Our Web App - Urgent Assistance Needed,0,rtweera,legitimate,0.37301295536714796,0.626987044632852,0,0,0,264,0,0,0,0.0,0,,7,0,62,0,200,
71,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002501_002600/chunk_input.csv,71,phishing_email_agent_002501_002600_chunk_input,BAUER 20V Cordless Drill/Driver Kit,1,phishing_pot,legitimate,0.4599379220917715,0.5400620779082286,0,0,4,363,0,15,0,0.008241758241758242,3,t.co,75,1,35,0,200,
72,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002501_002600/chunk_input.csv,72,phishing_email_agent_002501_002600_chunk_input,Request for Immediate Website Content Update,0,tobiasbuek,legitimate,0.3394851141981845,0.6605148858018155,0,0,0,139,0,0,0,0.0,0,,1,0,44,0,200,
73,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002501_002600/chunk_input.csv,73,phishing_email_agent_002501_002600_chunk_input,Debt dilemma for dozens of countries,1,phishpuzzer,legitimate,0.4998986874298703,0.5001013125701297,0,0,12,3640,0,0,0,0.0,0,npr.orgenjoying,90,1,36,1,200,
74,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002501_002600/chunk_input.csv,74,phishing_email_agent_002501_002600_chunk_input,Please update your details! (message id: jo3788559072),1,phishyai-phishing,legitimate,0.3255122498685501,0.6744877501314499,0,0,0,2,0,0,0,0.0,0,,2,0,54,0,200,
75,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002501_002600/chunk_input.csv,75,phishing_email_agent_002501_002600_chunk_input,Nehmen Sie an unserer Umfrage teil und gewinnen Sie ein Gutschein von Decathlon im Wert von 1.000 Euro.,1,phishing_pot,legitimate,0.4510232779242294,0.5489767220757706,1,0,6,12000,0,39,0,0.0002499791684026331,3,www.w3.org,714,1,103,0,200,
76,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002501_002600/chunk_input.csv,76,phishing_email_agent_002501_002600_chunk_input,Sierra Central : PCU Online Banking Information,1,phishyai-phishing,phishing,0.5431245017365447,0.5431245017365447,0,0,0,1118,0,0,0,0.0,0,,13,0,47,1,200,
77,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002501_002600/chunk_input.csv,77,phishing_email_agent_002501_002600_chunk_input,"""Angela Faria"" sent you a message",1,nazario,legitimate,0.28946506326129645,0.7105349367387035,0,0,10,295,0,0,0,0.0,0,monkey.org,13,1,33,0,200,
78,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002501_002600/chunk_input.csv,78,phishing_email_agent_002501_002600_chunk_input,Approval needed: Extended terms,0,uberjugaad,legitimate,0.37301295536714796,0.626987044632852,0,0,0,144,0,0,0,0.0,0,,9,0,31,0,200,
79,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002501_002600/chunk_input.csv,79,phishing_email_agent_002501_002600_chunk_input,Customer Support Ticket,0,tobiasbuek,phishing,0.5604056840742319,0.5604056840742319,0,0,0,361,0,0,0,0.0,0,,5,0,23,1,200,
80,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002501_002600/chunk_input.csv,80,phishing_email_agent_002501_002600_chunk_input,Security Incident: Exposure of Patient Data in Hospital Systems,0,tobiasbuek,legitimate,0.3989242621596306,0.6010757378403694,0,0,0,555,0,0,0,0.0,0,,7,0,63,0,200,
81,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002501_002600/chunk_input.csv,81,phishing_email_agent_002501_002600_chunk_input,Pipeline Update - January 06,0,uberjugaad,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,195,0,0,0,0.0,0,,10,0,28,0,200,
82,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002501_002600/chunk_input.csv,82,phishing_email_agent_002501_002600_chunk_input,18 Elementary Crafts You Didn't See Coming!,1,phishpuzzer,legitimate,0.3860563472054568,0.6139436527945432,0,0,21,3549,0,0,0,0.0,0,allfreekidscrafts.com,130,1,43,1,200,
83,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002501_002600/chunk_input.csv,83,phishing_email_agent_002501_002600_chunk_input,Pipeline Update - January 16,0,uberjugaad,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,193,0,0,0,0.0,0,,9,0,28,0,200,
84,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002501_002600/chunk_input.csv,84,phishing_email_agent_002501_002600_chunk_input,Pesta��as +9 mm m��s largas en unos pocos d��as. ��Las mujeres est��n locas por este suero! Pru��balo sin compromiso.,1,phishing_pot,legitimate,0.27498984345874855,0.7250101565412514,0,0,13,12000,0,284,0,0.002249812515623698,27,wydirllahkhir.garmanage.com,2171,1,117,0,200,
85,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002501_002600/chunk_input.csv,85,phishing_email_agent_002501_002600_chunk_input,"[Perl Jobs] Perl developer, Hungary, Budapest",0,phishpuzzer,legitimate,0.4094276424356672,0.5905723575643328,0,0,8,1212,0,0,0,0.00247320692497939,3,jobs.perl.org,56,1,45,0,200,
86,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002501_002600/chunk_input.csv,86,phishing_email_agent_002501_002600_chunk_input,Re: URGENT: Production Down - IAM Integration Failing in Cloud Environment,0,rtweera,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,196,0,0,0,0.0,0,,10,0,74,0,200,
87,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002501_002600/chunk_input.csv,87,phishing_email_agent_002501_002600_chunk_input,Personal Assistant Job Offer,1,cmu-archived-phish,legitimate,0.41489558388775594,0.5851044161122441,0,0,7,350,0,0,0,0.002849002849002849,1,www.cmu.edu,21,1,28,0,200,
88,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002501_002600/chunk_input.csv,88,phishing_email_agent_002501_002600_chunk_input,Pipeline Update - January 16,0,uberjugaad,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,191,0,0,0,0.0,0,,9,0,28,0,200,
89,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002501_002600/chunk_input.csv,89,phishing_email_agent_002501_002600_chunk_input,Reporting a Billing Error,0,tobiasbuek,phishing,0.5240456854651535,0.5240456854651535,0,0,0,524,0,0,0,0.0,0,,9,0,25,0,200,
90,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002501_002600/chunk_input.csv,90,phishing_email_agent_002501_002600_chunk_input,(Ticket ID 20230823) Password Expiry Notice!1 message,1,nazario,legitimate,0.43500046878268495,0.564999531217315,0,0,10,3764,0,0,0,0.005046480743691899,19,monkey.org,230,1,53,0,200,
91,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002501_002600/chunk_input.csv,91,phishing_email_agent_002501_002600_chunk_input,eBay New Unpaid Item Message from mjlawson29:,1,phishyai-phishing,legitimate,0.39302265060996555,0.6069773493900344,0,0,0,218,0,0,0,0.0,0,,4,0,45,0,200,
92,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002501_002600/chunk_input.csv,92,phishing_email_agent_002501_002600_chunk_input,Unexpected System Outage Reported,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,1330,0,0,0,0.0,0,,43,0,33,0,200,
93,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002501_002600/chunk_input.csv,93,phishing_email_agent_002501_002600_chunk_input,Issue with Investment Data Analytics Dashboard,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,529,0,0,0,0.0,0,,14,0,46,0,200,
94,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002501_002600/chunk_input.csv,94,phishing_email_agent_002501_002600_chunk_input,"Discover the Secret to Healthier, Cooler Sleep with Miracle Sheets",1,phishing_pot,legitimate,0.32649919955827567,0.6735008004417243,12,0,16,791,0,20,0,0.005050505050505051,4,104.219.248.205,153,1,66,0,200,
95,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002501_002600/chunk_input.csv,95,phishing_email_agent_002501_002600_chunk_input,verification needed for jose@monkey.org,1,phishpuzzer,legitimate,0.47218501611914226,0.5278149838808577,0,0,10,1447,0,0,0,0.0,0,monkey.org,66,1,39,1,200,
96,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002501_002600/chunk_input.csv,96,phishing_email_agent_002501_002600_chunk_input,Pipeline Update - January 08,0,uberjugaad,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,193,0,0,0,0.0,0,,9,0,28,0,200,
97,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002501_002600/chunk_input.csv,97,phishing_email_agent_002501_002600_chunk_input,Fw: Your profile on AdultSexMeet has been approved,1,phishing_pot,legitimate,0.47209904244613504,0.5279009575538649,0,0,19,592,0,5,0,0.0016863406408094434,1,eeasakawxohbryf.net,109,1,50,0,200,
98,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002501_002600/chunk_input.csv,98,phishing_email_agent_002501_002600_chunk_input,Today's Business Headlines,1,phishpuzzer,legitimate,0.4998986874298703,0.5001013125701297,0,0,10,2362,0,0,0,0.0,0,thestar.ca,39,1,26,1,200,
99,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002501_002600/chunk_input.csv,99,phishing_email_agent_002501_002600_chunk_input,Re: Urgent Help Needed: Role Assignment Issue in IAM,0,rtweera,legitimate,0.42334630916987853,0.5766536908301214,0,0,0,530,0,0,0,0.0,0,,18,0,52,0,200,
100,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002501_002600/chunk_input.csv,100,phishing_email_agent_002501_002600_chunk_input,Please Update Your IRS Details To Get Your Refund,1,phishpuzzer,phishing,0.5962933633139317,0.5962933633139317,0,0,7,1359,0,0,0,0.0014705882352941176,2,www4.irs.gov,45,1,49,0,200,
