row_number,source_path,source_row_number,dataset_name,subject,label,data_source,content_length,overall_is_valid,invalid_scanner_count,flagged_scanners,malicious_urls_is_valid,malicious_urls_risk_score,ban_substrings_is_valid,ban_substrings_risk_score,sensitive_is_valid,sensitive_risk_score
81,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000601_000700/chunk_input.csv,81,llm_guard_000601_000700_chunk_input,Concerns Over Medical Records Security,0,tobiasbuek,286,True,0,,True,-1.0,True,-1.0,True,-1.0
82,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000601_000700/chunk_input.csv,82,llm_guard_000601_000700_chunk_input,Carnegie Mellon University Internship Opportunity,1,cmu-archived-phish,401,True,0,,True,-0.7,True,-1.0,True,-1.0
83,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000601_000700/chunk_input.csv,83,llm_guard_000601_000700_chunk_input,Improve Security Measures for Health Data,0,tobiasbuek,389,True,0,,True,-1.0,True,-1.0,True,-1.0
84,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000601_000700/chunk_input.csv,84,llm_guard_000601_000700_chunk_input,Security Alert,1,phishpuzzer,833,True,0,,True,-1.0,True,-1.0,True,-1.0
85,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000601_000700/chunk_input.csv,85,llm_guard_000601_000700_chunk_input,Customer issue: Quick Builders Inc - Cancelling remaining orders,0,uberjugaad,244,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
86,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000601_000700/chunk_input.csv,86,llm_guard_000601_000700_chunk_input,Query on Securing Medical Data in Red Enterprise Linux Hospital Environments,0,tobiasbuek,330,True,0,,True,-1.0,True,-1.0,True,-1.0
87,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000601_000700/chunk_input.csv,87,llm_guard_000601_000700_chunk_input,Re: [FoRK] Quote of the day,0,phishpuzzer,820,True,0,,True,-1.0,True,-1.0,True,-1.0
88,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000601_000700/chunk_input.csv,88,llm_guard_000601_000700_chunk_input,"Ontdek een schat aan films, tv-programma's en meer zonder beperkingen.",1,phishing_pot,2911,False,1,sensitive,True,-0.6,True,-1.0,False,1.0
89,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000601_000700/chunk_input.csv,89,llm_guard_000601_000700_chunk_input,"=?UTF-8?Q?Sie_wurden_f=C3=BCr_eine_Spende_von_Warren_BUFFETT_CHARI?=
=?UTF-8?Q?TABLE_FOUNDATION_ausgew=C3=A4hlt=21=21?=",1,phishpuzzer,1513,True,0,,True,-0.7,True,-1.0,True,-1.0
90,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000601_000700/chunk_input.csv,90,llm_guard_000601_000700_chunk_input,Re: Question about User Roles in IAM,0,rtweera,605,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
91,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000601_000700/chunk_input.csv,91,llm_guard_000601_000700_chunk_input,Unexpected Disruption Hits Medical Management Tools,0,tobiasbuek,191,True,0,,True,-1.0,True,-1.0,True,-1.0
92,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000601_000700/chunk_input.csv,92,llm_guard_000601_000700_chunk_input,eBay Unpaid Item Strike Received: #40595299334,1,phishyai-phishing,865,True,0,,True,-1.0,True,-1.0,True,-1.0
93,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000601_000700/chunk_input.csv,93,llm_guard_000601_000700_chunk_input,Please Update Your IRS Details To Get Your Refund,1,phishpuzzer,1410,True,0,,True,-0.7,True,-1.0,True,-1.0
94,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000601_000700/chunk_input.csv,94,llm_guard_000601_000700_chunk_input,Re:Hello ?,1,phishing_pot,130,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
95,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000601_000700/chunk_input.csv,95,llm_guard_000601_000700_chunk_input,Re: Urgent Issue: API Permissions Not Applying,0,rtweera,716,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
96,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000601_000700/chunk_input.csv,96,llm_guard_000601_000700_chunk_input,Bank of America Account Confirmation Procedure.,1,phishyai-phishing,53,True,0,,True,-1.0,True,-1.0,True,-1.0
97,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000601_000700/chunk_input.csv,97,llm_guard_000601_000700_chunk_input,Re: Scaling Issues with Our Cloud Resources,0,rtweera,545,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
98,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000601_000700/chunk_input.csv,98,llm_guard_000601_000700_chunk_input,Warning Notification!,1,phishyai-phishing,841,True,0,,True,-1.0,True,-1.0,True,-1.0
99,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000601_000700/chunk_input.csv,99,llm_guard_000601_000700_chunk_input,Please Update Your Account Informations,1,phishyai-phishing,866,True,0,,True,-1.0,True,-1.0,True,-1.0
100,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000601_000700/chunk_input.csv,100,llm_guard_000601_000700_chunk_input,Help Desk Team (c) 2017,1,phishpuzzer,424,False,1,ban_substrings,True,-1.0,False,1.0,True,-1.0
