row_number,source_path,source_row_number,dataset_name,subject,label,data_source,prediction,probability,confidence,digit_count,domain_age,domain_length,email_length,has_attachment,html_tags,hyphen_count,link_density,links_count,sender_domain,special_chars,subdomain_count,subject_length,urgent_keywords,http_status,response_error
66,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000801_000900/chunk_input.csv,66,phishing_email_agent_000801_000900_chunk_input,"Invitation: Hi, delivery approved for Shipment @ Thu Nov 20, 2025
 9:56am (SGT) (phishing@pot)",1,phishing_pot,legitimate,0.37614648527689976,0.6238535147231002,0,0,14,1654,0,0,0,0.0018126888217522659,3,sskhamiton.cfd,94,1,94,0,200,
67,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000801_000900/chunk_input.csv,67,phishing_email_agent_000801_000900_chunk_input,Build Your Resume Earn Weekly Become a Campus Ambassador,1,cmu-archived-phish,legitimate,0.41489558388775594,0.5851044161122441,0,0,7,341,0,0,0,0.0029239766081871343,1,www.cmu.edu,21,1,56,0,200,
68,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000801_000900/chunk_input.csv,68,phishing_email_agent_000801_000900_chunk_input,"Re: [opensuse] Memory leakage, or normal? Was: Huge amount usage of ram memory ( i have 2Gb and free 121 Mb )",0,phishpuzzer,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,1308,0,0,0,0.0,0,,59,0,109,0,200,
69,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000801_000900/chunk_input.csv,69,phishing_email_agent_000801_000900_chunk_input,Recommended Specifications for Linux and PyTorch Integration,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,88,0,0,0,0.0,0,,1,0,60,0,200,
70,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000801_000900/chunk_input.csv,70,phishing_email_agent_000801_000900_chunk_input,Alert on Security Breach in Hospital Systems,0,tobiasbuek,phishing,0.5564803823347794,0.5564803823347794,0,0,0,230,0,0,0,0.0,0,,4,0,44,0,200,
71,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000801_000900/chunk_input.csv,71,phishing_email_agent_000801_000900_chunk_input,Pipeline Update - January 24,0,uberjugaad,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,195,0,0,0,0.0,0,,10,0,28,0,200,
72,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000801_000900/chunk_input.csv,72,phishing_email_agent_000801_000900_chunk_input,Email Update,1,phishpuzzer,legitimate,0.2652400609770108,0.7347599390229892,0,0,10,1131,0,0,0,0.0017667844522968198,2,monkey.org,48,1,12,0,200,
73,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000801_000900/chunk_input.csv,73,phishing_email_agent_000801_000900_chunk_input,"Document shared with you: ""Personalized statement .docx""",1,cmu-archived-phish,legitimate,0.41489558388775594,0.5851044161122441,0,0,7,350,0,0,0,0.002849002849002849,1,www.cmu.edu,21,1,56,0,200,
74,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000801_000900/chunk_input.csv,74,phishing_email_agent_000801_000900_chunk_input,Secure Handling of Medical Data,0,tobiasbuek,legitimate,0.4063759709160683,0.5936240290839316,0,0,0,79,0,0,0,0.0,0,,2,0,31,0,200,
75,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000801_000900/chunk_input.csv,75,phishing_email_agent_000801_000900_chunk_input,Pricing options for IBM software,0,tobiasbuek,legitimate,0.41381702561084355,0.5861829743891565,0,0,0,63,0,0,0,0.0,0,,1,0,32,0,200,
76,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000801_000900/chunk_input.csv,76,phishing_email_agent_000801_000900_chunk_input,Digital Campaigns Performing Below Expectations Customer Support,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,576,0,0,0,0.0,0,,9,0,64,0,200,
77,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000801_000900/chunk_input.csv,77,phishing_email_agent_000801_000900_chunk_input,Customer Support Ticket,0,tobiasbuek,phishing,0.5755544130191469,0.5755544130191469,0,0,0,619,0,0,0,0.0,0,,9,0,23,1,200,
78,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000801_000900/chunk_input.csv,78,phishing_email_agent_000801_000900_chunk_input,Problem with data analytics platform causing a crash,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,91,0,0,0,0.0,0,,2,0,52,0,200,
79,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000801_000900/chunk_input.csv,79,phishing_email_agent_000801_000900_chunk_input,Overdue: Customer 561762034 - 66 days,0,uberjugaad,legitimate,0.4998986874298703,0.5001013125701297,0,0,0,183,0,0,0,0.0,0,,7,0,37,1,200,
80,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000801_000900/chunk_input.csv,80,phishing_email_agent_000801_000900_chunk_input,Microsoft account unusual signin activity,1,phishing_pot,legitimate,0.44488178553900387,0.5551182144609961,0,0,23,11999,0,91,0,8.333333333333333e-05,1,secaccinfoacesseesp.com,1459,1,41,1,200,
81,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000801_000900/chunk_input.csv,81,phishing_email_agent_000801_000900_chunk_input,Seus pontos Livelo expiram em breve - PROTOCOLO: 8000353.,1,phishing_pot,legitimate,0.2466280283314785,0.7533719716685214,0,0,11,7006,0,187,0,0.0002854288568574283,2,hotmail.com,1262,1,57,0,200,
82,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000801_000900/chunk_input.csv,82,phishing_email_agent_000801_000900_chunk_input,Tune in at 4PM ET to make summer cool,1,phishpuzzer,legitimate,0.43299689415103815,0.5670031058489619,0,0,10,901,0,0,0,0.0,0,us.uniqlo.com,23,1,37,0,200,
83,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000801_000900/chunk_input.csv,83,phishing_email_agent_000801_000900_chunk_input,6 instant summer-wardrobe updates to make now,1,phishpuzzer,phishing,0.7298253167954575,0.7298253167954575,0,0,16,1741,0,0,2,0.0,0,email.net-a-porter.com,41,1,45,1,200,
84,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000801_000900/chunk_input.csv,84,phishing_email_agent_000801_000900_chunk_input,System Malfunction Problem,0,tobiasbuek,legitimate,0.3989242621596306,0.6010757378403694,0,0,0,156,0,0,0,0.0,0,,2,0,26,0,200,
85,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000801_000900/chunk_input.csv,85,phishing_email_agent_000801_000900_chunk_input,Bank of the West Customer Service: Confirm Your Information!,1,phishyai-phishing,legitimate,0.3255122498685501,0.6744877501314499,0,0,0,2,0,0,0,0.0,0,,2,0,60,0,200,
86,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000801_000900/chunk_input.csv,86,phishing_email_agent_000801_000900_chunk_input,Issue with Project Management Tool,0,tobiasbuek,legitimate,0.2406517737484475,0.7593482262515525,0,0,0,694,0,1,0,0.0,0,,13,0,34,0,200,
87,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000801_000900/chunk_input.csv,87,phishing_email_agent_000801_000900_chunk_input,Health concern related to data security,0,tobiasbuek,legitimate,0.36970660350165746,0.6302933964983426,0,0,0,171,0,0,0,0.0,0,,3,0,39,0,200,
88,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000801_000900/chunk_input.csv,88,phishing_email_agent_000801_000900_chunk_input,Report on Data Security Incident Involving Medical Records,0,tobiasbuek,legitimate,0.27586631433309994,0.7241336856669001,0,0,0,208,0,0,0,0.0,0,,3,0,58,0,200,
89,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000801_000900/chunk_input.csv,89,phishing_email_agent_000801_000900_chunk_input,Email verification alert,1,phishpuzzer,legitimate,0.49501371328948307,0.5049862867105169,0,0,10,856,0,1,0,0.0,0,monkey.org,54,1,24,0,200,
90,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000801_000900/chunk_input.csv,90,phishing_email_agent_000801_000900_chunk_input,Customer Support Ticket,0,tobiasbuek,legitimate,0.2431029476839755,0.7568970523160246,0,0,0,95,0,0,0,0.0,0,,1,0,23,0,200,
91,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000801_000900/chunk_input.csv,91,phishing_email_agent_000801_000900_chunk_input,jose@monkey.org Pending Delivery Messages,1,nazario,legitimate,0.32636971226535755,0.6736302877346425,0,0,10,537,0,0,0,0.0,0,monkey.org,20,1,41,0,200,
92,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000801_000900/chunk_input.csv,92,phishing_email_agent_000801_000900_chunk_input,Sie sind zugelassen phishing@pot,1,phishing_pot,legitimate,0.44676124077830026,0.5532387592216997,0,0,19,12000,0,190,0,0.0004999583368052662,6,drivesafetohome.bio,1976,1,32,0,200,
93,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000801_000900/chunk_input.csv,93,phishing_email_agent_000801_000900_chunk_input,Problem with Project Timeline Display,0,tobiasbuek,legitimate,0.20214114377200446,0.7978588562279956,0,0,0,237,0,0,0,0.0,0,,8,0,37,0,200,
94,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000801_000900/chunk_input.csv,94,phishing_email_agent_000801_000900_chunk_input,Trouble with Data Analytics Integration,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,288,0,0,0,0.0,0,,4,0,39,0,200,
95,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000801_000900/chunk_input.csv,95,phishing_email_agent_000801_000900_chunk_input,Security Incident in Medical Data Confirmed,0,tobiasbuek,legitimate,0.36970660350165746,0.6302933964983426,0,0,0,253,0,0,0,0.0,0,,4,0,43,0,200,
96,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000801_000900/chunk_input.csv,96,phishing_email_agent_000801_000900_chunk_input,Facing Connectivity Challenges with Investment Analysis Tools on Online Platform,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,300,0,0,0,0.0,0,,4,0,80,0,200,
97,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000801_000900/chunk_input.csv,97,phishing_email_agent_000801_000900_chunk_input,Customer Support Ticket,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,361,0,0,0,0.0,0,,8,0,23,0,200,
98,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000801_000900/chunk_input.csv,98,phishing_email_agent_000801_000900_chunk_input,Re: High Latency on API Gateway Since Cloud Migration,0,rtweera,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,681,0,0,0,0.0,0,,17,0,53,0,200,
99,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000801_000900/chunk_input.csv,99,phishing_email_agent_000801_000900_chunk_input,"PO Approval Required: €29,860",0,uberjugaad,legitimate,0.37800733408032455,0.6219926659196755,0,0,0,164,0,0,0,0.0,0,,7,0,29,0,200,
100,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000801_000900/chunk_input.csv,100,phishing_email_agent_000801_000900_chunk_input,: You have A New Mail From e*trade.,1,phishpuzzer,legitimate,0.44112033898806297,0.5588796610119371,0,0,0,412,0,0,0,0.0,0,,7,0,35,0,200,
