stage_group,stage,source,principle_group,left_principle,right_principle,value
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,1.0
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.997885119364
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,1.0
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9999280012959999
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,1.0
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,1.0
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9999080021160001
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.999974000169
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9990902070250001
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9999980000009999
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.997971030225
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9974056848039999
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.987845161216
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.987634464804
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9999960000040001
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9999940000090001
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.999974000169
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.999992000016
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9999900000249999
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9990482265759999
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.887955674596
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.998242772641
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.958141449409
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9853957142409999
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9999820000809999
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9999580004409999
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,1.0
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,1.0
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,1.0
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9999080021160001
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.995163861241
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.999984000064
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.999528055696
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,1.0
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.999952000576
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.999874003969
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.988362058896
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9983526789759999
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9999060022089999
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.999992000016
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9999980000009999
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.8478358084000001
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.931624552849
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.8841208367290001
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9999240014440001
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9999900000249999
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9999940000090001
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.999992000016
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.999712020736
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.998250765625
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,1.0
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,1.0
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.999824007744
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.999976000144
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.899255820681
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,1.0
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.999992000016
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9929963060640001
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9999980000009999
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,1.0
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9998620047610001
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.999504061504
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.999970000225
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9999720001960001
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.999974000169
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9999440007839999
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9999960000040001
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9356886361
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.999970000225
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9999720001960001
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9952077552009999
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9999860000490001
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9982347796890001
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.999930001225
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9999880000360001
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.999952000576
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9999800001000001
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9999120019359999
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9999960000040001
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9999280012959999
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9999940000090001
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9961836481
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.992284938225
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.998542531441
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9869031649000001
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9999940000090001
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9995200576
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9999980000009999
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,1.0
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,1.0
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,1.0
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.950318874649
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9991081989160001
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.999984000064
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,1.0
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,1.0
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.999838006561
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.993721884736
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.967988370496
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,1.0
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,1.0
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9999900000249999
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9974196666809999
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.999922001521
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.999946000729
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.999790011025
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,1.0
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9999940000090001
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,1.0
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9975874568490001
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.996828518569
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9799653646240001
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9999880000360001
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.999876003844
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9999960000040001
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.999966000289
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,1.0
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.999992000016
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9997960104039999
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.999974000169
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9999980000009999
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,1.0
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,1.0
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9950980221160001
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9999040023039999
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9996620285610001
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9999940000090001
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9402754236840001
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9999860000490001
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.999970000225
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9999140018489999
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9999960000040001
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,1.0
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.999984000064
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.999668027556
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9999420008410002
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9999880000360001
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9999200015999999
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.973665695025
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9999140018489999
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9999980000009999
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,1.0
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9999980000009999
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.999992000016
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.999984000064
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.999836006724
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9986824342810001
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.999842006241
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.999930001225
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.989418143025
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9999480006760001
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9999900000249999
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9999800001000001
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.999976000144
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.981238830625
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.998118885481
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9999640003240001
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9997720129960002
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9983606723999999
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9999960000040001
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9975415129
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9999960000040001
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,1.0
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,1.0
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9999900000249999
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.999706021609
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.999968000256
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.999956000484
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9595769764000001
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9975215376
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.999966000289
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,1.0
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.998256760384
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,1.0
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.999984000064
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9987883672360001
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.993871418761
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.999974000169
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,1.0
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,1.0
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9999940000090001
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9953913222490001
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9953633870409999
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9994480761759998
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.997873132096
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9989722641959999
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9999860000490001
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.999764013924
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9997340176889999
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9999060022089999
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.999552050176
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.998958271441
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9732769563039999
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9793239936640001
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.999974000169
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,1.0
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9999860000490001
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.999956000484
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,1.0
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.997885119364
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9997800120999999
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9882785508839999
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.999032234256
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9999860000490001
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9999640003240001
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9996100380250001
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9985765069439999
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.999822007921
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.999870004225
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.999970000225
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9995500506249999
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9988063564090001
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.999992000016
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,1.0
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9999880000360001
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.969838918416
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.999932001156
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9998800036000001
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9995340542889999
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.984204869041
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9997040219039999
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,1.0
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.999992000016
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9999980000009999
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9999960000040001
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,1.0
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.99780121
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9992321474559999
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9999960000040001
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9999960000040001
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.999770013225
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.6616976487039999
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9988443340840001
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,1.0
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.999992000016
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,1.0
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9999960000040001
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9999720001960001
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.999154178929
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.999978000121
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.999746016129
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.999968000256
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9998000100000001
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9999960000040001
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9999580004409999
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.8009176036
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9463573504810001
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9660255739560001
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.999890003025
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9996260349689999
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.999874003969
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9999880000360001
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9999960000040001
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.999992000016
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9878968449
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9999880000360001
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.992386546596
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9999980000009999
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.9141444198809999
S8-deepseek,S8-deepseek,LLM,L-L,Liking,Liking,0.8324372644
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.81677890592
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.8244779157559999
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.971658
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.976970804825
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.94196
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.991447
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.807218866224
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.93181161362
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.97524
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.9837227999520001
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.921747894059
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.9855270723399999
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.9946549057919999
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.909694830132
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.9949760150629999
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.92305861648
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.845156702036
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.9482112792240001
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.9905622830640001
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.9419217415
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.8354813007359999
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.7586172262459999
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.98494255093
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.7324796875499999
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.970080786726
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.9268995677020001
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.992357
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.869953390132
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.692266769796
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.7906253427000001
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.9590537368600001
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.930340069659
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.946724
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.887169
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.959314040685
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.9647560352429999
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.930799
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.782418
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.8530550513919999
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.888068783475
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.9526320947320001
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.923455519812
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.964450248801
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.942231529074
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.949386163616
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.9919251530640001
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.9401553826510001
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.987310296352
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.884837824381
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.90563101482
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.96164307671
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.9912955118599999
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.9432464943359999
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.982724865441
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.993326079944
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.945929911528
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.988207161612
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.96774354808
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.9772582500410001
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.977157
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.982070865168
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.9740454504
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.9574559059519999
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.949053
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.746156776866
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.9461077249650001
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.990558887965
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.935311801435
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.983007418668
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.986218070845
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.93118275948
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.9278257156440001
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.967375
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.971579
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.925209149578
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.9403635962700001
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.8910161089829999
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.929354
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.9664423199000001
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.9658406156919999
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.979592420898
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.972171420192
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.932295118356
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.935904510144
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.986841493461
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.9891774330480001
S8-deepseek,S8-deepseek,LLM,L-R,Liking,Reciprocity,0.924072075927
