row_number,source_path,source_row_number,dataset_name,subject,label,data_source,prediction,probability,confidence,digit_count,domain_age,domain_length,email_length,has_attachment,html_tags,hyphen_count,link_density,links_count,sender_domain,special_chars,subdomain_count,subject_length,urgent_keywords,http_status,response_error
67,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000701_000800/chunk_input.csv,67,phishing_email_agent_000701_000800_chunk_input,Abnormal Billing Information in System Reports,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,1160,0,13,0,0.0,0,,50,0,46,0,200,
68,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000701_000800/chunk_input.csv,68,phishing_email_agent_000701_000800_chunk_input,Hospital System Data Breach Incident,0,tobiasbuek,legitimate,0.3820800525205599,0.6179199474794401,0,0,0,168,0,0,0,0.0,0,,2,0,36,0,200,
69,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000701_000800/chunk_input.csv,69,phishing_email_agent_000701_000800_chunk_input,Therapiekissen aus Japan jetzt verf��gbar,1,phishing_pot,legitimate,0.29947128864509026,0.7005287113549097,0,0,9,11414,0,262,0,0.0006132282084975909,7,pbs.twimg.com,2071,1,41,0,200,
70,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000701_000800/chunk_input.csv,70,phishing_email_agent_000701_000800_chunk_input,Email Security Alert !!!,1,phishpuzzer,phishing,0.7731600151028637,0.7731600151028637,0,0,10,1107,0,0,0,0.0,0,monkey.org,28,1,24,0,200,
71,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000701_000800/chunk_input.csv,71,phishing_email_agent_000701_000800_chunk_input,eBay Inc: Important Notification,1,phishyai-phishing,legitimate,0.4098683713974524,0.5901316286025475,0,0,0,1210,0,0,0,0.0,0,,34,0,32,0,200,
72,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000701_000800/chunk_input.csv,72,phishing_email_agent_000701_000800_chunk_input,Enhance Online Digital Marketing Tactics,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,46,0,0,0,0.0,0,,1,0,40,0,200,
73,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000701_000800/chunk_input.csv,73,phishing_email_agent_000701_000800_chunk_input,Fifth Third USA Commercial Banking Online Banking Service Upgrade,1,phishyai-phishing,legitimate,0.3255122498685501,0.6744877501314499,0,0,0,4,0,0,0,0.0,0,,3,0,65,0,200,
74,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000701_000800/chunk_input.csv,74,phishing_email_agent_000701_000800_chunk_input,"RealGM Heads Up: May. 27, 2023",1,phishpuzzer,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,830,0,0,0,0.0,0,,13,0,30,0,200,
75,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000701_000800/chunk_input.csv,75,phishing_email_agent_000701_000800_chunk_input,IMPORTANT Security Information Concerning your Account.,1,phishpuzzer,legitimate,0.3984756265334795,0.6015243734665205,0,0,0,1031,0,0,0,0.0,0,,18,0,55,0,200,
76,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000701_000800/chunk_input.csv,76,phishing_email_agent_000701_000800_chunk_input,Citizens Bank and Charter One Bank customer service: urgent security notice!,1,phishyai-phishing,legitimate,0.3255122498685501,0.6744877501314499,0,0,0,2,0,0,0,0.0,0,,2,0,76,0,200,
77,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000701_000800/chunk_input.csv,77,phishing_email_agent_000701_000800_chunk_input,Requirements for Integrating Wave with Outlook 2021,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,561,0,0,0,0.0,0,,9,0,51,0,200,
78,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000701_000800/chunk_input.csv,78,phishing_email_agent_000701_000800_chunk_input,Ledger Account Update – Please Confirm Your Details,1,phishing_pot,phishing,0.7135023133518203,0.7135023133518203,0,0,13,1016,0,0,0,0.0009832841691248771,1,recover-august.s3.us-east-1.amazonaws.com,95,3,51,1,200,
79,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000701_000800/chunk_input.csv,79,phishing_email_agent_000701_000800_chunk_input,Inquiry About SaaS Project Management Tools,0,tobiasbuek,legitimate,0.2406517737484475,0.7593482262515525,0,0,0,318,0,0,0,0.0,0,,5,0,43,0,200,
80,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000701_000800/chunk_input.csv,80,phishing_email_agent_000701_000800_chunk_input,Whopping 25-70% extra XRP on top of your balance,1,phishing_pot,legitimate,0.4510232779242294,0.5489767220757706,1,0,6,12000,0,140,0,0.0003333055578701775,4,www.w3.org,2009,1,48,0,200,
81,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000701_000800/chunk_input.csv,81,phishing_email_agent_000701_000800_chunk_input,Unauthorized Access,1,phishpuzzer,legitimate,0.37780987184048864,0.6221901281595114,0,0,0,831,0,0,0,0.0,0,,12,0,19,0,200,
82,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000701_000800/chunk_input.csv,82,phishing_email_agent_000701_000800_chunk_input,Your Wallet access is temporarily Blocked.,1,phishing_pot,legitimate,0.3422770534604868,0.6577229465395131,0,0,15,509,0,0,1,0.00392156862745098,2,domiza-tree.com,24,1,42,0,200,
83,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000701_000800/chunk_input.csv,83,phishing_email_agent_000701_000800_chunk_input,Bank of America: Please Your Identity : 816,1,phishyai-phishing,legitimate,0.3255122498685501,0.6744877501314499,0,0,0,4,0,0,0,0.0,0,,3,0,43,0,200,
84,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000701_000800/chunk_input.csv,84,phishing_email_agent_000701_000800_chunk_input,Notification: Please Reactivate Your Account.,1,phishpuzzer,phishing,0.5000898341029028,0.5000898341029028,0,0,0,544,0,0,0,0.0,0,,16,0,45,0,200,
85,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000701_000800/chunk_input.csv,85,phishing_email_agent_000701_000800_chunk_input,Strategies for Brand Expansion Using AWS and WordPress,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,563,0,0,0,0.0,0,,9,0,54,0,200,
86,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000701_000800/chunk_input.csv,86,phishing_email_agent_000701_000800_chunk_input,Upgrade Your Paypal Account For Free !,1,phishyai-phishing,legitimate,0.41140132076135216,0.5885986792386478,0,0,0,962,0,0,0,0.0,0,,11,0,38,0,200,
87,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000701_000800/chunk_input.csv,87,phishing_email_agent_000701_000800_chunk_input,Irregular Investment Returns Noted Daily,0,tobiasbuek,legitimate,0.4841276748708923,0.5158723251291077,0,0,0,144,0,0,0,0.0,0,,2,0,40,0,200,
88,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000701_000800/chunk_input.csv,88,phishing_email_agent_000701_000800_chunk_input,Support for Enhancing Brand Growth Through Digital Strategies,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,336,0,0,0,0.0,0,,3,0,61,0,200,
89,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000701_000800/chunk_input.csv,89,phishing_email_agent_000701_000800_chunk_input,[Bug 5780] URI processing turns uuencoded strings into http URI's which then causes FPs,0,phishpuzzer,legitimate,0.37435974272631084,0.6256402572736892,0,0,10,336,0,0,0,0.002967359050445104,1,issues.apache.org,22,1,87,0,200,
90,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000701_000800/chunk_input.csv,90,phishing_email_agent_000701_000800_chunk_input,Ihr Paket wurde nicht abgeholt.,1,phishing_pot,legitimate,0.4510232779242294,0.5489767220757706,1,0,6,5201,0,105,0,0.0013456362937331796,7,www.w3.org,791,1,31,0,200,
91,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000701_000800/chunk_input.csv,91,phishing_email_agent_000701_000800_chunk_input,Important Information From Fifth Third Bank Billing Department,1,phishyai-phishing,legitimate,0.3255122498685501,0.6744877501314499,0,0,0,4,0,0,0,0.0,0,,3,0,62,0,200,
92,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000701_000800/chunk_input.csv,92,phishing_email_agent_000701_000800_chunk_input,Welder / Fabricator and tool box,1,cmu-archived-phish,legitimate,0.41489558388775594,0.5851044161122441,0,0,7,350,0,0,0,0.002849002849002849,1,www.cmu.edu,21,1,32,0,200,
93,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000701_000800/chunk_input.csv,93,phishing_email_agent_000701_000800_chunk_input,FORGOT YOUR PASSWORD?,0,phishpuzzer,phishing,0.6198411670421197,0.6198411670421197,0,0,0,916,0,0,0,0.0,0,,21,0,21,1,200,
94,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000701_000800/chunk_input.csv,94,phishing_email_agent_000701_000800_chunk_input,"[Spambayes-checkins] spambayes/spambayes XMLRPCPlugin.py, 1.1.2.10, 1.1.2.11",0,phishpuzzer,legitimate,0.34815390910318667,0.6518460908968133,0,0,10,1075,0,0,0,0.0009293680297397769,1,python.org,227,1,76,0,200,
95,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000701_000800/chunk_input.csv,95,phishing_email_agent_000701_000800_chunk_input,Combine Ulysses and Google Keep for efficient note coordination within project management procedures,0,tobiasbuek,legitimate,0.2431029476839755,0.7568970523160246,0,0,0,577,0,0,0,0.0,0,,8,0,100,0,200,
96,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000701_000800/chunk_input.csv,96,phishing_email_agent_000701_000800_chunk_input,Digital Campaign Issues,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,198,0,0,0,0.0,0,,4,0,23,0,200,
97,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000701_000800/chunk_input.csv,97,phishing_email_agent_000701_000800_chunk_input,Re: Important Notification,1,phishpuzzer,legitimate,0.48511581351865646,0.5148841864813436,0,0,0,427,0,0,0,0.0,0,,10,0,26,0,200,
98,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000701_000800/chunk_input.csv,98,phishing_email_agent_000701_000800_chunk_input,Trouble with Display Settings,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,293,0,0,0,0.0,0,,4,0,29,0,200,
99,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000701_000800/chunk_input.csv,99,phishing_email_agent_000701_000800_chunk_input,Urgent: IAM Role Permissions Not Applying Correctly - Impacting Production,0,rtweera,legitimate,0.4998986874298703,0.5001013125701297,0,0,0,574,0,0,0,0.0,0,,9,0,74,1,200,
100,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000701_000800/chunk_input.csv,100,phishing_email_agent_000701_000800_chunk_input,Your Attention Is Requested – Ledger Account Notice,1,phishing_pot,phishing,0.8213767137266187,0.8213767137266187,0,0,13,3578,0,84,0,0.0008382229673093043,3,upload.wikimedia.org,580,1,51,1,200,
