stage_group,stage,source,principle_group,left_principle,right_principle,value
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.88057
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.95014
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.950822
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.933065
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.987704
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.989889
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.844343
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.947832
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.868202
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.992895
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.989125
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.920738
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.845826
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.993871
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.998491
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.994969
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.909861
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.992956
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.939256
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.966669
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.907872
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.95561
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.949033
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.986187
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.964167
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.865796
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.937801
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.953917
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.980089
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.984075
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.901664
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.960932
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.925292
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.965761
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.973464
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.996654
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.929594
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.995909
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.937026
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.952602
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.851942
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.981736
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.983774
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.952097
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.921499
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.965412
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.909408
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.950983
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.908997
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.98791
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.947798
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.994232
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.960096
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.878411
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.917665
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.840673
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.906898
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.790645
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.768977
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.821805
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.997191
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.997113
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.960658
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.917734
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.953851
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.932552
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.913252
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.804386
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.991828
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.813477
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.790762
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.936259
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.804176
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.976344
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.712877
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.896598
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.808446
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.98385
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.901379
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.896501
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.886769
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.849227
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.931951
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.923357
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.996529
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.953867
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.961998
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.920046
S8-deepseek,S8-deepseek,LLM,A-R,Authority,Reciprocity,0.919423
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.581435
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.814228
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.876046
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.934718
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.759833
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.790189
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.802216
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.93648
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.888368
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.871321
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.579803
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.721078
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.772986
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.660382
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.758005
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.638843
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.654006
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.87706
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.82699
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.913619
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.721007
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.820834
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.981934
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.945929
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.867902
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.938989
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.899881
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.828415
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.845489
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.897413
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.941976
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.914613
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.792311
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.88123
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.897977
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.913957
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.823379
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.885865
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.924341
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.874969
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.898679
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.802666
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.813706
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.842437
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.791641
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.836501
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.970148
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.986186
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.941035
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.904
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.769662
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.768
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.773209
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.901911
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.734971
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.606349
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.904332
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.810761
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.969331
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.876814
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.698953
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.658834
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.53849
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.830515
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.895344
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.870853
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.788364
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.771766
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.873824
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.703426
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.846568
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.88216
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.901755
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.858435
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.856618
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.880851
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.840128
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.914572
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.619089
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.741302
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.861926
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.782898
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.596584403415
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.819458
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.803017
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.940412
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.982276
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.704571
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.82505
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.645834
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.79746
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.858894
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.898565
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.846394
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.761766
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.70235
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.887299
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.870791
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.932586
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.889559
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.665253
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.722527
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.952268
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.86151
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.642258
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.742879
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.779238
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.938267
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.85524
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.782975
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.85743
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.905769
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.757939
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.644634
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.858961
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.690035
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.586973
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.76351
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.747495
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.714936
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.811224
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.45236155022400004
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.681856
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.806889
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.908099
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.728753
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.927615
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.772215
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.940209
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.872768
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.855721
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.83681
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.924235
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.838218
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.856655
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.865624
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.828849
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.744435
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.810561
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.771716
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.734203
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.765625
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.748347
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.822019
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.820652
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.915404
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.724427
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.840172
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.928432
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.766798
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.779093
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.899767
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.864474
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.78511
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.921948
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.824894
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.583616
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.898621
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.682318
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.805879
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.950685
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.958177
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.760723
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.86076
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.88184
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.852516
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.873673
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.800678
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.95302
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.911487
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.699023
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.68436
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.791671
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.825483
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.667726
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.832176
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.778885
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.771501
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.829365
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.816081
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.667815
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.747614
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.786642
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.817303
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.873969
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.779168
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.643236
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.870549
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.885387
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.92836
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.92114
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.720655
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.754975
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.897043
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.668628
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.69031
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.891796
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.835843
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.660243
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.836148
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.95372
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.984253
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.709585
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.831562
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.874932
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.928314
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.872541
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.849934
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.816377
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.719804
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.711854
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.908661
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.793191
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.812189
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.854135
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.84406
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.931068
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.891871
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.646337
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.833282
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.798027
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.746425
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.83839
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.570687
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.799773
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.896126
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.87263
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.653014
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.968377
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.899302
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.948874
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.803281
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.595192
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.802237
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.861646
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.816258
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.845245
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.689369
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.906089
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.848881
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.568640862716
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.9508
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.846825
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.925774
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.866077
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.799314
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.863188
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.657964
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.729234
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.740418
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.758941
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.72836
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.779161
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.896309
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.890957
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.837958
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.896578
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.718284
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.68743
S8-deepseek,S8-deepseek,LLM,A-SP,Authority,Social Proof,0.903815
