row_number,source_path,source_row_number,dataset_name,subject,label,data_source,prediction,probability,confidence,digit_count,domain_age,domain_length,email_length,has_attachment,html_tags,hyphen_count,link_density,links_count,sender_domain,special_chars,subdomain_count,subject_length,urgent_keywords,http_status,response_error
66,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000401_000500/chunk_input.csv,66,phishing_email_agent_000401_000500_chunk_input,Strange sign-in detected on jose@monkey.org,1,nazario,phishing,0.6511322114014686,0.6511322114014686,0,0,10,788,0,0,0,0.0025348542458808617,2,monkey.org,98,1,43,1,200,
67,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000401_000500/chunk_input.csv,67,phishing_email_agent_000401_000500_chunk_input,investimentos com taxas a partir de 1% ao ano,1,phishing_pot,legitimate,0.37614648527689976,0.6238535147231002,0,0,30,432,0,1,0,0.006928406466512702,3,investimentoeaquisicoes.com.br,55,1,45,0,200,
68,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000401_000500/chunk_input.csv,68,phishing_email_agent_000401_000500_chunk_input,Approval needed: Volume discount,0,uberjugaad,legitimate,0.37301295536714796,0.626987044632852,0,0,0,148,0,0,0,0.0,0,,9,0,32,0,200,
69,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000401_000500/chunk_input.csv,69,phishing_email_agent_000401_000500_chunk_input,RE: Urgent Computer Security Update - Your Action Is Required !,1,phishpuzzer,phishing,0.6153593894565308,0.6153593894565308,0,0,0,1555,0,0,0,0.0,0,,44,0,63,1,200,
70,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000401_000500/chunk_input.csv,70,phishing_email_agent_000401_000500_chunk_input,All users experiencing login issues today,0,tobiasbuek,legitimate,0.4693626574817804,0.5306373425182196,0,0,0,213,0,0,0,0.0,0,,4,0,41,0,200,
71,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000401_000500/chunk_input.csv,71,phishing_email_agent_000401_000500_chunk_input,"Voc�� chegou ao cart��o black, aproveite os beneficios de ser prime",1,phishing_pot,phishing,0.6086411785345716,0.6086411785345716,0,0,18,5393,0,94,0,0.0001853911753800519,1,us-central1-eminent-kit-406603.cloudfunctions.net,777,1,67,0,200,
72,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000401_000500/chunk_input.csv,72,phishing_email_agent_000401_000500_chunk_input,Re: Mercury Language Deployment Issue on AWS,0,rtweera,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,425,0,0,0,0.0,0,,33,0,44,0,200,
73,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000401_000500/chunk_input.csv,73,phishing_email_agent_000401_000500_chunk_input,Data Security Breach,0,tobiasbuek,legitimate,0.4989172942752918,0.5010827057247083,0,0,0,134,0,0,0,0.0,0,,3,0,20,0,200,
74,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000401_000500/chunk_input.csv,74,phishing_email_agent_000401_000500_chunk_input,Lindows.com: Michael's Minute: Lindows.com Report Card,0,phishyai-hard-ham,phishing,0.5366394802838875,0.5366394802838875,0,0,0,12000,0,0,0,0.0002499791684026331,3,,562,0,54,1,200,
75,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000401_000500/chunk_input.csv,75,phishing_email_agent_000401_000500_chunk_input,Re: Urgent: Mercury Language Compiler Errors in Production,0,rtweera,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,536,0,0,0,0.0,0,,19,0,58,0,200,
76,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000401_000500/chunk_input.csv,76,phishing_email_agent_000401_000500_chunk_input,Research Opening,1,cmu-archived-phish,legitimate,0.38491883362069645,0.6150811663793035,0,0,7,340,0,0,0,0.002932551319648094,1,www.cmu.edu,21,1,16,0,200,
77,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000401_000500/chunk_input.csv,77,phishing_email_agent_000401_000500_chunk_input,Congratulations! You have won an Stanley Tumbler,1,phishing_pot,legitimate,0.4599379220917715,0.5400620779082286,0,0,4,8579,0,68,0,0.0006993006993006993,6,t.co,2448,1,48,0,200,
78,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000401_000500/chunk_input.csv,78,phishing_email_agent_000401_000500_chunk_input,"Make an Impact, Get a Tommy Bahama Beach Chairs Today",1,phishing_pot,legitimate,0.32649919955827567,0.6735008004417243,12,0,16,775,0,20,0,0.005154639175257732,4,104.219.248.205,151,1,53,0,200,
79,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000401_000500/chunk_input.csv,79,phishing_email_agent_000401_000500_chunk_input,Re: Mail attachements truncated,0,phishpuzzer,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,870,0,1,0,0.0,0,,51,0,31,0,200,
80,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000401_000500/chunk_input.csv,80,phishing_email_agent_000401_000500_chunk_input,Customer issue: Chicago Supply Inc - Holiday rush orders,0,uberjugaad,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,168,0,0,0,0.0,0,,6,0,56,0,200,
81,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000401_000500/chunk_input.csv,81,phishing_email_agent_000401_000500_chunk_input,Notification of ATM delivery,1,phishing_pot,legitimate,0.30406302258411455,0.6959369774158854,0,0,9,800,0,0,0,0.0,0,gmail.com,23,1,28,0,200,
82,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000401_000500/chunk_input.csv,82,phishing_email_agent_000401_000500_chunk_input,Pipeline Update - January 23,0,uberjugaad,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,195,0,0,0,0.0,0,,9,0,28,0,200,
83,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000401_000500/chunk_input.csv,83,phishing_email_agent_000401_000500_chunk_input,Overdue: Customer 522179123 - 85 days,0,uberjugaad,legitimate,0.4998986874298703,0.5001013125701297,0,0,0,181,0,0,0,0.0,0,,7,0,37,1,200,
84,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000401_000500/chunk_input.csv,84,phishing_email_agent_000401_000500_chunk_input,Overdue: Customer 565359668 - 25 days,0,uberjugaad,legitimate,0.4998986874298703,0.5001013125701297,0,0,0,182,0,0,0,0.0,0,,7,0,37,1,200,
85,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000401_000500/chunk_input.csv,85,phishing_email_agent_000401_000500_chunk_input,Overdue: Customer 512085984 - 75 days,0,uberjugaad,legitimate,0.4998986874298703,0.5001013125701297,0,0,0,182,0,0,0,0.0,0,,7,0,37,1,200,
86,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000401_000500/chunk_input.csv,86,phishing_email_agent_000401_000500_chunk_input,"Olá, rodrigo-f-p! Pré-seleção American Express Black confirmada pelo Bradesco. Código: 56935999",1,phishing_pot,legitimate,0.31894184735713454,0.6810581526428654,0,0,0,69,0,0,0,0.0,0,,0,0,95,0,200,
87,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000401_000500/chunk_input.csv,87,phishing_email_agent_000401_000500_chunk_input,Re: Overdue: Customer 500784780,0,uberjugaad,legitimate,0.43550646491803263,0.5644935350819673,0,0,0,57,0,0,0,0.0,0,,2,0,31,0,200,
88,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000401_000500/chunk_input.csv,88,phishing_email_agent_000401_000500_chunk_input,Never Miss a Hot Deal Again with Instagram!,1,phishpuzzer,legitimate,0.31930499306553506,0.6806950069344649,0,0,0,710,0,0,0,0.0,0,,22,0,43,0,200,
89,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000401_000500/chunk_input.csv,89,phishing_email_agent_000401_000500_chunk_input,Dear recipient,1,phishing_pot,legitimate,0.312396786676031,0.687603213323969,0,0,8,370,0,0,0,0.0,0,mail.com,15,1,14,0,200,
90,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000401_000500/chunk_input.csv,90,phishing_email_agent_000401_000500_chunk_input,Aviso importante: Seu pedido foi bloqueado pela fiscalização alfandegária! Protocolo:34070930,1,phishing_pot,legitimate,0.31894184735713454,0.6810581526428654,0,0,0,69,0,0,0,0.0,0,,0,0,93,0,200,
91,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000401_000500/chunk_input.csv,91,phishing_email_agent_000401_000500_chunk_input,Message encrypted,1,nazario,legitimate,0.38386707717965846,0.6161329228203416,0,0,0,589,0,0,0,0.0,0,,10,0,17,0,200,
92,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000401_000500/chunk_input.csv,92,phishing_email_agent_000401_000500_chunk_input,System Integration Problem Caused by API Key Discrepancy,0,tobiasbuek,legitimate,0.4168901246724703,0.5831098753275297,0,0,0,168,0,0,0,0.0,0,,3,0,56,0,200,
93,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000401_000500/chunk_input.csv,93,phishing_email_agent_000401_000500_chunk_input,Money To Be Transfer To You For Investment t!! COUGVKRTKK,1,phishpuzzer,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,667,0,0,0,0.0,0,,20,0,57,0,200,
94,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000401_000500/chunk_input.csv,94,phishing_email_agent_000401_000500_chunk_input,Re: Urgent: Production System Down - Cloud Instance Unreachable,0,rtweera,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,420,0,0,0,0.0,0,,7,0,63,0,200,
95,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000401_000500/chunk_input.csv,95,phishing_email_agent_000401_000500_chunk_input,Customer issue: First Shop LLC - Cancelling remaining orders,0,uberjugaad,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,172,0,0,0,0.0,0,,6,0,60,0,200,
96,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000401_000500/chunk_input.csv,96,phishing_email_agent_000401_000500_chunk_input,Attention! Your PayPal account has been violated!,1,phishyai-phishing,phishing,0.573117663967149,0.573117663967149,0,0,0,1306,0,0,0,0.0,0,,28,0,49,1,200,
97,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000401_000500/chunk_input.csv,97,phishing_email_agent_000401_000500_chunk_input,Apple ID & iTunes,1,phishpuzzer,legitimate,0.3790305181174586,0.6209694818825414,0,0,0,875,0,0,0,0.0,0,,30,0,17,0,200,
98,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000401_000500/chunk_input.csv,98,phishing_email_agent_000401_000500_chunk_input,Serious Medical Data Breach on Telegram,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,79,0,0,0,0.0,0,,1,0,39,0,200,
99,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000401_000500/chunk_input.csv,99,phishing_email_agent_000401_000500_chunk_input,Approval needed: Extended terms,0,uberjugaad,legitimate,0.37301295536714796,0.626987044632852,0,0,0,144,0,0,0,0.0,0,,9,0,31,0,200,
100,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000401_000500/chunk_input.csv,100,phishing_email_agent_000401_000500_chunk_input,Available SAP ERP Integration Options,0,tobiasbuek,legitimate,0.2431029476839755,0.7568970523160246,0,0,0,172,0,0,0,0.0,0,,2,0,37,0,200,
