stage_group,stage,source,principle_group,left_principle,right_principle,value
S2,S2,HW,L-R,Liking,Reciprocity,0.013795150266999998
S2,S2,HW,L-R,Liking,Reciprocity,0.007640838528
S2,S2,HW,L-R,Liking,Reciprocity,0.006540624545000001
S2,S2,HW,L-R,Liking,Reciprocity,0.82769241184
S2,S2,HW,L-R,Liking,Reciprocity,0.20252025763499998
S2,S2,HW,L-R,Liking,Reciprocity,0.006055019425
S2,S2,HW,L-R,Liking,Reciprocity,0.17426237952
S2,S2,HW,L-R,Liking,Reciprocity,0.007773850266
S2,S2,HW,L-R,Liking,Reciprocity,0.47099360051999994
S2,S2,HW,L-R,Liking,Reciprocity,0.10975867254
S2,S2,HW,L-R,Liking,Reciprocity,0.468184535636
S2,S2,HW,L-R,Liking,Reciprocity,0.06631388316299999
S2,S2,HW,L-R,Liking,Reciprocity,0.037803327432
S2,S2,HW,L-R,Liking,Reciprocity,0.026849722196
S2,S2,HW,L-R,Liking,Reciprocity,0.373424348778
S2,S2,HW,L-R,Liking,Reciprocity,0.801201130716
S2,S2,HW,L-R,Liking,Reciprocity,0.46647267864
S2,S2,HW,L-R,Liking,Reciprocity,0.014077559067
S2,S2,HW,L-R,Liking,Reciprocity,0.34398489986999997
S2,S2,HW,L-R,Liking,Reciprocity,0.442771924763
S2,S2,HW,L-R,Liking,Reciprocity,0.11562404467500001
S2,S2,HW,L-R,Liking,Reciprocity,0.935969502762
S2,S2,HW,L-R,Liking,Reciprocity,0.801514955418
S2,S2,HW,L-R,Liking,Reciprocity,0.029347981233
S2,S2,HW,L-R,Liking,Reciprocity,0.007773850266
S2,S2,HW,L-R,Liking,Reciprocity,0.013401865002
S2,S2,HW,L-R,Liking,Reciprocity,0.007773850266
S2,S2,HW,L-R,Liking,Reciprocity,0.023234877525000003
S2,S2,HW,L-R,Liking,Reciprocity,0.256404862792
S2,S2,HW,L-R,Liking,Reciprocity,0.007773850266
S2,S2,HW,L-R,Liking,Reciprocity,0.662895819988
S2,S2,HW,L-R,Liking,Reciprocity,0.25869879243
S2,S2,HW,L-R,Liking,Reciprocity,0.00485903343
S2,S2,HW,L-R,Liking,Reciprocity,0.452547322731
S2,S2,HW,L-R,Liking,Reciprocity,0.008260791352
S2,S2,HW,L-R,Liking,Reciprocity,0.478174000275
S2,S2,HW,L-R,Liking,Reciprocity,0.678837137027
S2,S2,HW,L-R,Liking,Reciprocity,0.002576103201
S2,S2,HW,L-R,Liking,Reciprocity,0.15226490732399997
S2,S2,HW,L-R,Liking,Reciprocity,0.007773850266
S2,S2,HW,L-R,Liking,Reciprocity,0.443720581731
S2,S2,HW,L-R,Liking,Reciprocity,0.095675136246
S2,S2,HW,L-R,Liking,Reciprocity,0.942066126725
S2,S2,HW,L-R,Liking,Reciprocity,0.006126320205000001
S2,S2,HW,L-R,Liking,Reciprocity,0.27700531566
S2,S2,HW,L-R,Liking,Reciprocity,0.001344831132
S2,S2,HW,L-R,Liking,Reciprocity,0.0825713882
S2,S2,HW,L-R,Liking,Reciprocity,0.052855011139
S2,S2,HW,L-R,Liking,Reciprocity,0.6860646682479999
S2,S2,HW,L-R,Liking,Reciprocity,0.117126853116
S2,S2,HW,L-R,Liking,Reciprocity,0.993068683538
S2,S2,HW,L-R,Liking,Reciprocity,0.004289247
S2,S2,HW,L-R,Liking,Reciprocity,0.228510989249
S2,S2,HW,L-R,Liking,Reciprocity,0.9879250095
S2,S2,HW,L-R,Liking,Reciprocity,0.024141115429
S2,S2,HW,L-R,Liking,Reciprocity,0.40515539374799997
S2,S2,HW,L-R,Liking,Reciprocity,0.109886015085
S2,S2,HW,L-R,Liking,Reciprocity,0.386317860588
S2,S2,HW,L-SP,Liking,Social Proof,0.013167232019999999
S2,S2,HW,L-SP,Liking,Social Proof,0.24602200793600001
S2,S2,HW,L-SP,Liking,Social Proof,0.395495921105
S2,S2,HW,L-SP,Liking,Social Proof,0.253512492974
S2,S2,HW,L-SP,Liking,Social Proof,0.005920594223000001
S2,S2,HW,L-SP,Liking,Social Proof,0.414044166978
S2,S2,HW,L-SP,Liking,Social Proof,0.059711761620000005
S2,S2,HW,L-SP,Liking,Social Proof,0.025934889428
S2,S2,HW,L-SP,Liking,Social Proof,0.356462468728
S2,S2,HW,L-SP,Liking,Social Proof,0.425138449154
S2,S2,HW,L-SP,Liking,Social Proof,0.068069377323
S2,S2,HW,L-SP,Liking,Social Proof,0.007753081518000001
S2,S2,HW,L-SP,Liking,Social Proof,0.012669609375
S2,S2,HW,L-SP,Liking,Social Proof,0.007753081518000001
S2,S2,HW,L-SP,Liking,Social Proof,0.065087238449
S2,S2,HW,L-SP,Liking,Social Proof,0.151258348296
S2,S2,HW,L-SP,Liking,Social Proof,0.007001119124999999
S2,S2,HW,L-SP,Liking,Social Proof,0.5494302413840001
S2,S2,HW,L-SP,Liking,Social Proof,0.562919204418
S2,S2,HW,L-SP,Liking,Social Proof,0.008329759623
S2,S2,HW,L-SP,Liking,Social Proof,0.533929692232
S2,S2,HW,L-SP,Liking,Social Proof,0.07063531939800001
S2,S2,HW,L-SP,Liking,Social Proof,0.412490175018
S2,S2,HW,L-SP,Liking,Social Proof,0.25891221538
S2,S2,HW,L-SP,Liking,Social Proof,0.226923862011
S2,S2,HW,L-SP,Liking,Social Proof,0.159884975928
S2,S2,HW,L-SP,Liking,Social Proof,0.00732475821
S2,S2,HW,L-SP,Liking,Social Proof,0.007753081518000001
S2,S2,HW,L-SP,Liking,Social Proof,0.023523155788000003
S2,S2,HW,L-SP,Liking,Social Proof,0.973899371708
S2,S2,HW,L-SP,Liking,Social Proof,0.0857806578
S2,S2,HW,L-SP,Liking,Social Proof,0.007753081518000001
S2,S2,HW,L-SP,Liking,Social Proof,0.48210822402599995
S2,S2,HW,L-SP,Liking,Social Proof,0.0032498648820000003
S2,S2,HW,L-SP,Liking,Social Proof,0.00829904351
S2,S2,HW,L-SP,Liking,Social Proof,0.016840060986
S2,S2,HW,L-SP,Liking,Social Proof,0.023548240458
S2,S2,HW,L-SP,Liking,Social Proof,0.240563565684
S2,S2,HW,L-SP,Liking,Social Proof,0.23846483282599998
S2,S2,HW,L-SP,Liking,Social Proof,0.286668560244
S2,S2,HW,L-SP,Liking,Social Proof,0.021202166831999998
S2,S2,HW,L-SP,Liking,Social Proof,0.009325386783000001
S2,S2,HW,L-SP,Liking,Social Proof,0.00420253872
S2,S2,HW,L-SP,Liking,Social Proof,0.009501119447
S2,S2,HW,L-SP,Liking,Social Proof,0.007376748324
S2,S2,HW,L-SP,Liking,Social Proof,0.122503130744
S2,S2,HW,L-SP,Liking,Social Proof,0.534444870969
S2,S2,HW,L-SP,Liking,Social Proof,0.015140558706
S2,S2,HW,L-SP,Liking,Social Proof,0.044255641935
S2,S2,HW,L-SP,Liking,Social Proof,0.0012011569259999999
S2,S2,HW,L-SP,Liking,Social Proof,0.007753081518000001
S2,S2,HW,L-SP,Liking,Social Proof,0.225498660627
S2,S2,HW,L-SP,Liking,Social Proof,0.007753081518000001
S2,S2,HW,L-SP,Liking,Social Proof,0.115944489638
S2,S2,HW,L-SP,Liking,Social Proof,0.219471441188
S2,S2,HW,L-SP,Liking,Social Proof,0.062581101004
S2,S2,HW,L-SP,Liking,Social Proof,0.007753081518000001
S2,S2,HW,L-SP,Liking,Social Proof,0.0070097532300000005
S2,S2,HW,L-SP,Liking,Social Proof,0.007753081518000001
S2,S2,HW,L-SP,Liking,Social Proof,0.094027835101
S2,S2,HW,L-SP,Liking,Social Proof,0.015321777866999998
S2,S2,HW,L-SP,Liking,Social Proof,0.865819
S2,S2,HW,L-SP,Liking,Social Proof,0.222152917404
S2,S2,HW,L-SP,Liking,Social Proof,0.007001119124999999
S2,S2,HW,L-SP,Liking,Social Proof,0.0017837729339999998
S2,S2,HW,L-SP,Liking,Social Proof,0.007753081518000001
S2,S2,HW,L-SP,Liking,Social Proof,0.007753081518000001
S2,S2,HW,L-SP,Liking,Social Proof,0.040445952376
S2,S2,HW,L-SP,Liking,Social Proof,0.518662417326
S2,S2,HW,L-SP,Liking,Social Proof,0.0187020978
S2,S2,HW,L-SP,Liking,Social Proof,0.03534639136
S2,S2,HW,L-SP,Liking,Social Proof,0.229773351987
S2,S2,HW,L-SP,Liking,Social Proof,0.019298156951
S2,S2,HW,L-SP,Liking,Social Proof,0.007487738561999999
S2,S2,HW,L-SP,Liking,Social Proof,0.05540740942800001
S2,S2,HW,L-SP,Liking,Social Proof,0.007753081518000001
S2,S2,HW,L-SP,Liking,Social Proof,0.974962225261
S2,S2,HW,L-SP,Liking,Social Proof,0.007753081518000001
S2,S2,HW,L-SP,Liking,Social Proof,0.0030320446559999998
S2,S2,HW,L-SP,Liking,Social Proof,0.004112317011
S2,S2,HW,L-SP,Liking,Social Proof,0.504779361385
S2,S2,HW,L-SP,Liking,Social Proof,0.31933205182
S2,S2,HW,L-SP,Liking,Social Proof,0.008329759623
S2,S2,HW,L-SP,Liking,Social Proof,0.007753081518000001
S2,S2,HW,L-SP,Liking,Social Proof,0.169219614675
S2,S2,HW,L-SP,Liking,Social Proof,0.125800894676
S2,S2,HW,L-SP,Liking,Social Proof,0.007879060128
S2,S2,HW,L-SP,Liking,Social Proof,0.734075
S2,S2,HW,L-SP,Liking,Social Proof,0.007376748324
S2,S2,HW,L-SP,Liking,Social Proof,0.005893671888
S2,S2,HW,L-SP,Liking,Social Proof,0.695477967145
S2,S2,HW,L-SP,Liking,Social Proof,0.713902637244
S2,S2,HW,L-SP,Liking,Social Proof,0.007753081518000001
S2,S2,HW,L-SP,Liking,Social Proof,0.0033251658
S2,S2,HW,L-SP,Liking,Social Proof,0.009124950133
S2,S2,HW,L-SP,Liking,Social Proof,0.008859085340000001
S2,S2,HW,L-SP,Liking,Social Proof,0.661931493564
S2,S2,HW,L-SP,Liking,Social Proof,0.9975740024249999
S2,S2,HW,L-SP,Liking,Social Proof,0.984755030486
S2,S2,HW,L-SP,Liking,Social Proof,0.008329759623
S2,S2,HW,L-SP,Liking,Social Proof,0.241521321902
S2,S2,HW,L-SP,Liking,Social Proof,0.004763569056
S2,S2,HW,L-SP,Liking,Social Proof,0.176775364981
S2,S2,HW,L-SP,Liking,Social Proof,0.174220836439
S2,S2,HW,L-SP,Liking,Social Proof,0.82452689556
S2,S2,HW,L-SP,Liking,Social Proof,0.234976332039
S2,S2,HW,L-SP,Liking,Social Proof,0.008058604302
S2,S2,HW,L-SP,Liking,Social Proof,0.265269101628
S2,S2,HW,L-SP,Liking,Social Proof,0.284885205744
S2,S2,HW,L-SP,Liking,Social Proof,0.007753081518000001
S2,S2,HW,L-SP,Liking,Social Proof,0.05317472655
S2,S2,HW,L-SP,Liking,Social Proof,0.010482224841
S2,S2,HW,L-SP,Liking,Social Proof,0.01244610145
S2,S2,HW,L-SP,Liking,Social Proof,0.086328709065
S2,S2,HW,L-SP,Liking,Social Proof,0.769328760809
S2,S2,HW,L-SP,Liking,Social Proof,0.589925254436
S2,S2,HW,L-SP,Liking,Social Proof,0.774841675468
S2,S2,HW,L-SP,Liking,Social Proof,0.512011301232
S2,S2,HW,L-SP,Liking,Social Proof,0.05440710231299999
S2,S2,HW,L-SP,Liking,Social Proof,0.00829904351
S2,S2,HW,L-SP,Liking,Social Proof,0.010405870075999999
S2,S2,HW,L-SP,Liking,Social Proof,0.183749627756
S2,S2,HW,L-SP,Liking,Social Proof,0.022875002162
S2,S2,HW,L-SP,Liking,Social Proof,0.162937338474
S2,S2,HW,L-SP,Liking,Social Proof,0.26710149427200003
S2,S2,HW,L-SP,Liking,Social Proof,0.007001119124999999
S2,S2,HW,L-SP,Liking,Social Proof,0.007376748324
S2,S2,HW,L-SP,Liking,Social Proof,0.656096580909
S2,S2,HW,L-SP,Liking,Social Proof,0.143550526196
S2,S2,HW,L-SP,Liking,Social Proof,0.009478060543
S2,S2,HW,L-SP,Liking,Social Proof,0.102839260199
S2,S2,HW,L-SP,Liking,Social Proof,0.5002626100990001
S2,S2,HW,L-SP,Liking,Social Proof,0.00788625442
S2,S2,HW,L-SP,Liking,Social Proof,0.007376748324
S2,S2,HW,L-SP,Liking,Social Proof,0.744624034452
S2,S2,HW,L-SP,Liking,Social Proof,0.0038378172909999996
S2,S2,HW,L-SP,Liking,Social Proof,0.979857
S2,S2,HW,L-SP,Liking,Social Proof,0.367062398864
S2,S2,HW,L-SP,Liking,Social Proof,0.008878965125
S2,S2,HW,L-SP,Liking,Social Proof,0.15935130961199998
S2,S2,HW,L-SP,Liking,Social Proof,0.008329759623
S2,S2,HW,L-SP,Liking,Social Proof,0.00485766664
S2,S2,HW,L-SP,Liking,Social Proof,0.169215593625
S2,S2,HW,L-SP,Liking,Social Proof,0.019210803954
S2,S2,HW,L-SP,Liking,Social Proof,0.9296810424
S2,S2,HW,L-SP,Liking,Social Proof,0.007753081518000001
S2,S2,HW,L-SP,Liking,Social Proof,0.028068590294000002
S2,S2,HW,L-SP,Liking,Social Proof,0.960102648898
S2,S2,HW,L-SP,Liking,Social Proof,0.06063311052
S2,S2,HW,L-SP,Liking,Social Proof,0.767268442148
S2,S2,HW,L-SP,Liking,Social Proof,0.022744804285000003
S2,S2,HW,L-SP,Liking,Social Proof,0.06419944370700001
S2,S2,HW,L-SP,Liking,Social Proof,0.008428728911999998
S2,S2,HW,L-SP,Liking,Social Proof,0.27427743717
S2,S2,HW,L-SP,Liking,Social Proof,0.913415086584
S2,S2,HW,L-SP,Liking,Social Proof,0.23897183228
S2,S2,HW,L-SP,Liking,Social Proof,0.004851846436
S2,S2,HW,L-SP,Liking,Social Proof,0.08387212042
S2,S2,HW,L-SP,Liking,Social Proof,0.22650118239
S2,S2,HW,L-SP,Liking,Social Proof,0.002389709338
S2,S2,HW,L-SP,Liking,Social Proof,0.033206591935
S2,S2,HW,L-SP,Liking,Social Proof,0.8037855924899999
S2,S2,HW,L-SP,Liking,Social Proof,0.041519619825
S2,S2,HW,L-SP,Liking,Social Proof,0.196373566134
S2,S2,HW,L-SP,Liking,Social Proof,0.009304789004
S2,S2,HW,L-SP,Liking,Social Proof,0.007753081518000001
S2,S2,HW,L-SP,Liking,Social Proof,0.0017491642139999997
S2,S2,HW,L-SP,Liking,Social Proof,0.13942080108000002
S2,S2,HW,L-SP,Liking,Social Proof,0.009879812259999999
S2,S2,HW,L-SP,Liking,Social Proof,0.012395905056
S2,S2,HW,L-SP,Liking,Social Proof,0.010081071379
S2,S2,HW,L-SP,Liking,Social Proof,0.75485687136
S2,S2,HW,L-SP,Liking,Social Proof,0.18655456532599998
S2,S2,HW,L-SP,Liking,Social Proof,0.005426553859999999
S2,S2,HW,L-SP,Liking,Social Proof,0.13119932151400002
S2,S2,HW,L-SP,Liking,Social Proof,0.007753081518000001
S2,S2,HW,L-SP,Liking,Social Proof,0.38590801044
S2,S2,HW,L-SP,Liking,Social Proof,0.14694767064
S2,S2,HW,L-SP,Liking,Social Proof,0.340759579112
S2,S2,HW,L-SP,Liking,Social Proof,0.099519267918
S2,S2,HW,L-SP,Liking,Social Proof,0.050818301871999996
S2,S2,HW,L-SP,Liking,Social Proof,0.032020808908000006
S2,S2,HW,L-SP,Liking,Social Proof,0.337950327404
S2,S2,HW,L-SP,Liking,Social Proof,0.529451518372
S2,S2,HW,L-SP,Liking,Social Proof,0.489307096724
S2,S2,HW,L-SP,Liking,Social Proof,0.013936814034000001
S2,S2,HW,L-SP,Liking,Social Proof,0.20655657897299998
S2,S2,HW,L-SP,Liking,Social Proof,0.5076452728799999
S2,S2,HW,L-SP,Liking,Social Proof,0.100691205908
S2,S2,HW,L-SP,Liking,Social Proof,0.529837711938
S2,S2,HW,L-SP,Liking,Social Proof,0.608531155168
S2,S2,HW,L-SP,Liking,Social Proof,0.055475182776
S2,S2,HW,L-SP,Liking,Social Proof,0.007753081518000001
S2,S2,HW,L-SP,Liking,Social Proof,0.009628858830000002
S2,S2,HW,L-SP,Liking,Social Proof,0.007753081518000001
S2,S2,HW,L-SP,Liking,Social Proof,0.014647316865000001
S2,S2,HW,L-SP,Liking,Social Proof,0.24192666100399998
S2,S2,HW,L-SP,Liking,Social Proof,0.007753081518000001
S2,S2,HW,L-SP,Liking,Social Proof,0.6108063872
S2,S2,HW,L-SP,Liking,Social Proof,0.23590702046599998
S2,S2,HW,L-SP,Liking,Social Proof,0.004716302796
S2,S2,HW,L-SP,Liking,Social Proof,0.35964458729099996
S2,S2,HW,L-SP,Liking,Social Proof,0.007376748324
S2,S2,HW,L-SP,Liking,Social Proof,0.287385956412
S2,S2,HW,L-SP,Liking,Social Proof,0.8274121637809999
S2,S2,HW,L-SP,Liking,Social Proof,0.0017491642139999997
S2,S2,HW,L-SP,Liking,Social Proof,0.220414345587
S2,S2,HW,L-SP,Liking,Social Proof,0.007753081518000001
S2,S2,HW,L-SP,Liking,Social Proof,0.38793564585
S2,S2,HW,L-SP,Liking,Social Proof,0.055493543364
S2,S2,HW,L-SP,Liking,Social Proof,0.981979764616
S2,S2,HW,L-SP,Liking,Social Proof,0.008038323057
S2,S2,HW,L-SP,Liking,Social Proof,0.23161686844200002
S2,S2,HW,L-SP,Liking,Social Proof,0.004401893711999999
S2,S2,HW,L-SP,Liking,Social Proof,0.06887520429999999
S2,S2,HW,L-SP,Liking,Social Proof,0.026336176580000002
S2,S2,HW,L-SP,Liking,Social Proof,0.282873883018
S2,S2,HW,L-SP,Liking,Social Proof,0.078838453904
S2,S2,HW,L-SP,Liking,Social Proof,0.994112660574
S2,S2,HW,L-SP,Liking,Social Proof,0.004181083380000001
S2,S2,HW,L-SP,Liking,Social Proof,0.059125405265
S2,S2,HW,L-SP,Liking,Social Proof,0.9383223478199999
S2,S2,HW,L-SP,Liking,Social Proof,0.020087795176999997
S2,S2,HW,L-SP,Liking,Social Proof,0.281314968354
S2,S2,HW,L-SP,Liking,Social Proof,0.14807190990900002
S2,S2,HW,L-SP,Liking,Social Proof,0.31877007538200003
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.002248182225
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.040882413636
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.248189290596
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.144229050625
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.00048184640099999994
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.20446313497600002
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.0055314918759999995
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.003298549489
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.42185544601599995
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.18860172408899997
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.027299961529000005
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.003322715449
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.0010595676009999997
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.003322715449
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.039712916961
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.08545098240000001
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.005635054488999999
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.7547335125160001
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.414531233281
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.003336333121
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.38931485040100006
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.023098528324
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.11857141296399999
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.35270533210000005
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.062469003844
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.27389836260899997
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.010753275203999999
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.003322715449
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.009927133225
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.9933351422440001
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.067273315641
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.003322715449
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.178190359876
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.029852582840999994
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.0034525025639999996
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.001533583921
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.028061275224999998
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.153835743961
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.015654764161000003
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.054499369400999996
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.015829162596000004
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.007322224899999999
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.034079375236
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.027639395001000003
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.003811580644
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.025101015488999998
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.29375641204899994
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.049254256488999996
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.004206560164
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.011340333081000001
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.003322715449
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.064716307236
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.003322715449
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.008462528064
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.10577715475600001
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.248140470769
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.003322715449
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.009932514244
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.003322715449
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.012551169024
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.012502594225
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.599105412361
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.061489616840999996
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.005635054488999999
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.0046855394009999995
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.003322715449
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.003322715449
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.0049072827040000004
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.332178169801
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.003872199529
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.0026189829759999997
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.10507257420100001
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.006000206521
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.0020669752959999997
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.020293142115999998
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.003322715449
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.9560947956010001
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.003322715449
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.001055275225
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.006136372225000001
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.4110733225
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.2244390625
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.003336333121
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.003322715449
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.043323092163999995
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.22082480640000002
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.003810839824
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.6877550761
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.003811580644
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.001210761616
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.18588428644899999
S2,S2,HW,R-R,Reciprocity,Reciprocity,1.0
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.003322715449
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.001290390084
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.007121334544
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.006868265625000001
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.454997466225
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.9828144768999999
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.969823161616
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.003336333121
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.182781045841
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.0054134277760000005
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.055685616484
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.10933537428099999
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.5440729377689999
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.14514042672900002
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.0033144200409999996
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.07238628820899999
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.11448748959999999
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.003322715449
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.0353740864
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.004904621089
S2,S2,HW,R-R,Reciprocity,Reciprocity,4.7582404e-05
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.131304044881
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.734377013764
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.35333632524099995
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.583278930529
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.368055768976
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.022220970489
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.0034525025639999996
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.0038316099999999996
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.16715995790399998
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.003297975184
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.020512254840999996
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.069469672041
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.005635054488999999
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.003811580644
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.099279817569
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.042023360016
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.001547242225
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.047664932328999994
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.302999606116
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.0033922470490000004
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.003811580644
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.608247129604
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.003548108356
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.793036556676
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.07739690920899998
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.017471816760999997
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.15070622768100003
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.003336333121
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.005536848100000001
