subject,body,label,model_prediction,model_score,model_reason,raw_response
eBay - eBay automatically invites qualified users to be PowerSellers,"Titanium PowerSeller Program Congratulation! Dear eBay Member, Due to your continued activity on eBay we are delighted to envite you to join our Titanium Powerseller Program. This icon next to a member's user ID means that the seller meets the criteria for being a PowerSeller. Next rank in our PowerSeller Program is Titanium PowerSeller and after your user ID will apear this icon With this mark, you can be confident that you are transacting with an experienced eBay user who has proven that they're committed to customer satisfaction. Joining this grup is a simple two- step process. All you need to do is to click here: If you want to activate your Titanium PowerSeller by phone please call us at 865-102-EBAY. Once you accept, we will provide you with a Titanium PowerSeller Icon next to your UserID as recognition of your hard work. There are exclusive benefits to the Titanium PowerSeller Program that celebrate your success and help you grow your business. Membership is FREE! eBay automatically invites qualified users via email Prioritized customer serviceTitanium PowerSellers receive prioritized support by email or telephone, depending on sales level Welcome kitNew PowerSellers receive a welcome package featuring an official certificate of achievement from Meg Whitman and essential advanced selling tips Networking Titanium PowerSellers share selling strategies on an exclusive, PowerSeller-only discussion board Special offers-eBay works with many companies who only make certain promotions available to PowerSellers And more! Helpful links Your account - Check your account balance with eBayMy eBay - Track your buying and selling activityDiscussion boards - Get help from other eBay memberseBay Help - Find answers to your questions Thank you for using eBay! As outlined in our User Agreement, eBay will periodically send you information about site changes and enhancements. Visit our Privacy Policy and User Agreement if you have any questions. Copyright © 2005 eBay Inc. All Rights Reserved.Designated trademarks and brands are the property of their respective owners. eBay and the eBay logo are trademarks of eBay Inc. The HTML graphics in this message have been displayed. [Edit Preferences - What's This?] Sell on Yahoo! Auctions - No fees. Bid on great items. Yahoo! Mail for Mobile Take Yahoo! Mail with you! Check email on your mobile phone.",1,1,8,"Suspicious email from eBay with a link to activate Titanium PowerSeller Program, which may be a phishing attempt to steal user information.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email from eBay with a link to activate Titanium PowerSeller Program, which may be a phishing attempt to steal user information."",
  ""score"": 8
}"
Customer Support Ticket,"Dear Customer Support, I hope this message finds you well. I am reaching out to report an issue that has arisen with recent updates. Specifically, several integrations between Adobe Illustrator CC 2021 and Shopware are failing, and I suspect this might be due to compatibility issues. Despite my attempts to revert the updates and restart the application, the problems continue to persist. These failed integrations are causing significant disruptions to my workflow. I would greatly appreciate any assistance you can provide to resolve this matter and guide me through the necessary steps. If you require any additional information, please do not hesitate to ask. Thank you in advance for your help.",0,0,1,Legitimate customer support message with no suspicious language or links.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate customer support message with no suspicious language or links."",
  ""score"": 1
}"
"Wir ben��tigen Ihre Best��tigung, um Ihre Bestellung zu verschicken!","<html><head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""><style>
.btn:hover{
background-color: #B8C1C4;

}

.btn2:hover{
transition: 0.8s;
background-color: #FF4E0E;
width:500px;
padding:5px;
padding-left:15px;

}

</style>

<body style=""background-color:#fff;"">
<br><br><br>

<a href=""https://storage.googleapis.com/koin/topmarktingplace.html#4suOsd25960gLEY7kjjzvbywtt14302PDPCKGOJYJTOLUV2QHOL5184A11"" style="" fcolor: #181717; text-decoration:none;"">

<center><div style=""width:710px;;font-family:Calibri,Helvetica,Arial,sans-serif"">
<table width=""700"" cellspacing=""0"" cellpadding=""0"" border=""0"" align=""center""><tr><td bgcolor=""#4d148c""><table width=""700"" cellspacing=""0"" cellpadding=""0"" border=""0"">
<tr><td bgcolor=""#4d148c""><span style=""padding-left:40px;text-align: left;font-size: 80px;font-family: sans-serif;font-weight: 900;text-decoration: none;"">
<span style="" color: #fff; letter-spacing: -14px;text-align: left;"">U<p style=""color: #ff6600 ; display : inline;letter-spacing: -6px;"">PS<span style=""font-size:20px""> ®</span></p></span><span></span>
</span></td></tr></table></td></tr><tr><td valign=""top"" height=""21"" bgcolor=""#4d148c"">
</td></tr><tr><td valign=""top"" height=""10px"" bgcolor=""#4d148c""><font size=""4"" face=""Calibri, Helvetica, Arial, sans-serif;"" color=""#ff6600 ""><center><strong><em><span style=""font-size:36px"">
<b style=""font-size:25px;color: white"">Mislukte levering voor Neketabrian!</b><br>
<span><u>LEVERING VAN HET OPGESCHORTE PAKKET</u></span></em></strong></center></strong></span>

</td></tr><tr><td valign=""top"" height=""164"" bgcolor=""#4d148c""><table width=""700"" style=""padding-left:50px"" cellspacing=""0"" cellpadding=""0"" border=""0""><tr><td width=""652"" valign=""top"" bgcolor=""#4d148c"">

<h2 style=""color:#4AC5FF"" class=""btn2"">Hoe wilt u uw pakket ontvangen?</h2>

<input type=""checkbox"" id=""subscribeNews"" name=""subscribe"" value=""newsletter""> <span style=""color:#fff;font-size:20px"">Ik wil dat het bij mij afgeleverd wordt</span> <br>
<input type=""checkbox"" id=""subscribeNews"" name=""subscribe"" value=""newsletter""> <span style=""color:#fff;font-size:20px"">Ik kom het zelf ophalen</span>

<h2 style=""color:#4AC5FF"" class=""btn2"">Waar wilt u het pakket laten bezorgen?</h2>

<input type=""checkbox"" id=""subscribeNews"" name=""subscribe"" value=""newsletter""> <span style=""color:#fff;font-size:20px"">Thuis</span> <br>
<input type=""checkbox"" id=""subscribeNews"" name=""subscribe"" value=""newsletter""> <span style=""color:#fff;font-size:20px"">Op het werk</span>

<br>
<p class=""body-text"" style=""font-family: 'calibri', Helvetica, Arial, sans-serif;font-size: 23px;font-weight: 400;text-align: center;color: #fff;line-height: 130%;margin: 0px 0px 15px;padding: 0;mso-line-height-rule: exactly;-ms-text-size-adjust: 100%;-webkit-text-size-adjust: 100%;"">
<span style=""font-family:impact;color:#000;text-align: left;background:#fff;padding-left:50px;padding-right:50px"">Pakketinformatie: </span><br></p>

<table style=""border: 0px solid black;border-collapse: collapse;width: 600px;color: black;mso-table-lspace: 0pt;mso-table-rspace: 0pt;-ms-text-size-adjust: 100%;-webkit-text-size-adjust: 100%;"">
<tbody><tr style=""background-color:#E3EAEF"">
<td align=""center"" valign=""top"" style=""margin: auto;border: 0px solid black;border-collapse: collapse;mso-line-height-rule: exactly;-ms-text-size-adjust: 100%;-webkit-text-size-adjust: 100%;"">
<h1 style=""font-family: Segoe UI;font-weight: 400;text-align: left;font-size: 20px;padding: 4px;width: 150px;margin: auto;color: black;display: block;font-style: normal;line-height: 150%;letter-spacing: normal;"">🟠&nbsp; Toestand</h1></td>
<td align=""center"" valign=""top"" style=""margin: auto;border: 0px solid black;border-collapse: collapse;mso-line-height-rule: exactly;-ms-text-size-adjust: 100%;-webkit-text-size-adjust: 100%;"">
<h1 style=""font-family: Segoe UI;font-weight: 400;text-align: left;font-size: 20px;padding: 4px;width: 340px;margin: auto;color: black;display: block;font-style: normal;line-height: 150%;letter-spacing: normal;"">Gestopt bij distributiecentrum</h1></td>
</tr>
<tr style=""background-color:#F0F0F0"">
<td align=""center"" valign=""top"" style=""margin: auto;border: 0px solid black;border-collapse: collapse;mso-line-height-rule: exactly;-ms-text-size-adjust: 100%;-webkit-text-size-adjust: 100%;"">
<h1 style=""font-family: Segoe UI;font-weight: 400;text-align: left;font-size: 20px;padding: 4px;width: 150px;margin: auto;color: black;display: block;font-style: normal;line-height: 150%;letter-spacing: normal;"">🟠&nbsp; Verzending via </h1></td>
<td align=""center"" valign=""top"" style=""margin: auto;border: 0px solid black;border-collapse: collapse;mso-line-height-rule: exactly;-ms-text-size-adjust: 100%;-webkit-text-size-adjust: 100%;"">
<h1 style=""font-family: Segoe UI;font-weight: 400;text-align: left;font-size: 20px;padding: 4px;width: 340px;margin: auto;color: black;display: block;font-style: normal;line-height: 150%;letter-spacing: normal;"">Internationale bijgehouden koerier</h1></td>
</tr>
<tr style=""background-color:#E3EAEF"">
<td align=""center"" valign=""top"" style=""margin: auto;border: 0px solid black;border-collapse: collapse;mso-line-height-rule: exactly;-ms-text-size-adjust: 100%;-webkit-text-size-adjust: 100%;"">
<h1 style=""font-family: Segoe UI;font-weight: 400;text-align: left;font-size: 20px;padding: 4px;width: 150px;margin: auto;color: black;display: block;font-style: normal;line-height: 150%;letter-spacing: normal;"">🟠&nbsp; Datum:</h1></td>
<td align=""center"" valign=""top"" style=""margin: auto;border: 0px solid black;border-collapse: collapse;mso-line-height-rule: exactly;-ms-text-size-adjust: 100%;-webkit-text-size-adjust: 100%;"">
<h1 style=""font-family: Segoe UI;font-weight: 400;text-align: left;font-size: 20px;padding: 4px;width: 340px;margin: auto;color: black;display: block;font-style: normal;line-height: 150%;letter-spacing: normal;""> 07-03-2024 </h1></td>
</tr>

</tbody>
</table>

</td></tr></table>

</td></tr><tr><td valign=""top""><table width=""700"" cellspacing=""0"" cellpadding=""18"" border=""0""><tr><td bgcolor=""#4d148c""><hr><br>
<center><table width=""80%"" cellpadding=""16"" border=""0""><tr><td style=""border-radius:6px"" class=""btn"" bgcolor=""#ff6600 "" align=""center""><strong><font face=""Verdana, Geneva, sans-serif"" size=""5"" color=""#fff"">
<u>Voer bezorginformatie in</u> </font></strong></td></tr></table></center><br>

</td></tr></table></td></tr></table>

</div>

</center>

<br><br><br>

</a>
<center>

<p style=""font-size:10px;color: darkgrey;max-width:350px"">U kunt zich op elk gewenst moment afmelden door op te klikken
<a href=""https://storage.googleapis.com/koin/topmarktingplace.html#5suOsd25960gLEY7kjjzvbywtt14302PDPCKGOJYJTOLUV2QHOL5184A11"" style=""text-decoration:none;"">
hier. </a><br>
</p>
<conter>

</a></conter>
<br><br>
<br>

<br>

<br><br><br><br><br><br><br><br><br><br><br><br><span style=""color:#888;font-size:11px;font-family:verdana;display:block;text-align:center;margin-top:10px"">click
<a href=""https://storage.googleapis.com/koin/topmarktingplace.html#6suOsd25960gLEY7kjjzvbywtt14302PDPCKGOJYJTOLUV2QHOL5184A11"">here</a>
to remove yourself from our emails list</span><br><br>",1,1,8,"Suspicious URL and formatting, lack of sender authenticity, and potential for hidden threats in HTML code.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious URL and formatting, lack of sender authenticity, and potential for hidden threats in HTML code."",
  ""score"": 8
}"
Re: Suggestion for API Monitoring Dashboard Enhancements,"Dear John,

Thank you for reaching out and providing valuable feedback on our API Monitoring dashboard. We appreciate you taking the time to share your suggestions.

We've forwarded your suggestions to our product team for further consideration in future updates.

In the meantime, please don't hesitate to reach out if you have any further questions or suggestions.

Best regards,
The Aetheros Support Team",0,0,1,Legitimate email with proper formatting and no suspicious links or attachments.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with proper formatting and no suspicious links or attachments."",
  ""score"": 1
}"
Visa Card Account Security Measures,[],1,1,8,"Suspicious subject line and empty body, potential phishing attempt","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious subject line and empty body, potential phishing attempt"",
  ""score"": 8
}"
Notfication of e-gold Payment,Click here to accept the payment: Payment Amount: 5376 USD Gold (Metal ID = 1) e-gold batch number: 67163776 Payer e-gold account #3032141 Ounces (Troy) paid: 8.574163 US Dollars per Ounce: 627.00 Payment Hash: 3E78F640BC6754B1EC7499D9FE303262 Payment Receive Fee (ounces): 0.001608 Timestamp (GMT): 1157097657 Version 2 Payment Hash: AB22757B1CB9CCF89F41528691F06C1D (This mail automatically generated). Click here to accept the payment: |Home |Terms of Use |About Us |FAQ/Contact |,1,1,8,"Suspicious email with generic subject and no personalization, along with a lack of sender authenticity and a direct link to accept payment.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with generic subject and no personalization, along with a lack of sender authenticity and a direct link to accept payment."",
  ""score"": 8
}"
ACCOUNT WARNING: Undelivered mails jose@monkey.org Kindly rectify,"jose

Dear jose

You have [12] undelivered mails on 02/05/2023 9:55:35 a.m. This was caused due to a system delay, Rectify Below:

Click Here To Release Pending Messages Inbox

Product: monkey.org WebMail",1,1,8,"Suspicious email with a generic greeting, vague warning, and a link to click without providing any context or security measures.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with a generic greeting, vague warning, and a link to click without providing any context or security measures."",
  ""score"": 8
}"
Toronto man guilty in beating death of two-year-old,"The Star - Breaking News Rodrigo Flores-Romero’s jury rejected his claim the girl died after he after he accidentally fell on top of her — a claim prosecutors said defied logic. ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ BREAKING NEWS Toronto man guilty in beating death of two-year-old Friday, June 09, 2023. 1:51 PM EDT Rodrigo Flores-Romero’s jury rejected his claim the girl died after he after he accidentally fell on top of her — a claim prosecutors said defied logic. READ MORE There’s a new way to end your day with the Star. Our new nightly newsletter, Next Up, is your can’t-miss way to keep up with all of the latest developments everywhere from city hall to the Greenbelt. Every evening, it’ll give you the newest updates on the day’s top stories — plus what to expect tomorrow. Sign up for free here. Get unlimited access to the Star Best offer of the year: $3.33/month for 12 months Get This Offer If you’re not enjoying these emails, please tell us how we can make them better by emailing newsletterfeedback@thestar.ca. Or, if you’d prefer, you can unsubscribe from this newsletter by clicking the first link below. Unsubscribe From This Newsletter Sign Up for More Newsletters and Email Alerts Toronto Star Newspapers Limited. 8 Spadina Avenue, 10th Floor, Toronto, ON M5V 0S8. 416-367-2000 PRIVACY POLICY - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -",1,0,1,Legitimate news article with no suspicious links or attachments.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate news article with no suspicious links or attachments."",
  ""score"": 1
}"
Contact Mr. Jimmy Howard Via Email OR Text,"Dear Beneficiary,

I have been waiting for you since to contact me for your Fifteen Million and Seven Hundred Thousand United State Dollars ($15.7M USD) but I did not hear from you since that time, Then I went and credit it into ATM Visa Card and i have deposited the ATM card with Eagle Express Courier Service Company Washington, DC, United States before I traveled out of the state for a short business project and I will not be back till next year. What you have to do now is to contact the Eagle Express Courier Service Company Washington, DC, United States as soon as possible to know when they will deliver your package to you because of the ATM Card expiring date.

For your information I have paid for the delivery Charges, and Insurance fee. The only money you will send to the Eagle Express Courier Service Company for delivery of your package direct to your postal Address is $50 only, being the Security Keeping Fee of the Courier Company so far. Again, don’t be deceive by anybody to pay any other money except $50, I would have paid that, but they said no because they don’t know when you will contact them and in case of demurrage. You have to contact the Eagle Express Courier Service Company now for the delivery of your ATM card package with this information below.

Contact Person: Mr. Jimmy Howard
Email Address: www.expresscourierservice@outlook.com
Registration No; Eg11884444
Code Number:072156
Phone Number: +1(202)703-4510

Finally, make sure that you reconfirm your Postal address and Direct telephone number to them again to avoid any mistake on the Delivery and Let me repeat once more, try to contact them as soon as you receive this email to avoid any further delay and remember to pay them their Security Keeping fee of $50 for their immediate action. You should also let me know through email as soon as you receive your package.

(1) Your Full Name=============
(2) Mobile Phone Number======
(3) Current Home Address========
(5) Country====================
(6) City======================
(7) Nearest Airport==============

Note: That the Eagle Express Courier Service Company doesn’t know the contents of the parcel. I registered it as a Letter Note. They don’t know that it contains money. This is to avoid them delaying with the parcel. Don’t let them know that it contains an ATM card. I am waiting for your urgent response. Please go ahead now and contact Mr. Jimmy Howard immediately with information above.

Yours Faithfully,
Mr. Chris W Long",1,1,9,"Suspicious email with a clear scam, asking for personal and financial information, and providing a fake contact person and company.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with a clear scam, asking for personal and financial information, and providing a fake contact person and company."",
  ""score"": 9
}"
beginners Digest 9 Feb 2008 14:36:12 -0000 Issue 3382,"beginners Digest 9 Feb 2008 14:36:12 -0000 Issue 3382 Topics (messages 98652 through 98673): Re: Deleting a file while other script still appending to 98652 by: Chas. Owens Re: Help on perl alarm 98653 by: littlehelphere.gmail.com 98662 by: Jay Savage ActiveState Perl V5.8.8 fails for theory58S during Bugzilla upgrade 98654 by: David Carr Traversing upto end of line 98655 by: vijay krishna 98656 by: Chas. Owens 98657 by: John W. Krahn system (""find..."") - escape character help 98658 by: Pad 98659 by: John W. Krahn 98666 by: Pad 98667 by: Tom Phoenix 98668 by: John W. Krahn 98673 by: Randal L. Schwartz Re: more fun with $main:: 98660 by: Jonathan Mast 98661 by: Thomas Bï¿½tzler 98664 by: Thomas Bï¿½tzler test 98663 by: Kashif Salman processing records selected by check box 98665 by: ken uhl Re: SOAP::Lite on Leopard 98669 by: Tom Phoenix unwanted escaping of & with XML::DOM 98670 by: Alois Heuboeck 98672 by: Gunnar Hjalmarsson opendir 98671 by: MK Administrivia: To subscribe to the digest, e-mail: To unsubscribe from the digest, e-mail: To post to the list, e-mail: ----------------------------------------------------------------------",0,0,2,Legitimate email digest from a mailing list with clear unsubscribe instructions and no suspicious links or attachments.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email digest from a mailing list with clear unsubscribe instructions and no suspicious links or attachments."",
  ""score"": 2
}"
Q.R Generated,Q.R Generated,1,0,2,Lack of context and suspiciously short message,"{
  ""is_phishing"": 0,
  ""reason"": ""Lack of context and suspiciously short message"",
  ""score"": 2
}"
lnvoice of Malwar-Bytes Essential #ATS07-6052549,"[IMG] ANTlVlRUS RECElPT Malware-Byte Essential (5 Devices) 1 Year for $135.62 Quantity : 04 Dear jose@monkey.org, This emaiI confirms your new plan : lD #ATS07-6052549 Plan 1 Year Date of Upgrade Oct 07, 2021 Renewal Price 542.48/Year Payment Method Online Your security software plan will automaticaIIy renew on Oct 07, 2022. You can change or cancel your plan at any time from your iOS device, your Mac, PC or by reaching our team at +1-(888) 434-0934. Learn More. Regards, Malware-Bytes Team Summary â€¢ Terms of SaIe â€¢ Privacy PoIicy Copyright Â© 2021 All rights reserved ANTlVlRUS RECElPT Â Â Â Malware-Byte Essential (5 Devices) 1Â Year for $135.62 Quantity : 04 Â Â Â Dear jose@monkey.org, Â This emaiI confirms your new plan : lD #ATS07-6052549 Â Plan 1 Year Date of Upgrade Oct 07, 2021 Renewal Price 542.48/Year Payment Method Online Â Your security software plan will automaticaIIy renew on Oct 07, 2022. You can change or cancel your plan at any time from your iOS device, your Mac, PC or by reaching our team at +1-(888) 434-0934. Learn More. Â Regards, Malware-Bytes Team Â Â Â SummaryÂ â€¢ Terms of SaIeÂ â€¢Â Privacy PoIicy Â Copyright Â© 2021 All rights reserved",1,1,8,"Suspicious email with grammatical errors, unclear sender authenticity, and potential for malware.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with grammatical errors, unclear sender authenticity, and potential for malware."",
  ""score"": 8
}"
Problem with Server Downtime,The marketing agency faced disruptions in the execution of their digital strategy due to server downtime. This may have occurred as a result of recent software updates. Attempts to troubleshoot by restarting the server and checking connectivity did not resolve the issue. We kindly request your assistance in resolving this issue as soon as possible.,0,0,2,"Lack of urgency, specific request, and suspicious language","{
  ""is_phishing"": 0,
  ""reason"": ""Lack of urgency, specific request, and suspicious language"",
  ""score"": 2
}"
