stage_group,stage,source,principle_group,left_principle,right_principle,value
S1,S1,HW,L-L,Liking,Liking,0.8797577061159999
S1,S1,HW,L-L,Liking,Liking,0.09059317416900001
S1,S1,HW,L-L,Liking,Liking,0.408287772676
S1,S1,HW,L-L,Liking,Liking,0.9995560492839999
S1,S1,HW,L-L,Liking,Liking,0.0022428748809999997
S1,S1,HW,L-L,Liking,Liking,0.2249699761
S1,S1,HW,L-L,Liking,Liking,0.044990227880999996
S1,S1,HW,L-L,Liking,Liking,0.5375675761
S1,S1,HW,L-L,Liking,Liking,0.022895623969000002
S1,S1,HW,L-L,Liking,Liking,0.210843517329
S1,S1,HW,L-L,Liking,Liking,1.0
S1,S1,HW,L-L,Liking,Liking,0.5043229646490001
S1,S1,HW,L-L,Liking,Liking,0.9174612969639999
S1,S1,HW,L-L,Liking,Liking,0.7176614282010001
S1,S1,HW,L-L,Liking,Liking,0.015105884836
S1,S1,HW,L-L,Liking,Liking,0.114994913881
S1,S1,HW,L-L,Liking,Liking,0.126164908809
S1,S1,HW,L-L,Liking,Liking,0.9907932889959999
S1,S1,HW,L-L,Liking,Liking,0.548805382596
S1,S1,HW,L-L,Liking,Liking,0.7503145668489999
S1,S1,HW,L-L,Liking,Liking,0.12472057296400002
S1,S1,HW,L-L,Liking,Liking,0.981706437721
S1,S1,HW,L-L,Liking,Liking,0.29939500890000004
S1,S1,HW,L-L,Liking,Liking,0.516469320964
S1,S1,HW,L-L,Liking,Liking,0.7792157838239999
S1,S1,HW,L-L,Liking,Liking,0.065835862225
S1,S1,HW,L-L,Liking,Liking,0.874625225796
S1,S1,HW,L-L,Liking,Liking,0.502764665481
S1,S1,HW,L-L,Liking,Liking,0.114994913881
S1,S1,HW,L-L,Liking,Liking,0.043030108969
S1,S1,HW,L-L,Liking,Liking,0.045464900625
S1,S1,HW,L-L,Liking,Liking,0.998092910116
S1,S1,HW,L-L,Liking,Liking,0.034837849201000005
S1,S1,HW,L-L,Liking,Liking,0.9292265932960001
S1,S1,HW,L-L,Liking,Liking,0.124703621956
S1,S1,HW,L-L,Liking,Liking,0.425764080036
S1,S1,HW,L-L,Liking,Liking,0.9750377536
S1,S1,HW,L-L,Liking,Liking,0.769088658529
S1,S1,HW,L-L,Liking,Liking,0.0057715928409999995
S1,S1,HW,L-L,Liking,Liking,0.025618243249
S1,S1,HW,L-L,Liking,Liking,0.999690024025
S1,S1,HW,L-L,Liking,Liking,0.617459637796
S1,S1,HW,L-L,Liking,Liking,0.088990645969
S1,S1,HW,L-L,Liking,Liking,0.999722019321
S1,S1,HW,L-L,Liking,Liking,0.29160540002499996
S1,S1,HW,L-L,Liking,Liking,0.8166682678089999
S1,S1,HW,L-L,Liking,Liking,0.866887620624
S1,S1,HW,L-L,Liking,Liking,0.4769200728360001
S1,S1,HW,L-L,Liking,Liking,0.5955085428640001
S1,S1,HW,L-L,Liking,Liking,0.002849317641
S1,S1,HW,L-L,Liking,Liking,0.944957023921
S1,S1,HW,L-L,Liking,Liking,0.43029270508899997
S1,S1,HW,L-L,Liking,Liking,0.355207656049
S1,S1,HW,L-L,Liking,Liking,0.9009009089639999
S1,S1,HW,L-L,Liking,Liking,0.06437739052899999
S1,S1,HW,L-L,Liking,Liking,0.821620783489
S1,S1,HW,L-L,Liking,Liking,0.48953950824100007
S1,S1,HW,L-L,Liking,Liking,0.044772444025000004
S1,S1,HW,L-L,Liking,Liking,0.040060823104
S1,S1,HW,L-L,Liking,Liking,0.033500346961
S1,S1,HW,L-L,Liking,Liking,0.7994577273760001
S1,S1,HW,L-L,Liking,Liking,0.108540597025
S1,S1,HW,L-L,Liking,Liking,0.8857633225000001
S1,S1,HW,L-L,Liking,Liking,0.0010067929000000002
S1,S1,HW,L-L,Liking,Liking,0.0251317609
S1,S1,HW,L-L,Liking,Liking,0.493229503809
S1,S1,HW,L-L,Liking,Liking,0.1525605481
S1,S1,HW,L-L,Liking,Liking,0.859863034944
S1,S1,HW,L-L,Liking,Liking,0.656791922329
S1,S1,HW,L-L,Liking,Liking,0.018187759044000003
S1,S1,HW,L-L,Liking,Liking,0.006001600899999999
S1,S1,HW,L-L,Liking,Liking,0.042891238404000005
S1,S1,HW,L-L,Liking,Liking,0.009203140489
S1,S1,HW,L-L,Liking,Liking,0.018424533168999998
S1,S1,HW,L-L,Liking,Liking,0.011892993025
S1,S1,HW,L-L,Liking,Liking,0.018187759044000003
S1,S1,HW,L-L,Liking,Liking,0.109986416164
S1,S1,HW,L-L,Liking,Liking,0.889084925569
S1,S1,HW,L-L,Liking,Liking,0.21308933145600004
S1,S1,HW,L-L,Liking,Liking,1.0
S1,S1,HW,L-L,Liking,Liking,0.089656528329
S1,S1,HW,L-L,Liking,Liking,0.9988543283289999
S1,S1,HW,L-L,Liking,Liking,0.49651189249600003
S1,S1,HW,L-L,Liking,Liking,0.9793279521
S1,S1,HW,L-L,Liking,Liking,0.997857149184
S1,S1,HW,L-L,Liking,Liking,0.9978971067039999
S1,S1,HW,L-L,Liking,Liking,0.999992000016
S1,S1,HW,L-L,Liking,Liking,0.016167631103999998
S1,S1,HW,L-L,Liking,Liking,0.18839853440100002
S1,S1,HW,L-L,Liking,Liking,0.012179550321
S1,S1,HW,L-L,Liking,Liking,0.20561690250000003
S1,S1,HW,L-L,Liking,Liking,0.999966000289
S1,S1,HW,L-L,Liking,Liking,0.15294904156900002
S1,S1,HW,L-L,Liking,Liking,0.005549803008999999
S1,S1,HW,L-L,Liking,Liking,0.902142835344
S1,S1,HW,L-L,Liking,Liking,0.037328172024999995
S1,S1,HW,L-L,Liking,Liking,0.9819581198439999
S1,S1,HW,L-L,Liking,Liking,0.839620350864
S1,S1,HW,L-L,Liking,Liking,0.9999880000360001
S1,S1,HW,L-L,Liking,Liking,0.990640005481
S1,S1,HW,L-L,Liking,Liking,0.8674314496
S1,S1,HW,L-L,Liking,Liking,0.002405313936
S1,S1,HW,L-L,Liking,Liking,0.006341892496
S1,S1,HW,L-L,Liking,Liking,0.9950042550010001
S1,S1,HW,L-L,Liking,Liking,1.0
S1,S1,HW,L-L,Liking,Liking,0.447005902225
S1,S1,HW,L-L,Liking,Liking,0.009440842896
S1,S1,HW,L-L,Liking,Liking,0.10620298854400001
S1,S1,HW,L-R,Liking,Reciprocity,0.004792251135
S1,S1,HW,L-R,Liking,Reciprocity,0.058359747168
S1,S1,HW,L-R,Liking,Reciprocity,0.007773850266
S1,S1,HW,L-R,Liking,Reciprocity,0.9326334625239999
S1,S1,HW,L-R,Liking,Reciprocity,0.421548588726
S1,S1,HW,L-R,Liking,Reciprocity,0.212751166684
S1,S1,HW,L-R,Liking,Reciprocity,0.42974011311
S1,S1,HW,L-R,Liking,Reciprocity,0.014125891024000001
S1,S1,HW,L-R,Liking,Reciprocity,0.008202385808
S1,S1,HW,L-R,Liking,Reciprocity,0.007773850266
S1,S1,HW,L-R,Liking,Reciprocity,0.22123520187600001
S1,S1,HW,L-R,Liking,Reciprocity,0.007773850266
S1,S1,HW,L-R,Liking,Reciprocity,0.004406951895
S1,S1,HW,L-R,Liking,Reciprocity,0.007290253872
S1,S1,HW,L-R,Liking,Reciprocity,0.0030377579820000003
S1,S1,HW,L-R,Liking,Reciprocity,0.03753348513
S1,S1,HW,L-R,Liking,Reciprocity,0.832809
S1,S1,HW,L-R,Liking,Reciprocity,0.138488913914
S1,S1,HW,L-R,Liking,Reciprocity,0.006364769088000001
S1,S1,HW,L-R,Liking,Reciprocity,0.6878601924359999
S1,S1,HW,L-R,Liking,Reciprocity,0.085548816886
S1,S1,HW,L-R,Liking,Reciprocity,0.38279433726800005
S1,S1,HW,L-R,Liking,Reciprocity,0.007773850266
S1,S1,HW,L-R,Liking,Reciprocity,0.002226877728
S1,S1,HW,L-R,Liking,Reciprocity,0.963347601331
S1,S1,HW,L-R,Liking,Reciprocity,0.48220077668399997
S1,S1,HW,L-R,Liking,Reciprocity,0.421401321261
S1,S1,HW,L-R,Liking,Reciprocity,0.06465489075299999
S1,S1,HW,L-R,Liking,Reciprocity,0.114205307508
S1,S1,HW,L-R,Liking,Reciprocity,0.06631388316299999
S1,S1,HW,L-R,Liking,Reciprocity,0.706398831432
S1,S1,HW,L-R,Liking,Reciprocity,0.48823971933099997
S1,S1,HW,L-R,Liking,Reciprocity,0.938624655881
S1,S1,HW,L-R,Liking,Reciprocity,0.015933184736
S1,S1,HW,L-R,Liking,Reciprocity,0.08765185
S1,S1,HW,L-R,Liking,Reciprocity,0.054737316295999996
S1,S1,HW,L-R,Liking,Reciprocity,0.03764973420000001
S1,S1,HW,L-R,Liking,Reciprocity,0.014110280789
S1,S1,HW,L-R,Liking,Reciprocity,0.117231323564
S1,S1,HW,L-R,Liking,Reciprocity,0.01776712308
S1,S1,HW,L-R,Liking,Reciprocity,0.22291684402499998
S1,S1,HW,L-R,Liking,Reciprocity,0.442771924763
S1,S1,HW,L-R,Liking,Reciprocity,0.00408412866
S1,S1,HW,L-R,Liking,Reciprocity,0.008320925543
S1,S1,HW,L-R,Liking,Reciprocity,0.272389167288
S1,S1,HW,L-R,Liking,Reciprocity,0.433401407505
S1,S1,HW,L-R,Liking,Reciprocity,0.094851586368
S1,S1,HW,L-R,Liking,Reciprocity,0.049724632752
S1,S1,HW,L-R,Liking,Reciprocity,0.2043092008
S1,S1,HW,L-R,Liking,Reciprocity,0.14902550188199998
S1,S1,HW,L-R,Liking,Reciprocity,0.99685113968
S1,S1,HW,L-R,Liking,Reciprocity,0.280468853028
S1,S1,HW,L-R,Liking,Reciprocity,0.62003786388
S1,S1,HW,L-R,Liking,Reciprocity,0.034228347872000006
S1,S1,HW,L-R,Liking,Reciprocity,0.851467
S1,S1,HW,L-R,Liking,Reciprocity,0.009546000768
S1,S1,HW,L-R,Liking,Reciprocity,0.038646446557
S1,S1,HW,L-R,Liking,Reciprocity,0.25326777662
S1,S1,HW,L-R,Liking,Reciprocity,0.159194636636
S1,S1,HW,L-R,Liking,Reciprocity,0.435000942714
S1,S1,HW,L-R,Liking,Reciprocity,0.37134919269
S1,S1,HW,L-R,Liking,Reciprocity,0.045008439636
S1,S1,HW,L-R,Liking,Reciprocity,0.181291395495
S1,S1,HW,L-R,Liking,Reciprocity,0.022655074464
S1,S1,HW,L-R,Liking,Reciprocity,0.06351006317
S1,S1,HW,L-R,Liking,Reciprocity,0.007300226382
S1,S1,HW,L-R,Liking,Reciprocity,0.004705940135
S1,S1,HW,L-R,Liking,Reciprocity,0.830068905171
S1,S1,HW,L-R,Liking,Reciprocity,0.47377199059200004
S1,S1,HW,L-R,Liking,Reciprocity,0.5441771420579999
S1,S1,HW,L-R,Liking,Reciprocity,0.005256148885
S1,S1,HW,L-R,Liking,Reciprocity,0.112297320135
S1,S1,HW,L-R,Liking,Reciprocity,0.31526469007999997
S1,S1,HW,L-R,Liking,Reciprocity,0.138229570775
S1,S1,HW,L-R,Liking,Reciprocity,0.044923588072000004
S1,S1,HW,L-R,Liking,Reciprocity,0.85999865633
S1,S1,HW,L-R,Liking,Reciprocity,0.512867109915
S1,S1,HW,L-R,Liking,Reciprocity,0.187630493294
S1,S1,HW,L-R,Liking,Reciprocity,0.009482989635
S1,S1,HW,L-R,Liking,Reciprocity,0.60523637398
S1,S1,HW,L-R,Liking,Reciprocity,0.008172885252
S1,S1,HW,L-R,Liking,Reciprocity,0.144998411512
S1,S1,HW,L-R,Liking,Reciprocity,0.26470102884999996
S1,S1,HW,L-R,Liking,Reciprocity,0.6401120614270001
S1,S1,HW,L-R,Liking,Reciprocity,0.006056289525
S1,S1,HW,L-R,Liking,Reciprocity,0.563208297552
S1,S1,HW,L-R,Liking,Reciprocity,0.344341311316
S1,S1,HW,L-R,Liking,Reciprocity,0.140121950528
S1,S1,HW,L-R,Liking,Reciprocity,0.28461081937099997
S1,S1,HW,L-R,Liking,Reciprocity,0.139171203
S1,S1,HW,L-R,Liking,Reciprocity,0.30231382628299996
S1,S1,HW,L-R,Liking,Reciprocity,0.42067218045400007
S1,S1,HW,L-R,Liking,Reciprocity,0.084621021597
S1,S1,HW,L-R,Liking,Reciprocity,0.10675680288999999
S1,S1,HW,L-R,Liking,Reciprocity,0.824920875375
S1,S1,HW,L-R,Liking,Reciprocity,0.264965532616
S1,S1,HW,L-R,Liking,Reciprocity,0.21298657402600002
S1,S1,HW,L-R,Liking,Reciprocity,0.00182270904
S1,S1,HW,L-R,Liking,Reciprocity,0.527667238624
S1,S1,HW,L-R,Liking,Reciprocity,0.027904182112
S1,S1,HW,L-R,Liking,Reciprocity,0.012461889258000002
S1,S1,HW,L-R,Liking,Reciprocity,0.016494915112000002
S1,S1,HW,L-R,Liking,Reciprocity,0.957818402112
S1,S1,HW,L-R,Liking,Reciprocity,0.898058278697
S1,S1,HW,L-R,Liking,Reciprocity,0.06631388316299999
S1,S1,HW,L-R,Liking,Reciprocity,0.297694998726
S1,S1,HW,L-R,Liking,Reciprocity,0.035606317032000005
S1,S1,HW,L-R,Liking,Reciprocity,0.17484400513999998
S1,S1,HW,L-R,Liking,Reciprocity,0.099107494425
S1,S1,HW,L-R,Liking,Reciprocity,0.220837082088
S1,S1,HW,L-R,Liking,Reciprocity,0.16375363861999997
S1,S1,HW,L-R,Liking,Reciprocity,0.0032777637489999996
S1,S1,HW,L-R,Liking,Reciprocity,0.07170808304000001
S1,S1,HW,L-R,Liking,Reciprocity,0.020315163693
S1,S1,HW,L-R,Liking,Reciprocity,0.27072087603
S1,S1,HW,L-R,Liking,Reciprocity,0.013359122144
S1,S1,HW,L-R,Liking,Reciprocity,0.06631388316299999
S1,S1,HW,L-R,Liking,Reciprocity,0.809171
S1,S1,HW,L-R,Liking,Reciprocity,0.251174009016
S1,S1,HW,L-R,Liking,Reciprocity,0.251648081608
S1,S1,HW,L-R,Liking,Reciprocity,0.284797939416
S1,S1,HW,L-R,Liking,Reciprocity,0.007053821152
S1,S1,HW,L-R,Liking,Reciprocity,0.018716782145999998
S1,S1,HW,L-R,Liking,Reciprocity,0.19849118753999997
S1,S1,HW,L-R,Liking,Reciprocity,0.182681201808
S1,S1,HW,L-R,Liking,Reciprocity,0.041124807581999996
S1,S1,HW,L-R,Liking,Reciprocity,0.358037135173
S1,S1,HW,L-R,Liking,Reciprocity,0.139492818946
S1,S1,HW,L-R,Liking,Reciprocity,0.164341857326
S1,S1,HW,L-R,Liking,Reciprocity,0.16776560502
S1,S1,HW,L-R,Liking,Reciprocity,0.273646281292
S1,S1,HW,L-R,Liking,Reciprocity,0.045569274036
S1,S1,HW,L-R,Liking,Reciprocity,0.04173945170500001
S1,S1,HW,L-R,Liking,Reciprocity,0.286569209094
S1,S1,HW,L-R,Liking,Reciprocity,0.089319453171
S1,S1,HW,L-R,Liking,Reciprocity,0.018716782145999998
S1,S1,HW,L-R,Liking,Reciprocity,0.04896757822
S1,S1,HW,L-R,Liking,Reciprocity,0.027306659625000004
S1,S1,HW,L-R,Liking,Reciprocity,0.428858478328
S1,S1,HW,L-R,Liking,Reciprocity,0.031147238524
S1,S1,HW,L-R,Liking,Reciprocity,0.7617850825320001
S1,S1,HW,L-R,Liking,Reciprocity,0.138488913914
S1,S1,HW,L-R,Liking,Reciprocity,0.372834098328
S1,S1,HW,L-R,Liking,Reciprocity,0.26417278552
S1,S1,HW,L-R,Liking,Reciprocity,0.231892012294
S1,S1,HW,L-R,Liking,Reciprocity,0.002624114311
S1,S1,HW,L-R,Liking,Reciprocity,0.051798446625
S1,S1,HW,L-R,Liking,Reciprocity,0.71442724661
S1,S1,HW,L-R,Liking,Reciprocity,0.311388918722
S1,S1,HW,L-R,Liking,Reciprocity,0.15369622723399998
S1,S1,HW,L-R,Liking,Reciprocity,0.7729565441039999
S1,S1,HW,L-R,Liking,Reciprocity,0.23947925737999998
S1,S1,HW,L-R,Liking,Reciprocity,0.88190886533
S1,S1,HW,L-R,Liking,Reciprocity,0.31779212976
S1,S1,HW,L-R,Liking,Reciprocity,0.400709571966
S1,S1,HW,L-R,Liking,Reciprocity,0.338363019548
S1,S1,HW,L-R,Liking,Reciprocity,0.004978552572
S1,S1,HW,L-R,Liking,Reciprocity,0.38756994012199997
S1,S1,HW,L-R,Liking,Reciprocity,0.226704819068
S1,S1,HW,L-R,Liking,Reciprocity,0.066751811993
S1,S1,HW,L-R,Liking,Reciprocity,0.21737616516
S1,S1,HW,L-R,Liking,Reciprocity,0.0063398765489999995
S1,S1,HW,L-R,Liking,Reciprocity,0.11518044130999999
S1,S1,HW,L-R,Liking,Reciprocity,0.2525112639
S1,S1,HW,L-R,Liking,Reciprocity,0.016856927270000002
S1,S1,HW,L-R,Liking,Reciprocity,0.019849674296
S1,S1,HW,L-R,Liking,Reciprocity,0.038646446557
S1,S1,HW,L-R,Liking,Reciprocity,0.358135109332
S1,S1,HW,L-R,Liking,Reciprocity,0.08023975361499999
S1,S1,HW,L-R,Liking,Reciprocity,0.51545750235
S1,S1,HW,L-R,Liking,Reciprocity,0.00040443058
S1,S1,HW,L-R,Liking,Reciprocity,0.019244907880000002
S1,S1,HW,L-R,Liking,Reciprocity,0.338705286234
S1,S1,HW,L-R,Liking,Reciprocity,0.14727508422
S1,S1,HW,L-R,Liking,Reciprocity,0.50475531348
S1,S1,HW,L-R,Liking,Reciprocity,0.589574296522
S1,S1,HW,L-R,Liking,Reciprocity,0.007773850266
S1,S1,HW,L-R,Liking,Reciprocity,0.006988103880000001
S1,S1,HW,L-R,Liking,Reciprocity,0.028362618899999997
S1,S1,HW,L-R,Liking,Reciprocity,0.016485606385
S1,S1,HW,L-R,Liking,Reciprocity,0.030930390189999997
S1,S1,HW,L-R,Liking,Reciprocity,0.004564497025
S1,S1,HW,L-R,Liking,Reciprocity,0.007773850266
S1,S1,HW,L-R,Liking,Reciprocity,0.045141119188000005
S1,S1,HW,L-R,Liking,Reciprocity,0.902202731225
S1,S1,HW,L-R,Liking,Reciprocity,0.012886472256
S1,S1,HW,L-R,Liking,Reciprocity,0.880944
S1,S1,HW,L-R,Liking,Reciprocity,0.027781136487
S1,S1,HW,L-R,Liking,Reciprocity,0.7728988750339999
S1,S1,HW,L-R,Liking,Reciprocity,0.059940565976000004
S1,S1,HW,L-R,Liking,Reciprocity,0.30605767431
S1,S1,HW,L-R,Liking,Reciprocity,0.24739450848
S1,S1,HW,L-R,Liking,Reciprocity,0.7982723331239999
S1,S1,HW,L-R,Liking,Reciprocity,0.778454886168
S1,S1,HW,L-R,Liking,Reciprocity,0.0021698488799999998
S1,S1,HW,L-R,Liking,Reciprocity,0.109886015085
S1,S1,HW,L-R,Liking,Reciprocity,0.005976379233
S1,S1,HW,L-R,Liking,Reciprocity,0.25539074865
S1,S1,HW,L-R,Liking,Reciprocity,0.5744512341629999
S1,S1,HW,L-R,Liking,Reciprocity,0.12655145124300002
S1,S1,HW,L-R,Liking,Reciprocity,0.010305542495
S1,S1,HW,L-R,Liking,Reciprocity,0.922374780756
S1,S1,HW,L-R,Liking,Reciprocity,0.03905677716
S1,S1,HW,L-R,Liking,Reciprocity,0.169927039178
S1,S1,HW,L-R,Liking,Reciprocity,0.75146877234
S1,S1,HW,L-R,Liking,Reciprocity,0.999994
S1,S1,HW,L-R,Liking,Reciprocity,0.815950336964
S1,S1,HW,L-R,Liking,Reciprocity,0.8354168809599999
S1,S1,HW,L-R,Liking,Reciprocity,0.003618417276
S1,S1,HW,L-R,Liking,Reciprocity,0.003752129776
S1,S1,HW,L-R,Liking,Reciprocity,0.177940854113
S1,S1,HW,L-R,Liking,Reciprocity,0.631329
S1,S1,HW,L-R,Liking,Reciprocity,0.22886868003
S1,S1,HW,L-R,Liking,Reciprocity,0.004311458172
S1,S1,HW,L-R,Liking,Reciprocity,0.057443625984000005
S1,S1,HW,L-SP,Liking,Social Proof,0.012998422515
S1,S1,HW,L-SP,Liking,Social Proof,0.075155405808
S1,S1,HW,L-SP,Liking,Social Proof,0.007753081518000001
S1,S1,HW,L-SP,Liking,Social Proof,0.7214111019080001
S1,S1,HW,L-SP,Liking,Social Proof,0.477363764274
S1,S1,HW,L-SP,Liking,Social Proof,0.101372809496
S1,S1,HW,L-SP,Liking,Social Proof,0.29400974227800003
S1,S1,HW,L-SP,Liking,Social Proof,0.015533460656000002
S1,S1,HW,L-SP,Liking,Social Proof,0.017378908003999997
S1,S1,HW,L-SP,Liking,Social Proof,0.007753081518000001
S1,S1,HW,L-SP,Liking,Social Proof,0.282527655348
S1,S1,HW,L-SP,Liking,Social Proof,0.007753081518000001
S1,S1,HW,L-SP,Liking,Social Proof,0.002448227616
S1,S1,HW,L-SP,Liking,Social Proof,0.010096961688
S1,S1,HW,L-SP,Liking,Social Proof,0.00396424105
S1,S1,HW,L-SP,Liking,Social Proof,0.048793704991999996
S1,S1,HW,L-SP,Liking,Social Proof,0.689495
S1,S1,HW,L-SP,Liking,Social Proof,0.06053952729
S1,S1,HW,L-SP,Liking,Social Proof,0.006726298944
S1,S1,HW,L-SP,Liking,Social Proof,0.39119858516600003
S1,S1,HW,L-SP,Liking,Social Proof,0.07998858358399999
S1,S1,HW,L-SP,Liking,Social Proof,0.598604989346
S1,S1,HW,L-SP,Liking,Social Proof,0.007753081518000001
S1,S1,HW,L-SP,Liking,Social Proof,0.00120003344
S1,S1,HW,L-SP,Liking,Social Proof,0.745163621485
S1,S1,HW,L-SP,Liking,Social Proof,0.36881321829
S1,S1,HW,L-SP,Liking,Social Proof,0.454649624115
S1,S1,HW,L-SP,Liking,Social Proof,0.06960810822699999
S1,S1,HW,L-SP,Liking,Social Proof,0.180960096384
S1,S1,HW,L-SP,Liking,Social Proof,0.099519267918
S1,S1,HW,L-SP,Liking,Social Proof,0.27663465400799997
S1,S1,HW,L-SP,Liking,Social Proof,0.295733104433
S1,S1,HW,L-SP,Liking,Social Proof,0.617925508948
S1,S1,HW,L-SP,Liking,Social Proof,0.017355291064
S1,S1,HW,L-SP,Liking,Social Proof,0.1512539938
S1,S1,HW,L-SP,Liking,Social Proof,0.05379382694399999
S1,S1,HW,L-SP,Liking,Social Proof,0.080129653812
S1,S1,HW,L-SP,Liking,Social Proof,0.005792110014
S1,S1,HW,L-SP,Liking,Social Proof,0.133377073642
S1,S1,HW,L-SP,Liking,Social Proof,0.023427857916
S1,S1,HW,L-SP,Liking,Social Proof,0.253907019
S1,S1,HW,L-SP,Liking,Social Proof,0.5076452728799999
S1,S1,HW,L-SP,Liking,Social Proof,0.0038056051440000004
S1,S1,HW,L-SP,Liking,Social Proof,0.008308221484
S1,S1,HW,L-SP,Liking,Social Proof,0.22222142605200002
S1,S1,HW,L-SP,Liking,Social Proof,0.31140000661500006
S1,S1,HW,L-SP,Liking,Social Proof,0.10368242220000001
S1,S1,HW,L-SP,Liking,Social Proof,0.06441546608
S1,S1,HW,L-SP,Liking,Social Proof,0.15304887518000002
S1,S1,HW,L-SP,Liking,Social Proof,0.23183427655799999
S1,S1,HW,L-SP,Liking,Social Proof,0.971283290285
S1,S1,HW,L-SP,Liking,Social Proof,0.16750506326400003
S1,S1,HW,L-SP,Liking,Social Proof,0.24753951263399998
S1,S1,HW,L-SP,Liking,Social Proof,0.043859729716
S1,S1,HW,L-SP,Liking,Social Proof,0.697582
S1,S1,HW,L-SP,Liking,Social Proof,0.0067232518560000004
S1,S1,HW,L-SP,Liking,Social Proof,0.027640609496
S1,S1,HW,L-SP,Liking,Social Proof,0.13964150373200002
S1,S1,HW,L-SP,Liking,Social Proof,0.325168799184
S1,S1,HW,L-SP,Liking,Social Proof,0.46453368641000004
S1,S1,HW,L-SP,Liking,Social Proof,0.24332116351200003
S1,S1,HW,L-SP,Liking,Social Proof,0.029645515509999998
S1,S1,HW,L-SP,Liking,Social Proof,0.14284894872499998
S1,S1,HW,L-SP,Liking,Social Proof,0.028847276568
S1,S1,HW,L-SP,Liking,Social Proof,0.047669094696
S1,S1,HW,L-SP,Liking,Social Proof,0.006839686254
S1,S1,HW,L-SP,Liking,Social Proof,0.006443790635
S1,S1,HW,L-SP,Liking,Social Proof,0.9363592830149999
S1,S1,HW,L-SP,Liking,Social Proof,0.23131641861600002
S1,S1,HW,L-SP,Liking,Social Proof,0.32000777705699995
S1,S1,HW,L-SP,Liking,Social Proof,0.002071580981
S1,S1,HW,L-SP,Liking,Social Proof,0.17872286932499998
S1,S1,HW,L-SP,Liking,Social Proof,0.27391642819
S1,S1,HW,L-SP,Liking,Social Proof,0.060253110209999995
S1,S1,HW,L-SP,Liking,Social Proof,0.029452343092
S1,S1,HW,L-SP,Liking,Social Proof,0.6364401555200001
S1,S1,HW,L-SP,Liking,Social Proof,0.51413784255
S1,S1,HW,L-SP,Liking,Social Proof,0.084169165204
S1,S1,HW,L-SP,Liking,Social Proof,0.00622832436
S1,S1,HW,L-SP,Liking,Social Proof,0.78394026473
S1,S1,HW,L-SP,Liking,Social Proof,0.00829904351
S1,S1,HW,L-SP,Liking,Social Proof,0.092922809948
S1,S1,HW,L-SP,Liking,Social Proof,0.20805641679899997
S1,S1,HW,L-SP,Liking,Social Proof,0.397742357769
S1,S1,HW,L-SP,Liking,Social Proof,0.00232849695
S1,S1,HW,L-SP,Liking,Social Proof,0.25551072787199997
S1,S1,HW,L-SP,Liking,Social Proof,0.412490175018
S1,S1,HW,L-SP,Liking,Social Proof,0.11677561206399999
S1,S1,HW,L-SP,Liking,Social Proof,0.07185642248600001
S1,S1,HW,L-SP,Liking,Social Proof,0.060526330649999995
S1,S1,HW,L-SP,Liking,Social Proof,0.475067682922
S1,S1,HW,L-SP,Liking,Social Proof,0.16192742782000002
S1,S1,HW,L-SP,Liking,Social Proof,0.054168504470999995
S1,S1,HW,L-SP,Liking,Social Proof,0.08455856921
S1,S1,HW,L-SP,Liking,Social Proof,0.6519477402449999
S1,S1,HW,L-SP,Liking,Social Proof,0.237365250686
S1,S1,HW,L-SP,Liking,Social Proof,0.225180049639
S1,S1,HW,L-SP,Liking,Social Proof,0.00174659602
S1,S1,HW,L-SP,Liking,Social Proof,0.48102829383600004
S1,S1,HW,L-SP,Liking,Social Proof,0.035820862015
S1,S1,HW,L-SP,Liking,Social Proof,0.014133921174
S1,S1,HW,L-SP,Liking,Social Proof,0.023479834677000003
S1,S1,HW,L-SP,Liking,Social Proof,0.68437023408
S1,S1,HW,L-SP,Liking,Social Proof,0.608224786206
S1,S1,HW,L-SP,Liking,Social Proof,0.099519267918
S1,S1,HW,L-SP,Liking,Social Proof,0.295690226003
S1,S1,HW,L-SP,Liking,Social Proof,0.026281549272
S1,S1,HW,L-SP,Liking,Social Proof,0.185809625354
S1,S1,HW,L-SP,Liking,Social Proof,0.10118821755599999
S1,S1,HW,L-SP,Liking,Social Proof,0.20760393054800003
S1,S1,HW,L-SP,Liking,Social Proof,0.234370958094
S1,S1,HW,L-SP,Liking,Social Proof,0.0033224232859999994
S1,S1,HW,L-SP,Liking,Social Proof,0.08805992029
S1,S1,HW,L-SP,Liking,Social Proof,0.01724870388
S1,S1,HW,L-SP,Liking,Social Proof,0.34074198741
S1,S1,HW,L-SP,Liking,Social Proof,0.014059701334
S1,S1,HW,L-SP,Liking,Social Proof,0.099519267918
S1,S1,HW,L-SP,Liking,Social Proof,0.627161
S1,S1,HW,L-SP,Liking,Social Proof,0.30572045802900005
S1,S1,HW,L-SP,Liking,Social Proof,0.09896423543999999
S1,S1,HW,L-SP,Liking,Social Proof,0.22715876860500003
S1,S1,HW,L-SP,Liking,Social Proof,0.0058084146540000004
S1,S1,HW,L-SP,Liking,Social Proof,0.019705963099
S1,S1,HW,L-SP,Liking,Social Proof,0.11195880479399999
S1,S1,HW,L-SP,Liking,Social Proof,0.122092055988
S1,S1,HW,L-SP,Liking,Social Proof,0.043824333798
S1,S1,HW,L-SP,Liking,Social Proof,0.37863293901199996
S1,S1,HW,L-SP,Liking,Social Proof,0.060824755498000004
