stage_group,stage,source,principle_group,left_principle,right_principle,value
S6-MPG,S6-MPG,LLM,R-SP,Reciprocity,Social Proof,0.031075489443000003
S6-MPG,S6-MPG,LLM,R-SP,Reciprocity,Social Proof,0.026442359293999997
S6-MPG,S6-MPG,LLM,R-SP,Reciprocity,Social Proof,0.064045890378
S6-MPG,S6-MPG,LLM,R-SP,Reciprocity,Social Proof,0.006560896878
S6-MPG,S6-MPG,LLM,R-SP,Reciprocity,Social Proof,0.152405698284
S6-MPG,S6-MPG,LLM,R-SP,Reciprocity,Social Proof,0.030366773481000003
S6-MPG,S6-MPG,LLM,R-SP,Reciprocity,Social Proof,0.10309992776999999
S6-MPG,S6-MPG,LLM,R-SP,Reciprocity,Social Proof,0.035850842852
S6-MPG,S6-MPG,LLM,R-SP,Reciprocity,Social Proof,0.036241713823999995
S6-MPG,S6-MPG,LLM,R-SP,Reciprocity,Social Proof,0.48214747152
S6-MPG,S6-MPG,LLM,R-SP,Reciprocity,Social Proof,0.10277054825700001
S6-MPG,S6-MPG,LLM,R-SP,Reciprocity,Social Proof,0.19440588710999998
S6-MPG,S6-MPG,LLM,R-SP,Reciprocity,Social Proof,0.11424405837599999
S6-MPG,S6-MPG,LLM,R-SP,Reciprocity,Social Proof,0.039374557184
S6-MPG,S6-MPG,LLM,R-SP,Reciprocity,Social Proof,0.040467248325
S6-MPG,S6-MPG,LLM,R-SP,Reciprocity,Social Proof,0.017496779409
S6-MPG,S6-MPG,LLM,R-SP,Reciprocity,Social Proof,0.237135827988
S6-MPG,S6-MPG,LLM,R-SP,Reciprocity,Social Proof,0.030008933472
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.011796783769
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.014906944835999998
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.019598600025000003
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.12321012616900001
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.0025110121
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.000703787841
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.035748977476
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.3738283022250001
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.023052956224
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.009915778084
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.007980027560999999
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.014634950625
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.093377302929
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.11694553272900002
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.0013155128999999997
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.023308739584
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.203309908201
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.017440635969000005
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.0572070724
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.030661060609000004
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.007084083889000001
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.061183011903999995
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.07502668809999999
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.00544644
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.036243021375999995
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.017702036401
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.030273564049000005
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.08390755022399998
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.08697898608400001
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.028805557284000003
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.08013372024100002
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.006213380625000001
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.024869605401000004
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.177932956041
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.018813688569000002
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.004806094276
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.001827733504
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.003286958224
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.19268588160000003
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.007112054889000001
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.019865211136000004
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.000904024489
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.026772158883999995
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.005231628900000001
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.003164400009
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.0038161506249999996
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.015112276624
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.0159946609
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.14856938980899997
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.0013219768810000003
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.04819693344400001
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.117992937001
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.031072875624999996
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.023390031843999997
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.008335324804
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.052784603001000005
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.099605884816
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.059901583503999996
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.036244544399999995
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.025198070120999998
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.09670482867599998
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.003991838761
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.011283113284
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.07820356320099998
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.21400246081600002
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.022510201156
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.002673613849
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.009439482648999999
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.030808323529000006
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.020441278728999996
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.007838269156
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.059341934404000006
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.031397359248999994
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.020643367684000002
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.001315803076
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.299680699761
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.119545828516
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.035040470481
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.0036633966760000005
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.09076361289999998
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.012422217025
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.028282157928999997
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.050000090449
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.007870351225
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.009612233764
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.044736057081
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.24574525852899998
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.013005577764000001
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.083612927281
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.025443121081000004
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.019734911360999998
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.016934337424
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.031917609025
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.059919696225
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.023748042815999997
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.029894755801
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.16631225859600002
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.045722413584
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.21706560540900002
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.04269926304399999
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.012243865104000001
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.052778170225
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.0021353641000000003
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.006257126404000001
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.08349152460100001
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.016436265616000003
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.09512659747599998
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.0031893126760000005
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.091920537856
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.031965506521
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.010678122225
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.09863179924899998
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.002580030436
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.042017210361
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.034423236225
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.005159117929000001
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.063016562961
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.040398588036
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.009154662400000001
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.008015083728999998
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.205083085321
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.131248247524
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.199481036689
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.038041381763999994
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.06134637312400001
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.115896670096
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.004779233424
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.135527795881
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.009668592241
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.092437281225
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.013412419344
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.120468691396
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.031799092329
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.09361825284099999
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.015999720099999996
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.037663941183999995
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.027326734864000002
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.0332953009
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.020878516036000005
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.09211285700100001
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.08410986028900001
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.013482925456
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.117108368521
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.10807459000900001
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.011471266816000001
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.022200702000999998
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.09217417440399998
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.0053158681
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.030388508329000002
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.06486292112400001
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.017526582544
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.002541369744
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.133372500804
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.0005347193759999999
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.013090563396
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.004384823524
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.004250648809000001
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.093481228009
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.0013439556
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.0032745861759999996
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.016613663236
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.0329531409
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.017709754084
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.012181316160999999
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.13413100512099999
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.021437937888999996
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.0073289008810000006
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.04417899534400001
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.11552113345600001
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.06275025
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.0029116816
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.190298357824
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.059065525156
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.10448409760000002
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.556028222929
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.0507375625
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.075033262084
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.163132786609
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.011934470025
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.07491935379600001
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.012914049600000001
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.167861464681
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.08220606465600001
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.021688452900000002
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.05651222472899999
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.658089245529
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.0434180569
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.024641778529000003
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.030226604164000005
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.000216560656
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.37456236022499995
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.25993988464900003
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.012068121024999998
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.081412638241
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.012985286209
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.0012850791039999998
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.19970799076899998
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.058237272976
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.056017895761000004
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.035585804164
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.0033670166760000004
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.164996815204
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.029475395856
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.005584124529
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.057430684609
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.016879466241000004
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.045617697889
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.030731492415999994
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.035181004356
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.054398098756
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.0715188049
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.008565132304
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.004096384009
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.017089025625
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.006170573808999999
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.104166917001
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.054210740224000006
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.031473243649000004
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.051578952100000006
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.038823185296
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.050699277225
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.085689096529
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.204874822161
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.011638525924000002
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.005812995049000001
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.007559606915999999
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.13572813856899998
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.011483051281
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.006249060601
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.006839620804
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.0010682438559999998
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.0252333225
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.036679144324
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.020521995025
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.011709620521
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.036088980841
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.052792874289
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.015780635641000004
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.07801240024900001
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.34397403904900004
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.0955242649
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.03828753158400001
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.024661875680999996
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.021886243599999997
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.017692192144
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.024210115216000003
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.07890649540900001
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.07984863062500001
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.036448537225
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.038738506041
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.003695667264
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.012443179401
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.050400699001000006
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.001638954256
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.015091876801
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.084737463409
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.018364586255999998
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.0305235841
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.022380160000000003
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.019005655321000004
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.07305560294399999
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.012130158769
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.007660450576
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.016369667136
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.036185931076
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.10487882250000002
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.000453860416
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.007885795204000002
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.011606614756
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.39082627592099994
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.031936549264000004
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.0317980224
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.002250838249
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.04069216872900001
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.04918947336900001
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.0048321961960000005
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.030685930275999997
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.030023879076000005
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.0005719272249999999
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.067965532804
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.142143326361
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.07965151507599999
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.05150811811599999
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.325867439104
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.048629070399999995
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.005909458128999999
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.04525788212100001
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.027098427456000003
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.008706569481000001
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.08239425793600001
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.010295552089
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.32721488872899995
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.07395353913600002
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.12398004366399998
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.037663941183999995
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.129527290201
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.034763602500000004
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.12490640324099998
S6-MPG,S6-MPG,LLM,SP-SP,Social Proof,Social Proof,0.007521919441
