Subject,Body,label,data_source
[Employee Name],"Hello [Employee Name],

I have a request that requires your attention. Are you available to assist discreetly?

I will be in a meeting shortly, so please respond via email if you are able to help.

Thank you,
[Spoofed Name]",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Important Information Regarding Job Scams,"Hello,

We wanted to inform you about a common scam that has been circulating through emails. The sender usually uses a non-Cornell account and sends a blank email with a Word document attachment. This attachment often contains a fake job offer from UNICEF. We advise you not to respond to the sender or open the attachment. The name and email address within the attachment may vary.

For more information on how to protect yourself from internship and job scams, please refer to the tips provided in the ""Beware of Internship and Job Scams"" document from Career Services.

Thank you and stay vigilant.",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Important Security Update,"Hello [Recipient Name],

I wanted to bring to your attention a common phishing scam that we are seeing. These emails usually come from a non-Cornell address and may appear as if they are from one of our employees, such as ""[Spoofed Name] <[user]@gmail.com>"". Please do not respond to these emails.

The scammer's objective is to deceive individuals into making fraudulent financial transfers using personal payment tools like Zelle. If you receive any suspicious emails like this, please report them to our IT department immediately.

Thank you for staying vigilant and keeping our systems secure.

Best regards,

[Your Name]",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Important Information Regarding Admin Assistant Position,"Dear Recipient,

We have recently become aware of a phishing attempt originating from a compromised Cornell NetID. The sender may have appeared as ""Dan [Surname] <[NetID]@cornell.edu>"". Please be advised that the account has been secured.

We urge you not to contact the Gmail address or phone number provided in the email, and please refrain from replying to the message. This is not a legitimate offer for employment.

For more information on how to protect yourself from job and internship scams, please visit:  https://scl.cornell.edu/get-involved/career-services/jobs-and-internships/finding-positions/beware-job-and-internship-scams

Thank you for your attention to this matter.

Sincerely,
The Cornell University Team",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Important Notice Regarding NetID Email Sync Failure,"Dear Cornell Community,

We recently detected a phishing email that may appear to come from a non-Cornell email address. The email contains a link to a fake login page. We urge you not to click on the link or respond to the sender.

If you have unknowingly shared your credentials on the fake login page, we recommend changing your NetID password immediately. You can do so by visiting https://netid.cornell.edu.

Thank you for your attention to this matter.

Best regards,
Cornell IT Team",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Important Notice Regarding Shared File,"Please be aware of a potential phishing email with a varying date in the subject line. These emails usually come from accounts outside of Cornell. The link provided may lead to a fake login page. If you have already entered your login information, we recommend changing your NetID password as soon as possible at https://netid.cornell.edu. Thank you.",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Long Term Care Information for Cornell University Employees,"Dear Faculty and Staff,

We would like to inform all faculty and staff members about the Long Term Care (LTC) coverage available to all campus employees. If you are not currently enrolled in LTC or have questions about its benefits, we encourage you to take the time to learn more.

LTC is an important aspect of planning for the future that is often overlooked. By planning ahead, you can provide your family with peace of mind knowing that you are prepared.

Thank you for considering this important information.

Sincerely,

NES

NES has been supporting educational employees for over thirty years and understands the unique challenges you face in planning for the future. We are here to help you navigate these challenges.

To unsubscribe, please opt out.",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Important Notice Regarding Job Scams at Cornell University,"Please be aware of potential job scams originating from non-Cornell email accounts. The sender may use a spoofed name and the subject and content of the email may vary. If you receive a suspicious email from a sender claiming to be from Cornell University, do not reply or contact any phone numbers provided. This is not a legitimate job offer. Please refer to the Beware of Job and Internship Scams information provided by Career Services for more guidance.",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Important Alert Regarding Phishing Scam,"Dear [Recipient],

We wanted to inform you about a phishing scam that has been affecting individuals, including those at Cornell. This scam usually comes from a non-Cornell email account, with the sender appearing as ""[Spoofed Name] <[user]@optonline.net>"" or ""[Spoofed Name] <[user]@hotmail.com>"" pretending to be a university leader.

The purpose of this scam is to trick the recipient into buying gift cards. Please be cautious and do not engage with the sender if you receive any emails from them.

Thank you for your attention to this matter.

Best regards,

[Your Name]",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Account Correction Information,It has come to our attention that there may be fraudulent emails being sent from non-Cornell email addresses. The sender may pretend to be a Cornell University employee in order to trick Human Resources or administrative staff into making unauthorized direct deposit changes. Please be cautious and do not respond to any suspicious emails.,1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Alert: Beware of Fraudulent Employment Offer,"Hello,

We wanted to inform you about a recent scam targeting individuals through email. This scam typically originates from a non-Cornell account and may appear to be from a spoofed name using a Gmail email address. Please be cautious and do not engage with the sender or share any personal financial information. If you have already taken any actions in response to this email, we recommend contacting your financial institution immediately to report the fraud.

Please note that this is not a legitimate offer of employment. For more information on how to protect yourself from job and internship scams, please refer to the resources provided by Career Services.

Thank you for your attention to this matter.

Best regards,
[Your Name]
Cornell University Staff/Member",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Reminder: Benefit Open Enrollment Begins Soon,"Hello [Name],

As a friendly reminder, the 2024 Benefit Open Enrollment at Cornell will start on October 30, 2023 at [Time] [AM/PM]. Please be cautious of phishing attempts, especially if the email appears to come from a non-Cornell account like ""Cornell via DocsShare <[user]@nifty.jp>"".

To protect your information, do not reply to the sender or scan any QR codes. If you have accidentally entered your credentials into a fake login page, please change your NetID password immediately at https://netid.cornell.edu.

Thank you for your attention to this matter.

Best regards,
Cornell University",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
"Reminder - Password Expires Soon for [user]@cornell.edu | 9/6/2023, [time] [AM/PM]",,1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
"Reminder: 2FA Secure Authentication Revalidation for [NetID] - 26 September, 2023.","Dear [NetID] user,

This is a friendly reminder to complete your 2FA Secure Authentication revalidation by 26 September, 2023. Your cooperation is greatly appreciated in maintaining the security of our system.

Thank you for your attention to this matter.

Best regards,
[Your Name]",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Urgent Response Needed,"Dear [Recipient],

I hope this message finds you well. It is important that we connect as soon as possible.

Please be cautious when receiving emails from non-Cornell accounts, particularly those from addresses like ""[user]@gmail.com"" that may appear to be from a member of university leadership. In these cases, it is likely a phishing attempt. Please avoid responding to these emails.

Thank you for your attention to this matter.

Best regards,
[Your Name]",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Job Opportunity for Research Assistants,"Greetings,

The Department of Computer Science at Cornell University is seeking research assistants to work remotely. The position offers a weekly salary of $348 and is open to students from all departments at the university. If you are interested, please send a text message with your full name, email address, department, and year of study to Professor [Real Name] at (###) ###-#### to receive more information about the position and application requirements.

Thank you.

Professor [Real Name]
Department of Computer Science",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Regarding a Recent Email Scam,"Please be aware that there have been reports of phishing emails coming from non-Cornell email addresses. These emails may appear to be from a Cornell University employee or leadership member, but they are not. Do not respond or contact the email address provided in the email. Thank you.",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
"Urgent Action Required:  Signatory Needed for [NetID] on February 9, 2024","Please be aware of a potential phishing email regarding a document share request for your NetID. The sender may appear as ""!SharePoint <[user]@16803.org>"". Please do not click on any links or respond to the sender. If you mistakenly entered your credentials, please change your NetID password immediately at https://netid.cornell.edu. Thank you.",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Important Information Regarding Phishing Scam Alert,"It has come to our attention that there is a phishing scam circulating that appears to be from a spoofed Cornell University email address. The sender may try to impersonate a faculty member and ask you to deposit a fraudulent check or transfer funds. Please be cautious and do not engage with the sender. For more information, please refer to the 'Beware of Job and Internship Scams' resource from Career Services. Thank you.",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Alert: Phishing Email Warning,"Please be aware that there may be phishing emails claiming to be from Cornell leadership, but actually originate from a non-Cornell account such as ""[Spoofed Name] <[user]@gmail.com>"". These emails are attempting to trick recipients into fraudulent financial transfers. Do not respond to the sender or contact the email address provided in the message. Stay vigilant and do not fall for these scams.",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Attention Required - Action Needed for Your Cornell Account,"Dear [Name],

We have noticed that your Cornell account has been marked for deactivation due to retirement, graduation, or transfer. However, our records indicate that you are still active. We kindly ask you to verify your account status to prevent deactivation.

Please follow the link below to verify your Cornell account:

[link]

Please be aware that this is a one-time submission and entry only.

Thank you for your prompt attention to this matter.

Warm regards,
Cornell University Service Desk Team",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Request to Update Checking Account,"Hello,

I would like to update my checking account to a new one before the next payday. Would you be able to assist me with this process if I provide you with my new banking information?

Thank you,

[Real Name]",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Important: Contracts/Agreements Letter - 2025,Sender: Fugent Team (info@sa.fugent.com),1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Important Notice from Cornell University Regarding Document Review,"Hello,

It has come to our attention that there is a phishing email circulating with the subject line ""Complete: Please review and sign your document !"" claiming to be from Cornell University. Please be aware that this email is not from Cornell and may be from a non-Cornell account such as ""[Name] <[user]@michellesorrensen.com>"".

The link provided in the email directs to a fake Microsoft-branded login page. We urge you not to follow the link or provide any personal information. If you have already entered your credentials, we recommend changing your NetID password immediately by visiting https://netid.cornell.edu.

Thank you for your attention to this matter. Please feel free to contact us if you have any concerns or questions.

Best regards,
Cornell University",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Important Notice Regarding Recent Observation in Class,"Dear Professor,

I wanted to bring to your attention that a concern was raised about conduct during one of your recent lectures. While no formal action is being taken, it is important that you review the report and be aware of our response guidelines.

To view the report, please click on the link below. Please remember that this document is confidential and should not be shared or printed. Your name is not the subject of the concern, but you may be mentioned in the report.

Acknowledging this report is necessary to ensure your eligibility for teaching in the future.

Thank you for your cooperation.

Sincerely,",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Important Message from Cornell University: NetID Security Alert,"Please be aware of a phishing attempt that has been reported originating from a non-Cornell account. The sender may try to appear as ""Service Administration"" with an email address from douglasgaragedoor.com. The link provided in the email leads to a fake login page. For your security, please do not click on the link or respond to the sender. If you have already entered your credentials on the fake page, we recommend changing your NetID password immediately at https://netid.cornell.edu.

Thank you for your attention to this matter.",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Action Required: Review and Sign Document,"Hello,

It has come to our attention that a phishing attempt has been made using a non-Cornell account that appears as ""DocuOnline® Via E-Signature <[user]@ipexxgroup.com>"". Please do not click on any links in the email or respond to the sender. If you have mistakenly entered your credentials, we recommend changing your NetID password immediately at https://netid.cornell.edu.

Thank you for your attention to this matter.

Best regards.",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Important Announcement: 2023 Employee Benefit Program Now Available,"Dear Team,

We hope this email finds you well. We understand that the past year has presented challenges for many, and we want to offer our support during these tough times. We are pleased to introduce the 2023 Employee Benefit Program, aimed at providing financial assistance to our valued employees and their families.

As part of our ongoing commitment to your well-being, we have created a program to help alleviate financial burdens and offer some relief. We have set aside funds to provide $700 to each eligible employee and their family.

If you have faced financial hardships and believe you could benefit from this program, we encourage you to apply. The application process is now open and will close on October 21, 2023. To submit your application, please visit the link below:

[BAD LINK] removed

Thank you for being a valuable part of our team.

Best regards,

2023 Employee Benefit Program Support Team",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Shared folder notification from Andy [Surname],"We have identified a potential phishing attempt coming from a non-Cornell account, with the sender appearing as ""Andy [Surname] <site@spoty.gr>"". The link in the email leads to a fake login page. Please do not interact with the sender or click on the link. If you have entered your credentials on the fake page, we recommend changing your NetID password immediately at https://netid.cornell.edu. Thank you.",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Important Message Regarding Remittance-Statement for [user]@cornell.edu,"Hello,

We wanted to bring to your attention a recent phishing attempt that has been reported. The email may appear to be from ""InContact Vendor BillPay ServiceNotification suite"" and originate from a non-Cornell account. Please refrain from clicking any links in the email or responding to the sender. If you inadvertently entered your credentials on the fake login page, we recommend changing your NetID password promptly.

Thank you for your attention to this matter.

Best regards,
[Cornell University]",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Important Information Regarding Phishing Email,"Dear Cornell.edu users,

We have recently seen a phishing email that appears to be from a non-Cornell account. The sender may disguise themselves as ""Cornell.edu | eNotice Ticket <[user]@hakoconstruction.com>"". Please be cautious and do not click on any links within the email.

If you have already entered your credentials into the fake login page, we strongly encourage you to change your NetID password immediately for security purposes. You can do so by visiting https://netid.cornell.edu.

Thank you for your attention to this matter and for helping to keep our accounts secure.

Sincerely,
The Cornell.edu Team",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Reminder: Your Login Expires Today,,1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Important Notice: Job Opening Scam Alert,"Please be aware that job openings from non-Cornell email addresses, such as ""[user]@gmail.com"" claiming to be from ""Prof. [Spoofed Name]"", are most likely phishing attempts. It is not a genuine employment opportunity. Please do not respond to the sender or contact the provided phone number. For more information on job and internship scams, please refer to the Beware of Job and Internship Scams resource from Career Services.",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Important Update: Changes to Employee Benefits Plan 2023/2024,"Hello,

We wanted to make all employees aware of a recent phishing email that has been circulating. The email appears to come from a non-Cornell email address, with the sender appearing as ""Cornell Breakdown Plans <[user]@icloud.com>"". The email contains a link to a fake login page.

Please do not reply to the sender or click on any links within the email. If you have already entered your credentials into the page, we recommend changing your NetID password immediately by visiting https://netid.cornell.edu.

Thank you for your attention to this matter.

Best regards,
[Your Name]",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Student Research Assistant Opportunity,"Hello,

The Cornell University College of Architecture, Art, and Planning is in need of student research assistants for a remote position. Eligible students will receive $350 weekly for their services. This opportunity is open to students from any department of the institution and tasks can be done remotely. Slots are limited, so applications will be reviewed on a first come, first served basis.

If you are interested in applying, please contact Professor [Spoofed Name] via text message at (###)###-#### with your full name, email address, year of study, and department to receive the job description and further application requirements.

Best Regards,

[Your Name]
Title: Architecture, Assistant Professor
College of Architecture, Art, and Planning
Cornell University",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Important Information Regarding Employment Scams,"Please be cautious of emails claiming to be from the Bill Gates Foundation. These emails often come from non-Cornell accounts and may appear as ""[Name] <[user]@optimum.net>"". It is important not to engage with the sender or the email address provided in the message. This is not a genuine offer for employment. For more information on how to avoid job and internship scams, please visit https://scl.cornell.edu/get-involved/career-services/jobs-and-internships/finding-positions/beware-job-and-internship-scams. Thank you for your attention to this matter.",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Administrative Assistant Position Available at Cornell University,"Dear Students,

Cornell University is currently looking to hire an Administrative Assistant for the Cornell Agri-Tech Summer Research Scholars Program. This position is open to both undergraduate and graduate students, and can be filled by work-study or non work-study applicants.

The position is part-time and offers a weekly salary of $350. If you are interested in applying, please send us your full name, contact phone number, and year of study. You can email this information to us or text (***) ***-**** to receive more details about the job responsibilities and application process.

Thank you for considering this opportunity.

Sincerely,

[First Name Last Name]
Recruiting Manager",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Password Update Reminder,"Dear [Recipient],

We wanted to remind you to update your password for security reasons. Please log into your account and follow the prompts to change your password. Your security is important to us, and we appreciate your cooperation.

Thank you,
[Your Name]",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Account Verification Required,"We have noticed that your university account is marked for deactivation, but it appears that you are still actively using it. Please verify your email to prevent deactivation.

To verify your account, please click on the following secure link:

*Link removed for security purposes*

If the link above does not work, please copy and paste it into your browser.

Please be aware that you only need to submit your password once for verification. Thank you for your prompt attention to this matter.",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Important Message Regarding Email Scams,"Hello,

I wanted to bring to your attention a common email scam that has been circulating. These emails usually come from non-Cornell accounts and may appear to be from university leadership. Please be cautious and do not reply to any suspicious emails asking you to purchase gift cards.

Thank you.",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Important Information Regarding Email Phishing Scams,It has come to our attention that there is a phishing scam originating from non-Cornell accounts. The sender may falsely appear as a Cornell faculty member or university leader. Please be cautious and do not respond to these emails. The scammer's intention is often to deceive recipients into buying gift cards.,1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
"Important Notice Regarding MFA/2FA Re-Authentication - Thursday 16 November, 2023","Dear Cornell Community,

We have recently observed phishing attempts originating from non-Cornell accounts. Please do not reply to these emails or scan any QR codes included. The QR code may lead to a fake login page designed to steal your credentials.

If you have entered your information into any suspicious forms, we recommend changing your NetID password as soon as possible. You can do this by visiting https://netid.cornell.edu.

Thank you for remaining vigilant and protecting your account security.

Best regards,
[Your Name]
Cornell IT Security Team",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Gifted Musical Instruments Available – Important Information,"Dear [Team/Colleagues],

It has come to our attention that a phishing attempt is circulating within the Cornell community, specifically offering musical instruments. This is not a genuine offer and should not be engaged with. If you receive a similar message, please report it to the IT Security Office promptly.

Thank you for your vigilance,

Warm regards,",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Paycheck for Office Supplies,"Hello [Name],

I hope this email finds you well. Your information has been registered for weekly payments from the Payroll Department. Attached to this email is the paycheck to cover the expenses for the office supplies you will need. A Sales Representative will reach out to assist you with the purchase once the funds are available.

Please make a mobile deposit following the instructions below and inform your professor once completed. Additional assignments and employment documents will be provided once the supplies are delivered.

Instructions for the mobile deposit:
1. Print and cut the attached form to check size/shape.
2. Endorse the back of the check with your full name and ""For Mobile Deposit Only at [financial institution name]"" and your signature.
3. Make the mobile deposit using your mobile banking app and save a copy.

Thank you for your attention to this matter. Please let your professor know that you have received this email.

Best wishes,
Payroll

Please note that this email is for informational purposes only and does not accept replies.",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Missed call notification from (###) ### -3,"Hello,

You missed a call from (###) ### -3 at [Time] [AM/PM] GMT. Please be aware of potential phishing attempts originating from non-Cornell accounts. The sender may appear as ""🔊VWAV110223: ([NetID] (Cell) > Extn###) From: ############# administrator@etaneuseeland.de."" Do not respond to the sender or click any links provided. If you have entered any credentials, change your NetID password immediately at https://netid.cornell.edu.

Best,
[Your Name]",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Opportunity to Own Welding Tools,"Dear Faculty/Staff,

I hope you are doing well. I wanted to inform you about a unique opportunity available within our institution.

Our staff member, Mrs. [Spoofed Name], is giving away a late Dad Miller 951937 Dynasty 300 TIG Welder with TIGRunner Pkg & Wireless Foot Control, along with an original Lishi - Automotive Tools Full Kit (Bundle of 111 Lishi Tools and Accessories).

If you or someone you know is interested in these tools, please reach out to Mrs. [Spoofed Name] directly at her private email address: [user]@outlook.com.

This offer is available on a first-come, first-served basis, so please don't hesitate to express your interest soon.

Thank you for your attention.

Best Regards,
[Spoofed Name] Cornell University, Ithaca, NY 14853
(607) ###-####
[user]@cornell.edu",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Important Notice Regarding Fake Job Offers,"Dear Cornell Community,

Please be aware of fake job offers that may come from non-Cornell accounts. These emails may appear to be from ""[Spoofed Name] <[user]@gov.tt>"" or ""[Spoofed Name] <[user]@hsx.vn>"". We advise not to reply to these emails or contact the sender within the attachment. These offers are not legitimate and could be scams. For more information, please refer to the ""Beware of Job and Internship Scams"" guide from Career Services.

Thank you for your attention to this matter.

Best regards,
[Your Name]",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Important Update Regarding Settlement Agreement - Action Required,"Please be aware of a recent phishing attempt that appears to be from ""E-Signature - Cornell <[user]@shonacareltd.co.uk>"". Please do not click on any links or provide any personal information. If you have already entered your credentials, change your NetID password immediately at https://netid.cornell.edu for security reasons. Thank you.",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Part-Time Bitcoin Survey Position Available,"Hello,

We are currently looking for individuals who are interested in participating in a survey related to Bitcoin. This opportunity involves visiting a Bitcoin ATM once a week and completing a survey.

Participants will receive $350 for each task completed, with a maximum of 3 tasks per week. There is no specific time requirement as long as the work is completed in a timely manner.

If you are interested in this opportunity, please contact [Spoofed Name] at [username]@gmail.com for more information and to apply. Please use your alternative email address for a faster application processing.

Thank you.",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Important information about disposal of welding and tools box,Please be aware of fraudulent emails claiming to be from Cornell University employees. The sender's email address may be fake and should not be replied to or contacted. Thank you.,1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Important Notice Regarding Potential Unauthorized Document Sharing,"Hello,

If you happen to receive a message prompting you to click on a link or engage in any unusual actions, such as viewing or editing an unsolicited document, please ensure that the contact information is verified as legitimate before proceeding.

Thank you.",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Important: Reminder to Review [NetID] DocsOnline Docs - Cornell University Project,"Hello,

We wanted to remind you to review the [NetID] DocsOnline Docs for the Cornell University Project. Please be aware of potential phishing attempts coming from non-Cornell accounts, such as the sender ""Radiant-Networks <[user]@karcher.co.jp>"". If you receive any suspicious emails or links, do not click on them or provide any personal information.

If you have mistakenly entered your credentials on a fake login page, please change your NetID password immediately by visiting https://netid.cornell.edu.

Thank you for your attention to this matter.

Sincerely,
[Your Name]",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Urgent Response Needed Regarding a Potential Scam,"Dear recipient,

I wanted to notify you about a common phishing scam that often comes from a non-Cornell email account. The sender may use a fake name and impersonate someone in a position of authority at the university. Please refrain from responding to these emails as their intention is usually to trick individuals into buying gift cards.

Thank you for your attention to this matter.

Best regards,

[Your Name]",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Important Information Regarding Phishing Emails,"Please be aware of suspicious emails claiming to offer research assistant positions at Sibley School. These emails may come from non-Cornell accounts and the sender's information may be spoofed. It is not a legitimate job offer. For more information on how to spot job and internship scams, please refer to Career Services. Thank you.",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
"Review Needed for Email Sent to Quarantine - April 22, 2025",Sender: sam@fugent.com,1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Verify Your University Microsoft 365 Account,"Hello,

We wanted to inform you that your university's Microsoft 365 account may be deactivated soon due to changes in your status, such as graduation, withdrawal, or transfer. However, it seems like you are still connected to the university based on recent activity.

To prevent losing access to important services like University Email (Outlook), Microsoft Teams, OneDrive, and Office apps, please confirm your current affiliation.

To verify your account now, please click on the link below.

[Verify My Account Now]

Please use your current university email account password when prompted for the ""Email Keyword"". Your password is securely protected by the admin.

Please take action within 48 hours to prevent permanent deactivation of your Microsoft 365 account. Failure to respond in time may result in the loss of all associated data.

Thank you for your prompt attention to this matter.

Best regards,
[Your Name]",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Important Notice from the Department of Technology,Please be aware that this email is not from a Cornell email address. Do not reply or click on any links in the email. It is not a valid communication. Thank you for your attention to this matter.,1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Action Required - Office 365 Account Termination,,1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Important Message Regarding Contact Information,"Please be aware that there have been reports of phishing emails that may appear to be coming from a non-Cornell account. These emails typically ask for your cell phone number under the guise of needing to reach you immediately. The sender may use the name of a university leader in their signature.

It is important not to respond to these emails. The goal of the scammers is typically to convince you to buy gift cards. If you receive a suspicious email like this, please delete it and do not engage with the sender.

Thank you for helping to keep our community safe from phishing scams.",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Important Information Regarding Student Research Opportunities,"Greetings,

We have received reports of a potential scam regarding student research employment opportunities for the autumn semester. Please be cautious if you receive an email from a non-Cornell account, particularly if the sender appears as ""[Name] <[user]@connect2me.de>"".

We advise not to engage with the sender or the Instagram account mentioned in the email. This is not a valid offer for employment and may be a phishing attempt. For legitimate opportunities, we recommend visiting https://scl.cornell.edu/get-involved/career-services/jobs-and-internships/finding-positions/beware-job-and-internship-scams

Please exercise caution and verify the legitimacy of any job offers you receive.

Thank you for your attention to this matter.

Best regards,

[Your Name]
[Your Title]
[Your Contact Information]",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Remote Research Internship Alert,"Please be aware that there have been reports of phishing emails coming from non-Cornell accounts regarding internship opportunities. The sender may pose as ""CORNELL UNIVERSITY ITHACA [user]@optimum.net"". It is advised not to engage with the sender or any contact information provided in the email. This is not a legitimate job offer. For more information, refer to the ""Beware of Job and Internship Scams"" resource from Career Services.",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Invoice for Payment Request from Adas Renovations Group LLC,"Please find attached invoice number 1235-7-23-01-20-142 from Adas Renovations Group LLC. The payment of $2,025.00 is due by 03/01/2025. Feel free to print or save the invoice for your records. Thank you.",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Action Required for Your Microsoft 365 Account,,1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Document [#######-ber3.docx] Ready for Review,"Please be aware of a potential phishing email originating from a non-Cornell account. The sender's name may appear as ""Automated Alert"" with the email address [user]@hut751.com. The subject line may include a file number.

The email contains a link leading to a fake login page. It is important not to click on the link or engage with the sender. If you have inadvertently entered your credentials on this page, we recommend changing your NetID password immediately at https://netid.cornell.edu. Thank you for staying vigilant against phishing attempts.",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Important Notice Regarding Fake Student Research Assistant Position,"Please be aware of potential phishing emails claiming to offer a student research assistant position. These emails often come from non-Cornell accounts with suspicious sender names and email addresses. To protect yourself, do not engage with the sender or provide any personal information. Remember to refer to Career Services for guidance on avoiding job and internship scams. Thank you.",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Research Assistant Opportunity at Cornell University,"Greetings,

Cornell University is currently looking for research assistants who are interested in remote work with a weekly pay of $350. This opportunity is open to University students across all departments.

To learn more about the position and application requirements, please reach out to Professor [Spoofed Name] at [phone number] with your full name, email address, year of study, and department.

Thank you.

Professor of Computer Science, [Spoofed Name]",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Important Information Regarding Email Scams at Cornell University,"Please be aware that there have been reports of phishing attempts originating from non-Cornell email addresses. The sender may use a fake name like ""[Spoofed Name]"" and a Gmail address. Please do not respond to these emails or contact the listed Gmail address. The intent of these scams is to commit financial fraud. Thank you for staying vigilant.",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Important Notice Regarding Phishing Scam,We have observed a phishing attempt originating from outside Cornell University. The sender may use a spoofed name to impersonate a university leader in order to trick recipients into purchasing gift cards. Please do not respond to any suspicious emails and report them to IT immediately. Thank you for your attention to this matter.,1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Part-time Administrative Assistant Needed,"Hello,

We are currently looking for an administrative assistant to join our team on a part-time basis. If you are interested and qualified, please respond to this email for more information.

Thank you.",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
Potential Grant Opportunity,"We wanted to bring to your attention that there have been recent phishing attempts related to fake award grants and skills grants. These emails are not legitimate and do not come from a Cornell account. Please do not respond to the sender.

If you receive an email with an attachment titled ""GRANT DETAILS.docx"" and no message in the body of the email, please delete it immediately. It is always important to be cautious of suspicious emails and not open any attachments from unknown sources.",1,generic-data:Cornell-Phsihing-Bowl-232425:cornell-phish-bowl
