stage_group,stage,source,principle_group,left_principle,right_principle,value
S5,S5,HW,A-R,Authority,Reciprocity,0.06567239520599999
S5,S5,HW,A-R,Authority,Reciprocity,0.051359278927
S5,S5,HW,A-R,Authority,Reciprocity,0.295504573256
S5,S5,HW,A-R,Authority,Reciprocity,0.069028481988
S5,S5,HW,A-R,Authority,Reciprocity,0.023174612892
S5,S5,HW,A-R,Authority,Reciprocity,0.06068319613499999
S5,S5,HW,A-R,Authority,Reciprocity,0.478423521576
S5,S5,HW,A-R,Authority,Reciprocity,0.166106429424
S5,S5,HW,A-R,Authority,Reciprocity,0.101044641204
S5,S5,HW,A-R,Authority,Reciprocity,0.546457255674
S5,S5,HW,A-R,Authority,Reciprocity,0.332793254988
S5,S5,HW,A-R,Authority,Reciprocity,0.028600497393
S5,S5,HW,A-R,Authority,Reciprocity,0.652394042812
S5,S5,HW,A-R,Authority,Reciprocity,0.149498103597
S5,S5,HW,A-R,Authority,Reciprocity,0.699249446112
S5,S5,HW,A-R,Authority,Reciprocity,0.041772623050000006
S5,S5,HW,A-R,Authority,Reciprocity,0.019346816050000003
S5,S5,HW,A-R,Authority,Reciprocity,0.6556270458600001
S5,S5,HW,A-R,Authority,Reciprocity,0.07038215270800001
S5,S5,HW,A-R,Authority,Reciprocity,0.491269005419
S5,S5,HW,A-R,Authority,Reciprocity,0.166087857915
S5,S5,HW,A-R,Authority,Reciprocity,0.059025593285999996
S5,S5,HW,A-R,Authority,Reciprocity,0.408641427663
S5,S5,HW,A-R,Authority,Reciprocity,0.809171
S5,S5,HW,A-R,Authority,Reciprocity,0.261279919774
S5,S5,HW,A-R,Authority,Reciprocity,0.16897930504
S5,S5,HW,A-R,Authority,Reciprocity,0.030303152985
S5,S5,HW,A-R,Authority,Reciprocity,0.14684607418
S5,S5,HW,A-R,Authority,Reciprocity,0.072918256957
S5,S5,HW,A-R,Authority,Reciprocity,0.03009318455
S5,S5,HW,A-R,Authority,Reciprocity,0.014423964632
S5,S5,HW,A-R,Authority,Reciprocity,0.022276614864
S5,S5,HW,A-R,Authority,Reciprocity,0.37564792949
S5,S5,HW,A-R,Authority,Reciprocity,0.862301
S5,S5,HW,A-R,Authority,Reciprocity,0.140718222167
S5,S5,HW,A-R,Authority,Reciprocity,0.131398944518
S5,S5,HW,A-R,Authority,Reciprocity,0.07237196686200001
S5,S5,HW,A-R,Authority,Reciprocity,0.04525305888
S5,S5,HW,A-R,Authority,Reciprocity,0.36473980466
S5,S5,HW,A-R,Authority,Reciprocity,0.35087946575
S5,S5,HW,A-R,Authority,Reciprocity,0.28416360542700003
S5,S5,HW,A-R,Authority,Reciprocity,0.11737302423
S5,S5,HW,A-R,Authority,Reciprocity,0.394475096848
S5,S5,HW,A-R,Authority,Reciprocity,0.07066259506099999
S5,S5,HW,A-R,Authority,Reciprocity,0.017410428351000002
S5,S5,HW,A-R,Authority,Reciprocity,0.208506711009
S5,S5,HW,A-R,Authority,Reciprocity,0.038378388165
S5,S5,HW,A-R,Authority,Reciprocity,0.449976650299
S5,S5,HW,A-R,Authority,Reciprocity,0.301222614366
S5,S5,HW,A-R,Authority,Reciprocity,0.042736260312
S5,S5,HW,A-R,Authority,Reciprocity,0.5274014725980001
S5,S5,HW,A-R,Authority,Reciprocity,0.30223443287999996
S5,S5,HW,A-R,Authority,Reciprocity,0.125782259806
S5,S5,HW,A-R,Authority,Reciprocity,0.25850259255700003
S5,S5,HW,A-R,Authority,Reciprocity,0.05653497752
S5,S5,HW,A-R,Authority,Reciprocity,0.028491981875999998
S5,S5,HW,A-R,Authority,Reciprocity,0.245029952758
S5,S5,HW,A-R,Authority,Reciprocity,0.34931002528
S5,S5,HW,A-R,Authority,Reciprocity,0.33617796581599996
S5,S5,HW,A-R,Authority,Reciprocity,0.009051712701000001
S5,S5,HW,A-R,Authority,Reciprocity,0.47420619987
S5,S5,HW,A-R,Authority,Reciprocity,0.054457731564
S5,S5,HW,A-R,Authority,Reciprocity,0.881931
S5,S5,HW,A-R,Authority,Reciprocity,0.314268711834
S5,S5,HW,A-R,Authority,Reciprocity,0.568659607329
S5,S5,HW,A-R,Authority,Reciprocity,0.321255690114
S5,S5,HW,A-R,Authority,Reciprocity,0.054457731564
S5,S5,HW,A-R,Authority,Reciprocity,0.09229340939000001
S5,S5,HW,A-R,Authority,Reciprocity,0.020872819808
S5,S5,HW,A-R,Authority,Reciprocity,0.217157479092
S5,S5,HW,A-R,Authority,Reciprocity,0.372328
S5,S5,HW,A-R,Authority,Reciprocity,0.7435184477750001
S5,S5,HW,A-R,Authority,Reciprocity,0.46742151135000004
S5,S5,HW,A-R,Authority,Reciprocity,0.62091463008
S5,S5,HW,A-R,Authority,Reciprocity,0.059245473105
S5,S5,HW,A-R,Authority,Reciprocity,0.032120870999999995
S5,S5,HW,A-R,Authority,Reciprocity,0.070374811479
S5,S5,HW,A-R,Authority,Reciprocity,0.132371693408
S5,S5,HW,A-R,Authority,Reciprocity,0.591507800704
S5,S5,HW,A-R,Authority,Reciprocity,0.391883282847
S5,S5,HW,A-R,Authority,Reciprocity,0.877396367803
S5,S5,HW,A-R,Authority,Reciprocity,0.027574440077999997
S5,S5,HW,A-R,Authority,Reciprocity,0.295504573256
S5,S5,HW,A-R,Authority,Reciprocity,0.055406369338
S5,S5,HW,A-R,Authority,Reciprocity,0.74156703372
S5,S5,HW,A-R,Authority,Reciprocity,0.096414084616
S5,S5,HW,A-R,Authority,Reciprocity,0.6066711465919999
S5,S5,HW,A-R,Authority,Reciprocity,0.833636126634
S5,S5,HW,A-R,Authority,Reciprocity,0.49215459663
S5,S5,HW,A-R,Authority,Reciprocity,0.907813409661
S5,S5,HW,A-R,Authority,Reciprocity,0.18708114178
S5,S5,HW,A-R,Authority,Reciprocity,0.096503712825
S5,S5,HW,A-R,Authority,Reciprocity,0.048028784160000004
S5,S5,HW,A-R,Authority,Reciprocity,0.06861646836
S5,S5,HW,A-R,Authority,Reciprocity,0.038542867506
S5,S5,HW,A-R,Authority,Reciprocity,0.43054699859
S5,S5,HW,A-R,Authority,Reciprocity,0.273850768146
S5,S5,HW,A-R,Authority,Reciprocity,0.068838781418
S5,S5,HW,A-R,Authority,Reciprocity,0.02601859338
S5,S5,HW,A-R,Authority,Reciprocity,0.49258703045999996
S5,S5,HW,A-R,Authority,Reciprocity,0.4019802237
S5,S5,HW,A-R,Authority,Reciprocity,0.813309
S5,S5,HW,A-R,Authority,Reciprocity,0.041021895424000004
S5,S5,HW,A-R,Authority,Reciprocity,0.18434857837
S5,S5,HW,A-R,Authority,Reciprocity,0.038250967854
S5,S5,HW,A-R,Authority,Reciprocity,0.05113341077999999
S5,S5,HW,A-R,Authority,Reciprocity,0.027059614446
S5,S5,HW,A-R,Authority,Reciprocity,0.830269
S5,S5,HW,A-R,Authority,Reciprocity,0.47920338146999997
S5,S5,HW,A-R,Authority,Reciprocity,0.07577942035200001
S5,S5,HW,A-R,Authority,Reciprocity,0.39092330189400004
S5,S5,HW,A-R,Authority,Reciprocity,0.364907326938
S5,S5,HW,A-R,Authority,Reciprocity,0.6835432151640001
S5,S5,HW,A-R,Authority,Reciprocity,0.08179446073
S5,S5,HW,A-R,Authority,Reciprocity,0.048646992592
S5,S5,HW,A-R,Authority,Reciprocity,0.972546
S5,S5,HW,A-R,Authority,Reciprocity,0.018787034904
S5,S5,HW,A-R,Authority,Reciprocity,0.42317847111999995
S5,S5,HW,A-R,Authority,Reciprocity,0.714262000104
S5,S5,HW,A-R,Authority,Reciprocity,0.041734336592
S5,S5,HW,A-R,Authority,Reciprocity,0.873569
S5,S5,HW,A-R,Authority,Reciprocity,0.056438671770000004
S5,S5,HW,A-R,Authority,Reciprocity,0.192645401242
S5,S5,HW,A-R,Authority,Reciprocity,0.82007547622
S5,S5,HW,A-R,Authority,Reciprocity,0.10501088550399999
S5,S5,HW,A-R,Authority,Reciprocity,0.074197982122
S5,S5,HW,A-R,Authority,Reciprocity,0.102673501175
S5,S5,HW,A-R,Authority,Reciprocity,0.219677844386
S5,S5,HW,A-R,Authority,Reciprocity,0.766638383535
S5,S5,HW,A-R,Authority,Reciprocity,0.064635179598
S5,S5,HW,A-R,Authority,Reciprocity,0.054457731564
S5,S5,HW,A-R,Authority,Reciprocity,0.38870589685999996
S5,S5,HW,A-R,Authority,Reciprocity,0.032267705646
S5,S5,HW,A-R,Authority,Reciprocity,0.316839572674
S5,S5,HW,A-R,Authority,Reciprocity,0.06385027344199999
S5,S5,HW,A-R,Authority,Reciprocity,0.210888081736
S5,S5,HW,A-R,Authority,Reciprocity,0.08822770956
S5,S5,HW,A-R,Authority,Reciprocity,0.209186778139
S5,S5,HW,A-R,Authority,Reciprocity,0.718822428738
S5,S5,HW,A-R,Authority,Reciprocity,0.11123555941
S5,S5,HW,A-R,Authority,Reciprocity,0.89685
S5,S5,HW,A-R,Authority,Reciprocity,0.287484823416
S5,S5,HW,A-R,Authority,Reciprocity,0.6488447023080001
S5,S5,HW,A-R,Authority,Reciprocity,0.043023723624
S5,S5,HW,A-R,Authority,Reciprocity,0.295504573256
S5,S5,HW,A-R,Authority,Reciprocity,0.111307655928
S5,S5,HW,A-R,Authority,Reciprocity,0.12411151690000001
S5,S5,HW,A-R,Authority,Reciprocity,0.823944710205
S5,S5,HW,A-R,Authority,Reciprocity,0.061688033819999995
S5,S5,HW,A-R,Authority,Reciprocity,0.13003813508400003
S5,S5,HW,A-R,Authority,Reciprocity,0.775264
S5,S5,HW,A-R,Authority,Reciprocity,0.037625165816000006
S5,S5,HW,A-R,Authority,Reciprocity,0.04040620606
S5,S5,HW,A-R,Authority,Reciprocity,0.720713
S5,S5,HW,A-R,Authority,Reciprocity,0.19021824587999997
S5,S5,HW,A-R,Authority,Reciprocity,0.43945775066
S5,S5,HW,A-R,Authority,Reciprocity,0.698634780102
S5,S5,HW,A-R,Authority,Reciprocity,0.037563412526
S5,S5,HW,A-R,Authority,Reciprocity,0.192490448655
S5,S5,HW,A-R,Authority,Reciprocity,0.533830237962
S5,S5,HW,A-R,Authority,Reciprocity,0.51281892649
S5,S5,HW,A-R,Authority,Reciprocity,0.048907978686000005
S5,S5,HW,A-R,Authority,Reciprocity,0.996662
S5,S5,HW,A-R,Authority,Reciprocity,0.18286151184
S5,S5,HW,A-R,Authority,Reciprocity,0.45778286792
S5,S5,HW,A-R,Authority,Reciprocity,0.055682761659000005
S5,S5,HW,A-R,Authority,Reciprocity,0.207963169436
S5,S5,HW,A-R,Authority,Reciprocity,0.909247
S5,S5,HW,A-R,Authority,Reciprocity,0.185636836432
S5,S5,HW,A-R,Authority,Reciprocity,0.145059623838
S5,S5,HW,A-R,Authority,Reciprocity,0.5138599722780001
S5,S5,HW,A-R,Authority,Reciprocity,0.017568074493
S5,S5,HW,A-R,Authority,Reciprocity,0.16338603284400002
S5,S5,HW,A-R,Authority,Reciprocity,0.397618204762
S5,S5,HW,A-R,Authority,Reciprocity,0.054457731564
S5,S5,HW,A-R,Authority,Reciprocity,0.774019
S5,S5,HW,A-R,Authority,Reciprocity,0.719082
S5,S5,HW,A-R,Authority,Reciprocity,0.06400937417600001
S5,S5,HW,A-R,Authority,Reciprocity,0.523334202368
S5,S5,HW,A-R,Authority,Reciprocity,0.11674452847200001
S5,S5,HW,A-R,Authority,Reciprocity,0.39950917974
S5,S5,HW,A-R,Authority,Reciprocity,0.498515120702
S5,S5,HW,A-R,Authority,Reciprocity,0.06685542087
S5,S5,HW,A-R,Authority,Reciprocity,0.069200227286
S5,S5,HW,A-R,Authority,Reciprocity,0.10634031945000001
S5,S5,HW,A-R,Authority,Reciprocity,0.61878841584
S5,S5,HW,A-R,Authority,Reciprocity,0.19383482235
S5,S5,HW,A-R,Authority,Reciprocity,0.28623472429499996
S5,S5,HW,A-R,Authority,Reciprocity,0.940009
S5,S5,HW,A-R,Authority,Reciprocity,0.14106748994100002
S5,S5,HW,A-R,Authority,Reciprocity,0.08964363303600001
S5,S5,HW,A-R,Authority,Reciprocity,0.234745303821
S5,S5,HW,A-R,Authority,Reciprocity,0.054232535723
S5,S5,HW,A-R,Authority,Reciprocity,0.6896875440000001
S5,S5,HW,A-R,Authority,Reciprocity,0.386376977034
S5,S5,HW,A-R,Authority,Reciprocity,0.025841325232
S5,S5,HW,A-R,Authority,Reciprocity,0.039771692904000004
S5,S5,HW,A-R,Authority,Reciprocity,0.688706669245
S5,S5,HW,A-R,Authority,Reciprocity,0.154777867515
S5,S5,HW,A-R,Authority,Reciprocity,0.393816139695
S5,S5,HW,A-R,Authority,Reciprocity,0.530322
S5,S5,HW,A-R,Authority,Reciprocity,0.43989548046599997
S5,S5,HW,A-R,Authority,Reciprocity,0.123051164444
S5,S5,HW,A-R,Authority,Reciprocity,0.07699095456
S5,S5,HW,A-R,Authority,Reciprocity,0.013127831547
S5,S5,HW,A-R,Authority,Reciprocity,0.022784753137999998
S5,S5,HW,A-R,Authority,Reciprocity,0.051359278927
S5,S5,HW,A-R,Authority,Reciprocity,0.7144203540040001
S5,S5,HW,A-R,Authority,Reciprocity,0.674735675856
S5,S5,HW,A-R,Authority,Reciprocity,0.507281449005
S5,S5,HW,A-R,Authority,Reciprocity,0.099805212
S5,S5,HW,A-R,Authority,Reciprocity,0.058808093565000004
S5,S5,HW,A-R,Authority,Reciprocity,0.041944180257
S5,S5,HW,A-R,Authority,Reciprocity,0.236340469722
S5,S5,HW,A-R,Authority,Reciprocity,0.029671317520000004
S5,S5,HW,A-R,Authority,Reciprocity,0.26944642634000004
S5,S5,HW,A-R,Authority,Reciprocity,0.588477637
S5,S5,HW,A-R,Authority,Reciprocity,0.054457731564
S5,S5,HW,A-R,Authority,Reciprocity,0.051359278927
S5,S5,HW,A-R,Authority,Reciprocity,0.095622917884
S5,S5,HW,A-R,Authority,Reciprocity,0.042178245502
S5,S5,HW,A-R,Authority,Reciprocity,0.5956090165889999
S5,S5,HW,A-R,Authority,Reciprocity,0.210610643544
S5,S5,HW,A-R,Authority,Reciprocity,0.32001265865600004
S5,S5,HW,A-R,Authority,Reciprocity,0.882135
S5,S5,HW,A-R,Authority,Reciprocity,0.17570098904399997
S5,S5,HW,A-R,Authority,Reciprocity,0.031382926532000005
S5,S5,HW,A-R,Authority,Reciprocity,0.295504573256
S5,S5,HW,A-R,Authority,Reciprocity,0.17301347876
S5,S5,HW,A-R,Authority,Reciprocity,0.5586800646
S5,S5,HW,A-R,Authority,Reciprocity,0.841038
S5,S5,HW,A-R,Authority,Reciprocity,0.07719551268
S5,S5,HW,A-R,Authority,Reciprocity,0.034356404094
S5,S5,HW,A-R,Authority,Reciprocity,0.285102071345
S5,S5,HW,A-R,Authority,Reciprocity,0.007746546655999999
S5,S5,HW,A-R,Authority,Reciprocity,0.041021895424000004
S5,S5,HW,A-R,Authority,Reciprocity,0.6599354617959999
S5,S5,HW,A-R,Authority,Reciprocity,0.289793775468
S5,S5,HW,A-R,Authority,Reciprocity,0.08773085739
S5,S5,HW,A-R,Authority,Reciprocity,0.393968259256
S5,S5,HW,A-R,Authority,Reciprocity,0.02387813868
S5,S5,HW,A-R,Authority,Reciprocity,0.176595546771
S5,S5,HW,A-R,Authority,Reciprocity,0.367320612708
S5,S5,HW,A-R,Authority,Reciprocity,0.030998616057
S5,S5,HW,A-R,Authority,Reciprocity,0.701103
S5,S5,HW,A-R,Authority,Reciprocity,0.337351897834
S5,S5,HW,A-R,Authority,Reciprocity,0.385445279886
S5,S5,HW,A-R,Authority,Reciprocity,0.057945370626
S5,S5,HW,A-R,Authority,Reciprocity,0.962084
S5,S5,HW,A-R,Authority,Reciprocity,0.072807249578
S5,S5,HW,A-R,Authority,Reciprocity,0.790357
S5,S5,HW,A-R,Authority,Reciprocity,0.6445132606499999
S5,S5,HW,A-R,Authority,Reciprocity,0.023188996474000002
S5,S5,HW,A-R,Authority,Reciprocity,0.02369630655
S5,S5,HW,A-R,Authority,Reciprocity,0.105875999765
S5,S5,HW,A-R,Authority,Reciprocity,0.265225727106
S5,S5,HW,A-R,Authority,Reciprocity,0.032053339056
S5,S5,HW,A-R,Authority,Reciprocity,0.21389503509600002
S5,S5,HW,A-R,Authority,Reciprocity,0.395872273874
S5,S5,HW,A-R,Authority,Reciprocity,0.11014468691299999
S5,S5,HW,A-R,Authority,Reciprocity,0.640114477732
S5,S5,HW,A-R,Authority,Reciprocity,0.33870212922000004
S5,S5,HW,A-R,Authority,Reciprocity,0.24175339599600001
S5,S5,HW,A-R,Authority,Reciprocity,0.054457731564
S5,S5,HW,A-R,Authority,Reciprocity,0.239478476607
S5,S5,HW,A-R,Authority,Reciprocity,0.624857319544
S5,S5,HW,A-R,Authority,Reciprocity,0.350372358552
S5,S5,HW,A-R,Authority,Reciprocity,0.723862
S5,S5,HW,A-R,Authority,Reciprocity,0.574084388605
S5,S5,HW,A-R,Authority,Reciprocity,0.021333108267
S5,S5,HW,A-R,Authority,Reciprocity,0.371889336012
S5,S5,HW,A-R,Authority,Reciprocity,0.029063245736
S5,S5,HW,A-R,Authority,Reciprocity,0.058031115636
S5,S5,HW,A-R,Authority,Reciprocity,0.756587
S5,S5,HW,A-R,Authority,Reciprocity,0.011646558173
S5,S5,HW,A-R,Authority,Reciprocity,0.262029509868
S5,S5,HW,A-R,Authority,Reciprocity,0.265825270281
S5,S5,HW,A-R,Authority,Reciprocity,0.128727040288
S5,S5,HW,A-R,Authority,Reciprocity,0.062410264071999996
S5,S5,HW,A-R,Authority,Reciprocity,0.679399
S5,S5,HW,A-R,Authority,Reciprocity,0.258607555875
S5,S5,HW,A-R,Authority,Reciprocity,0.051359278927
S5,S5,HW,A-R,Authority,Reciprocity,0.24058117753
S5,S5,HW,A-R,Authority,Reciprocity,0.096813338148
S5,S5,HW,A-R,Authority,Reciprocity,0.06358506612800001
S5,S5,HW,A-R,Authority,Reciprocity,0.025383610256
S5,S5,HW,A-R,Authority,Reciprocity,0.23020937176600004
S5,S5,HW,A-R,Authority,Reciprocity,0.051359278927
S5,S5,HW,A-R,Authority,Reciprocity,0.13913516655
S5,S5,HW,A-R,Authority,Reciprocity,0.227550641904
S5,S5,HW,A-R,Authority,Reciprocity,0.138767897567
S5,S5,HW,A-R,Authority,Reciprocity,0.66202212492
S5,S5,HW,A-R,Authority,Reciprocity,0.709352
S5,S5,HW,A-R,Authority,Reciprocity,0.20450497747
S5,S5,HW,A-R,Authority,Reciprocity,0.169220197498
S5,S5,HW,A-R,Authority,Reciprocity,0.262194737805
S5,S5,HW,A-R,Authority,Reciprocity,0.24058117753
S5,S5,HW,A-R,Authority,Reciprocity,0.040911486068
S5,S5,HW,A-R,Authority,Reciprocity,0.09161713830399999
S5,S5,HW,A-R,Authority,Reciprocity,0.438527669364
S5,S5,HW,A-R,Authority,Reciprocity,0.086482869946
S5,S5,HW,A-R,Authority,Reciprocity,0.524363357441
S5,S5,HW,A-R,Authority,Reciprocity,0.026496819740000004
S5,S5,HW,A-R,Authority,Reciprocity,0.394507733579
S5,S5,HW,A-R,Authority,Reciprocity,0.167307186266
S5,S5,HW,A-R,Authority,Reciprocity,0.8450934392159999
S5,S5,HW,A-R,Authority,Reciprocity,0.04161261152
S5,S5,HW,A-R,Authority,Reciprocity,0.14396869433999998
S5,S5,HW,A-R,Authority,Reciprocity,0.845987
S5,S5,HW,A-R,Authority,Reciprocity,0.345350988908
S5,S5,HW,A-R,Authority,Reciprocity,0.050197102791
S5,S5,HW,A-R,Authority,Reciprocity,0.053617847898000004
S5,S5,HW,A-R,Authority,Reciprocity,0.026901071127999998
S5,S5,HW,A-R,Authority,Reciprocity,0.109080353161
S5,S5,HW,A-R,Authority,Reciprocity,0.036281680876
S5,S5,HW,A-R,Authority,Reciprocity,0.10750409208
S5,S5,HW,A-R,Authority,Reciprocity,0.38032971482800004
S5,S5,HW,A-R,Authority,Reciprocity,0.086482869946
S5,S5,HW,A-R,Authority,Reciprocity,0.012547572355
S5,S5,HW,A-R,Authority,Reciprocity,0.037484067481
S5,S5,HW,A-R,Authority,Reciprocity,0.643100630594
S5,S5,HW,A-R,Authority,Reciprocity,0.051359278927
S5,S5,HW,A-R,Authority,Reciprocity,0.052815287382
S5,S5,HW,A-R,Authority,Reciprocity,0.21823569880000002
S5,S5,HW,A-R,Authority,Reciprocity,0.887874
S5,S5,HW,A-R,Authority,Reciprocity,0.153207138279
S5,S5,HW,A-R,Authority,Reciprocity,0.0368557448
S5,S5,HW,A-R,Authority,Reciprocity,0.494160969719
S5,S5,HW,A-R,Authority,Reciprocity,0.021412290449
S5,S5,HW,A-R,Authority,Reciprocity,0.43203311470399997
S5,S5,HW,A-R,Authority,Reciprocity,0.501473964885
S5,S5,HW,A-R,Authority,Reciprocity,0.309391839057
S5,S5,HW,A-R,Authority,Reciprocity,0.46203596780399997
S5,S5,HW,A-R,Authority,Reciprocity,0.042479175
S5,S5,HW,A-R,Authority,Reciprocity,0.834572
S5,S5,HW,A-R,Authority,Reciprocity,0.38032971482800004
S5,S5,HW,A-R,Authority,Reciprocity,0.024743849880000002
S5,S5,HW,A-R,Authority,Reciprocity,0.040288031991
S5,S5,HW,A-R,Authority,Reciprocity,0.5831970908390001
S5,S5,HW,A-R,Authority,Reciprocity,0.099501492895
S5,S5,HW,A-R,Authority,Reciprocity,0.021041360607
S5,S5,HW,A-R,Authority,Reciprocity,0.354587
S5,S5,HW,A-R,Authority,Reciprocity,0.89476
S5,S5,HW,A-R,Authority,Reciprocity,0.013604847426
S5,S5,HW,A-R,Authority,Reciprocity,0.056438671770000004
S5,S5,HW,A-R,Authority,Reciprocity,0.007219808675000001
S5,S5,HW,A-R,Authority,Reciprocity,0.033818010486
S5,S5,HW,A-R,Authority,Reciprocity,0.8961208521199999
S5,S5,HW,A-R,Authority,Reciprocity,0.501750751168
S5,S5,HW,A-R,Authority,Reciprocity,0.110572340274
S5,S5,HW,A-R,Authority,Reciprocity,0.11656807767
S5,S5,HW,A-R,Authority,Reciprocity,0.25713360863
S5,S5,HW,A-R,Authority,Reciprocity,0.920395
S5,S5,HW,A-R,Authority,Reciprocity,0.18795295269499998
S5,S5,HW,A-R,Authority,Reciprocity,0.126719836136
S5,S5,HW,A-R,Authority,Reciprocity,0.665718857793
S5,S5,HW,A-R,Authority,Reciprocity,0.028747454368
S5,S5,HW,A-R,Authority,Reciprocity,0.25857296748200004
S5,S5,HW,A-R,Authority,Reciprocity,0.186461626568
S5,S5,HW,A-R,Authority,Reciprocity,0.788991
S5,S5,HW,A-R,Authority,Reciprocity,0.443937935855
S5,S5,HW,A-R,Authority,Reciprocity,0.32023939879499996
S5,S5,HW,A-R,Authority,Reciprocity,0.586451827094
S5,S5,HW,A-R,Authority,Reciprocity,0.24873790364499995
S5,S5,HW,A-R,Authority,Reciprocity,0.09261702328
S5,S5,HW,A-R,Authority,Reciprocity,0.031124935333000002
S5,S5,HW,A-R,Authority,Reciprocity,0.038542867506
S5,S5,HW,A-R,Authority,Reciprocity,0.174119000051
S5,S5,HW,A-R,Authority,Reciprocity,0.213258994896
S5,S5,HW,A-R,Authority,Reciprocity,0.189213166727
S5,S5,HW,A-R,Authority,Reciprocity,0.065693868071
S5,S5,HW,A-R,Authority,Reciprocity,0.021720403026
S5,S5,HW,A-R,Authority,Reciprocity,0.243841302914
S5,S5,HW,A-R,Authority,Reciprocity,0.393660809691
S5,S5,HW,A-R,Authority,Reciprocity,0.118198353917
S5,S5,HW,A-R,Authority,Reciprocity,0.063890105205
S5,S5,HW,A-R,Authority,Reciprocity,0.39357941594400003
S5,S5,HW,A-R,Authority,Reciprocity,0.27909728212
S5,S5,HW,A-R,Authority,Reciprocity,0.999999
S5,S5,HW,A-R,Authority,Reciprocity,0.117548079516
S5,S5,HW,A-R,Authority,Reciprocity,0.348362524026
S5,S5,HW,A-R,Authority,Reciprocity,0.030497066035999998
S5,S5,HW,A-R,Authority,Reciprocity,0.10407422084699999
S5,S5,HW,A-R,Authority,Reciprocity,0.427018326464
S5,S5,HW,A-R,Authority,Reciprocity,0.494978525095
S5,S5,HW,A-R,Authority,Reciprocity,0.926598
S5,S5,HW,A-R,Authority,Reciprocity,0.518310481689
S5,S5,HW,A-R,Authority,Reciprocity,0.903109
S5,S5,HW,A-R,Authority,Reciprocity,0.051359278927
S5,S5,HW,A-R,Authority,Reciprocity,0.806247
S5,S5,HW,A-R,Authority,Reciprocity,0.30581820287199996
S5,S5,HW,A-R,Authority,Reciprocity,0.15845268174799998
S5,S5,HW,A-R,Authority,Reciprocity,0.38891405271699997
S5,S5,HW,A-R,Authority,Reciprocity,0.07319057936399999
S5,S5,HW,A-R,Authority,Reciprocity,0.394832341456
S5,S5,HW,A-R,Authority,Reciprocity,0.38530778225100004
S5,S5,HW,A-R,Authority,Reciprocity,0.081492375384
S5,S5,HW,A-R,Authority,Reciprocity,0.042972209595000005
S5,S5,HW,A-R,Authority,Reciprocity,0.40811020511999996
S5,S5,HW,A-R,Authority,Reciprocity,0.0681683013
S5,S5,HW,A-R,Authority,Reciprocity,0.41843389692
S5,S5,HW,A-R,Authority,Reciprocity,0.027303330228
S5,S5,HW,A-R,Authority,Reciprocity,0.821759
S5,S5,HW,A-R,Authority,Reciprocity,0.29619371222
S5,S5,HW,A-R,Authority,Reciprocity,0.037300982862
S5,S5,HW,A-R,Authority,Reciprocity,0.030410749188000002
S5,S5,HW,A-R,Authority,Reciprocity,0.058031115636
S5,S5,HW,A-R,Authority,Reciprocity,0.740566334843
S5,S5,HW,A-R,Authority,Reciprocity,0.61878841584
S5,S5,HW,A-R,Authority,Reciprocity,0.21346392789000002
S5,S5,HW,A-R,Authority,Reciprocity,0.378625970968
S5,S5,HW,A-R,Authority,Reciprocity,0.22875493434
S5,S5,HW,A-R,Authority,Reciprocity,0.652351
S5,S5,HW,A-R,Authority,Reciprocity,0.02144267154
S5,S5,HW,A-R,Authority,Reciprocity,0.019678118196000002
S5,S5,HW,A-R,Authority,Reciprocity,0.260613797328
S5,S5,HW,A-R,Authority,Reciprocity,0.79833
S5,S5,HW,A-R,Authority,Reciprocity,0.34748196151599997
S5,S5,HW,A-R,Authority,Reciprocity,0.04438200740400001
S5,S5,HW,A-R,Authority,Reciprocity,0.709448
S5,S5,HW,A-R,Authority,Reciprocity,0.252539274448
S5,S5,HW,A-R,Authority,Reciprocity,0.405992786749
S5,S5,HW,A-R,Authority,Reciprocity,0.322857560368
S5,S5,HW,A-R,Authority,Reciprocity,0.027816782321999998
S5,S5,HW,A-R,Authority,Reciprocity,0.488662692593
S5,S5,HW,A-R,Authority,Reciprocity,0.550476344092
S5,S5,HW,A-R,Authority,Reciprocity,0.837686
S5,S5,HW,A-R,Authority,Reciprocity,0.044304312
S5,S5,HW,A-R,Authority,Reciprocity,0.24222965256
S5,S5,HW,A-R,Authority,Reciprocity,0.051359278927
S5,S5,HW,A-R,Authority,Reciprocity,0.26414815505
S5,S5,HW,A-R,Authority,Reciprocity,0.19477383806399998
S5,S5,HW,A-R,Authority,Reciprocity,0.065205692376
S5,S5,HW,A-R,Authority,Reciprocity,0.34961729711
S5,S5,HW,A-R,Authority,Reciprocity,0.012083738256
S5,S5,HW,A-R,Authority,Reciprocity,0.234353490272
S5,S5,HW,A-R,Authority,Reciprocity,0.06443728488599999
S5,S5,HW,A-R,Authority,Reciprocity,0.917951867112
S5,S5,HW,A-R,Authority,Reciprocity,0.393816139695
S5,S5,HW,A-R,Authority,Reciprocity,0.550454
S5,S5,HW,A-R,Authority,Reciprocity,0.051359278927
S5,S5,HW,A-R,Authority,Reciprocity,0.056663293308000004
S5,S5,HW,A-R,Authority,Reciprocity,0.361076959476
S5,S5,HW,A-R,Authority,Reciprocity,0.30145862925
S5,S5,HW,A-R,Authority,Reciprocity,0.058160869442
S5,S5,HW,A-R,Authority,Reciprocity,0.130153728666
