stage_group,stage,source,principle_group,left_principle,right_principle,value
S2,S2,HW,L-SP,Liking,Social Proof,0.589925254436
S2,S2,HW,L-SP,Liking,Social Proof,0.01327466232
S2,S2,HW,L-SP,Liking,Social Proof,0.054545972831999995
S2,S2,HW,L-SP,Liking,Social Proof,0.55263526676
S2,S2,HW,L-SP,Liking,Social Proof,0.14380947175
S2,S2,HW,L-SP,Liking,Social Proof,0.00829904351
S2,S2,HW,L-SP,Liking,Social Proof,0.320357093742
S2,S2,HW,L-SP,Liking,Social Proof,0.010405870075999999
S2,S2,HW,L-SP,Liking,Social Proof,0.0015853995200000002
S2,S2,HW,L-SP,Liking,Social Proof,0.5262566064599999
S2,S2,HW,L-SP,Liking,Social Proof,0.224470303964
S2,S2,HW,L-SP,Liking,Social Proof,0.002771609997
S2,S2,HW,L-SP,Liking,Social Proof,0.6245601169499999
S2,S2,HW,L-SP,Liking,Social Proof,0.001142015088
S2,S2,HW,L-SP,Liking,Social Proof,0.001142015088
S2,S2,HW,L-SP,Liking,Social Proof,0.295272533472
S2,S2,HW,L-SP,Liking,Social Proof,0.004606782532
S2,S2,HW,L-SP,Liking,Social Proof,0.0031925386800000003
S2,S2,HW,L-SP,Liking,Social Proof,0.004944224985
S2,S2,HW,L-SP,Liking,Social Proof,0.003361577292
S2,S2,HW,L-SP,Liking,Social Proof,0.7918165759350001
S2,S2,HW,L-SP,Liking,Social Proof,0.21924452145
S2,S2,HW,L-SP,Liking,Social Proof,0.26710149427200003
S2,S2,HW,L-SP,Liking,Social Proof,0.017467013871999996
S2,S2,HW,L-SP,Liking,Social Proof,0.007376748324
S2,S2,HW,L-SP,Liking,Social Proof,0.042695585519999996
S2,S2,HW,L-SP,Liking,Social Proof,0.064925383744
S2,S2,HW,L-SP,Liking,Social Proof,0.143550526196
S2,S2,HW,L-SP,Liking,Social Proof,0.149511232225
S2,S2,HW,L-SP,Liking,Social Proof,0.009478060543
S2,S2,HW,L-SP,Liking,Social Proof,0.102839260199
S2,S2,HW,L-SP,Liking,Social Proof,0.252625377204
S2,S2,HW,L-SP,Liking,Social Proof,0.001070861851
S2,S2,HW,L-SP,Liking,Social Proof,0.087381007842
S2,S2,HW,L-SP,Liking,Social Proof,0.00788625442
S2,S2,HW,L-SP,Liking,Social Proof,0.007376748324
S2,S2,HW,L-SP,Liking,Social Proof,0.006533553666
S2,S2,HW,L-SP,Liking,Social Proof,0.04372809021
S2,S2,HW,L-SP,Liking,Social Proof,0.20805641679899997
S2,S2,HW,L-SP,Liking,Social Proof,0.005355306618
S2,S2,HW,L-SP,Liking,Social Proof,0.31822938134
S2,S2,HW,L-SP,Liking,Social Proof,0.040518617193999996
S2,S2,HW,L-SP,Liking,Social Proof,0.23131641861600002
S2,S2,HW,L-SP,Liking,Social Proof,0.054874898644999996
S2,S2,HW,L-SP,Liking,Social Proof,0.054340129726999996
S2,S2,HW,L-SP,Liking,Social Proof,0.019905208695999998
S2,S2,HW,L-SP,Liking,Social Proof,0.0038378172909999996
S2,S2,HW,L-SP,Liking,Social Proof,0.31767408716900003
S2,S2,HW,L-SP,Liking,Social Proof,0.027596486001000002
S2,S2,HW,L-SP,Liking,Social Proof,0.215610021752
S2,S2,HW,L-SP,Liking,Social Proof,0.015081394537999998
S2,S2,HW,L-SP,Liking,Social Proof,0.224890150352
S2,S2,HW,L-SP,Liking,Social Proof,0.36425696917999995
S2,S2,HW,L-SP,Liking,Social Proof,0.178826740612
S2,S2,HW,L-SP,Liking,Social Proof,0.445036379792
S2,S2,HW,L-SP,Liking,Social Proof,0.367062398864
S2,S2,HW,L-SP,Liking,Social Proof,0.008878965125
S2,S2,HW,L-SP,Liking,Social Proof,0.00463932455
S2,S2,HW,L-SP,Liking,Social Proof,0.400095590744
S2,S2,HW,L-SP,Liking,Social Proof,0.222519283096
S2,S2,HW,L-SP,Liking,Social Proof,0.013167232019999999
S2,S2,HW,L-SP,Liking,Social Proof,0.008329759623
S2,S2,HW,L-SP,Liking,Social Proof,0.00485766664
S2,S2,HW,L-SP,Liking,Social Proof,0.019210803954
S2,S2,HW,L-SP,Liking,Social Proof,0.663786660999
S2,S2,HW,L-SP,Liking,Social Proof,0.007753081518000001
S2,S2,HW,L-SP,Liking,Social Proof,0.028068590294000002
S2,S2,HW,L-SP,Liking,Social Proof,0.014305549752000001
S2,S2,HW,L-SP,Liking,Social Proof,0.00441220208
S2,S2,HW,L-SP,Liking,Social Proof,0.06063311052
S2,S2,HW,L-SP,Liking,Social Proof,0.554313681888
S2,S2,HW,L-SP,Liking,Social Proof,0.10755647340899999
S2,S2,HW,L-SP,Liking,Social Proof,0.06419944370700001
S2,S2,HW,L-SP,Liking,Social Proof,0.09361885279200001
S2,S2,HW,L-SP,Liking,Social Proof,0.3769073586
S2,S2,HW,L-SP,Liking,Social Proof,0.002386941752
S2,S2,HW,L-SP,Liking,Social Proof,0.020403832668
S2,S2,HW,L-SP,Liking,Social Proof,0.22650118239
S2,S2,HW,L-SP,Liking,Social Proof,0.033206591935
S2,S2,HW,L-SP,Liking,Social Proof,0.006827604298
S2,S2,HW,L-SP,Liking,Social Proof,0.029034541921000002
S2,S2,HW,L-SP,Liking,Social Proof,0.041519619825
S2,S2,HW,L-SP,Liking,Social Proof,0.442755446916
S2,S2,HW,L-SP,Liking,Social Proof,0.0022679026239999997
S2,S2,HW,L-SP,Liking,Social Proof,0.007753081518000001
S2,S2,HW,L-SP,Liking,Social Proof,0.386555434746
S2,S2,HW,L-SP,Liking,Social Proof,0.009879812259999999
S2,S2,HW,L-SP,Liking,Social Proof,0.012395905056
S2,S2,HW,L-SP,Liking,Social Proof,0.010081071379
S2,S2,HW,L-SP,Liking,Social Proof,0.0034157400400000007
S2,S2,HW,L-SP,Liking,Social Proof,0.5754934030400001
S2,S2,HW,L-SP,Liking,Social Proof,0.005426553859999999
S2,S2,HW,L-SP,Liking,Social Proof,0.007753081518000001
S2,S2,HW,L-SP,Liking,Social Proof,0.017107056252
S2,S2,HW,L-SP,Liking,Social Proof,0.0023186368550000003
S2,S2,HW,L-SP,Liking,Social Proof,0.050818301871999996
S2,S2,HW,L-SP,Liking,Social Proof,0.032020808908000006
S2,S2,HW,L-SP,Liking,Social Proof,0.337950327404
S2,S2,HW,L-SP,Liking,Social Proof,0.007347230789999999
S2,S2,HW,L-SP,Liking,Social Proof,0.10805106838399998
S2,S2,HW,L-SP,Liking,Social Proof,0.00404365716
S2,S2,HW,L-SP,Liking,Social Proof,0.100691205908
S2,S2,HW,L-SP,Liking,Social Proof,0.013078311749999998
S2,S2,HW,L-SP,Liking,Social Proof,0.358135659994
S2,S2,HW,L-SP,Liking,Social Proof,0.007753081518000001
S2,S2,HW,L-SP,Liking,Social Proof,0.014647316865000001
S2,S2,HW,L-SP,Liking,Social Proof,0.007753081518000001
S2,S2,HW,L-SP,Liking,Social Proof,0.23590702046599998
S2,S2,HW,L-SP,Liking,Social Proof,0.134131830399
S2,S2,HW,L-SP,Liking,Social Proof,0.007376748324
S2,S2,HW,L-SP,Liking,Social Proof,0.15868286707999998
S2,S2,HW,L-SP,Liking,Social Proof,0.0020967928110000003
S2,S2,HW,L-SP,Liking,Social Proof,0.034129040092
S2,S2,HW,L-SP,Liking,Social Proof,0.004530830668
S2,S2,HW,L-SP,Liking,Social Proof,0.981979764616
S2,S2,HW,L-SP,Liking,Social Proof,0.376970207172
S2,S2,HW,L-SP,Liking,Social Proof,0.008038323057
S2,S2,HW,L-SP,Liking,Social Proof,0.120397290735
S2,S2,HW,L-SP,Liking,Social Proof,0.10946450865999999
S2,S2,HW,L-SP,Liking,Social Proof,0.0022343264880000002
S2,S2,HW,L-SP,Liking,Social Proof,0.33028082121
S2,S2,HW,L-SP,Liking,Social Proof,0.026336176580000002
S2,S2,HW,L-SP,Liking,Social Proof,0.131619150014
S2,S2,HW,L-SP,Liking,Social Proof,0.078838453904
S2,S2,HW,L-SP,Liking,Social Proof,0.12998903426
S2,S2,HW,L-SP,Liking,Social Proof,0.059125405265
S2,S2,HW,L-SP,Liking,Social Proof,0.18695933339
S2,S2,HW,L-SP,Liking,Social Proof,0.01693977144
S2,S2,HW,L-SP,Liking,Social Proof,0.062567477778
S2,S2,HW,L-SP,Liking,Social Proof,0.14807190990900002
S2,S2,HW,L-SP,Liking,Social Proof,0.034976735952
S2,S2,HW,L-SP,Liking,Social Proof,0.020665503174
S2,S2,HW,L-SP,Liking,Social Proof,0.023086987
S2,S2,HW,L-SP,Liking,Social Proof,0.21609239472
S2,S2,HW,L-SP,Liking,Social Proof,0.26908310904
S2,S2,HW,L-SP,Liking,Social Proof,0.095416336228
S2,S2,HW,L-SP,Liking,Social Proof,0.0010048136050000002
S2,S2,HW,L-SP,Liking,Social Proof,0.0014402543899999997
S2,S2,HW,L-SP,Liking,Social Proof,0.03903593142
S2,S2,HW,L-SP,Liking,Social Proof,0.31877007538200003
S2,S2,HW,L-SP,Liking,Social Proof,0.033951327654
S2,S2,HW,L-SP,Liking,Social Proof,0.27190203923100004
S2,S2,HW,L-SP,Liking,Social Proof,0.6172619504400001
S2,S2,HW,L-SP,Liking,Social Proof,0.012457939728
S2,S2,HW,L-SP,Liking,Social Proof,0.010305892458
S2,S2,HW,L-SP,Liking,Social Proof,0.412724109239
S2,S2,HW,L-SP,Liking,Social Proof,0.008238883430000002
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.12190711910400001
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.043135966863999994
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.248189290596
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.133603408324
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.9421245381610001
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.29953729
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.00048184640099999994
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.126856356561
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.020194683664000002
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.0055314918759999995
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.683257640836
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.008166556161000002
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.34913444737599997
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.229591430649
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.014252539456000001
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.0018939033610000002
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.0008913210249999999
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.29685825340899996
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.7561658980839999
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.044158399321
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.003322715449
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.005871543876
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.074316757321
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.0010595676009999997
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.003322715449
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.35974324579600003
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.08836231856400001
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.017939387844
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.0084235684
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.45955247740900007
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.005635054488999999
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.08836231856400001
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.10405979188900001
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.001114624996
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.024695179609000004
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.113937977209
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.003336333121
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.051917901025
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.011312024163999998
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.0020174470559999997
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.023098528324
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.095707940689
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.11857141296399999
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.054353327044000005
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.022802208016
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.35270533210000005
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.0019286150559999996
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.062469003844
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.43915140922499996
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.20210599184400002
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.010753275203999999
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.003322715449
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.009927133225
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.9933351422440001
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.035728182361
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.008166556161000002
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.011634211044
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.003322715449
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.47332198425600003
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.178190359876
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.138172784656
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.0034525025639999996
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.0029802864640000003
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.001533583921
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.004864365025
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.0343138576
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.028061275224999998
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.012512883321
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.09978586032099998
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.153835743961
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.015654764161000003
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.380927199249
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.293988430849
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.015829162596000004
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.063450587236
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.13116638456100002
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.10033689759999999
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.127062305764
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.027639395001000003
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.003811580644
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.025101015488999998
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.049254256488999996
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.121851261184
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.0020548089000000003
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.011340333081000001
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.003322715449
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.064716307236
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.095619482176
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.011295225841
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.408379790116
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.003322715449
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.09349712752900001
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.26543000960099994
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.5621490547560001
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.559581794704
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.008462528064
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.051239302321000005
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.00044470374399999997
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.013155631203999998
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.248140470769
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.003322715449
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.009932514244
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.003322715449
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.16796062890000002
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.011627955889
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.033897596769
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.012502594225
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.000912462849
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.061489616840999996
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.078866050561
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.005635054488999999
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.0046855394009999995
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.001115693604
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.003322715449
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.003322715449
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.15046641000000002
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.0049072827040000004
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.0420865225
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.29416630164100005
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.004721613796
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.09678196560399999
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.054850576804
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.05661925070399999
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.009608508529
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.205458225625
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.003872199529
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.023422772024999997
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.0020669752959999997
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.020293142115999998
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.007407012096000001
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.003322715449
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.11686620844900002
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.3886562369289999
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.06375271504900001
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.08462048281599999
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.006828212689
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.003322715449
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.044374686409000004
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.001055275225
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.003071043889
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.661068189721
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.008965438596000002
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.9744394567690001
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.33165505102500004
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.003336333121
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.003322715449
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.141020527729
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.043323092163999995
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.17842175999999998
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.035373334084
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.020108090809000004
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.06528229401600001
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.0037980103840000003
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.016037183044
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.051385182488999995
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.003811580644
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.057807065761000004
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.018204755624999996
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.017477897615999997
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.00029539296900000004
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.0035868121
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.0018386944000000002
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.031861179009
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.0076275768959999995
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.003322715449
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.007121334544
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.015563560516
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.036077203599999996
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.060848555625
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.007085093929
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.0014913499239999999
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.0054134277760000005
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.055685616484
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.15768126228100002
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.10933537428099999
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.1128019396
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.097058417764
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.129289146624
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.9574328952250001
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.028592104464
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.030161963583999998
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.595409770384
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.012620949648999999
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.011312024163999998
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.071469071569
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.11448748959999999
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.003322715449
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.060141676644000004
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.0353740864
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.013196495376000001
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.002099105856
S2,S2,HW,R-R,Reciprocity,Reciprocity,4.7582404e-05
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.017700439848999997
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.131304044881
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.008166556161000002
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.35333632524099995
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.005170760464
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.008543674624
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.3972654841
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.032595052681000006
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.0034525025639999996
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.1528340836
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.0038316099999999996
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.002024460036
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.313256254249
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.34606041636100004
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.005254945081
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.9747612899999999
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.008166556161000002
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.008166556161000002
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.149592579984
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.005124412225
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.0021381376000000002
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.000924828921
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.0015845972490000002
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.830250814761
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.22330161230400003
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.069469672041
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.010750371856
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.003811580644
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.033863728440999996
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.231372544144
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.042023360016
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.4435027216
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.001547242225
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.047664932328999994
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.778698588721
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.001639602064
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.060631182756000004
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.0033922470490000004
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.003811580644
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.004381778025000001
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.033923009124
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.25760700249999996
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.018922203364000002
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.16503175008100002
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.0035390601
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.224494020864
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.013294320601
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.07529316481599999
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.007446481848999999
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.003548108356
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.2253875625
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.0042037068960000005
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.07382795436899998
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.008941026249
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.167155869409
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.11666459984399999
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.09151411516899999
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.641719553476
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.07739690920899998
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.017471816760999997
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.005981939648999999
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.227914579216
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.06253450476099999
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.002248182225
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.003336333121
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.005536848100000001
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.05550736
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.574072920976
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.003322715449
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.003786802369
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.004263828803999999
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.002268140625
