subject,body,label,model_prediction,model_score,model_reason,raw_response
Overdue: Customer 592260001 - 51 days,"Please contact customer immediately:

Invoice: 2699627
Amount: €209,638
Days overdue: 23
Last contact: 14 days ago

Customer threatening to switch suppliers but owes us money!

Katie",0,0,4,"Legitimate email from a company, but the tone is alarming and may be an attempt to create a sense of urgency.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from a company, but the tone is alarming and may be an attempt to create a sense of urgency."",
  ""score"": 4
}"
Fifth Third USA Business Urgent Notification - ID: 763,"[, ]",1,1,8,Suspicious subject line and missing content,"{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious subject line and missing content"",
  ""score"": 8
}"
Re: Urgent: API Gateway Latency Issues Impacting Production,"Dear John,

Thank you for contacting Aetheros Support.

We understand you are experiencing latency issues with your API gateway. We are currently investigating this issue and will provide an update as soon as possible.

In the meantime, please provide us with the following information so we can better assist you:

* Your Aetheros account ID
* The name of the affected API gateway
* A screenshot of the latency metrics from your monitoring platform

Thank you for your patience and understanding.

Sincerely,
Aetheros Support",0,0,1,Legitimate email from Aetheros Support with clear context and no suspicious links or attachments.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from Aetheros Support with clear context and no suspicious links or attachments."",
  ""score"": 1
}"
DONATION.,"Recipients

Mrs. Mariam Matthew
62 Chandos Crescent,
Edgware HA8 6HL
Middlesex,
United Kingdom

Attention :

DONATION OF £20 MILLION

I am the above named person but now undergoing medical treatment in London, England. I am married to Dr. James David who worked in England for over a decade before he died on 7th of November in the year 2017

We were married for fifteen years without a child. He died after a brief illness that lasted for two weeks. Before his death he made a vow to use his wealth for the down trodden and the less privileged in the society.

Since his death I decided not to re-marry or get a child outside my matrimonial home. When my late husband was alive he deposited the sum of £20 Million in his bank account.

Recently, my Doctor told me that I would not last for the next few days or months due to cancer problem. Though what disturbs me most is my stroke which have affected recently.

I want an individual that will use this fund and provide succor to the poor and indigent persons, orphanages, widows and for propagating peace in the universe.

Please assure me that you will act according to specification herein.

Hoping to hear from you.

Thank you and May the Almighty God bless you.

Yours sincerely,
Mrs. Mariam Matthew (Benefactor.)",1,1,8,"Suspicious email with a vague and emotional appeal for a large sum of money, lacking specific details and authenticity.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with a vague and emotional appeal for a large sum of money, lacking specific details and authenticity."",
  ""score"": 8
}"
North Fork Bank client service team: client details confirmation! (message id: 86509130),[],1,1,8,"Suspicious email from a bank with a generic subject and no personalization, combined with a lack of context in the body.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email from a bank with a generic subject and no personalization, combined with a lack of context in the body."",
  ""score"": 8
}"
[Elettry] Dettagli Login,"Nome utente: www.gseihf.blogspot.hr - 1.360 BTC BINANCE

Per impostare la tua password, visita il seguente indirizzo:

https://www.elettry.it/wp-login.php?action=rp&key=apuT0h4A9EyGz38Ll2DM&login=www.gseihf.blogspot.hr%20-%201.360%20BTC%20BINANCE

https://www.elettry.it/wp-login.php",1,1,8,"Suspicious link with a long and random key, and a username that includes a URL and cryptocurrency information.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious link with a long and random key, and a username that includes a URL and cryptocurrency information."",
  ""score"": 8
}"
Reduce Customer Interaction Across Platforms,"We have observed a decrease in customer engagement on various platforms. Even after updating content and reviewing data, the engagement levels have not improved.",0,0,2,"Lack of urgency, specific action, or suspicious language.","{
  ""is_phishing"": 0,
  ""reason"": ""Lack of urgency, specific action, or suspicious language."",
  ""score"": 2
}"
"Rodrigo, Proposta exclusiva no plano NotreDame Intermédica","Tabela 2024 com até 40% de economia
‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌

Rodrigo,

Você tem uma proposta promocional

**exclusiva no plano de saúde** Hapvida NotreDame Intermédica

**Cote um plano de saúde que cabe no seu bolso**
* Aproveite a tabela promocional de preços 2024 ATUALIZADA

Reduza o custo do seu plano de saúde, tenha acesso de forma gratuita,
rápida e online ao melhor CUSTO-BENEFÍCIO para você, sua família ou
sua empresa.

**Não tem plano de saúde? **Então, Agora é a sua oportunidade!

***Carência zero**para os procedimentos de urgência e de
emergência, 24 horas após vigência do seu plano.

Tenha acesso a uma ampla rede própria e credenciada de hospitais,
clínicas e unidades de medicina preventiva.

Para fazer uma simular

**é rápidinho, Leva só 30 segundos**.

**Sua saúde vale mais que isso.**

*** Semana promocional com até 40% de economia**

consultar tabela promocional

Enviado por:

**CotarAgora**
_________________

Sent to phishing@pot

Cancelar inscrição:
http://cotaragora.activehosted.com/proc.php?nl=125&amp;c=6724&amp;m=6976&amp;s=d7220edfb1b1f74f093793a94fd89618&amp;act=unsub

Cotar Agora - Simulador de Planos de Saúde, Av Paulista 2028, São Paulo - São Paulo, 01310-200, Brasil",1,1,8,"Suspicious sender authenticity, lack of personalization, and promotional language.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious sender authenticity, lack of personalization, and promotional language."",
  ""score"": 8
}"
"phishing@pot Ferreira Peixoto, seu pedido esta retido.","<!DOCTYPE html><html lang=""pt-BR""><head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""><meta name=""viewport"" content=""width=device-width, initial-scale=1.0""><title>Email de Notificação - Correios</title><style>html,
body {
margin: 0;
padding: 0;
height: 100%;
background-color: #ffffff;
color: #000000;
}

.container {
width: 90%;
max-width: 750px;
margin: 20px auto;
background-color: #1c65c8;
border-radius: 9px;
box-shadow: rgba(0, 0, 0, 0.5) 0px 8px 12px;
overflow: hidden;
color: #FFFFFF;
}

.header {
background-color: #f9e33b;
padding: 30px;
text-align: center;
color: #000000;
}

.header h1 {
margin: 20px;
font-size: 42px;
}

.content {
padding: 25px;
font-size: 30px;
}

.content p {
margin: 22px 0;
}

.button {
display: inline-block;
padding: 32px 34px;
background-color: #f9e33b;
text-decoration: none;
border-radius: 15px;
margin-top: 35px;
font-size: 34px;
font-weight: bold;
color: #000000;
}

.footer {
background-color: #f9e33b;
padding: 24px;
text-align: center;
font-size: 32px;
color: #000000;
}

.footer p {
margin: 18px 0;
}</style></head><body><div class=""container""><div class=""header""><h1><span class=""cedovém-pequeno"" style=""visibility: hidden; position: absolute; font-size: 0;"">Ure, Philosophie des manufactures Paris, 1836, t</span>Correios</h1></div><div class=""content""><p><span class=""cravinhos-de-campina"" style=""visibility: hidden; position: absolute; font-size: 0;"">No entanto, <span class=""Elissa"" style=""visibility: hidden; position: absolute; font-size: 0;"">Ao longo desse processo, involuntária e inconscientemente, omitimos detalhes cruciais e adicionamos outros, alterando constantemente o conteúdo da lembrança armazenada</span>recentemente, nas vésperas <span class=""Tagar"" style=""visibility: hidden; position: absolute; font-size: 0;"">Assim como na relatividade especial, não há uma percepção certa ou errada</span>da perestróika <span class=""uva-açu"" style=""visibility: hidden; position: absolute; font-size: 0;"">Uma vez que não foi observado qualquer decaimento espontâneo durante a experiência, podemos calcular que a vida provável do protão deve ser maior que dez milhões de milhões de milhões de milhões de milhões de anos 1 seguido de trinta e um zeros</span>de Gorbachev, <span class=""Jaaré"" style=""visibility: hidden; position: absolute; font-size: 0;"">Desse modo, o ser e o fazer dos sistemas vivos são inseparáveis, e esse é o seu modo específico de organização.7 A autopoiese, ou autocriação, é um padrão de rede no qual a função de cada componente consiste em participar da produção ou da transformação dos outros componentes da rede</span>os escritos de <span class=""periquito-urubu"" style=""visibility: hidden; position: absolute; font-size: 0;"">A ciência tateia e cambaleia em busca de melhor compreensão</span>Bogdanov receberam grande atenção <span class=""paus-de-lacre"" style=""visibility: hidden; position: absolute; font-size: 0;"">Grande indústria e agricultura A revolução que a grande indústria acarreta na agricultura e nas condições sociais de seus agentes de produção só será examinada mais adiante</span>por parte <span class=""vice-Presidência"" style=""visibility: hidden; position: absolute; font-size: 0;"">Enquanto o indivíduo se estiver desenvolvendo fisicamente, este desenvolvimento deve ser dirigido de modo que se torne para ele uma bênção futura</span>de cientistas e <span class=""gorjeios"" style=""visibility: hidden; position: absolute; font-size: 0;"">Ora é difícil, senão impossível, citar um caso bem estabelecido tendente a provar que os des- cendentes híbridos provindos de duas espécies de animais nitidamente distintos são completamente fecundos</span>de <span class=""seis-filetes"" style=""visibility: hidden; position: absolute; font-size: 0;"">Utilize o seguinte processo de dois tempos para curar o medo e adquirir confiança 1</span>filósofos <span class=""bico-de-milho"" style=""visibility: hidden; position: absolute; font-size: 0;"">Fogo e Trovão MORDER 21</span>russos</span><span class=""bobos-lelés"" style=""visibility: hidden; position: absolute; font-size: 0;"">Portanto, é inútil concentrarmos a atenção nos frutos que já estão maduros</span>Rodrigo Ferreira Peixoto,</p><p><span class=""capins-milhã-dourado"" style=""visibility: hidden; position: absolute; font-size: 0;""><span class=""quinas-de-dom-diogo"" style=""visibility: hidden; position: absolute; font-size: 0;"">Como mais tarde Marx procurou demonstrar no seu livro O capital, o dinheiro era o trabalho transformado em commodity, o excedente gerado pela labuta honesta, apropriado, e depois coisificado para satisfazer a luxúria insaciável da classe capitalista pelo acúmulo de riquezas</span>A <span class=""albatrozes-errantes"" style=""visibility: hidden; position: absolute; font-size: 0;"">Assim ficava, realmente, no meio do público</span>partir desse <span class=""árvores-de-pão-de-macaco"" style=""visibility: hidden; position: absolute; font-size: 0;"">Os Vestiges of Creation apareceram em 1844</span>momento, <span class=""frutas-de-cachorro"" style=""visibility: hidden; position: absolute; font-size: 0;"">People should always be kind to others</span>os trabalhos privados dos produtores assumem, de fato, um duplo <span class=""monogás"" style=""visibility: hidden; position: absolute; font-size: 0;"">Mesmo que os pais não queiram mostrar favoritismo entre seus filhos, poderia ocorrer que esses obtivessem um tratamento favorecido para si</span>caráter <span class=""cambuís-da-restinga"" style=""visibility: hidden; position: absolute; font-size: 0;"">Ele contém a resposta para aumentar a qualidade e a quantidade dos serviços públicos, ao mesmo tempo em que pode cortar seus custos</span>social</span><span class=""jarrinha-da-beira-do-rio"" style=""visibility: hidden; position: absolute; font-size: 0;"">122 Em contraste com o grande fato de a limitação do trabalho feminino e infantil nas fábricas inglesas ter sido conquistada ao capital pelos trabalhadores masculinos adultos, ainda se leem nos relatórios mais recentes da Childrens Employment Commission atitudes verdadeiramente revoltantes, próprias de comerciantes 13071493 de escravos, por parte de pais trabalhadores, no que concerne ao tráfico de crianças</span>Descobrimos <span class=""parietárias-vermelhas"" style=""visibility: hidden; position: absolute; font-size: 0;"">O Princípio <span class=""punas-machas"" style=""visibility: hidden; position: absolute; font-size: 0;"">O piloto manda Klotz pedir outro padrão de tráfego</span>8020 <span class=""pinguins-reais"" style=""visibility: hidden; position: absolute; font-size: 0;"">Ele se recordará de que a dieta de uma grande parcela das famílias de trabalhadores rurais encontra-se abaixo do mínimo necessário à prevenção de doenças ocasionadas pela fome</span>afirma <span class=""erva-de-macaé"" style=""visibility: hidden; position: absolute; font-size: 0;"">Ele me contou que, quando era garoto, a sua mãe costumava dizer Os ricos são gananciosos</span>que, quando dois <span class=""limoeiros-do-campo"" style=""visibility: hidden; position: absolute; font-size: 0;"">Trate-se com carinho</span>conjuntos <span class=""estaoleus"" style=""visibility: hidden; position: absolute; font-size: 0;"">Em outras palavras, quanto mais nos identificamos com as nossas mentes, mais sofremos</span>de <span class=""olho-de-poeta"" style=""visibility: hidden; position: absolute; font-size: 0;"">Sistemas de Aprendizagem Adaptativos ALS 5 Os ALS segundo, Sampson, 2002, Brusilovsky e Peylo, 2003 constituem uma das áreas principais onde as tecnologias de adaptação da web são utilizadas</span>dados <span class=""carrasca-molar"" style=""visibility: hidden; position: absolute; font-size: 0;"">Será que os Estados Unidos como um todo estariam melhor hoje</span>referentes a <span class=""carneiros-do-peru"" style=""visibility: hidden; position: absolute; font-size: 0;"">Eu fiz isso utilizando May bugs, ou June bugs May bugs ou June Bugs são besouros e era uma praga periódica no tempo Tesla</span>causas e <span class=""endes"" style=""visibility: hidden; position: absolute; font-size: 0;"">Assim como as três linhas inferiores sobem juntas, as três superiores descem juntas, batendo as asas</span>resultados <span class=""chuala-chavarana"" style=""visibility: hidden; position: absolute; font-size: 0;"">Se você conversar com veteranos do Vale do Silício, eles dirão que o momento mais importante na história da revolução do computador pessoal, ou PC, foi janeiro de 1975</span>podem <span class=""veados-galheiros"" style=""visibility: hidden; position: absolute; font-size: 0;"">Mas, quando o engenheiro acabou a apresentação, o vice-presidente voltou-se para ele e perguntou sarcasticamente - Há quanto tempo você deixou a escola</span>ser <span class=""mílheras"" style=""visibility: hidden; position: absolute; font-size: 0;"">A Nona Visão ela continuou diz que à medida que nós, humanos, continuarmos a aumentar nossa vibração, vai ocorrer uma coisa impressionante</span>examinados <span class=""Aurelião"" style=""visibility: hidden; position: absolute; font-size: 0;"">Ao passar dos trinta anos, resolvi fazer uma reflexão sobre o meu passado</span>e <span class=""Anaxímenes"" style=""visibility: hidden; position: absolute; font-size: 0;"">!D !Q N 4H4H F</span>analisados, <span class=""jogos-da-bola"" style=""visibility: hidden; position: absolute; font-size: 0;"">Ali fez sua reputação como analista, e depois como chefe de pesquisa na veneranda casa de Arnhold S</span>a <span class=""codessos-altos"" style=""visibility: hidden; position: absolute; font-size: 0;"">De acordo com minha teoria, a inércia é simplesmente uma interação entre massas, não um efeito em que o espaço em si esteja envolvido, de forma independente da massa observada, disse Einstein a Schwarzschild</span>conclusão <span class=""banana-menina"" style=""visibility: hidden; position: absolute; font-size: 0;"">PISA DEVAGAR, POIS PISAS NOS MEUS MEMES A verdade, em se tratando de religião, é simplesmente a opinião que sobreviveu</span>mais provável <span class=""quilotórax"" style=""visibility: hidden; position: absolute; font-size: 0;"">a No original inglês os pobres</span>é <span class=""ervas-das-abelhas"" style=""visibility: hidden; position: absolute; font-size: 0;"">Nos ecossistemas, o papel da diversidade está estreitamente ligado com a estrutura de rede do sistema</span>que <span class=""manuéis-trapos"" style=""visibility: hidden; position: absolute; font-size: 0;"">O primeiro envolve o encéfalo, que fica totalmente dentro do crânio, e a medula espinhal ou espinal, que fica no canal formado pela coluna vertebral</span>haja <span class=""lingrinhas"" style=""visibility: hidden; position: absolute; font-size: 0;"">Deveria se parecer mais com uma visão subterrânea, como se fosse um furo na superfície para revelar com detalhes o que está acontecendo lá embaixo</span>um padrão <span class=""capim-milhã-grande"" style=""visibility: hidden; position: absolute; font-size: 0;"">Com seu book debaixo do braço, pega um ônibus até uma agência</span>de <span class=""piscos-ferreiros"" style=""visibility: hidden; position: absolute; font-size: 0;"">Entre os bispos havia um católico e sete anglicanos líderes religiosos importantes de toda a Inglaterra</span>desequilíbrio, que <span class=""picuís-açus"" style=""visibility: hidden; position: absolute; font-size: 0;"">Seu excelente discernimento era frequentemente iludido pela confiante bondade de seu coração</span>pode <span class=""capim-alpiste"" style=""visibility: hidden; position: absolute; font-size: 0;"">Processamento sensorial e resposta motora 6</span>ser <span class=""tatajuba-do-campo"" style=""visibility: hidden; position: absolute; font-size: 0;"">Ou seja o destino são acontecimentos e circunstâncias que agem sobre nós, e sobre os quais não temos influência e, muito menos, controle</span>6535, <span class=""Maio-Setembro"" style=""visibility: hidden; position: absolute; font-size: 0;"">Susan needs something new</span>7030, 7525, 8020, <span class=""esporas-de-cavaleiro"" style=""visibility: hidden; position: absolute; font-size: 0;"">Tomemos como exemplo",1,1,8,"O e-mail contém um link suspeito e um conteúdo irrelevante para o assunto, sugerindo que é um ataque de phishing.","{
  ""is_phishing"": 1,
  ""reason"": ""O e-mail contém um link suspeito e um conteúdo irrelevante para o assunto, sugerindo que é um ataque de phishing."",
  ""score"": 8
}"
Unregconized Login Attempt Detected,"Customer Notice Your account was accessed from an unrecognized device, We have taken necessary proceedures to limit your account to prevent suspicious activities. You will not be able to use your account till you restore your access and verify your details. Therefore you are advised to follow the below instructions to restore your account and continue uninterupted usage of TSB Bank. Please click the link below to restore your account access. Restore Access !E8 Please Note: Failure to restore full access can lead to permanent suspension of access to our online banking service. Best regards, TSB Bank Legal | Privacy | Security | Rates and Charges Customer Notice Your account was accessed from an unrecognized device, We have taken necessary proceedures to limit your account to prevent suspicious activities. You will not be able to use your account till you restore your access and verify your details. Â Therefore you are advised to follow the below instructions to restore your account and continue uninterupted usage of TSB Bank. Please click the link below to restore your account access. Â Restore Access â‡¨ Â Please Note: Failure to restore full access can lead to permanent suspension of access to our online banking service. Â Best regards, TSB Bank Legal | Privacy | Security | Rates and Charges",1,1,8,"Suspicious email with unverified link and urgent tone, attempting to trick the user into revealing sensitive information.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with unverified link and urgent tone, attempting to trick the user into revealing sensitive information."",
  ""score"": 8
}"
Re: Re: Urgent: API Gateway Integration Issues and IAM Role Confusion,"Aetheros Support,

The documentation link you sent doesn't provide the specific instructions we're looking for. We need clarity on how to define granular permissions for individual API endpoints within our application.

Regarding the 502 errors, we are using AWS and the problematic endpoint is /api/v3/orders. The errors started around 10:00 AM PST yesterday.

We need a more proactive approach to resolving these issues. Our development is at a standstill.

Regards,
John",0,0,1,"Legitimate email with proper context and details, no suspicious language or links.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with proper context and details, no suspicious language or links."",
  ""score"": 1
}"
Website Crash Report,"Esteemed Support Team, I am reaching out to document an urgent issue experienced with our online platform. It abruptly stopped functioning during the night. I believe the problem might stem from outdated software components or excessive server load. Having already attempted to rectify the situation by rebooting the server and updating the plugins, the issue remains unresolved. Could you please examine this promptly and offer a resolution? Kindly inquire if there are any specifics you require from my end to address this situation. I stand ready to offer any additional information or cooperation necessary. Thank you for your prompt attention to this matter. I am eagerly awaiting your response at your earliest convenience.",0,0,2,"Legitimate email with proper grammar, spelling, and sentence structure. The content is coherent and relevant to a support team.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with proper grammar, spelling, and sentence structure. The content is coherent and relevant to a support team."",
  ""score"": 2
}"
Seeking Guidance on Data Analytics for Investment Optimization,"Greetings Customer Support, I am writing to seek advice on leveraging data analytics for investment optimization. I am eager to explore how data analytics tools can be used to enhance my investment portfolio and achieve higher returns. Could you share some insights on this, such as examples of effective optimization strategies and suggestions for data analytics software? Your assistance in helping me understand how data analytics can support better investment decisions would be greatly appreciated. Looking forward to your prompt response. Thanks for your support.",0,0,1,"Legitimate email with clear subject and body content, no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with clear subject and body content, no suspicious links or attachments."",
  ""score"": 1
}"
Customer issue: Smith Industrial LLC - Large volume order - special terms needed,"FYI - Customer complaint received:

Customer: Smith Industrial LLC
Issue: Large volume order - special terms needed
Severity: 4/5

Please review and advise if escalation needed.

Rodney Flantz",0,0,1,Legitimate email from a known sender with a clear subject and body.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from a known sender with a clear subject and body."",
  ""score"": 1
}"
Information on Digital Marketing Strategies for Brands,Could you provide information on digital marketing strategies used by brands similar to Microsoft Surface Pro 8? I am interested in learning about the approaches they use to promote their products and any specific tactics or techniques that have been proven successful in the past. I would greatly appreciate any insights or examples you can share to help me better understand how to effectively market similar products in the future. Thank you in advance for your assistance; I look forward to hearing from you soon.,0,0,2,"Legitimate email with a clear and specific request, no suspicious language or formatting.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with a clear and specific request, no suspicious language or formatting."",
  ""score"": 2
}"
Pipeline Update - January 22,"Morning update:

Opportunities in progress: 20
Value in pipeline: €1,898,686
Closes this week: 2

Key activities today:
- Customer meetings: 2
- Proposals to send: 3
- Follow-ups needed: 9

Dennis",0,0,1,Legitimate email with company update and no suspicious links or attachments.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with company update and no suspicious links or attachments."",
  ""score"": 1
}"
"Rodrigo F P, desbloqueie seu internet banking.","<html class=""fly-sets""><head class=""subject-asleep""><meta name=""keywords"" content=""term, lake, make, nose, pig""></head><body class=""compass-flew""><table align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" class=""fair-rocky"">
<tbody class=""tongue-farm"">
<tr class=""plain-setting"">
<td align=""center"" width=""632"" class=""this-produce"">
<table bgcolor=""#ffffff"" style=""border-radius:5px"" align=""center"" width=""95%"" border=""0"" cellspacing=""0"" cellpadding=""0"" class=""roll-mine"">
<tbody class=""there-danger"">
<tr class=""few-them"">
<td align=""center"" style=""text-align:center;vertical-align:top;font-size:0"" class=""teach-leaf"">
<table align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" class=""design-flag"">
<tbody class=""careful-pretty"">
<tr class=""studied-begun"">
<td align=""center"" width=""600"" class=""hung-cannot"">
<table width=""100%"" border=""0"" align=""center"" cellpadding=""0"" cellspacing=""0"" class=""block-constantly"">

<tbody class=""are-laugh"">
<tr class=""fast-wore"">
<td align=""center"" style=""background-color:#F9DD1A;background-position:center;font-size:0px;border:0px;width:100%;border-radius:5px 5px 0 0;padding:5px 0"" class=""everywhere-happened"">

<img src=""https://selectra.net.br/sites/selectra.net.br/files/styles/article_hero/public/images/banco-do-brasil-825.png?itok=CuwyfwL7&amp;cc***nome***=***valor***"" width=""250px"" class=""complete-including"">

<h1 style=""margin-top:15px;color:#0038A7;font-size:20px;font-family:Arial,sans-serif;font-weight:bold;border-radius:5px 0 0"" class=""shoe-law""></h1>
</td>
</tr>

</tbody>
</table>
<table width=""85%"" border=""0"" align=""center"" cellpadding=""0"" cellspacing=""0"" class=""recently-night"">
<tbody class=""driving-frighten"">
<tr class=""fuel-roar"">
<td height=""40"" class=""slide-nose""></td>
</tr>

<tr align=""center"" class=""steep-what"">
<td style=""font-family:Arial,sans-serif;font-size:22px;color:#0038A7;line-height:26px;font-weight:bold"" class=""pale-certainly"">
Prezado Rodrigo F P,</td>
</tr>

<tr class=""shaking-shine"">
<td height=""30"" class=""living-mean""></td>
</tr>

<tr align=""center"" class=""treated-scientist"">
<td style=""font-family:Arial,sans-serif;font-size:16px;color:#6a7282;line-height:26px"" class=""nest-master"">
Voc&ecirc; acabou de receber um pagamento instant&acirc;neo que foi considerado uma <b class=""airplane-eight"">tr<span>ansa&ccedil;&atilde;o </span>suspeita</b>, para<span><span> sua </span>seguran&ccedil;a</span><span></span><span></span><span></span><span></span><span></span> <b class=""cage-show"">todas</b> as transa&ccedil;&otilde;es da sua conta foram bloqueadas at&eacute; que voc&ecirc; ative o <b class=""mouse-connected"">BBCode</b>, basta acessar: <br class=""scared-from"">
</td>

</tr>

<tr class=""thee-send"">
<td height=""30"" class=""sound-safe""></td>
</tr>

<tr class=""street-future"">
<td style=""font-family:'Montserrat', Arial, sans-serif;font-size:14px;font-weight:600;color:#FFFFFF;background:#1A5DAD;border-radius:30px;border:2px solid #1A5DAD;padding:9px 50px;text-transform:uppercase;"" align=""center"" height=""30"" class=""atom-rear""><a rel=""noreferrer nofollow noopener"" target=""_blank"" style=""color:#FFFFFF; text-decoration: none;"" href=""https://i-a4qxna7jwq-rj.a.run.app/a/?tr=6cc0c02d5f154142b775cfed465b2bb9&amp;t1=bb"" class=""facing-third"">AT<span>IVA</span>R BBCode</a></td>
</tr>

<tr class=""rear-zipper"">
<td height=""30"" class=""little-depth""></td>
</tr>

<tr align=""center"" class=""hour-rope"">
<td style=""font-family:Arial,sans-serif;font-size:16px;color:#6a7282;line-height:26px"" class=""particles-snake"">
<h4 class=""lesson-trip"">V<span>eja os d</span>etalhes:</h4></td>
</tr>

<tr class=""basket-free"">
<td height=""30"" class=""grown-desert""></td>
</tr>

<tr align=""left"" class=""weather-bowl"">
<td style=""font-family:Arial,sans-serif;font-size:14px;color:#6a7282"" class=""own-box"">
<table width=""100%"" border=""0"" cellspacing=""1"" cellpadding=""10"" class=""willing-mean"">
<tbody class=""listen-leaving"">
<tr class=""operation-proper"">
<td width=""210"" style=""color:#6a7282;background:#fafafa"" class=""choice-frozen""><strong class=""great-distant""><span>Val</span>or</strong>
</td>
<td style=""color:#6a7282;background:#fafafa"" class=""red-cowboy""><span>R$</span> 87,14</td>
</tr>
</tbody>
</table>
</td>
</tr>

<tr class=""plant-similar"">
<td height=""30"" class=""flow-rhythm""></td>
</tr>

<tr align=""left"" class=""wing-bag"">
<td style=""font-family:Arial,sans-serif;font-size:16px;color:#0038A7;line-height:26px;font-weight:bold"" class=""wall-friendly"">
Pagador</td>
</tr>

<tr class=""earlier-avoid"">
<td height=""30"" class=""cloth-thank""></td>
</tr>

<tr align=""left"" class=""pole-stiff"">
<td style=""font-family:Arial,sans-serif;font-size:14px;color:#6a7282"" class=""ahead-wet"">
<table width=""100%"" border=""0"" cellspacing=""1"" cellpadding=""10"" class=""mission-sum"">
<tbody class=""half-act"">
<tr class=""cry-distance"">
<td width=""210"" style=""color:#6a7282;background:#fff"" class=""facing-sight""><strong class=""plant-section""><span>Nom</span>e</strong></td>
<td style=""color:#6a7282;background:#fff"" class=""tide-done""> Rodri<span>go</span> Nunes de Souza</td>
</tr>
<tr class=""pile-herself"">
<td style=""color:#6a7282;background:#fafafa"" class=""problem-sail""><strong class=""sudden-sides"">In<span>stitui&ccedil;&atilde;</span>o</strong></td>
<td style=""color:#6a7282;background:#fafafa"" class=""arrive-meet"">341 - ITA&Uacute; UNIBANCO S.A.
</td>
</tr>
<tr class=""military-quarter"">
<td style=""color:#6a7282;background:#fff"" class=""shaking-beneath""><strong class=""it-master"">C<span></span>PF</strong></td>
<td style=""color:#6a7282;background:#fff"" class=""themselves-brick"">***<span>.74</span>2.291-**</td>
</tr>
</tbody>
</table>
</td>
</tr>

<tr class=""golden-fellow"">
<td height=""30"" class=""audience-lie""></td>
</tr>

<tr class=""listen-my"">
<td height=""30"" class=""signal-cattle""></td>
</tr>
<tr align=""center"" class=""crop-than"">
<td style=""font-family:Arial,sans-serif;font-size:16px;color:#6a7282;line-height:26px"" class=""studied-citizen"">Um
abra&ccedil;o,<br class=""written-location"">Equi<span>p</span>e BB</td>
</tr>
<tr class=""hair-mean"">
<td height=""40"" class=""naturally-due""></td>
</tr>

</tbody>
</table>
</td>
</tr>
</tbody>
</table>
</td>
</tr>
</tbody>
</table>
</td>
</tr>
</tbody>
</table><span style=""color: #fefefe01;"">instead, meal, toy, line, locate, sight, primitive, supper, trace, earn, draw, fighting, has, equal, growth</span></body></html>",1,1,8,"Suspicious email with a link to a potentially malicious website, and a request to activate a 'BBCode' to unblock transactions.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with a link to a potentially malicious website, and a request to activate a 'BBCode' to unblock transactions."",
  ""score"": 8
}"
Overdue: Customer 541605434 - 86 days,"Please contact customer immediately:

Invoice: 2971770
Amount: €65,962
Days overdue: 51
Last contact: 19 days ago

Customer threatening to switch suppliers but owes us money!

Andrea",0,0,4,"Legitimate email from a company, but the tone is alarming and may be an attempt to create a sense of urgency.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from a company, but the tone is alarming and may be an attempt to create a sense of urgency."",
  ""score"": 4
}"
