row_number,source_path,source_row_number,dataset_name,subject,label,data_source,prediction,probability,confidence,digit_count,domain_age,domain_length,email_length,has_attachment,html_tags,hyphen_count,link_density,links_count,sender_domain,special_chars,subdomain_count,subject_length,urgent_keywords,http_status,response_error
66,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,66,phishing_email_agent_002001_002100_chunk_input,8 Unhealthiest Frozen Foods at Trader Joe's,1,phishpuzzer,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,2505,0,0,0,0.0,0,,55,0,43,0,200,
67,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,67,phishing_email_agent_002001_002100_chunk_input,Pipeline Update - January 27,0,uberjugaad,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,194,0,0,0,0.0,0,,9,0,28,0,200,
68,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,68,phishing_email_agent_002001_002100_chunk_input,Confirm Now your $20 Reward Survey with Chase Online® Reward services,1,phishyai-phishing,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,1347,0,2,0,0.0,0,,68,0,69,0,200,
69,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,69,phishing_email_agent_002001_002100_chunk_input,let's do 15% off,1,phishpuzzer,legitimate,0.35689230545438816,0.6431076945456118,0,0,9,1013,0,0,0,0.0,0,gmail.com,21,1,16,1,200,
70,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,70,phishing_email_agent_002001_002100_chunk_input,Pipeline Update - January 24,0,uberjugaad,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,193,0,0,0,0.0,0,,9,0,28,0,200,
71,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,71,phishing_email_agent_002001_002100_chunk_input,Support Needed for System Outage,0,tobiasbuek,legitimate,0.37301295536714796,0.626987044632852,0,0,0,545,0,0,0,0.0,0,,9,0,32,0,200,
72,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,72,phishing_email_agent_002001_002100_chunk_input,Mercadoria Retida: Ação Necessária para Liberação.,1,phishing_pot,legitimate,0.26176387992920497,0.738236120070795,0,0,16,1818,0,38,0,0.0005497526113249038,1,juliodedansk.icu,309,1,50,0,200,
73,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,73,phishing_email_agent_002001_002100_chunk_input,FPA NOTICE: eBay Registration Suspension - User Agreement - Abusing eBay - user@example.com,1,phishyai-phishing,legitimate,0.3255122498685501,0.6744877501314499,0,0,0,2,0,0,0,0.0,0,,2,0,91,0,200,
74,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,74,phishing_email_agent_002001_002100_chunk_input,Letzte Erinnerung: verl��ngern Sie Ihr McAfee-Abonnement noch heute!,1,phishing_pot,legitimate,0.37614648527689976,0.6238535147231002,0,0,10,7128,0,129,0,0.0008416327675690841,6,0644d59b-2c8c-4a7d-9ccd-0903b5ab3a20.mlbtlr.com,1073,1,68,0,200,
75,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,75,phishing_email_agent_002001_002100_chunk_input,Atualização de IRPF - y99656,1,phishing_pot,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,95,0,0,0,0.0,0,,3,0,28,0,200,
76,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,76,phishing_email_agent_002001_002100_chunk_input,Urgent Improvement of Security Measures,0,tobiasbuek,phishing,0.5896445723210776,0.5896445723210776,0,0,0,172,0,0,0,0.0,0,,2,0,39,1,200,
77,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,77,phishing_email_agent_002001_002100_chunk_input,Concern Regarding Data Analytics Dashboard,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,512,0,0,0,0.0,0,,9,0,42,0,200,
78,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,78,phishing_email_agent_002001_002100_chunk_input,Support Needed for Marketing Growth,0,tobiasbuek,legitimate,0.37301295536714796,0.626987044632852,0,0,0,346,0,0,0,0.0,0,,6,0,35,0,200,
79,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,79,phishing_email_agent_002001_002100_chunk_input,Request for IBM Cloud Project Management SaaS Information,0,tobiasbuek,legitimate,0.3034786812225474,0.6965213187774526,0,0,0,97,0,0,0,0.0,0,,2,0,57,0,200,
80,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,80,phishing_email_agent_002001_002100_chunk_input,Concerns with Project Management Tools,0,tobiasbuek,legitimate,0.2406517737484475,0.7593482262515525,0,0,0,354,0,0,0,0.0,0,,6,0,38,0,200,
81,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,81,phishing_email_agent_002001_002100_chunk_input,Remote Part-Time Administrative Assistant Opportunity for CMU Students,1,cmu-archived-phish,legitimate,0.41489558388775594,0.5851044161122441,0,0,7,350,0,0,0,0.002849002849002849,1,www.cmu.edu,21,1,70,0,200,
82,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,82,phishing_email_agent_002001_002100_chunk_input,Enhancing Security of Medical Data in Hospital Systems with Redis 6.2,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,536,0,0,0,0.0,0,,10,0,69,0,200,
83,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,83,phishing_email_agent_002001_002100_chunk_input,Enquiry About Digital Strategies for Brand Growth,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,442,0,0,0,0.0,0,,7,0,49,0,200,
84,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,84,phishing_email_agent_002001_002100_chunk_input,Nosso parceiro está do seu lado!,1,phishing_pot,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,1472,0,0,0,0.0,0,,101,0,32,0,200,
85,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,85,phishing_email_agent_002001_002100_chunk_input,Important notice from Fifth Third Bank,1,phishyai-phishing,legitimate,0.3255122498685501,0.6744877501314499,0,0,0,4,0,0,0,0.0,0,,3,0,38,0,200,
86,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,86,phishing_email_agent_002001_002100_chunk_input,Seeking Information on Digital Strategies for Brand Growth,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,520,0,0,0,0.0,0,,9,0,58,0,200,
87,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,87,phishing_email_agent_002001_002100_chunk_input,Problem with Lost Project Data,0,tobiasbuek,legitimate,0.2406517737484475,0.7593482262515525,0,0,0,258,0,0,0,0.0,0,,7,0,30,0,200,
88,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,88,phishing_email_agent_002001_002100_chunk_input,��������Maak Kennis Met hete Oekra��ense Singles-Zie Foto's!��������,1,phishing_pot,legitimate,0.37614648527689976,0.6238535147231002,0,0,8,6779,0,143,0,0.002064896755162242,14,arg.link,1378,1,68,0,200,
89,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,89,phishing_email_agent_002001_002100_chunk_input,Your Schwab eStatement is ready.,1,phishing_pot,legitimate,0.41489558388775594,0.5851044161122441,1,0,6,12000,0,21,0,8.332638946754438e-05,1,www.w3.org,1445,1,32,0,200,
90,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,90,phishing_email_agent_002001_002100_chunk_input,"[Python-Dev] April 1-15, 2007 Summaries Final Draft",0,phishpuzzer,legitimate,0.3822668888723482,0.6177331111276518,0,0,10,8097,0,0,0,0.0009878982464806125,8,bugs.python.org,656,1,51,0,200,
91,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,91,phishing_email_agent_002001_002100_chunk_input,Lowes,1,phishing_pot,legitimate,0.4469684886911765,0.5530315113088236,11,0,15,794,0,19,0,0.006289308176100629,5,199.192.27.195,144,1,5,0,200,
92,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,92,phishing_email_agent_002001_002100_chunk_input,Mercury Language Debugging Question,0,rtweera,legitimate,0.4063759709160683,0.5936240290839316,0,0,0,347,0,0,0,0.0,0,,9,0,35,0,200,
93,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,93,phishing_email_agent_002001_002100_chunk_input,Concerns About Digital Marketing Tools,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,289,0,0,0,0.0,0,,5,0,38,0,200,
94,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,94,phishing_email_agent_002001_002100_chunk_input,taxa de regulariza����o da CNH PENDENTE! PROTOCOLO: 820753395,1,phishing_pot,legitimate,0.3398462383283915,0.6601537616716084,0,0,11,2287,0,45,0,0.0008741258741258741,2,hotmail.com,325,1,61,0,200,
95,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,95,phishing_email_agent_002001_002100_chunk_input,[zzzzteana] Moscow bomber,0,phishpuzzer,phishing,0.7617141490556436,0.7617141490556436,0,0,9,1737,0,0,0,0.0011507479861910242,2,us.click.yahoo.com,60,2,25,1,200,
96,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,96,phishing_email_agent_002001_002100_chunk_input,You have won an Lenovo Thinkpad,1,phishing_pot,phishing,0.6206164283975741,0.6206164283975741,0,0,4,8388,0,53,0,0.0008344260340922637,7,t.co,2021,1,31,1,200,
97,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,97,phishing_email_agent_002001_002100_chunk_input,IMPORTANT - Online Bank Account Update,1,phishyai-phishing,legitimate,0.4866980902155917,0.5133019097844083,0,0,0,942,0,0,0,0.0,0,,23,0,38,0,200,
98,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,98,phishing_email_agent_002001_002100_chunk_input,Encryption Implementation for Medical Data on MacBook Pros,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,732,0,0,0,0.0,0,,11,0,58,0,200,
99,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,99,phishing_email_agent_002001_002100_chunk_input,[jose] - Thank You for Your Payment,1,nazario,legitimate,0.48145163511614,0.51854836488386,0,0,10,587,0,0,0,0.0,0,monkey.org,18,1,35,0,200,
100,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002001_002100/chunk_input.csv,100,phishing_email_agent_002001_002100_chunk_input,Progress with Marketing Strategy,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,617,0,2,0,0.0,0,,13,0,32,0,200,
