stage_group,stage,source,principle_group,left_principle,right_principle,value
S5,S5,HW,A-SP,Authority,Social Proof,0.987658
S5,S5,HW,A-SP,Authority,Social Proof,0.0645229737
S5,S5,HW,A-SP,Authority,Social Proof,0.052440162897
S5,S5,HW,A-SP,Authority,Social Proof,0.531721
S5,S5,HW,A-SP,Authority,Social Proof,0.011381404789999999
S5,S5,HW,A-SP,Authority,Social Proof,0.07975322565600002
S5,S5,HW,A-SP,Authority,Social Proof,0.051522142939999994
S5,S5,HW,A-SP,Authority,Social Proof,0.086007541994
S5,S5,HW,A-SP,Authority,Social Proof,0.051222066621
S5,S5,HW,A-SP,Authority,Social Proof,0.02381484039
S5,S5,HW,A-SP,Authority,Social Proof,0.037690436553
S5,S5,HW,A-SP,Authority,Social Proof,0.058900670622
S5,S5,HW,A-SP,Authority,Social Proof,0.10527494866199999
S5,S5,HW,A-SP,Authority,Social Proof,0.070358840454
S5,S5,HW,A-SP,Authority,Social Proof,0.04399516850000001
S5,S5,HW,A-SP,Authority,Social Proof,0.323860838466
S5,S5,HW,A-SP,Authority,Social Proof,0.308060752818
S5,S5,HW,A-SP,Authority,Social Proof,0.035930523408
S5,S5,HW,A-SP,Authority,Social Proof,0.627161
S5,S5,HW,A-SP,Authority,Social Proof,0.033266508555
S5,S5,HW,A-SP,Authority,Social Proof,0.021759271105
S5,S5,HW,A-SP,Authority,Social Proof,0.12040377042000001
S5,S5,HW,A-SP,Authority,Social Proof,0.14486750817
S5,S5,HW,A-SP,Authority,Social Proof,0.039735284003
S5,S5,HW,A-SP,Authority,Social Proof,0.136479790289
S5,S5,HW,A-SP,Authority,Social Proof,0.038312068777
S5,S5,HW,A-SP,Authority,Social Proof,0.221106785198
S5,S5,HW,A-SP,Authority,Social Proof,0.554644344188
S5,S5,HW,A-SP,Authority,Social Proof,0.007259907669000001
S5,S5,HW,A-SP,Authority,Social Proof,0.048629842218
S5,S5,HW,A-SP,Authority,Social Proof,0.048629842218
S5,S5,HW,A-SP,Authority,Social Proof,0.35527112568
S5,S5,HW,A-SP,Authority,Social Proof,0.948138
S5,S5,HW,A-SP,Authority,Social Proof,0.031398383804
S5,S5,HW,A-SP,Authority,Social Proof,0.512162902664
S5,S5,HW,A-SP,Authority,Social Proof,0.41723202067500004
S5,S5,HW,A-SP,Authority,Social Proof,0.210506040963
S5,S5,HW,A-SP,Authority,Social Proof,0.130304271405
S5,S5,HW,A-SP,Authority,Social Proof,0.261472403892
S5,S5,HW,A-SP,Authority,Social Proof,0.19331297622
S5,S5,HW,A-SP,Authority,Social Proof,0.028176177248
S5,S5,HW,A-SP,Authority,Social Proof,0.05297371974
S5,S5,HW,A-SP,Authority,Social Proof,0.936585
S5,S5,HW,A-SP,Authority,Social Proof,0.07468536287000001
S5,S5,HW,A-SP,Authority,Social Proof,0.318262434936
S5,S5,HW,A-SP,Authority,Social Proof,0.09201676246
S5,S5,HW,A-SP,Authority,Social Proof,0.048629842218
S5,S5,HW,A-SP,Authority,Social Proof,0.31103768668199994
S5,S5,HW,A-SP,Authority,Social Proof,0.788937
S5,S5,HW,A-SP,Authority,Social Proof,0.132364553066
S5,S5,HW,A-SP,Authority,Social Proof,0.951314
S5,S5,HW,A-SP,Authority,Social Proof,0.036964798164
S5,S5,HW,A-SP,Authority,Social Proof,0.13038659885999998
S5,S5,HW,A-SP,Authority,Social Proof,0.05519670567599999
S5,S5,HW,A-SP,Authority,Social Proof,0.044455221616000004
S5,S5,HW,A-SP,Authority,Social Proof,0.746273
S5,S5,HW,A-SP,Authority,Social Proof,0.046935010480000004
S5,S5,HW,A-SP,Authority,Social Proof,0.270229504944
S5,S5,HW,A-SP,Authority,Social Proof,0.08361178018899999
S5,S5,HW,A-SP,Authority,Social Proof,0.621835
S5,S5,HW,A-SP,Authority,Social Proof,0.45649708700400005
S5,S5,HW,A-SP,Authority,Social Proof,0.048629842218
S5,S5,HW,A-SP,Authority,Social Proof,0.865819
S5,S5,HW,A-SP,Authority,Social Proof,0.454696767424
S5,S5,HW,A-SP,Authority,Social Proof,0.04983230133
S5,S5,HW,A-SP,Authority,Social Proof,0.011516553675
S5,S5,HW,A-SP,Authority,Social Proof,0.967313
S5,S5,HW,A-SP,Authority,Social Proof,0.159367374096
S5,S5,HW,A-SP,Authority,Social Proof,0.318818855301
S5,S5,HW,A-SP,Authority,Social Proof,0.018712808334
S5,S5,HW,A-SP,Authority,Social Proof,0.344349834675
S5,S5,HW,A-SP,Authority,Social Proof,0.584705
S5,S5,HW,A-SP,Authority,Social Proof,0.112742955858
S5,S5,HW,A-SP,Authority,Social Proof,0.010728120404
S5,S5,HW,A-SP,Authority,Social Proof,0.051222066621
S5,S5,HW,A-SP,Authority,Social Proof,0.026581439933000002
S5,S5,HW,A-SP,Authority,Social Proof,0.17206253792
S5,S5,HW,A-SP,Authority,Social Proof,0.351093657934
S5,S5,HW,A-SP,Authority,Social Proof,0.048629842218
S5,S5,HW,A-SP,Authority,Social Proof,0.051222066621
S5,S5,HW,A-SP,Authority,Social Proof,0.125043790608
S5,S5,HW,A-SP,Authority,Social Proof,0.855968
S5,S5,HW,A-SP,Authority,Social Proof,0.061598835023
S5,S5,HW,A-SP,Authority,Social Proof,0.34376668207699995
S5,S5,HW,A-SP,Authority,Social Proof,0.028176177248
S5,S5,HW,A-SP,Authority,Social Proof,0.034635441016
S5,S5,HW,A-SP,Authority,Social Proof,0.130445212077
S5,S5,HW,A-SP,Authority,Social Proof,0.37109775337
S5,S5,HW,A-SP,Authority,Social Proof,0.993626
S5,S5,HW,A-SP,Authority,Social Proof,0.25455472857100003
S5,S5,HW,A-SP,Authority,Social Proof,0.355827527465
S5,S5,HW,A-SP,Authority,Social Proof,0.048629842218
S5,S5,HW,A-SP,Authority,Social Proof,0.038715234282
S5,S5,HW,A-SP,Authority,Social Proof,0.04463241354
S5,S5,HW,A-SP,Authority,Social Proof,0.826298
S5,S5,HW,A-SP,Authority,Social Proof,0.06172973736699999
S5,S5,HW,A-SP,Authority,Social Proof,0.828097
S5,S5,HW,A-SP,Authority,Social Proof,0.051222066621
S5,S5,HW,A-SP,Authority,Social Proof,0.033694274288
S5,S5,HW,A-SP,Authority,Social Proof,0.051222066621
S5,S5,HW,A-SP,Authority,Social Proof,0.21799165529700001
S5,S5,HW,A-SP,Authority,Social Proof,0.016333011970000002
S5,S5,HW,A-SP,Authority,Social Proof,0.403690317204
S5,S5,HW,A-SP,Authority,Social Proof,0.17003141582599998
S5,S5,HW,A-SP,Authority,Social Proof,0.053103093838
S5,S5,HW,A-SP,Authority,Social Proof,0.051222066621
S5,S5,HW,A-SP,Authority,Social Proof,0.986375
S5,S5,HW,A-SP,Authority,Social Proof,0.165511374282
S5,S5,HW,A-SP,Authority,Social Proof,0.018398580276
S5,S5,HW,A-SP,Authority,Social Proof,0.017900439682999997
S5,S5,HW,A-SP,Authority,Social Proof,0.979815
S5,S5,HW,A-SP,Authority,Social Proof,0.057495992258000006
S5,S5,HW,A-SP,Authority,Social Proof,0.039572654235
S5,S5,HW,A-SP,Authority,Social Proof,0.197745698242
S5,S5,HW,A-SP,Authority,Social Proof,0.33851230743
S5,S5,HW,A-SP,Authority,Social Proof,0.335175467333
S5,S5,HW,A-SP,Authority,Social Proof,0.011999271177
S5,S5,HW,A-SP,Authority,Social Proof,0.020377883848
S5,S5,HW,A-SP,Authority,Social Proof,0.998371
S5,S5,HW,A-SP,Authority,Social Proof,0.378281621718
S5,S5,HW,A-SP,Authority,Social Proof,0.051222066621
S5,S5,HW,A-SP,Authority,Social Proof,0.196137455696
S5,S5,HW,A-SP,Authority,Social Proof,0.32869024306000005
S5,S5,HW,A-SP,Authority,Social Proof,0.014969136735000001
S5,S5,HW,A-SP,Authority,Social Proof,0.32232726396
S5,S5,HW,A-SP,Authority,Social Proof,0.04024157742
S5,S5,HW,A-SP,Authority,Social Proof,0.043546553697
S5,S5,HW,A-SP,Authority,Social Proof,0.403707770312
S5,S5,HW,A-SP,Authority,Social Proof,0.08047004298
S5,S5,HW,A-SP,Authority,Social Proof,0.209975314068
S5,S5,HW,A-SP,Authority,Social Proof,0.030846284576000003
S5,S5,HW,A-SP,Authority,Social Proof,0.690874
S5,S5,HW,A-SP,Authority,Social Proof,0.075509374464
S5,S5,HW,A-SP,Authority,Social Proof,0.016789676504
S5,S5,HW,A-SP,Authority,Social Proof,0.902805
S5,S5,HW,A-SP,Authority,Social Proof,0.03784376768
S5,S5,HW,A-SP,Authority,Social Proof,0.051222066621
S5,S5,HW,A-SP,Authority,Social Proof,0.053150504759999995
S5,S5,HW,A-SP,Authority,Social Proof,0.519893895415
S5,S5,HW,A-SP,Authority,Social Proof,0.723319
S5,S5,HW,A-SP,Authority,Social Proof,0.051222066621
S5,S5,HW,A-SP,Authority,Social Proof,0.643187
S5,S5,HW,A-SP,Authority,Social Proof,0.051079028068
S5,S5,HW,A-SP,Authority,Social Proof,0.70774029764
S5,S5,HW,A-SP,Authority,Social Proof,0.037943169825000005
S5,S5,HW,A-SP,Authority,Social Proof,0.22030004086800004
S5,S5,HW,A-SP,Authority,Social Proof,0.04622639553
S5,S5,HW,A-SP,Authority,Social Proof,0.830323
S5,S5,HW,A-SP,Authority,Social Proof,0.977643
S5,S5,HW,A-SP,Authority,Social Proof,0.051222066621
S5,S5,HW,A-SP,Authority,Social Proof,0.12402900114
S5,S5,HW,A-SP,Authority,Social Proof,0.146518267357
S5,S5,HW,A-SP,Authority,Social Proof,0.095262118119
S5,S5,HW,A-SP,Authority,Social Proof,0.722447
S5,S5,HW,A-SP,Authority,Social Proof,0.03948224353
S5,S5,HW,A-SP,Authority,Social Proof,0.037775201939999996
S5,S5,HW,A-SP,Authority,Social Proof,0.128921879646
S5,S5,HW,A-SP,Authority,Social Proof,0.051222066621
S5,S5,HW,A-SP,Authority,Social Proof,0.32682967317
S5,S5,HW,A-SP,Authority,Social Proof,0.038789027212
S5,S5,HW,A-SP,Authority,Social Proof,0.011381404789999999
S5,S5,HW,A-SP,Authority,Social Proof,0.029125094316
S5,S5,HW,A-SP,Authority,Social Proof,0.05297371974
S5,S5,HW,A-SP,Authority,Social Proof,0.051222066621
S5,S5,HW,A-SP,Authority,Social Proof,0.016369634839999998
S5,S5,HW,A-SP,Authority,Social Proof,0.661954
S5,S5,HW,A-SP,Authority,Social Proof,0.984757
S5,S5,HW,A-SP,Authority,Social Proof,0.37880272717
S5,S5,HW,A-SP,Authority,Social Proof,0.051222066621
S5,S5,HW,A-SP,Authority,Social Proof,0.209352205744
S5,S5,HW,A-SP,Authority,Social Proof,0.275716897128
S5,S5,HW,A-SP,Authority,Social Proof,0.056134471872000005
S5,S5,HW,A-SP,Authority,Social Proof,0.28736656316
S5,S5,HW,A-SP,Authority,Social Proof,0.10155564796500001
S5,S5,HW,A-SP,Authority,Social Proof,0.36802380624
S5,S5,HW,A-SP,Authority,Social Proof,0.051222066621
S5,S5,HW,A-SP,Authority,Social Proof,0.076933898962
S5,S5,HW,A-SP,Authority,Social Proof,0.051222066621
S5,S5,HW,A-SP,Authority,Social Proof,0.019249827296
S5,S5,HW,A-SP,Authority,Social Proof,0.400967153658
S5,S5,HW,A-SP,Authority,Social Proof,0.051222066621
S5,S5,HW,A-SP,Authority,Social Proof,0.051222066621
S5,S5,HW,A-SP,Authority,Social Proof,0.166912759916
S5,S5,HW,A-SP,Authority,Social Proof,0.303391393216
S5,S5,HW,A-SP,Authority,Social Proof,0.676081
S5,S5,HW,A-SP,Authority,Social Proof,0.422792539458
S5,S5,HW,A-SP,Authority,Social Proof,0.051222066621
S5,S5,HW,A-SP,Authority,Social Proof,0.751603
S5,S5,HW,A-SP,Authority,Social Proof,0.031876567526
S5,S5,HW,A-SP,Authority,Social Proof,0.352302832192
S5,S5,HW,A-SP,Authority,Social Proof,0.68454
S5,S5,HW,A-SP,Authority,Social Proof,0.022076018448
S5,S5,HW,A-SP,Authority,Social Proof,0.027891559123999998
S5,S5,HW,A-SP,Authority,Social Proof,0.05368776268
S5,S5,HW,A-SP,Authority,Social Proof,0.401929959533
S5,S5,HW,A-SP,Authority,Social Proof,0.998511
S5,S5,HW,A-SP,Authority,Social Proof,0.470505699419
S5,S5,HW,A-SP,Authority,Social Proof,0.63953
S5,S5,HW,A-SP,Authority,Social Proof,0.043499520608000004
S5,S5,HW,A-SP,Authority,Social Proof,0.037258877462000003
S5,S5,HW,A-SP,Authority,Social Proof,0.753369
S5,S5,HW,A-SP,Authority,Social Proof,0.051933022429000004
S5,S5,HW,A-SP,Authority,Social Proof,0.026570809452
S5,S5,HW,A-SP,Authority,Social Proof,0.051222066621
S5,S5,HW,A-SP,Authority,Social Proof,0.190327337045
S5,S5,HW,A-SP,Authority,Social Proof,0.081188068631
S5,S5,HW,A-SP,Authority,Social Proof,0.472266
S5,S5,HW,A-SP,Authority,Social Proof,0.053219636367
S5,S5,HW,A-SP,Authority,Social Proof,0.048629842218
S5,S5,HW,A-SP,Authority,Social Proof,0.789974
S5,S5,HW,A-SP,Authority,Social Proof,0.047067162858
S5,S5,HW,A-SP,Authority,Social Proof,0.218419674552
S5,S5,HW,A-SP,Authority,Social Proof,0.74937
S5,S5,HW,A-SP,Authority,Social Proof,0.356512123392
S5,S5,HW,A-SP,Authority,Social Proof,0.188552843388
S5,S5,HW,A-SP,Authority,Social Proof,0.027549359262
S5,S5,HW,A-SP,Authority,Social Proof,0.048629842218
S5,S5,HW,A-SP,Authority,Social Proof,0.051222066621
S5,S5,HW,A-SP,Authority,Social Proof,0.14139063052399997
S5,S5,HW,A-SP,Authority,Social Proof,0.051222066621
S5,S5,HW,A-SP,Authority,Social Proof,0.201109072874
S5,S5,HW,A-SP,Authority,Social Proof,0.034688417379
S5,S5,HW,A-SP,Authority,Social Proof,0.415370660844
S5,S5,HW,A-SP,Authority,Social Proof,0.561063
S5,S5,HW,A-SP,Authority,Social Proof,0.701207
S5,S5,HW,A-SP,Authority,Social Proof,0.09312186298200001
S5,S5,HW,A-SP,Authority,Social Proof,0.043406298936
S5,S5,HW,A-SP,Authority,Social Proof,0.051222066621
S5,S5,HW,A-SP,Authority,Social Proof,0.051222066621
S5,S5,HW,A-SP,Authority,Social Proof,0.031441938976
S5,S5,HW,A-SP,Authority,Social Proof,0.577229
S5,S5,HW,A-SP,Authority,Social Proof,0.278268
S5,S5,HW,A-SP,Authority,Social Proof,0.47093
S5,S5,HW,A-SP,Authority,Social Proof,0.972188
S5,S5,HW,A-SP,Authority,Social Proof,0.151502146302
S5,S5,HW,A-SP,Authority,Social Proof,0.053219636367
S5,S5,HW,A-SP,Authority,Social Proof,0.077995373275
S5,S5,HW,A-SP,Authority,Social Proof,0.05288478873
S5,S5,HW,A-SP,Authority,Social Proof,0.512187487812
S5,S5,HW,A-SP,Authority,Social Proof,0.028091902803999997
S5,S5,HW,A-SP,Authority,Social Proof,0.156525080306
S5,S5,HW,A-SP,Authority,Social Proof,0.540296
S5,S5,HW,A-SP,Authority,Social Proof,0.932698
S5,S5,HW,A-SP,Authority,Social Proof,0.10280715776100001
S5,S5,HW,A-SP,Authority,Social Proof,0.55305454799
S5,S5,HW,A-SP,Authority,Social Proof,0.051222066621
S5,S5,HW,A-SP,Authority,Social Proof,0.027018932415
S5,S5,HW,A-SP,Authority,Social Proof,0.562257313223
S5,S5,HW,A-SP,Authority,Social Proof,0.048629842218
S5,S5,HW,A-SP,Authority,Social Proof,0.561063
S5,S5,HW,A-SP,Authority,Social Proof,0.145860889075
S5,S5,HW,A-SP,Authority,Social Proof,0.060310679348
S5,S5,HW,A-SP,Authority,Social Proof,0.32005578999
S5,S5,HW,A-SP,Authority,Social Proof,0.024451232360000002
S5,S5,HW,A-SP,Authority,Social Proof,0.051222066621
S5,S5,HW,A-SP,Authority,Social Proof,0.511190444035
S5,S5,HW,A-SP,Authority,Social Proof,0.068005418712
S5,S5,HW,A-SP,Authority,Social Proof,0.57107
S5,S5,HW,A-SP,Authority,Social Proof,0.051222066621
S5,S5,HW,A-SP,Authority,Social Proof,0.5731994268
S5,S5,HW,A-SP,Authority,Social Proof,0.04399516850000001
S5,S5,HW,A-SP,Authority,Social Proof,0.925991
S5,S5,HW,A-SP,Authority,Social Proof,0.051222066621
S5,S5,HW,A-SP,Authority,Social Proof,0.40297004446799994
S5,S5,HW,L-L,Liking,Liking,0.6106437849690001
S5,S5,HW,L-L,Liking,Liking,0.25390513209999993
S5,S5,HW,L-L,Liking,Liking,0.022813383681000002
S5,S5,HW,L-L,Liking,Liking,0.182139461284
S5,S5,HW,L-L,Liking,Liking,0.010233143281
S5,S5,HW,L-L,Liking,Liking,0.018187759044000003
S5,S5,HW,L-L,Liking,Liking,0.824429496361
S5,S5,HW,L-L,Liking,Liking,0.018187759044000003
S5,S5,HW,L-L,Liking,Liking,0.946116109225
S5,S5,HW,L-L,Liking,Liking,0.018187759044000003
S5,S5,HW,L-L,Liking,Liking,0.8234255751840001
S5,S5,HW,L-L,Liking,Liking,0.10499025648399998
S5,S5,HW,L-L,Liking,Liking,0.005013772864
S5,S5,HW,L-L,Liking,Liking,0.997251890625
S5,S5,HW,L-L,Liking,Liking,0.047351500815999994
S5,S5,HW,L-L,Liking,Liking,0.017903510416000003
S5,S5,HW,L-L,Liking,Liking,0.997297827904
S5,S5,HW,L-L,Liking,Liking,0.999342108241
S5,S5,HW,L-L,Liking,Liking,0.0091259809
S5,S5,HW,L-L,Liking,Liking,0.142482845961
S5,S5,HW,L-L,Liking,Liking,0.018187759044000003
S5,S5,HW,L-L,Liking,Liking,0.285179496484
S5,S5,HW,L-L,Liking,Liking,0.4321116519040001
S5,S5,HW,L-L,Liking,Liking,0.13787408659599998
S5,S5,HW,L-L,Liking,Liking,0.009440842896
S5,S5,HW,L-L,Liking,Liking,0.5136072888959999
S5,S5,HW,L-L,Liking,Liking,0.025283226049000004
S5,S5,HW,L-L,Liking,Liking,0.9936820108960001
S5,S5,HW,L-L,Liking,Liking,0.306265948569
S5,S5,HW,L-L,Liking,Liking,0.9909664937290001
S5,S5,HW,L-L,Liking,Liking,0.025235546448999998
S5,S5,HW,L-L,Liking,Liking,0.018187759044000003
S5,S5,HW,L-L,Liking,Liking,0.018187759044000003
S5,S5,HW,L-L,Liking,Liking,0.008681953329
S5,S5,HW,L-L,Liking,Liking,0.7491646848489999
S5,S5,HW,L-L,Liking,Liking,0.018187759044000003
S5,S5,HW,L-L,Liking,Liking,0.007385167969
S5,S5,HW,L-L,Liking,Liking,0.005374795969000001
S5,S5,HW,L-L,Liking,Liking,0.004066102756000001
S5,S5,HW,L-L,Liking,Liking,0.9961237635999999
S5,S5,HW,L-L,Liking,Liking,0.0010334296090000002
S5,S5,HW,L-L,Liking,Liking,0.018959913025000004
S5,S5,HW,L-L,Liking,Liking,0.9999960000040001
S5,S5,HW,L-L,Liking,Liking,0.191744148996
S5,S5,HW,L-L,Liking,Liking,0.23444770320400002
S5,S5,HW,L-L,Liking,Liking,0.018443269636000004
S5,S5,HW,L-L,Liking,Liking,0.39373115040000006
S5,S5,HW,L-L,Liking,Liking,0.018187759044000003
S5,S5,HW,L-L,Liking,Liking,0.008342630244000001
S5,S5,HW,L-L,Liking,Liking,0.006658070409000001
S5,S5,HW,L-L,Liking,Liking,0.0028007380839999998
S5,S5,HW,L-L,Liking,Liking,0.961042987584
S5,S5,HW,L-L,Liking,Liking,0.003053004516
S5,S5,HW,L-L,Liking,Liking,0.011547866521
S5,S5,HW,L-L,Liking,Liking,0.7431077893690001
S5,S5,HW,L-L,Liking,Liking,0.9993880936359999
S5,S5,HW,L-L,Liking,Liking,0.0029724304
S5,S5,HW,L-L,Liking,Liking,1.0
S5,S5,HW,L-L,Liking,Liking,0.019802681284000003
S5,S5,HW,L-L,Liking,Liking,0.08258266638400001
S5,S5,HW,L-L,Liking,Liking,0.8859459150089999
S5,S5,HW,L-L,Liking,Liking,0.436650032025
S5,S5,HW,L-L,Liking,Liking,0.006239104144000001
S5,S5,HW,L-L,Liking,Liking,0.05284987188100001
S5,S5,HW,L-L,Liking,Liking,0.016663195396000002
S5,S5,HW,L-L,Liking,Liking,0.997429653796
S5,S5,HW,L-L,Liking,Liking,0.637479286929
S5,S5,HW,L-L,Liking,Liking,0.28746111171600003
S5,S5,HW,L-L,Liking,Liking,0.017903510416000003
S5,S5,HW,L-L,Liking,Liking,0.017903510416000003
S5,S5,HW,L-L,Liking,Liking,0.13169132944900003
S5,S5,HW,L-L,Liking,Liking,0.999946000729
S5,S5,HW,L-L,Liking,Liking,0.022409790601
S5,S5,HW,L-L,Liking,Liking,0.999392092416
S5,S5,HW,L-L,Liking,Liking,0.757580492881
S5,S5,HW,L-L,Liking,Liking,0.022426260516
S5,S5,HW,L-L,Liking,Liking,0.025546907556
S5,S5,HW,L-L,Liking,Liking,0.06896296166400001
S5,S5,HW,L-L,Liking,Liking,0.032896527876000003
S5,S5,HW,L-L,Liking,Liking,0.004034663361000001
S5,S5,HW,L-L,Liking,Liking,0.018255792996000005
S5,S5,HW,L-L,Liking,Liking,0.9995180580809999
S5,S5,HW,L-L,Liking,Liking,0.012259804176
S5,S5,HW,L-L,Liking,Liking,0.27843773958400003
S5,S5,HW,L-L,Liking,Liking,0.0011556600249999999
S5,S5,HW,L-L,Liking,Liking,0.017903510416000003
S5,S5,HW,L-L,Liking,Liking,0.296881137424
S5,S5,HW,L-L,Liking,Liking,1.0
S5,S5,HW,L-L,Liking,Liking,0.5057442786490001
S5,S5,HW,L-L,Liking,Liking,0.963016419556
S5,S5,HW,L-L,Liking,Liking,0.024584044848999995
S5,S5,HW,L-L,Liking,Liking,0.129777180516
S5,S5,HW,L-L,Liking,Liking,0.012326550625
S5,S5,HW,L-L,Liking,Liking,0.996620859481
S5,S5,HW,L-L,Liking,Liking,0.9991181944809999
S5,S5,HW,L-L,Liking,Liking,0.003168338944
S5,S5,HW,L-L,Liking,Liking,0.999838006561
S5,S5,HW,L-L,Liking,Liking,0.0016477104640000002
S5,S5,HW,L-L,Liking,Liking,0.9974356460889999
S5,S5,HW,L-L,Liking,Liking,0.9999880000360001
S5,S5,HW,L-L,Liking,Liking,0.017903510416000003
S5,S5,HW,L-L,Liking,Liking,1.0
S5,S5,HW,L-L,Liking,Liking,0.36260268722499994
S5,S5,HW,L-L,Liking,Liking,0.015656265624999995
S5,S5,HW,L-L,Liking,Liking,0.0796989361
S5,S5,HW,L-L,Liking,Liking,0.9851475621160001
S5,S5,HW,L-L,Liking,Liking,0.8233221316410001
S5,S5,HW,L-L,Liking,Liking,0.999668027556
S5,S5,HW,L-L,Liking,Liking,0.022142332808999996
S5,S5,HW,L-L,Liking,Liking,0.9999980000009999
S5,S5,HW,L-L,Liking,Liking,0.649613432196
S5,S5,HW,L-L,Liking,Liking,0.13962254292100001
S5,S5,HW,L-L,Liking,Liking,0.010613326441
S5,S5,HW,L-L,Liking,Liking,0.018187759044000003
S5,S5,HW,L-L,Liking,Liking,0.028951362801
S5,S5,HW,L-L,Liking,Liking,0.958534986304
S5,S5,HW,L-L,Liking,Liking,0.40174300422399994
S5,S5,HW,L-L,Liking,Liking,0.017903510416000003
S5,S5,HW,L-L,Liking,Liking,0.018187759044000003
S5,S5,HW,L-L,Liking,Liking,0.513785036944
S5,S5,HW,L-L,Liking,Liking,0.999954000529
S5,S5,HW,L-L,Liking,Liking,0.042396045409
S5,S5,HW,L-L,Liking,Liking,0.285313017609
S5,S5,HW,L-L,Liking,Liking,0.004034663361000001
S5,S5,HW,L-L,Liking,Liking,0.063598282969
S5,S5,HW,L-L,Liking,Liking,0.226573144009
S5,S5,HW,L-L,Liking,Liking,0.9875251500490001
S5,S5,HW,L-L,Liking,Liking,0.999932001156
S5,S5,HW,L-L,Liking,Liking,0.9974016900000001
S5,S5,HW,L-L,Liking,Liking,0.264600158449
S5,S5,HW,L-L,Liking,Liking,0.017903510416000003
S5,S5,HW,L-L,Liking,Liking,0.06623211073599998
S5,S5,HW,L-L,Liking,Liking,0.356041342864
S5,S5,HW,L-L,Liking,Liking,0.5818806217210001
S5,S5,HW,L-L,Liking,Liking,0.009500790784
S5,S5,HW,L-L,Liking,Liking,0.998346683929
S5,S5,HW,L-L,Liking,Liking,0.018187759044000003
S5,S5,HW,L-L,Liking,Liking,0.11320533159999999
S5,S5,HW,L-L,Liking,Liking,0.018187759044000003
S5,S5,HW,L-L,Liking,Liking,0.041183020096
S5,S5,HW,L-L,Liking,Liking,0.165704356624
S5,S5,HW,L-L,Liking,Liking,0.3530023396
S5,S5,HW,L-L,Liking,Liking,0.0685235329
S5,S5,HW,L-L,Liking,Liking,0.018500624289
S5,S5,HW,L-L,Liking,Liking,0.018187759044000003
S5,S5,HW,L-L,Liking,Liking,0.9999940000090001
S5,S5,HW,L-L,Liking,Liking,0.023964897635999998
S5,S5,HW,L-L,Liking,Liking,0.13842343480900002
S5,S5,HW,L-L,Liking,Liking,0.12999702360100002
S5,S5,HW,L-L,Liking,Liking,0.9714783244959999
S5,S5,HW,L-L,Liking,Liking,0.001150702084
S5,S5,HW,L-L,Liking,Liking,0.00029408820100000003
S5,S5,HW,L-L,Liking,Liking,0.9999820000809999
S5,S5,HW,L-L,Liking,Liking,0.7451815711209999
S5,S5,HW,L-L,Liking,Liking,0.18839853440100002
S5,S5,HW,L-L,Liking,Liking,0.041255703224999996
S5,S5,HW,L-L,Liking,Liking,0.0018390374559999999
S5,S5,HW,L-L,Liking,Liking,1.0
S5,S5,HW,L-L,Liking,Liking,0.922840737316
S5,S5,HW,L-L,Liking,Liking,0.018187759044000003
S5,S5,HW,L-L,Liking,Liking,0.848357049969
S5,S5,HW,L-L,Liking,Liking,0.24896407536899998
S5,S5,HW,L-L,Liking,Liking,0.163136017801
S5,S5,HW,L-L,Liking,Liking,0.8716649768999999
S5,S5,HW,L-L,Liking,Liking,0.012744829448999998
S5,S5,HW,L-L,Liking,Liking,0.022800698001
S5,S5,HW,L-L,Liking,Liking,0.822469423801
S5,S5,HW,L-L,Liking,Liking,0.025767633528999998
S5,S5,HW,L-L,Liking,Liking,0.7328644056250001
S5,S5,HW,L-L,Liking,Liking,0.0015749785959999999
S5,S5,HW,L-L,Liking,Liking,0.9999720001960001
S5,S5,HW,L-L,Liking,Liking,0.838295892225
S5,S5,HW,L-L,Liking,Liking,0.050450550544
S5,S5,HW,L-L,Liking,Liking,0.8961803022239999
S5,S5,HW,L-L,Liking,Liking,0.015661521316
S5,S5,HW,L-L,Liking,Liking,0.018187759044000003
S5,S5,HW,L-L,Liking,Liking,0.009250977124
S5,S5,HW,L-L,Liking,Liking,0.675889515625
S5,S5,HW,L-L,Liking,Liking,0.47833960764100003
S5,S5,HW,L-L,Liking,Liking,0.018187759044000003
S5,S5,HW,L-L,Liking,Liking,0.6235313296
S5,S5,HW,L-L,Liking,Liking,0.018865571904
S5,S5,HW,L-L,Liking,Liking,0.9224200223290001
S5,S5,HW,L-L,Liking,Liking,0.007864851856
S5,S5,HW,L-L,Liking,Liking,0.997971030225
S5,S5,HW,L-L,Liking,Liking,0.0414773956
S5,S5,HW,L-L,Liking,Liking,0.998096906304
S5,S5,HW,L-L,Liking,Liking,0.9999000025
S5,S5,HW,L-L,Liking,Liking,0.018187759044000003
S5,S5,HW,L-L,Liking,Liking,0.653104806201
S5,S5,HW,L-L,Liking,Liking,0.19656986304399998
S5,S5,HW,L-L,Liking,Liking,0.024306680835999996
S5,S5,HW,L-L,Liking,Liking,0.936151067401
S5,S5,HW,L-L,Liking,Liking,0.00033379290000000005
S5,S5,HW,L-L,Liking,Liking,0.024945043599999998
S5,S5,HW,L-L,Liking,Liking,0.18829871635599998
S5,S5,HW,L-L,Liking,Liking,0.018187759044000003
S5,S5,HW,L-L,Liking,Liking,0.532329292881
