subject,body,label,model_prediction,model_score,model_reason,raw_response
Challenge with Scalable SaaS Project Management,"To Whom It May Concern, I am contacting you to bring to your attention a problem with our Scalable SaaS project management platform. The system has encountered a malfunction that appears to be related to an incompatibility with MongoDB 4.4. Despite attempts to restart the application, examine log files, and update necessary components, the issue remains unresolved. I kindly request your aid in addressing this matter promptly. If additional details are required, please do not hesitate to ask. I am eager to receive your guidance. Thank you for your support and cooperation.",0,0,2,"Legitimate email with a clear subject and body, no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with a clear subject and body, no suspicious links or attachments."",
  ""score"": 2
}"
You're invited to the OpenAI Crypto Airdrop !,Plain text version not available,1,1,8,"Suspicious subject line with promise of airdrop, which is often used in phishing scams.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious subject line with promise of airdrop, which is often used in phishing scams."",
  ""score"": 8
}"
"Your Fifth Third Bank account [Thu, 14 Dec 2006 15:28:50 -0500]","[, ]",1,1,8,"Suspicious email with no content and an old date, likely a phishing attempt.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with no content and an old date, likely a phishing attempt."",
  ""score"": 8
}"
Our $100k bounty program is fighting for your right to repair—and own—your stuff,"͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏  ͏ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­ ­

https://fulu-foundation.ghost.io/r/36b2d779?m=b503a08a-c4e6-4bfd-bc68-f98315f6032b

FULU [https://fulu-foundation.ghost.io/r/5b58148f?m=b503a08a-c4e6-4bfd-bc68-f98315f6032b]

Our $100k bounty program is fighting for your right to repair—and own—your stuff [https://fulu-foundation.ghost.io/r/da034d18?m=b503a08a-c4e6-4bfd-bc68-f98315f6032b]

By Kevin O'Reilly • 27 Oct 2025

View in browser [https://fulu-foundation.ghost.io/r/f6fc22a0?m=b503a08a-c4e6-4bfd-bc68-f98315f6032b]

View in browser [https://fulu-foundation.ghost.io/r/7c5a4984?m=b503a08a-c4e6-4bfd-bc68-f98315f6032b]

There are so many ways companies screw with their customers today. They love to change their products after they’re sold, or add “proprietary” versions of a refill where a generic one would suffice. We’ve seen it with printer cartridges, tractors, and even air and water filters. In this very space, we’ve talked about reverse ransomware — firmware update breaks a device which then requires an ongoing subscription to fix — and software end of life announcements that make no sense. Earlier this month, Microsoft ended support for Windows 10 for most of the world, leaving millions of devices unsecured.

You’re tired of not actually owning the stuff you paid for. So are we. That's why we're doing something about it. [https://fulu-foundation.ghost.io/r/269afef8?m=b503a08a-c4e6-4bfd-bc68-f98315f6032b]

[https://fulu-foundation.ghost.io/r/d4d7d9a4?m=b503a08a-c4e6-4bfd-bc68-f98315f6032b]

We're putting money where our mission is.

Today, we're excited to launch a first of it’s kind Bounty Program [https://fulu-foundation.ghost.io/r/98fcf6d9?m=b503a08a-c4e6-4bfd-bc68-f98315f6032b]—a community-driven initiative that rewards, coders, tinkerers, and developers to fix products that get broken by their manufacturers.

This is a first-of-its-kind bug bounty program to advocate for the Right to Ownership. FULU believes that companies should not be able to change the terms of purchase after a product has been sold.

The Bounty Program

There are two parts to the bounty program.

First, we’re providing a pool of $10,000 each to the first coders who can provide a fix that makes the devices on our list work again — that’s a total of $50,000 guaranteed to be paid out.

Next, and this is the exciting part, is where you come in. We’ve saved up another $25,000 in matching funds that can be unlocked when you donate to a bounty, bringing the total up funds up for grabs to $100,000 USD.

This means, say, you see a product on our list and hate what the company has been able to get away with so far. You can donate $10 (or more!) to the bounty for that product. We’ll match your $10 so that the pool is now richer by $20 even though you only put in $10.

The Product line-up

Headlining this list of products being bountied are the first two generations of Google’s Nest Learning Thermostats — support for which is ending on October 25. After that, the revolutionary smart thermostat turns into a dumb device on the wall that should not have cost hundreds of dollars. Also on the list, are refrigerators by General Electric that require a “proprietary” water filter, and air purifiers by Molekule that require “proprietary” air filters to function. Using generic version of either costs less than half the listed price of the “branded” version and breaks device features that customers already purchased. Rounding out the current list, we have a line Samsung Refrigerators that show unwanted and unexpected ads, and X-Box gaming consoles that are notoriously wasteful and expensive to repair.

Our selection of products highlights anti-consumer practices and showcases the different ways in which we are all being taken advantage of. Learn more about each product, and donate to the bounty here: [insert link]

Why a bug bounty?

Bug bounties are used by governments and technology companies to engage independent technologists and hackers to find bugs in software that can then be identified and fixed. We’re using the same format here because we believe the product is truly broken, and fixing them will help the owners use their devices longer.

The main reason device owners can’t install or integrate their own software on their devices often comes down to manufacturers’ use of digital locks. These layers of software control access to internal code or files. Sec. 1201 of the Digital Millennium Copyright Act (DMCA) prevents circumvention of these digital locks, regardless of intent to infringe upon a copyright.

You can show your support to the cause by donating to the bounty, and telling your representatives to take action [https://fulu-foundation.ghost.io/r/492a3e86?m=b503a08a-c4e6-4bfd-bc68-f98315f6032b].

FULU © 2025 – Unsubscribe [https://fulu-foundation.ghost.io/unsubscribe/?uuid=b503a08a-c4e6-4bfd-bc68-f98315f6032b&key=747f3e0dae535badc32bd190e3b8a1a725554061bb75f813e29af5322a0bbfa6&newsletter=e6a3860c-5ab4-462e-ba07-843b36d8e25a]

https://ghost.org/?via=pbg-newsletter&ref=fulu-foundation.ghost.io",1,0,4,"The email appears to be a legitimate newsletter from FULU Foundation, with a clear and coherent message. However, the excessive use of whitespace and multiple links may be an attempt to evade phishing detection. Further analysis of the links and the sender's authenticity is required.","{
  ""is_phishing"": 0,
  ""reason"": ""The email appears to be a legitimate newsletter from FULU Foundation, with a clear and coherent message. However, the excessive use of whitespace and multiple links may be an attempt to evade phishing detection. Further analysis of the links and the sender's authenticity is required."",
  ""score"": 4
}"
<UNIQLO Online Store>Thank you for registering!,"Thank you for registering at UNIQLO.com! Login email: REDACTED+uniqlo@gmail.com To activate your account, visit UNIQLO.com and sign in using the login email above. Your personal account includes your profile, email preferences, and order tracking. To make your next purchase easier, your details will be saved. You can change or update your details at any time by signing in on our website. Click here to add or update your information https://www.uniqlo.com/us/en/member ━━━━━━━━━━━━━━━━━━━━━━━━ ▼UNIQLO.com offers exclusive perks to members, including special promotions, shipping benefits, free Buy Online Pick Up In-Store, and free alterations. ▼ Extended sizes are also available online. Download the app to extend your benefits and get instant coupon. ━━━━━━━━━━━━━━━━━━━━━━━━ If you have questions about shopping online, please click here. https://faq-us.uniqlo.com/ Thank you for joining us! UNIQLO *This e-mail was sent from a notification-only address that cannot accept incoming emails. Please do not reply to this message.",1,0,2,Legitimate email from UNIQLO with proper formatting and links to their official website.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from UNIQLO with proper formatting and links to their official website."",
  ""score"": 2
}"
"Ρⅼеаѕе Սрⅾаtе Υоսr Ιⅾеոtіtу tо Ꮐеt Ιոсοⅿе Τах Ꭱеtսrոѕ. Fri, July 14, 2023  2:37 AM.","&nbsp;

Third Round of Economic Impact Payments Status Available.

Dear Tax Payer, We hope this message finds you well. We are writing to inform you about an important matter regarding your recent tax return filing.
&nbsp;
Our record indicate that we have received your tax return for the fiscal year 2023. However, upon review, we have identified certain inconsistencies or missing information that require your attention and clarification.
&nbsp;
You will receive a tax refund of $976.00 , We will process this amount once you have submitted the document we need for the steps to claim your tax refund.&nbsp;
&nbsp;
Date : Fri, July 14, 2023 2:37 AM
Sender : INTERNAL REVENUE SERVICE
&nbsp;
To expedite the process and avoid further delays or penalties, we advise you to confirm the required document now . For your convenience, we recommend not using a prepaid card, because sending funds does not support this card

Complete My Information

&nbsp;

Questions? We&rsquo;re here to help. Call us at 1-800-659-2955 | TTY/TDD: 1-800-977-8339 Office of Disaster Assistance U.S. Small Business Administration.",1,1,8,"Suspicious sender authenticity, inconsistent formatting, and missing personalization.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious sender authenticity, inconsistent formatting, and missing personalization."",
  ""score"": 8
}"
Pipeline Update - January 06,"Morning update:

Opportunities in progress: 15
Value in pipeline: €248,598
Closes this week: 4

Key activities today:
- Customer meetings: 2
- Proposals to send: 2
- Follow-ups needed: 9

Sabine",0,0,1,Legitimate business update with no suspicious language or links.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate business update with no suspicious language or links."",
  ""score"": 1
}"
Details on Integrating FL Studio SaaS Project Management Solution,Could you provide more details on integrating the FL Studio SaaS project management solution? Thank you!,0,0,2,"Legitimate email with a clear subject and body, no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with a clear subject and body, no suspicious links or attachments."",
  ""score"": 2
}"
Deutsche Bank,[],1,1,6,Lack of personalization and generic subject line,"{
  ""is_phishing"": 1,
  ""reason"": ""Lack of personalization and generic subject line"",
  ""score"": 6
}"
Support for Enhancing Employee Training Programs,Request to improve the process of writing and enhancing employee training programs using analytical tools. The aim is to boost investment optimization skills across the firm. The goal is to arm employees with data-driven decision-making abilities to make better investment choices and increase returns. We believe this will have a positive impact on the company's performance and growth.,0,0,1,Legitimate email with a clear and professional subject and body.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with a clear and professional subject and body."",
  ""score"": 1
}"
Pipeline Update - February 21,"Morning update:

Opportunities in progress: 5
Value in pipeline: €1,415,298
Closes this week: 1

Key activities today:
- Customer meetings: 2
- Proposals to send: 0
- Follow-ups needed: 7

Kevin",0,0,1,Legitimate business update with no suspicious language or links.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate business update with no suspicious language or links."",
  ""score"": 1
}"
Re: [opensuse] openSUSE and faxes,"-----BEGIN PGP SIGNED MESSAGE----- Hash: SHA1 The Sunday 2008-02-10 at 21:12 -0500, Mike McMullin wrote: > Which release are you on Per? I just did a pin on my 10.2 system and > this was the output: > > pin 0.36 - package info for hylafax . Unfortunately, pin can not usually find hylafax, because it is not in the downloadable dvd, but it is on the OSS repository instead. Pin only searches the archive file from the dvd (and the installed rpm database, of course). - -- Cheers, Carlos E. R. -----BEGIN PGP SIGNATURE----- Version: GnuPG v2.0.4-svn0 (GNU/Linux) iD8DBQFHr7cAtTMYHG2NR9URAtBDAJ4jZ4a6DBi+zm5bUp8l8qY/1BWWdACggIEc wzaPzWtaKrjaGDoZfUz7yBU= =Fner -----END PGP SIGNATURE-----",0,0,1,"Legitimate email from openSUSE community, PGP signature and proper formatting","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from openSUSE community, PGP signature and proper formatting"",
  ""score"": 1
}"
