subject,body,label,model_prediction,model_score,model_reason,raw_response
Tienes (1) paquete pendiente de entrega.,"<meta http-equiv=""Content-Type"" content=""text/html; charset=us-ascii""><body>
<img src=""http://aspinquid.com/LomyEOzopYQQwPo.leyamqfw?gAAAAABldutrpY6SdrjLXmLydepqqDeHLj-iaA3eFgqDQdoaAevar34r7A_pPi7MGWq6ejBJyzBeYryaH34Yjj3sz8F6ppAZJWvzj8UC9rJhMlHNQtnK609anW_6tEQfdn2ROINF4pm_gTw7b5R8SpFF4NFC4ju_9Q===="" width=""1"" height=""1"">
<center><br><br><br>
</font>
<table width=""600"" style=""text-align:center"">
<tr width=""600"" style=""text-align:center"">
<th width=""600"" style=""text-align:center"">
<a href=""http://aspinquid.com/LomyEOzopYQQwPo.leyamqfw?gAAAAABldutrqJb3LkMAuNEGVYBAk24lkXzFDkNHZe8G44Y63pg4XohBqKqQ7UY4nTzk8Pf4ARzep7vIMwnfHcNota9vSsuY2CnIKzHy8IxXO93aOpDfFYrgXnsiDvn30U4aB-5LsGI8mkXfl5vqLyGFEtvBODvrgA===="" border=""0"">
<font color=""blue"" face=""Comic Sans MS"" size=""4"">
</font>
<img src=""https://i.imgur.com/dYeQyHC.png""><br>
</tr>
</th>
</table>
<table width=""600"" style=""text-align:center"">
<tr width=""600"" style=""text-align:center"">
<th width=""600"" style=""text-align:center"">
<a href=""http://aspinquid.com/LomyEOzopYQQwPo.leyamqfw?gAAAAABldutrAcfdP4kAvzLxPj4iWby5ErkdcL75B10QW5oqhoIZIFZ9GIK6QZV3BGk1lK3HSbkixQlCfkLrxtDl8xUHz94zO_yAsZdXYFoYRFXl_myROyli8MnHxv_tdSB_nHRFAae23oieVc9MgbFMmLr9ZqewBA===="" border=""0""><img src=""https://i.imgur.com/lFhfEnz.png""><br>
</tr>
</th>
</table>
<table width=""600"" style=""text-align:center"">
<tr width=""600"" style=""text-align:center"">
<th width=""600"" style=""text-align:center"">
<a href=""http://aspinquid.com/LomyEOzopYQQwPo.leyamqfw?gAAAAABldutrcma1Uure1xMCmSLACkcD906TvyUjfSMXMtlRYcuXV74uDbvS6pM7QE9CWjkJ-8Mi1idjxq5Qx36-D0eYjcTDOj0So0NE-vW7ipblE0urLzD55KLdVC6q7da0Z7-NZYeyHtsfrvd-fu69r8unoXQFrQ===="" border=""0""><img src=""https://zupimages.net/up/23/12/e413.png""><br>
</tr>
</th>
</table>

<i style=""color:#f7f7f7;text-decoration: underline;font-size:6px;"">
<div class=""d1"">________________________________________________________________________________________________________________</div>
5865214
2584651
2658452
Verification Code
To verify your account, enter this code in TikTok: 2548623521
5865421
Verification codes expire after 48 hours. 2658423
If you didn't request this code, you can ignore this message. 4096069
8564215
TikTok Support Team
2563254
TikTok Help Center: https://support.tiktok.com/
Have a question? 215487451
Check out our help center or contact us in the app using Settings &gt; Report a Problem.
This is an automatically generated email. Replies to this email address aren't monitored.
Privacy Policy 8795412
TikTok, 584512 Venice Bivd, Culver City, CA 58456
7854154
6584512
,<o:p></o:p></b>
</blockquote></i>
<script>
<none>
<input type=""hidden""
micos
>--------
ED4M75EO|BEG5|OKRZ|ZNA1|2KOHX6PG1XS
0RBXPYOC|K2RO|XVXS|I0IQ|RMS9L3QNJYS
R15F9QMR|CEEF|DMBI|JUNC|84H3HL3GDFI
7EW3CBGW|W6DP|R0LC|EZHO|PGA9037NPNH
GPY9PATN|UJCL|0DWB|NXGI|11Y56C4XZWA
XM4OMZBT|JI75|0ZOK|P459|MPQDKVTM83G
O5L39U10|MFHV|B54S|QLCF|GMICUQEW7SH
9H3YBHWZ|6LZ9|PKBV|4RVU|9P5I2O0W2XZ
GT2DNGQF|U5UI|25AN|HTAN|GTLTWBYSHFM
A5EGXYAW|QD1H|VPE9|14SJ|HSXC1S52Z4F
7Z8AVE9K|W3NS|GLEW|HFVB|01C5TCQUMFR
4402R38H|09UV|T8YA|CHHY|S5KSMW2YOOD
O9E3HYNO|7C8B|AX7I|7VVM|6QH8VYJVXIP
RZYIR7XR|I29L|OGSY|IE2X|NZSF1Q6HEVS
GUJETAG9|1RJQ|ME04|QNQ8|KQSO3287412
/>
</none></script>",1,1,9,"Suspicious links and code in the email body, and the email is trying to trick the user into entering a verification code in a social media platform.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious links and code in the email body, and the email is trying to trick the user into entering a verification code in a social media platform."",
  ""score"": 9
}"
Your New Incoming E-Payment Is Pending,"To ensure delivery to your inbox, please add USAA.Customer.Service@mailcenter.usaa.com to your address book. Payment Notice | Privacy Promise | Dear USAA Customer, This is to notify you that you have an Incoming E-Payment Transfer pending on your USAA Account. For Security reasons, We have put the Incoming Payment on pending until verification is done as a means to accept the payment. We need to Re-verify your account before we could post the payment. Your payment will be posted with 48 hours after verification. VERIFY AND APPROVE YOUR PAYMENT Thank you, USAA. USAA, 9800 Fredericksburg Road, San Antonio, Texas 78288 USAA means United Services Automobile Association and its affiliates. Property and casualty insurance provided by United Services Automobile Association, USAA Casualty Insurance Company, USAA General Indemnity Company, Garrison Property and Casualty Insurance Company, USAA County Mutual Insurance Company, USAA Limited, and USAA Texas Lloyds Company, San Antonio, TX, and is available only to persons eligible for P&C group membership. Privacy Promise Please do not reply to this e-mail. To contact USAA, visit our secure contact page. 128355-0914 To ensure delivery to your inbox, please add USAA.Customer.Service@mailcenter.usaa.com to your address book. Â PaymentÂ Notice | Privacy Promise | Â Â Dear USAA Customer, This is to notify you that you have an Incoming E-Payment Transfer pending on your USAA Account. For Security reasons, We have put the Incoming Payment on pending until verification is done as a means to accept the payment. We need to Re-verify your account before we could post the payment. Your payment will be posted with 48 hours after verification. VERIFY AND APPROVE YOUR PAYMENT Thank you, USAA. Â USAA, 9800 Fredericksburg Road, San Antonio, Texas 78288 USAA means United Services Automobile Association and its affiliates. Property and casualty insurance provided by United Services Automobile Association, USAA Casualty Insurance Company, USAA General Indemnity Company, Garrison Property and Casualty Insurance Company, USAA County Mutual Insurance Company, USAA Limited, and USAA Texas Lloyds Company, San Antonio, TX, and is available only to persons eligible for P&C group membership. Â Privacy PromisePlease do not reply to this e-mail. To contact USAA, visit our secure contact page. 128355-0914",1,1,8,"Suspicious email with a pending payment notice, asking to verify account and add email to address book, which is a common phishing tactic.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with a pending payment notice, asking to verify account and add email to address book, which is a common phishing tactic."",
  ""score"": 8
}"
Official information for client of Bank of the West! (mess_id: SH455335814),[],1,1,8,"Suspicious subject line with a bank name and a mess_id, which could be a tactic to create a sense of urgency.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious subject line with a bank name and a mess_id, which could be a tactic to create a sense of urgency."",
  ""score"": 8
}"
Problem Encountered with Investment Analytics Platform,"The investment analytics platform has experienced a malfunction, leading to data loss during portfolio optimization. It seems that incompatible software updates could be the cause. Despite restarting the system, verifying updates, and contacting IT support, the issue still persists. Assistance is needed to resolve the matter and ensure such problems do not reoccur in the future.",0,0,2,"Legitimate email with a clear problem statement and a call to action, but lacks urgency and suspicious language.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with a clear problem statement and a call to action, but lacks urgency and suspicious language."",
  ""score"": 2
}"
Your balance: 1.3426 BTC,"CLOUD MINING

Welcome back, user-id81214293!

It's been 364 days since you registered on our platform for automatic cloud Bitcoin mining. Your devices were linked to our platform by Email address.

You were inactive, but the cryptocurrency was still collected automatically from your device.

During your absence, you made 1.3426 BTC ($890707.77) USD through cloud mining.

Your balance: 1.3426 BTC ($890707.77)

Continue

If the link does not work, please copy it manually and paste it into your browser's address bar from the textarea below:

https://translate.google.com/translate?sl=auto&tl=en&hl=en&u=sparscreations.com/stagging/web/go.php?click=0057_copy%26googlePIDR=lamineaitaliofficiel@gmail.com%26id_list=DjlHHmnOCmukpduXELPYoxFxlkpWg

© 2024 Mining Corp. All rights reserved. Cryptocurrency is not regulated in more than 100 countries. Be sure that it is legal in your country before using cryptocurrencies. Cryptocurrency transactions may also be negatively perceived by mail services, and may be moved to spam folders.",1,1,8,"Suspicious link with encoded parameters, lack of sender authenticity, and generic greeting.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious link with encoded parameters, lack of sender authenticity, and generic greeting."",
  ""score"": 8
}"
Problem during Data Import Process,"Hello Customer Support, I am facing difficulties with data import; it has stopped working abruptly, which might be because of incorrect API keys. I've attempted to reset the Zapier connection, but the problem still exists. Kindly investigate and offer a resolution at your earliest convenience. Please inform me if additional details are required from my side. Thank you for your help.",0,0,2,Legitimate email with a clear problem statement and a request for assistance.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with a clear problem statement and a request for assistance."",
  ""score"": 2
}"
Re: Urgent: API Gateway Latency Issues Impacting Production,"Hi,

Here is the information you requested:

* Account ID: 87654321
* API Gateway Name: ProductionGateway
* [Screenshot attached]

We need a resolution urgently as this is causing a major outage for us.

Thanks,
John",0,0,4,"Legitimate email with a clear subject and body, but the request for urgent resolution and lack of context for the screenshot attachment raises some concern. However, the email is from a known sender (John) and contains specific information requested.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with a clear subject and body, but the request for urgent resolution and lack of context for the screenshot attachment raises some concern. However, the email is from a known sender (John) and contains specific information requested."",
  ""score"": 4
}"
Issue with Google Keep Sync on MacBook Pro,"Hello customer support, I hope this message finds you well. I am encountering issues with the sync feature of Google Keep on my MacBook Pro, which started after I installed Apache Hadoop 3.2.1. I have attempted various troubleshooting steps, including restarting my device, reinstalling Google Keep, and reviewing my Twitch Studio Beta settings, but the problem remains unresolved. I kindly request your assistance in addressing this matter. Please inform me of any further actions I can take or if you need additional details from me. I am eager to hear from you soon. Thank you for your support and assistance.",0,0,2,"Legitimate email with a clear subject and body, no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with a clear subject and body, no suspicious links or attachments."",
  ""score"": 2
}"
"Stay Connected RVing, Camping & More - Portable Hotspot Deal ik-0023","<!DOCTYPE html><html xmlns:v=""urn:schemas-microsoft-com:vml"" xmlns:o=""urn:schemas-microsoft-com:office:office"" lang=""en""><head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""><title></title><meta name=""viewport"" content=""width=device-width,initial-scale=1""><!--[if mso]><xml><o:OfficeDocumentSettings><o:PixelsPerInch>96</o:PixelsPerInch><o:AllowPNG/></o:OfficeDocumentSettings></xml><![endif]--><style>
*{box-sizing:border-box}body{margin:0;padding:0}a[x-apple-data-detectors]{color:inherit!important;text-decoration:inherit!important}#MessageViewBody a{color:inherit;text-decoration:none}p{line-height:inherit}.desktop_hide,.desktop_hide table{mso-hide:all;display:none;max-height:0;overflow:hidden}.image_block img+div{display:none}#converted-body .list_block ol,#converted-body .list_block ul,.body [class~=x_list_block] ol,.body [class~=x_list_block] ul,u+.body .list_block ol,u+.body .list_block ul{padding-left:20px} @media (max-width:520px){.mobile_hide{display:none}.row-content{width:100%!important}.stack .column{width:100%;display:block}.mobile_hide{min-height:0;max-height:0;max-width:0;overflow:hidden;font-size:0}.desktop_hide,.desktop_hide table{display:table!important;max-height:none!important}.row-1 .column-1 .block-5.button_block td.pad,.row-5 .column-1 .block-1.button_block td.pad,.row-5 .column-1 .block-5.button_block td.pad{padding:15px 10px 25px!important}.row-1 .column-1 .block-5.button_block a,.row-1 .column-1 .block-5.button_block div,.row-1 .column-1 .block-5.button_block span,.row-5 .column-1 .block-1.button_block a,.row-5 .column-1 .block-1.button_block div,.row-5 .column-1 .block-1.button_block span,.row-5 .column-1 .block-5.button_block a,.row-5 .column-1 .block-5.button_block div,.row-5 .column-1 .block-5.button_block span{line-height:40px!important}.row-3 .column-1 .block-2.heading_block h1{text-align:center!important}.row-3 .column-1 .block-2.heading_block h1{font-size:20px!important}.row-1 .column-1,.row-3 .column-1{padding:5px 20px!important}}
</style></head><body class=""body"" style=""background-color:#fff;margin:0;padding:0;-webkit-text-size-adjust:none;text-size-adjust:none""><table class=""nl-container"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0;background-color:#fff""><tbody><tr><td><table class=""row row-1"" align=""center"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0""><tbody><tr><td>
<table class=""row-content stack"" align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0;border-radius:0;color:#000;width:500px;margin:0 auto"" width=""500""><tbody><tr><td class=""column column-1"" width=""100%"" style=""mso-table-lspace:0;mso-table-rspace:0;font-weight:400;text-align:left;padding-bottom:5px;padding-top:5px;vertical-align:top;border-top:0;border-right:0;border-bottom:0;border-left:0""><table class=""image_block block-1"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0""><tr><td class=""pad"" style=""padding-bottom:15px;padding-top:10px;width:100%;padding-right:0;padding-left:0""><div class=""alignment"" align=""center"" style=""line-height:10px""><div style=""max-width:350px""><img src=""https://d15k2d11r6t6rl.cloudfront.net/public/users/Integrators/669d5713-9b6a-46bb-bd7e-c542cff6dd6a/45f1891bb6d6407382d87cc73b794e5b/Frame%20333.png"" style=""display:block;height:auto;border:0;width:100%"" width=""350"" height=""auto""></div></div></td></tr></table><table class=""divider_block block-2"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0""><tr><td class=""pad"" style=""padding-bottom:5px;padding-left:10px;padding-right:10px;padding-top:10px""><div class=""alignment"" align=""center""><table border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" width=""100%"" style=""mso-table-lspace:0;mso-table-rspace:0""><tr><td class=""divider_inner"" style=""font-size:1px;line-height:1px;border-top:1px solid #bbb""><span style=""word-break: break-word;""> </span></td></tr></table></div></td></tr></table><table class=""heading_block block-3"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0""><tr><td class=""pad"" style=""padding-top:20px;text-align:center;width:100%""><h1 style=""margin:0;color:#555;direction:ltr;font-family:Arial,'Helvetica Neue',Helvetica,sans-serif;font-size:20px;font-weight:700;letter-spacing:normal;line-height:150%;text-align:center;margin-top:0;margin-bottom:0;mso-line-height-alt:30px""><span class=""tinyMce-placeholder"" style=""word-break: break-word;"">Why everyone is going crazy over this high speed portable Wi-Fi router?</span></h1></td></tr></table><table class=""text_block block-4"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0;word-break:break-word""><tr><td class=""pad"" style=""padding-bottom:10px;padding-top:20px""><div style=""font-family:sans-serif""><div class="""" style=""font-size:14px;font-family:Arial,'Helvetica Neue',Helvetica,sans-serif;mso-line-height-alt:21px;color:#333;line-height:1.5""><p style=""margin:0;font-size:14px;text-align:left;mso-line-height-alt:24px;letter-spacing:normal"">
<span style=""word-break: break-word; font-size: 16px;"">Are you tired of dealing with slow, unreliable, and insecure public Wi-Fi networks when you're on the go? Say goodbye to those frustrations with the Muama Ryoko portable Wi-Fi router. This high-speed, pocket-sized modem creates a secure Wi-Fi network using 4G LTE, allowing you to enjoy fast and reliable internet wherever you are.</span></p></div></div></td></tr></table><table class=""button_block block-5"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0""><tr><td class=""pad"" style=""padding-bottom:20px;padding-left:10px;padding-right:10px;padding-top:10px;text-align:center""><div class=""alignment"" align=""center""><!--[if mso]>
<v:roundrect xmlns:v=""urn:schemas-microsoft-com:vml"" xmlns:w=""urn:schemas-microsoft-com:office:word"" style=""height:50px;width:172px;v-text-anchor:middle;"" arcsize=""8%"" stroke=""false"" fillcolor=""#0033ff"">
<w:anchorlock/>
<v:textbox inset=""0px,0px,0px,0px"">
<center dir=""false"" style=""color:#ffffff;font-family:Arial, sans-serif;font-size:20px"">
<![endif]--><a href=""https://𝘄𝗮𝗸𝗲𝘂𝗽𝗯𝘂𝗻𝗻𝘆.𝘂𝗸/4KOEca931TCbD166fippufoukp489FJDPTAXFADXSWJN3789197JCCL11220x9""><div style=""background-color:#03f;border-bottom:0 solid transparent;border-left:0 solid transparent;border-radius:4px;border-right:0 solid transparent;border-top:0 solid transparent;color:#fff;display:inline-block;font-family:Arial,'Helvetica Neue',Helvetica,sans-serif;font-size:20px;font-weight:400;mso-border-alt:none;padding-bottom:5px;padding-top:5px;text-align:center;text-decoration:none;width:auto;word-break:keep-all"">
<span style=""word-break: break-word; padding-left: 20px; padding-right: 20px; font-size: 20px; display: inline-block; letter-spacing: normal;""><span style=""word-break: break-word; line-height: 40px; color: white;"">LEARN MORE</a></span></span></div><!--[if mso]></center></v:textbox></v:roundrect><![endif]--></div></td></tr></table></td></tr></tbody></table></td></tr></tbody></table><table class=""row row-2"" align=""center"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0;background-color:#e7ebec""><tbody><tr><td><table class=""row-content stack"" align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0;border-radius:0;color:#000;width:500px;margin:0 auto"" width=""500""><tbody><tr><td class=""column column-1"" width=""100%"" style=""mso-table-lspace:0;mso-table-rspace:0;font-weight:400;text-align:left;padding-bottom:5px;padding-top:5px;vertical-align:top;border-top:0;border-right:0;border-bottom:0;border-left:0""><table class=""heading_block block-1"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0""><tr><td class=""pad"" style=""text-align:center;width:100%""><h1 style=""margin:0;color:#e01253;direction:ltr;font-family:Arial,'Helvetica Neue',Helvetica,sans-serif;font-size:17px;font-weight:700;letter-spacing:normal;line-height:150%;text-align:center;margin-top:0;margin-bottom:0;mso-line-height-alt:25.5px""><span class=""tinyMce-placeholder"" style=""word-break: break-word;"">Special price alert: <strong>for a limited time, get the Muama Ryoko at a special discounted price!</strong></span></h1></td></tr></table></td></tr></tbody></table></td></tr></tbody>
</table><table class=""row row-3"" align=""center"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0""><tbody><tr><td><table class=""row-content stack"" align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0;border-radius:0;color:#000;width:500px;margin:0 auto"" width=""500""><tbody><tr><td class=""column column-1"" width=""100%"" style=""mso-table-lspace:0;mso-table-rspace:0;font-weight:400;text-align:left;padding-bottom:5px;padding-top:5px;vertical-align:top;border-top:0;border-right:0;border-bottom:0;border-left:0""><table class=""image_block block-1"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0""><tr><td class=""pad"" style=""padding-bottom:20px;padding-top:20px;width:100%""><div class=""alignment"" align=""center"" style=""line-height:10px""><div style=""max-width:500px""><img src=""https://d15k2d11r6t6rl.cloudfront.net/public/users/Integrators/669d5713-9b6a-46bb-bd7e-c542cff6dd6a/45f1891bb6d6407382d87cc73b794e5b/22w26-klasikine-kelionu-tema-ryoko-05-191x1%20%281%29.jpg"" style=""display:block;height:auto;border:0;width:100%"" width=""500"" height=""auto""></div></div></td></tr></table><table class=""heading_block block-2"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0""><tr>
<td class=""pad"" style=""text-align:center;width:100%""><h1 style=""margin:0;color:#555;direction:ltr;font-family:Arial,'Helvetica Neue',Helvetica,sans-serif;font-size:23px;font-weight:700;letter-spacing:normal;line-height:150%;text-align:left;margin-top:0;margin-bottom:0;mso-line-height-alt:34.5px""><span class=""tinyMce-placeholder"" style=""word-break: break-word;"">Why choose Ryoko?</span></h1></td></tr></table><table class=""list_block block-3"" width=""100%"" border=""0"" cellpadding=""10"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0;word-break:break-word;color:#000;direction:ltr;font-family:Arial,'Helvetica Neue',Helvetica,sans-serif;font-size:16px;font-weight:400;letter-spacing:0;line-height:150%;text-align:left;mso-line-height-alt:24px""><tr><td class=""pad""><div style=""margin-left:-20px""><ul start=""1"" style=""margin-top:0;margin-bottom:0""><li style=""Margin:0 0 9px 0"">
<strong>Pre-Installed SIM Card</strong>: Ready to use right out of the box—just turn it on and connect.</li><li style=""Margin:0 0 9px 0""><strong>Compact and Portable</strong>: Fits right in your hand, pocket, or bag. Perfect for travel or daily commutes.</li><li style=""Margin:0 0 9px 0""><strong>Wide Coverage</strong>: Access the internet in over 38 countries, eliminating the need for insecure public Wi-Fi or expensive roaming charges.</li><li style=""Margin:0 0 9px 0"">
<strong>Secure Connection</strong>: Protect your personal data with a secure connection, and even block unwanted web content or restrict risky applications.</li><li style=""Margin:0 0 9px 0""><strong>Connect Multiple Devices</strong>: Share your Wi-Fi with up to 10 devices at once, making it cost-effective for families and small groups.</li></ul></div></td></tr></table></td></tr></tbod",1,1,8,"Suspicious email with a link to a potentially malicious website, and a lack of sender authenticity.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with a link to a potentially malicious website, and a lack of sender authenticity."",
  ""score"": 8
}"
Please confirm your email address with globeandmail.com,"The Globe and Mail EMAIL CONFIRMATION Hi Globe Reader, Please confirm your email address to be able to access and manage your globeandmail.com account. Your email address is required to log in and is what we will use to communicate to you. Or, paste this link into your browser: https://sec.theglobeandmail.com/user/#/login/a65bd10a7bcc34bcd47f7f031f0cb642 Thanks, The Globe and Mail CONFIDENTIALITY NOTICE: This email and any attachments are confidential and protected by legal privilege. If you are not the intended recipient, be aware that any disclosure, copying, distribution or use of this email and any attachments is prohibited. If you have received this email in error, please delete this copy from your system. You received this email at REDACTED+theglobeandmail@gmail.com because you registered for a globeandmail.com account. To unsubscribe from email communications from The Globe and Mail please email optout@globeandmail.com. Note that you will still continue to receive email services we consider essential to your service such as billing notices, delivery notices, or password reset requests. © 2023 The Globe and Mail Inc. 351 King Street East, Suite 1600, Toronto, ON M5A 0N1 Read our Privacy Policy and Terms & Conditions.",1,1,8,Suspicious link and lack of sender authenticity,"{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious link and lack of sender authenticity"",
  ""score"": 8
}"
