stage_group,stage,source,principle_group,left_principle,right_principle,value
S8-claude,S8-claude,LLM,L-R,Liking,Reciprocity,0.002289929256
S8-claude,S8-claude,LLM,L-R,Liking,Reciprocity,0.03883275286
S8-claude,S8-claude,LLM,L-R,Liking,Reciprocity,0.75202647966
S8-claude,S8-claude,LLM,L-R,Liking,Reciprocity,0.836405229738
S8-claude,S8-claude,LLM,L-R,Liking,Reciprocity,0.66209441364
S8-claude,S8-claude,LLM,L-R,Liking,Reciprocity,0.014699461248
S8-claude,S8-claude,LLM,L-R,Liking,Reciprocity,0.032283547988999996
S8-claude,S8-claude,LLM,L-R,Liking,Reciprocity,0.393047477572
S8-claude,S8-claude,LLM,L-R,Liking,Reciprocity,0.629966235464
S8-claude,S8-claude,LLM,L-R,Liking,Reciprocity,0.911500660224
S8-claude,S8-claude,LLM,L-R,Liking,Reciprocity,0.92956513174
S8-claude,S8-claude,LLM,L-R,Liking,Reciprocity,0.587615873625
S8-claude,S8-claude,LLM,L-R,Liking,Reciprocity,0.586462364
S8-claude,S8-claude,LLM,L-R,Liking,Reciprocity,0.9867902672759999
S8-claude,S8-claude,LLM,L-R,Liking,Reciprocity,0.43804202508
S8-claude,S8-claude,LLM,L-R,Liking,Reciprocity,0.050503535264999996
S8-claude,S8-claude,LLM,L-R,Liking,Reciprocity,0.6351896847240001
S8-claude,S8-claude,LLM,L-R,Liking,Reciprocity,0.7591336644079999
S8-claude,S8-claude,LLM,L-R,Liking,Reciprocity,0.012067428087
S8-claude,S8-claude,LLM,L-R,Liking,Reciprocity,0.318567194784
S8-claude,S8-claude,LLM,L-R,Liking,Reciprocity,0.810649214922
S8-claude,S8-claude,LLM,L-R,Liking,Reciprocity,0.005474820403000001
S8-claude,S8-claude,LLM,L-R,Liking,Reciprocity,0.81385210412
S8-claude,S8-claude,LLM,L-R,Liking,Reciprocity,0.12733527051200003
S8-claude,S8-claude,LLM,L-R,Liking,Reciprocity,0.052606430743999996
S8-claude,S8-claude,LLM,L-R,Liking,Reciprocity,0.8224170734699999
S8-claude,S8-claude,LLM,L-R,Liking,Reciprocity,0.7988727181440001
S8-claude,S8-claude,LLM,L-R,Liking,Reciprocity,0.75891287514
S8-claude,S8-claude,LLM,L-R,Liking,Reciprocity,0.231273599018
S8-claude,S8-claude,LLM,L-R,Liking,Reciprocity,0.25869706576
S8-claude,S8-claude,LLM,L-R,Liking,Reciprocity,0.975645843452
S8-claude,S8-claude,LLM,L-R,Liking,Reciprocity,0.745423365049
S8-claude,S8-claude,LLM,L-R,Liking,Reciprocity,0.02241699322
S8-claude,S8-claude,LLM,L-R,Liking,Reciprocity,0.75945075822
S8-claude,S8-claude,LLM,L-R,Liking,Reciprocity,0.39271665544400003
S8-claude,S8-claude,LLM,L-R,Liking,Reciprocity,0.6032128327780001
S8-claude,S8-claude,LLM,L-R,Liking,Reciprocity,0.727881088464
S8-claude,S8-claude,LLM,L-R,Liking,Reciprocity,0.001243446237
S8-claude,S8-claude,LLM,L-R,Liking,Reciprocity,0.058735076883999995
S8-claude,S8-claude,LLM,L-R,Liking,Reciprocity,0.81690156162
S8-claude,S8-claude,LLM,L-R,Liking,Reciprocity,0.5381121633889999
S8-claude,S8-claude,LLM,L-R,Liking,Reciprocity,0.138944463845
S8-claude,S8-claude,LLM,L-R,Liking,Reciprocity,0.076240245504
S8-claude,S8-claude,LLM,L-R,Liking,Reciprocity,0.725164467834
S8-claude,S8-claude,LLM,L-R,Liking,Reciprocity,0.52329659424
S8-claude,S8-claude,LLM,L-R,Liking,Reciprocity,0.13419022169699998
S8-claude,S8-claude,LLM,L-R,Liking,Reciprocity,0.656886112641
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.51088372468
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.536512238392
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.688951968705
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.13812469988200002
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.454366627107
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.523705001475
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.10251485247999999
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.531711708101
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.5914822239
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.21135424396799998
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.683345686065
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.64113545599
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.41038153397
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.029112105824999998
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.57848818792
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.349374858615
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.7554238560359999
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.55430472825
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.505483507152
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.51051496463
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.448778458788
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.25894477971
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.538896982095
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.37908740652100004
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.364669550784
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.048029419574000004
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.8654879655559999
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.29109057892199997
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.045021723318
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.32725217896000003
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.15477240096
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.35082188328899994
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.14702658328
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.12164790276799999
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.346544412732
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.412268570095
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.458325916038
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.103284435969
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.769533921852
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.46213203732400004
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.020351983159999996
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.601970540946
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.33267874068000003
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.097331165375
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.019336227950000003
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.5006633412479999
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.596619721943
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.527379671169
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.012735286410000001
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.6299770232120001
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.21174319790799997
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.307729590816
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.47698904602000003
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.004437946176
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.033092072772
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.37412625870000005
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.28660794349200003
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.333673365141
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.020376499888000003
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.041184778447999996
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.25993052431200003
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.533613271988
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.6153296163840001
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.76790101409
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.409974127992
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.46380639281999997
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.748666935126
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.31329387749
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.043889541234000004
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.436834070326
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.481532995646
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.026771518683
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.20046945955499998
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.646343589309
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.016251934686
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.54253362132
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.11363074993200002
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.055653060064
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.48515335182
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.5886561347520001
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.60133530305
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.411051664782
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.149875335316
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.568332038134
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.359482901734
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.03160429138
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.58704420698
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.6221436705510001
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.44693526513799997
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.397094411616
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.000742290777
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.044328378583
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.46944378488000005
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.331974660494
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.073611059093
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.07638433409600001
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.551435243045
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.298379705856
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.156727948986
S8-claude,S8-claude,LLM,L-SP,Liking,Social Proof,0.330097899087
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.534248431929
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.641160525625
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.400364969536
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.10401076504899999
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.43846116289599996
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.519497860644
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.040995315729
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.5800482688809999
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.7542644582560001
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.05933901121600001
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.720211914409
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.647498636929
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.572432967649
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.031137072849
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.7499681240489999
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.40771928384100004
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.7480174143999999
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.556854735529
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.6535622986240001
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.514888048249
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.8241843597160001
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.747486472329
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.48252056176899993
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.662643212841
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.4348624324810001
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.025969322499999996
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.9765530748489999
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.5278545592959999
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.031902603769
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.257886230625
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.08104782672100001
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.7026161212840001
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.042665794248999994
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.084834135169
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.33265325112099997
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.556498096144
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.633047783449
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.13844129392899998
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.791961166084
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.333337641316
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.007042734241
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.6927782228889999
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.103247827684
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.32139715256099993
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.006650728704
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.740968032025
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.5815328318890001
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.883812452769
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.015100968995999999
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.362027245969
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.17829506250000002
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.33768534544900003
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.682966710724
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.0017682866009999998
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.05139515702499999
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.5655551371559999
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.7039058980810001
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.5800954896
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.017723064384
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.022677649281000002
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.15451660339599999
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.40621247310400005
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.830939810481
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.9670558921
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.370424390625
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.58400164
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.979502131204
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.334144114704
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.062342599224999996
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.42058078448400005
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.649513493776
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.004018672449
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.195604521984
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.6595811253160001
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.002652559009
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.6707872082559999
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.14943791118400002
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.011683880463999999
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.684925070404
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.656268490816
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.6574809659040001
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.100348301284
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.07444166560000001
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.952993773796
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.811471267489
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.015748744036
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.5768554401
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.158795874064
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.36471574288900005
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.529815117456
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.002597227369
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.003523134736
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.6950056689
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.35270651988099994
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.202018786225
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.018491648256
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.6231176268840001
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.327991017025
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.020554096688999997
S8-claude,S8-claude,LLM,R-R,Reciprocity,Reciprocity,0.43184217960900007
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.37344317916
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.465728083925
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.43869090635999997
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.090510299522
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.305001346532
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.408945222798
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.044913370752
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.519067759469
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.536381797788
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.073690713152
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.582689393065
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.519013280327
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.31698976921
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.032596019325
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.51948295902
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.223129489347
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.6678923365599999
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.44893464056199994
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.41847997420800004
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.36635948970500004
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.429768849324
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.297097542855
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.405039361515
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.308815739643
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.243101605768
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.0321839111
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.8815932995979999
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.31894857746399996
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.042067112373
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.16733138445
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.100305044748
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.294515167254
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.030692717744
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.035441173103
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.200835101332
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.307558170604
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.364680582121
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.074985049887
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.684827906114
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.26685994704800003
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.013039644979999999
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.514233638726
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.13193641981
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.162255052395
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.01362163056
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.5257322678399999
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.455782895189
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.535115139939
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.018646352982
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.403035223454
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.13028988225
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.178976307144
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.39419312182
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.003426988296
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.043797365654999997
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.28135848042
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.24120487855400002
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.29234865924
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.024567840504000002
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.028930338192000003
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.102185064216
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.344082515368
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.560945150271
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.79887161735
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.258441651
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.4618603182
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.743137506354
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.238984616412
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.05417814941
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.289242757566
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.41199882581200004
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.008915401341
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.12309093167999999
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.5258945844020001
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.007874087658
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.447163079616
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.13335458312400003
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.012360536383999999
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.40404522762399997
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.48357700092800004
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.5209643014800001
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.178352983116
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.04312754596
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.555136781882
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.39133472277399994
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.022203151443999997
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.4459007259
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.25156521015600003
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.270226889069
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.289039824864
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.001550447349
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.0026589707319999998
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.3993946236
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.21759334792599996
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.107027055265
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.018526596144
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.47383598517000003
S8-claude,S8-claude,LLM,R-SP,Reciprocity,Social Proof,0.18701796316000002
