stage_group,stage,source,principle_group,left_principle,right_principle,value
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.9971819880999999
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.925438228009
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.000748952689
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,1.0
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.36977466428100003
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.065048462116
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.705803294641
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.0019369681210000002
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.13777385004099998
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.002405313936
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.3506818898560001
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.014048886783999999
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.012264012048999998
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.018187759044000003
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.9740959633690001
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.018571148176000002
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.0053289999999999995
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.044924498116
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.9405004024360001
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.241423839801
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.0132526144
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.40174300422399994
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.0005338872360000001
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.9980469545289999
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.001875669481
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.018187759044000003
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.108923761296
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.002990667969
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.19868949651599999
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.534352228036
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.015320498176
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,1.0
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.0515380804
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.575513407876
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.29939500890000004
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.914180752384
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.018187759044000003
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.810289825921
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.9998660044889999
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.9993880936359999
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.022426260516
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.5152957012809999
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.22207939000899998
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.921826573924
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.7090330456810001
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.0060019107839999995
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.46973477838399996
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.010922131081000002
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.294809905296
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.0056773211039999995
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.895073042889
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.732917483236
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.0011017088639999999
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.001421968681
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,1.0
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.991422472804
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.010300017121
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.073255211649
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.007363527721
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.30289612959999995
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.742573422529
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.047217986208999994
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.0028968076840000002
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.010538049025
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.13912303206399998
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.0023740281760000004
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.004378601240999999
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.108189024241
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.355207656049
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.010378311876000001
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.011036553025
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.032896527876000003
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.9997580146409999
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.061680702735999994
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.004283440704000001
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.8674929204490001
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.009440842896
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.9975275301689999
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.18424096828899997
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.989780245129
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.981706437721
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.22458120999999998
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.999968000256
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.08200777690000001
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.009180322595999999
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.039732050241
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.009440842896
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.004066102756000001
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.8217821364840001
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.00048474828899999994
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.7206091387689999
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,1.0
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.011547866521
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.034837849201000005
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.5796842769
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.999970000225
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.003259953216
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.050322154276
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.06930740716900001
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.154782443776
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.004088835136
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.019325726289
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.6980418691210001
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.9964311897960001
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.475361986225
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.009392129569
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.016663195396000002
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.42928704
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.270234665281
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.001652585104
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.9979670342889999
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.821744063001
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.999984000064
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.892730184336
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.014336949169
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.12451723690000001
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.068176865449
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.402955804944
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.124292207601
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.009132478095999999
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.011065356863999998
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.486457426225
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.9889029580959999
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.9971260678439999
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.0018893800889999998
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.077704907536
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.141208353729
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.9933112225
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.047108097935999994
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.14462352643600002
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.921411849604
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.00543169
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.736498658025
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.332704008025
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.4953161413690001
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.293346808225
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.6942272392090001
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.021140287609
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.566661167361
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.07606563999999999
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.976885140625
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.0234947584
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.997543510441
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.003443811856
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.026160151080999998
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.043711101184000005
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.07433856780099998
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.210843517329
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.022680661201000003
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.058415989636
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.005095675456000001
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.9951838129209999
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.18839853440100002
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.018187759044000003
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.38475844352099997
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.019325726289
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.06887580336400001
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.996095818116
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.45753319374400003
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.9028743388089999
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.025392103800999998
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.11320533159999999
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.493229503809
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.040060823104
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.9999000025
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.8234255751840001
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.007595122500000001
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.0067458296889999995
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.9793279521
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.9587249310250001
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.08931192020099998
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.5131129097610001
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.0026563716000000005
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.6573317776000001
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.017903510416000003
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.03433609
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.6269314041
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.8482336320160001
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.018187759044000003
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.715306594564
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.018754754703999996
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.728521996225
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.007558563600000001
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.08210631776400001
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.018187759044000003
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.9007794208359999
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.042396045409
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.08931192020099998
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.0068003112959999995
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.9372543981609999
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.6447624268409999
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.066537686601
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.9999960000040001
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.002062158921
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,1.0
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.150154700004
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.006443915075999999
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.999978000121
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.267151495689
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.018187759044000003
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.05284987188100001
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.003336910756
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.003732110281
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.019325726289
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.019325726289
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.845991569284
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.026718190848999998
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.703389174489
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.173828123329
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.008199845809
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.548805382596
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.0072224502250000005
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.0233356176
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.001865548864
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.7665825492089999
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.001423703824
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.009392129569
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.018187759044000003
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,1.0
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.999714020449
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.9999480006760001
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.646202153689
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.014408881369
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.015656265624999995
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.008190612004
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.002101213921
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.999034233289
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.002052724249
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.408287772676
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.018187759044000003
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.131267811481
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.005421524161
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.093161690176
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.9969583164839999
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.9836275684
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.074601089424
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.824146230625
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.788744700769
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.054775189681
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.23380609622499998
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.9955429773610001
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.004709253376
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.9199265203839999
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.918691578256
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.900413107801
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.008199845809
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.3156967731609999
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.8702091224999999
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.040060823104
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.28559939222499997
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.6300835132839999
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.997297827904
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.9964691222890001
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,1.0
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.174520911049
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.009142993160999998
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.00850084
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.987829258816
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.996612873025
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.862652721681
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.126528181264
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.013655091025
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.0028968076840000002
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.018187759044000003
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.335476115209
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.0017557776040000002
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.0032398863999999997
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.019347140835999997
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.018187759044000003
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.001010349796
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.408287772676
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.9968005632010001
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.003732110281
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.9186455715999999
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.9167947600359999
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.5331058798810001
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.183521419236
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.38887820720099997
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.9868356128159999
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.8166682678089999
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.093787225009
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.007854390624999999
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.9882387864040001
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,1.0
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.575513407876
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.9963633123999999
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.9999260013690001
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.017903510416000003
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.9998480057760001
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.024700837225
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.142784981161
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.201401693284
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.019325726289
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.6832245774760001
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.36193338888099996
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,1.0
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.0010720385640000001
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.014773187025
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.018187759044000003
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.7676160427690001
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.012259804176
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.025860820969000005
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.990019030009
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.9959461168410001
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.032516023684
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.433858025041
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.018187759044000003
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.018187759044000003
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.9991461823290001
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.018187759044000003
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.23927946224399999
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.226370414656
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.514932537744
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.755971125156
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.005780256784
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.019325726289
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.07042919822499999
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.018187759044000003
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.943031325604
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.012007118928999999
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.9899016238439999
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.071289534001
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.012919959556000001
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.004545591240999999
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.9979610404
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.019347140835999997
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.999568046656
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.401261436304
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,1.0
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.6752056806810001
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.493635518464
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.015656265624999995
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.854408132964
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.017903510416000003
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.062127058009
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.017656031375999998
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.19518900720399998
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.991271131876
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.10497794400899998
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.09420848035599999
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.5177464461160001
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,1.0
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.031465792996
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.018187759044000003
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.285535266025
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.6001910784
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.171389376064
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.999824007744
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,1.0
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.09827723406399999
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.4330166415999999
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.496666924516
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.018255792996000005
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.13212788803599998
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.902401202704
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.001324814404
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.210357987904
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.005245670329000001
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.048046009636
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.995926157521
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.000868893529
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.131267811481
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.527662771216
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.018187759044000003
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.013498489489
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.837704528644
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.006341892496
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.09184475748100002
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.004000689001
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.181951727364
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.010082770569000001
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.15033300198400001
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.007839862849
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.999676026244
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.051845013025000004
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.0024343369210000003
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.10483284084099999
S6-UTA,S6-UTA,HW,L-L,Liking,Liking,0.002856581809
