stage_group,stage,source,principle_group,left_principle,right_principle,value
S1,S1,HW,A-R,Authority,Reciprocity,0.11840034051999998
S1,S1,HW,A-R,Authority,Reciprocity,0.2438199621
S1,S1,HW,A-R,Authority,Reciprocity,0.366437633562
S1,S1,HW,A-R,Authority,Reciprocity,0.245548436889
S1,S1,HW,A-R,Authority,Reciprocity,0.029863375080000004
S1,S1,HW,A-R,Authority,Reciprocity,0.979694
S1,S1,HW,A-R,Authority,Reciprocity,0.597274728175
S1,S1,HW,A-R,Authority,Reciprocity,0.051359278927
S1,S1,HW,A-R,Authority,Reciprocity,0.051359278927
S1,S1,HW,A-R,Authority,Reciprocity,0.0821136636
S1,S1,HW,A-R,Authority,Reciprocity,0.269138487469
S1,S1,HW,A-R,Authority,Reciprocity,0.48959328690799997
S1,S1,HW,A-R,Authority,Reciprocity,0.39558430705700004
S1,S1,HW,A-R,Authority,Reciprocity,0.773342
S1,S1,HW,A-R,Authority,Reciprocity,0.24275187412
S1,S1,HW,A-R,Authority,Reciprocity,0.24873790364499995
S1,S1,HW,A-R,Authority,Reciprocity,0.051359278927
S1,S1,HW,A-R,Authority,Reciprocity,0.25030566592
S1,S1,HW,A-R,Authority,Reciprocity,0.017241677142
S1,S1,HW,A-R,Authority,Reciprocity,0.189822951672
S1,S1,HW,A-R,Authority,Reciprocity,1.0
S1,S1,HW,A-R,Authority,Reciprocity,0.49406883647100003
S1,S1,HW,A-R,Authority,Reciprocity,0.073408212757
S1,S1,HW,A-R,Authority,Reciprocity,0.03425844763
S1,S1,HW,A-R,Authority,Reciprocity,0.861935
S1,S1,HW,A-R,Authority,Reciprocity,0.631329
S1,S1,HW,A-R,Authority,Reciprocity,0.051359278927
S1,S1,HW,A-R,Authority,Reciprocity,0.051359278927
S1,S1,HW,A-R,Authority,Reciprocity,0.042498121568
S1,S1,HW,A-R,Authority,Reciprocity,0.12987053662
S1,S1,HW,A-R,Authority,Reciprocity,0.17465743928400002
S1,S1,HW,A-R,Authority,Reciprocity,0.0900885172
S1,S1,HW,A-SP,Authority,Social Proof,0.546595
S1,S1,HW,A-SP,Authority,Social Proof,0.373397253204
S1,S1,HW,A-SP,Authority,Social Proof,0.023137210341
S1,S1,HW,A-SP,Authority,Social Proof,0.051222066621
S1,S1,HW,A-SP,Authority,Social Proof,0.331898212488
S1,S1,HW,A-SP,Authority,Social Proof,0.019381565425
S1,S1,HW,A-SP,Authority,Social Proof,0.772723
S1,S1,HW,A-SP,Authority,Social Proof,0.023166066588000002
S1,S1,HW,A-SP,Authority,Social Proof,0.033420493034
S1,S1,HW,A-SP,Authority,Social Proof,0.051222066621
S1,S1,HW,A-SP,Authority,Social Proof,0.051222066621
S1,S1,HW,A-SP,Authority,Social Proof,0.986583
S1,S1,HW,A-SP,Authority,Social Proof,0.14184521619499998
S1,S1,HW,A-SP,Authority,Social Proof,0.689495
S1,S1,HW,A-SP,Authority,Social Proof,0.083391843145
S1,S1,HW,A-SP,Authority,Social Proof,0.014654992035
S1,S1,HW,A-SP,Authority,Social Proof,0.858155
S1,S1,HW,A-SP,Authority,Social Proof,0.029254518272
S1,S1,HW,A-SP,Authority,Social Proof,0.701207
S1,S1,HW,A-SP,Authority,Social Proof,0.051222066621
S1,S1,HW,A-SP,Authority,Social Proof,0.948138
S1,S1,HW,A-SP,Authority,Social Proof,0.902805
S1,S1,HW,A-SP,Authority,Social Proof,0.029625667704
S1,S1,HW,A-SP,Authority,Social Proof,0.70774029764
S1,S1,HW,A-SP,Authority,Social Proof,0.32869024306000005
S1,S1,HW,A-SP,Authority,Social Proof,0.051222066621
S1,S1,HW,A-SP,Authority,Social Proof,0.010728120404
S1,S1,HW,A-SP,Authority,Social Proof,0.151502146302
S1,S1,HW,A-SP,Authority,Social Proof,0.60408
S1,S1,HW,A-SP,Authority,Social Proof,0.156267354026
S1,S1,HW,A-SP,Authority,Social Proof,0.052440162897
S1,S1,HW,A-SP,Authority,Social Proof,0.34541263731
S1,S1,HW,A-SP,Authority,Social Proof,0.339178731804
S1,S1,HW,A-SP,Authority,Social Proof,0.985064
S1,S1,HW,A-SP,Authority,Social Proof,0.036243482396000004
S1,S1,HW,A-SP,Authority,Social Proof,0.053219636367
S1,S1,HW,A-SP,Authority,Social Proof,0.25214948330000003
S1,S1,HW,A-SP,Authority,Social Proof,0.23755414200000002
S1,S1,HW,A-SP,Authority,Social Proof,0.26099278562699996
S1,S1,HW,A-SP,Authority,Social Proof,0.13650329574
S1,S1,HW,A-SP,Authority,Social Proof,0.026570809452
S1,S1,HW,A-SP,Authority,Social Proof,0.065228981928
S1,S1,HW,A-SP,Authority,Social Proof,0.152641368462
S1,S1,HW,A-SP,Authority,Social Proof,0.048629842218
S1,S1,HW,A-SP,Authority,Social Proof,0.472565527434
S1,S1,HW,A-SP,Authority,Social Proof,0.12384697563199999
S1,S1,HW,A-SP,Authority,Social Proof,0.32239637584
S1,S1,HW,A-SP,Authority,Social Proof,0.602127
S1,S1,HW,A-SP,Authority,Social Proof,0.150365384352
S1,S1,HW,A-SP,Authority,Social Proof,0.936585
S1,S1,HW,A-SP,Authority,Social Proof,0.182190193636
S1,S1,HW,A-SP,Authority,Social Proof,0.147893349024
S1,S1,HW,A-SP,Authority,Social Proof,0.013566998957000002
S1,S1,HW,A-SP,Authority,Social Proof,0.454696767424
S1,S1,HW,A-SP,Authority,Social Proof,0.053219636367
S1,S1,HW,A-SP,Authority,Social Proof,0.060203342075
S1,S1,HW,A-SP,Authority,Social Proof,0.28704457224
S1,S1,HW,A-SP,Authority,Social Proof,0.843987
S1,S1,HW,A-SP,Authority,Social Proof,0.05288478873
S1,S1,HW,A-SP,Authority,Social Proof,0.621491
S1,S1,HW,A-SP,Authority,Social Proof,0.99584
S1,S1,HW,A-SP,Authority,Social Proof,0.6112
S1,S1,HW,A-SP,Authority,Social Proof,0.209352205744
S1,S1,HW,A-SP,Authority,Social Proof,0.335962664037
S1,S1,HW,A-SP,Authority,Social Proof,0.375057499256
S1,S1,HW,A-SP,Authority,Social Proof,0.260616242335
S1,S1,HW,A-SP,Authority,Social Proof,0.450119606504
S1,S1,HW,A-SP,Authority,Social Proof,0.013678776894000001
S1,S1,HW,A-SP,Authority,Social Proof,0.413057445269
S1,S1,HW,A-SP,Authority,Social Proof,0.045587480064
S1,S1,HW,A-SP,Authority,Social Proof,0.324267675732
S1,S1,HW,A-SP,Authority,Social Proof,0.419323
S1,S1,HW,A-SP,Authority,Social Proof,0.523767476232
S1,S1,HW,A-SP,Authority,Social Proof,0.24477193235400002
S1,S1,HW,A-SP,Authority,Social Proof,0.229710394431
S1,S1,HW,A-SP,Authority,Social Proof,0.50626
S1,S1,HW,A-SP,Authority,Social Proof,0.051222066621
S1,S1,HW,A-SP,Authority,Social Proof,0.515641689396
S1,S1,HW,A-SP,Authority,Social Proof,0.018373374643999997
S1,S1,HW,A-SP,Authority,Social Proof,0.459289470486
S1,S1,HW,A-SP,Authority,Social Proof,0.627161
S1,S1,HW,A-SP,Authority,Social Proof,0.424620285453
S1,S1,HW,A-SP,Authority,Social Proof,0.09806110504799999
S1,S1,HW,A-SP,Authority,Social Proof,0.212883164739
S1,S1,HW,A-SP,Authority,Social Proof,0.140123797929
S1,S1,HW,A-SP,Authority,Social Proof,0.018373374643999997
S1,S1,HW,A-SP,Authority,Social Proof,0.07603253661300001
S1,S1,HW,A-SP,Authority,Social Proof,0.056726179713
S1,S1,HW,A-SP,Authority,Social Proof,0.352450647549
S1,S1,HW,A-SP,Authority,Social Proof,0.437115562884
S1,S1,HW,A-SP,Authority,Social Proof,0.0800388033
S1,S1,HW,A-SP,Authority,Social Proof,0.05718774197200001
S1,S1,HW,A-SP,Authority,Social Proof,0.333981666018
S1,S1,HW,A-SP,Authority,Social Proof,0.194940814036
S1,S1,HW,A-SP,Authority,Social Proof,0.059183818911
S1,S1,HW,A-SP,Authority,Social Proof,0.07291166265599999
S1,S1,HW,A-SP,Authority,Social Proof,0.018524508358
S1,S1,HW,A-SP,Authority,Social Proof,0.041151581097
S1,S1,HW,A-SP,Authority,Social Proof,0.051860213895
S1,S1,HW,A-SP,Authority,Social Proof,0.04027451685
S1,S1,HW,A-SP,Authority,Social Proof,0.976066
S1,S1,HW,A-SP,Authority,Social Proof,0.424105151788
S1,S1,HW,A-SP,Authority,Social Proof,0.758113
S1,S1,HW,A-SP,Authority,Social Proof,0.078373283706
S1,S1,HW,A-SP,Authority,Social Proof,0.10199441349
S1,S1,HW,A-SP,Authority,Social Proof,0.053219636367
S1,S1,HW,A-SP,Authority,Social Proof,0.786972
S1,S1,HW,A-SP,Authority,Social Proof,0.22030004086800004
S1,S1,HW,A-SP,Authority,Social Proof,0.49178237697
S1,S1,HW,A-SP,Authority,Social Proof,0.039656876976
S1,S1,HW,A-SP,Authority,Social Proof,0.048629842218
S1,S1,HW,A-SP,Authority,Social Proof,0.414748467376
S1,S1,HW,A-SP,Authority,Social Proof,0.351093657934
S1,S1,HW,A-SP,Authority,Social Proof,0.564395435604
S1,S1,HW,A-SP,Authority,Social Proof,0.924228
S1,S1,HW,A-SP,Authority,Social Proof,0.2820250043
S1,S1,HW,A-SP,Authority,Social Proof,0.22380754618
S1,S1,HW,A-SP,Authority,Social Proof,0.034455173330000005
S1,S1,HW,A-SP,Authority,Social Proof,0.267503269137
S1,S1,HW,A-SP,Authority,Social Proof,0.32155323131999997
S1,S1,HW,A-SP,Authority,Social Proof,0.38062647748800005
S1,S1,HW,A-SP,Authority,Social Proof,0.051222066621
S1,S1,HW,A-SP,Authority,Social Proof,0.13951515834
S1,S1,HW,A-SP,Authority,Social Proof,0.355827527465
S1,S1,HW,A-SP,Authority,Social Proof,0.49674703373699997
S1,S1,HW,A-SP,Authority,Social Proof,0.16636514832000002
S1,S1,HW,A-SP,Authority,Social Proof,0.036323333032
S1,S1,HW,A-SP,Authority,Social Proof,0.275716897128
S1,S1,HW,A-SP,Authority,Social Proof,0.70774029764
S1,S1,HW,A-SP,Authority,Social Proof,0.181450249601
S1,S1,HW,A-SP,Authority,Social Proof,0.29818933326
S1,S1,HW,A-SP,Authority,Social Proof,0.673997
S1,S1,HW,A-SP,Authority,Social Proof,0.40111919776
S1,S1,HW,A-SP,Authority,Social Proof,0.053219636367
S1,S1,HW,A-SP,Authority,Social Proof,0.45428982521300004
S1,S1,HW,A-SP,Authority,Social Proof,0.051222066621
S1,S1,HW,A-SP,Authority,Social Proof,0.036322741004
S1,S1,HW,A-SP,Authority,Social Proof,0.035419589912999996
S1,S1,HW,A-SP,Authority,Social Proof,0.04157079757599999
S1,S1,HW,A-SP,Authority,Social Proof,0.21827775837000002
S1,S1,HW,A-SP,Authority,Social Proof,0.343390656609
S1,S1,HW,A-SP,Authority,Social Proof,0.223302943374
S1,S1,HW,A-SP,Authority,Social Proof,0.049642911192000004
S1,S1,HW,A-SP,Authority,Social Proof,0.994587
S1,S1,HW,A-SP,Authority,Social Proof,0.38360164236500005
S1,S1,HW,A-SP,Authority,Social Proof,0.051222066621
S1,S1,HW,A-SP,Authority,Social Proof,0.051222066621
S1,S1,HW,A-SP,Authority,Social Proof,0.02141778339
S1,S1,HW,A-SP,Authority,Social Proof,0.267462504632
S1,S1,HW,A-SP,Authority,Social Proof,0.31617256618199996
S1,S1,HW,A-SP,Authority,Social Proof,0.296213170868
S1,S1,HW,A-SP,Authority,Social Proof,0.586978
S1,S1,HW,A-SP,Authority,Social Proof,0.21822674029800002
S1,S1,HW,A-SP,Authority,Social Proof,0.335175467333
S1,S1,HW,A-SP,Authority,Social Proof,0.051222066621
S1,S1,HW,A-SP,Authority,Social Proof,0.21462551659999998
S1,S1,HW,A-SP,Authority,Social Proof,0.019679727939
S1,S1,HW,A-SP,Authority,Social Proof,0.159624357912
S1,S1,HW,A-SP,Authority,Social Proof,0.998568
S1,S1,HW,A-SP,Authority,Social Proof,0.531287714874
S1,S1,HW,A-SP,Authority,Social Proof,0.030070754814
S1,S1,HW,A-SP,Authority,Social Proof,0.027127547678
S1,S1,HW,A-SP,Authority,Social Proof,0.981419
S1,S1,HW,A-SP,Authority,Social Proof,0.613373
S1,S1,HW,A-SP,Authority,Social Proof,0.051222066621
S1,S1,HW,A-SP,Authority,Social Proof,0.051222066621
S1,S1,HW,A-SP,Authority,Social Proof,0.026807724048
S1,S1,HW,A-SP,Authority,Social Proof,0.0268650679
S1,S1,HW,A-SP,Authority,Social Proof,0.11223802459900001
S1,S1,HW,A-SP,Authority,Social Proof,0.1464255023
S1,S1,HW,L-L,Liking,Liking,0.9999420008410002
S1,S1,HW,L-L,Liking,Liking,0.774297923364
S1,S1,HW,L-L,Liking,Liking,0.107713927204
S1,S1,HW,L-L,Liking,Liking,0.018187759044000003
S1,S1,HW,L-L,Liking,Liking,0.2862667315210001
S1,S1,HW,L-L,Liking,Liking,0.007385167969
S1,S1,HW,L-L,Liking,Liking,0.871601491216
S1,S1,HW,L-L,Liking,Liking,0.8119343534760001
S1,S1,HW,L-L,Liking,Liking,0.003676481956
S1,S1,HW,L-L,Liking,Liking,0.018187759044000003
S1,S1,HW,L-L,Liking,Liking,0.018187759044000003
S1,S1,HW,L-L,Liking,Liking,0.999992000016
S1,S1,HW,L-L,Liking,Liking,0.2787100849
S1,S1,HW,L-L,Liking,Liking,1.0
S1,S1,HW,L-L,Liking,Liking,0.9401280384039999
S1,S1,HW,L-L,Liking,Liking,0.050549428224
S1,S1,HW,L-L,Liking,Liking,0.9999980000009999
S1,S1,HW,L-L,Liking,Liking,0.043994223503999993
S1,S1,HW,L-L,Liking,Liking,0.7287661276840001
S1,S1,HW,L-L,Liking,Liking,0.018187759044000003
S1,S1,HW,L-L,Liking,Liking,0.999946000729
S1,S1,HW,L-L,Liking,Liking,0.8961803022239999
S1,S1,HW,L-L,Liking,Liking,0.29811272400899996
S1,S1,HW,L-L,Liking,Liking,0.9224200223290001
S1,S1,HW,L-L,Liking,Liking,0.24896407536899998
S1,S1,HW,L-L,Liking,Liking,0.018187759044000003
S1,S1,HW,L-L,Liking,Liking,0.010613326441
S1,S1,HW,L-L,Liking,Liking,0.040419092025
S1,S1,HW,L-L,Liking,Liking,0.7062066103210001
S1,S1,HW,L-L,Liking,Liking,0.007787003536
S1,S1,HW,L-L,Liking,Liking,0.018959913025000004
S1,S1,HW,L-L,Liking,Liking,0.866634388624
S1,S1,HW,L-L,Liking,Liking,0.991533994564
S1,S1,HW,L-L,Liking,Liking,0.993747803161
S1,S1,HW,L-L,Liking,Liking,0.004310447716000001
S1,S1,HW,L-L,Liking,Liking,0.019325726289
S1,S1,HW,L-L,Liking,Liking,0.467853264004
S1,S1,HW,L-L,Liking,Liking,0.17093924870399999
S1,S1,HW,L-L,Liking,Liking,0.9969583164839999
S1,S1,HW,L-L,Liking,Liking,0.123645063424
S1,S1,HW,L-L,Liking,Liking,0.026616943608999997
S1,S1,HW,L-L,Liking,Liking,0.096377960704
S1,S1,HW,L-L,Liking,Liking,0.08220147726400001
S1,S1,HW,L-L,Liking,Liking,0.017903510416000003
S1,S1,HW,L-L,Liking,Liking,0.970431861025
S1,S1,HW,L-L,Liking,Liking,0.999864004624
S1,S1,HW,L-L,Liking,Liking,0.895898217361
S1,S1,HW,L-L,Liking,Liking,1.0
S1,S1,HW,L-L,Liking,Liking,0.100126046329
S1,S1,HW,L-L,Liking,Liking,0.9995180580809999
S1,S1,HW,L-L,Liking,Liking,0.5863853145640001
S1,S1,HW,L-L,Liking,Liking,0.24539539987599998
S1,S1,HW,L-L,Liking,Liking,0.008199845809
S1,S1,HW,L-L,Liking,Liking,0.36260268722499994
S1,S1,HW,L-L,Liking,Liking,0.019325726289
S1,S1,HW,L-L,Liking,Liking,0.009142993160999998
S1,S1,HW,L-L,Liking,Liking,0.4347252795689999
S1,S1,HW,L-L,Liking,Liking,0.9992961239039999
S1,S1,HW,L-L,Liking,Liking,0.019347140835999997
S1,S1,HW,L-L,Liking,Liking,0.950835611664
S1,S1,HW,L-L,Liking,Liking,1.0
S1,S1,HW,L-L,Liking,Liking,0.998712414736
S1,S1,HW,L-L,Liking,Liking,0.355107536281
S1,S1,HW,L-L,Liking,Liking,0.499173336484
S1,S1,HW,L-L,Liking,Liking,0.752655148249
S1,S1,HW,L-L,Liking,Liking,0.069281609796
S1,S1,HW,L-L,Liking,Liking,0.24999900000100003
S1,S1,HW,L-L,Liking,Liking,0.0030843583690000004
S1,S1,HW,L-L,Liking,Liking,0.28968184484099996
S1,S1,HW,L-L,Liking,Liking,0.031063710000999997
S1,S1,HW,L-L,Liking,Liking,0.5144905984
S1,S1,HW,L-L,Liking,Liking,0.49725203592100004
S1,S1,HW,L-L,Liking,Liking,0.9999860000490001
S1,S1,HW,L-L,Liking,Liking,0.976839675904
S1,S1,HW,L-L,Liking,Liking,0.9995560492839999
S1,S1,HW,L-L,Liking,Liking,0.418742292609
S1,S1,HW,L-L,Liking,Liking,0.018187759044000003
S1,S1,HW,L-L,Liking,Liking,0.25188253064099997
S1,S1,HW,L-L,Liking,Liking,0.004378601240999999
S1,S1,HW,L-L,Liking,Liking,0.5375675761
S1,S1,HW,L-L,Liking,Liking,1.0
S1,S1,HW,L-L,Liking,Liking,0.5043229646490001
S1,S1,HW,L-L,Liking,Liking,0.197836364944
S1,S1,HW,L-L,Liking,Liking,0.892730184336
S1,S1,HW,L-L,Liking,Liking,0.22404696889599998
S1,S1,HW,L-L,Liking,Liking,0.004378601240999999
S1,S1,HW,L-L,Liking,Liking,0.0014040758409999997
S1,S1,HW,L-L,Liking,Liking,0.548805382596
S1,S1,HW,L-L,Liking,Liking,0.7839260768159999
S1,S1,HW,L-L,Liking,Liking,0.7503145668489999
S1,S1,HW,L-L,Liking,Liking,0.981706437721
S1,S1,HW,L-L,Liking,Liking,0.014655039364
S1,S1,HW,L-L,Liking,Liking,0.516469320964
S1,S1,HW,L-L,Liking,Liking,0.874625225796
S1,S1,HW,L-L,Liking,Liking,0.159627417156
S1,S1,HW,L-L,Liking,Liking,0.0014840985760000002
S1,S1,HW,L-L,Liking,Liking,0.114994913881
S1,S1,HW,L-L,Liking,Liking,0.032329838024999995
S1,S1,HW,L-L,Liking,Liking,0.017780355648999997
S1,S1,HW,L-L,Liking,Liking,0.034837849201000005
S1,S1,HW,L-L,Liking,Liking,0.998690429025
S1,S1,HW,L-L,Liking,Liking,0.9292265932960001
S1,S1,HW,L-L,Liking,Liking,0.994996275025
S1,S1,HW,L-L,Liking,Liking,0.018179668224000002
S1,S1,HW,L-L,Liking,Liking,0.0017320579240000002
S1,S1,HW,L-L,Liking,Liking,0.019325726289
S1,S1,HW,L-L,Liking,Liking,0.5118243455610001
S1,S1,HW,L-L,Liking,Liking,0.997971030225
S1,S1,HW,L-L,Liking,Liking,0.617459637796
S1,S1,HW,L-L,Liking,Liking,0.008127202800999999
S1,S1,HW,L-L,Liking,Liking,0.017903510416000003
S1,S1,HW,L-L,Liking,Liking,0.17969544902499998
S1,S1,HW,L-L,Liking,Liking,0.40174300422399994
S1,S1,HW,L-L,Liking,Liking,0.8166682678089999
S1,S1,HW,L-L,Liking,Liking,0.9996880243359999
S1,S1,HW,L-L,Liking,Liking,0.746729298225
S1,S1,HW,L-L,Liking,Liking,0.12222855054399999
S1,S1,HW,L-L,Liking,Liking,0.017624952080999998
S1,S1,HW,L-L,Liking,Liking,0.994050874441
S1,S1,HW,L-L,Liking,Liking,0.33749012172099996
S1,S1,HW,L-L,Liking,Liking,0.961898023696
S1,S1,HW,L-L,Liking,Liking,0.018187759044000003
S1,S1,HW,L-L,Liking,Liking,0.026933076769000003
S1,S1,HW,L-L,Liking,Liking,0.264600158449
S1,S1,HW,L-L,Liking,Liking,0.560204347024
S1,S1,HW,L-L,Liking,Liking,0.9009009089639999
S1,S1,HW,L-L,Liking,Liking,0.06437739052899999
S1,S1,HW,L-L,Liking,Liking,0.48953950824100007
S1,S1,HW,L-L,Liking,Liking,0.9224200223290001
S1,S1,HW,L-L,Liking,Liking,0.999968000256
S1,S1,HW,L-L,Liking,Liking,0.7994577273760001
S1,S1,HW,L-L,Liking,Liking,0.8722028307240001
S1,S1,HW,L-L,Liking,Liking,0.8857633225000001
S1,S1,HW,L-L,Liking,Liking,0.019325726289
S1,S1,HW,L-L,Liking,Liking,0.40460539939600004
S1,S1,HW,L-L,Liking,Liking,0.018187759044000003
S1,S1,HW,L-L,Liking,Liking,0.015790686921
S1,S1,HW,L-L,Liking,Liking,0.004226820196
S1,S1,HW,L-L,Liking,Liking,0.018424533168999998
S1,S1,HW,L-L,Liking,Liking,0.9978891151360001
S1,S1,HW,L-L,Liking,Liking,0.5014920019210001
S1,S1,HW,L-L,Liking,Liking,0.9974955700090001
S1,S1,HW,L-L,Liking,Liking,0.011892993025
S1,S1,HW,L-L,Liking,Liking,0.999956000484
S1,S1,HW,L-L,Liking,Liking,0.9195064702810001
S1,S1,HW,L-L,Liking,Liking,0.018187759044000003
S1,S1,HW,L-L,Liking,Liking,0.018187759044000003
S1,S1,HW,L-L,Liking,Liking,0.09420848035599999
S1,S1,HW,L-L,Liking,Liking,0.18643051417599998
S1,S1,HW,L-L,Liking,Liking,1.0
S1,S1,HW,L-L,Liking,Liking,0.30191728090000003
S1,S1,HW,L-L,Liking,Liking,0.9988543283289999
S1,S1,HW,L-L,Liking,Liking,0.997857149184
S1,S1,HW,L-L,Liking,Liking,0.18839853440100002
S1,S1,HW,L-L,Liking,Liking,0.018187759044000003
S1,S1,HW,L-L,Liking,Liking,0.673847257924
S1,S1,HW,L-L,Liking,Liking,0.176218606656
S1,S1,HW,L-L,Liking,Liking,0.037328172024999995
S1,S1,HW,L-L,Liking,Liking,0.9999880000360001
S1,S1,HW,L-L,Liking,Liking,0.362996610064
S1,S1,HW,L-L,Liking,Liking,0.9950042550010001
S1,S1,HW,L-L,Liking,Liking,0.0340181136
S1,S1,HW,L-L,Liking,Liking,0.9999960000040001
S1,S1,HW,L-L,Liking,Liking,1.0
S1,S1,HW,L-L,Liking,Liking,0.018187759044000003
S1,S1,HW,L-L,Liking,Liking,0.018187759044000003
S1,S1,HW,L-L,Liking,Liking,0.014236546489000001
S1,S1,HW,L-L,Liking,Liking,0.0021394325160000002
S1,S1,HW,L-L,Liking,Liking,0.10620298854400001
S1,S1,HW,L-L,Liking,Liking,0.007499386800999999
S1,S1,HW,L-R,Liking,Reciprocity,0.628646768715
S1,S1,HW,L-R,Liking,Reciprocity,0.44084654229
S1,S1,HW,L-R,Liking,Reciprocity,0.018246824206
S1,S1,HW,L-R,Liking,Reciprocity,0.007773850266
S1,S1,HW,L-R,Liking,Reciprocity,0.294442127441
S1,S1,HW,L-R,Liking,Reciprocity,0.008550387752
S1,S1,HW,L-R,Liking,Reciprocity,0.9326334625239999
S1,S1,HW,L-R,Liking,Reciprocity,0.095675136246
S1,S1,HW,L-R,Liking,Reciprocity,0.0024014702040000002
S1,S1,HW,L-R,Liking,Reciprocity,0.007773850266
S1,S1,HW,L-R,Liking,Reciprocity,0.007773850266
S1,S1,HW,L-R,Liking,Reciprocity,0.9737251050839999
S1,S1,HW,L-R,Liking,Reciprocity,0.09036049880000001
S1,S1,HW,L-R,Liking,Reciprocity,0.832809
S1,S1,HW,L-R,Liking,Reciprocity,0.162517900026
S1,S1,HW,L-R,Liking,Reciprocity,0.006364769088000001
S1,S1,HW,L-R,Liking,Reciprocity,0.902471097528
S1,S1,HW,L-R,Liking,Reciprocity,0.026389234872
S1,S1,HW,L-R,Liking,Reciprocity,0.38279433726800005
S1,S1,HW,L-R,Liking,Reciprocity,0.007773850266
S1,S1,HW,L-R,Liking,Reciprocity,0.997730060561
S1,S1,HW,L-R,Liking,Reciprocity,0.7930105302480001
S1,S1,HW,L-R,Liking,Reciprocity,0.025393774472999998
S1,S1,HW,L-R,Liking,Reciprocity,0.548117609754
S1,S1,HW,L-R,Liking,Reciprocity,0.192306826719
S1,S1,HW,L-R,Liking,Reciprocity,0.007773850266
S1,S1,HW,L-R,Liking,Reciprocity,0.0029796763830000003
S1,S1,HW,L-R,Liking,Reciprocity,0.076849652295
S1,S1,HW,L-R,Liking,Reciprocity,0.442771924763
S1,S1,HW,L-R,Liking,Reciprocity,0.032712580264
S1,S1,HW,L-R,Liking,Reciprocity,0.008157189495000002
S1,S1,HW,L-R,Liking,Reciprocity,0.4307189631
S1,S1,HW,L-R,Liking,Reciprocity,0.41000435225799997
S1,S1,HW,L-R,Liking,Reciprocity,0.942066126725
S1,S1,HW,L-R,Liking,Reciprocity,0.004840209842
S1,S1,HW,L-R,Liking,Reciprocity,0.008029760937
S1,S1,HW,L-R,Liking,Reciprocity,0.239910930504
S1,S1,HW,L-R,Liking,Reciprocity,0.094851586368
S1,S1,HW,L-R,Liking,Reciprocity,0.248247591228
S1,S1,HW,L-R,Liking,Reciprocity,0.049724632752
S1,S1,HW,L-R,Liking,Reciprocity,0.005629224087999999
S1,S1,HW,L-R,Liking,Reciprocity,0.028740965392
S1,S1,HW,L-R,Liking,Reciprocity,0.034228347872000006
S1,S1,HW,L-R,Liking,Reciprocity,0.008260791352
S1,S1,HW,L-R,Liking,Reciprocity,0.819582732375
S1,S1,HW,L-R,Liking,Reciprocity,0.25326777662
S1,S1,HW,L-R,Liking,Reciprocity,0.43295482794199996
S1,S1,HW,L-R,Liking,Reciprocity,0.751454
S1,S1,HW,L-R,Liking,Reciprocity,0.06351006317
S1,S1,HW,L-R,Liking,Reciprocity,0.830068905171
S1,S1,HW,L-R,Liking,Reciprocity,0.156977326968
S1,S1,HW,L-R,Liking,Reciprocity,0.084734218074
S1,S1,HW,L-R,Liking,Reciprocity,0.005256148885
S1,S1,HW,L-R,Liking,Reciprocity,0.31526469007999997
S1,S1,HW,L-R,Liking,Reciprocity,0.008029760937
S1,S1,HW,L-R,Liking,Reciprocity,0.0066690427739999995
S1,S1,HW,L-R,Liking,Reciprocity,0.399867451053
S1,S1,HW,L-R,Liking,Reciprocity,0.774715204224
S1,S1,HW,L-R,Liking,Reciprocity,0.008172885252
S1,S1,HW,L-R,Liking,Reciprocity,0.753878422284
S1,S1,HW,L-R,Liking,Reciprocity,0.991901
S1,S1,HW,L-R,Liking,Reciprocity,0.662895819988
S1,S1,HW,L-R,Liking,Reciprocity,0.129442161162
S1,S1,HW,L-R,Liking,Reciprocity,0.264965532616
S1,S1,HW,L-R,Liking,Reciprocity,0.28237245236
S1,S1,HW,L-R,Liking,Reciprocity,0.040003790148000005
S1,S1,HW,L-R,Liking,Reciprocity,0.21298657402600002
S1,S1,HW,L-R,Liking,Reciprocity,0.001543984137
S1,S1,HW,L-R,Liking,Reciprocity,0.26766214728899995
S1,S1,HW,L-R,Liking,Reciprocity,0.011992510707
S1,S1,HW,L-R,Liking,Reciprocity,0.26961407552
S1,S1,HW,L-R,Liking,Reciprocity,0.297694998726
S1,S1,HW,L-R,Liking,Reciprocity,0.7898394710850001
S1,S1,HW,L-R,Liking,Reciprocity,0.6160645104
S1,S1,HW,L-R,Liking,Reciprocity,0.16375363861999997
S1,S1,HW,L-R,Liking,Reciprocity,0.18617347440899998
S1,S1,HW,L-R,Liking,Reciprocity,0.007773850266
S1,S1,HW,L-R,Liking,Reciprocity,0.320726276829
S1,S1,HW,L-R,Liking,Reciprocity,0.002576103201
S1,S1,HW,L-R,Liking,Reciprocity,0.27072087603
S1,S1,HW,L-R,Liking,Reciprocity,0.809171
S1,S1,HW,L-R,Liking,Reciprocity,0.251174009016
S1,S1,HW,L-R,Liking,Reciprocity,0.085553192648
S1,S1,HW,L-R,Liking,Reciprocity,0.33877665073200003
S1,S1,HW,L-R,Liking,Reciprocity,0.085682809384
S1,S1,HW,L-R,Liking,Reciprocity,0.002576103201
S1,S1,HW,L-R,Liking,Reciprocity,0.0022319975859999997
