subject,body,label,model_prediction,model_score,model_reason,raw_response
100% bis zu 8000��� + 500 Freispiele,"<!doctype html><html><head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8"">
<title>UNSER BISHER BESTES WILLKOMMENSPAKET</title>
<meta name=""viewport"" content=""width=device-width"">

</head>

<body style=""-webkit-text-size-adjust:none; -ms-text-size-adjust:100%;"">

<table width=""600"" align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" bgcolor=""#0e121a
"" style=""font-size:18px; line-height:135%; font-weight:400; font-family: Helvetica, Arial, sans-serif;"" class=""containermain"">
<!--Header img start-->
<tr>
<td align=""center"" style=""font-size:30px; color:#ffffff; line-height:50px;"">
<a id=""cr_link1"" href=""http://topmarktingplace.com/4BmcPA41155DJJU1169hxytmfbmnm14302RACHULDPAKLFNPI2IBOU17255r10"">
<img src=""https://sensiloedper.com/bizgstorage/lwde.png"" width=""600"" class=""contimg"" border=""0"">
<img src=""//sensiloedper.com/bizgstorage/lwde.png"" width=""600"" class=""contimg"" border=""0"">
</a>
</td>
</tr>
<!--Header img end-->

<!--Heading 1 start-->
<tr>
<th class=""containerbody"" style=""padding:20px 20px 10px 20px; color:#ff5344; font-size:22px; text-transform:uppercase"">
UNSER BISHER BESTES WILLKOMMENSPAKET
</th>
</tr>
<!--Heading 1 end-->
<!--Paragraph Start-->
<tr>
<td class=""containerbody"" style=""padding:20px 30px 0 30px; text-align:justify; color:#FFFFFF;"">
Melden Sie sich noch heute bei LuckyWins an und sichern Sie sich unser bestes Angebot aller Zeiten – massive <span style=""color:#eb4827; font-weight:bold"">100% bis zu 8000€ + 500 Freispiele!</span> Wenn Sie das ultimative Casino-Erlebnis erleben möchten, wird LuckyWins zu Ihrem Herzen sprechen! Wir versprechen Ihnen das beste i-Gaming-Erlebnis, das Sie je hatten!
<br><br>
Sind Sie bereit für das beste Casino-Erlebnis, das Sie je hatten? Ihre Reise zum Glück beginnt jetzt! Das ist der moment Ihr neues Leben als echter High Roller zu beginnen.
</td>
</tr>
<!--Paragraph End-->
<!--CTA 1 start-->
<tr>
<td align=""center"" class=""containerbody"" style=""padding:20px 20px 0 20px;"">
<table width=""250"" align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" class=""ctamain"" style=""background-color:#5ecc77; font-size:20px; line-height:150%; font-weight:400; font-family: Helvetica, Arial, sans-serif;"">
<tr>
<th class=""ctabody"" align=""center"" style=""padding:12px; text-align:center;"">
<a id=""cr_link2"" href=""http://topmarktingplace.com/4hBGbV41155ihSP1169kciavpuyfp14302GQLPYWCENYIJGRH2PHBT17255X10"" style=""color:#ffffff
; text-decoration:none; display:block; text-transform:uppercase"" title=""Claim Now"">BONUS ERHALTEN</a>
</th>
</tr>
</table>
</td>
</tr>
<!--CTA 1 end-->
<!--Heading 3 start-->
<tr>
<th class=""containerbody"" style=""padding:30px 20px 0 20px; color:#eb4827; font-size:21px;"">
Schnappt Sie euch, bevor es weg ist! <br><br>

</th>

</tr>

<!--Heading 3 end-->
<!--Countdown Timer start-->

<!--Countdown Timer end-->
<!--Terms start-->

<!--Terms end-->

</table>

<style type=""text/css"">
p{margin: 1em 0 !important;}
a{ border:0!important; outline:none!important;}
img.contimg{width:100% !important; height: auto !important; border:0 !important; display:block !important;}
@media screen and (max-width: 599px) {
body, table, td, p, a, li, blockquote { -webkit-text-size-adjust:none !important;}
p{margin: 1em 0 !important;}
a, a:hover{text-decoration:none !important; outline:none !important;}
a[class=""forgot""], a:hover[class=""forgot""]{text-decoration:underline !important; outline:none !important;}
table[class=""containermain""]{width:100%!important; max-width:600px!important;}
/*CONT TOP-FOOTER-USER*/
td[class=""containertop""], td[class=""containerfooter""], td[class=""containeruser""]{padding: 10px 20px !important;}
/*CONT BODY TEXT*/
th[class=""containerbody""], td[class=""containerbody""]{padding:20px 20px 0 20px !important;}
td[class=""containerbodybottom""]{padding:20px !important;}
/*IMG FULL*/
img[class=""contimg""]{max-width:100% !important; height:auto !important; border:0 !important; display:block !important;}
/*3 GAME IMAGES*/
td[class=""contgame1""], td[class=""contgame2""], td[class=""contgame3""]{max-width:30% !important;}
td[class=""contgame1""]{padding-right:1px !important;}
td[class=""contgame2""]{padding:0 1px !important;}
td[class=""contgame3""]{padding-left:1px !important;}
img[class=""gameimg""]{max-width:30% !important; max-width:178px !important; height:auto !important; border:0 !important; display:inline-block !important;}
/*CTA 1*//*CTA 2*/
th[class=""ctabody""], td[class=""ctabody""]{padding:12px !important;}
}
@media screen and (max-width: 430px) {
/*USER*/
td[class=""containeruser""]{ font-size:11px!important; text-align:center !important;}
/*CTA 1*/
table[class=""ctamain""]{width:75% !important; max-width:320px !important; font-size:24px !important;}
/*CTA 2*/
table[class=""ctasmall""]{width:40% !important; max-width:150px !important;}
}

</style>
<br><br><span style=""color:#888;font-size:11px;font-family:verdana;display:block;text-align:center;margin-top:10px""> <a href=""http://topmarktingplace.com/5VCemO41155DYfS1169xtjevtyljy14302JUBMVIVHPLSAMGT2MTXX17255p10"">Unsubscribe</a></span><br>
<br><br><span style=""color:#888;font-size:11px;font-family:verdana;display:block;text-align:center;margin-top:10px""> <a href=""http://topmarktingplace.com/6KCDdy41155srYt1169jtxpfipnca14302CWTHMELAOWNEGQL2LINK17255b10"">OPT OUT</a></span><br>
</body>
</html>",1,1,8,Suspicious email with potential phishing links and unverified sender.,"{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with potential phishing links and unverified sender."",
  ""score"": 8
}"
Website crashes due to incompatible plugin versions following Magento update,The website frequently stops working after the Magento update because of incompatible plugin versions.,0,0,2,"Lack of urgency and specific details, no suspicious links or attachments","{
  ""is_phishing"": 0,
  ""reason"": ""Lack of urgency and specific details, no suspicious links or attachments"",
  ""score"": 2
}"
"___IMP0RTANT""INF0RMATI0N""____","<https://ibit.ly/fdgERGSTRHAWERGTHSR_RHSBAaregEERGWERG_ERWGWERGERg43230r3845GATRHEHTBAYRWHEg~trshsrthrsth~srthsrthetYAWRG_WRG>

<https://ibit.ly/MutPuWRHSGAEGWHRAETWT_WRYRY_RYW_HAS_WARH_ARHW_ARHW_ARH_AWHR_AWRH_WST_WST~HBJ~lughkglih~kgkgg>",1,1,8,"Suspicious URL shorteners and formatting, potential phishing attempt","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious URL shorteners and formatting, potential phishing attempt"",
  ""score"": 8
}"
Support for MacOS Crashes,"We are encountering recurring crashes on our Mac Workstation while using Sage Accounting and ClickUp. Even after restarting and reinstalling the software, the problem continues.",0,0,1,No suspicious language or links found,"{
  ""is_phishing"": 0,
  ""reason"": ""No suspicious language or links found"",
  ""score"": 1
}"
Approval needed: Extended terms,"Need approval for:

Customer: Company_386
Deal size: €169,249
Discount requested: 12%
Reason: Volume commitment

Please approve in system.

Kaitlyn",0,0,3,"Legitimate email with a clear subject and body, but lacks a specific link or attachment to verify sender authenticity.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with a clear subject and body, but lacks a specific link or attachment to verify sender authenticity."",
  ""score"": 3
}"
Re: API Monitoring - Suggestion for Improvement: Latency Spikes Alert Threshold,"Dear John,

Thank you for reaching out and providing valuable feedback on our API monitoring solution. We understand the inconvenience caused by the sensitive default alert threshold for latency spikes.

We appreciate your suggestion to add customizable threshold settings. I've forwarded your request to our product team for further consideration. We're always striving to improve our product offerings based on user feedback.

In the meantime, would you mind sharing more details about your use case and the ideal latency spike threshold you have in mind? This will help our product team better assess your requirements.

Thank you for your understanding and continued support.

Sincerely,
The Aetheros Support Team",0,0,1,Legitimate email from a known sender with a clear and professional tone.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from a known sender with a clear and professional tone."",
  ""score"": 1
}"
Pending E-payment Notice,"To ensure delivery to your inbox, please add USAA.Web.Services@customermail.usaa.com to your address book. New Payment Notice View Accounts | Privacy Promise | Contact Us USAA SECURITY ZONE New Payment USAA # ending in: XXXX Dear Customer, You have a new payment transfer from another US Checking Account into your USAA Account through the Automated Clearing House (ACH). Payment sent to: USAA Checking Account Amount: $5,565.00 Date and time received: 09/06/2017 11:27 PM CDT For security reasons, We have temporarily hold the payment until necessary verification is done. You are to sign on and verify your account as a means to accept the payment. Approve Your Payment Payment will be posted within 2-3 business working days after your verification. Thank you, USAA P.S. Texting and driving ... it can wait. Take the pledge to never text and drive. Please do not reply to this e-mail. To send a secure message to USAA, please contact us. Privacy Promise USAA, 9800 Fredericksburg Road, San Antonio, Texas 78288 USAA means United Services Automobile Association and its insurance, banking, investment and other companies. Banks Member FDIC. Investments provided by USAA Investment Management Company and USAA Financial Advisors Inc., both registered broker dealers. 66676-0514 To ensure delivery to your inbox, please add USAA.Web.Services@customermail.usaa.com to your address book. New Payment Notice View Accounts | Privacy Promise | Contact Us USAA SECURITY ZONE NewPaymentUSAA # ending in: XXXX Â Dear Customer, You have a new payment transfer from another US Checking Account into your USAA Account through the Automated Clearing House (ACH). Payment sent to: USAA Checking AccountAmount: $5,565.00Date and time received: 09/06/2017 11:27 PM CDT For security reasons, We have temporarily hold the payment until necessary verification is done. You are to sign on and verify your account as a means to accept the payment. ApproveÂ Your Payment Payment will be posted within 2-3 business working days after your verification. Thank you,USAA P.S. Texting and driving ... it can wait. Take the pledge to never text and drive. Â Â Â Â Please do not reply to this e-mail. To send a secure message to USAA, please contact us.Privacy PromiseUSAA, 9800 Fredericksburg Road, San Antonio, Texas 78288 USAA means United Services Automobile Association and its insurance, banking, investment and other companies. Banks Member FDIC. Investments provided by USAA Investment Management Company and USAA Financial Advisors Inc., both registered broker dealers. 66676-0514",1,1,8,"Suspicious email with a generic greeting, urgent tone, and a request to verify account information. The email also contains a link to a payment notice, which could be a phishing attempt.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with a generic greeting, urgent tone, and a request to verify account information. The email also contains a link to a payment notice, which could be a phishing attempt."",
  ""score"": 8
}"
���� Wij verdubbelen uw eerste storting! Ontvang uw bonus nu ����,"<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""><center>
<div style=""background:#888888;margin:0px"">
<table width=""640px""><tr><td style=""padding:10px"">
<table width=""600px"" style=""text-align:center;background:#FFFFFF;border-radius:10px;"">
<tr>
<td style=""background:#000000;border-radius:10px 10px 0px 0px;padding:5px;"">
<center><a href=""https://click.e.lifelattice.best/TkJzbGNob2tleENmcUFtaFYzMmVNMnhzMnJSTkYrQ29PcVgrVHVLTG0vZVVVRnlSQ3pPYm14c3NNek1hcGN3WjlnOUVwOGdFNmhJVFRzdkp3NldoaXM2OWl0V3NkTHJUWGgrZllBNEllUXc9"">
<div style=""width: 267px; height: 62px; background-image: url('https://i.imgur.com/cT9GiYH.png'); background-size: cover; background-repeat: no-repeat; display: flex; align-items: center; justify-content: center;"">
<img src=""//i.imgur.com/cT9GiYH.png"" width=""267px"" height=""62px"">
</div></a>
</center>
</td>
</tr>
<tr>
<td style=""padding:20px;"">
<span style=""font-size:22px;""><em>Ervaar de ultieme welkomstboost:
<strong>200% tot € 1000 + 200 gratis</strong> Spins wachten op je!</em></span>
<br>
<a href=""https://click.e.lifelattice.best/TkJzbGNob2tleENmcUFtaFYzMmVNMnhzMnJSTkYrQ29PcVgrVHVLTG0vZVVVRnlSQ3pPYm14c3NNek1hcGN3WjlnOUVwOGdFNmhJVFRzdkp3NldoaXM2OWl0V3NkTHJUWGgrZllBNEllUXc9"" style=""margin: 10px;text-decoration:none;display:inline-block;color:#ffffff;background-color:#ff0005;border-radius:4px;width:auto;border-top:0px solid transparent;font-weight:undefined;border-right:0px solid transparent;border-bottom:0px solid transparent;border-left:0px solid transparent;padding-top:5px;padding-bottom:5px;font-family:Arial, Helvetica, sans-serif;font-size:18px;text-align:center;mso-border-alt:none;word-break:keep-all;"" target=""_blank""><span style=""padding-left:20px;padding-right:20px;font-size:18px;display:inline-block;letter-spacing:normal;""><span style=""margin: 10px; word-break: break-word; line-height: 36px;""><strong>Bonus claimen</strong></span></span></a>
</td>
</tr>
<tr>
<td><a href=""https://click.e.lifelattice.best/TkJzbGNob2tleENmcUFtaFYzMmVNMnhzMnJSTkYrQ29PcVgrVHVLTG0vZVVVRnlSQ3pPYm14c3NNek1hcGN3WjlnOUVwOGdFNmhJVFRzdkp3NldoaXM2OWl0V3NkTHJUWGgrZllBNEllUXc9"">
<div style=""width: 600px; height: 188px; background-image: url('https://i.imgur.com/OsWL2QY.png'); background-size: cover; background-repeat: no-repeat; display: flex; align-items: center; justify-content: center;"">
<img src=""//i.imgur.com/OsWL2QY.png"" width=""600px"" height=""188px"">
</div></a>

<p style=""margin: 15px; font-size: 16px; text-align: center; mso-line-height-alt: 19.2px;"">
Maak je klaar voor een sensationeel welkom<strong>: ontvang € 5000 + 500 gratis spins!</strong>
</p>
</td>
</tr>
<tr>
<td>
<div class=""levelOne"" style=""padding:0px 0px 0px 40px;"">
<ul style=""margin-top: 0; margin-bottom: 0; padding: 0; padding-left: 20px; color: #101112; direction: ltr; font-family: Arial,Helvetica,sans-serif; font-size: 16px; font-weight: 400; letter-spacing: 0; line-height: 120%; text-align: left; mso-line-height-alt: 21.599999999999998px; list-style-type: disc;"">
<li style=""margin-bottom: 10px; text-align: left;"">1e storting: 200% tot € 1000 + 200 gratis spins
</li>
<li style=""margin-bottom: 10px; text-align: left;"">2e storting: 100% tot € 1000 + 100 gratis spins
</li>
<li style=""margin-bottom: 10px; text-align: left;"">3e storting: 100% tot € 1000 + 50 gratis spins
</li>
<li style=""margin-bottom: 10px; text-align: left;"">4e storting: 100% tot €1000 + 50 gratis spins
</li>
<li style=""margin-bottom: 10px; text-align: left;"">5e storting: 50% tot € 500 + 50 gratis spins
</li>
<li style=""margin-bottom: 10px; text-align: left;"">6e storting: 50% tot € 500 + 50 gratis spins
</li>
</ul>
</div>
<a href=""https://click.e.lifelattice.best/TkJzbGNob2tleENmcUFtaFYzMmVNMnhzMnJSTkYrQ29PcVgrVHVLTG0vZVVVRnlSQ3pPYm14c3NNek1hcGN3WjlnOUVwOGdFNmhJVFRzdkp3NldoaXM2OWl0V3NkTHJUWGgrZllBNEllUXc9"" style=""margin: 10px;text-decoration:none;display:inline-block;color:#ffffff;background-color:#ff0005;border-radius:4px;width:auto;border-top:0px solid transparent;font-weight:undefined;border-right:0px solid transparent;border-bottom:0px solid transparent;border-left:0px solid transparent;padding-top:5px;padding-bottom:5px;font-family:Arial, Helvetica, sans-serif;font-size:18px;text-align:center;mso-border-alt:none;word-break:keep-all;"" target=""_blank""><span style=""padding-left:20px;padding-right:20px;font-size:18px;display:inline-block;letter-spacing:normal;""><span style=""margin: 10px; word-break: break-word; line-height: 36px;""><strong>Bonus claimen</strong></span></span></a>
</td>
</tr>
<tr>
<td>
<center>
<table style=""border:1px #888888 solid;border-radius:10px;""><tr><td width=""200px""><a href=""https://click.e.lifelattice.best/TkJzbGNob2tleENmcUFtaFYzMmVNMnhzMnJSTkYrQ29PcVgrVHVLTG0vZVVVRnlSQ3pPYm14c3NNek1hcGN3WjlnOUVwOGdFNmhJVFRzdkp3NldoaXM2OWl0V3NkTHJUWGgrZllBNEllUXc9"">
<div style=""width: 200px; height: 160px; background-image: url('https://i.imgur.com/b1Fkn0m.png'); background-size: 200px 160px; background-repeat: no-repeat; display: flex; align-items: center; justify-content: center;"">
<img src=""//i.imgur.com/b1Fkn0m.png"" width=""200px"" height=""160px"">
</div></a>
</td><td width=""350px"" style=""text-align:center;"">
<div>
<h2>De hand van Midas!</h2>
<div style=""font-size: 1px; line-height: 1px; border-top: 1px solid #000000;""></div>
<p style="""">Ontketen het Midas-gevoel onderweg met 'The Hand of Midas' op Superb.bet Mobile!</p>
<a href=""https://click.e.lifelattice.best/TkJzbGNob2tleENmcUFtaFYzMmVNMnhzMnJSTkYrQ29PcVgrVHVLTG0vZVVVRnlSQ3pPYm14c3NNek1hcGN3WjlnOUVwOGdFNmhJVFRzdkp3NldoaXM2OWl0V3NkTHJUWGgrZllBNEllUXc9"" style=""margin: 10px;text-decoration:none;display:inline-block;color:#ffffff;background-color:#ff0005;border-radius:4px;width:auto;border-top:0px solid transparent;font-weight:undefined;border-right:0px solid transparent;border-bottom:0px solid transparent;border-left:0px solid transparent;padding-top:5px;padding-bottom:5px;font-family:Arial, Helvetica, sans-serif;font-size:18px;text-align:center;mso-border-alt:none;word-break:keep-all;"" target=""_blank""><span style=""padding-left:20px;padding-right:20px;font-size:18px;display:inline-block;letter-spacing:normal;""><span style=""margin: 10px; word-break: break-word; line-height: 36px;""><strong>Bonus beanspruchen</strong></span></span></a>

</div>
</td></tr></table>
</center>
</td>
</tr>

<tr>
<td>
<center>
<table style=""border:1px #888888 solid;border-radius:10px;""><tr><td width=""200px""><a href=""https://click.e.lifelattice.best/TkJzbGNob2tleENmcUFtaFYzMmVNMnhzMnJSTkYrQ29PcVgrVHVLTG0vZVVVRnlSQ3pPYm14c3NNek1hcGN3WjlnOUVwOGdFNmhJVFRzdkp3NldoaXM2OWl0V3NkTHJUWGgrZllBNEllUXc9"">
<div style=""width: 200px; height: 180px; background-image: url('https://i.imgur.com/AdUEcnc.png'); background-size: 200px 180px; background-repeat: no-repeat; display: flex; align-items: center; justify-content: center;"">
<img src=""//i.imgur.com/AdUEcnc.png"" width=""200px"" height=""180px"">
</div></a>
</td><td width=""350px"" style=""text-align:center;"">
<div>
<h2>Lieve Bonanza!</h2>
<div style=""font-size: 1px; line-height: 1px; border-top: 1px solid #000000;""></div>
<p style="""">Sweet Bonanza: Kleurrijke snoepjes, grote winsten! Draai de rollen en beleef een leuk slotavontuur.
Maak je klaar voor zoete beloningen!</p>
<a href=""https://click.e.lifelattice.best/TkJzbGNob2tleENmcUFtaFYzMmVNMnhzMnJSTkYrQ29PcVgrVHVLTG0vZVVVRnlSQ3pPYm14c3NNek1hcGN3WjlnOUVwOGdFNmhJVFRzdkp3NldoaXM2OWl0V3NkTHJUWGgrZllBNEllUXc9"" style=""margin: 10px;text-decoration:none;display:inline-block;color:#ffffff;background-color:#ff0005;border-radius:4px;width:auto;border-top:0px solid transparent;font-weight:undefined;border-right:0px solid transparent;border-bottom:0px solid transparent;border-left:0px solid transparent;padding-top:5px;padding-bottom:5px;font-family:Arial, Helvetica, sans-serif;font-size:18px;text-align:center;mso-border-alt:none;word-break:keep-all;"" target=""_blank""><span style=""padding-left:20px;padding-right:20px;font-size:18px;display:inline-block;letter-spacing:normal;""><span style=""margin: 10px; word-break: break-word; line-height: 36px;""><strong>Bonus claimen</strong></span></span></a>

</div>
</td></tr></table>
</center>
</td>
</tr>
<tr>
<td></td>
</tr>
<tr>
<td>
<div style=""margin:20px;background:#000000;color:#8C8C8C;padding:10px;border-radius:10px;width:90%"">
Disclaimer en partnerinformatie:<br><br>
De welkomstbonus is alleen geldig voor nieuwe spelers!<br>
U ontvangt deze e-mail omdat u zich heeft aangemeld voor een enquête en/of prijsvraag. Dit betekent dat wij contact met u kunnen opnemen met speciale aanbiedingen, exclusieve aanbiedingen en acties die voor u interessant kunnen zijn.<br>
18+ / SPEEL VERANTWOORDELIJK Gokken moet vermakelijk zijn.<br>
Als u echter besluit dat u dergelijke e-mails niet langer van ons wilt ontvangen, klik dan op de onderstaande afmeldlink.<br><br>
<a href=""https://click.e.lifelattice.best/aHpFWTJ0NnNLc0dNQ0ZFSTdaR0Q1Y2cxZE9nRDJxdVlxQ3FCZFJYQlBVWXcvN3l0aDFCZW1leFV5amN1VTRWWkdORUtBUUdUUVR5bFZmbDRkL3dIWjN4a3g4cVEvUmpIMVNtd3VERFdjbnc9"" style=""color:#ececec"">Uitloggen</a>
</div>
</td>
</tr><tr><td>
<span style=""color:#888;font-size:11px;font-family:verdana;display:block;text-align:center;margin-top:10px"">click <a href=""https://click.e.lifelattice.best/YXhWSUJrS2w2bFR6Q2t2ei9VWnhGcXI3WlZoaFJqNCtpdmhiWEZwMFNrTzhWVFlLb1FoYTNRMzZzcllvcFEwQVV0UUpUQnJyUXE1c0ZnYUtnUGQ5eXBWQ24xM3VkUDFlYld6RU5EcG9CNWc9"">here</a> to remove yourself from our emails list</span><br><br><img alt="""" src=""https://click.e.lifelattice.best/SVUvTUtaYi9OYnh1aHJJRVZrcGdVSm4xQnVqMzhDL3ZGQWp6eFIyQVlYMnRqTnJnb1E3MEFTMWdHN1JUMTd6ZHI2OHNMWWJ3SkN2RURnczFUZ282NUc2OFpwTmZlbTN1ZjBwVzNMQ3Baanc9"" width=""1px"" height=""1px"" style=""visibility:hidden""><br><img alt="""" src=""//click.e.lifelattice.best/SVUvTUtaYi9OYnh1aHJJRVZrcGdVSm4xQnVqMzhDL3ZGQWp6eFIyQVlYMnRqTnJnb1E3MEFTMWdHN1JUMTd6ZHI2OHNMWWJ3SkN2RURnczFUZ282NUc2OFpwTmZlbTN1ZjBwVzNMQ3Baanc9"" width=""1px"" height=""1px"" style=""visibility:hidden"">

</td></tr>
</table>
</td></tr>
</table>
</div>
</center>",1,1,8,Suspicious URL pattern and lack of sender authenticity,"{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious URL pattern and lack of sender authenticity"",
  ""score"": 8
}"
Urgentemente! La carta importante para el cliente del Banesto!,"[, ]",1,1,8,"Suspicious subject line with urgent tone and mention of a specific bank, and empty body","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious subject line with urgent tone and mention of a specific bank, and empty body"",
  ""score"": 8
}"
Secure Medical Data Storage on Apple MacBook Air,"I am contacting you to learn about the encryption techniques employed for safeguarding medical data on Apple MacBook Air systems. I am keen to comprehend the degree of security these techniques offer and if they adhere to the required standards for managing sensitive medical information. Could you furnish me with additional details on this matter, along with any pertinent documents or references? I would be grateful for any advice you can provide on maintaining the safety and privacy of medical data on these devices. Thank you for your time and help.",0,0,1,"Legitimate inquiry about security techniques, no suspicious language or links.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate inquiry about security techniques, no suspicious language or links."",
  ""score"": 1
}"
"Fw: Lustful Timas is eager to have sex with you. The deliverer of
 rough sex..","________________________________
De: Kennedy Timas <21.r.perez@galileo.edu.ar>
Enviado: quarta-feira, 17 de maio de 2023 11:17
Para: aam5@earthlink.net <aam5@earthlink.net>
Assunto: Lustful Timas is eager to have sex with you. The deliverer of rough sex..

You will be rewarded!

Open Profile<https://o.tr1net.com/dxaCBk>

Timas

[Lustful Timas wants to hug you]

We have a unique offer. A girl named Timas is currently coming to your city. She is our regular and important client. A request has come from her to find a man. She is looking for an encounter for kinky sex. This is not the first time we have provided this service for Timas and we can tell you that you won't regret it if you agree to meet her. She really loves sex! She just goes crazy if she hasn't had sex for 1 day. If you are interested in this offer, give her a call. Her phone number is on her profile. Or write a message on the website and she will reply to you.

Not interested<mailto:voavavavaaaa@bk.ru?subject=Unsubscribe%20from%20the%20newsletter.> in reading the letter.",1,1,9,"Suspicious sender, unsolicited content, and malicious link","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious sender, unsolicited content, and malicious link"",
  ""score"": 9
}"
Unexpected failure in medical data encryption today,The encryption process encountered issues possibly owing to a conflict with the recent Malwarebytes update.,0,0,2,"Lack of urgency and specific details, no suspicious links or attachments","{
  ""is_phishing"": 0,
  ""reason"": ""Lack of urgency and specific details, no suspicious links or attachments"",
  ""score"": 2
}"
Ad Campaign Metrics Problem,"I'm encountering difficulties with my ad campaign metrics not tracking correctly online, which I believe may stem from an incorrect API integration. After confirming my API keys and reviewing my campaign settings, the issue remains unresolved. I would be grateful for your support in addressing this.",0,0,2,Legitimate email with a clear problem statement and request for support.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with a clear problem statement and request for support."",
  ""score"": 2
}"
RE: [perl #45513] Test failures on amd64-freebsd 6.2,"Rafael Garcia-Suarez wrote: > On 04/10/2007, Steve Hay wrote: >> That's given me some new warnings on Win32 (with VC6): >> >> [miniperl compilation of mg.c:] >> ..\\mg.c(1349) : warning C4020: 'PL_sighandlerp' : too many actual >> parameters ..\\mg.c(1388) : warning C4020: 'PL_sighandlerp' : too >> many actual parameters > > I would have been surprised if no problem was discovered. > I see in win32/win32.h: > typedef Signal_t (*Sighandler_t) (int); > Does change 32020 make the situation better? Yes, that's fixed it, thanks.",0,0,1,"Legitimate email from a known Perl project, discussing a bug fix.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from a known Perl project, discussing a bug fix."",
  ""score"": 1
}"
Re: Suggestion for IAM Service Role Management,"Dear John,

Thank you for your valuable feedback regarding our IAM service. We appreciate you taking the time to share your suggestion for improving role management.

We understand how searching for roles based on permissions would enhance usability and efficiency. We've added your request to our feature backlog, and our development team will prioritize it based on customer impact and feasibility.

While we can't provide an exact timeline for implementation, we will keep you updated on any progress related to this feature. In the meantime, please don't hesitate to reach out if you have any other questions or suggestions.

Best regards,
Aetheros Support Team",0,0,1,"Legitimate email from a known company, proper formatting, and no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from a known company, proper formatting, and no suspicious links or attachments."",
  ""score"": 1
}"
Customer issue: Phoenix Tools & Sons - Intercompany pricing agreement,"FYI - Customer complaint received:

Customer: Phoenix Tools & Sons
Issue: Intercompany pricing agreement
Severity: 4/5

Please review and advise if escalation needed.

Angela Harris",0,0,1,Legitimate email from a known sender with a clear subject and body.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from a known sender with a clear subject and body."",
  ""score"": 1
}"
IMPORTANT;Review your preferences now to Avoid Block-,"Hello Card Member, Â CardÂ® Account No: 37XX Â Â Â Â Â Â Reminder: Your Co-operation is Important to us Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Dear Card-Member: We have contacted you recently for your profile update, as this will help us provide you with a better service, but our record shows you did not followed up on your profile update as requested by us. We are here to serve all customers at our best, and be informed that this update is important to us, Â to help improve our customer service quality. Not updating your profile will lead to Temporary Block on your card, until you do so. Update will only take a minutes to complete and will enable more customer benefits. Â We request all customers with this email to review their preferences and make sure all information on system is up-to-date, to prevent temporary block with your everyday online-access. Â To Review and Update, We have attached our online-automated Web Page form with this email. Â See Attached for HTML Web Page Download and Save it to Desktop/Device Go to Desktop to open the HTML Web Page Continue by Filling Out your Information Â Â We appreciate your participation and encourage an early response, be informed that our update is only open for two days, after email is received and will no longer be accessible, which will automatically place your card on temporary block until your profile is up-to-date. Â Sincerely, American Express Customer Care",1,1,8,"Suspicious email from American Express with urgent update request, attachment, and threat of temporary block. The email asks for sensitive information and has a sense of urgency.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email from American Express with urgent update request, attachment, and threat of temporary block. The email asks for sensitive information and has a sense of urgency."",
  ""score"": 8
}"
Carnegie Mellon University Student Report,"CMU archived phishing listing entry.

Date: 12/1/25
Target Audience: Students
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/cmu-student-report.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,0,2,"Legitimate email from Carnegie Mellon University with a link to a university page, although the link is currently redirecting.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from Carnegie Mellon University with a link to a university page, although the link is currently redirecting."",
  ""score"": 2
}"
Issues with Data Analytics,"Facing issues with the outputs of data analytics, which are affecting the optimization of investments. The problem might be due to incompatible versions of Wolfram Mathematica and Bitbucket. So far, I have tried updating the software and verifying data integrity, but the issues still persist. I would greatly appreciate guidance on how to resolve this issue to ensure accurate data analysis. Please let us know the next steps to resolve the problem.",0,0,2,Legitimate email with a clear problem statement and request for guidance.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with a clear problem statement and request for guidance."",
  ""score"": 2
}"
