stage_group,stage,source,principle_group,left_principle,right_principle,value
S4,S4,HW,A-SP,Authority,Social Proof,0.690409
S4,S4,HW,A-SP,Authority,Social Proof,0.108118659489
S4,S4,HW,A-SP,Authority,Social Proof,0.154744563064
S4,S4,HW,A-SP,Authority,Social Proof,0.052975047043999995
S4,S4,HW,A-SP,Authority,Social Proof,0.051139620207000004
S4,S4,HW,A-SP,Authority,Social Proof,0.129106886355
S4,S4,HW,A-SP,Authority,Social Proof,0.267503269137
S4,S4,HW,A-SP,Authority,Social Proof,0.226346690526
S4,S4,HW,A-SP,Authority,Social Proof,0.042286627746
S4,S4,HW,A-SP,Authority,Social Proof,0.29604842036000006
S4,S4,HW,A-SP,Authority,Social Proof,0.819072
S4,S4,HW,A-SP,Authority,Social Proof,0.19078963979600003
S4,S4,HW,A-SP,Authority,Social Proof,0.307927850405
S4,S4,HW,A-SP,Authority,Social Proof,0.0811288125
S4,S4,HW,A-SP,Authority,Social Proof,0.17134569653200002
S4,S4,HW,A-SP,Authority,Social Proof,0.042930698772
S4,S4,HW,A-SP,Authority,Social Proof,0.049968097632000004
S4,S4,HW,A-SP,Authority,Social Proof,0.17189137224999998
S4,S4,HW,A-SP,Authority,Social Proof,0.2438225097
S4,S4,HW,A-SP,Authority,Social Proof,0.26775066912
S4,S4,HW,A-SP,Authority,Social Proof,0.39906466439699995
S4,S4,HW,A-SP,Authority,Social Proof,0.052221157225999994
S4,S4,HW,A-SP,Authority,Social Proof,0.618867
S4,S4,HW,A-SP,Authority,Social Proof,0.084501791488
S4,S4,HW,A-SP,Authority,Social Proof,0.187315415346
S4,S4,HW,A-SP,Authority,Social Proof,0.12031842312900001
S4,S4,HW,A-SP,Authority,Social Proof,0.1824166734
S4,S4,HW,A-SP,Authority,Social Proof,0.31947564209999996
S4,S4,HW,A-SP,Authority,Social Proof,0.328632
S4,S4,HW,A-SP,Authority,Social Proof,0.038256355176000005
S4,S4,HW,A-SP,Authority,Social Proof,0.366200909305
S4,S4,HW,A-SP,Authority,Social Proof,0.39727970495
S4,S4,HW,A-SP,Authority,Social Proof,0.12445089291499999
S4,S4,HW,A-SP,Authority,Social Proof,0.19078963979600003
S4,S4,HW,A-SP,Authority,Social Proof,0.324638402872
S4,S4,HW,A-SP,Authority,Social Proof,0.613465
S4,S4,HW,A-SP,Authority,Social Proof,0.032377897032
S4,S4,HW,A-SP,Authority,Social Proof,0.024715663500000002
S4,S4,HW,A-SP,Authority,Social Proof,0.023588026164
S4,S4,HW,A-SP,Authority,Social Proof,0.838643
S4,S4,HW,A-SP,Authority,Social Proof,0.012241654179999999
S4,S4,HW,A-SP,Authority,Social Proof,0.367129227258
S4,S4,HW,A-SP,Authority,Social Proof,0.457219931896
S4,S4,HW,A-SP,Authority,Social Proof,0.304763699635
S4,S4,HW,A-SP,Authority,Social Proof,0.07063921333999999
S4,S4,HW,A-SP,Authority,Social Proof,0.231227140716
S4,S4,HW,A-SP,Authority,Social Proof,0.110705663481
S4,S4,HW,A-SP,Authority,Social Proof,0.5211249010400001
S4,S4,HW,A-SP,Authority,Social Proof,0.034635441016
S4,S4,HW,A-SP,Authority,Social Proof,0.10316844036799999
S4,S4,HW,A-SP,Authority,Social Proof,0.411258532434
S4,S4,HW,A-SP,Authority,Social Proof,0.0268650679
S4,S4,HW,A-SP,Authority,Social Proof,0.626441
S4,S4,HW,A-SP,Authority,Social Proof,0.755031
S4,S4,HW,A-SP,Authority,Social Proof,0.05894422478599999
S4,S4,HW,A-SP,Authority,Social Proof,0.82542
S4,S4,HW,A-SP,Authority,Social Proof,0.1343974411
S4,S4,HW,A-SP,Authority,Social Proof,0.25386772118400003
S4,S4,HW,A-SP,Authority,Social Proof,0.072316858878
S4,S4,HW,A-SP,Authority,Social Proof,0.053897796872999996
S4,S4,HW,A-SP,Authority,Social Proof,0.40145991921
S4,S4,HW,A-SP,Authority,Social Proof,0.408461137182
S4,S4,HW,A-SP,Authority,Social Proof,0.1532451312
S4,S4,HW,A-SP,Authority,Social Proof,0.53864930674
S4,S4,HW,A-SP,Authority,Social Proof,0.36260948952
S4,S4,HW,A-SP,Authority,Social Proof,0.160464959403
S4,S4,HW,A-SP,Authority,Social Proof,0.133902549074
S4,S4,HW,A-SP,Authority,Social Proof,0.06739761938799999
S4,S4,HW,A-SP,Authority,Social Proof,0.195691117414
S4,S4,HW,A-SP,Authority,Social Proof,0.197745698242
S4,S4,HW,A-SP,Authority,Social Proof,0.257255786462
S4,S4,HW,A-SP,Authority,Social Proof,0.053219636367
S4,S4,HW,A-SP,Authority,Social Proof,0.346897268808
S4,S4,HW,A-SP,Authority,Social Proof,0.267033677352
S4,S4,HW,A-SP,Authority,Social Proof,0.277251781134
S4,S4,HW,A-SP,Authority,Social Proof,0.076968742977
S4,S4,HW,A-SP,Authority,Social Proof,0.08596248641200001
S4,S4,HW,A-SP,Authority,Social Proof,0.038102994972
S4,S4,HW,A-SP,Authority,Social Proof,0.123464259432
S4,S4,HW,A-SP,Authority,Social Proof,0.234312857716
S4,S4,HW,A-SP,Authority,Social Proof,0.17094736285200002
S4,S4,HW,A-SP,Authority,Social Proof,0.217461251548
S4,S4,HW,A-SP,Authority,Social Proof,0.025075751344000002
S4,S4,HW,A-SP,Authority,Social Proof,0.070358840454
S4,S4,HW,A-SP,Authority,Social Proof,0.459289470486
S4,S4,HW,A-SP,Authority,Social Proof,0.27547424279300003
S4,S4,HW,A-SP,Authority,Social Proof,0.2752661936
S4,S4,HW,A-SP,Authority,Social Proof,0.653227
S4,S4,HW,A-SP,Authority,Social Proof,0.29228359391
S4,S4,HW,A-SP,Authority,Social Proof,0.028598145321
S4,S4,HW,A-SP,Authority,Social Proof,0.288662015
S4,S4,HW,A-SP,Authority,Social Proof,0.317395853526
S4,S4,HW,A-SP,Authority,Social Proof,0.23649563502
S4,S4,HW,A-SP,Authority,Social Proof,0.28738006731500004
S4,S4,HW,A-SP,Authority,Social Proof,0.153748669998
S4,S4,HW,A-SP,Authority,Social Proof,0.098324115246
S4,S4,HW,A-SP,Authority,Social Proof,0.17148019251399998
S4,S4,HW,A-SP,Authority,Social Proof,0.826858
S4,S4,HW,A-SP,Authority,Social Proof,0.232526228385
S4,S4,HW,A-SP,Authority,Social Proof,0.46993895081
S4,S4,HW,A-SP,Authority,Social Proof,0.288867552402
S4,S4,HW,A-SP,Authority,Social Proof,0.826858
S4,S4,HW,A-SP,Authority,Social Proof,0.240896819515
S4,S4,HW,A-SP,Authority,Social Proof,0.04465343256
S4,S4,HW,A-SP,Authority,Social Proof,0.32215219263
S4,S4,HW,A-SP,Authority,Social Proof,0.790367
S4,S4,HW,A-SP,Authority,Social Proof,0.024801595652
S4,S4,HW,A-SP,Authority,Social Proof,0.033181240848000004
S4,S4,HW,A-SP,Authority,Social Proof,0.3479212711
S4,S4,HW,A-SP,Authority,Social Proof,0.35475671332000003
S4,S4,HW,A-SP,Authority,Social Proof,0.35267681404799994
S4,S4,HW,A-SP,Authority,Social Proof,0.405573188852
S4,S4,HW,A-SP,Authority,Social Proof,0.029325646389999998
S4,S4,HW,A-SP,Authority,Social Proof,0.018575309796
S4,S4,HW,A-SP,Authority,Social Proof,0.083818787364
S4,S4,HW,A-SP,Authority,Social Proof,0.400967153658
S4,S4,HW,A-SP,Authority,Social Proof,0.163681899228
S4,S4,HW,A-SP,Authority,Social Proof,0.23788569145900001
S4,S4,HW,A-SP,Authority,Social Proof,0.02261021992
S4,S4,HW,A-SP,Authority,Social Proof,0.38515318333799997
S4,S4,HW,A-SP,Authority,Social Proof,0.60151
S4,S4,HW,A-SP,Authority,Social Proof,0.082893833199
S4,S4,HW,A-SP,Authority,Social Proof,0.050681837975000005
S4,S4,HW,A-SP,Authority,Social Proof,0.06791538234399999
S4,S4,HW,A-SP,Authority,Social Proof,0.41785416429
S4,S4,HW,A-SP,Authority,Social Proof,0.34376668207699995
S4,S4,HW,A-SP,Authority,Social Proof,0.048629842218
S4,S4,HW,A-SP,Authority,Social Proof,0.028203976204
S4,S4,HW,A-SP,Authority,Social Proof,0.033333783832
S4,S4,HW,A-SP,Authority,Social Proof,0.15403336647
S4,S4,HW,A-SP,Authority,Social Proof,0.11218913049000001
S4,S4,HW,A-SP,Authority,Social Proof,0.020882918240000003
S4,S4,HW,A-SP,Authority,Social Proof,0.37498462515
S4,S4,HW,A-SP,Authority,Social Proof,0.051222066621
S4,S4,HW,A-SP,Authority,Social Proof,0.055989953249999995
S4,S4,HW,A-SP,Authority,Social Proof,0.121328458264
S4,S4,HW,A-SP,Authority,Social Proof,0.105783041838
S4,S4,HW,A-SP,Authority,Social Proof,0.46976052029
S4,S4,HW,A-SP,Authority,Social Proof,0.5726105877619999
S4,S4,HW,A-SP,Authority,Social Proof,0.100591786988
S4,S4,HW,A-SP,Authority,Social Proof,0.08825038121
S4,S4,HW,A-SP,Authority,Social Proof,0.03882877197
S4,S4,HW,A-SP,Authority,Social Proof,0.299790721825
S4,S4,HW,A-SP,Authority,Social Proof,0.4323991352
S4,S4,HW,A-SP,Authority,Social Proof,0.867112
S4,S4,HW,A-SP,Authority,Social Proof,0.051222066621
S4,S4,HW,A-SP,Authority,Social Proof,0.04788319595199999
S4,S4,HW,A-SP,Authority,Social Proof,0.166702228308
S4,S4,HW,A-SP,Authority,Social Proof,0.22294083634200001
S4,S4,HW,A-SP,Authority,Social Proof,0.014995295565
S4,S4,HW,A-SP,Authority,Social Proof,0.148413670482
S4,S4,HW,A-SP,Authority,Social Proof,0.03278703469100001
S4,S4,HW,A-SP,Authority,Social Proof,0.36755454605099996
S4,S4,HW,A-SP,Authority,Social Proof,0.01059902445
S4,S4,HW,A-SP,Authority,Social Proof,0.10634541455400001
S4,S4,HW,A-SP,Authority,Social Proof,0.05312567436
S4,S4,HW,A-SP,Authority,Social Proof,0.2556469322
S4,S4,HW,A-SP,Authority,Social Proof,0.375772866453
S4,S4,HW,A-SP,Authority,Social Proof,0.414748467376
S4,S4,HW,A-SP,Authority,Social Proof,0.049821129448999996
S4,S4,HW,A-SP,Authority,Social Proof,0.057623175591999996
S4,S4,HW,A-SP,Authority,Social Proof,0.212182121062
S4,S4,HW,A-SP,Authority,Social Proof,0.043406298936
S4,S4,HW,A-SP,Authority,Social Proof,0.545489
S4,S4,HW,A-SP,Authority,Social Proof,0.232211333704
S4,S4,HW,A-SP,Authority,Social Proof,0.36127616950400004
S4,S4,HW,A-SP,Authority,Social Proof,0.023326732886
S4,S4,HW,A-SP,Authority,Social Proof,0.15653469685000002
S4,S4,HW,A-SP,Authority,Social Proof,0.158972823724
S4,S4,HW,A-SP,Authority,Social Proof,0.05302001034400001
S4,S4,HW,A-SP,Authority,Social Proof,0.04971229579400001
S4,S4,HW,A-SP,Authority,Social Proof,0.28367530273499997
S4,S4,HW,A-SP,Authority,Social Proof,0.216113146158
S4,S4,HW,A-SP,Authority,Social Proof,0.21579216802
S4,S4,HW,A-SP,Authority,Social Proof,0.01750940527
S4,S4,HW,A-SP,Authority,Social Proof,0.55360769576
S4,S4,HW,A-SP,Authority,Social Proof,0.677935
S4,S4,HW,A-SP,Authority,Social Proof,0.029698081567
S4,S4,HW,A-SP,Authority,Social Proof,0.35655117155000005
S4,S4,HW,A-SP,Authority,Social Proof,0.0058119422579999995
S4,S4,HW,A-SP,Authority,Social Proof,0.649397
S4,S4,HW,A-SP,Authority,Social Proof,0.077995373275
S4,S4,HW,A-SP,Authority,Social Proof,0.21778847316
S4,S4,HW,A-SP,Authority,Social Proof,0.126497316124
S4,S4,HW,A-SP,Authority,Social Proof,0.048183348309
S4,S4,HW,A-SP,Authority,Social Proof,0.09442797290999999
S4,S4,HW,A-SP,Authority,Social Proof,0.041661270762
S4,S4,HW,A-SP,Authority,Social Proof,0.458882735406
S4,S4,HW,A-SP,Authority,Social Proof,0.44103909890699994
S4,S4,HW,A-SP,Authority,Social Proof,0.02127278797
S4,S4,HW,A-SP,Authority,Social Proof,0.148584429198
S4,S4,HW,A-SP,Authority,Social Proof,0.527728
S4,S4,HW,A-SP,Authority,Social Proof,0.042970886535
S4,S4,HW,A-SP,Authority,Social Proof,0.043212259670999995
S4,S4,HW,A-SP,Authority,Social Proof,0.36681053275200004
S4,S4,HW,A-SP,Authority,Social Proof,0.06427331596000001
S4,S4,HW,A-SP,Authority,Social Proof,0.227727687261
S4,S4,HW,A-SP,Authority,Social Proof,0.33445862203
S4,S4,HW,A-SP,Authority,Social Proof,0.02745343188
S4,S4,HW,A-SP,Authority,Social Proof,0.09128136544
S4,S4,HW,A-SP,Authority,Social Proof,0.22507333714799999
S4,S4,HW,A-SP,Authority,Social Proof,0.033266508555
S4,S4,HW,A-SP,Authority,Social Proof,0.037652354245
S4,S4,HW,A-SP,Authority,Social Proof,0.13414870944
S4,S4,HW,A-SP,Authority,Social Proof,0.160268964928
S4,S4,HW,A-SP,Authority,Social Proof,0.17862477953400002
S4,S4,HW,A-SP,Authority,Social Proof,0.19078963979600003
S4,S4,HW,A-SP,Authority,Social Proof,0.016932396536
S4,S4,HW,A-SP,Authority,Social Proof,0.100012415976
S4,S4,HW,A-SP,Authority,Social Proof,0.210070056467
S4,S4,HW,A-SP,Authority,Social Proof,0.924015
S4,S4,HW,A-SP,Authority,Social Proof,0.20595280668399998
S4,S4,HW,A-SP,Authority,Social Proof,0.053553111103
S4,S4,HW,A-SP,Authority,Social Proof,0.057184239465
S4,S4,HW,A-SP,Authority,Social Proof,0.042970886535
S4,S4,HW,A-SP,Authority,Social Proof,0.52468375311
S4,S4,HW,A-SP,Authority,Social Proof,0.701944
S4,S4,HW,A-SP,Authority,Social Proof,0.412264931536
S4,S4,HW,A-SP,Authority,Social Proof,0.12344926232400001
S4,S4,HW,A-SP,Authority,Social Proof,0.167070865632
S4,S4,HW,A-SP,Authority,Social Proof,0.031969891821999996
S4,S4,HW,A-SP,Authority,Social Proof,0.489799
S4,S4,HW,A-SP,Authority,Social Proof,0.9966
S4,S4,HW,A-SP,Authority,Social Proof,0.08913885492399999
S4,S4,HW,A-SP,Authority,Social Proof,0.051222066621
S4,S4,HW,A-SP,Authority,Social Proof,0.043500460319999996
S4,S4,HW,A-SP,Authority,Social Proof,0.022788831456
S4,S4,HW,A-SP,Authority,Social Proof,0.15839056087500003
S4,S4,HW,A-SP,Authority,Social Proof,0.102868817656
S4,S4,HW,A-SP,Authority,Social Proof,0.025666610510000003
S4,S4,HW,A-SP,Authority,Social Proof,0.156254644625
S4,S4,HW,A-SP,Authority,Social Proof,0.041690721955999994
S4,S4,HW,A-SP,Authority,Social Proof,0.038695636287
S4,S4,HW,A-SP,Authority,Social Proof,0.122590228376
S4,S4,HW,A-SP,Authority,Social Proof,0.06029216224500001
S4,S4,HW,A-SP,Authority,Social Proof,0.363399822098
S4,S4,HW,A-SP,Authority,Social Proof,0.38814661185300003
S4,S4,HW,A-SP,Authority,Social Proof,0.103386722571
S4,S4,HW,A-SP,Authority,Social Proof,0.111889981944
S4,S4,HW,A-SP,Authority,Social Proof,0.109269990006
S4,S4,HW,A-SP,Authority,Social Proof,0.04504672000399999
S4,S4,HW,A-SP,Authority,Social Proof,0.319963608376
S4,S4,HW,A-SP,Authority,Social Proof,0.819029542904
S4,S4,HW,A-SP,Authority,Social Proof,0.240960203638
S4,S4,HW,A-SP,Authority,Social Proof,0.469431
S4,S4,HW,A-SP,Authority,Social Proof,0.33677685978000005
S4,S4,HW,A-SP,Authority,Social Proof,0.308592903
S4,S4,HW,A-SP,Authority,Social Proof,0.860728
S4,S4,HW,A-SP,Authority,Social Proof,0.32695819172
S4,S4,HW,A-SP,Authority,Social Proof,0.559924
S4,S4,HW,A-SP,Authority,Social Proof,0.46607301771299997
S4,S4,HW,A-SP,Authority,Social Proof,0.30756522928
S4,S4,HW,A-SP,Authority,Social Proof,0.024713616516
S4,S4,HW,A-SP,Authority,Social Proof,0.395240604759
S4,S4,HW,A-SP,Authority,Social Proof,0.044758368192
S4,S4,HW,A-SP,Authority,Social Proof,0.23788569145900001
S4,S4,HW,A-SP,Authority,Social Proof,0.11071339692
S4,S4,HW,A-SP,Authority,Social Proof,0.604063
S4,S4,HW,A-SP,Authority,Social Proof,0.44791283328
S4,S4,HW,A-SP,Authority,Social Proof,0.04983230133
S4,S4,HW,A-SP,Authority,Social Proof,0.088433043852
S4,S4,HW,A-SP,Authority,Social Proof,0.044808569312
S4,S4,HW,A-SP,Authority,Social Proof,0.915307
S4,S4,HW,A-SP,Authority,Social Proof,0.04399516850000001
S4,S4,HW,A-SP,Authority,Social Proof,0.193131847062
S4,S4,HW,A-SP,Authority,Social Proof,0.05642563464000001
S4,S4,HW,A-SP,Authority,Social Proof,0.819555
S4,S4,HW,A-SP,Authority,Social Proof,0.074122483769
S4,S4,HW,A-SP,Authority,Social Proof,0.029140851519
S4,S4,HW,A-SP,Authority,Social Proof,0.38445884856
S4,S4,HW,A-SP,Authority,Social Proof,0.209061264104
S4,S4,HW,A-SP,Authority,Social Proof,0.405067
S4,S4,HW,A-SP,Authority,Social Proof,0.025866591229
S4,S4,HW,A-SP,Authority,Social Proof,0.04971229579400001
S4,S4,HW,A-SP,Authority,Social Proof,0.048629842218
S4,S4,HW,A-SP,Authority,Social Proof,0.13172264420600002
S4,S4,HW,A-SP,Authority,Social Proof,0.060005712333000005
S4,S4,HW,A-SP,Authority,Social Proof,0.71734
S4,S4,HW,A-SP,Authority,Social Proof,0.051222066621
S4,S4,HW,A-SP,Authority,Social Proof,0.037690436553
S4,S4,HW,A-SP,Authority,Social Proof,0.5853285613150001
S4,S4,HW,A-SP,Authority,Social Proof,0.10412859313500002
S4,S4,HW,A-SP,Authority,Social Proof,0.333314333534
S4,S4,HW,A-SP,Authority,Social Proof,0.17134569653200002
S4,S4,HW,A-SP,Authority,Social Proof,0.047309461398
S4,S4,HW,A-SP,Authority,Social Proof,0.364680438158
S4,S4,HW,A-SP,Authority,Social Proof,0.051222066621
S4,S4,HW,A-SP,Authority,Social Proof,0.25707853817799997
S4,S4,HW,A-SP,Authority,Social Proof,0.397060498368
S4,S4,HW,A-SP,Authority,Social Proof,0.01847898014
S4,S4,HW,A-SP,Authority,Social Proof,0.323656
S4,S4,HW,A-SP,Authority,Social Proof,0.078013833408
S4,S4,HW,A-SP,Authority,Social Proof,0.082770259232
S4,S4,HW,A-SP,Authority,Social Proof,0.02425408425
S4,S4,HW,A-SP,Authority,Social Proof,0.08900275086
S4,S4,HW,A-SP,Authority,Social Proof,0.053999954690999996
S4,S4,HW,A-SP,Authority,Social Proof,0.250131331164
S4,S4,HW,A-SP,Authority,Social Proof,0.195691117414
S4,S4,HW,A-SP,Authority,Social Proof,0.061583397876
S4,S4,HW,A-SP,Authority,Social Proof,0.170190792968
S4,S4,HW,A-SP,Authority,Social Proof,0.64436
S4,S4,HW,A-SP,Authority,Social Proof,0.0976083391
S4,S4,HW,A-SP,Authority,Social Proof,0.299790721825
S4,S4,HW,A-SP,Authority,Social Proof,0.12369548783199999
S4,S4,HW,A-SP,Authority,Social Proof,0.634531
S4,S4,HW,A-SP,Authority,Social Proof,0.052050125568
S4,S4,HW,A-SP,Authority,Social Proof,0.037943169825000005
S4,S4,HW,A-SP,Authority,Social Proof,0.041043145351
S4,S4,HW,A-SP,Authority,Social Proof,0.037647697752000005
S4,S4,HW,A-SP,Authority,Social Proof,0.243071552298
S4,S4,HW,A-SP,Authority,Social Proof,0.492311046116
S4,S4,HW,A-SP,Authority,Social Proof,0.625971
S4,S4,HW,A-SP,Authority,Social Proof,0.027018932415
S4,S4,HW,A-SP,Authority,Social Proof,0.076646781174
S4,S4,HW,A-SP,Authority,Social Proof,0.042570525504
S4,S4,HW,A-SP,Authority,Social Proof,0.580182
S4,S4,HW,A-SP,Authority,Social Proof,0.028926407209999998
S4,S4,HW,A-SP,Authority,Social Proof,0.094533336352
S4,S4,HW,A-SP,Authority,Social Proof,0.09307240217599999
S4,S4,HW,A-SP,Authority,Social Proof,0.7381274989969999
S4,S4,HW,A-SP,Authority,Social Proof,0.191275883118
S4,S4,HW,A-SP,Authority,Social Proof,0.36390463609499996
S4,S4,HW,A-SP,Authority,Social Proof,0.18585014404
S4,S4,HW,A-SP,Authority,Social Proof,0.29626009924
S4,S4,HW,A-SP,Authority,Social Proof,0.319963608376
S4,S4,HW,A-SP,Authority,Social Proof,0.191276967024
S4,S4,HW,A-SP,Authority,Social Proof,0.169896828048
S4,S4,HW,A-SP,Authority,Social Proof,0.17870879930400002
S4,S4,HW,A-SP,Authority,Social Proof,0.229710394431
S4,S4,HW,A-SP,Authority,Social Proof,0.18084764231599998
S4,S4,HW,A-SP,Authority,Social Proof,0.6647078191200001
S4,S4,HW,A-SP,Authority,Social Proof,0.046133237722
S4,S4,HW,A-SP,Authority,Social Proof,0.081170077828
S4,S4,HW,A-SP,Authority,Social Proof,0.21149854085000003
S4,S4,HW,A-SP,Authority,Social Proof,0.15982193027
S4,S4,HW,A-SP,Authority,Social Proof,0.228775283904
S4,S4,HW,A-SP,Authority,Social Proof,0.575989
S4,S4,HW,A-SP,Authority,Social Proof,0.531287714874
S4,S4,HW,A-SP,Authority,Social Proof,0.02016570699
S4,S4,HW,A-SP,Authority,Social Proof,0.0265085595
S4,S4,HW,A-SP,Authority,Social Proof,0.42499961985999996
S4,S4,HW,A-SP,Authority,Social Proof,0.247889546544
S4,S4,HW,A-SP,Authority,Social Proof,0.44472589250600003
S4,S4,HW,A-SP,Authority,Social Proof,0.276524143
S4,S4,HW,A-SP,Authority,Social Proof,0.07357881939199999
S4,S4,HW,A-SP,Authority,Social Proof,0.18793246367400002
S4,S4,HW,A-SP,Authority,Social Proof,0.040682803932
S4,S4,HW,A-SP,Authority,Social Proof,0.028118255836000004
S4,S4,HW,A-SP,Authority,Social Proof,0.025713006636999998
S4,S4,HW,A-SP,Authority,Social Proof,0.141855311448
S4,S4,HW,A-SP,Authority,Social Proof,0.137273656138
S4,S4,HW,A-SP,Authority,Social Proof,0.366200909305
S4,S4,HW,A-SP,Authority,Social Proof,0.998323
S4,S4,HW,A-SP,Authority,Social Proof,0.398147044288
S4,S4,HW,A-SP,Authority,Social Proof,0.093656788544
S4,S4,HW,A-SP,Authority,Social Proof,0.247889546544
S4,S4,HW,A-SP,Authority,Social Proof,0.02141778339
S4,S4,HW,A-SP,Authority,Social Proof,0.07098544833
S4,S4,HW,A-SP,Authority,Social Proof,0.045214500156
S4,S4,HW,A-SP,Authority,Social Proof,0.020315083295
S4,S4,HW,A-SP,Authority,Social Proof,0.048629842218
S4,S4,HW,A-SP,Authority,Social Proof,0.0800388033
S4,S4,HW,A-SP,Authority,Social Proof,0.41723202067500004
S4,S4,HW,A-SP,Authority,Social Proof,0.107645874336
S4,S4,HW,A-SP,Authority,Social Proof,0.08908789183700001
S4,S4,HW,A-SP,Authority,Social Proof,0.05312567436
S4,S4,HW,A-SP,Authority,Social Proof,0.066084821424
S4,S4,HW,A-SP,Authority,Social Proof,0.27615614371
S4,S4,HW,A-SP,Authority,Social Proof,0.107744455492
S4,S4,HW,A-SP,Authority,Social Proof,0.039688052544000006
S4,S4,HW,A-SP,Authority,Social Proof,0.206070793072
S4,S4,HW,A-SP,Authority,Social Proof,0.20869075876
S4,S4,HW,A-SP,Authority,Social Proof,0.34438925829
S4,S4,HW,A-SP,Authority,Social Proof,0.297497215006
S4,S4,HW,A-SP,Authority,Social Proof,0.100486463616
S4,S4,HW,A-SP,Authority,Social Proof,0.32374058263800004
S4,S4,HW,A-SP,Authority,Social Proof,0.026650523445
S4,S4,HW,A-SP,Authority,Social Proof,0.512472
S4,S4,HW,A-SP,Authority,Social Proof,0.40217413667699997
S4,S4,HW,A-SP,Authority,Social Proof,0.02198278248
S4,S4,HW,A-SP,Authority,Social Proof,0.713768
S4,S4,HW,A-SP,Authority,Social Proof,0.603006
S4,S4,HW,A-SP,Authority,Social Proof,0.053170405896
S4,S4,HW,A-SP,Authority,Social Proof,0.512187487812
S4,S4,HW,A-SP,Authority,Social Proof,0.181699236448
S4,S4,HW,A-SP,Authority,Social Proof,0.207319611201
S4,S4,HW,A-SP,Authority,Social Proof,0.101613833176
S4,S4,HW,A-SP,Authority,Social Proof,0.516625483374
S4,S4,HW,A-SP,Authority,Social Proof,0.051222066621
S4,S4,HW,A-SP,Authority,Social Proof,0.036778449306
S4,S4,HW,A-SP,Authority,Social Proof,0.180582810877
S4,S4,HW,A-SP,Authority,Social Proof,0.46165953834
S4,S4,HW,A-SP,Authority,Social Proof,0.22260710253600002
S4,S4,HW,A-SP,Authority,Social Proof,0.459688991466
S4,S4,HW,A-SP,Authority,Social Proof,0.037080654144
S4,S4,HW,A-SP,Authority,Social Proof,0.942843
S4,S4,HW,A-SP,Authority,Social Proof,0.27038392418
S4,S4,HW,A-SP,Authority,Social Proof,0.13643215820399998
S4,S4,HW,A-SP,Authority,Social Proof,0.28017985057500006
S4,S4,HW,A-SP,Authority,Social Proof,0.719268
S4,S4,HW,A-SP,Authority,Social Proof,0.028912667444000003
S4,S4,HW,A-SP,Authority,Social Proof,0.448664014386
S4,S4,HW,A-SP,Authority,Social Proof,0.03174756279
S4,S4,HW,A-SP,Authority,Social Proof,0.32180629967999996
S4,S4,HW,A-SP,Authority,Social Proof,0.230148169602
S4,S4,HW,A-SP,Authority,Social Proof,0.021689836820000002
S4,S4,HW,A-SP,Authority,Social Proof,0.316037565192
S4,S4,HW,A-SP,Authority,Social Proof,0.988046
S4,S4,HW,A-SP,Authority,Social Proof,0.059162447532000007
S4,S4,HW,A-SP,Authority,Social Proof,0.144230224125
S4,S4,HW,A-SP,Authority,Social Proof,0.173127142242
S4,S4,HW,A-SP,Authority,Social Proof,0.14021246188800002
S4,S4,HW,A-SP,Authority,Social Proof,0.39109860890099996
S4,S4,HW,A-SP,Authority,Social Proof,0.389851
S4,S4,HW,A-SP,Authority,Social Proof,0.472565527434
S4,S4,HW,A-SP,Authority,Social Proof,0.42689074007000005
S4,S4,HW,A-SP,Authority,Social Proof,0.135287311607
S4,S4,HW,A-SP,Authority,Social Proof,0.217463507544
S4,S4,HW,A-SP,Authority,Social Proof,0.022277064432
S4,S4,HW,A-SP,Authority,Social Proof,0.155188409592
S4,S4,HW,A-SP,Authority,Social Proof,0.554247
S4,S4,HW,A-SP,Authority,Social Proof,0.051222066621
S4,S4,HW,A-SP,Authority,Social Proof,0.415345
S4,S4,HW,A-SP,Authority,Social Proof,0.19778865675600002
S4,S4,HW,A-SP,Authority,Social Proof,0.138544357446
S4,S4,HW,A-SP,Authority,Social Proof,0.316167214152
S4,S4,HW,A-SP,Authority,Social Proof,0.48359165556
S4,S4,HW,A-SP,Authority,Social Proof,0.026874774828
S4,S4,HW,A-SP,Authority,Social Proof,0.606559
S4,S4,HW,A-SP,Authority,Social Proof,0.32964834070200005
S4,S4,HW,A-SP,Authority,Social Proof,0.051745370411999995
S4,S4,HW,A-SP,Authority,Social Proof,0.261901759872
S4,S4,HW,A-SP,Authority,Social Proof,0.10565263914
S4,S4,HW,A-SP,Authority,Social Proof,0.248345396368
S4,S4,HW,A-SP,Authority,Social Proof,0.36562432358400004
S4,S4,HW,A-SP,Authority,Social Proof,0.171025920123
S4,S4,HW,A-SP,Authority,Social Proof,0.226156536702
S4,S4,HW,A-SP,Authority,Social Proof,0.043841741119
S4,S4,HW,A-SP,Authority,Social Proof,0.051222066621
S4,S4,HW,A-SP,Authority,Social Proof,0.108526454912
S4,S4,HW,A-SP,Authority,Social Proof,0.576677
S4,S4,HW,A-SP,Authority,Social Proof,0.709993
S4,S4,HW,A-SP,Authority,Social Proof,0.996039
S4,S4,HW,A-SP,Authority,Social Proof,0.243692100864
S4,S4,HW,A-SP,Authority,Social Proof,0.037573054096
S4,S4,HW,A-SP,Authority,Social Proof,0.06729730711200001
