stage_group,stage,source,principle_group,left_principle,right_principle,value
S1,S1,HW,A-SP,Authority,Social Proof,0.12922675979700002
S1,S1,HW,A-SP,Authority,Social Proof,0.029140851519
S1,S1,HW,A-SP,Authority,Social Proof,0.14308890623999998
S1,S1,HW,A-SP,Authority,Social Proof,0.549511351461
S1,S1,HW,A-SP,Authority,Social Proof,0.038256355176000005
S1,S1,HW,A-SP,Authority,Social Proof,0.05805854175
S1,S1,HW,A-SP,Authority,Social Proof,0.11760978538
S1,S1,HW,A-SP,Authority,Social Proof,0.28966226744
S1,S1,HW,A-SP,Authority,Social Proof,0.22372730345599998
S1,S1,HW,A-SP,Authority,Social Proof,0.20125135735199998
S1,S1,HW,A-SP,Authority,Social Proof,0.043212259670999995
S1,S1,HW,A-SP,Authority,Social Proof,0.044624188854
S1,S1,HW,A-SP,Authority,Social Proof,0.68454
S1,S1,HW,A-SP,Authority,Social Proof,0.11218913049000001
S1,S1,HW,A-SP,Authority,Social Proof,0.013678776894000001
S1,S1,HW,A-SP,Authority,Social Proof,0.126199676106
S1,S1,HW,A-SP,Authority,Social Proof,0.028890342459999996
S1,S1,HW,A-SP,Authority,Social Proof,0.130531305358
S1,S1,HW,A-SP,Authority,Social Proof,0.413057445269
S1,S1,HW,A-SP,Authority,Social Proof,0.608442
S1,S1,HW,A-SP,Authority,Social Proof,0.045587480064
S1,S1,HW,A-SP,Authority,Social Proof,0.25707853817799997
S1,S1,HW,A-SP,Authority,Social Proof,0.324267675732
S1,S1,HW,A-SP,Authority,Social Proof,0.19078963979600003
S1,S1,HW,A-SP,Authority,Social Proof,0.419323
S1,S1,HW,A-SP,Authority,Social Proof,0.03431369149499999
S1,S1,HW,A-SP,Authority,Social Proof,0.299790721825
S1,S1,HW,A-SP,Authority,Social Proof,0.523767476232
S1,S1,HW,A-SP,Authority,Social Proof,0.09598307096400001
S1,S1,HW,A-SP,Authority,Social Proof,0.5416585192009999
S1,S1,HW,A-SP,Authority,Social Proof,0.19615564818
S1,S1,HW,A-SP,Authority,Social Proof,0.335830968344
S1,S1,HW,A-SP,Authority,Social Proof,0.30756522928
S1,S1,HW,A-SP,Authority,Social Proof,0.24477193235400002
S1,S1,HW,A-SP,Authority,Social Proof,0.229710394431
S1,S1,HW,A-SP,Authority,Social Proof,0.50626
S1,S1,HW,A-SP,Authority,Social Proof,0.09238745166000001
S1,S1,HW,A-SP,Authority,Social Proof,0.170709436758
S1,S1,HW,A-SP,Authority,Social Proof,0.053964000187999996
S1,S1,HW,A-SP,Authority,Social Proof,0.781651
S1,S1,HW,A-SP,Authority,Social Proof,0.198035825112
S1,S1,HW,A-SP,Authority,Social Proof,0.135436755228
S1,S1,HW,A-SP,Authority,Social Proof,0.051222066621
S1,S1,HW,A-SP,Authority,Social Proof,0.515641689396
S1,S1,HW,A-SP,Authority,Social Proof,0.07709688976000001
S1,S1,HW,A-SP,Authority,Social Proof,0.3069546515
S1,S1,HW,A-SP,Authority,Social Proof,0.018373374643999997
S1,S1,HW,A-SP,Authority,Social Proof,0.07719892387199999
S1,S1,HW,A-SP,Authority,Social Proof,0.03384335097
S1,S1,HW,A-SP,Authority,Social Proof,0.459289470486
S1,S1,HW,A-SP,Authority,Social Proof,0.092480449138
S1,S1,HW,A-SP,Authority,Social Proof,0.19078963979600003
S1,S1,HW,A-SP,Authority,Social Proof,0.627161
S1,S1,HW,A-SP,Authority,Social Proof,0.424620285453
S1,S1,HW,A-SP,Authority,Social Proof,0.09424447452
S1,S1,HW,A-SP,Authority,Social Proof,0.397187808433
S1,S1,HW,A-SP,Authority,Social Proof,0.09806110504799999
S1,S1,HW,A-SP,Authority,Social Proof,0.15341616908
S1,S1,HW,A-SP,Authority,Social Proof,0.268108264135
S1,S1,HW,A-SP,Authority,Social Proof,0.418231156404
S1,S1,HW,A-SP,Authority,Social Proof,0.02037713562
S1,S1,HW,A-SP,Authority,Social Proof,0.212883164739
S1,S1,HW,A-SP,Authority,Social Proof,0.279643148574
S1,S1,HW,A-SP,Authority,Social Proof,0.519893895415
S1,S1,HW,A-SP,Authority,Social Proof,0.067822020981
S1,S1,HW,A-SP,Authority,Social Proof,0.018524508358
S1,S1,HW,A-SP,Authority,Social Proof,0.024719099859999996
S1,S1,HW,A-SP,Authority,Social Proof,0.313281159012
S1,S1,HW,A-SP,Authority,Social Proof,0.171158689254
S1,S1,HW,A-SP,Authority,Social Proof,0.10930974315000001
S1,S1,HW,A-SP,Authority,Social Proof,0.140123797929
S1,S1,HW,A-SP,Authority,Social Proof,0.058581545827999994
S1,S1,HW,A-SP,Authority,Social Proof,0.020675689733999997
S1,S1,HW,A-SP,Authority,Social Proof,0.018373374643999997
S1,S1,HW,A-SP,Authority,Social Proof,0.07603253661300001
S1,S1,HW,A-SP,Authority,Social Proof,0.056726179713
S1,S1,HW,A-SP,Authority,Social Proof,0.082893833199
S1,S1,HW,A-SP,Authority,Social Proof,0.0467485104
S1,S1,HW,A-SP,Authority,Social Proof,0.27167710579099996
S1,S1,HW,A-SP,Authority,Social Proof,0.352450647549
S1,S1,HW,A-SP,Authority,Social Proof,0.437115562884
S1,S1,HW,A-SP,Authority,Social Proof,0.697331
S1,S1,HW,A-SP,Authority,Social Proof,0.164706109995
S1,S1,HW,A-SP,Authority,Social Proof,0.172007788624
S1,S1,HW,A-SP,Authority,Social Proof,0.148090284414
S1,S1,HW,A-SP,Authority,Social Proof,0.530611
S1,S1,HW,A-SP,Authority,Social Proof,0.0800388033
S1,S1,HW,A-SP,Authority,Social Proof,0.24891422891999998
S1,S1,HW,A-SP,Authority,Social Proof,0.241478393598
S1,S1,HW,A-SP,Authority,Social Proof,0.113330084001
S1,S1,HW,A-SP,Authority,Social Proof,0.632963
S1,S1,HW,A-SP,Authority,Social Proof,0.05718774197200001
S1,S1,HW,A-SP,Authority,Social Proof,0.058989023928000005
S1,S1,HW,A-SP,Authority,Social Proof,0.5309492484299999
S1,S1,HW,A-SP,Authority,Social Proof,0.333981666018
S1,S1,HW,A-SP,Authority,Social Proof,0.093128401926
S1,S1,HW,A-SP,Authority,Social Proof,0.203606495631
S1,S1,HW,A-SP,Authority,Social Proof,0.194940814036
S1,S1,HW,A-SP,Authority,Social Proof,0.17126379385499998
S1,S1,HW,A-SP,Authority,Social Proof,0.059183818911
S1,S1,HW,A-SP,Authority,Social Proof,0.07291166265599999
S1,S1,HW,A-SP,Authority,Social Proof,0.25948195416
S1,S1,HW,A-SP,Authority,Social Proof,0.018524508358
S1,S1,HW,A-SP,Authority,Social Proof,0.11436163245
S1,S1,HW,A-SP,Authority,Social Proof,0.041151581097
S1,S1,HW,A-SP,Authority,Social Proof,0.084342104982
S1,S1,HW,A-SP,Authority,Social Proof,0.036499345739999994
S1,S1,HW,A-SP,Authority,Social Proof,0.618326526684
S1,S1,HW,A-SP,Authority,Social Proof,0.070375337668
S1,S1,HW,A-SP,Authority,Social Proof,0.051860213895
S1,S1,HW,A-SP,Authority,Social Proof,0.305234761653
S1,S1,HW,A-SP,Authority,Social Proof,0.067728840687
S1,S1,HW,A-SP,Authority,Social Proof,0.295856135239
S1,S1,HW,A-SP,Authority,Social Proof,0.04027451685
S1,S1,HW,A-SP,Authority,Social Proof,0.397031167089
S1,S1,HW,A-SP,Authority,Social Proof,0.017873937024
S1,S1,HW,A-SP,Authority,Social Proof,0.35370444249
S1,S1,HW,A-SP,Authority,Social Proof,0.976066
S1,S1,HW,A-SP,Authority,Social Proof,0.030864533612
S1,S1,HW,A-SP,Authority,Social Proof,0.341838922824
S1,S1,HW,A-SP,Authority,Social Proof,0.664461
S1,S1,HW,A-SP,Authority,Social Proof,0.070442477856
S1,S1,HW,A-SP,Authority,Social Proof,0.424105151788
S1,S1,HW,A-SP,Authority,Social Proof,0.523699481718
S1,S1,HW,A-SP,Authority,Social Proof,0.023943630042
S1,S1,HW,A-SP,Authority,Social Proof,0.758113
S1,S1,HW,A-SP,Authority,Social Proof,0.037652354245
S1,S1,HW,A-SP,Authority,Social Proof,0.046095043848
S1,S1,HW,A-SP,Authority,Social Proof,0.06029216224500001
S1,S1,HW,A-SP,Authority,Social Proof,0.24700000425
S1,S1,HW,A-SP,Authority,Social Proof,0.171219506205
S1,S1,HW,A-SP,Authority,Social Proof,0.078373283706
S1,S1,HW,A-SP,Authority,Social Proof,0.10199441349
S1,S1,HW,A-SP,Authority,Social Proof,0.1709469058
S1,S1,HW,A-SP,Authority,Social Proof,0.052981474722
S1,S1,HW,A-SP,Authority,Social Proof,0.392113275358
S1,S1,HW,A-SP,Authority,Social Proof,0.097968435179
S1,S1,HW,A-SP,Authority,Social Proof,0.13172264420600002
S1,S1,HW,A-SP,Authority,Social Proof,0.999088
S1,S1,HW,A-SP,Authority,Social Proof,0.16149140208
S1,S1,HW,A-SP,Authority,Social Proof,0.09872843725000001
S1,S1,HW,A-SP,Authority,Social Proof,0.014693157785999998
S1,S1,HW,A-SP,Authority,Social Proof,0.325813023651
S1,S1,HW,A-SP,Authority,Social Proof,0.045964977495
S1,S1,HW,A-SP,Authority,Social Proof,0.29604842036000006
S1,S1,HW,A-SP,Authority,Social Proof,0.298335128632
S1,S1,HW,A-SP,Authority,Social Proof,0.053219636367
S1,S1,HW,A-SP,Authority,Social Proof,0.5085274914719999
S1,S1,HW,A-SP,Authority,Social Proof,0.786972
S1,S1,HW,A-SP,Authority,Social Proof,0.07405006947
S1,S1,HW,A-SP,Authority,Social Proof,0.22030004086800004
S1,S1,HW,A-SP,Authority,Social Proof,0.536374
S1,S1,HW,A-SP,Authority,Social Proof,0.051914946761999994
S1,S1,HW,A-SP,Authority,Social Proof,0.49178237697
S1,S1,HW,A-SP,Authority,Social Proof,0.302118578656
S1,S1,HW,A-SP,Authority,Social Proof,0.039656876976
S1,S1,HW,A-SP,Authority,Social Proof,0.156268640336
S1,S1,HW,A-SP,Authority,Social Proof,0.999352
S1,S1,HW,A-SP,Authority,Social Proof,0.275652502568
S1,S1,HW,A-SP,Authority,Social Proof,0.048629842218
S1,S1,HW,A-SP,Authority,Social Proof,0.167508245145
S1,S1,HW,A-SP,Authority,Social Proof,0.638289
S1,S1,HW,A-SP,Authority,Social Proof,0.028495285103999998
S1,S1,HW,A-SP,Authority,Social Proof,0.414748467376
S1,S1,HW,A-SP,Authority,Social Proof,0.08905546056
S1,S1,HW,A-SP,Authority,Social Proof,0.351093657934
S1,S1,HW,A-SP,Authority,Social Proof,0.326873261484
S1,S1,HW,A-SP,Authority,Social Proof,0.097574523888
S1,S1,HW,A-SP,Authority,Social Proof,0.564395435604
S1,S1,HW,A-SP,Authority,Social Proof,0.07098544833
S1,S1,HW,A-SP,Authority,Social Proof,0.20869075876
S1,S1,HW,A-SP,Authority,Social Proof,0.924228
S1,S1,HW,A-SP,Authority,Social Proof,0.114391903888
S1,S1,HW,A-SP,Authority,Social Proof,0.328682344172
S1,S1,HW,A-SP,Authority,Social Proof,0.2820250043
S1,S1,HW,A-SP,Authority,Social Proof,0.21579216802
S1,S1,HW,A-SP,Authority,Social Proof,0.032883509873000004
S1,S1,HW,A-SP,Authority,Social Proof,0.30756522928
S1,S1,HW,A-SP,Authority,Social Proof,0.510054758286
S1,S1,HW,A-SP,Authority,Social Proof,0.22380754618
S1,S1,HW,A-SP,Authority,Social Proof,0.034455173330000005
S1,S1,HW,A-SP,Authority,Social Proof,0.267503269137
S1,S1,HW,A-SP,Authority,Social Proof,0.580447
S1,S1,HW,A-SP,Authority,Social Proof,0.02156098706
S1,S1,HW,A-SP,Authority,Social Proof,0.29781048636799995
S1,S1,HW,A-SP,Authority,Social Proof,0.103704367338
S1,S1,HW,A-SP,Authority,Social Proof,0.06759001809
S1,S1,HW,A-SP,Authority,Social Proof,0.32155323131999997
S1,S1,HW,A-SP,Authority,Social Proof,0.38062647748800005
S1,S1,HW,A-SP,Authority,Social Proof,0.276251949324
S1,S1,HW,A-SP,Authority,Social Proof,0.051222066621
S1,S1,HW,A-SP,Authority,Social Proof,0.13951515834
S1,S1,HW,A-SP,Authority,Social Proof,0.296653485606
S1,S1,HW,A-SP,Authority,Social Proof,0.053553111103
S1,S1,HW,A-SP,Authority,Social Proof,0.06523613852400001
S1,S1,HW,A-SP,Authority,Social Proof,0.054441436512
S1,S1,HW,A-SP,Authority,Social Proof,0.355827527465
S1,S1,HW,A-SP,Authority,Social Proof,0.482926066464
S1,S1,HW,A-SP,Authority,Social Proof,0.066072375264
S1,S1,HW,A-SP,Authority,Social Proof,0.191275883118
S1,S1,HW,A-SP,Authority,Social Proof,0.49674703373699997
S1,S1,HW,A-SP,Authority,Social Proof,0.349364083002
S1,S1,HW,A-SP,Authority,Social Proof,0.16636514832000002
S1,S1,HW,A-SP,Authority,Social Proof,0.036323333032
S1,S1,HW,A-SP,Authority,Social Proof,0.16553241900000001
S1,S1,HW,A-SP,Authority,Social Proof,0.07570805233200001
S1,S1,HW,A-SP,Authority,Social Proof,0.275716897128
S1,S1,HW,A-SP,Authority,Social Proof,0.70774029764
S1,S1,HW,A-SP,Authority,Social Proof,0.061390975308
S1,S1,HW,A-SP,Authority,Social Proof,0.50105
S1,S1,HW,A-SP,Authority,Social Proof,0.08604960871
S1,S1,HW,A-SP,Authority,Social Proof,0.254117963669
S1,S1,HW,A-SP,Authority,Social Proof,0.32573075909
S1,S1,HW,A-SP,Authority,Social Proof,0.064615843751
S1,S1,HW,A-SP,Authority,Social Proof,0.46453515724999994
S1,S1,HW,A-SP,Authority,Social Proof,0.12067462036000001
S1,S1,HW,A-SP,Authority,Social Proof,0.181450249601
S1,S1,HW,A-SP,Authority,Social Proof,0.29818933326
S1,S1,HW,A-SP,Authority,Social Proof,0.458882735406
S1,S1,HW,A-SP,Authority,Social Proof,0.062822767941
S1,S1,HW,A-SP,Authority,Social Proof,0.119262601925
S1,S1,HW,A-SP,Authority,Social Proof,0.094976854938
S1,S1,HW,A-SP,Authority,Social Proof,0.43027784859999996
S1,S1,HW,A-SP,Authority,Social Proof,0.11130624233999999
S1,S1,HW,A-SP,Authority,Social Proof,0.673997
S1,S1,HW,A-SP,Authority,Social Proof,0.415988168022
S1,S1,HW,A-SP,Authority,Social Proof,0.183933212827
S1,S1,HW,A-SP,Authority,Social Proof,0.366462959214
S1,S1,HW,A-SP,Authority,Social Proof,0.40111919776
S1,S1,HW,A-SP,Authority,Social Proof,0.018258252673
S1,S1,HW,A-SP,Authority,Social Proof,0.087235134613
S1,S1,HW,A-SP,Authority,Social Proof,0.554247
S1,S1,HW,A-SP,Authority,Social Proof,0.624012120655
S1,S1,HW,A-SP,Authority,Social Proof,0.053219636367
S1,S1,HW,A-SP,Authority,Social Proof,0.029758049968
S1,S1,HW,A-SP,Authority,Social Proof,0.21925661872
S1,S1,HW,A-SP,Authority,Social Proof,0.106681279422
S1,S1,HW,A-SP,Authority,Social Proof,0.257255786462
S1,S1,HW,A-SP,Authority,Social Proof,0.24239357778600001
S1,S1,HW,A-SP,Authority,Social Proof,0.073483072509
S1,S1,HW,A-SP,Authority,Social Proof,0.048831059450000006
S1,S1,HW,A-SP,Authority,Social Proof,0.312038
S1,S1,HW,A-SP,Authority,Social Proof,0.412264931536
S1,S1,HW,A-SP,Authority,Social Proof,0.050318004113999996
S1,S1,HW,A-SP,Authority,Social Proof,0.94028
S1,S1,HW,A-SP,Authority,Social Proof,0.033333783832
S1,S1,HW,A-SP,Authority,Social Proof,0.45428982521300004
S1,S1,HW,A-SP,Authority,Social Proof,0.34193675736
S1,S1,HW,A-SP,Authority,Social Proof,0.27821930376
S1,S1,HW,A-SP,Authority,Social Proof,0.37928807378
S1,S1,HW,A-SP,Authority,Social Proof,0.20010544632000002
S1,S1,HW,A-SP,Authority,Social Proof,0.039387466231
S1,S1,HW,A-SP,Authority,Social Proof,0.12067462036000001
S1,S1,HW,A-SP,Authority,Social Proof,0.601158
S1,S1,HW,A-SP,Authority,Social Proof,0.051222066621
S1,S1,HW,A-SP,Authority,Social Proof,0.09182454796799999
S1,S1,HW,A-SP,Authority,Social Proof,0.036322741004
S1,S1,HW,A-SP,Authority,Social Proof,0.035419589912999996
S1,S1,HW,A-SP,Authority,Social Proof,0.606402
S1,S1,HW,A-SP,Authority,Social Proof,0.42453915092
S1,S1,HW,A-SP,Authority,Social Proof,0.15303951718
S1,S1,HW,A-SP,Authority,Social Proof,0.06368374001600001
S1,S1,HW,A-SP,Authority,Social Proof,0.062192664821000006
S1,S1,HW,A-SP,Authority,Social Proof,0.209061264104
S1,S1,HW,A-SP,Authority,Social Proof,0.32813483543099997
S1,S1,HW,A-SP,Authority,Social Proof,0.34515482976
S1,S1,HW,A-SP,Authority,Social Proof,0.131047361696
S1,S1,HW,A-SP,Authority,Social Proof,0.11855650312999999
S1,S1,HW,A-SP,Authority,Social Proof,0.104498313528
S1,S1,HW,A-SP,Authority,Social Proof,0.04157079757599999
S1,S1,HW,A-SP,Authority,Social Proof,0.496481428668
S1,S1,HW,A-SP,Authority,Social Proof,0.21827775837000002
S1,S1,HW,A-SP,Authority,Social Proof,0.343390656609
S1,S1,HW,A-SP,Authority,Social Proof,0.223302943374
S1,S1,HW,A-SP,Authority,Social Proof,0.049642911192000004
S1,S1,HW,A-SP,Authority,Social Proof,0.4009579952
S1,S1,HW,A-SP,Authority,Social Proof,0.994587
S1,S1,HW,A-SP,Authority,Social Proof,0.119790582347
S1,S1,HW,A-SP,Authority,Social Proof,0.38360164236500005
S1,S1,HW,A-SP,Authority,Social Proof,0.051222066621
S1,S1,HW,A-SP,Authority,Social Proof,0.069811959546
S1,S1,HW,A-SP,Authority,Social Proof,0.556229
S1,S1,HW,A-SP,Authority,Social Proof,0.051222066621
S1,S1,HW,A-SP,Authority,Social Proof,0.02141778339
S1,S1,HW,A-SP,Authority,Social Proof,0.267462504632
S1,S1,HW,A-SP,Authority,Social Proof,0.330519758184
S1,S1,HW,A-SP,Authority,Social Proof,0.31617256618199996
S1,S1,HW,A-SP,Authority,Social Proof,0.075107322066
S1,S1,HW,A-SP,Authority,Social Proof,0.388118530269
S1,S1,HW,A-SP,Authority,Social Proof,0.011998709205
S1,S1,HW,A-SP,Authority,Social Proof,0.786639
S1,S1,HW,A-SP,Authority,Social Proof,0.296213170868
S1,S1,HW,A-SP,Authority,Social Proof,0.135287311607
S1,S1,HW,A-SP,Authority,Social Proof,0.586978
S1,S1,HW,A-SP,Authority,Social Proof,0.065733457884
S1,S1,HW,A-SP,Authority,Social Proof,0.04812954496500001
S1,S1,HW,A-SP,Authority,Social Proof,0.22662273455999998
S1,S1,HW,A-SP,Authority,Social Proof,0.216113146158
S1,S1,HW,A-SP,Authority,Social Proof,0.24346570588
S1,S1,HW,A-SP,Authority,Social Proof,0.21822674029800002
S1,S1,HW,A-SP,Authority,Social Proof,0.07611158925599999
S1,S1,HW,A-SP,Authority,Social Proof,0.41775560675
S1,S1,HW,A-SP,Authority,Social Proof,0.338934377907
S1,S1,HW,A-SP,Authority,Social Proof,0.021689836820000002
S1,S1,HW,A-SP,Authority,Social Proof,0.335175467333
S1,S1,HW,A-SP,Authority,Social Proof,0.026207106254999998
S1,S1,HW,A-SP,Authority,Social Proof,0.064115852697
S1,S1,HW,A-SP,Authority,Social Proof,0.051222066621
S1,S1,HW,A-SP,Authority,Social Proof,0.29365382538
S1,S1,HW,A-SP,Authority,Social Proof,0.17185956552
S1,S1,HW,A-SP,Authority,Social Proof,0.21462551659999998
S1,S1,HW,A-SP,Authority,Social Proof,0.22058850852300002
S1,S1,HW,A-SP,Authority,Social Proof,0.220076553956
S1,S1,HW,A-SP,Authority,Social Proof,0.019679727939
S1,S1,HW,A-SP,Authority,Social Proof,0.36327231787500003
S1,S1,HW,A-SP,Authority,Social Proof,0.18284374398400002
S1,S1,HW,A-SP,Authority,Social Proof,0.622082
S1,S1,HW,A-SP,Authority,Social Proof,0.04678775984400001
S1,S1,HW,A-SP,Authority,Social Proof,0.850898
S1,S1,HW,A-SP,Authority,Social Proof,0.159624357912
S1,S1,HW,A-SP,Authority,Social Proof,0.25478770752799995
S1,S1,HW,A-SP,Authority,Social Proof,0.132919254663
S1,S1,HW,A-SP,Authority,Social Proof,0.033180104789
S1,S1,HW,A-SP,Authority,Social Proof,0.321006921756
S1,S1,HW,A-SP,Authority,Social Proof,0.386390089456
S1,S1,HW,A-SP,Authority,Social Proof,0.998568
S1,S1,HW,A-SP,Authority,Social Proof,0.42546610478400004
S1,S1,HW,A-SP,Authority,Social Proof,0.607544
S1,S1,HW,A-SP,Authority,Social Proof,0.04085742129
S1,S1,HW,A-SP,Authority,Social Proof,0.07949245161
S1,S1,HW,A-SP,Authority,Social Proof,0.071554162056
S1,S1,HW,A-SP,Authority,Social Proof,0.531287714874
S1,S1,HW,A-SP,Authority,Social Proof,0.030070754814
S1,S1,HW,A-SP,Authority,Social Proof,0.027127547678
S1,S1,HW,A-SP,Authority,Social Proof,0.981419
S1,S1,HW,A-SP,Authority,Social Proof,0.23736719254799998
S1,S1,HW,A-SP,Authority,Social Proof,0.613373
S1,S1,HW,A-SP,Authority,Social Proof,0.138544357446
S1,S1,HW,A-SP,Authority,Social Proof,0.128075925171
S1,S1,HW,A-SP,Authority,Social Proof,0.513098
S1,S1,HW,A-SP,Authority,Social Proof,0.039730484988000005
S1,S1,HW,A-SP,Authority,Social Proof,0.320925396507
S1,S1,HW,A-SP,Authority,Social Proof,0.12480992466799999
S1,S1,HW,A-SP,Authority,Social Proof,0.051222066621
S1,S1,HW,A-SP,Authority,Social Proof,0.276524143
S1,S1,HW,A-SP,Authority,Social Proof,0.025814109424
S1,S1,HW,A-SP,Authority,Social Proof,0.228526
S1,S1,HW,A-SP,Authority,Social Proof,0.051222066621
S1,S1,HW,A-SP,Authority,Social Proof,0.338577630458
S1,S1,HW,A-SP,Authority,Social Proof,0.06523613852400001
S1,S1,HW,A-SP,Authority,Social Proof,0.30350792972
S1,S1,HW,A-SP,Authority,Social Proof,0.029748054144
S1,S1,HW,A-SP,Authority,Social Proof,0.20595280668399998
S1,S1,HW,A-SP,Authority,Social Proof,0.026807724048
S1,S1,HW,A-SP,Authority,Social Proof,0.0268650679
S1,S1,HW,A-SP,Authority,Social Proof,0.30112352976
S1,S1,HW,A-SP,Authority,Social Proof,0.04858583961
S1,S1,HW,A-SP,Authority,Social Proof,0.06405090969600001
S1,S1,HW,A-SP,Authority,Social Proof,0.1464255023
S1,S1,HW,A-SP,Authority,Social Proof,0.356960151431
S1,S1,HW,A-SP,Authority,Social Proof,0.39401975522
S1,S1,HW,L-L,Liking,Liking,0.044924922025
S1,S1,HW,L-L,Liking,Liking,0.016031358225
S1,S1,HW,L-L,Liking,Liking,0.138657927424
S1,S1,HW,L-L,Liking,Liking,0.07601159280400001
S1,S1,HW,L-L,Liking,Liking,0.9999420008410002
S1,S1,HW,L-L,Liking,Liking,0.014606172736000001
S1,S1,HW,L-L,Liking,Liking,0.006777899584
S1,S1,HW,L-L,Liking,Liking,0.774297923364
S1,S1,HW,L-L,Liking,Liking,0.8861002862409999
S1,S1,HW,L-L,Liking,Liking,0.107713927204
S1,S1,HW,L-L,Liking,Liking,0.108233104144
S1,S1,HW,L-L,Liking,Liking,0.018187759044000003
S1,S1,HW,L-L,Liking,Liking,0.2862667315210001
S1,S1,HW,L-L,Liking,Liking,0.007385167969
S1,S1,HW,L-L,Liking,Liking,0.871601491216
S1,S1,HW,L-L,Liking,Liking,0.725300909316
S1,S1,HW,L-L,Liking,Liking,0.152984241424
S1,S1,HW,L-L,Liking,Liking,0.003053336049
S1,S1,HW,L-L,Liking,Liking,0.131267811481
S1,S1,HW,L-L,Liking,Liking,0.6028808141159999
S1,S1,HW,L-L,Liking,Liking,0.8119343534760001
S1,S1,HW,L-L,Liking,Liking,0.18967941248400003
S1,S1,HW,L-L,Liking,Liking,0.044855851264000005
S1,S1,HW,L-L,Liking,Liking,0.003676481956
S1,S1,HW,L-L,Liking,Liking,0.035121008835999994
S1,S1,HW,L-L,Liking,Liking,0.018187759044000003
S1,S1,HW,L-L,Liking,Liking,0.616344325776
S1,S1,HW,L-L,Liking,Liking,0.354016670049
S1,S1,HW,L-L,Liking,Liking,0.37762131108099994
S1,S1,HW,L-L,Liking,Liking,0.018187759044000003
S1,S1,HW,L-L,Liking,Liking,0.03216642250000001
S1,S1,HW,L-L,Liking,Liking,0.9910680345759999
S1,S1,HW,L-L,Liking,Liking,0.999992000016
S1,S1,HW,L-L,Liking,Liking,0.999956000484
S1,S1,HW,L-L,Liking,Liking,0.9968544774760001
S1,S1,HW,L-L,Liking,Liking,0.215573561401
S1,S1,HW,L-L,Liking,Liking,0.002990667969
S1,S1,HW,L-L,Liking,Liking,0.5997588624810001
S1,S1,HW,L-L,Liking,Liking,0.133710160896
S1,S1,HW,L-L,Liking,Liking,0.015746234256000004
S1,S1,HW,L-L,Liking,Liking,0.012299253604
S1,S1,HW,L-L,Liking,Liking,0.523159996804
S1,S1,HW,L-L,Liking,Liking,0.046504922500000004
S1,S1,HW,L-L,Liking,Liking,0.0030978129639999998
S1,S1,HW,L-L,Liking,Liking,0.455857229584
S1,S1,HW,L-L,Liking,Liking,0.12155403331600001
S1,S1,HW,L-L,Liking,Liking,1.0
S1,S1,HW,L-L,Liking,Liking,0.9401280384039999
S1,S1,HW,L-L,Liking,Liking,0.124703621956
S1,S1,HW,L-L,Liking,Liking,0.844958054656
S1,S1,HW,L-L,Liking,Liking,0.050549428224
S1,S1,HW,L-L,Liking,Liking,0.997655375929
S1,S1,HW,L-L,Liking,Liking,0.21999007896099998
S1,S1,HW,L-L,Liking,Liking,0.998934284089
S1,S1,HW,L-L,Liking,Liking,0.9999980000009999
S1,S1,HW,L-L,Liking,Liking,0.007595122500000001
S1,S1,HW,L-L,Liking,Liking,0.306032452804
S1,S1,HW,L-L,Liking,Liking,0.043994223503999993
S1,S1,HW,L-L,Liking,Liking,0.714046970169
S1,S1,HW,L-L,Liking,Liking,0.7287661276840001
S1,S1,HW,L-L,Liking,Liking,0.9994860660490001
S1,S1,HW,L-L,Liking,Liking,0.018187759044000003
S1,S1,HW,L-L,Liking,Liking,0.0011527383040000002
S1,S1,HW,L-L,Liking,Liking,0.0035179133439999996
S1,S1,HW,L-L,Liking,Liking,0.985475129521
S1,S1,HW,L-L,Liking,Liking,0.992816945604
S1,S1,HW,L-L,Liking,Liking,1.0
S1,S1,HW,L-L,Liking,Liking,0.0101022601
S1,S1,HW,L-L,Liking,Liking,0.9459449244090001
S1,S1,HW,L-L,Liking,Liking,0.999946000729
S1,S1,HW,L-L,Liking,Liking,0.169254074025
S1,S1,HW,L-L,Liking,Liking,0.001057420324
S1,S1,HW,L-L,Liking,Liking,0.978126934009
S1,S1,HW,L-L,Liking,Liking,0.09420848035599999
S1,S1,HW,L-L,Liking,Liking,0.280161665809
S1,S1,HW,L-L,Liking,Liking,0.0068492176
S1,S1,HW,L-L,Liking,Liking,0.7996168893690001
S1,S1,HW,L-L,Liking,Liking,0.577562000625
S1,S1,HW,L-L,Liking,Liking,0.210843517329
S1,S1,HW,L-L,Liking,Liking,0.0050059870089999995
S1,S1,HW,L-L,Liking,Liking,0.999824007744
S1,S1,HW,L-L,Liking,Liking,0.056849818624
S1,S1,HW,L-L,Liking,Liking,0.008725614920999998
S1,S1,HW,L-L,Liking,Liking,0.718110487396
S1,S1,HW,L-L,Liking,Liking,0.8961803022239999
S1,S1,HW,L-L,Liking,Liking,0.966228054961
S1,S1,HW,L-L,Liking,Liking,0.28854731155600005
S1,S1,HW,L-L,Liking,Liking,0.8841302395239999
S1,S1,HW,L-L,Liking,Liking,0.998194815409
S1,S1,HW,L-L,Liking,Liking,0.027716922255999997
S1,S1,HW,L-L,Liking,Liking,0.010378311876000001
S1,S1,HW,L-L,Liking,Liking,0.29811272400899996
