row_number,source_path,source_row_number,dataset_name,subject,label,data_source,prediction,probability,confidence,digit_count,domain_age,domain_length,email_length,has_attachment,html_tags,hyphen_count,link_density,links_count,sender_domain,special_chars,subdomain_count,subject_length,urgent_keywords,http_status,response_error
66,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002101_002200/chunk_input.csv,66,phishing_email_agent_002101_002200_chunk_input,Re: Statement of Account for accounting,1,nazario,legitimate,0.4625227721239355,0.5374772278760644,0,0,0,127,0,0,0,0.0,0,,3,0,39,0,200,
67,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002101_002200/chunk_input.csv,67,phishing_email_agent_002101_002200_chunk_input,Monkey.org Y­o­ur A­cc­ou­nt w­il­l b­e S­uspe­nded,1,nazario,legitimate,0.28946506326129645,0.7105349367387035,0,0,10,404,0,0,0,0.0,0,monkey.org,7,1,51,0,200,
68,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002101_002200/chunk_input.csv,68,phishing_email_agent_002101_002200_chunk_input,"FW: Fifth Third Bank: please confirm your information. -Mon, 15 Jan 2007 00:25:57 -0000",1,phishyai-phishing,legitimate,0.3255122498685501,0.6744877501314499,0,0,0,4,0,0,0,0.0,0,,3,0,87,0,200,
69,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002101_002200/chunk_input.csv,69,phishing_email_agent_002101_002200_chunk_input,URGENT: Users randomly losing access to critical applications,0,rtweera,legitimate,0.4998986874298703,0.5001013125701297,0,0,0,564,0,0,0,0.0,0,,9,0,61,1,200,
70,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002101_002200/chunk_input.csv,70,phishing_email_agent_002101_002200_chunk_input,Password Change Required,1,phishyai-phishing,legitimate,0.4789810259850677,0.5210189740149322,0,0,0,2,0,0,0,0.0,0,,2,0,24,0,200,
71,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002101_002200/chunk_input.csv,71,phishing_email_agent_002101_002200_chunk_input,Re: Mercury Deployment Issue on AWS - Urgent Assistance Needed,0,rtweera,legitimate,0.37301295536714796,0.626987044632852,0,0,0,393,0,0,0,0.0,0,,6,0,62,0,200,
72,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002101_002200/chunk_input.csv,72,phishing_email_agent_002101_002200_chunk_input,Problem with the Forecasting Platform,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,840,0,0,0,0.0,0,,16,0,37,0,200,
73,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002101_002200/chunk_input.csv,73,phishing_email_agent_002101_002200_chunk_input,Concerns About Online Engagement,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,566,0,0,0,0.0,0,,8,0,32,0,200,
74,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002101_002200/chunk_input.csv,74,phishing_email_agent_002101_002200_chunk_input,Your Wells Fargo account information needs to be updated,1,phishyai-phishing,legitimate,0.41140132076135216,0.5885986792386478,0,0,0,1083,0,0,0,0.0,0,,26,0,56,0,200,
75,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002101_002200/chunk_input.csv,75,phishing_email_agent_002101_002200_chunk_input,Account Access Update Required,1,nazario,phishing,0.5111948709882891,0.5111948709882891,0,0,12,2497,0,0,0,0.0008006405124099279,2,u51594348.ct.sendgrid.net,71,2,30,0,200,
76,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002101_002200/chunk_input.csv,76,phishing_email_agent_002101_002200_chunk_input,Re: API Monitoring - Latency Spikes on New Endpoint,0,rtweera,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,300,0,0,0,0.0,0,,6,0,51,0,200,
77,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002101_002200/chunk_input.csv,77,phishing_email_agent_002101_002200_chunk_input,Your account eStatement is available,1,phishing_pot,legitimate,0.4447000354516474,0.5552999645483526,1,0,6,12000,0,21,0,8.332638946754438e-05,1,www.w3.org,1445,1,36,0,200,
78,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002101_002200/chunk_input.csv,78,phishing_email_agent_002101_002200_chunk_input,Inquiry on Data Analytics Tools for Optimizing Investment Portfolios,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,479,0,0,0,0.0,0,,8,0,68,0,200,
79,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002101_002200/chunk_input.csv,79,phishing_email_agent_002101_002200_chunk_input,Pipeline Update - February 11,0,uberjugaad,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,197,0,0,0,0.0,0,,10,0,29,0,200,
80,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002101_002200/chunk_input.csv,80,phishing_email_agent_002101_002200_chunk_input,Re: [opensuse] Intel 3945 Wireless Problem opensuse 10.3 - RESOLVED!,0,phishpuzzer,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,781,0,0,0,0.0,0,,49,0,68,0,200,
81,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002101_002200/chunk_input.csv,81,phishing_email_agent_002101_002200_chunk_input,Apple Inc Voicemail,1,cmu-archived-phish,legitimate,0.38491883362069645,0.6150811663793035,0,0,7,351,0,0,0,0.002840909090909091,1,www.cmu.edu,22,1,19,0,200,
82,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002101_002200/chunk_input.csv,82,phishing_email_agent_002101_002200_chunk_input,"phishing@pot Ferreira Peixoto, seu pedido esta aguardando.",1,phishing_pot,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,11999,0,114,0,8.333333333333333e-05,1,,1092,0,58,0,200,
83,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002101_002200/chunk_input.csv,83,phishing_email_agent_002101_002200_chunk_input,Request for Updating to the Latest Version of IntelliJ IDEA,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,585,0,0,0,0.0,0,,8,0,59,0,200,
84,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002101_002200/chunk_input.csv,84,phishing_email_agent_002101_002200_chunk_input,Trouble with Data Synchronization Across Systems,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,522,0,0,0,0.0,0,,8,0,48,0,200,
85,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002101_002200/chunk_input.csv,85,phishing_email_agent_002101_002200_chunk_input,Problem with Data Encryption Sudden Failure,0,tobiasbuek,legitimate,0.36838005141244556,0.6316199485875544,0,0,0,209,0,0,0,0.0,0,,5,0,43,0,200,
86,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002101_002200/chunk_input.csv,86,phishing_email_agent_002101_002200_chunk_input,Microsoft account unusual signin activity,1,phishing_pot,legitimate,0.44488178553900387,0.5551182144609961,0,0,9,12000,0,91,0,8.332638946754438e-05,1,gmail.com,1457,1,41,1,200,
87,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002101_002200/chunk_input.csv,87,phishing_email_agent_002101_002200_chunk_input,"��phishing@pot, Auszahlungsbest��tigung: 50,000 ��� werden am n��chsten Tag auf Ihr Konto eingezahlt ��� siehe Details Zahlungscode:#N/:48323��",1,phishing_pot,legitimate,0.20523730390626405,0.794762696093736,0,0,20,8678,0,218,0,0.0009217651803203134,8,topmarktingplace.com,1494,1,143,0,200,
88,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002101_002200/chunk_input.csv,88,phishing_email_agent_002101_002200_chunk_input,👑 Claim Your 500% Royal Bonus + 50 Free Spins on Gonzo’s Quest!,1,phishing_pot,legitimate,0.4510232779242294,0.5489767220757706,1,0,6,12000,0,223,0,0.0005832847262728105,7,www.w3.org,2045,1,63,0,200,
89,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002101_002200/chunk_input.csv,89,phishing_email_agent_002101_002200_chunk_input,Account compromised: billing information moved or changed,1,phishyai-phishing,phishing,0.5669237196810624,0.5669237196810624,0,0,0,1062,0,0,0,0.0,0,,14,0,57,0,200,
90,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002101_002200/chunk_input.csv,90,phishing_email_agent_002101_002200_chunk_input,Pipeline Update - February 07,0,uberjugaad,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,197,0,0,0,0.0,0,,10,0,29,0,200,
91,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002101_002200/chunk_input.csv,91,phishing_email_agent_002101_002200_chunk_input,Microsoft account unusual signin activity,1,phishing_pot,legitimate,0.44488178553900387,0.5551182144609961,0,0,23,11999,0,91,0,8.333333333333333e-05,1,secaccinfoacesseesp.com,1459,1,41,1,200,
92,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002101_002200/chunk_input.csv,92,phishing_email_agent_002101_002200_chunk_input,Pipeline Update - January 15,0,uberjugaad,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,196,0,0,0,0.0,0,,9,0,28,0,200,
93,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002101_002200/chunk_input.csv,93,phishing_email_agent_002101_002200_chunk_input,Pipeline Update - February 06,0,uberjugaad,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,195,0,0,0,0.0,0,,10,0,29,0,200,
94,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002101_002200/chunk_input.csv,94,phishing_email_agent_002101_002200_chunk_input,"2025 Employee Work Manual, Benefits & Payroll Plan",1,phishpuzzer,legitimate,0.1959781839660703,0.8040218160339296,0,0,0,931,0,0,0,0.0,0,,29,0,50,1,200,
95,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002101_002200/chunk_input.csv,95,phishing_email_agent_002101_002200_chunk_input,Data Breach,1,phishing_pot,legitimate,0.4770803945138781,0.5229196054861218,0,0,19,1941,0,0,1,0.0020597322348094747,4,ledger.critical-update.com,98,1,11,1,200,
96,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002101_002200/chunk_input.csv,96,phishing_email_agent_002101_002200_chunk_input,Documenting Security Incident Occurrence Today,0,tobiasbuek,phishing,0.5297852771240849,0.5297852771240849,0,0,0,484,0,0,0,0.0,0,,8,0,46,1,200,
97,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002101_002200/chunk_input.csv,97,phishing_email_agent_002101_002200_chunk_input,Final Notice Coming for a Keurig Coffee Maker Reward,1,phishing_pot,legitimate,0.4599379220917715,0.5400620779082286,0,0,4,8613,0,68,0,0.0006965405154399814,6,t.co,2453,1,52,0,200,
98,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002101_002200/chunk_input.csv,98,phishing_email_agent_002101_002200_chunk_input,EXECUTIVE ALERT: $nanM account at risk - Best Builders Ltd,0,uberjugaad,phishing,0.6711477085847667,0.6711477085847667,0,0,0,527,0,0,0,0.0,0,,15,0,58,1,200,
99,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002101_002200/chunk_input.csv,99,phishing_email_agent_002101_002200_chunk_input,jose@monkey.org Account Cancellation Request 🔺,1,nazario,legitimate,0.3151117089861989,0.6848882910138011,0,0,10,522,0,0,0,0.0019120458891013384,1,monkey.org,22,1,46,0,200,
100,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002101_002200/chunk_input.csv,100,phishing_email_agent_002101_002200_chunk_input,Urgent Issue with Role Assignment for New Team Members,0,rtweera,legitimate,0.4998986874298703,0.5001013125701297,0,0,0,376,0,0,0,0.0,0,,8,0,54,1,200,
