stage_group,stage,source,principle_group,left_principle,right_principle,value
S2,S2,HW,A-SP,Authority,Social Proof,0.053219636367
S2,S2,HW,A-SP,Authority,Social Proof,0.49223060091899995
S2,S2,HW,A-SP,Authority,Social Proof,0.540296
S2,S2,HW,A-SP,Authority,Social Proof,0.260616242335
S2,S2,HW,A-SP,Authority,Social Proof,0.947897
S2,S2,HW,A-SP,Authority,Social Proof,0.22294083634200001
S2,S2,HW,A-SP,Authority,Social Proof,0.051222066621
S2,S2,HW,A-SP,Authority,Social Proof,0.979577
S2,S2,HW,A-SP,Authority,Social Proof,0.2249115913
S2,S2,HW,A-SP,Authority,Social Proof,0.051222066621
S2,S2,HW,A-SP,Authority,Social Proof,0.479334
S2,S2,HW,A-SP,Authority,Social Proof,0.51285779127
S2,S2,HW,A-SP,Authority,Social Proof,0.773091
S2,S2,HW,A-SP,Authority,Social Proof,0.007259907669000001
S2,S2,HW,A-SP,Authority,Social Proof,0.288980922318
S2,S2,HW,A-SP,Authority,Social Proof,0.029254518272
S2,S2,HW,A-SP,Authority,Social Proof,0.048629842218
S2,S2,HW,A-SP,Authority,Social Proof,0.295907
S2,S2,HW,A-SP,Authority,Social Proof,0.6372359903270001
S2,S2,HW,A-SP,Authority,Social Proof,0.628729
S2,S2,HW,A-SP,Authority,Social Proof,0.09275581335
S2,S2,HW,A-SP,Authority,Social Proof,0.35475671332000003
S2,S2,HW,A-SP,Authority,Social Proof,0.221850457421
S2,S2,HW,A-SP,Authority,Social Proof,0.618518
S2,S2,HW,A-SP,Authority,Social Proof,0.301089353716
S2,S2,HW,A-SP,Authority,Social Proof,0.208722028583
S2,S2,HW,A-SP,Authority,Social Proof,0.051222066621
S2,S2,HW,A-SP,Authority,Social Proof,0.451827
S2,S2,HW,A-SP,Authority,Social Proof,0.236335838492
S2,S2,HW,A-SP,Authority,Social Proof,0.865819
S2,S2,HW,A-SP,Authority,Social Proof,0.218004305112
S2,S2,HW,A-SP,Authority,Social Proof,0.051222066621
S2,S2,HW,A-SP,Authority,Social Proof,0.980429
S2,S2,HW,A-SP,Authority,Social Proof,0.562957
S2,S2,HW,A-SP,Authority,Social Proof,0.04622639553
S2,S2,HW,A-SP,Authority,Social Proof,0.081188068631
S2,S2,HW,A-SP,Authority,Social Proof,0.11824505049
S2,S2,HW,A-SP,Authority,Social Proof,0.974971
S2,S2,HW,A-SP,Authority,Social Proof,0.232737866333
S2,S2,HW,A-SP,Authority,Social Proof,0.062038581696
S2,S2,HW,A-SP,Authority,Social Proof,0.513955
S2,S2,HW,A-SP,Authority,Social Proof,0.634285
S2,S2,HW,A-SP,Authority,Social Proof,0.053219636367
S2,S2,HW,A-SP,Authority,Social Proof,0.378456
S2,S2,HW,A-SP,Authority,Social Proof,0.051222066621
S2,S2,HW,A-SP,Authority,Social Proof,0.69361
S2,S2,HW,A-SP,Authority,Social Proof,0.357528369411
S2,S2,HW,A-SP,Authority,Social Proof,0.051079028068
S2,S2,HW,A-SP,Authority,Social Proof,0.134588196736
S2,S2,HW,A-SP,Authority,Social Proof,0.300809163737
S2,S2,HW,A-SP,Authority,Social Proof,0.048629842218
S2,S2,HW,A-SP,Authority,Social Proof,0.695551
S2,S2,HW,A-SP,Authority,Social Proof,0.870802
S2,S2,HW,A-SP,Authority,Social Proof,0.661954
S2,S2,HW,A-SP,Authority,Social Proof,0.997575
S2,S2,HW,A-SP,Authority,Social Proof,0.984757
S2,S2,HW,A-SP,Authority,Social Proof,0.053219636367
S2,S2,HW,A-SP,Authority,Social Proof,0.38438331218
S2,S2,HW,A-SP,Authority,Social Proof,0.174919541321
S2,S2,HW,A-SP,Authority,Social Proof,0.27779942556599996
S2,S2,HW,A-SP,Authority,Social Proof,0.210080571828
S2,S2,HW,A-SP,Authority,Social Proof,0.450055
S2,S2,HW,A-SP,Authority,Social Proof,0.36649660938
S2,S2,HW,A-SP,Authority,Social Proof,0.82542
S2,S2,HW,A-SP,Authority,Social Proof,0.310268689731
S2,S2,HW,A-SP,Authority,Social Proof,0.654418
S2,S2,HW,A-SP,Authority,Social Proof,0.05297371974
S2,S2,HW,A-SP,Authority,Social Proof,0.264923855694
S2,S2,HW,A-SP,Authority,Social Proof,0.31394391867599997
S2,S2,HW,A-SP,Authority,Social Proof,0.051222066621
S2,S2,HW,A-SP,Authority,Social Proof,0.773281
S2,S2,HW,A-SP,Authority,Social Proof,0.627892
S2,S2,HW,A-SP,Authority,Social Proof,0.774844
S2,S2,HW,A-SP,Authority,Social Proof,0.259887101635
S2,S2,HW,A-SP,Authority,Social Proof,0.05288478873
S2,S2,HW,A-SP,Authority,Social Proof,0.370138453532
S2,S2,HW,A-SP,Authority,Social Proof,0.664461
S2,S2,HW,A-SP,Authority,Social Proof,0.42453915092
S2,S2,HW,A-SP,Authority,Social Proof,0.372352
S2,S2,HW,A-SP,Authority,Social Proof,0.04983230133
S2,S2,HW,A-SP,Authority,Social Proof,0.048629842218
S2,S2,HW,A-SP,Authority,Social Proof,0.686547
S2,S2,HW,A-SP,Authority,Social Proof,0.05033388959
S2,S2,HW,A-SP,Authority,Social Proof,0.23058172609900002
S2,S2,HW,A-SP,Authority,Social Proof,0.723319
S2,S2,HW,A-SP,Authority,Social Proof,0.051522142939999994
S2,S2,HW,A-SP,Authority,Social Proof,0.048629842218
S2,S2,HW,A-SP,Authority,Social Proof,0.618484
S2,S2,HW,A-SP,Authority,Social Proof,0.979857
S2,S2,HW,A-SP,Authority,Social Proof,0.534184
S2,S2,HW,A-SP,Authority,Social Proof,0.04399516850000001
S2,S2,HW,A-SP,Authority,Social Proof,0.755839
S2,S2,HW,A-SP,Authority,Social Proof,0.30698652342599997
S2,S2,HW,A-SP,Authority,Social Proof,0.21838450480899999
S2,S2,HW,A-SP,Authority,Social Proof,0.053219636367
S2,S2,HW,A-SP,Authority,Social Proof,0.28630613362499996
S2,S2,HW,A-SP,Authority,Social Proof,0.930798
S2,S2,HW,A-SP,Authority,Social Proof,0.967313
S2,S2,HW,A-SP,Authority,Social Proof,0.17958058562
S2,S2,HW,A-SP,Authority,Social Proof,0.768428
S2,S2,HW,A-SP,Authority,Social Proof,0.053621456877
S2,S2,HW,A-SP,Authority,Social Proof,0.913416
S2,S2,HW,A-SP,Authority,Social Proof,0.18585014404
S2,S2,HW,A-SP,Authority,Social Proof,0.222693765084
S2,S2,HW,A-SP,Authority,Social Proof,0.355142544796
S2,S2,HW,A-SP,Authority,Social Proof,0.17917386788999998
S2,S2,HW,A-SP,Authority,Social Proof,0.032067710303
S2,S2,HW,A-SP,Authority,Social Proof,0.23082806925000002
S2,S2,HW,A-SP,Authority,Social Proof,0.051222066621
S2,S2,HW,A-SP,Authority,Social Proof,0.403871
S2,S2,HW,A-SP,Authority,Social Proof,0.833088
S2,S2,HW,A-SP,Authority,Social Proof,0.238409475304
S2,S2,HW,A-SP,Authority,Social Proof,0.632705
S2,S2,HW,A-SP,Authority,Social Proof,0.638119
S2,S2,HW,A-SP,Authority,Social Proof,0.60408
S2,S2,HW,A-SP,Authority,Social Proof,0.071031130668
S2,S2,HW,A-SP,Authority,Social Proof,0.131015737832
S2,S2,HW,A-SP,Authority,Social Proof,0.359065640934
S2,S2,HW,A-SP,Authority,Social Proof,0.051222066621
S2,S2,HW,A-SP,Authority,Social Proof,0.470505699419
S2,S2,HW,A-SP,Authority,Social Proof,0.613465
S2,S2,HW,A-SP,Authority,Social Proof,0.15215878832
S2,S2,HW,A-SP,Authority,Social Proof,0.6112
S2,S2,HW,A-SP,Authority,Social Proof,0.232211333704
S2,S2,HW,A-SP,Authority,Social Proof,0.39981660018299997
S2,S2,HW,A-SP,Authority,Social Proof,0.048629842218
S2,S2,HW,A-SP,Authority,Social Proof,0.828097
S2,S2,HW,A-SP,Authority,Social Proof,0.397224644304
S2,S2,HW,A-SP,Authority,Social Proof,0.051222066621
S2,S2,HW,A-SP,Authority,Social Proof,0.317320989306
S2,S2,HW,A-SP,Authority,Social Proof,0.023166066588000002
S2,S2,HW,A-SP,Authority,Social Proof,0.614595
S2,S2,HW,A-SP,Authority,Social Proof,0.985064
S2,S2,HW,A-SP,Authority,Social Proof,0.319482680517
S2,S2,HW,A-SP,Authority,Social Proof,0.144430533131
S2,S2,HW,A-SP,Authority,Social Proof,0.1519840245
S2,S2,HW,A-SP,Authority,Social Proof,0.30870503005399996
S2,S2,HW,A-SP,Authority,Social Proof,0.23333483728799997
S2,S2,HW,A-SP,Authority,Social Proof,0.05482625375
S2,S2,HW,A-SP,Authority,Social Proof,0.996039
S2,S2,HW,A-SP,Authority,Social Proof,0.938726
S2,S2,HW,A-SP,Authority,Social Proof,0.18352518719
S2,S2,HW,A-SP,Authority,Social Proof,0.28149017455799996
S2,S2,HW,A-SP,Authority,Social Proof,0.335175467333
S2,S2,HW,L-L,Liking,Liking,0.237473959969
S2,S2,HW,L-L,Liking,Liking,0.7619666306489999
S2,S2,HW,L-L,Liking,Liking,0.4805539683999999
S2,S2,HW,L-L,Liking,Liking,0.007440270049
S2,S2,HW,L-L,Liking,Liking,0.8579761129000001
S2,S2,HW,L-L,Liking,Liking,0.12824492076900001
S2,S2,HW,L-L,Liking,Liking,0.6003770256
S2,S2,HW,L-L,Liking,Liking,0.999352104976
S2,S2,HW,L-L,Liking,Liking,0.9999880000360001
S2,S2,HW,L-L,Liking,Liking,0.230335684489
S2,S2,HW,L-L,Liking,Liking,0.018187759044000003
S2,S2,HW,L-L,Liking,Liking,0.742573422529
S2,S2,HW,L-L,Liking,Liking,0.9882387864040001
S2,S2,HW,L-L,Liking,Liking,0.019325726289
S2,S2,HW,L-L,Liking,Liking,0.586872437776
S2,S2,HW,L-L,Liking,Liking,0.976572839089
S2,S2,HW,L-L,Liking,Liking,0.069281609796
S2,S2,HW,L-L,Liking,Liking,0.9999480006760001
S2,S2,HW,L-L,Liking,Liking,0.997579466521
S2,S2,HW,L-L,Liking,Liking,0.018187759044000003
S2,S2,HW,L-L,Liking,Liking,0.9884415936159999
S2,S2,HW,L-L,Liking,Liking,0.14522044208399998
S2,S2,HW,L-L,Liking,Liking,0.018187759044000003
S2,S2,HW,L-L,Liking,Liking,0.621087424281
S2,S2,HW,L-L,Liking,Liking,0.8835830800810001
S2,S2,HW,L-L,Liking,Liking,0.8294127398410001
S2,S2,HW,L-L,Liking,Liking,0.28746111171600003
S2,S2,HW,L-L,Liking,Liking,0.978465202276
S2,S2,HW,L-L,Liking,Liking,0.043994223503999993
S2,S2,HW,L-L,Liking,Liking,0.017903510416000003
S2,S2,HW,L-L,Liking,Liking,0.171389376064
S2,S2,HW,L-L,Liking,Liking,0.703389174489
S2,S2,HW,L-L,Liking,Liking,0.9950581206760001
S2,S2,HW,L-L,Liking,Liking,0.22740213568899997
S2,S2,HW,L-L,Liking,Liking,0.46127053056100004
S2,S2,HW,L-L,Liking,Liking,0.9969882710489999
S2,S2,HW,L-L,Liking,Liking,0.9958463222409999
S2,S2,HW,L-L,Liking,Liking,0.531286463236
S2,S2,HW,L-L,Liking,Liking,0.08966670913599999
S2,S2,HW,L-L,Liking,Liking,0.018187759044000003
S2,S2,HW,L-L,Liking,Liking,0.40370647364100004
S2,S2,HW,L-L,Liking,Liking,0.140029382025
S2,S2,HW,L-L,Liking,Liking,1.0
S2,S2,HW,L-L,Liking,Liking,0.9977972144039999
S2,S2,HW,L-L,Liking,Liking,0.018187759044000003
S2,S2,HW,L-L,Liking,Liking,0.9999980000009999
S2,S2,HW,L-L,Liking,Liking,0.848826857124
S2,S2,HW,L-L,Liking,Liking,0.0414773956
S2,S2,HW,L-L,Liking,Liking,0.051484063801
S2,S2,HW,L-L,Liking,Liking,0.19645992464400003
S2,S2,HW,L-L,Liking,Liking,0.9999820000809999
S2,S2,HW,L-L,Liking,Liking,0.9965789309439999
S2,S2,HW,L-L,Liking,Liking,0.0065734799289999995
S2,S2,HW,L-L,Liking,Liking,0.964612729609
S2,S2,HW,L-L,Liking,Liking,0.253463916304
S2,S2,HW,L-L,Liking,Liking,0.019325726289
S2,S2,HW,L-L,Liking,Liking,0.9588110977209999
S2,S2,HW,L-L,Liking,Liking,0.018187759044000003
S2,S2,HW,L-L,Liking,Liking,0.982094874049
S2,S2,HW,L-L,Liking,Liking,0.123642250384
S2,S2,HW,L-L,Liking,Liking,0.018865571904
S2,S2,HW,L-L,Liking,Liking,0.964606836736
S2,S2,HW,L-L,Liking,Liking,0.966228054961
S2,S2,HW,L-L,Liking,Liking,0.017903510416000003
S2,S2,HW,L-L,Liking,Liking,0.999790011025
S2,S2,HW,L-L,Liking,Liking,0.6721081116840001
S2,S2,HW,L-L,Liking,Liking,0.999932001156
S2,S2,HW,L-L,Liking,Liking,0.9999980000009999
S2,S2,HW,L-L,Liking,Liking,0.9999960000040001
S2,S2,HW,L-L,Liking,Liking,0.019325726289
S2,S2,HW,L-L,Liking,Liking,0.3947885356840001
S2,S2,HW,L-L,Liking,Liking,0.9927352423210001
S2,S2,HW,L-L,Liking,Liking,0.392804281081
S2,S2,HW,L-L,Liking,Liking,0.5830254007210001
S2,S2,HW,L-L,Liking,Liking,0.297558249121
S2,S2,HW,L-L,Liking,Liking,0.092943887689
S2,S2,HW,L-L,Liking,Liking,0.9978371707239999
S2,S2,HW,L-L,Liking,Liking,0.5735502435609999
S2,S2,HW,L-L,Liking,Liking,0.9981368686239999
S2,S2,HW,L-L,Liking,Liking,0.018255792996000005
S2,S2,HW,L-L,Liking,Liking,0.9946392038559999
S2,S2,HW,L-L,Liking,Liking,0.8234255751840001
S2,S2,HW,L-L,Liking,Liking,0.018187759044000003
S2,S2,HW,L-L,Liking,Liking,0.989804122321
S2,S2,HW,L-L,Liking,Liking,0.882722258089
S2,S2,HW,L-L,Liking,Liking,0.9999940000090001
S2,S2,HW,L-L,Liking,Liking,0.468619655364
S2,S2,HW,L-L,Liking,Liking,0.019347140835999997
S2,S2,HW,L-L,Liking,Liking,0.246426859396
S2,S2,HW,L-L,Liking,Liking,0.8835060024999999
S2,S2,HW,L-L,Liking,Liking,0.7042717456809999
S2,S2,HW,L-L,Liking,Liking,0.514570936896
S2,S2,HW,L-L,Liking,Liking,0.015656265624999995
S2,S2,HW,L-L,Liking,Liking,0.017903510416000003
S2,S2,HW,L-L,Liking,Liking,0.9132611886090001
S2,S2,HW,L-L,Liking,Liking,0.013158154681000001
S2,S2,HW,L-L,Liking,Liking,0.19869930304900002
S2,S2,HW,L-L,Liking,Liking,0.47833960764100003
S2,S2,HW,L-L,Liking,Liking,0.018443269636000004
S2,S2,HW,L-L,Liking,Liking,0.017903510416000003
S2,S2,HW,L-L,Liking,Liking,0.998194815409
S2,S2,HW,L-L,Liking,Liking,1.0
S2,S2,HW,L-L,Liking,Liking,0.47216962531600004
S2,S2,HW,L-L,Liking,Liking,0.011547866521
S2,S2,HW,L-L,Liking,Liking,0.993484647169
S2,S2,HW,L-L,Liking,Liking,0.26925098323599994
S2,S2,HW,L-L,Liking,Liking,0.997777236544
S2,S2,HW,L-L,Liking,Liking,0.019325726289
S2,S2,HW,L-L,Liking,Liking,0.349026916225
S2,S2,HW,L-L,Liking,Liking,0.9976014400000001
S2,S2,HW,L-L,Liking,Liking,0.9851475621160001
S2,S2,HW,L-L,Liking,Liking,0.10687407105599998
S2,S2,HW,L-L,Liking,Liking,0.996984277081
S2,S2,HW,L-L,Liking,Liking,0.8816440036809999
S2,S2,HW,L-L,Liking,Liking,0.9999980000009999
S2,S2,HW,L-L,Liking,Liking,0.201401693284
S2,S2,HW,L-L,Liking,Liking,0.9971819880999999
S2,S2,HW,L-L,Liking,Liking,0.1396666384
S2,S2,HW,L-L,Liking,Liking,0.05144504422499999
S2,S2,HW,L-L,Liking,Liking,0.018571148176000002
S2,S2,HW,L-L,Liking,Liking,0.875405368161
S2,S2,HW,L-L,Liking,Liking,0.018187759044000003
S2,S2,HW,L-L,Liking,Liking,0.916090179876
S2,S2,HW,L-L,Liking,Liking,0.821008149025
S2,S2,HW,L-L,Liking,Liking,0.043867626916
S2,S2,HW,L-L,Liking,Liking,0.9577284204959999
S2,S2,HW,L-L,Liking,Liking,0.587976105616
S2,S2,HW,L-L,Liking,Liking,0.7062066103210001
S2,S2,HW,L-L,Liking,Liking,0.0031573160999999995
S2,S2,HW,L-L,Liking,Liking,0.569425687609
S2,S2,HW,L-L,Liking,Liking,0.994824713281
S2,S2,HW,L-L,Liking,Liking,0.018187759044000003
S2,S2,HW,L-L,Liking,Liking,0.263460464656
S2,S2,HW,L-L,Liking,Liking,0.8109542809000001
S2,S2,HW,L-L,Liking,Liking,0.200069238681
S2,S2,HW,L-L,Liking,Liking,0.998712414736
S2,S2,HW,L-L,Liking,Liking,0.996828518569
S2,S2,HW,L-L,Liking,Liking,0.809141627529
S2,S2,HW,L-L,Liking,Liking,0.017903510416000003
S2,S2,HW,L-L,Liking,Liking,0.998346683929
S2,S2,HW,L-L,Liking,Liking,0.30788848512899997
S2,S2,HW,L-L,Liking,Liking,0.018187759044000003
S2,S2,HW,L-L,Liking,Liking,0.9850046406759999
S2,S2,HW,L-L,Liking,Liking,0.8119343534760001
S2,S2,HW,L-L,Liking,Liking,0.8668838963559999
S2,S2,HW,L-L,Liking,Liking,0.993747803161
S2,S2,HW,L-L,Liking,Liking,0.525587300676
S2,S2,HW,L-L,Liking,Liking,0.22458120999999998
S2,S2,HW,L-L,Liking,Liking,0.029086961401000002
S2,S2,HW,L-L,Liking,Liking,0.8344036908489999
S2,S2,HW,L-L,Liking,Liking,0.110295723664
S2,S2,HW,L-L,Liking,Liking,0.010988070976
S2,S2,HW,L-L,Liking,Liking,0.996135740356
S2,S2,HW,L-L,Liking,Liking,0.9991401848999999
S2,S2,HW,L-L,Liking,Liking,0.999084209764
S2,S2,HW,L-L,Liking,Liking,0.9973956978089998
S2,S2,HW,L-L,Liking,Liking,0.18839853440100002
S2,S2,HW,L-R,Liking,Reciprocity,0.242772514218
S2,S2,HW,L-R,Liking,Reciprocity,0.847270594317
S2,S2,HW,L-R,Liking,Reciprocity,0.35968274276
S2,S2,HW,L-R,Liking,Reciprocity,0.001893427407
S2,S2,HW,L-R,Liking,Reciprocity,0.5605045024
S2,S2,HW,L-R,Liking,Reciprocity,0.026634296262
S2,S2,HW,L-R,Liking,Reciprocity,0.64047809496
S2,S2,HW,L-R,Liking,Reciprocity,0.649293560704
S2,S2,HW,L-R,Liking,Reciprocity,0.434280394302
S2,S2,HW,L-R,Liking,Reciprocity,0.07929788979100001
S2,S2,HW,L-R,Liking,Reciprocity,0.007773850266
S2,S2,HW,L-R,Liking,Reciprocity,0.748628778158
S2,S2,HW,L-R,Liking,Reciprocity,0.640043625782
S2,S2,HW,L-R,Liking,Reciprocity,0.008029760937
S2,S2,HW,L-R,Liking,Reciprocity,0.523163259388
S2,S2,HW,L-R,Liking,Reciprocity,0.6165989853670001
S2,S2,HW,L-R,Liking,Reciprocity,0.040003790148000005
S2,S2,HW,L-R,Liking,Reciprocity,0.997663060086
S2,S2,HW,L-R,Liking,Reciprocity,0.249635325082
S2,S2,HW,L-R,Liking,Reciprocity,0.007773850266
S2,S2,HW,L-R,Liking,Reciprocity,0.990885347048
S2,S2,HW,L-R,Liking,Reciprocity,0.098840581938
S2,S2,HW,L-R,Liking,Reciprocity,0.007773850266
S2,S2,HW,L-R,Liking,Reciprocity,0.5754876909300001
S2,S2,HW,L-R,Liking,Reciprocity,0.396794640866
S2,S2,HW,L-R,Liking,Reciprocity,0.873558118874
S2,S2,HW,L-R,Liking,Reciprocity,0.020996326794
S2,S2,HW,L-R,Liking,Reciprocity,0.23092365947399998
S2,S2,HW,L-R,Liking,Reciprocity,0.026389234872
S2,S2,HW,L-R,Liking,Reciprocity,0.008260791352
S2,S2,HW,L-R,Liking,Reciprocity,0.06558999453600001
S2,S2,HW,L-R,Liking,Reciprocity,0.4545603152189999
S2,S2,HW,L-R,Liking,Reciprocity,0.79635493158
S2,S2,HW,L-R,Liking,Reciprocity,0.030928639886
S2,S2,HW,L-R,Liking,Reciprocity,0.434583943044
S2,S2,HW,L-R,Liking,Reciprocity,0.254010628242
S2,S2,HW,L-R,Liking,Reciprocity,0.8583158437839999
S2,S2,HW,L-R,Liking,Reciprocity,0.23706111119600004
S2,S2,HW,L-R,Liking,Reciprocity,0.149164135828
S2,S2,HW,L-R,Liking,Reciprocity,0.007773850266
S2,S2,HW,L-R,Liking,Reciprocity,0.577719626508
S2,S2,HW,L-R,Liking,Reciprocity,0.15336043515
S2,S2,HW,L-R,Liking,Reciprocity,0.774019
S2,S2,HW,L-R,Liking,Reciprocity,0.247697735958
S2,S2,HW,L-R,Liking,Reciprocity,0.007773850266
S2,S2,HW,L-R,Liking,Reciprocity,0.999730000269
S2,S2,HW,L-R,Liking,Reciprocity,0.5310007079819999
S2,S2,HW,L-R,Liking,Reciprocity,0.01267315082
S2,S2,HW,L-R,Liking,Reciprocity,0.017575978361
S2,S2,HW,L-R,Liking,Reciprocity,0.063141026052
S2,S2,HW,L-R,Liking,Reciprocity,0.977792199791
S2,S2,HW,L-R,Liking,Reciprocity,0.25206073198400003
S2,S2,HW,L-R,Liking,Reciprocity,0.017079113281
S2,S2,HW,L-R,Liking,Reciprocity,0.62970354905
S2,S2,HW,L-R,Liking,Reciprocity,0.23851038500000002
S2,S2,HW,L-R,Liking,Reciprocity,0.008029760937
S2,S2,HW,L-R,Liking,Reciprocity,0.562468682947
S2,S2,HW,L-R,Liking,Reciprocity,0.007773850266
S2,S2,HW,L-R,Liking,Reciprocity,0.8566651000729999
S2,S2,HW,L-R,Liking,Reciprocity,0.16523702976
S2,S2,HW,L-R,Liking,Reciprocity,0.008479013664
S2,S2,HW,L-R,Liking,Reciprocity,0.190823704192
S2,S2,HW,L-R,Liking,Reciprocity,0.48823971933099997
S2,S2,HW,L-R,Liking,Reciprocity,0.008260791352
S2,S2,HW,L-R,Liking,Reciprocity,0.431097729985
S2,S2,HW,L-R,Liking,Reciprocity,0.819822
S2,S2,HW,L-R,Liking,Reciprocity,0.67451206581
S2,S2,HW,L-R,Liking,Reciprocity,0.99136900863
S2,S2,HW,L-R,Liking,Reciprocity,0.9847940304080001
S2,S2,HW,L-R,Liking,Reciprocity,0.008029760937
S2,S2,HW,L-R,Liking,Reciprocity,0.268625876338
S2,S2,HW,L-R,Liking,Reciprocity,0.235119276058
S2,S2,HW,L-R,Liking,Reciprocity,0.20723755231899998
S2,S2,HW,L-R,Liking,Reciprocity,0.25644959746
S2,S2,HW,L-R,Liking,Reciprocity,0.43371284900999996
S2,S2,HW,L-R,Liking,Reciprocity,0.109620417456
S2,S2,HW,L-R,Liking,Reciprocity,0.736814902734
S2,S2,HW,L-R,Liking,Reciprocity,0.288522663063
S2,S2,HW,L-R,Liking,Reciprocity,0.838151114444
S2,S2,HW,L-R,Liking,Reciprocity,0.0077786480940000005
S2,S2,HW,L-R,Liking,Reciprocity,0.268324877852
S2,S2,HW,L-R,Liking,Reciprocity,0.30703733808
S2,S2,HW,L-R,Liking,Reciprocity,0.007773850266
S2,S2,HW,L-R,Liking,Reciprocity,0.852578087662
S2,S2,HW,L-R,Liking,Reciprocity,0.558478145393
S2,S2,HW,L-R,Liking,Reciprocity,0.763724708819
S2,S2,HW,L-R,Liking,Reciprocity,0.392999955894
S2,S2,HW,L-R,Liking,Reciprocity,0.008172885252
S2,S2,HW,L-R,Liking,Reciprocity,0.20295985672800002
S2,S2,HW,L-R,Liking,Reciprocity,0.9280126349999999
S2,S2,HW,L-R,Liking,Reciprocity,0.572103881062
S2,S2,HW,L-R,Liking,Reciprocity,0.189068966856
S2,S2,HW,L-R,Liking,Reciprocity,0.009392758374999999
S2,S2,HW,L-R,Liking,Reciprocity,0.008260791352
S2,S2,HW,L-R,Liking,Reciprocity,0.301111946289
S2,S2,HW,L-R,Liking,Reciprocity,0.004512078515
S2,S2,HW,L-R,Liking,Reciprocity,0.09731900551099999
S2,S2,HW,L-R,Liking,Reciprocity,0.380705545934
S2,S2,HW,L-R,Liking,Reciprocity,0.007909748858
S2,S2,HW,L-R,Liking,Reciprocity,0.008260791352
S2,S2,HW,L-R,Liking,Reciprocity,0.938624655881
S2,S2,HW,L-R,Liking,Reciprocity,0.890526
S2,S2,HW,L-R,Liking,Reciprocity,0.191166078638
S2,S2,HW,L-R,Liking,Reciprocity,0.014204302440999999
S2,S2,HW,L-R,Liking,Reciprocity,0.924789533129
S2,S2,HW,L-R,Liking,Reciprocity,0.201439320846
S2,S2,HW,L-R,Liking,Reciprocity,0.24979092327199998
S2,S2,HW,L-R,Liking,Reciprocity,0.008029760937
S2,S2,HW,L-R,Liking,Reciprocity,0.36256770842499997
S2,S2,HW,L-R,Liking,Reciprocity,0.8476595864
S2,S2,HW,L-R,Liking,Reciprocity,0.933002172914
S2,S2,HW,L-R,Liking,Reciprocity,0.044789780412
S2,S2,HW,L-R,Liking,Reciprocity,0.760459732019
S2,S2,HW,L-R,Liking,Reciprocity,0.08531005890400001
S2,S2,HW,L-R,Liking,Reciprocity,0.719688280311
S2,S2,HW,L-R,Liking,Reciprocity,0.0482885128
S2,S2,HW,L-R,Liking,Reciprocity,0.2513351171
S2,S2,HW,L-R,Liking,Reciprocity,0.1758950552
S2,S2,HW,L-R,Liking,Reciprocity,0.10559077465499998
S2,S2,HW,L-R,Liking,Reciprocity,0.006110752116
S2,S2,HW,L-R,Liking,Reciprocity,0.40505898630599996
S2,S2,HW,L-R,Liking,Reciprocity,0.007773850266
S2,S2,HW,L-R,Liking,Reciprocity,0.6433322409000001
S2,S2,HW,L-R,Liking,Reciprocity,0.82769241184
S2,S2,HW,L-R,Liking,Reciprocity,0.037803327432
S2,S2,HW,L-R,Liking,Reciprocity,0.81973976586
S2,S2,HW,L-R,Liking,Reciprocity,0.46647267864
S2,S2,HW,L-R,Liking,Reciprocity,0.442771924763
S2,S2,HW,L-R,Liking,Reciprocity,0.00207121959
S2,S2,HW,L-R,Liking,Reciprocity,0.11562404467500001
S2,S2,HW,L-R,Liking,Reciprocity,0.40527919378800004
S2,S2,HW,L-R,Liking,Reciprocity,0.007773850266
S2,S2,HW,L-R,Liking,Reciprocity,0.256404862792
S2,S2,HW,L-R,Liking,Reciprocity,0.71355925981
S2,S2,HW,L-R,Liking,Reciprocity,0.076229121384
S2,S2,HW,L-R,Liking,Reciprocity,0.662895819988
S2,S2,HW,L-R,Liking,Reciprocity,0.25869879243
S2,S2,HW,L-R,Liking,Reciprocity,0.452547322731
S2,S2,HW,L-R,Liking,Reciprocity,0.008260791352
S2,S2,HW,L-R,Liking,Reciprocity,0.678837137027
S2,S2,HW,L-R,Liking,Reciprocity,0.15226490732399997
S2,S2,HW,L-R,Liking,Reciprocity,0.007773850266
S2,S2,HW,L-R,Liking,Reciprocity,0.641290052522
S2,S2,HW,L-R,Liking,Reciprocity,0.095675136246
S2,S2,HW,L-R,Liking,Reciprocity,0.721821951424
S2,S2,HW,L-R,Liking,Reciprocity,0.942066126725
S2,S2,HW,L-R,Liking,Reciprocity,0.27700531566
S2,S2,HW,L-R,Liking,Reciprocity,0.0825713882
S2,S2,HW,L-R,Liking,Reciprocity,0.052855011139
S2,S2,HW,L-R,Liking,Reciprocity,0.6860646682479999
S2,S2,HW,L-R,Liking,Reciprocity,0.117126853116
S2,S2,HW,L-R,Liking,Reciprocity,0.009842030184000001
S2,S2,HW,L-R,Liking,Reciprocity,0.993068683538
S2,S2,HW,L-R,Liking,Reciprocity,0.9879250095
S2,S2,HW,L-R,Liking,Reciprocity,0.31775839996800004
S2,S2,HW,L-R,Liking,Reciprocity,0.40515539374799997
S2,S2,HW,L-R,Liking,Reciprocity,0.109886015085
S2,S2,HW,L-SP,Liking,Social Proof,0.395495921105
S2,S2,HW,L-SP,Liking,Social Proof,0.497591033373
