subject,body,label,model_prediction,model_score,model_reason,raw_response
Protocols for Securing Medical Data on KVM-Switch Devices,"I am writing to seek information on the recommended security protocols for safeguarding medical data on KVM-Switch devices. Could you share the best practices for protecting sensitive medical information? I would value any guidance on encryption methods, access controls, and other security measures that can be applied to maintain the confidentiality and integrity of medical data.",0,0,1,"Legitimate email with a clear subject and non-descriptive body, no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with a clear subject and non-descriptive body, no suspicious links or attachments."",
  ""score"": 1
}"
Security Protocols for Medical Data with Alteryx,"Hello Customer Support, I would like to gather information on the security measures that Alteryx employs when integrating with Windows, particularly for safeguarding medical data. Could you please detail the encryption methods, access controls, and other security features used to maintain the confidentiality, integrity, and availability of sensitive medical information? I look forward to your detailed response.",0,0,1,Legitimate inquiry about security protocols from a customer support email,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate inquiry about security protocols from a customer support email"",
  ""score"": 1
}"
Customer Support Ticket,"Dear Support Team, I am reporting an issue with the project management software where we are experiencing intermittent downtime during peak hours. This could be due to server overload or network issues. Despite our efforts to optimize the server and increase resource allocation, the problem continues. I would greatly appreciate it if you could look into this matter and provide a solution as soon as possible. Please let me know if you require any additional information to assist with the investigation. I am available to discuss and provide any necessary details.",0,0,1,Legitimate email with proper grammar and context,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with proper grammar and context"",
  ""score"": 1
}"
Livelo Informa: Voce tem saldo disponivel para resgate expirando em breve!,"<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""><div style=""margin:0px; padding:0px; color:#3d3d3d; font-size:12px; margin-bottom:0px; text-align:center"">

Caso não seja possível visualizar as imagens contidas neste e-mail, clique em &quot;Mostrar conteúdo bloqueado&quot;.

<p></p>

<div style=""width:650px; height:3auto; margin:0 auto; overflow:hidden; margin-top:25px"">

<div style=""width:100%; text-align:center; height:60px; background-color:#ce1b5e; padding-top:21px; box-sizing:border-box""><img data-imagetype=""External"" blockedimagesrc=""https://i.ibb.co/StnMdLc/logo.png"" width=""200"" alt="""" style=""margin:0px; padding:0px""> </div>

<div style=""background-color:rgb(241,241,241); padding:15px"">

<div style=""background-color:#fff; padding:20px"">

<h1 style=""padding:0px; margin:0px; font-size:25px; color:#ff0096; font-weight:bold; line-height:25px"">Prezado rodrigo-f-p@hotmail.com
<br aria-hidden=""true"">você ganhou 480.710 mil pontos Livelo</h1>

<p style=""font-weight:500; font-size:17px; line-height:1.25; color:#190f55"">Devido ao seu ótimo relacionamento com o banco <span style=""color:#cd0a2c; font-weight:bold"">Bradesco</span> através de sua <span style=""font-weight:bold"">Conta Corrente</span>, você foi presenteado com <span style=""font-weight:bold"">480.710</span> pontos <span style=""font-weight:bold; color:#e50091"">Livelo</span>.</p>

<div style=""border:1px solid #ccc; padding:10px; margin-bottom:15px; border-radius:10px; height:100px"">

<h1 style=""padding:0px; margin:0px; font-size:16px; color:#190f55; font-weight:bold; line-height:16px; margin-bottom:5px"">Pontos recebidos</h1>

<div style=""width:160px; float:left; padding-top:15px; padding-left:10px"">

<p style=""padding:0px; margin:0px; font-size:36px; font-weight:bold; color:#ff0096; font-family:Arial; line-height:30px"">480.710</p>

<p style=""font-size:12px; margin:0px; padding:0px; letter-spacing:0.5px; margin:0px"">válidos até: 11/10/2023</p>

</div>

<div style=""float:left; width:380px"">

<p style=""color:#190f55; margin:0px; padding:0px; font-size:14px; margin-bottom:0px""><span style=""font-weight:#190f55; font-weight:bold"">Nº PROTOCOLO:</span>69004133</p>

<p style=""color:#190f55; margin:0px; padding:0px; font-size:14px; margin-bottom:0px""><span style=""font-weight:#190f55; font-weight:bold"">Troque seus pontos por milhas aéreas </span></p>

<p style=""color:#190f55; margin:0px; padding:0px; font-size:14px; margin-bottom:0px""><span style=""font-weight:#190f55; font-weight:bold"">Descontos de até 35% na fatura do cartão </span></p>

<p style=""color:#190f55; margin:0px; padding:0px; font-size:14px; margin-bottom:0px""><span style=""font-weight:#190f55; font-weight:bold"">Seus pontos podem valer até R$ 10.000,00</span></p>

</div>

</div>

<p style=""margin:0px; padding:0px; color:#190f55; font-size:16px; margin-bottom:20px"">Você poderá utilizar seus pontos de três maneiras:</p>

<table border=""0"" cellspacing=""0"" cellpadding=""0"" style=""margin-left:20px"">

<tbody>

<tr>

<td valign=""top"" width=""35"" style=""padding-top:3px""><img data-imagetype=""External"" blockedimagesrc=""https://i.ibb.co/GpPrN0R/marcador.png"" width=""25"" alt=""""></td>

<td valign=""top"" bgcolor=""#FFFFFF"" width=""500"">

<strong style=""color:#2f237d"">Cashback Bradesco</strong>

<p style=""color:#190f55; margin:0px; padding:0x; margin-bottom:10px"">Trocando seus pontos utilizando a modalidade <strong>Cashback</strong>. Nessa opção, seus pontos serão convertidos em Real e creditados em sua conta, assim você utilizará o saldo como quiser.</p>

</td>

</tr>

<tr>

<td valign=""top"" width=""35"" style=""padding-top:3px""><img data-imagetype=""External"" blockedimagesrc=""https://i.ibb.co/GpPrN0R/marcador.png"" width=""25"" alt=""""></td>

<td valign=""top"" bgcolor=""#FFFFFF"" width=""500"">

<strong style=""color:#2f237d"">Milhas</strong>

<p style=""color:#190f55; margin:0px; padding:0x; margin-bottom:10px"">Utilizando os pontos para trocar por passagens aéreas e por hospedagens com nossos parceiros: 123 Milhas, Decolar, MaxMilhas, dentre outros.</p>

</td>

</tr>

<tr>

<td valign=""top"" width=""35"" style=""padding-top:3px""><img data-imagetype=""External"" blockedimagesrc=""https://i.ibb.co/GpPrN0R/marcador.png"" width=""25"" alt=""""></td>

<td valign=""top"" bgcolor=""#FFFFFF"" width=""500"">

<strong style=""color:#2f237d"">Produtos no Shopping Livelo</strong>

<p style=""color:#190f55; margin:0px; padding:0x; margin-bottom:10px"">Enchendo seu carrinho de compras com eletrônicos, eletrodomésticos, celulares e muito mais no Shopping Livelo e pagando com seus pontos.</p>

</td>

</tr>

</tbody>

</table>

<p style=""font-weight:500; font-size:17px; line-height:1.25; color:#190f55; margin:0px; margin-bottom:15px; margin-top:15px""><span style=""color:#ff0096; font-weight:bold"">Importante:</span> O resgate não pode ser realizado através de um dispositivo móvel, ou seja, só poderá ser concluído por meio de um notebook ou de um computador.</p>

<p style=""font-weight:500; font-size:17px; line-height:1.25; color:#190f55; margin:0px; margin-bottom:15px"">Para realizar o procedimento de sincronização, é muito simples, clique no botão abaixo e acesse sua <span style=""color:#cd0a2c; font-weight:bold"">Conta Bradesco</span>.</p>

<div style=""text-align:center; padding-top:50px; padding-bottom:30px""><a data-savepage-href=""https://us-east4-stately-lodge-397720.cloudfunctions.net/blackexclusivo/?bra=cm9kcmlnby1mLXBAaG90bWFpbC5jb20NCg==

"" href=""https://us-east4-stately-lodge-397720.cloudfunctions.net/blackexclusivo/?bra=cm9kcmlnby1mLXBAaG90bWFpbC5jb20NCg==
"" target=""_blank"" rel=""noopener noreferrer"" data-auth=""NotApplicable"" style=""background-color:#ff0096; border-radius:25px; color:#FFF!important; border:3px solid transparent; height:50px; font-weight:600; font-size:16px; text-decoration:none; padding:10px 30px"">QUERO RESGATAR MEUS PONTOS</a> </div>

<p style=""text-align:center; font-size:13px; margin-top:50px; margin-bottom:0px; color:#190f55"">© 2023 Banco Bradesco S/A - Todos os direitos reservados. CNPJ 60.746.948.0001-12<br aria-hidden=""true"">Por favor não responda a esse email.</p>

</div>

</div>

</div>

</div>

</div></div></div></div></div>

<div class=""g4Y3U""></div>

<div tabindex=""-1"" class=""th6py HJy2l"">

<div class=""FGlQz body-156"">

<button type=""button"" aria-label=""Responder"" class=""ms-Button ms-Button--action ms-Button--command d5kvP xgQkx FGlQz root-400"" data-is-focusable=""true""><span class=""ms-Button-flexContainer flexContainer-293"" data-automationid=""splitbuttonprimary""><i data-icon-name=""ArrowReplyRegular"" aria-hidden=""true"" class=""ms-Icon root-90 ms-Button-icon icon-401""><span role=""presentation"" aria-hidden=""true"" class=""FLwLv""><i class=""Q0K3G ___198tor0 f14t3ns0 fne0op0 fg4l7m0 fmd4ok8 f1sxfq9t"" fill=""currentColor"" aria-hidden=""true""></i></span></i><span class=""ms-Button-textContainer textContainer-294"">",1,1,8,"Suspicious link in the email, the URL is encoded and points to a cloud function which could be a phishing page.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious link in the email, the URL is encoded and points to a cloud function which could be a phishing page."",
  ""score"": 8
}"
Customer Support Ticket,"Customer Support, <br><br>I am writing to report a serious incident involving a data breach in the healthcare provider's systems. The breach exposed sensitive medical data and we believe it may be due to outdated security protocols. Despite taking immediate action to update the antivirus software and conduct initial security checks, the issues persist. <br><br>We are concerned about the potential consequences of this breach and would like to request your assistance in resolving the matter as soon as possible.",0,0,2,"Lack of urgency and specific request for assistance, no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Lack of urgency and specific request for assistance, no suspicious links or attachments."",
  ""score"": 2
}"
Concerns About Performance of Data Analytics Platform Today,"The data analytics platform is currently facing lag in processing times, likely due to increased data volume and server capacity issues. Steps such as restarting and clearing the cache have been taken, but the issue still persists. Assistance is needed to resolve this issue promptly to minimize downtime.",0,0,1,"Legitimate email with a clear subject and body, no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with a clear subject and body, no suspicious links or attachments."",
  ""score"": 1
}"
Challenge in Software Integration,"Hello Customer Support,\n\nI am reaching out to inform you about an issue with the software integration. The integration process failed, and I believe it could be due to incompatible updates. I have restarted the systems and updated the drivers, yet the issue still exists.\n\nThe integration issue arose when I attempted to connect the software with our current system. Despite following all the instructions and guidelines, the integration did not work as intended. I have attempted to troubleshoot by restarting the systems, updating the drivers, and checking for compatibility issues, but these actions have not resolved the issue.\n\nI would be very grateful if you could look into this and offer a solution or guidance on how to address the problem. Please let me know if you need any additional information from me to help with the investigation.\n\nThank you for your time and assistance. I am looking forward to your response.\n\nBest regards,\n[Your Name]",0,0,2,Legitimate email with a clear issue description and a polite tone.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with a clear issue description and a polite tone."",
  ""score"": 2
}"
Customer Support Ticket,"Dear Customer Support Team, I am writing to request information on data analytics tools that can optimize investment portfolios for financial companies. Could you please share some details about this? I would be grateful for any advice or suggestions you can provide. Thank you for your time and support. I am eager to hear back from you soon.",0,0,1,"Legitimate email with a clear subject and request, no suspicious language or links.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with a clear subject and request, no suspicious language or links."",
  ""score"": 1
}"
Problem Regarding Data Encryption,"Hello Customer Support, I am contacting you to report an ongoing issue with data encryption on our server. It appears the problem may be due to some software inconsistencies. After several attempts to troubleshoot, including restarting the server and reviewing the configuration, the issue still occurs. I have been unable to pinpoint the exact cause, and this problem is currently causing delays in our operations. I would greatly appreciate your assistance in identifying and fixing the source of the problem. If you need any additional information or steps from my side to resolve this, please inform me. I have already tried restarting the server and checking the configuration settings, but to no avail. I am requesting your help to address this matter promptly. Please let me know if there are any specific details or actions I need to take. I am available to provide more details or answer any of your queries. Thank you in advance for your support in resolving this data encryption issue. I look forward to your response and am reachable for further assistance if needed.",0,0,2,"Legitimate email with proper grammar, spelling, and sentence structure. The email also requests assistance from a specific department (Customer Support) and provides context for the issue.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with proper grammar, spelling, and sentence structure. The email also requests assistance from a specific department (Customer Support) and provides context for the issue."",
  ""score"": 2
}"
Your password will expire today.,"Hello jose

Your jose@monkey.org account password is set to expire today 6/2/2023 12:49:43 a.m..

Click below to continue with the same password

Keep the same password

Your account will be blocked on failure to carry out this above activity

Email Service.

Copyright
monkey.org All rights reserved.",1,1,8,"Urgent language, lack of personalization, and a generic link are suspicious.","{
  ""is_phishing"": 1,
  ""reason"": ""Urgent language, lack of personalization, and a generic link are suspicious."",
  ""score"": 8
}"
