stage_group,stage,source,principle_group,left_principle,right_principle,value
S4,S4,HW,A-R,Authority,Reciprocity,0.7882272117720001
S4,S4,HW,A-R,Authority,Reciprocity,0.450462898092
S4,S4,HW,A-R,Authority,Reciprocity,0.42800280292
S4,S4,HW,A-R,Authority,Reciprocity,0.054457731564
S4,S4,HW,A-R,Authority,Reciprocity,0.79833
S4,S4,HW,A-R,Authority,Reciprocity,0.450462898092
S4,S4,HW,A-R,Authority,Reciprocity,1.0
S4,S4,HW,A-R,Authority,Reciprocity,0.980978
S4,S4,HW,A-R,Authority,Reciprocity,0.024537780385
S4,S4,HW,A-R,Authority,Reciprocity,0.013874673752
S4,S4,HW,A-R,Authority,Reciprocity,0.117904533508
S4,S4,HW,A-R,Authority,Reciprocity,0.999724
S4,S4,HW,A-R,Authority,Reciprocity,0.646795364892
S4,S4,HW,A-R,Authority,Reciprocity,0.986631
S4,S4,HW,A-R,Authority,Reciprocity,0.137490287662
S4,S4,HW,A-R,Authority,Reciprocity,0.949641
S4,S4,HW,A-R,Authority,Reciprocity,0.052080858396
S4,S4,HW,A-R,Authority,Reciprocity,0.335415822784
S4,S4,HW,A-R,Authority,Reciprocity,0.029934247926
S4,S4,HW,A-R,Authority,Reciprocity,0.054457731564
S4,S4,HW,A-R,Authority,Reciprocity,0.588532
S4,S4,HW,A-R,Authority,Reciprocity,0.315559
S4,S4,HW,A-R,Authority,Reciprocity,0.809128
S4,S4,HW,A-R,Authority,Reciprocity,0.114441723771
S4,S4,HW,A-R,Authority,Reciprocity,0.15761609402
S4,S4,HW,A-R,Authority,Reciprocity,0.992537
S4,S4,HW,A-R,Authority,Reciprocity,0.101623921785
S4,S4,HW,A-R,Authority,Reciprocity,0.776477
S4,S4,HW,A-R,Authority,Reciprocity,0.38087961912
S4,S4,HW,A-R,Authority,Reciprocity,0.997765
S4,S4,HW,A-R,Authority,Reciprocity,0.029120643408000003
S4,S4,HW,A-R,Authority,Reciprocity,0.051359278927
S4,S4,HW,A-R,Authority,Reciprocity,0.051359278927
S4,S4,HW,A-R,Authority,Reciprocity,0.408834828216
S4,S4,HW,A-R,Authority,Reciprocity,0.86625
S4,S4,HW,A-R,Authority,Reciprocity,0.619064
S4,S4,HW,A-R,Authority,Reciprocity,0.990794
S4,S4,HW,A-R,Authority,Reciprocity,0.19640224952000002
S4,S4,HW,A-R,Authority,Reciprocity,0.030533972822
S4,S4,HW,A-R,Authority,Reciprocity,0.434039
S4,S4,HW,A-R,Authority,Reciprocity,0.623951
S4,S4,HW,A-R,Authority,Reciprocity,0.665632699072
S4,S4,HW,A-R,Authority,Reciprocity,0.87238
S4,S4,HW,A-R,Authority,Reciprocity,0.054457731564
S4,S4,HW,A-R,Authority,Reciprocity,0.753769832377
S4,S4,HW,A-R,Authority,Reciprocity,0.706485
S4,S4,HW,A-R,Authority,Reciprocity,0.134268701007
S4,S4,HW,A-R,Authority,Reciprocity,0.998413
S4,S4,HW,A-R,Authority,Reciprocity,0.367760370124
S4,S4,HW,A-R,Authority,Reciprocity,0.574298425701
S4,S4,HW,A-R,Authority,Reciprocity,0.11074211148000002
S4,S4,HW,A-R,Authority,Reciprocity,0.40513879379999995
S4,S4,HW,A-R,Authority,Reciprocity,0.997861
S4,S4,HW,A-R,Authority,Reciprocity,0.164138814978
S4,S4,HW,A-R,Authority,Reciprocity,0.429184991326
S4,S4,HW,A-R,Authority,Reciprocity,0.783677
S4,S4,HW,A-R,Authority,Reciprocity,0.61144208824
S4,S4,HW,A-R,Authority,Reciprocity,0.81659175094
S4,S4,HW,A-R,Authority,Reciprocity,0.815956
S4,S4,HW,A-R,Authority,Reciprocity,0.24947750726600001
S4,S4,HW,A-R,Authority,Reciprocity,0.395670208658
S4,S4,HW,A-R,Authority,Reciprocity,0.041009027163
S4,S4,HW,A-R,Authority,Reciprocity,0.469210910478
S4,S4,HW,A-R,Authority,Reciprocity,0.02396170195
S4,S4,HW,A-R,Authority,Reciprocity,0.99441
S4,S4,HW,A-R,Authority,Reciprocity,0.03823494912000001
S4,S4,HW,A-R,Authority,Reciprocity,0.986037
S4,S4,HW,A-R,Authority,Reciprocity,0.330671
S4,S4,HW,A-R,Authority,Reciprocity,0.631329
S4,S4,HW,A-R,Authority,Reciprocity,0.42347898439000004
S4,S4,HW,A-R,Authority,Reciprocity,0.15044580495
S4,S4,HW,A-R,Authority,Reciprocity,0.10226732373000001
S4,S4,HW,A-R,Authority,Reciprocity,0.860539
S4,S4,HW,A-R,Authority,Reciprocity,0.131470082364
S4,S4,HW,A-R,Authority,Reciprocity,0.42336374428799994
S4,S4,HW,A-R,Authority,Reciprocity,0.030533972822
S4,S4,HW,A-R,Authority,Reciprocity,0.539601271842
S4,S4,HW,A-R,Authority,Reciprocity,0.313696460896
S4,S4,HW,A-R,Authority,Reciprocity,0.793380857745
S4,S4,HW,A-R,Authority,Reciprocity,0.603273396726
S4,S4,HW,A-R,Authority,Reciprocity,0.611953143384
S4,S4,HW,A-R,Authority,Reciprocity,0.5575188672250001
S4,S4,HW,A-R,Authority,Reciprocity,0.367760370124
S4,S4,HW,A-R,Authority,Reciprocity,0.14759807921
S4,S4,HW,A-R,Authority,Reciprocity,0.100902038085
S4,S4,HW,A-R,Authority,Reciprocity,0.218204450611
S4,S4,HW,A-R,Authority,Reciprocity,0.325161
S4,S4,HW,A-R,Authority,Reciprocity,0.10285205905
S4,S4,HW,A-R,Authority,Reciprocity,0.604977615
S4,S4,HW,A-R,Authority,Reciprocity,0.879256
S4,S4,HW,A-R,Authority,Reciprocity,0.763184
S4,S4,HW,A-R,Authority,Reciprocity,0.40399657600600003
S4,S4,HW,A-R,Authority,Reciprocity,0.769306
S4,S4,HW,A-R,Authority,Reciprocity,0.051302915873
S4,S4,HW,A-R,Authority,Reciprocity,0.696541
S4,S4,HW,A-R,Authority,Reciprocity,0.3608985564
S4,S4,HW,A-R,Authority,Reciprocity,0.986037
S4,S4,HW,A-R,Authority,Reciprocity,0.051359278927
S4,S4,HW,A-R,Authority,Reciprocity,0.436132415218
S4,S4,HW,A-R,Authority,Reciprocity,0.101044641204
S4,S4,HW,A-R,Authority,Reciprocity,0.052209790857
S4,S4,HW,A-R,Authority,Reciprocity,0.05485586668799999
S4,S4,HW,A-R,Authority,Reciprocity,0.593362
S4,S4,HW,A-R,Authority,Reciprocity,0.085793514774
S4,S4,HW,A-R,Authority,Reciprocity,0.254431452105
S4,S4,HW,A-R,Authority,Reciprocity,0.805192
S4,S4,HW,A-R,Authority,Reciprocity,0.584443493318
S4,S4,HW,A-R,Authority,Reciprocity,0.545811
S4,S4,HW,A-R,Authority,Reciprocity,0.13320062275000003
S4,S4,HW,A-R,Authority,Reciprocity,0.79509
S4,S4,HW,A-SP,Authority,Social Proof,0.46453515724999994
S4,S4,HW,A-SP,Authority,Social Proof,0.870916
S4,S4,HW,A-SP,Authority,Social Proof,0.677935
S4,S4,HW,A-SP,Authority,Social Proof,0.08372835470800001
S4,S4,HW,A-SP,Authority,Social Proof,0.998262
S4,S4,HW,A-SP,Authority,Social Proof,0.638144
S4,S4,HW,A-SP,Authority,Social Proof,0.053219636367
S4,S4,HW,A-SP,Authority,Social Proof,0.057978169244000004
S4,S4,HW,A-SP,Authority,Social Proof,0.913416
S4,S4,HW,A-SP,Authority,Social Proof,0.789974
S4,S4,HW,A-SP,Authority,Social Proof,0.27463974875200003
S4,S4,HW,A-SP,Authority,Social Proof,0.238409475304
S4,S4,HW,A-SP,Authority,Social Proof,0.55305454799
S4,S4,HW,A-SP,Authority,Social Proof,0.22629469736000002
S4,S4,HW,A-SP,Authority,Social Proof,0.377731622268
S4,S4,HW,A-SP,Authority,Social Proof,0.637590087224
S4,S4,HW,A-SP,Authority,Social Proof,0.05288478873
S4,S4,HW,A-SP,Authority,Social Proof,0.048629842218
S4,S4,HW,A-SP,Authority,Social Proof,0.290658152018
S4,S4,HW,A-SP,Authority,Social Proof,0.211660197408
S4,S4,HW,A-SP,Authority,Social Proof,0.341394658605
S4,S4,HW,A-SP,Authority,Social Proof,0.5287420112329999
S4,S4,HW,A-SP,Authority,Social Proof,0.137273656138
S4,S4,HW,A-SP,Authority,Social Proof,0.232211333704
S4,S4,HW,A-SP,Authority,Social Proof,0.27779942556599996
S4,S4,HW,A-SP,Authority,Social Proof,0.48180106308599996
S4,S4,HW,A-SP,Authority,Social Proof,0.048629842218
S4,S4,HW,A-SP,Authority,Social Proof,0.622082
S4,S4,HW,A-SP,Authority,Social Proof,0.25108549921
S4,S4,HW,A-SP,Authority,Social Proof,0.724113
S4,S4,HW,A-SP,Authority,Social Proof,0.148299045456
S4,S4,HW,A-SP,Authority,Social Proof,0.23755414200000002
S4,S4,HW,A-SP,Authority,Social Proof,0.850898
S4,S4,HW,A-SP,Authority,Social Proof,0.479334
S4,S4,HW,A-SP,Authority,Social Proof,0.053219636367
S4,S4,HW,A-SP,Authority,Social Proof,0.320222615108
S4,S4,HW,A-SP,Authority,Social Proof,0.235177661894
S4,S4,HW,A-SP,Authority,Social Proof,0.71284
S4,S4,HW,A-SP,Authority,Social Proof,0.030913794778999998
S4,S4,HW,A-SP,Authority,Social Proof,0.41617793049
S4,S4,HW,A-SP,Authority,Social Proof,0.49683803157
S4,S4,HW,A-SP,Authority,Social Proof,0.673997
S4,S4,HW,A-SP,Authority,Social Proof,0.30194369805599997
S4,S4,HW,A-SP,Authority,Social Proof,0.011398286284
S4,S4,HW,A-SP,Authority,Social Proof,0.994745
S4,S4,HW,A-SP,Authority,Social Proof,0.509937490062
S4,S4,HW,A-SP,Authority,Social Proof,0.83639
S4,S4,HW,A-SP,Authority,Social Proof,0.52846044624
S4,S4,HW,A-SP,Authority,Social Proof,0.495682206112
S4,S4,HW,A-SP,Authority,Social Proof,0.450119606504
S4,S4,HW,A-SP,Authority,Social Proof,0.131746700547
S4,S4,HW,A-SP,Authority,Social Proof,0.051222066621
S4,S4,HW,A-SP,Authority,Social Proof,0.048629842218
S4,S4,HW,A-SP,Authority,Social Proof,0.357528369411
S4,S4,HW,A-SP,Authority,Social Proof,0.142157406877
S4,S4,HW,A-SP,Authority,Social Proof,0.995614
S4,S4,HW,A-SP,Authority,Social Proof,0.05288478873
S4,S4,HW,A-SP,Authority,Social Proof,0.31535011321600004
S4,S4,HW,A-SP,Authority,Social Proof,0.561063
S4,S4,HW,A-SP,Authority,Social Proof,0.075509374464
S4,S4,HW,A-SP,Authority,Social Proof,0.997575
S4,S4,HW,A-SP,Authority,Social Proof,0.11942568313
S4,S4,HW,A-SP,Authority,Social Proof,0.32511514588400003
S4,S4,HW,A-SP,Authority,Social Proof,0.607882
S4,S4,HW,A-SP,Authority,Social Proof,0.356713086944
S4,S4,HW,A-SP,Authority,Social Proof,0.723319
S4,S4,HW,A-SP,Authority,Social Proof,0.41115496261
S4,S4,HW,A-SP,Authority,Social Proof,0.296213170868
S4,S4,HW,A-SP,Authority,Social Proof,0.674351
S4,S4,HW,A-SP,Authority,Social Proof,0.051222066621
S4,S4,HW,A-SP,Authority,Social Proof,0.227198078406
S4,S4,HW,A-SP,Authority,Social Proof,0.12369548783199999
S4,S4,HW,A-SP,Authority,Social Proof,0.769989
S4,S4,HW,A-SP,Authority,Social Proof,0.051222066621
S4,S4,HW,A-SP,Authority,Social Proof,0.37054702228499997
S4,S4,HW,A-SP,Authority,Social Proof,0.057978169244000004
S4,S4,HW,A-SP,Authority,Social Proof,0.36802380624
S4,S4,HW,A-SP,Authority,Social Proof,0.664461
S4,S4,HW,A-SP,Authority,Social Proof,0.539513460486
S4,S4,HW,A-SP,Authority,Social Proof,0.622082
S4,S4,HW,A-SP,Authority,Social Proof,0.216074913024
S4,S4,HW,A-SP,Authority,Social Proof,0.203385808325
S4,S4,HW,A-SP,Authority,Social Proof,0.1519840245
S4,S4,HW,A-SP,Authority,Social Proof,0.915307
S4,S4,HW,A-SP,Authority,Social Proof,0.223812202848
S4,S4,HW,A-SP,Authority,Social Proof,0.694331
S4,S4,HW,A-SP,Authority,Social Proof,0.048629842218
S4,S4,HW,A-SP,Authority,Social Proof,0.654273
S4,S4,HW,A-SP,Authority,Social Proof,0.048629842218
S4,S4,HW,A-SP,Authority,Social Proof,0.67039
S4,S4,HW,A-SP,Authority,Social Proof,0.23058172609900002
S4,S4,HW,A-SP,Authority,Social Proof,0.315284684715
S4,S4,HW,A-SP,Authority,Social Proof,0.948138
S4,S4,HW,A-SP,Authority,Social Proof,0.320194679805
S4,S4,HW,A-SP,Authority,Social Proof,0.47093
S4,S4,HW,A-SP,Authority,Social Proof,0.571302
S4,S4,HW,A-SP,Authority,Social Proof,0.302810697189
S4,S4,HW,A-SP,Authority,Social Proof,0.053219636367
S4,S4,HW,A-SP,Authority,Social Proof,0.445184
S4,S4,HW,A-SP,Authority,Social Proof,0.021846682125
S4,S4,HW,A-SP,Authority,Social Proof,0.129106886355
S4,S4,HW,A-SP,Authority,Social Proof,0.17189137224999998
S4,S4,HW,A-SP,Authority,Social Proof,0.618867
S4,S4,HW,A-SP,Authority,Social Proof,0.324638402872
S4,S4,HW,A-SP,Authority,Social Proof,0.613465
S4,S4,HW,A-SP,Authority,Social Proof,0.457219931896
S4,S4,HW,A-SP,Authority,Social Proof,0.411258532434
S4,S4,HW,A-SP,Authority,Social Proof,0.755031
S4,S4,HW,A-SP,Authority,Social Proof,0.82542
S4,S4,HW,A-SP,Authority,Social Proof,0.408461137182
S4,S4,HW,A-SP,Authority,Social Proof,0.160464959403
S4,S4,HW,A-SP,Authority,Social Proof,0.053219636367
S4,S4,HW,A-SP,Authority,Social Proof,0.123464259432
S4,S4,HW,A-SP,Authority,Social Proof,0.217461251548
S4,S4,HW,A-SP,Authority,Social Proof,0.790367
S4,S4,HW,A-SP,Authority,Social Proof,0.35475671332000003
S4,S4,HW,A-SP,Authority,Social Proof,0.35267681404799994
S4,S4,HW,A-SP,Authority,Social Proof,0.400967153658
S4,S4,HW,A-SP,Authority,Social Proof,0.34376668207699995
S4,S4,HW,A-SP,Authority,Social Proof,0.048629842218
S4,S4,HW,A-SP,Authority,Social Proof,0.100591786988
S4,S4,HW,A-SP,Authority,Social Proof,0.867112
S4,S4,HW,A-SP,Authority,Social Proof,0.051222066621
S4,S4,HW,A-SP,Authority,Social Proof,0.22294083634200001
S4,S4,HW,A-SP,Authority,Social Proof,0.375772866453
S4,S4,HW,A-SP,Authority,Social Proof,0.414748467376
S4,S4,HW,A-SP,Authority,Social Proof,0.545489
S4,S4,HW,A-SP,Authority,Social Proof,0.232211333704
S4,S4,HW,A-SP,Authority,Social Proof,0.158972823724
S4,S4,HW,A-SP,Authority,Social Proof,0.31072237855400003
S4,S4,HW,A-SP,Authority,Social Proof,0.677935
S4,S4,HW,A-SP,Authority,Social Proof,0.527728
S4,S4,HW,A-SP,Authority,Social Proof,0.9966
S4,S4,HW,A-SP,Authority,Social Proof,0.051222066621
S4,S4,HW,A-SP,Authority,Social Proof,0.279556881768
S4,S4,HW,A-SP,Authority,Social Proof,0.240960203638
S4,S4,HW,A-SP,Authority,Social Proof,0.860728
S4,S4,HW,A-SP,Authority,Social Proof,0.559924
S4,S4,HW,A-SP,Authority,Social Proof,0.04983230133
S4,S4,HW,A-SP,Authority,Social Proof,0.915307
S4,S4,HW,A-SP,Authority,Social Proof,0.819555
S4,S4,HW,A-SP,Authority,Social Proof,0.35175344708
S4,S4,HW,A-SP,Authority,Social Proof,0.048629842218
S4,S4,HW,A-SP,Authority,Social Proof,0.5853285613150001
S4,S4,HW,A-SP,Authority,Social Proof,0.047309461398
S4,S4,HW,A-SP,Authority,Social Proof,0.323656
S4,S4,HW,A-SP,Authority,Social Proof,0.343390656609
S4,S4,HW,A-SP,Authority,Social Proof,0.12369548783199999
S4,S4,HW,A-SP,Authority,Social Proof,0.027018932415
S4,S4,HW,A-SP,Authority,Social Proof,0.18585014404
S4,S4,HW,A-SP,Authority,Social Proof,0.169896828048
S4,S4,HW,A-SP,Authority,Social Proof,0.081170077828
S4,S4,HW,A-SP,Authority,Social Proof,0.531287714874
S4,S4,HW,A-SP,Authority,Social Proof,0.137273656138
S4,S4,HW,A-SP,Authority,Social Proof,0.998323
S4,S4,HW,A-SP,Authority,Social Proof,0.048629842218
S4,S4,HW,A-SP,Authority,Social Proof,0.0800388033
S4,S4,HW,A-SP,Authority,Social Proof,0.41723202067500004
S4,S4,HW,A-SP,Authority,Social Proof,0.066084821424
S4,S4,HW,A-SP,Authority,Social Proof,0.20869075876
S4,S4,HW,A-SP,Authority,Social Proof,0.32374058263800004
S4,S4,HW,A-SP,Authority,Social Proof,0.603006
S4,S4,HW,A-SP,Authority,Social Proof,0.512187487812
S4,S4,HW,A-SP,Authority,Social Proof,0.036778449306
S4,S4,HW,A-SP,Authority,Social Proof,0.942843
S4,S4,HW,A-SP,Authority,Social Proof,0.719268
S4,S4,HW,A-SP,Authority,Social Proof,0.316037565192
S4,S4,HW,A-SP,Authority,Social Proof,0.988046
S4,S4,HW,A-SP,Authority,Social Proof,0.389851
S4,S4,HW,A-SP,Authority,Social Proof,0.472565527434
S4,S4,HW,A-SP,Authority,Social Proof,0.42689074007000005
S4,S4,HW,A-SP,Authority,Social Proof,0.19778865675600002
S4,S4,HW,A-SP,Authority,Social Proof,0.996039
S4,S4,HW,A-SP,Authority,Social Proof,0.965011
S4,S4,HW,A-SP,Authority,Social Proof,0.913184
S4,S4,HW,A-SP,Authority,Social Proof,0.05288478873
S4,S4,HW,A-SP,Authority,Social Proof,0.531721
S4,S4,HW,A-SP,Authority,Social Proof,0.130445212077
S4,S4,HW,A-SP,Authority,Social Proof,0.016442355704
S4,S4,HW,A-SP,Authority,Social Proof,0.06876315506
S4,S4,HW,A-SP,Authority,Social Proof,0.048629842218
S4,S4,HW,A-SP,Authority,Social Proof,0.356713086944
S4,S4,HW,A-SP,Authority,Social Proof,0.389851
S4,S4,HW,A-SP,Authority,Social Proof,0.53249534988
S4,S4,HW,A-SP,Authority,Social Proof,0.051222066621
S4,S4,HW,A-SP,Authority,Social Proof,0.852396
S4,S4,HW,A-SP,Authority,Social Proof,0.591231
S4,S4,HW,A-SP,Authority,Social Proof,0.051222066621
S4,S4,HW,A-SP,Authority,Social Proof,0.048629842218
S4,S4,HW,A-SP,Authority,Social Proof,0.49178237697
S4,S4,HW,A-SP,Authority,Social Proof,0.146518267357
S4,S4,HW,A-SP,Authority,Social Proof,0.723319
S4,S4,HW,A-SP,Authority,Social Proof,0.036322741004
S4,S4,HW,A-SP,Authority,Social Proof,0.30505377978000003
S4,S4,HW,A-SP,Authority,Social Proof,0.051222066621
S4,S4,HW,A-SP,Authority,Social Proof,0.400730752372
S4,S4,HW,A-SP,Authority,Social Proof,0.343390656609
S4,S4,HW,A-SP,Authority,Social Proof,0.773091
S4,S4,HW,A-SP,Authority,Social Proof,0.360259738559
S4,S4,HW,A-SP,Authority,Social Proof,0.389721
S4,S4,HW,A-SP,Authority,Social Proof,0.048629842218
S4,S4,HW,A-SP,Authority,Social Proof,0.753281
S4,S4,HW,A-SP,Authority,Social Proof,0.634285
S4,S4,HW,A-SP,Authority,Social Proof,0.999352
S4,S4,HW,A-SP,Authority,Social Proof,0.218883401415
S4,S4,HW,A-SP,Authority,Social Proof,0.378456
S4,S4,HW,A-SP,Authority,Social Proof,0.165511374282
S4,S4,HW,A-SP,Authority,Social Proof,0.051222066621
S4,S4,HW,A-SP,Authority,Social Proof,0.419796695472
S4,S4,HW,A-SP,Authority,Social Proof,0.053219636367
S4,S4,HW,A-SP,Authority,Social Proof,0.995037
S4,S4,HW,A-SP,Authority,Social Proof,0.11540183532800001
S4,S4,HW,A-SP,Authority,Social Proof,0.37054702228499997
S4,S4,HW,A-SP,Authority,Social Proof,0.29933022372400003
S4,S4,HW,A-SP,Authority,Social Proof,0.38019298356
S4,S4,HW,A-SP,Authority,Social Proof,0.651603
S4,S4,HW,A-SP,Authority,Social Proof,0.720356
S4,S4,HW,A-SP,Authority,Social Proof,0.313710902244
S4,S4,HW,A-SP,Authority,Social Proof,0.051222066621
S4,S4,HW,A-SP,Authority,Social Proof,0.048828086688
S4,S4,HW,A-SP,Authority,Social Proof,0.42689074007000005
S4,S4,HW,A-SP,Authority,Social Proof,0.50407
S4,S4,HW,A-SP,Authority,Social Proof,0.501551
S4,S4,HW,A-SP,Authority,Social Proof,0.299581
S4,S4,HW,A-SP,Authority,Social Proof,0.531546
S4,S4,HW,A-SP,Authority,Social Proof,0.11841730897700001
S4,S4,HW,A-SP,Authority,Social Proof,0.12384697563199999
S4,S4,HW,A-SP,Authority,Social Proof,0.41723202067500004
S4,S4,HW,A-SP,Authority,Social Proof,0.691341
S4,S4,HW,A-SP,Authority,Social Proof,0.995037
S4,S4,HW,A-SP,Authority,Social Proof,0.23726977236
S4,S4,HW,A-SP,Authority,Social Proof,0.16381178681
S4,S4,HW,A-SP,Authority,Social Proof,0.052440162897
S4,S4,HW,A-SP,Authority,Social Proof,0.123961637088
S4,S4,HW,A-SP,Authority,Social Proof,0.737362
S4,S4,HW,A-SP,Authority,Social Proof,0.181593759451
S4,S4,HW,A-SP,Authority,Social Proof,0.731683
S4,S4,HW,A-SP,Authority,Social Proof,0.22952703669400001
S4,S4,HW,A-SP,Authority,Social Proof,0.051222066621
S4,S4,HW,A-SP,Authority,Social Proof,0.770512
S4,S4,HW,A-SP,Authority,Social Proof,0.082053269844
S4,S4,HW,A-SP,Authority,Social Proof,0.11888477232
S4,S4,HW,A-SP,Authority,Social Proof,0.751678
S4,S4,HW,A-SP,Authority,Social Proof,0.806347
S4,S4,HW,A-SP,Authority,Social Proof,0.979736
S4,S4,HW,A-SP,Authority,Social Proof,0.22058850852300002
S4,S4,HW,A-SP,Authority,Social Proof,0.014451185816
S4,S4,HW,A-SP,Authority,Social Proof,0.531287714874
S4,S4,HW,A-SP,Authority,Social Proof,0.365618760164
S4,S4,HW,A-SP,Authority,Social Proof,0.4554
S4,S4,HW,A-SP,Authority,Social Proof,0.683421897923
S4,S4,HW,A-SP,Authority,Social Proof,0.44583110833600004
S4,S4,HW,A-SP,Authority,Social Proof,0.314826174141
S4,S4,HW,A-SP,Authority,Social Proof,0.27964353462700003
S4,S4,HW,A-SP,Authority,Social Proof,0.21188228319500002
S4,S4,HW,A-SP,Authority,Social Proof,0.048629842218
S4,S4,HW,A-SP,Authority,Social Proof,0.451827
S4,S4,HW,A-SP,Authority,Social Proof,0.740074
S4,S4,HW,A-SP,Authority,Social Proof,0.340374083946
S4,S4,HW,A-SP,Authority,Social Proof,0.053219636367
S4,S4,HW,A-SP,Authority,Social Proof,0.08367003331
S4,S4,HW,A-SP,Authority,Social Proof,0.389721
S4,S4,HW,A-SP,Authority,Social Proof,0.683421897923
S4,S4,HW,A-SP,Authority,Social Proof,0.146518267357
S4,S4,HW,A-SP,Authority,Social Proof,0.58847
S4,S4,HW,A-SP,Authority,Social Proof,0.05297371974
S4,S4,HW,A-SP,Authority,Social Proof,0.372381673818
S4,S4,HW,A-SP,Authority,Social Proof,0.1255585675
S4,S4,HW,A-SP,Authority,Social Proof,0.221106785198
S4,S4,HW,A-SP,Authority,Social Proof,0.051222066621
S4,S4,HW,A-SP,Authority,Social Proof,0.989063
S4,S4,HW,A-SP,Authority,Social Proof,0.05288478873
S4,S4,HW,A-SP,Authority,Social Proof,0.509374
S4,S4,HW,A-SP,Authority,Social Proof,0.980429
S4,S4,HW,A-SP,Authority,Social Proof,0.40471440140599996
S4,S4,HW,A-SP,Authority,Social Proof,0.048629842218
S4,S4,HW,A-SP,Authority,Social Proof,0.494745083952
S4,S4,HW,A-SP,Authority,Social Proof,0.38215479034
S4,S4,HW,A-SP,Authority,Social Proof,0.646283
S4,S4,HW,A-SP,Authority,Social Proof,0.378456
S4,S4,HW,A-SP,Authority,Social Proof,0.64829
S4,S4,HW,A-SP,Authority,Social Proof,0.123464259432
S4,S4,HW,A-SP,Authority,Social Proof,0.221106785198
S4,S4,HW,A-SP,Authority,Social Proof,0.27874868224
S4,S4,HW,A-SP,Authority,Social Proof,0.37572923675200004
S4,S4,HW,A-SP,Authority,Social Proof,0.408461137182
S4,S4,HW,A-SP,Authority,Social Proof,0.21827775837000002
S4,S4,HW,A-SP,Authority,Social Proof,0.051222066621
S4,S4,HW,A-SP,Authority,Social Proof,0.62784
S4,S4,HW,A-SP,Authority,Social Proof,0.4535155919
S4,S4,HW,A-SP,Authority,Social Proof,0.04399516850000001
S4,S4,HW,A-SP,Authority,Social Proof,0.499766066712
S4,S4,HW,A-SP,Authority,Social Proof,0.495682206112
S4,S4,HW,A-SP,Authority,Social Proof,0.96095
S4,S4,HW,A-SP,Authority,Social Proof,0.977643
S4,S4,HW,A-SP,Authority,Social Proof,0.10897845214000002
S4,S4,HW,A-SP,Authority,Social Proof,0.051222066621
S4,S4,HW,A-SP,Authority,Social Proof,0.320222615108
S4,S4,HW,A-SP,Authority,Social Proof,0.32029818756
S4,S4,HW,A-SP,Authority,Social Proof,0.457219931896
S4,S4,HW,A-SP,Authority,Social Proof,0.147835735784
S4,S4,HW,A-SP,Authority,Social Proof,0.407431592568
S4,S4,HW,A-SP,Authority,Social Proof,0.08367003331
S4,S4,HW,A-SP,Authority,Social Proof,0.979577
S4,S4,HW,A-SP,Authority,Social Proof,0.561063
S4,S4,HW,A-SP,Authority,Social Proof,0.051275951055000005
S4,S4,HW,A-SP,Authority,Social Proof,0.365120445941
S4,S4,HW,A-SP,Authority,Social Proof,0.36802380624
S4,S4,HW,A-SP,Authority,Social Proof,0.39205461421500004
S4,S4,HW,A-SP,Authority,Social Proof,0.401658514371
S4,S4,HW,A-SP,Authority,Social Proof,0.02130301767
S4,S4,HW,A-SP,Authority,Social Proof,0.712513
S4,S4,HW,A-SP,Authority,Social Proof,0.05475489152
S4,S4,HW,A-SP,Authority,Social Proof,0.931632
S4,S4,HW,A-SP,Authority,Social Proof,0.740074
S4,S4,HW,A-SP,Authority,Social Proof,0.377189
S4,S4,HW,A-SP,Authority,Social Proof,0.915653
S4,S4,HW,A-SP,Authority,Social Proof,0.14089690103400002
S4,S4,HW,A-SP,Authority,Social Proof,0.108619504752
S4,S4,HW,A-SP,Authority,Social Proof,0.509779784598
S4,S4,HW,A-SP,Authority,Social Proof,0.42546610478400004
S4,S4,HW,A-SP,Authority,Social Proof,0.559924
S4,S4,HW,A-SP,Authority,Social Proof,0.83639
S4,S4,HW,A-SP,Authority,Social Proof,0.318262434936
S4,S4,HW,A-SP,Authority,Social Proof,0.215375760887
S4,S4,HW,A-SP,Authority,Social Proof,0.051222066621
S4,S4,HW,A-SP,Authority,Social Proof,0.32232726396
S4,S4,HW,A-SP,Authority,Social Proof,0.25649254421
S4,S4,HW,A-SP,Authority,Social Proof,0.317177365644
S4,S4,HW,A-SP,Authority,Social Proof,0.948138
S4,S4,HW,A-SP,Authority,Social Proof,0.09563903161099999
S4,S4,HW,A-SP,Authority,Social Proof,0.15808182369600002
S4,S4,HW,A-SP,Authority,Social Proof,0.45007819967999996
S4,S4,HW,A-SP,Authority,Social Proof,0.613373
S4,S4,HW,A-SP,Authority,Social Proof,0.722447
S4,S4,HW,A-SP,Authority,Social Proof,0.28917993335000003
S4,S4,HW,A-SP,Authority,Social Proof,0.051222066621
S4,S4,HW,A-SP,Authority,Social Proof,0.12182100492799999
S4,S4,HW,A-SP,Authority,Social Proof,0.790367
S4,S4,HW,A-SP,Authority,Social Proof,0.50966
S4,S4,HW,A-SP,Authority,Social Proof,0.05475489152
S4,S4,HW,A-SP,Authority,Social Proof,0.826298
S4,S4,HW,A-SP,Authority,Social Proof,0.231450451578
S4,S4,HW,A-SP,Authority,Social Proof,0.123961637088
S4,S4,HW,A-SP,Authority,Social Proof,0.051222066621
