row_number,source_path,source_row_number,dataset_name,subject,label,data_source,prediction,probability,confidence,digit_count,domain_age,domain_length,email_length,has_attachment,html_tags,hyphen_count,link_density,links_count,sender_domain,special_chars,subdomain_count,subject_length,urgent_keywords,http_status,response_error
67,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000301_000400/chunk_input.csv,67,phishing_email_agent_000301_000400_chunk_input,Query on System Requirements for DataRobot Integration with Lenovo ThinkPad X1 Carbon,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,440,0,0,0,0.0,0,,10,0,85,0,200,
68,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000301_000400/chunk_input.csv,68,phishing_email_agent_000301_000400_chunk_input,SSA Alert:Update your information.,1,phishpuzzer,phishing,0.5613905016372869,0.5613905016372869,0,0,7,770,0,0,0,0.0025940337224383916,2,www.ssa.com,34,1,34,0,200,
69,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000301_000400/chunk_input.csv,69,phishing_email_agent_000301_000400_chunk_input,Approval needed: Extended terms,0,uberjugaad,legitimate,0.37301295536714796,0.626987044632852,0,0,0,146,0,0,0,0.0,0,,9,0,31,0,200,
70,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000301_000400/chunk_input.csv,70,phishing_email_agent_000301_000400_chunk_input,Digital Strategies for Brand Amplification,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,707,0,0,0,0.0,0,,9,0,42,0,200,
71,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000301_000400/chunk_input.csv,71,phishing_email_agent_000301_000400_chunk_input,10 Years of Ledger: Secure Self-Custody for All,1,phishing_pot,legitimate,0.3989242621596306,0.6010757378403694,0,0,0,699,0,0,0,0.0,0,,17,0,47,0,200,
72,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000301_000400/chunk_input.csv,72,phishing_email_agent_000301_000400_chunk_input,[UAI] Call for papers IEEE ITCC'2005,0,phishpuzzer,legitimate,0.3422770534604868,0.6577229465395131,0,0,6,2606,0,0,0,0.0,0,etse.urv.es,57,1,36,0,200,
73,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000301_000400/chunk_input.csv,73,phishing_email_agent_000301_000400_chunk_input,Question about API Monitoring Latency Spikes,0,rtweera,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,339,0,0,0,0.0,0,,9,0,44,0,200,
74,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000301_000400/chunk_input.csv,74,phishing_email_agent_000301_000400_chunk_input,Technical Glitch in Website Analytics,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,696,0,0,0,0.0,0,,13,0,37,0,200,
75,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000301_000400/chunk_input.csv,75,phishing_email_agent_000301_000400_chunk_input,Guidance Required for Zoho CRM Integration,0,tobiasbuek,legitimate,0.37800733408032455,0.6219926659196755,0,0,0,604,0,0,0,0.0,0,,10,0,42,0,200,
76,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000301_000400/chunk_input.csv,76,phishing_email_agent_000301_000400_chunk_input,Urgent: Your wallet was suspended!,1,phishing_pot,phishing,0.7392876224706032,0.7392876224706032,0,0,19,774,0,3,0,0.003870967741935484,3,www.sbdsmartorder.co.kr,47,1,34,1,200,
77,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000301_000400/chunk_input.csv,77,phishing_email_agent_000301_000400_chunk_input,"phishing@pot, Your Chance to Win: Complete the Costco Survey for a Ninja CREAMi!",1,phishing_pot,legitimate,0.4510232779242294,0.5489767220757706,1,0,6,5885,0,111,0,0.0011892626571525654,7,www.w3.org,912,1,80,0,200,
78,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000301_000400/chunk_input.csv,78,phishing_email_agent_000301_000400_chunk_input,Customer Support Ticket,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,545,0,0,0,0.0,0,,8,0,23,0,200,
79,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000301_000400/chunk_input.csv,79,phishing_email_agent_000301_000400_chunk_input,A little shopping inspo to get you started ⭐,1,phishpuzzer,legitimate,0.46982919541899054,0.5301708045810094,0,0,0,1586,0,0,0,0.0,0,,35,0,44,0,200,
80,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000301_000400/chunk_input.csv,80,phishing_email_agent_000301_000400_chunk_input,herzlichen Gl��ckwunsch! Sie wurden ausgew��hlt! ���,1,phishing_pot,phishing,0.5088756832033525,0.5088756832033525,0,0,14,11406,0,209,0,0.0008766546857192952,10,d15k2d11r6t6rl.cloudfront.net,1912,1,52,0,200,
81,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000301_000400/chunk_input.csv,81,phishing_email_agent_000301_000400_chunk_input,URGENT: Mercury Language Integration with IAM Failing in Production,0,rtweera,legitimate,0.4998986874298703,0.5001013125701297,0,0,0,649,0,0,0,0.0,0,,15,0,67,1,200,
82,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000301_000400/chunk_input.csv,82,phishing_email_agent_000301_000400_chunk_input,Quarantine Summary 2/10/2008,0,phishpuzzer,phishing,0.5629623972453023,0.5629623972453023,0,0,14,12000,0,0,0,0.004666277810182484,56,daytonamig.com,1075,1,28,1,200,
83,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000301_000400/chunk_input.csv,83,phishing_email_agent_000301_000400_chunk_input,Re: [SM-USERS] Bug Report,0,phishpuzzer,legitimate,0.26212737763796257,0.7378726223620374,0,0,0,1073,0,1,0,0.0,0,,47,0,25,0,200,
84,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000301_000400/chunk_input.csv,84,phishing_email_agent_000301_000400_chunk_input,Frequent Crashes During Skype Meetings,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,539,0,0,0,0.0,0,,14,0,38,0,200,
85,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000301_000400/chunk_input.csv,85,phishing_email_agent_000301_000400_chunk_input,⚠️ Important notice: Update your e-mail security and service agreement.,1,nazario,legitimate,0.4389990187642741,0.561000981235726,0,0,10,1145,0,0,0,0.0017452006980802793,2,monkey.org,48,1,71,1,200,
86,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000301_000400/chunk_input.csv,86,phishing_email_agent_000301_000400_chunk_input,The Hero: Our Exclusive Mini Bag From Advene,1,phishpuzzer,phishing,0.5031081029640316,0.5031081029640316,0,0,17,1649,0,0,0,0.0,0,email.shop.harpersbazaar.com,27,2,44,0,200,
87,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000301_000400/chunk_input.csv,87,phishing_email_agent_000301_000400_chunk_input,Support Inquiry for Security Measures,0,tobiasbuek,legitimate,0.4431172061316461,0.5568827938683538,0,0,0,592,0,0,0,0.0,0,,11,0,37,0,200,
88,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000301_000400/chunk_input.csv,88,phishing_email_agent_000301_000400_chunk_input,Infração de Trânsito Detectada: Verifique e Evite a Suspensão! Registro: 41435595.,1,phishing_pot,legitimate,0.31894184735713454,0.6810581526428654,0,0,0,69,0,0,0,0.0,0,,0,0,82,0,200,
89,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000301_000400/chunk_input.csv,89,phishing_email_agent_000301_000400_chunk_input,Support Required for Digital Tools,0,tobiasbuek,legitimate,0.37800733408032455,0.6219926659196755,0,0,0,307,0,0,0,0.0,0,,4,0,34,0,200,
90,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000301_000400/chunk_input.csv,90,phishing_email_agent_000301_000400_chunk_input,Internet Notification From MidAmerica Bank!,1,phishyai-phishing,phishing,0.5715672785927278,0.5715672785927278,0,0,0,915,0,0,0,0.0,0,,146,0,43,1,200,
91,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000301_000400/chunk_input.csv,91,phishing_email_agent_000301_000400_chunk_input,Concerns About Latest Invoices,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,62,0,0,0,0.0,0,,1,0,30,0,200,
92,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000301_000400/chunk_input.csv,92,phishing_email_agent_000301_000400_chunk_input,"Rodrigo F P, você alcançou o cartão Black, mas há muito mais que você não pode perder! Bem-vindo ao Bradesco Prime",1,phishing_pot,phishing,0.5192832467935541,0.5192832467935541,0,0,7,6736,0,158,0,0.00014843402107763098,1,b-a4qxna7jwq-rj.a.run.app,1093,2,114,0,200,
93,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000301_000400/chunk_input.csv,93,phishing_email_agent_000301_000400_chunk_input,Message for you,1,phishpuzzer,legitimate,0.31472486721684273,0.6852751327831572,0,0,0,1754,0,0,0,0.0,0,,47,0,15,0,200,
94,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000301_000400/chunk_input.csv,94,phishing_email_agent_000301_000400_chunk_input,"RE: phishing@pot, ������ENTREGA DEL PAQUETE SUSPENDIDO! #ES-59970",1,phishing_pot,legitimate,0.31930499306553506,0.6806950069344649,0,0,0,139,0,0,0,0.0,0,,3,0,65,0,200,
95,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000301_000400/chunk_input.csv,95,phishing_email_agent_000301_000400_chunk_input,Your Apple ID was used to sign in to iMessage on an iPhone 6.,1,phishpuzzer,legitimate,0.29498635914420296,0.705013640855797,0,0,5,475,0,1,0,0.0021008403361344537,1,appleid.apple.comâ,24,2,61,0,200,
96,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000301_000400/chunk_input.csv,96,phishing_email_agent_000301_000400_chunk_input,Project schedules failing to synchronize effectively currently,0,tobiasbuek,legitimate,0.149673506460839,0.850326493539161,0,0,0,49,0,0,0,0.0,0,,0,0,62,0,200,
97,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000301_000400/chunk_input.csv,97,phishing_email_agent_000301_000400_chunk_input,Strategies for Brand Expansion,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,640,0,0,0,0.0,0,,13,0,30,0,200,
98,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000301_000400/chunk_input.csv,98,phishing_email_agent_000301_000400_chunk_input,Email Activation jose@monkey.org,1,phishpuzzer,legitimate,0.31425277957713166,0.6857472204228683,0,0,10,1027,0,0,0,0.0,0,monkey.org,33,1,32,0,200,
99,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000301_000400/chunk_input.csv,99,phishing_email_agent_000301_000400_chunk_input,LEGAL NOTICE from PayPal,1,phishyai-phishing,legitimate,0.4075998688895316,0.5924001311104684,0,0,0,1401,0,0,0,0.0,0,,34,0,24,0,200,
100,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_000301_000400/chunk_input.csv,100,phishing_email_agent_000301_000400_chunk_input,Important security update,1,phishing_pot,phishing,0.5381432116391529,0.5381432116391529,0,0,19,5494,0,322,0,0.0009099181073703367,5,link.beteltecnologia.com,1046,1,25,1,200,
