stage_group,stage,source,principle_group,left_principle,right_principle,value
S1,S1,HW,A-R,Authority,Reciprocity,0.034423064845000004
S1,S1,HW,A-R,Authority,Reciprocity,0.7171693925759999
S1,S1,HW,A-R,Authority,Reciprocity,0.23078030472
S1,S1,HW,A-R,Authority,Reciprocity,0.523334202368
S1,S1,HW,A-R,Authority,Reciprocity,0.39124689819
S1,S1,HW,A-R,Authority,Reciprocity,0.06964827588
S1,S1,HW,A-R,Authority,Reciprocity,0.180185725456
S1,S1,HW,A-R,Authority,Reciprocity,0.084380320248
S1,S1,HW,A-R,Authority,Reciprocity,0.051302915873
S1,S1,HW,A-R,Authority,Reciprocity,0.018231097584
S1,S1,HW,A-R,Authority,Reciprocity,0.52719772797
S1,S1,HW,A-R,Authority,Reciprocity,0.041772623050000006
S1,S1,HW,A-R,Authority,Reciprocity,0.142844394672
S1,S1,HW,A-R,Authority,Reciprocity,0.078685355427
S1,S1,HW,A-R,Authority,Reciprocity,0.06787611100799999
S1,S1,HW,A-R,Authority,Reciprocity,0.604709026962
S1,S1,HW,A-R,Authority,Reciprocity,0.774988
S1,S1,HW,A-R,Authority,Reciprocity,0.052080858396
S1,S1,HW,A-R,Authority,Reciprocity,0.14055370781
S1,S1,HW,A-R,Authority,Reciprocity,0.28597691997
S1,S1,HW,A-R,Authority,Reciprocity,0.773123
S1,S1,HW,A-R,Authority,Reciprocity,0.5068734358499999
S1,S1,HW,A-R,Authority,Reciprocity,0.991901
S1,S1,HW,A-R,Authority,Reciprocity,0.024060840911999996
S1,S1,HW,A-R,Authority,Reciprocity,0.0508574205
S1,S1,HW,A-R,Authority,Reciprocity,0.18445833099900003
S1,S1,HW,A-R,Authority,Reciprocity,0.00739113263
S1,S1,HW,A-R,Authority,Reciprocity,0.727182869986
S1,S1,HW,A-R,Authority,Reciprocity,0.07456937420899999
S1,S1,HW,A-R,Authority,Reciprocity,0.607885855335
S1,S1,HW,A-R,Authority,Reciprocity,0.344027615754
S1,S1,HW,A-R,Authority,Reciprocity,0.15674762025000002
S1,S1,HW,A-R,Authority,Reciprocity,0.635629793483
S1,S1,HW,A-R,Authority,Reciprocity,0.39447719046
S1,S1,HW,A-R,Authority,Reciprocity,0.375352345179
S1,S1,HW,A-R,Authority,Reciprocity,0.2240901774
S1,S1,HW,A-R,Authority,Reciprocity,0.663323
S1,S1,HW,A-R,Authority,Reciprocity,0.210365206536
S1,S1,HW,A-R,Authority,Reciprocity,0.539601271842
S1,S1,HW,A-R,Authority,Reciprocity,0.083659665621
S1,S1,HW,A-R,Authority,Reciprocity,0.168894717768
S1,S1,HW,A-R,Authority,Reciprocity,0.39423431815500004
S1,S1,HW,A-R,Authority,Reciprocity,0.32547609424
S1,S1,HW,A-R,Authority,Reciprocity,0.10248640458399999
S1,S1,HW,A-R,Authority,Reciprocity,0.14759807921
S1,S1,HW,A-R,Authority,Reciprocity,0.42574567793600004
S1,S1,HW,A-R,Authority,Reciprocity,0.978784
S1,S1,HW,A-R,Authority,Reciprocity,0.022948811875
S1,S1,HW,A-R,Authority,Reciprocity,0.09161713830399999
S1,S1,HW,A-R,Authority,Reciprocity,0.92567175792
S1,S1,HW,A-R,Authority,Reciprocity,0.00836650656
S1,S1,HW,A-R,Authority,Reciprocity,0.038100282857
S1,S1,HW,A-R,Authority,Reciprocity,0.031349122224
S1,S1,HW,A-R,Authority,Reciprocity,0.019836402713999998
S1,S1,HW,A-R,Authority,Reciprocity,0.07529654442799999
S1,S1,HW,A-R,Authority,Reciprocity,0.024238094608
S1,S1,HW,A-R,Authority,Reciprocity,0.256339161252
S1,S1,HW,A-R,Authority,Reciprocity,0.497234900959
S1,S1,HW,A-R,Authority,Reciprocity,0.898379
S1,S1,HW,A-R,Authority,Reciprocity,0.05572558396800001
S1,S1,HW,A-R,Authority,Reciprocity,0.31122380212
S1,S1,HW,A-R,Authority,Reciprocity,0.127131179186
S1,S1,HW,A-R,Authority,Reciprocity,0.072021822271
S1,S1,HW,A-R,Authority,Reciprocity,0.422166
S1,S1,HW,A-R,Authority,Reciprocity,0.09105606865799999
S1,S1,HW,A-R,Authority,Reciprocity,0.789844210155
S1,S1,HW,A-R,Authority,Reciprocity,0.13003813508400003
S1,S1,HW,A-R,Authority,Reciprocity,0.310545115405
S1,S1,HW,A-R,Authority,Reciprocity,0.32892530994999997
S1,S1,HW,A-R,Authority,Reciprocity,0.6217828939500001
S1,S1,HW,A-R,Authority,Reciprocity,0.16049732963
S1,S1,HW,A-R,Authority,Reciprocity,0.287703
S1,S1,HW,A-R,Authority,Reciprocity,0.03507776301
S1,S1,HW,A-R,Authority,Reciprocity,0.392138530188
S1,S1,HW,A-R,Authority,Reciprocity,0.053238623841999996
S1,S1,HW,A-R,Authority,Reciprocity,0.173315852676
S1,S1,HW,A-R,Authority,Reciprocity,0.11028751852800002
S1,S1,HW,A-R,Authority,Reciprocity,0.051359278927
S1,S1,HW,A-R,Authority,Reciprocity,0.6384637121310001
S1,S1,HW,A-R,Authority,Reciprocity,0.027059614446
S1,S1,HW,A-R,Authority,Reciprocity,0.07901167296
S1,S1,HW,A-R,Authority,Reciprocity,0.364907326938
S1,S1,HW,A-R,Authority,Reciprocity,0.08787225180800001
S1,S1,HW,A-R,Authority,Reciprocity,0.348859805112
S1,S1,HW,A-R,Authority,Reciprocity,0.771136686583
S1,S1,HW,A-R,Authority,Reciprocity,0.17999142407399998
S1,S1,HW,A-R,Authority,Reciprocity,0.19864809251999999
S1,S1,HW,A-R,Authority,Reciprocity,0.336137942792
S1,S1,HW,A-R,Authority,Reciprocity,0.48609077862
S1,S1,HW,A-R,Authority,Reciprocity,0.02474628256
S1,S1,HW,A-R,Authority,Reciprocity,0.353537919189
S1,S1,HW,A-R,Authority,Reciprocity,0.34961729711
S1,S1,HW,A-R,Authority,Reciprocity,0.09060108908400001
S1,S1,HW,A-R,Authority,Reciprocity,0.017594632932
S1,S1,HW,A-R,Authority,Reciprocity,0.04252167723999999
S1,S1,HW,A-R,Authority,Reciprocity,0.39469404267299996
S1,S1,HW,A-R,Authority,Reciprocity,0.17984436770900003
S1,S1,HW,A-R,Authority,Reciprocity,0.06958391856
S1,S1,HW,A-R,Authority,Reciprocity,0.038212021956
S1,S1,HW,A-R,Authority,Reciprocity,0.027059614446
S1,S1,HW,A-R,Authority,Reciprocity,0.044218998798
S1,S1,HW,A-R,Authority,Reciprocity,0.053231915317
S1,S1,HW,A-R,Authority,Reciprocity,0.061427585277000006
S1,S1,HW,A-R,Authority,Reciprocity,0.21898536823800002
S1,S1,HW,A-R,Authority,Reciprocity,0.451898548101
S1,S1,HW,A-R,Authority,Reciprocity,0.15621995623499998
S1,S1,HW,A-R,Authority,Reciprocity,0.394475096848
S1,S1,HW,A-R,Authority,Reciprocity,0.4809378043140001
S1,S1,HW,A-R,Authority,Reciprocity,0.147344241378
S1,S1,HW,A-R,Authority,Reciprocity,0.150374917914
S1,S1,HW,A-R,Authority,Reciprocity,0.05938967004700001
S1,S1,HW,A-R,Authority,Reciprocity,0.772178
S1,S1,HW,A-R,Authority,Reciprocity,0.768225695316
S1,S1,HW,A-R,Authority,Reciprocity,0.040183394254
S1,S1,HW,A-R,Authority,Reciprocity,0.039289881023999995
S1,S1,HW,A-R,Authority,Reciprocity,0.49378924393199997
S1,S1,HW,A-R,Authority,Reciprocity,0.038542867506
S1,S1,HW,A-R,Authority,Reciprocity,0.15748714743300002
S1,S1,HW,A-R,Authority,Reciprocity,0.258194011652
S1,S1,HW,A-R,Authority,Reciprocity,0.393816139695
S1,S1,HW,A-R,Authority,Reciprocity,0.08002207836000001
S1,S1,HW,A-R,Authority,Reciprocity,0.12225621408
S1,S1,HW,A-R,Authority,Reciprocity,0.125698670526
S1,S1,HW,A-R,Authority,Reciprocity,0.017594632932
S1,S1,HW,A-R,Authority,Reciprocity,0.2304807219
S1,S1,HW,A-R,Authority,Reciprocity,0.029120643408000003
S1,S1,HW,A-R,Authority,Reciprocity,0.125540710785
S1,S1,HW,A-R,Authority,Reciprocity,0.039983701428
S1,S1,HW,A-R,Authority,Reciprocity,0.085205398856
S1,S1,HW,A-R,Authority,Reciprocity,0.05437047882
S1,S1,HW,A-R,Authority,Reciprocity,0.086355468126
S1,S1,HW,A-R,Authority,Reciprocity,0.0866837382
S1,S1,HW,A-R,Authority,Reciprocity,0.38003258772
S1,S1,HW,A-R,Authority,Reciprocity,0.984991
S1,S1,HW,A-R,Authority,Reciprocity,0.032053339056
S1,S1,HW,A-R,Authority,Reciprocity,0.6283121412
S1,S1,HW,A-R,Authority,Reciprocity,0.9873
S1,S1,HW,A-R,Authority,Reciprocity,0.7902614194740001
S1,S1,HW,A-R,Authority,Reciprocity,0.461978321301
S1,S1,HW,A-R,Authority,Reciprocity,0.019366740918000003
S1,S1,HW,A-R,Authority,Reciprocity,0.458712
S1,S1,HW,A-R,Authority,Reciprocity,0.03774749913599999
S1,S1,HW,A-R,Authority,Reciprocity,0.14466720114
S1,S1,HW,A-R,Authority,Reciprocity,0.28572750159
S1,S1,HW,A-R,Authority,Reciprocity,0.021888494910000004
S1,S1,HW,A-R,Authority,Reciprocity,0.06818651523
S1,S1,HW,A-R,Authority,Reciprocity,0.393570394055
S1,S1,HW,A-R,Authority,Reciprocity,0.06385027344199999
S1,S1,HW,A-R,Authority,Reciprocity,0.03325338504
S1,S1,HW,A-R,Authority,Reciprocity,0.133447789472
S1,S1,HW,A-R,Authority,Reciprocity,0.985226
S1,S1,HW,A-R,Authority,Reciprocity,0.26278696458
S1,S1,HW,A-R,Authority,Reciprocity,0.10225589090000001
S1,S1,HW,A-R,Authority,Reciprocity,0.176110143078
S1,S1,HW,A-R,Authority,Reciprocity,0.264361976206
S1,S1,HW,A-R,Authority,Reciprocity,0.024468326285
S1,S1,HW,A-R,Authority,Reciprocity,0.433699711456
S1,S1,HW,A-R,Authority,Reciprocity,0.537417
S1,S1,HW,A-R,Authority,Reciprocity,0.30145862925
S1,S1,HW,A-R,Authority,Reciprocity,0.244446593412
S1,S1,HW,A-R,Authority,Reciprocity,0.09896426639
S1,S1,HW,A-R,Authority,Reciprocity,0.396258771258
S1,S1,HW,A-R,Authority,Reciprocity,0.211334261228
S1,S1,HW,A-R,Authority,Reciprocity,0.08784726768
S1,S1,HW,A-R,Authority,Reciprocity,0.992463
S1,S1,HW,A-R,Authority,Reciprocity,0.372404534445
S1,S1,HW,A-R,Authority,Reciprocity,0.061349651792000005
S1,S1,HW,A-R,Authority,Reciprocity,0.506058080048
S1,S1,HW,A-R,Authority,Reciprocity,0.588477637
S1,S1,HW,A-R,Authority,Reciprocity,0.43852858174399995
S1,S1,HW,A-R,Authority,Reciprocity,0.13996466894
S1,S1,HW,A-R,Authority,Reciprocity,0.34125583184
S1,S1,HW,A-R,Authority,Reciprocity,0.926213
S1,S1,HW,A-R,Authority,Reciprocity,0.044676523016
S1,S1,HW,A-R,Authority,Reciprocity,0.194940346754
S1,S1,HW,A-R,Authority,Reciprocity,0.186879503928
S1,S1,HW,A-R,Authority,Reciprocity,0.078036713602
S1,S1,HW,A-R,Authority,Reciprocity,0.43477446020599997
S1,S1,HW,A-R,Authority,Reciprocity,0.6158961368820001
S1,S1,HW,A-R,Authority,Reciprocity,0.06516364682800001
S1,S1,HW,A-R,Authority,Reciprocity,0.34323164886400004
S1,S1,HW,A-R,Authority,Reciprocity,0.412555614471
S1,S1,HW,A-R,Authority,Reciprocity,0.06881974851599999
S1,S1,HW,A-R,Authority,Reciprocity,0.231482864216
S1,S1,HW,A-R,Authority,Reciprocity,0.512785304454
S1,S1,HW,A-R,Authority,Reciprocity,0.051359278927
S1,S1,HW,A-R,Authority,Reciprocity,0.144717971994
S1,S1,HW,A-R,Authority,Reciprocity,0.398663711972
S1,S1,HW,A-R,Authority,Reciprocity,0.13050936259200002
S1,S1,HW,A-R,Authority,Reciprocity,0.027609812433
S1,S1,HW,A-R,Authority,Reciprocity,0.084380320248
S1,S1,HW,A-R,Authority,Reciprocity,0.11014468691299999
S1,S1,HW,A-R,Authority,Reciprocity,0.33543391109200005
S1,S1,HW,A-R,Authority,Reciprocity,0.036797625112
S1,S1,HW,A-R,Authority,Reciprocity,0.087454748839
S1,S1,HW,A-R,Authority,Reciprocity,0.37143546450599996
S1,S1,HW,A-R,Authority,Reciprocity,0.659869099194
S1,S1,HW,A-R,Authority,Reciprocity,0.22701836520000002
S1,S1,HW,A-R,Authority,Reciprocity,0.014879358708
S1,S1,HW,A-R,Authority,Reciprocity,0.3270158294
S1,S1,HW,A-R,Authority,Reciprocity,0.270632266233
S1,S1,HW,A-R,Authority,Reciprocity,0.5706506368200001
S1,S1,HW,A-R,Authority,Reciprocity,0.064387017192
S1,S1,HW,A-R,Authority,Reciprocity,0.764428
S1,S1,HW,A-R,Authority,Reciprocity,0.058668160135
S1,S1,HW,A-R,Authority,Reciprocity,0.89892791397
S1,S1,HW,A-R,Authority,Reciprocity,0.160148099523
S1,S1,HW,A-R,Authority,Reciprocity,0.081053200343
S1,S1,HW,A-R,Authority,Reciprocity,0.47163062505
S1,S1,HW,A-R,Authority,Reciprocity,0.168724400495
S1,S1,HW,A-R,Authority,Reciprocity,0.29110583783399996
S1,S1,HW,A-R,Authority,Reciprocity,0.40046689683
S1,S1,HW,A-R,Authority,Reciprocity,0.321776558808
S1,S1,HW,A-R,Authority,Reciprocity,0.860219
S1,S1,HW,A-R,Authority,Reciprocity,0.056380129407
S1,S1,HW,A-R,Authority,Reciprocity,0.15598161498000002
S1,S1,HW,A-R,Authority,Reciprocity,0.199442141958
S1,S1,HW,A-R,Authority,Reciprocity,0.631201
S1,S1,HW,A-R,Authority,Reciprocity,0.803084393828
S1,S1,HW,A-R,Authority,Reciprocity,0.547687904622
S1,S1,HW,A-R,Authority,Reciprocity,0.010876276514
S1,S1,HW,A-R,Authority,Reciprocity,0.11090046602800001
S1,S1,HW,A-R,Authority,Reciprocity,0.973866
S1,S1,HW,A-R,Authority,Reciprocity,0.482128976098
S1,S1,HW,A-R,Authority,Reciprocity,0.051302915873
S1,S1,HW,A-R,Authority,Reciprocity,0.06665888448
S1,S1,HW,A-R,Authority,Reciprocity,0.5119510203679999
S1,S1,HW,A-R,Authority,Reciprocity,0.063890105205
S1,S1,HW,A-R,Authority,Reciprocity,0.377021048316
S1,S1,HW,A-R,Authority,Reciprocity,0.45723100903200004
S1,S1,HW,A-R,Authority,Reciprocity,0.021412290449
S1,S1,HW,A-R,Authority,Reciprocity,0.137100191182
S1,S1,HW,A-R,Authority,Reciprocity,0.11692340811900001
S1,S1,HW,A-R,Authority,Reciprocity,0.9413
S1,S1,HW,A-R,Authority,Reciprocity,0.055646676698
S1,S1,HW,A-R,Authority,Reciprocity,0.529910632146
S1,S1,HW,A-R,Authority,Reciprocity,0.5440410591
S1,S1,HW,A-R,Authority,Reciprocity,0.69743355334
S1,S1,HW,A-R,Authority,Reciprocity,0.10407422084699999
S1,S1,HW,A-R,Authority,Reciprocity,0.168724400495
S1,S1,HW,A-R,Authority,Reciprocity,0.784053
S1,S1,HW,A-R,Authority,Reciprocity,0.051359278927
S1,S1,HW,A-R,Authority,Reciprocity,0.058255908096
S1,S1,HW,A-R,Authority,Reciprocity,0.045367394343
S1,S1,HW,A-R,Authority,Reciprocity,0.039066240399
S1,S1,HW,A-R,Authority,Reciprocity,0.6817166365640001
S1,S1,HW,A-R,Authority,Reciprocity,0.157711323126
S1,S1,HW,A-R,Authority,Reciprocity,0.047741249238
S1,S1,HW,A-R,Authority,Reciprocity,0.078003599681
S1,S1,HW,A-R,Authority,Reciprocity,0.10967859869999999
S1,S1,HW,A-R,Authority,Reciprocity,0.12081925609000001
S1,S1,HW,A-R,Authority,Reciprocity,0.987137
S1,S1,HW,A-R,Authority,Reciprocity,0.15956701844
S1,S1,HW,A-R,Authority,Reciprocity,0.11840034051999998
S1,S1,HW,A-R,Authority,Reciprocity,0.682677337512
S1,S1,HW,A-R,Authority,Reciprocity,0.2438199621
S1,S1,HW,A-R,Authority,Reciprocity,0.245548436889
S1,S1,HW,A-R,Authority,Reciprocity,0.029863375080000004
S1,S1,HW,A-R,Authority,Reciprocity,0.50915945419
S1,S1,HW,A-R,Authority,Reciprocity,0.979694
S1,S1,HW,A-R,Authority,Reciprocity,0.051359278927
S1,S1,HW,A-R,Authority,Reciprocity,0.09229340939000001
S1,S1,HW,A-R,Authority,Reciprocity,0.051359278927
S1,S1,HW,A-R,Authority,Reciprocity,0.0821136636
S1,S1,HW,A-R,Authority,Reciprocity,0.269138487469
S1,S1,HW,A-R,Authority,Reciprocity,0.48959328690799997
S1,S1,HW,A-R,Authority,Reciprocity,0.954330557225
S1,S1,HW,A-R,Authority,Reciprocity,0.008289963276
S1,S1,HW,A-R,Authority,Reciprocity,0.880944
S1,S1,HW,A-R,Authority,Reciprocity,0.39558430705700004
S1,S1,HW,A-R,Authority,Reciprocity,0.076236384861
S1,S1,HW,A-R,Authority,Reciprocity,0.773342
S1,S1,HW,A-R,Authority,Reciprocity,0.135482733132
S1,S1,HW,A-R,Authority,Reciprocity,0.061876583070000005
S1,S1,HW,A-R,Authority,Reciprocity,0.28733601888
S1,S1,HW,A-R,Authority,Reciprocity,0.30826277654
S1,S1,HW,A-R,Authority,Reciprocity,0.24275187412
S1,S1,HW,A-R,Authority,Reciprocity,0.1935213672
S1,S1,HW,A-R,Authority,Reciprocity,0.3416418689
S1,S1,HW,A-R,Authority,Reciprocity,0.7758789686459999
S1,S1,HW,A-R,Authority,Reciprocity,0.012973154300000001
S1,S1,HW,A-R,Authority,Reciprocity,0.24873790364499995
S1,S1,HW,A-R,Authority,Reciprocity,0.041075321265
S1,S1,HW,A-R,Authority,Reciprocity,0.08017628726699999
S1,S1,HW,A-R,Authority,Reciprocity,0.5632147471319999
S1,S1,HW,A-R,Authority,Reciprocity,0.393765938849
S1,S1,HW,A-R,Authority,Reciprocity,0.25030566592
S1,S1,HW,A-R,Authority,Reciprocity,0.541387816395
S1,S1,HW,A-R,Authority,Reciprocity,0.167038826192
S1,S1,HW,A-R,Authority,Reciprocity,0.017241677142
S1,S1,HW,A-R,Authority,Reciprocity,0.574377703155
S1,S1,HW,A-R,Authority,Reciprocity,0.304624095888
S1,S1,HW,A-R,Authority,Reciprocity,0.813309
S1,S1,HW,A-R,Authority,Reciprocity,0.07710543897000001
S1,S1,HW,A-R,Authority,Reciprocity,0.971113
S1,S1,HW,A-R,Authority,Reciprocity,0.189822951672
S1,S1,HW,A-R,Authority,Reciprocity,0.045363800742
S1,S1,HW,A-R,Authority,Reciprocity,0.52697443236
S1,S1,HW,A-R,Authority,Reciprocity,0.82007547622
S1,S1,HW,A-R,Authority,Reciprocity,0.819651715904
S1,S1,HW,A-R,Authority,Reciprocity,0.085259559352
S1,S1,HW,A-R,Authority,Reciprocity,0.052815287382
S1,S1,HW,A-R,Authority,Reciprocity,0.030532298784
S1,S1,HW,A-R,Authority,Reciprocity,0.49406883647100003
S1,S1,HW,A-R,Authority,Reciprocity,0.073408212757
S1,S1,HW,A-R,Authority,Reciprocity,0.03425844763
S1,S1,HW,A-R,Authority,Reciprocity,0.861935
S1,S1,HW,A-R,Authority,Reciprocity,0.227609281188
S1,S1,HW,A-R,Authority,Reciprocity,0.631329
S1,S1,HW,A-R,Authority,Reciprocity,0.21238270730999997
S1,S1,HW,A-R,Authority,Reciprocity,0.240993861177
S1,S1,HW,A-R,Authority,Reciprocity,0.08767912391600001
S1,S1,HW,A-R,Authority,Reciprocity,0.602495366468
S1,S1,HW,A-R,Authority,Reciprocity,0.089937302884
S1,S1,HW,A-R,Authority,Reciprocity,0.051359278927
S1,S1,HW,A-R,Authority,Reciprocity,0.40144990591999996
S1,S1,HW,A-R,Authority,Reciprocity,0.023609774912
S1,S1,HW,A-R,Authority,Reciprocity,0.051359278927
S1,S1,HW,A-R,Authority,Reciprocity,0.501750751168
S1,S1,HW,A-R,Authority,Reciprocity,0.027609812433
S1,S1,HW,A-R,Authority,Reciprocity,0.023432642002
S1,S1,HW,A-R,Authority,Reciprocity,0.042498121568
S1,S1,HW,A-R,Authority,Reciprocity,0.12987053662
S1,S1,HW,A-R,Authority,Reciprocity,0.21973296768
S1,S1,HW,A-R,Authority,Reciprocity,0.17465743928400002
S1,S1,HW,A-R,Authority,Reciprocity,0.05511663111
S1,S1,HW,A-R,Authority,Reciprocity,0.08894464051200002
S1,S1,HW,A-R,Authority,Reciprocity,0.0900885172
S1,S1,HW,A-R,Authority,Reciprocity,0.6741250202619999
S1,S1,HW,A-SP,Authority,Social Proof,0.198210602304
S1,S1,HW,A-SP,Authority,Social Proof,0.062263280534
S1,S1,HW,A-SP,Authority,Social Proof,0.600163
S1,S1,HW,A-SP,Authority,Social Proof,0.19884894697500002
S1,S1,HW,A-SP,Authority,Social Proof,0.025001244424
S1,S1,HW,A-SP,Authority,Social Proof,0.546595
S1,S1,HW,A-SP,Authority,Social Proof,0.032396387886
S1,S1,HW,A-SP,Authority,Social Proof,0.056709647445999996
S1,S1,HW,A-SP,Authority,Social Proof,0.373397253204
S1,S1,HW,A-SP,Authority,Social Proof,0.023137210341
S1,S1,HW,A-SP,Authority,Social Proof,0.051222066621
S1,S1,HW,A-SP,Authority,Social Proof,0.331898212488
S1,S1,HW,A-SP,Authority,Social Proof,0.019381565425
S1,S1,HW,A-SP,Authority,Social Proof,0.772723
S1,S1,HW,A-SP,Authority,Social Proof,0.5605161974049999
S1,S1,HW,A-SP,Authority,Social Proof,0.031349174688000005
S1,S1,HW,A-SP,Authority,Social Proof,0.023166066588000002
S1,S1,HW,A-SP,Authority,Social Proof,0.108526454912
S1,S1,HW,A-SP,Authority,Social Proof,0.03278703469100001
S1,S1,HW,A-SP,Authority,Social Proof,0.033420493034
S1,S1,HW,A-SP,Authority,Social Proof,0.058419730713999994
S1,S1,HW,A-SP,Authority,Social Proof,0.051222066621
S1,S1,HW,A-SP,Authority,Social Proof,0.457362012904
S1,S1,HW,A-SP,Authority,Social Proof,0.051222066621
S1,S1,HW,A-SP,Authority,Social Proof,0.07147721937200001
S1,S1,HW,A-SP,Authority,Social Proof,0.986583
S1,S1,HW,A-SP,Authority,Social Proof,0.065814013152
S1,S1,HW,A-SP,Authority,Social Proof,0.031353806016000005
S1,S1,HW,A-SP,Authority,Social Proof,0.300631416375
S1,S1,HW,A-SP,Authority,Social Proof,0.032549550314
S1,S1,HW,A-SP,Authority,Social Proof,0.08109571316400001
S1,S1,HW,A-SP,Authority,Social Proof,0.178494676626
S1,S1,HW,A-SP,Authority,Social Proof,0.14184521619499998
S1,S1,HW,A-SP,Authority,Social Proof,0.050420818525
S1,S1,HW,A-SP,Authority,Social Proof,0.085236667165
S1,S1,HW,A-SP,Authority,Social Proof,0.139287367952
S1,S1,HW,A-SP,Authority,Social Proof,0.083391843145
S1,S1,HW,A-SP,Authority,Social Proof,0.171219506205
S1,S1,HW,A-SP,Authority,Social Proof,0.22772315592999998
S1,S1,HW,A-SP,Authority,Social Proof,0.014654992035
S1,S1,HW,A-SP,Authority,Social Proof,0.27687952179
S1,S1,HW,A-SP,Authority,Social Proof,0.620774
S1,S1,HW,A-SP,Authority,Social Proof,0.858155
S1,S1,HW,A-SP,Authority,Social Proof,0.07947444067199999
S1,S1,HW,A-SP,Authority,Social Proof,0.144109641088
S1,S1,HW,A-SP,Authority,Social Proof,0.029254518272
S1,S1,HW,A-SP,Authority,Social Proof,0.701207
S1,S1,HW,A-SP,Authority,Social Proof,0.569139
S1,S1,HW,A-SP,Authority,Social Proof,0.051222066621
S1,S1,HW,A-SP,Authority,Social Proof,0.028377652220000004
S1,S1,HW,A-SP,Authority,Social Proof,0.750635
S1,S1,HW,A-SP,Authority,Social Proof,0.370145
S1,S1,HW,A-SP,Authority,Social Proof,0.743931
S1,S1,HW,A-SP,Authority,Social Proof,0.06512474609999999
S1,S1,HW,A-SP,Authority,Social Proof,0.28045258287200003
S1,S1,HW,A-SP,Authority,Social Proof,0.15436290953999998
S1,S1,HW,A-SP,Authority,Social Proof,0.035361893325999996
S1,S1,HW,A-SP,Authority,Social Proof,0.02141778339
S1,S1,HW,A-SP,Authority,Social Proof,0.130787673135
S1,S1,HW,A-SP,Authority,Social Proof,0.071278490712
S1,S1,HW,A-SP,Authority,Social Proof,0.187870154112
S1,S1,HW,A-SP,Authority,Social Proof,0.509779784598
S1,S1,HW,A-SP,Authority,Social Proof,0.19078963979600003
S1,S1,HW,A-SP,Authority,Social Proof,0.067507144006
S1,S1,HW,A-SP,Authority,Social Proof,0.27383486492799997
S1,S1,HW,A-SP,Authority,Social Proof,0.108394826448
S1,S1,HW,A-SP,Authority,Social Proof,0.061868096244
S1,S1,HW,A-SP,Authority,Social Proof,0.902805
S1,S1,HW,A-SP,Authority,Social Proof,0.300809163737
S1,S1,HW,A-SP,Authority,Social Proof,0.218559970494
S1,S1,HW,A-SP,Authority,Social Proof,0.618484
S1,S1,HW,A-SP,Authority,Social Proof,0.042810913312
S1,S1,HW,A-SP,Authority,Social Proof,0.024715663500000002
S1,S1,HW,A-SP,Authority,Social Proof,0.307927850405
S1,S1,HW,A-SP,Authority,Social Proof,0.70774029764
S1,S1,HW,A-SP,Authority,Social Proof,0.491202
S1,S1,HW,A-SP,Authority,Social Proof,0.206799891102
S1,S1,HW,A-SP,Authority,Social Proof,0.32869024306000005
S1,S1,HW,A-SP,Authority,Social Proof,0.404449845317
S1,S1,HW,A-SP,Authority,Social Proof,0.054658363933
S1,S1,HW,A-SP,Authority,Social Proof,0.051222066621
S1,S1,HW,A-SP,Authority,Social Proof,0.010728120404
S1,S1,HW,A-SP,Authority,Social Proof,0.151502146302
S1,S1,HW,A-SP,Authority,Social Proof,0.04414022583
S1,S1,HW,A-SP,Authority,Social Proof,0.4323991352
S1,S1,HW,A-SP,Authority,Social Proof,0.22060007237
S1,S1,HW,A-SP,Authority,Social Proof,0.47237343530399994
S1,S1,HW,A-SP,Authority,Social Proof,0.18581016162400002
S1,S1,HW,A-SP,Authority,Social Proof,0.114391903888
S1,S1,HW,A-SP,Authority,Social Proof,0.27427353465599996
S1,S1,HW,A-SP,Authority,Social Proof,0.055989953249999995
S1,S1,HW,A-SP,Authority,Social Proof,0.036109178559000005
S1,S1,HW,A-SP,Authority,Social Proof,0.072615720688
S1,S1,HW,A-SP,Authority,Social Proof,0.35314980396
S1,S1,HW,A-SP,Authority,Social Proof,0.60408
S1,S1,HW,A-SP,Authority,Social Proof,0.03080662
S1,S1,HW,A-SP,Authority,Social Proof,0.156267354026
S1,S1,HW,A-SP,Authority,Social Proof,0.052440162897
S1,S1,HW,A-SP,Authority,Social Proof,0.339178731804
S1,S1,HW,A-SP,Authority,Social Proof,0.056853575850000004
S1,S1,HW,A-SP,Authority,Social Proof,0.266731814125
S1,S1,HW,A-SP,Authority,Social Proof,0.024849911646
S1,S1,HW,A-SP,Authority,Social Proof,0.07947444067199999
S1,S1,HW,A-SP,Authority,Social Proof,0.985064
S1,S1,HW,A-SP,Authority,Social Proof,0.212436779268
S1,S1,HW,A-SP,Authority,Social Proof,0.171158689254
S1,S1,HW,A-SP,Authority,Social Proof,0.049725879992999995
S1,S1,HW,A-SP,Authority,Social Proof,0.044758368192
S1,S1,HW,A-SP,Authority,Social Proof,0.401159360118
S1,S1,HW,A-SP,Authority,Social Proof,0.055143639162
S1,S1,HW,A-SP,Authority,Social Proof,0.299668709982
S1,S1,HW,A-SP,Authority,Social Proof,0.60673775064
S1,S1,HW,A-SP,Authority,Social Proof,0.047433977712
S1,S1,HW,A-SP,Authority,Social Proof,0.27038392418
S1,S1,HW,A-SP,Authority,Social Proof,0.031349174688000005
S1,S1,HW,A-SP,Authority,Social Proof,0.036243482396000004
S1,S1,HW,A-SP,Authority,Social Proof,0.389149497623
