subject,body,label,model_prediction,model_score,model_reason,raw_response
Request for Assistance with Data Security,"A data security concern has been identified in the healthcare provider's systems. It is suspected that third-party software may be contributing to potential vulnerabilities. After conducting a security audit, relevant applications were updated, but the issue still persists and requires further assistance to resolve. Could you please provide more details on the vulnerabilities found during the audit and assist in determining the next steps? We are available to schedule a call at your earliest convenience. Please let us know a suitable time by replying to this email or calling us at <tel_num>.",0,0,2,"Legitimate email from a healthcare provider, requesting assistance with data security.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from a healthcare provider, requesting assistance with data security."",
  ""score"": 2
}"
Le Bitcoin vaut d ésormais plus de 100 000 $ et continue d’augmenter ! Investissez maintenant,"<html lang=""fr"" lang=""fr"" xml:lang=""fr"" xmlns=""http://www.w3.org/1999/xhtml"" xmlns:v=""urn:schemas-microsoft-com:vml"" xmlns:o=""urn:schemas-microsoft-com:office:office""><head>
<meta http-equiv=""X-UA-Compatible"" content=""IE=edge"">
</head><body style=""padding:0 !important; margin:0 !important; display:block !important; min-width:100% !important; width:100% !important; background:#ffffff; -webkit-text-size-adjust:none; background-color: rgb(255, 255, 255);"" class=""body""><p style=""padding:0 !important; margin:0 !important"" align=""center""><u><em><strong>Si vous ne voyez pas ce message correctement, <a style=""color:#f43f4d; text-decoration:none"" href=""https://track.groanoke.com/ofc/893627e4-0b5a9bdc-50c1216c-cdfd-f6c3/531037d5-900c87bd-9e4fbfdc-feac-52d4?Subid=4084926053&amp;sub_pubid={btcc}&amp;externalid={btcc}""><font color=""#1e17e8"">cliquez-ici</font></a> <br><br><br></strong></em></u></p>

<meta name=""viewport"" content=""width=device-width, initial-scale=1, maximum-scale=1"">
<meta http-equiv=""X-UA-Compatible"" content=""IE=edge"">
<link href=""https://fonts.googleapis.com/css?family=Lato:400,400i,700,700i|Rozha+One"" rel=""stylesheet"">
<title>Email Template</title>

<style type=""text/css"" media=""screen"">
/* Linked Styles */
body { padding:0 !important; margin:0 !important; display:block !important; min-width:100% !important; width:100% !important; background:#ffffff; -webkit-text-size-adjust:none }
a { color:#f43f4d; text-decoration:none }
p { padding:0 !important; margin:0 !important }
img { -ms-interpolation-mode: bicubic; /* Allow smoother rendering of resized image in Internet Explorer */ }
.mcnPreviewText { display: none !important; }

.footer-nav a { color: #b0b0ad; }
.footer-bar a { color: #d6d6d6; }

/* Mobile styles */
@media only screen and (max-device-width: 480px), only screen and (max-width: 480px) {
.mobile-shell { width: 100% !important; min-width: 100% !important; }

.m-center { text-align: center !important; }
.m-left { margin-right: auto !important; }
.text-top { text-align: center !important; }

.center { margin: 0 auto !important; }

.td { width: 100% !important; min-width: 100% !important; }

.m-br-15 { height: 15px !important; }
.m20 { padding-bottom: 20px !important; }
.pt50 { padding-top: 30px !important; }
.pt40 { padding-top: 20px !important; }
.pt30 { padding-top: 20px !important; }

.m-td,
.m-hide { display: none !important; width: 0 !important; height: 0 !important; font-size: 0 !important; line-height: 0 !important; min-height: 0 !important; }

.m-block { display: block !important; }
.m-left { text-align: left !important; }

.fluid-img img { width: 100% !important; max-width: 100% !important; height: auto !important; }

.m-content { padding: 30px 15px !important; }
.m-content-inner { padding: 0px 15px !important; }
.header-inner { padding: 30px 15px !important; }
.pb50 { padding-bottom: 30px !important; }
.content2 { padding: 20px 15px !important; }
.section,
.section2 { padding: 30px 15px !important; }

.section5 { padding: 0px 15px 30px !important; }
.section3,
.section4 { padding: 30px 15px 0px 15px !important; }
.m-content2 { padding: 0px 15px !important; }
.content30 { padding: 15px !important; }
.content1530 { padding: 15px !important; }
.p1015 { padding: 15px !important; }
.mpb20 { padding-bottom: 20px !important; }
.mnp { padding: 0px !important; }
.m-auto { width: auto !important; }

.separator-holder { padding-bottom: 25px !important; }
.separator { padding-top: 30px !important; }
.separator2 { padding-top: 15px !important; }
.separator3 { padding-top: 25px !important; }

.content5025 { padding: 30px 15px !important; }
.cell1 { padding: 10px 10px 10px 10px !important; vertical-align: top !important; }
.cell2-1 { padding: 10px 10px 10px 10px !important; vertical-align: top !important; }
.cell2-2 { padding: 10px 10px 10px 0px !important; vertical-align: top !important; }

.column,
.column-dir,
.column-top,
.column-bottom,
.column-empty2,
.column-empty30,
.column-dir-top,
.column-separator,
.column-empty { float: left !important; width: 100% !important; display: block !important; }
.column-empty30 { padding-bottom: 30px !important; }
.column-empty { padding-bottom: 20px !important; }
.column-empty2 { padding-bottom: 10px !important; }

.column-separator { height: 1px !important; display: block !important; background: #f4f5ea !important; }
.content-spacing { width: 15px !important; }
}
.article__button {
background: #003d60;
border-radius: 3.5rem;
font-family: Merriweather, serif;
font-size: 0.8rem;
font-weight: 700;
color: #fff;
padding: 1rem 1.5rem;
}
</style>

<table width=""100%"" bgcolor=""#ffffff"" border=""0"" cellspacing=""0"" cellpadding=""0"">
<tbody><tr>
<td align=""center"" valign=""top"">
<!-- Header -->
<table width=""100%"" border=""0"" cellspacing=""0"" cellpadding=""0"">
<tbody><tr>
<td align=""center"" class=""header"" valign=""top"" style=""padding: 30px 0px 0px;"" bgcolor=""#0076a9"">
<table width=""650"" class=""mobile-shell"" border=""0"" cellspacing=""0"" cellpadding=""0"">
<tbody><tr>
<td class=""td"" style=""margin: 0px; padding: 0px; width: 650px; line-height: 0pt; font-size: 0pt; font-weight: normal; min-width: 650px;"">
<table width=""100%"" border=""0"" cellspacing=""0"" cellpadding=""0"">
<tbody><tr>
<td style=""padding-bottom: 18px;"">
<table width=""100%"" border=""0"" cellspacing=""0"" cellpadding=""0"">
<tbody><tr>

</tr>
</tbody></table>
</td>
</tr>
</tbody></table>
</td>
</tr>
</tbody></table>
<table width=""100%"" bgcolor=""#0076a9"" border=""0"" cellspacing=""0"" cellpadding=""0"">
<tbody><tr>
<td align=""center"">
<table width=""650"" class=""mobile-shell"" bgcolor=""#ffffff"" border=""0"" cellspacing=""0"" cellpadding=""0"">
<tbody><tr>
<td class=""td"" style=""margin: 0px; padding: 0px; width: 650px; line-height: 0pt; font-size: 0pt; font-weight: normal; min-width: 650px;"">
<table width=""100%"" border=""0"" cellspacing=""0"" cellpadding=""0"">
<tbody><tr>
<td style=""padding: 0px 30px 50px;"">
<table width=""100%"" border=""0"" cellspacing=""0"" cellpadding=""0"">
<tbody><tr>
<td class=""separator"" style=""padding-bottom: 20px; border-bottom-color: rgb(96, 96, 90); border-bottom-width: 1px; border-bottom-style: solid;"">

<table width=""100%"" border=""0"" cellspacing=""0"" cellpadding=""0"">
<tbody><tr>
<th class=""column"" style=""margin: 0px; padding: 0px; line-height: 0pt; font-size: 0pt; font-weight: normal;"">
<table width=""100%"" border=""0"" cellspacing=""0"" cellpadding=""0"">
<tbody><tr>
<td class=""fluid-img"" style=""text-align: left; line-height: 0pt; padding-top: 30px; font-size: 0pt;""><img style=""-ms-interpolation-mode: bicubic; /* Allow smoother rendering of resized image in Internet Explorer */; max-width: 90px !important;"" width="""" height="""" alt="""" src=""images/RTBFActus.svg"" border=""0""></td>
</tr>
</tbody></table>
</th>
<th width=""1"" class=""column-empty"" style=""margin: 0px; padding: 0px; line-height: 0pt; font-size: 0pt; font-weight: normal; vertical-align: top;""></th>

</tr>
</tbody></table>
</td>
</tr>
</tbody></table>
</td>
</tr>
</tbody></table>
</td>
</tr>
</tbody></table>
</td>
</tr>
</tbody></table>
</td>
</tr>
</tbody></table>
<!-- END Header -->

<!-- Section 1 -->
<table width=""100%"" border=""0"" cellspacing=""0"" cellpadding=""0"">
<tbody><tr>
<td align=""center"" class=""section2 mnp"" valign=""top"" style=""padding: 0px 0px 50px;"">
<table width=""650"" class=""mobile-shell"" border=""0"" cellspacing=""0"" cellpadding=""0"">
<tbody><tr>
<td class=""td"" style=""margin: 0px; padding: 0px; width: 650px; line-height: 0pt; font-size: 0pt; font-weight: normal; min-width: 650px;"">
<table width=""100%"" border=""0"" cellspacing=""0"" cellpadding=""0"">
<tbody><tr>
<th width=""295"" class=""column-top"" style=""margin: 0px; padding: 0px; line-height: 0pt; font-size: 0pt; font-weight: normal; vertical-align: top;"" bgcolor=""#003d60"">
<table width=""100%"" border=""0"" cellspacing=""0"" cellpadding=""0"">
<tbody><tr>
<td class=""content30"" style=""padding: 30px;"">
<table width=""100%"" border=""0"" cellspacing=""0"" cellpadding=""0"">
<tbody><tr>
<td class=""h4 white pb20"" style='text-align: left; color: rgb(255, 255, 255); text-transform: uppercase; line-height: 24px; padding-bottom: 20px; font-family: ""Lato"", Arial,sans-serif; font-size: 20px; font-weight: bold;'><multiline>La Banque nationale de Belgique poursuit Philippe Man&#339;uvre pour ses propos tenus en direct &agrave; la t&eacute;l&eacute;vision. Tout le monde en Belgique doit conna&icirc;tre la v&eacute;rit&eacute; ! </multiline></td>
</tr>
<tr>
<td class=""pb20"" style=""padding-bottom: 20px;"">
<table width=""100%"" border=""0"" cellspacing=""0"" cellpadding=""0"">
<tbody><tr>

<td class=""text white"" valign=""top"" style='text-align: left; color: rgb(255, 255, 255); line-height: 20px; font-family: ""Lato"", Arial,sans-serif; font-size: 14px;'><multiline>

L'&eacute;mission de Jo&euml;lle Scoriels a &eacute;t&eacute; interrompue par un appel de la Banque nationale de Belgique, qui a demand&eacute; une interruption imm&eacute;diate de l'&eacute;mission. Heureusement, nous avons r&eacute;ussi &agrave; convaincre Jo&euml;lle Scoriels de nous fournir une copie de l'enregistrement. Si vous avez pu lire cet article, sachez qu'il risque d'&ecirc;tre prochainement supprim&eacute;, comme ce fut le cas pour l'&eacute;mission. Si vous avez eu la chance de
lire cet article, consultez le lien que Jo&euml;lle Scoriels nous a fourni.

</multiline></td>
</tr>
</tbody></table>
</td>
</tr>

</tbody></table>
</td>
</tr>
</tbody></table>
</th>
<th width=""10"" class=""column-top"" style=""margin: 0px; padding: 0px; line-height: 0pt; font-size: 0pt; font-weight: normal; vertical-align: top;""></th>
<th width=""240"" class=""column-top"" style=""margin: 0px; padding: 0px; line-height: 0pt; font-size: 0pt; font-weight: normal; vertical-align: top;"">
<table width=""100%"" border=""0"" cellspacing=""0"" cellpadding=""0"">
<tbody><tr>
<td class=""fluid-img"" style=""text-align: left; line-height: 0pt; font-size: 0pt;""><img style=""-ms-interpolation-mode: bicubic; /* Allow smoother rendering of resized image in Internet Explorer */"" width=""345"" height=""240"" alt="""" src=""images/IMG_1.jpg"" border=""0""></td>
</tr>
<tr>
<td class=""content"" style=""padding: 24px 20px;"">
<table width=""100%"" border=""0"" cellspacing=""0"" cellpadding=""0"">

<tbody><tr>
<td class=""text pb20"" style='text-align: left; color: rgb(130, 130, 125); line-height: 20px; padding-bottom: 20px; font-family: ""Lato"", Arial,sans-serif; font-size: 14px;'>
<div><multiline>Nos r&eacute;dacteurs en chef &agrave; la RTBF ne nous ont pas permis de publier cet article tant que nous n'avions pas confirm&eacute; que Bitcoin Bank Breaker est l&eacute;gitime. Notre r&eacute;dacteur en chef junior Lucas Bergstr&ouml;m s'est donc port&eacute; volontaire pour tester lui-m&ecirc;me le programme. </multiline></div>
<br>
<div>
<a style=""color:#f43f4d; text-decoration:none; background: #003d60;
border-radius: 3.5rem;
font-family: Merriweather, serif;
font-size: 0.8rem;
font-weight: 700;
color: #fff;
padding: 1rem 1.5rem"" class=""article__button"" href=""https://track.groanoke.com/ofc/893627e4-0b5a9bdc-50c1216c-cdfd-f6c3/531037d5-900c87bd-9e4fbfdc-feac-52d4?Subid=4084926053&amp;sub_pubid={btcc}&amp;externalid={btcc})""> VISITER LE SITE OFFICIEL</a>
</div>
</td>
</tr>

</tbody></table>
</td>
</tr>
</tbody></table>
</th>
</tr>
</tbody></table>
</td>
</tr>
</tbody></table>
</td>
</tr>
</tbody></table>
<!-- END Section 1 -->

</td>
</tr>
</tbody></table>

<img alt="""" src=""https://w1ze69ck.r.us-east-2.awstrack.me/I0/010f0196cb3cf822-a44025ea-91a3-4100-a01b-c91c6805d6cd-000000/8_TgzirgOjKwZHUErZZiwWpZU7E=211"" style=""display: none; width: 1px; height: 1px;"">
</body></html>",1,1,8,The email contains a suspicious link that may be a phishing attempt. The link is https://track.groanoke.com/ofc/893627e4-0b5a9bdc-50c1216c-cdfd-f6c3/531037d5-900c87bd-9e4fbfdc-feac-52d4?Subid=4084926053&amp;sub_pubid={btcc}&amp;externalid={btcc}. The link is not a legitimate website and may be used to steal personal information.,"{
  ""is_phishing"": 1,
  ""reason"": ""The email contains a suspicious link that may be a phishing attempt. The link is https://track.groanoke.com/ofc/893627e4-0b5a9bdc-50c1216c-cdfd-f6c3/531037d5-900c87bd-9e4fbfdc-feac-52d4?Subid=4084926053&amp;sub_pubid={btcc}&amp;externalid={btcc}. The link is not a legitimate website and may be used to steal personal information."",
  ""score"": 8
}"
Fw: Amazing Sale! Get This Diet Product For a Huge Discount!,"________________________________
De: FIGUR Weight Loss <mbypeycfaobd@mbypeycfaobd.com>
Enviado: sábado, 18 de fevereiro de 2023 01:27
Para: phishing@pot <merciayanmact@hotmail.com>
Assunto: Amazing Sale! Get This Diet Product For a Huge Discount!

If you can't see image below please, click here<http://hasanniven.site/THBOMnI2M1lmZjdpTzVvblk2ZWtTSHhxUnBiTWpjRlp5eitDU1MwQnVGT0xSMEZ2ZVozRm1UZ3RkQnRMdTBTditUbi9RYWd0K0FqcHUrSEZGVGN4RzN2ajRFZjU4NmxGK2VRV2RPTGtoQWh6Tm5JNldsNkhGdTdWdVFxT2JrQ2MvWGdHSG1WMVRQZ0xzWmd3NmRHTTRRPT0_>

[Dragons Den] <http://hasanniven.site/THBOMnI2M1lmZjdpTzVvblk2ZWtTSHhxUnBiTWpjRlp5eitDU1MwQnVGT0xSMEZ2ZVozRm1UZ3RkQnRMdTBTditUbi9RYWd0K0FqcHUrSEZGVGN4RzN2ajRFZjU4NmxGK2VRV2RPTGtoQWh6Tm5JNldsNkhGdTdWdVFxT2JrQ2MvWGdHSG1WMVRQZ0xzWmd3NmRHTTRRPT0_>

Miracle Weight Loss Pill That Naturally Burns Fat Nets Biggest Deal In Dragons' Den History!

Never before had the judging panel on Dragons' Den unanimously decided to each invest over a million pounds into a potential company.

[figur]

Clinical trials of FIGUR have uncovered that women who used FIGUR were able to lose an average of 1.5 stones in 1 month without any changes to their diet or require any intense workout.

Give Yourself The Star Treatment

These miracle weight loss pills will be delivered straight to your door and ready to be used immediately. Remember it’s important that you use FIGUR daily to achieve the full fat-burning results.

Currently, the FIGUR capsules are available at a special 'Dragons price'! The special promotion will end soon!

GO TO FIGUR SPECIAL OFFER NOW > > ><http://hasanniven.site/THBOMnI2M1lmZjdpTzVvblk2ZWtTSHhxUnBiTWpjRlp5eitDU1MwQnVGT0xSMEZ2ZVozRm1UZ3RkQnRMdTBTditUbi9RYWd0K0FqcHUrSEZGVGN4RzN2ajRFZjU4NmxGK2VRV2RPTGtoQWh6Tm5JNldsNkhGdTdWdVFxT2JrQ2MvWGdHSG1WMVRQZ0xzWmd3NmRHTTRRPT0_>

If you no longer wish to receive these emails, you may unsubscribe by clicking here<http://hasanniven.site/bjdWY1JYUnNXMi9MZG14TzE1eEJlazRyOEs3MTZKUTVBcGVSRVZyRUNXSUFSSlBYTGU3RHdkVXN5NHRkZEx2ZWJoQkFzTUdCMUFROE5ieE5WQkJKQ3cvRmhkZGJVRk0wNHhqQjl3czFtSWUvcUdIVlBwKzducG85VGZLYXA5bllSWnNpZTBMdG5QT3YxN3BLL3hyVjB3PT0_> or by writing to 6130 W Flamingo Rd. Las Vegas, NV 89103",1,1,8,"Suspicious sender email, multiple links with similar patterns, and a lack of personalization.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious sender email, multiple links with similar patterns, and a lack of personalization."",
  ""score"": 8
}"
Re: URGENT: Production Down - IAM and Cloud Management Issues,"The issue is still ongoing. While some services appear to be recovering, we are still facing intermittent authentication errors and cloud resource issues. Our monitoring shows continued instability.

This extended outage is causing significant damage to our business. We need a concrete timeline for full resolution and a detailed explanation of the steps being taken to prevent similar incidents in the future.",0,0,2,"Lack of urgency and specific request for action, typical of internal communication","{
  ""is_phishing"": 0,
  ""reason"": ""Lack of urgency and specific request for action, typical of internal communication"",
  ""score"": 2
}"
Issue with Website Tracking,Conversions are being tracked,0,0,2,Lack of specific details and suspicious subject,"{
  ""is_phishing"": 0,
  ""reason"": ""Lack of specific details and suspicious subject"",
  ""score"": 2
}"
Inquiry about Custom API Development for E-commerce Platform,"Hello Aetheros Support Team,

My name is John Doe, and I'm reaching out from [Company Name]. We are developing a new e-commerce platform and are very interested in your API development services.

Could you please provide more information on your process for designing and implementing custom APIs? Specifically, we are interested in:

* Your experience with e-commerce API integrations
* Scalability and security measures for high-traffic applications
* Estimated timelines and pricing for a project of this nature

Thank you for your time and consideration. We look forward to hearing from you soon.

Sincerely,
John Doe",0,0,1,"Legitimate email with clear subject and body content, no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with clear subject and body content, no suspicious links or attachments."",
  ""score"": 1
}"
Say “I love you” with this classic dessert 🩷,"Healthline — The Nutrition Edition

Today’s Ingredients

• Food to enjoy: Vegan corn muffins
• News to know: Colon cancer symptoms update
• Tips to live well: 6 ways to reduce salt intake with IgA nephropathy

Recipe of the Week: Secretly vegan chocolate chip cookies.

Includes recipe suggestions, health news highlights, nutrition tips, and lifestyle recommendations.

Calls to action include:
- Get the recipe
- Start cooking
- Follow on Instagram
- Subscribe

Includes affiliate disclosure and unsubscribe options.

© 2026 RVO Health
1101 Red Ventures Drive
Fort Mill, SC 29707",1,0,1,"Legitimate email with clear sender identity, affiliate disclosure, and unsubscribe options.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with clear sender identity, affiliate disclosure, and unsubscribe options."",
  ""score"": 1
}"
Enhancing Brand Growth with Adobe Photoshop CC 2021,"Seeking insights on how customer support can leverage digital strategies and Adobe Photoshop CC 2021 to enhance brand growth. Specifically, interested in understanding how the team uses the software to create engaging content that promotes brand awareness. Appreciate any information on the marketing approach and would be grateful for a detailed discussion. Looking forward to your assistance. Kindly respond at your earliest convenience.",0,0,2,"Legitimate email with a clear subject and body, no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with a clear subject and body, no suspicious links or attachments."",
  ""score"": 2
}"
Unable to Assign Custom Role to User,"Hi Aetheros Support,

I'm having trouble assigning a custom role I created to a user in my Aetheros IAM. I've verified the role exists and has the correct permissions, but when I try to assign it to the user, I receive an error message.

Could you please help me resolve this issue?

Thanks,
John Doe",0,0,1,Legitimate email from a known sender with a clear and specific issue.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from a known sender with a clear and specific issue."",
  ""score"": 1
}"
WaMu Communication Ref-380875540,"Dear Valued Customer,Washington Mutual is constantly working to increase security for all Online Banking users. To ensure the integrity of our online payment system, we periodically review accounts.Your card account might be placed on restricted status due to numerous invalid login attempts into your card acccont. Restricted card accounts continue to receive payments, but they are limited in their ability to send or withdraw funds. To continueto the verification process and ensure your card account security. It is all about your security. Please remember to visit the customer service section. To initiate the update confirmation process,You are now required to Login to Thank you for choosing Washington Mutual (R). Customer Service PS: Control your credit with free FICO® credit scores, E-mail Alerts, and Automatic Monthly Payments for your card account. <-Communication Ref-380875540-> email :wamu@email.wamucards.com",1,1,8,"Suspicious email from unknown sender, vague threat, and generic link to login","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email from unknown sender, vague threat, and generic link to login"",
  ""score"": 8
}"
eBay Fraud Mediation Request,"eBay Fraud Mediation Request You have recieved this email because you or someone had used your account to make fake bids at eBay. For security purposes, we are required to open an investigation into this matter. THE FRAUD ALERT ID CODE CONTAINED IN THIS MESSAGE WILL BE ATTACHED IN OUR FRAUD MEDIATION REQUEST FORM, IN ORDER TO VERIFY YOUR EBAY ACCOUNT REGISTRATION INFORMATIONS. Fraud Alert ID CODE: 00937614 (Please save this Fraud Alert ID Code for your reference.) To help speed up this process, please access the following form to complete the verification of your eBay account registration informations: Alert ID CODE: 00937614 . Please Note: If we do not receive the appropriate eBay account verification within 48 hours, then we will assume this eBay account is fraudulent and will be suspended. The purpose of this verification is to ensure that your eBay account has not been fraudulently used and to combat the fraud from our community. We appreciate your support and understanding, as we work together to keep eBay a safe place to trade. Thank you for your patience in this matter. Regards, Safeharbor Department (Trust and Safety Department) eBay Inc. Please do not reply to this e-mail as this is only a notification. Mail sent to this address cannot be answered. Copyright © 2005 eBay Inc. All Rights Reserved. Designated trademarks and brands are the property of their respective owners. eBay and the eBay logo are trademarks of eBay Inc. eBay is located at 2145 Hamilton Avenue, San Jose, CA 95125.",1,1,8,"Suspicious email from unknown department (Safeharbor Department) with urgent request for verification, and a link to a form is not provided, but the email asks to access a form to complete verification.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email from unknown department (Safeharbor Department) with urgent request for verification, and a link to a form is not provided, but the email asks to access a form to complete verification."",
  ""score"": 8
}"
