row_number,source_path,source_row_number,dataset_name,subject,label,data_source,content_length,overall_is_valid,invalid_scanner_count,flagged_scanners,malicious_urls_is_valid,malicious_urls_risk_score,ban_substrings_is_valid,ban_substrings_risk_score,sensitive_is_valid,sensitive_risk_score
77,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000201_000300/chunk_input.csv,77,llm_guard_000201_000300_chunk_input,Get Ready to Level Up with Our Exclusive Welcome Bonus,1,S8-fill-bracket-full:llama,1834,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
78,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000201_000300/chunk_input.csv,78,llm_guard_000201_000300_chunk_input,Experience the Thrill of Tradition,1,S8-fill-bracket-full:llama,1526,True,0,,True,-1.0,True,-1.0,True,-1.0
79,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000201_000300/chunk_input.csv,79,llm_guard_000201_000300_chunk_input,,1,S8-fill-bracket-full:llama,1298,True,0,,True,-1.0,True,-1.0,True,-1.0
80,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000201_000300/chunk_input.csv,80,llm_guard_000201_000300_chunk_input,Upcoming Mandatory Training Session - Registration Deadline: August 10th,0,S8-fill-bracket-full:llama,1627,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
81,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000201_000300/chunk_input.csv,81,llm_guard_000201_000300_chunk_input,Reminder: Project Management Training Requirement,0,S8-fill-bracket-full:llama,1175,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
82,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000201_000300/chunk_input.csv,82,llm_guard_000201_000300_chunk_input,Mandatory Training: Compliance and Ethics Refresher - Reminder and Registration Details,0,S8-fill-bracket-full:llama,864,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
83,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000201_000300/chunk_input.csv,83,llm_guard_000201_000300_chunk_input,Urgent Request for Approval of Purchase Order for Raw Materials,0,S8-fill-bracket-full:llama,1116,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
84,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000201_000300/chunk_input.csv,84,llm_guard_000201_000300_chunk_input,Urgent: Purchase Order Authorization for New Project Alpha,0,S8-fill-bracket-full:llama,1143,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
85,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000201_000300/chunk_input.csv,85,llm_guard_000201_000300_chunk_input,Expedited Purchase Order for Raw Materials,0,S8-fill-bracket-full:llama,889,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
86,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000201_000300/chunk_input.csv,86,llm_guard_000201_000300_chunk_input,Urgent: Verify Your Account to Prevent Suspension,1,S8-fill-bracket-full:llama,1270,False,2,ban_substrings | sensitive,True,-1.0,False,1.0,False,1.0
87,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000201_000300/chunk_input.csv,87,llm_guard_000201_000300_chunk_input,Notification from ShopEasy Security Department,1,S8-fill-bracket-full:llama,1785,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
88,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000201_000300/chunk_input.csv,88,llm_guard_000201_000300_chunk_input,URGENT SECURITY ALERT,1,S8-fill-bracket-full:llama,1637,False,2,ban_substrings | sensitive,True,-0.7,False,1.0,False,1.0
89,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000201_000300/chunk_input.csv,89,llm_guard_000201_000300_chunk_input,Verify Your Account Information for Enhanced Security,1,S8-fill-bracket-full:llama,1324,False,2,ban_substrings | sensitive,True,-1.0,False,1.0,False,1.0
90,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000201_000300/chunk_input.csv,90,llm_guard_000201_000300_chunk_input,URGENT: Confirm Your Account Details to Protect Your Account,1,S8-fill-bracket-full:llama,1278,False,1,ban_substrings,True,-1.0,False,1.0,True,-1.0
91,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000201_000300/chunk_input.csv,91,llm_guard_000201_000300_chunk_input,Update Your Account Details,1,S8-fill-bracket-full:llama,737,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
92,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000201_000300/chunk_input.csv,92,llm_guard_000201_000300_chunk_input,URGENT SECURITY INCIDENT NOTIFICATION,1,S8-fill-bracket-full:llama,2940,False,2,ban_substrings | sensitive,True,-1.0,False,1.0,False,0.8
93,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000201_000300/chunk_input.csv,93,llm_guard_000201_000300_chunk_input,Incident Report: Unauthorized Access to Backend Systems and Ransomware Deployment,1,S8-fill-bracket-full:llama,3480,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
94,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000201_000300/chunk_input.csv,94,llm_guard_000201_000300_chunk_input,URGENT SECURITY NOTICE,1,S8-fill-bracket-full:llama,2466,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
95,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000201_000300/chunk_input.csv,95,llm_guard_000201_000300_chunk_input,Secure Details Confirmation Request,1,S8-fill-bracket-full:llama,850,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
96,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000201_000300/chunk_input.csv,96,llm_guard_000201_000300_chunk_input,The Celestial Roots of Mythical Creatures: Unveiling the Extraterrestrial Connection,0,S8-fill-bracket-full:llama,4227,True,0,,True,-1.0,True,-1.0,True,-1.0
97,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000201_000300/chunk_input.csv,97,llm_guard_000201_000300_chunk_input,,1,S8-fill-bracket-full:llama,506,False,1,ban_substrings,True,-1.0,False,1.0,True,-1.0
98,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000201_000300/chunk_input.csv,98,llm_guard_000201_000300_chunk_input,"The Cosmic Roots of Ancient Myths: Unveiling the Hidden Connections between Dinosaurs, Ancient Legends, and Extraterrestrial Beings",0,S8-fill-bracket-full:llama,4163,True,0,,True,-1.0,True,-1.0,True,-1.0
99,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000201_000300/chunk_input.csv,99,llm_guard_000201_000300_chunk_input,Secure Details Confirmation: Reference #SDC-1234,1,S8-fill-bracket-full:llama,852,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
100,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000201_000300/chunk_input.csv,100,llm_guard_000201_000300_chunk_input,,0,S8-fill-bracket-full:llama,3654,True,0,,True,-1.0,True,-1.0,True,-1.0
