subject,body,label,model_prediction,model_score,model_reason,raw_response
Asking for Support in Adjusting Billing for Digital Products,"Hello Customer Support, I am reaching out to request support in adjusting the billing for various digital products. My goal is to enhance our brand's growth by optimizing our marketing strategies through appropriate pricing. I believe that the right pricing will better cater to our target audience and increase our market share. I would greatly appreciate it if you could review our current billing and provide recommendations for adjustments. This would greatly support our efforts to expand and improve our brand's online presence. I look forward to hearing from you soon to discuss this matter further.",0,0,2,Legitimate email with proper grammar and context,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with proper grammar and context"",
  ""score"": 2
}"
Action Required (Mail Verification Notice) Internal Ref: jose,"Account Verification Notification!!

Dear jose,

We've detected that your account requires verification to ensure continued access to all features. This is part of our regular security maintenance.

Please verify your account within the next 24 hours to maintain uninterrupted service.

Verify Account Now

© 2025
Monkey . All rights reserved.
Copyright © 2025 cPanel, L.L.C.

Privacy Policy",1,1,8,"Suspicious email with generic greeting and lack of personalization, along with a sense of urgency and a direct 'Verify Account Now' link.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with generic greeting and lack of personalization, along with a sense of urgency and a direct 'Verify Account Now' link."",
  ""score"": 8
}"
Updated-Staffs-Information/Employee.xls 08/29/2024 01:22:52 am,"monkey.org

Requested by : HR Department
Position : Director of Human Resources

Leave Application #00000723 (Approved)

Hello jose@monkey.org

Kindly check the staff memo, referring to the above subject from HR department regarding low compliance to the Annual Vacation Plan for year 2024/2025.

And-updated-staffs-information/employees.xls ..

Please do note: that all names highlighted in red are
those who are yet to comply to the Annual Leave Plan for 2024/2025.

Names of employees marked in Green colour have meet all the requirements for the upcoming 2024/2025 Annual Leave Plan.

Thanks & Regards,

monkey.org Human Resources

HR Manager

DISCLAIMER: This e-mail is strictly confidential and is intended for the named addressee only. If you are not the intended recipient, it may be unlawful for you to read, copy, distribute or otherwise use this information and you should delete the e-mail from your systems.",1,1,8,"Suspicious sender authenticity, formatting, and language. The email contains a link to an Excel file with a suspicious subject and a potential phishing link in the body.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious sender authenticity, formatting, and language. The email contains a link to an Excel file with a suspicious subject and a potential phishing link in the body."",
  ""score"": 8
}"
WHERE WAS I LOST FROM PAST 30 DAYS...,"<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""><h2><strong style=""background-color: transparent; color: rgb(0, 0, 0);""><em>(You are receiving this email because you enrolled in my</em></strong><a href=""https://onlinecoursehost-prod.appspot.com/api/track-bulk-email-click-rate?bulkEmailId=DXChlEh2rR9wGZub20my&amp;tenantId=EWCMtAhS9bQgqAhVHuI5wJwrR5r1&amp;emailSentId=7Tyu8ZI3htadOAf8XAaU&amp;redirectTo=https%3A%2F%2Fcourses.comproavi.com%2Fcourses%2Foffensive-hacking-unfolded-the-beginners-edition"" rel=""noopener noreferrer"" target=""_blank"" style=""background-color: transparent; color: rgb(0, 0, 0);""><strong><em> Offensive Hacking Unfolded</em></strong></a><strong style=""background-color: transparent; color: rgb(0, 0, 0);""><em> course)</em></strong></h2><p><strong style=""background-color: transparent; color: rgb(0, 0, 0);"">—------------------------------------------------------------------------------------------------------------------------</strong></p><h2><strong style=""background-color: transparent; color: rgb(0, 0, 0);"">Hey pentesters,</strong></h2><h2><strong style=""background-color: transparent; color: rgb(0, 0, 0);"">This is Avinash back here!</strong></h2><h2><strong style=""background-color: transparent; color: rgb(0, 0, 0);"">As I said in my last email dated 17th April, in the upcoming days, I’ll be sending you </strong><strong style=""background-color: transparent; color: rgb(255, 153, 0);"">some really useful resources, tips and lessons</strong><strong style=""background-color: transparent; color: rgb(0, 0, 0);""> which I wish I knew when I started my career as a penetration tester.</strong></h2><h2><strong style=""background-color: transparent; color: rgb(0, 0, 0);"">In that email, I basically shared with you a special youtube video explaining</strong><a href=""https://onlinecoursehost-prod.appspot.com/api/track-bulk-email-click-rate?bulkEmailId=DXChlEh2rR9wGZub20my&amp;tenantId=EWCMtAhS9bQgqAhVHuI5wJwrR5r1&amp;emailSentId=7Tyu8ZI3htadOAf8XAaU&amp;redirectTo=https%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3DI4fYgUwO3j8"" rel=""noopener noreferrer"" target=""_blank"" style=""background-color: transparent; color: rgb(0, 0, 0);""><strong> <em>how I would approach learning pentesting</em></strong></a><strong style=""background-color: transparent; color: rgb(0, 0, 0);""> (if I forgot every single thing and had to start over)</strong></h2><h2><strong style=""background-color: transparent; color: rgb(0, 0, 0);"">And at the end of that email, I asked people to reply with YES if they want a detailed youtube video about the business skills that turns an average pentester to a professional world-class pentester.</strong></h2><h2><strong style=""background-color: transparent; color: rgb(0, 0, 0);"">I literally got MULTIPLE HUNDREDS of replies below that email xD</strong></h2><h2><strong style=""background-color: transparent; color: rgb(0, 0, 0);"">BUT THEN THERE WAS NO SIGN OF ME😱</strong></h2><h2><strong style=""background-color: transparent; color: rgb(0, 0, 0);"">I was completely inactive from all social media from past 30 days.</strong></h2><h2><br></h2><h2><strong style=""background-color: transparent; color: rgb(0, 0, 0);"">And here’s the reason…</strong></h2><h2><strong style=""background-color: transparent; color: rgb(0, 0, 0);"">As you probably know, I am working on creating my next course Web Hacking 360°.</strong></h2><h2><a href=""https://onlinecoursehost-prod.appspot.com/api/track-bulk-email-click-rate?bulkEmailId=DXChlEh2rR9wGZub20my&amp;tenantId=EWCMtAhS9bQgqAhVHuI5wJwrR5r1&amp;emailSentId=7Tyu8ZI3htadOAf8XAaU&amp;redirectTo=https%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3DsN37KgqWW1A"" rel=""noopener noreferrer"" target=""_blank""><img src=""https://firebasestorage.googleapis.com/v0/b/onlinecoursehost-prod.appspot.com/o/EWCMtAhS9bQgqAhVHuI5wJwrR5r1%2FrichTextImages%2Fq7yeOuoBAGUtpzJiiwJI.jpg?alt=media&amp;token=8568f964-d68d-4488-98d2-805aa74e32c5""></a></h2><h2><strong style=""background-color: transparent; color: rgb(0, 0, 0);""><u>That is the main reason I was not posting anything online from so many days.</u></strong></h2><h2><strong style=""background-color: transparent; color: rgb(0, 0, 0);"">I have made some really bold promises with that course. And as I create it, I realize that it's the hardest course I have ever worked on creating!</strong></h2><h2><strong style=""background-color: transparent; color: rgb(0, 0, 0);"">But also the best creation of mine.</strong></h2><p><br></p><h2><strong style=""background-color: transparent; color: rgb(0, 0, 0);"">Talking about the BUSINESS SKILLS YOUTUBE VIDEO which I promised…</strong></h2><h2><strong style=""background-color: transparent; color: rgb(0, 0, 0);"">It will come, but not right now.</strong></h2><h2><strong style=""background-color: transparent; color: rgb(0, 0, 0);""><em>I think the majority audience is just not ready yet to understand those things.</em></strong></h2><h2><strong style=""background-color: transparent; color: rgb(0, 0, 0);"">So, to clear up some basics, I have posted THIS video recently:</strong></h2><p><a href=""https://onlinecoursehost-prod.appspot.com/api/track-bulk-email-click-rate?bulkEmailId=DXChlEh2rR9wGZub20my&amp;tenantId=EWCMtAhS9bQgqAhVHuI5wJwrR5r1&amp;emailSentId=7Tyu8ZI3htadOAf8XAaU&amp;redirectTo=https%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3DsN37KgqWW1A"" rel=""noopener noreferrer"" target=""_blank""><img src=""https://firebasestorage.googleapis.com/v0/b/onlinecoursehost-prod.appspot.com/o/EWCMtAhS9bQgqAhVHuI5wJwrR5r1%2FrichTextImages%2FGrpd50QtwJ7WiS50Tbw5.jpg?alt=media&amp;token=9f73d891-414d-4a49-9bca-59f8717df536""></a></p><h2><a href=""https://onlinecoursehost-prod.appspot.com/api/track-bulk-email-click-rate?bulkEmailId=DXChlEh2rR9wGZub20my&amp;tenantId=EWCMtAhS9bQgqAhVHuI5wJwrR5r1&amp;emailSentId=7Tyu8ZI3htadOAf8XAaU&amp;redirectTo=https%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3DsN37KgqWW1A"" rel=""noopener noreferrer"" target=""_blank"" style=""background-color: transparent; color: rgb(0, 0, 0);""><strong>Click the image to view the video.</strong></a></h2><h2><strong style=""background-color: transparent; color: rgb(0, 0, 0);"">Here I explained the absolute basics of penetration testing within 20 minutes.</strong></h2><h2><strong style=""background-color: transparent; color: rgb(0, 0, 0);"">EVERY SINGLE PENTESTER NEEDS TO UNDERSTAND THIS.</strong></h2><h2><strong style=""background-color: transparent; color: rgb(0, 0, 0);"">After watching this video, you will be ready for my next video which will be about business skills in pentesting.</strong></h2><h2><strong style=""background-color: transparent; color: rgb(230, 0, 0);"">Reply back with YES</strong><strong style=""background-color: transparent; color: rgb(0, 0, 0);""> if you would like me to share more behind the scenes as I move forward in the process of creating Web Hacking 360° :)</strong></h2><h2><strong style=""background-color: transparent; color: rgb(0, 0, 0);"">Kind Regards,</strong></h2><h2><strong style=""background-color: transparent; color: rgb(0, 0, 0);"">Avinash Yadav</strong></h2><p><br></p><img style=""display: none"" src=""https://onlinecoursehost-prod.appspot.com/api/track-bulk-email-open-rate?bulkEmailId=DXChlEh2rR9wGZub20my&amp;tenantId=EWCMtAhS9bQgqAhVHuI5wJwrR5r1&amp;emailSentId=7Tyu8ZI3htadOAf8XAaU""><div style=""border: 0; background-color: #ccc; margin: 10px 0; height: 1px""></div>
<strong>ComproAvi School</strong>
<div>This mail was sent to <a href=""mailto:phishing@pot-p@hotmail.com"">phishing@pot</a> | <a href=""https://onlinecoursehost-prod.appspot.com/api/track-bulk-email-unsubscribe-rate?bulkEmailId=DXChlEh2rR9wGZub20my&amp;tenantId=EWCMtAhS9bQgqAhVHuI5wJwrR5r1&amp;userId=jp3wlDc9AWNf2BzzxbLcEJXgIFK2"">Unsubscribe</a></div>",1,1,8,"Suspicious email with multiple red flags: 1) Unusual sender authenticity, 2) Multiple links to suspicious URLs, 3) Request for reply with 'YES' to share more information, 4) Lack of personalization and generic greeting.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with multiple red flags: 1) Unusual sender authenticity, 2) Multiple links to suspicious URLs, 3) Request for reply with 'YES' to share more information, 4) Lack of personalization and generic greeting."",
  ""score"": 8
}"
Tenemos problema para volver a activar tu cuenta,"Tu ultima mensualidad ha sido rechazado por lo cual se suspendera el servicio, te recomendamos volver a intentar.

Tenemos problema para volver a activar tu cuenta

Cuenta en suspensión (jose@monkey.org).

Apreciado Cliente

Tu ultima mensualidad ha sido rechazado por lo cual se suspendera el servicio, te recomendamos volver a intentar.

Si más información es requerida, no dudes en contactarnos mediante nuestros canales de ayuda dentro de tu cuenta.

Fecha Vencimiento

19 de Abril del 2024

Ir Ahora",1,1,8,"Suspicious email with generic threat and lack of personalization, asking for action without providing clear information.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with generic threat and lack of personalization, asking for action without providing clear information."",
  ""score"": 8
}"
[Black Friday]Rolex Watches Up To 90% Off! Top Quality Low Cost! Shop Online Now!,Rolex Watches Up To 90% Off! Top Quality Low Cost! Shop Online Now! Unsubscribe here,1,1,8,"Suspicious subject and body with no personalization, generic unsubscribe link, and promotional language.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious subject and body with no personalization, generic unsubscribe link, and promotional language."",
  ""score"": 8
}"
Pagseguro  Pontos phishing@pot,Visualize pelo celular caso nao consiga ver a mensagem.,1,1,8,"Suspicious subject and body, possibly a phishing attempt to prompt the user to view a message on their phone.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious subject and body, possibly a phishing attempt to prompt the user to view a message on their phone."",
  ""score"": 8
}"
PayPal Inc. Member Notice,"Dear PayPal User It has come to our attention that your PayPal account information needs to be updated as part of our continuing commitment to protect your account and to reduce the instance of fraud on our website. If you could please take 5-10 minutes out of your online experience and update your personal records you will not run into any future problems with the online service. To update your PayPal account records click on the following link: Thank you for your patience in this matter. Sincerely, Ammy Handor,PayPal Inc. Access Security Departament. Please do not reply to this e-mail as this is only a notification. Mail sent to this address cannot be answered. Copyright 2005, PayPal INC. All Rights Reserved.",1,1,8,"Suspicious sender authenticity, generic greeting, and lack of personalization. The email asks for sensitive information (account update) and contains a link without verification.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious sender authenticity, generic greeting, and lack of personalization. The email asks for sensitive information (account update) and contains a link without verification."",
  ""score"": 8
}"
Ontgrendel nu uw Gratis Spins,"<!DOCTYPE html><html lang=""en"" xmlns:o=""urn:schemas-microsoft-com:office:office"" xmlns:v=""urn:schemas-microsoft-com:vml""><head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""><title></title>

<meta content=""width=device-width, initial-scale=1.0"" name=""viewport"">
<!--[if mso]><xml><o:OfficeDocumentSettings><o:PixelsPerInch>96</o:PixelsPerInch><o:AllowPNG/></o:OfficeDocumentSettings></xml><![endif]-->
<style>
* {
box-sizing: border-box;
}

body {
margin: 0;
padding: 0;
}

a[x-apple-data-detectors] {
color: inherit !important;
text-decoration: inherit !important;
}

#MessageViewBody a {
color: inherit;
text-decoration: none;
}

p {
line-height: inherit
}

.desktop_hide,
.desktop_hide table {
mso-hide: all;
display: none;
max-height: 0px;
overflow: hidden;
}

@media (max-width:610px) {

.image_block img.big,
.row-content {
width: 100% !important;
}

.mobile_hide {
display: none;
}

.stack .column {
width: 100%;
display: block;
}

.mobile_hide {
min-height: 0;
max-height: 0;
max-width: 0;
overflow: hidden;
font-size: 0px;
}

.desktop_hide,
.desktop_hide table {
display: table !important;
max-height: none !important;
}
}
</style>
</head>
<body style=""margin: 0; background-color: #eaeaea; padding: 0; -webkit-text-size-adjust: none; text-size-adjust: none;"">
<table border=""0"" cellpadding=""0"" cellspacing=""0"" class=""nl-container"" role=""presentation"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt; background-color: #eaeaea;"" width=""100%"">
<tbody>
<tr>
<td>
<table align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" class=""row row-1"" role=""presentation"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt; background-color: #eaeaea;"" width=""100%"">
<tbody>
<tr>
<td>
<table align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" class=""row-content stack"" role=""presentation"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt; background-color: #eaeaea; color: #000000; width: 590px;"" width=""590"">
<tbody>
<tr>
<td class=""column column-1"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt; font-weight: 400; text-align: left; vertical-align: top; padding-top: 20px; padding-bottom: 0px; border-top: 0px; border-right: 0px; border-bottom: 0px; border-left: 0px;"" width=""100%"">
<table border=""0"" cellpadding=""0"" cellspacing=""0"" class=""image_block block-1"" role=""presentation"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt;"" width=""100%"">
<tr>
<td class=""pad"" style=""width:100%;padding-right:0px;padding-left:0px;"">
<div align=""center"" class=""alignment"" style=""line-height:10px""><a href=""https://emailredirectpro.best/ZFAvTTR4THpRWmFVTkd0bEUvR0dxZnBBbkNKTkFBWk1YNkRtSTMveFY2RGhvYUNqdktDKzhqQUhVVVREcjFaZGpFb2tYTXpxaGEvU21KMlc5OUFOSU9tS3pFaFNsVDZYWktQdnB0bStIVUU9"" style=""outline:none"" tabindex=""-1"" target=""_blank""><img alt="""" class=""big"" src=""//emailredirectpro.best/c2bc3ad9d0b587f.jpeg"" style=""display: block; height: auto; border: 0; width: 590px; max-width: 100%;background-image:url(//emailredirectpro.best/c2bc3ad9d0b587f.jpeg);background-size:590px 400px"" title=""Het casino voor jou"" width=""590px"" height=""400px""></a></div>
</td>
</tr>
</table>
</td>
</tr>
</tbody>
</table>
</td>
</tr>
</tbody>
</table>
<table align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" class=""row row-2"" role=""presentation"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt;"" width=""100%"">
<tbody>
<tr>
<td>
<table align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" class=""row-content stack"" role=""presentation"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt; background-color: #ffffff; color: #000000; width: 590px;"" width=""590"">
<tbody>
<tr>
<td class=""column column-1"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt; font-weight: 400; text-align: left; padding-left: 20px; padding-right: 20px; vertical-align: top; padding-top: 10px; padding-bottom: 10px; border-top: 0px; border-right: 0px; border-bottom: 0px; border-left: 0px;"" width=""100%"">
<table border=""0"" cellpadding=""0"" cellspacing=""0"" class=""paragraph_block block-1"" role=""presentation"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt; word-break: break-word;"" width=""100%"">
<tr>
<td class=""pad"">
<div style=""color:#101112;direction:ltr;font-family:'Helvetica Neue', Helvetica, Arial, sans-serif;font-size:14px;font-weight:400;letter-spacing:0px;line-height:150%;text-align:center;mso-line-height-alt:21px;"">
<p style=""margin: 0;"">Once you reach the board, you will be entitled to receive six bonuses, the total value of which can reach up to<strong> 5,000€</strong> . Also, you will get <strong>500 free spins</strong> available to use on some of the most attractive slot games.<br><br></p>
</div>
</td>
</tr>
</table>
<table border=""0"" cellpadding=""0"" cellspacing=""0"" class=""paragraph_block block-2"" role=""presentation"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt; word-break: break-word;"" width=""100%"">
<tr>
<td class=""pad"">
<div style=""color:#101112;direction:ltr;font-family:'Helvetica Neue', Helvetica, Arial, sans-serif;font-size:13px;font-weight:400;letter-spacing:0px;line-height:150%;text-align:center;mso-line-height-alt:19.5px;"">
<p style=""margin: 0; margin-bottom: 14px;"">1) With your first deposit, you will get a bonus of 400% and up to a maximum of €2,000 and you will also get 100 free spins.</p>
<p style=""margin: 0; margin-bottom: 14px;"">2) Your second deposit will be entitled to an impressive 100% bonus of up to €500. On top of that, you will also get 100 free spins.</p>
<p style=""margin: 0; margin-bottom: 14px;"">3) With your third deposit, you will receive a 100% bonus of up to €500. Besides, you will get 100 free spins as well.</p>
<p style=""margin: 0; margin-bottom: 14px;"">4) On top of your 4th deposit, you will receive a 100% bonus of up to €500 and 100 free spins.</p>
<p style=""margin: 0; margin-bottom: 14px;"">5) With your fifth deposit, you will benefit from a 100% bonus of up to €500 and 50 free spins.</p>
<p style=""margin: 0;"">6) Over your sixth deposit, you will get the last part of your welcome bonus of 100% up to €500 and 50 free spins.</p>
</div>
</td>
</tr>
</table>
</td>
</tr>
</tbody>
</table>
</td>
</tr>
</tbody>
</table>
<table align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" class=""row row-3"" role=""presentation"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt;"" width=""100%"">
<tbody>
<tr>
<td>
<table align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" class=""row-content stack"" role=""presentation"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt; background-color: #ffffff; color: #000000; width: 590px;"" width=""590"">
<tbody>
<tr>
<td class=""column column-1"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt; font-weight: 400; text-align: left; vertical-align: top; padding-top: 20px; padding-bottom: 20px; border-top: 0px; border-right: 0px; border-bottom: 0px; border-left: 0px;"" width=""100%"">
<table border=""0"" cellpadding=""0"" cellspacing=""0"" class=""button_block block-1"" role=""presentation"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt;"" width=""100%"">
<tr>
<td class=""pad"" style=""text-align:center;"">
<div align=""center"" class=""alignment"">
<!--[if mso]><v:roundrect xmlns:v=""urn:schemas-microsoft-com:vml"" xmlns:w=""urn:schemas-microsoft-com:office:word"" href=""https://emailredirectpro.best/ZFAvTTR4THpRWmFVTkd0bEUvR0dxZnBBbkNKTkFBWk1YNkRtSTMveFY2RGhvYUNqdktDKzhqQUhVVVREcjFaZGpFb2tYTXpxaGEvU21KMlc5OUFOSU9tS3pFaFNsVDZYWktQdnB0bStIVUU9"" style=""height:42px;width:260px;v-text-anchor:middle;"" arcsize=""12%"" stroke=""false"" fillcolor=""#ff621b""><w:anchorlock/><v:textbox inset=""0px,0px,0px,0px""><center style=""color:#ffffff; font-family:Arial, sans-serif; font-size:16px""><![endif]--><a href=""https://emailredirectpro.best/ZFAvTTR4THpRWmFVTkd0bEUvR0dxZnBBbkNKTkFBWk1YNkRtSTMveFY2RGhvYUNqdktDKzhqQUhVVVREcjFaZGpFb2tYTXpxaGEvU21KMlc5OUFOSU9tS3pFaFNsVDZYWktQdnB0bStIVUU9"" style=""text-decoration:none;display:inline-block;color:#ffffff;background-color:#ff621b;border-radius:5px;width:auto;border-top:0px solid transparent;font-weight:700;border-right:0px solid transparent;border-bottom:0px solid transparent;border-left:0px solid transparent;padding-top:5px;padding-bottom:5px;font-family:'Helvetica Neue', Helvetica, Arial, sans-serif;font-size:16px;text-align:center;mso-border-alt:none;word-break:keep-all;"" target=""_blank""><span style=""padding-left:60px;padding-right:60px;font-size:16px;display:inline-block;letter-spacing:normal;""><span dir=""ltr"" style=""word-break: break-word; line-height: 32px;"">Create an account</span></span></a>
<!--[if mso]></center></v:textbox></v:roundrect><![endif]-->
</div>
</td>
</tr>
</table>
</td>
</tr>
</tbody>
</table>
</td>
</tr>
</tbody>
</table>
<table align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" class=""row row-4"" role=""presentation"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt;"" width=""100%"">
<tbody>
<tr>
<td>
<table align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" class=""row-content stack"" role=""presentation"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt; background-color: #000000; color: #000000; width: 590px;"" width=""590"">
<tbody>
<tr>
<td class=""column column-1"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt; font-weight: 400; text-align: left; vertical-align: top; padding-top: 5px; padding-bottom: 5px; border-top: 0px; border-right: 0px; border-bottom: 0px; border-left: 0px;"" width=""100%"">
<table border=""0"" cellpadding=""20"" cellspacing=""0"" class=""paragraph_block block-1"" role=""presentation"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt; word-break: break-word;"" width=""100%"">
<tr>
<td class=""pad"">
<div style=""color:#ffffff;direction:ltr;font-family:Arial, Helvetica Neue, Helvetica, sans-serif;font-size:10px;font-weight:400;letter-spacing:0px;line-height:120%;text-align:center;mso-line-height-alt:12px;"">
<p style=""margin: 0; margin-bottom: 16px;"">Disclaimer and partner info:</p>
<p style=""margin: 0; margin-bottom: 16px;"">The welcome bonus is for new players only!</p>
<p style=""margin: 0; margin-bottom: 16px;"">You are receiving this email because you subscribed in a survey and / or competition with {*user.email*}, that we can contact you with special offers, exclusives and promotions that may be of interest.</p>
<p style=""margin: 0; margin-bottom: 16px;"">18+ / PLAY RESPONSIBLE Gambling should be entertaining.</p>
<p style=""margin: 0; margin-bottom: 16px;"">However, if you decide that you no longer want to receive such emails from us, feel free to click the link below. </p>
<p style=""margin: 0;""><a href=""https://emailredirectpro.best/bzlISWRZZTBPSWl3RnRUeFRUOG5vY1RwTVVlMERLQTdzRE0xVDR5Q2ZqWHlJaGVxaXlvOWtRUk1pUkpyVHQ3MmhjSjVXNHp3VFArbGlVeTB4ZFUrcmhPUkY2VEQyUGIxYXdmWlJTbmJ6aXc9"" rel=""noopener"" style=""text-decoration: underline; color: #ffffff;"" target=""_blank"">Unsubscribe</a></p>
</div>
</td>
</tr>
</table>
</td>
</tr>
</tbody>
</table>
</td>
</tr>
</tbody>
</table>
</td>
</tr>
</tbody>
</table><!-- End -->
</body>
</html>
<br><br><span style=""color:#888;font-size:11px;font-family:verdana;display:block;text-align:center;margin-top:10px"">click <a href=""https://emailredirectpro.best/Q3o3Vm9SWVZjVmlkSjZoWFAxM2NmUW1kbFkrZmtVUEkxcmZPU1dBUmw2MHBBSTc0ZVNOQlZSK2xTSFJyZFBBSUh3T1c0R3BnQkNnMTgwa2kxdmlMLzIrQlEzWTVxQTdrUHo0R3RZZTBQcXc9"">here</a> to remove yourself from our emails list</span><br><br><img alt="""" src=""//emailredirectpro.best/V2tVV0dlOUZIZUJoNmFKcXo5SFIxQmxyQ1VqUEdlNHRMVndWckluZmc1VGplWUJGWFdDMC94Zm8xbW1TckpEbk5XMk43a0Q0UjgyZGVvSlJjS2UvY0N6UjJhNEN1MGFnN050eWgvS3lwZzA9"" width=""1px"" height=""1px"" style=""visibility:hidden""><br><img alt="""" src=""https://emailredirectpro.best/V2tVV0dlOUZIZUJoNmFKcXo5SFIxQmxyQ1VqUEdlNHRMVndWckluZmc1VGplWUJGWFdDMC94Zm8xbW1TckpEbk5XMk43a0Q0UjgyZGVvSlJjS2UvY0N6UjJhNEN1MGFnN050eWgvS3lwZzA9"" width=""1px"" height=""1px"" style=""visibility:hidden"">",1,1,8,Suspicious email with a link to a potentially malicious website and a lack of sender authenticity.,"{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with a link to a potentially malicious website and a lack of sender authenticity."",
  ""score"": 8
}"
Your Email Access Needs Verification – Please Respond,"Email Account Verification

Monkey.org

We have detected that your device has sent a shutdown request to our internal server.

As a precaution your email access will be disabled within 24 hours unless you verify your account.

Verify Your Account

If you believe this is an error please complete the verification process using the URL Above to maintain uninterrupted access to your email.

Thanks,
Mailbox Admin
monkey.org
This email was sent to jose@monkey.org
Copyrigt @ 2025 monkey.org All rights reserved .",1,1,8,"Suspicious email from unknown sender, urgent tone, and lack of personalization.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email from unknown sender, urgent tone, and lack of personalization."",
  ""score"": 8
}"
Research Opportunity,"CMU archived phishing listing entry.

Date: 11/21/24
Target Audience: Students
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2024/research-opportunity1.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,0,2,"Legitimate source with a valid entry, although the original message body is not publicly available.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate source with a valid entry, although the original message body is not publicly available."",
  ""score"": 2
}"
