subject,body,label,model_prediction,model_score,model_reason,raw_response
Mandatory Two-Step Verification Under Section 199/111425/01,"AIR MILES Reward Program Account Security Notification

Hello,

This document contains an important notice about your account that needs your quick attention.
Please note that the Word file may not open correctly on small gadgets such as tablets , and the link inside works best when opened on a computer .

If the link inside the Word file does not open:

-

Hold Ctrl and left-click the link, or

-

Right-click the link and select “Open Hyperlink.”

Warm regards , The Account Team The AIR MILES Reward Program .",1,1,8,"Suspicious email with a Word file attachment and a link that requires specific actions to open, which is a common tactic used by phishing emails.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with a Word file attachment and a link that requires specific actions to open, which is a common tactic used by phishing emails."",
  ""score"": 8
}"
Re: Branching,"On Tue, 2008-08-05 at 13:20 -0400, Will Coleda wrote: > On Tue, Aug 5, 2008 at 1:10 PM, chromatic wrote: > > Gah, no maintenance releases please! See ""Mommy, why did it take over five > > years to release a new stable version of Perl 5 with a bugfix I made in > > 2002?"" > > Perhaps I used an official term when I didn't mean to here. > > Let's simplify: I can easily see us needing at least ""dev"" and > ""production"" branches (one of which can be trunk), which is one more > than we have now. We will definitely need multiple long-lived branches. Just to make explicit the reasoning: data loss, security, or otherwise critical bugfixes that should be backported to one or more already released versions and re-released immediately. That's a lot harder if you don't have release branches. Of course, you can branch lazily, since releases are tagged. But we have to assume that there *will* be multiple long-lived branches that won't merge and go away. However, I'm against the practice of branching before release to ""stabilize"" an assumed-crazy trunk. I prefer the (general) way we do things now: releases are made from the trunk code, which is kept as high-quality as possible; small changes are made directly to trunk; large changes are made in a branch and merged to trunk when ready. The details may be ripe for improvement, however. There seems to be an implicit assumption from at least some of us that a ""merge back to trunk"" should be (or even 'needs' to be) an all or nothing affair. Several SCMs make it easier to cherry-pick changes from the branch, merge them back to trunk, and keep the diff in even a long-lived feature development branch as small as possible. git for example (combined with Stacked GIT or a similar tool) has decent support for altering existing commits in a branch to make them easier to merge piecemeal. I don't have enough SVK fu to know how well this development model is supported there. -'f",0,0,1,Legitimate email conversation about branching in a software development context,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email conversation about branching in a software development context"",
  ""score"": 1
}"
Help Desk Email User,"Dear Faculty, Staff, This e-mail has been sent to you by Outlook Web App If you do not agree to update your account, your email account will be blocked. Click Here to update Sincerely, IT-Service Help Desk Dear Faculty, Staff, This e-mail has been sent to you by Outlook Web App If you do not agree to update your account, your email account will be blocked. Click Here to update Sincerely, IT-Service Help Desk",1,1,8,Threat of account blockage and urgency to click on a link from an unverified sender.,"{
  ""is_phishing"": 1,
  ""reason"": ""Threat of account blockage and urgency to click on a link from an unverified sender."",
  ""score"": 8
}"
Why cleaning pros are all upgrading to DusterXPro.,"Discover the Mini Jet Fan Blower - Portable Power in Your Hands We're excited to introduce you to the Mini Jet Fan Blower—a compact, powerful, and versatile tool designed to tackle all your blowing needs. Whether you're cleaning dust from your electronics, cooling down your gadgets, or simply need a portable blower on the go, the Mini Jet Fan Blower is your perfect companion. Here’s why the Mini Jet Fan Blower is a must-have: Portable Design: Compact and lightweight, easily fits into your pocket or bag. High-Speed Motor: With a 130000 RPM brushless motor, it delivers powerful airflow for any task. Long Battery Life: Equipped with a 5000mAh battery for extended use. Multiple Speed Settings: Choose from three different speeds to suit your needs. Environmentally Friendly: Rechargeable and reusable, it's a sustainable choice over disposable air cans. This exclusive offer won’t last long! Click the button below to claim your discount and get your hands on the Mini Jet Fan Blower: Order Your Mini Jet Fan Blower Today! © 2025 Mini Jet Fan Blower. All rights reserved. If you have any questions, please contact our support team Unsubscribe",1,0,2,Legitimate marketing email with a clear product description and a call-to-action. No suspicious language or links.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate marketing email with a clear product description and a call-to-action. No suspicious language or links."",
  ""score"": 2
}"
Leave Application #00000723 (Approved),"Hi jose@monkey.org

Internal share file document link has been shared with you below

Kindly check the staff memo, referring to the above subject from HR department regarding low compliance to the Annual Vacation Plan for year 2024/2025.

Please do note: that all names highlighted in red are those who are yet to comply to the Annual Leave Plan for 2024/2025.

Names of employees marked in Green colour have meet all the requirements for the upcoming 2024/2025 Annual Leave Plan.

*https//sharefile.PDF* ( https://holy-polar-credit.glitch.me )

Unsubscribe ( http://url9884.lillypillycreations.com/asm/unsubscribe/?user_id=47935538&data=WIJAzJoum9xtLUr_1EmkO-5dn3KuJHfWxPh_0C9zoExoMDAwdTAwMHFwLqeJNBFRpSMRmKWFn29YRTLEmmVjEb7va7zkNINX9AUiFx3HhdE2JgR5paXxyfQzwJLRV8JwxGKUEJCy2cOIZ4YotPf0ZVSohcf24vF2BxAeFfQdrrbYLZ43JS2ogNDRUrHR20Dbc5nDactOUW9peqR8ZCzAB_-D0_4rxzJ1vgcXjcN7IASGpverHyL1fp6OliYfBghKZjDPZZBRfXbU31tYYNIfAppowvg41g8jxb-YAUQb51wDXFM2djSqXcyFpLr0lQ1i-yOPcoL78kafHSxGnQeos1uyut8Bs7vDSvL4rn7cFnzrxvYw_cs1-WzFdZaV777LcKsSG5mx8Dxcz7dsLvIZHCkAkFzQO6Dv_aTPJQFvZgGuqt0JU0BOmpKF2p7-a2pKyR7gzV8luVUOPR0vlcIBZ1B0cAza8WySgIk2io4ixSXqtu1VSR4rEfZwMOwXesi5cc5T_FOwDYzEBKhXcn7RQ7l87X-0ohxg_pzhfOnDzNsXPbN3NwwheeXMgkoO49yZmPNezCrXNe4br8V6DsCcYNdEhnISLWqNGvdSWIC6ry5MCg5WAZ08-i5PvjLtS0X6XJ4TRrCMWG6fNE9F3BS0jr_XQUyKWENDMml3edF6xU2A63e3cRZKqLShW79HEpjFX_hTQ3Zu7KzkLnqtoYHUfGTvnu4CLJ042IHOGbjYUbTiWvMkh1lF6E_AoP5rVTGqMWmE1_AfoGbWDnJY4eOKhCZ0NLzszshbRBcsGvbtUc3bnb5uDzAmtNln47tAMIWgqgBAvLOl4gUI8QaY2A9Nl82Rx1YmM31L2MXqpVL4roFtJu5uRTOjp_35-SrtugGaJWhzqDRDzlPR4g8rWCp48tVk6Y6KCilO6lJ6B0wZbbZ2O9ZuQrDhjjFQ7H8sf3YwghVdWbPcP8hzxFw9Szi4elQsEULQEXPRuLslu2JfieyzrKTfawTFBy2CQzpw01L_nGV4n5Dhidw0eddRsI0FBl9usKPAys0__7fznWNhi8ahLHcFYoDXxkjBIwEnNvk9e0aJgzgCD3iqpAbntx4DoZacRekqD4iG22aHYZHthUm6ECAsXFsg5SKhc8AVMxGmyi09WfstVI4= ) Unsubscribe Preferences ( http://url9884.lillypillycreations.com/asm/?user_id=47935538&data=9GkXc2yFieFC5UscY-OaFCzOlJXP7kbw995hqGoZt15oMDAwdTAwMJH_4wW6ujFYde4VV880zBl5SjbneCXWv7MAEDubXbVCFaLV82_g4NDCZ1khbiGN3z-0FjFUpDKize5vxYmCQNSygX3yAT0YaWgk42gqj1xdiSpms4kwsrUXd24FgxagIBrVImyVqMzVq1MhI3LUdPvlmVYiZwLTm02FW7TKD71lgRsva7Qy2bZugfksRAfdCLxi6O3wRNoWWYPyHo54y3iqzPXgzci5kxJngd-tc8Ao9ziCF2_ylW8dfniQe8mP3EQQXxccEw8S_1aWgXGphWqH_o44FKfSqgFgGWbYWkVAn-FY7MYNF9Hv2enY6-CCmOjI17ii2StzuqLOxXfnEOGU35-7VgVvHXxir1W9pn9un1C5l2Br5ohcWomddeeprbzvAPbRnmTImo7spfAEun_xYUvkjs7HhrBny3re4FpcI8E7rpGBD2yQwAYB1eNcqD7yHrk2Qt0kv5z0s7-gSwVvis-2VCBptc4252y7RdZuOuMn7YsEF5kFleipdVgqh1w1gfvTuaFWGV1Hp7QP8gbYFl5U4dhVLqga8zzfZwxXH4feQFbveHE2BbYaeJ3MO-pUWpeaWwVHvXSj5h1OUBB1ZmW82AEunSK8Ki7Y8xoY8d_e5-BunXWKKoPEUDcOgClUWLRW7xwdVNrwN-2bbL2L5-IWebHa8yp9tCLvdJHS6p4Gz8eGj3X9AkFRqTn8fHK8dFL_GKs1o3b2kmFrAJtceipXObk6EaLxhu8JLRZJ9iytN9BvSOxfoLlHtMnliZpkbQH4-H9_AjLI7x_T8tF5UQdi2VKNLX7CDsxZwHQc7yKO46PsdoweEhOtMDHXfcjciJ1V2vNMllEdWKnibN5b1vy6pTvRl0JDjGocG184PIsLON5jE2NFHvE_HK9EE36AHguFJ_yrCF2AV9zKJ9539uvvm-1vGFTcEHIKtKZcI1hpUopQfiK9AVFKyhdmU4xy4_iGtivSO3DdBA8xpznZlJAYGWUMl0A56Y5TIjlHpkCDAxu5RqopfweBYCG1q-aA_LCROexlMjuFJE6xLeMR8PEfCx_GOREQ9JiQYNZbHBajKCrvDDG15Kkh06QNbPI4OOtoCLyemn_1WL8Yl3Y= )",1,1,8,"Suspicious URL in the email body, potential malware or phishing link","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious URL in the email body, potential malware or phishing link"",
  ""score"": 8
}"
Nota Fiscal de Serviço Eletrônica emitida. Código: 72302636,Coloca uma mensagem opcional aqui caso o HTML não possa ser carregado,1,0,3,"The message is in Portuguese and appears to be a legitimate notification from a service provider, but it's missing a clear sender identity and the body is empty.","{
  ""is_phishing"": 0,
  ""reason"": ""The message is in Portuguese and appears to be a legitimate notification from a service provider, but it's missing a clear sender identity and the body is empty."",
  ""score"": 3
}"
Customer issue: First Works Inc - Cancelling remaining orders,"FYI - Customer complaint received:

Customer: First Works Inc
Issue: Cancelling remaining orders
Severity: 3/5

Please review and advise if escalation needed.

Chad Gonzalez",0,0,2,Legitimate email from a known sender with a clear subject and body.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from a known sender with a clear subject and body."",
  ""score"": 2
}"
Important Notice: Identity Protection Matters,"Dear Bank of America Customer, This is your official notification from Bank of America that the service(s) listed below will be deactivated and deleted if not renewed immediately. Previous notifications have been sent to the AccessOnline Contact assigned to this account. As the Primary Contact, you must renew the service listed below or it will be deactivated and deleted. SERVICE : Bank of America AccessOnline® with Bill Payment. EXPIRATION: 12.12.2006 Click on the link below to renew your service. Thank you, Bank of America Online Banking Support, N.A. ***************************************************************************** IMPORTANT CUSTOMER SUPPORT INFORMATION ***************************************************************************** Please do not reply to this message. For any inquiries, contact Customer Service. Document Reference: (92051208). Bank of America, N.A. Member FDIC. Equal Housing Lender. Copyright © 2006 Bank of America, All rights reserved.",1,1,8,"Suspicious urgency and lack of personalization, combined with a request to click on a link to renew a service.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious urgency and lack of personalization, combined with a request to click on a link to renew a service."",
  ""score"": 8
}"
"phishing@pot-f-p , 750��� Amazon Gutschein gewinnen..","<!DOCTYPE html PUBLIC ""-//W3C//DTD XHTML 1.0 Transitional//EN"" ""http://www.w3.org/TR/xhtml1/DTD/xhtml1-transitional.dtd""><html xmlns=""http://www.w3.org/1999/xhtml""><head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8"">
<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
<meta name=""format-detection"" content=""telephone=no"">
<meta name=""format-detection"" content=""date=no"">
<meta name=""format-detection"" content=""address=no"">
<meta name=""format-detection"" content=""email=no"">
<meta http-equiv=""X-UA-Compatible"" content=""IE=edge"">

<title></title>

<style type=""text/css"">
body {Margin:0 auto; padding:0;}
img {max-width:100%;}
table {border-spacing:0!important; border:none; cellpadding:0px; }
td {cellpadding:0px; border-spacing:0px;}
tr {cellpadding:0px; border-spacing:0px;}
/* Client-specific Styles */
#outlook a{padding:0;} /* Force Outlook to provide a ""view in browser"" message */
.ReadMsgBody{width:100%;} .ExternalClass{width:100%;} /* Force Hotmail to display emails at full width */
.ExternalClass, .ExternalClass p, .ExternalClass span, .ExternalClass font, .ExternalClass td, .ExternalClass div {line-height: 100%;} /* Force Hotmail to display normal line spacing */
body, table, td, a{-webkit-text-size-adjust:100%; -ms-text-size-adjust:100%;} /* Prevent WebKit and Windows mobile changing default text sizes */
table, td{mso-table-lspace:0pt; mso-table-rspace:0pt;} /* Remove spacing between tables in Outlook 2007 and up */
img{-ms-interpolation-mode:bicubic;} /* Allow smoother rendering of resized image in Internet Explorer */
.scaling {transition: all .2s ease-in-out;}
.scaling:hover { transform: scale(1.1); }
@keyframes pound {
from { transform: none; }
50% { transform: scale(1.2); }
to { transform: none; }
}
.bungy {display: inline-block; font-size: 150px; color: #e00; animation: pound 3s infinite; transform-origin: center; }
</style>

</head>
<body bgcolor=""#f2f2f2"">

<!-- GK: container -->
<table width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" id=""wrappertable"" style=""table-layout: fixed;"">
<tr>
<td align=""center"" style=""font-family:Arial, Helvetica, sans-serif; color:#2f2f2f; font-size:11px"">Hinweis: Wenn der Link bei Ihnen nicht funktioniert, verschieben Sie ihn bitte in Ihren Posteingang.<br><br></td>
</tr>
<tr>
<td align=""center"" valign=""top"">
<table cellpadding=""0"" cellspacing=""0"" border=""0"">
<tr>
<td width=""600"" align=""center"" valign=""top"" style=""background-color: #ffffff; box-shadow: 11px 11px 49px 0px rgba(0, 0, 0, 0.5);"">

<!-- GK: image-->

<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"" style=""background-color: #ffffff; padding:0px 0px 10px 0px;"">
<tr>
<td valign=""middle"" style="" line-height:1px;""></td>
</tr>
<tr>
<td align=""center"" valign=""top"" style=""padding: 0 0px;"">

<table cellpadding=""0"" cellspacing=""0"" border=""0"">

<tr>
<td width=""600"" align=""center"" valign=""middle"">
<a href=""https://d15k2d11r6t6rl.cloudfront.net/public/users/Integrators/9b6602e0-8330-4551-8b9a-4eb63bbbc1b7/test-bee-id/65sd1c5s6d1c651s6dc5s65dc15sd1c.shtml#cl/6239_md/4049/24418/1197/143/149762"" style=""outline:0;"" target=""_blank""><img src=""https://sf22.sendsfx.com/admin/temp/user/2/amazon-100-gutschein.png"" style=""width: 100%; max-width: 100%;"" border=""0"" alt=""""><img src=""//sf22.sendsfx.com/admin/temp/user/2/amazon-100-gutschein.png"" style=""width: 100%; max-width: 100%;"" border=""0"" alt=""""></a>
</td>
</tr>

</table>
</td>
</tr>
</table>
<!-- GK: / image-->

<!--GK: / spacer-->
<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"">
<tr>
<td style=""padding-top: 10px; line-height: 0px;""></td>
</tr>
</table>
<!--GK: / spacer-->

<!--GK: text-->

<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"" style=""background-color: #ffffff; "">
<tr>
<td valign=""middle"" style=""font-family:Arial, Helvetica, sans-serif; font-size:18px; font-weight:normal; line-height:24px; letter-spacing:0px; color:#414141; padding-left:20px; padding-right:20px; min-height:20px; mso-line-height-rule: exactly; "">

Guten Tag phishing@pot-f-p<br><br>

<strong> Dies ist Ihre Chance! </strong>
<!-- START SET LINK -->
<br>Sie wurden heute für unsere Verlosung für einen <br> <strong>750€ Amazon-Gutschein</strong> ausgewählt! <br> <br>
Und so können Sie sich den Gutschein sichern:
<ul>
<li>Nehmen Sie an unserer Umfrage teil </li>
<li>Tragen Sie auf den nachfolgenden Seiten Ihre Datein ein, damit wir Ihnen den Gutschein zusenden können </li>
<li>Warten Sie ab bis wir Ihnen den <strong>750€ Bahngutschein</strong> zusenden</li>
</ul>

<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"">
<tr>
<td align=""center"" valign=""top"" style=""padding: 0 20px;""><table cellpadding=""0"" cellspacing=""0"" border=""0"">
<tr>
<td style=""padding-top: 5px; line-height: 0px;""></td>
</tr>
<tr>
<td width=""310"" align=""center"" valign=""top""><table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"" class=""bungy"">
<tr>
<td width=""310"" height=""40"" align=""center"" valign=""middle"" style=""background-color: #ff9900; padding: 6px 12px;""><a style=""display: block; text-decoration: none; font-family: 'Arial', verdana, sans-serif; font-size: 18px; mso-line-height-rule: exactly; line-height: 32px;font-weight: bold; text-transform: uppercase; color: #ffffff;"" href=""https://d15k2d11r6t6rl.cloudfront.net/public/users/Integrators/9b6602e0-8330-4551-8b9a-4eb63bbbc1b7/test-bee-id/65sd1c5s6d1c651s6dc5s65dc15sd1c.shtml#cl/6239_md/4049/24418/1197/143/149762"" target=""_blank"">» JETZT GEWINNEN «</a></td>
</tr>
</table></td>
</tr>

</table></td>
</tr>
</table>
<br>
Die Teilnahme geht schnell und ist für Sie komplett kostenlos - also, worauf warten Sie noch?! Verpassen Sie nicht Ihre Chance auf einen gratis <strong>750€ Bahngutschein </strong> und nehmen Sie noch heute kostenlos teil!
<br>
<br>
<strong>David Bach</strong><br>
Abteilung für Kundenzufriedenheit
<br>
<br>
<br>
<br>

</td>
</tr>
</table>

<!--GK: / text-->

<!--GK: / spacer-->
<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"">
<tr>
<td style=""padding-top: 10px; line-height: 0px;""></td>
</tr>
</table>
<!--GK: / spacer-->

<!--GK: / spacer-->
<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"">
<tr>
<td style=""padding-top: 10px; line-height: 0px;""></td>
</tr>
</table>
<!--GK: / spacer-->

</td>
</tr>
</table></td>
</tr>
</table>
<!-- GK: container -->

</body>
</html>
<br><br><span style=""color:#888;font-size:11px;font-family:verdana;display:block;text-align:center;margin-top:10px"">click <a href=""https://d15k2d11r6t6rl.cloudfront.net/public/users/Integrators/9b6602e0-8330-4551-8b9a-4eb63bbbc1b7/test-bee-id/65sd1c5s6d1c651s6dc5s65dc15sd1c.shtml#oop/6239_md/4049/24418/1197/143/149762"">here</a> to remove yourself from our emails list</span><br><br><img alt="""" src=""http://kiteforfriends.eu/op/6239_md/4049/24418/1197/143/149762"" width=""1px"" height=""1px"" style=""visibility:hidden"">",1,1,8,"Suspicious email with a potential phishing link, missing sender authenticity, and a generic greeting.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with a potential phishing link, missing sender authenticity, and a generic greeting."",
  ""score"": 8
}"
Support Inquiry for Data Leakage Issue,"Dear Customer Support,\n\nI am reaching out to address a critical concern related to the unexpected detection of medical data leakage. An initial investigation points to possible issues with encryption settings in our Oracle Database 19c. Despite restarting my MacBook Pro and checking configurations in Airtable and Firebase, the problem still exists.\n\nI would greatly appreciate your assistance in resolving this matter efficiently and securely. Could you provide guidance on how to strengthen our database encryption and prevent similar issues in the future?\n\nThank you for your immediate attention to this urgent matter.\n\nSincerely, [Your Name]",0,0,2,"Legitimate email with a clear subject and body, no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with a clear subject and body, no suspicious links or attachments."",
  ""score"": 2
}"
Investment Reports Contain Errors,Problems with data integration have been noted,0,0,2,"Lack of urgency, specific details, and suspicious language","{
  ""is_phishing"": 0,
  ""reason"": ""Lack of urgency, specific details, and suspicious language"",
  ""score"": 2
}"
[SM-USERS] sent_confirmation,"Hi all, I've installed the plugin sent_confirmation-1.6-1.2 on our squirrelmail 1.4.10a-2~dapper1 Works fine. I've configured in the config.php: $sent_conf_message_style = '4'; and also $sent_conf_include_cc = 1; (see the grep output below) now, when i send an email from SM with To: a Cc:, I'm only get an message like this: Message Sent To: ervv@domain.tld but, where is the Cc? [...] #> /usr/share/squirrelmail/plugins/sent_confirmation# grep sent config.php global $sent_conf_message_style, $sent_conf_include_recip_addr, $sent_conf_show_only_first_recip_addr, $sent_conf_allow_user_override, $emailAddressDelimiter, $sent_logo, $sent_logo_width, $sent_logo_height, $sent_conf_show_headers, $sent_conf_enable_orig_msg_options; $sent_conf_allow_user_override = 0; // 2 : ""Your message has been sent"" (centered) $sent_conf_message_style = '4'; //$sent_conf_message_style = 3; // the message was sent in the confirmation message (0 = off, $sent_conf_include_recip_addr = 1; // when using the ""$sent_conf_include_recip_addr"" setting $sent_conf_show_only_first_recip_addr = 1; // when using the ""$sent_conf_include_recip_addr"" setting $sent_conf_include_cc = 1; // when using the ""$sent_conf_include_recip_addr"" setting $sent_conf_include_bcc = 0; // will be shown if $sent_logo is empty/blank. Width $sent_logo = ''; //$sent_logo = '../images/sm_logo.png'; $sent_logo_width = ''; $sent_logo_height = ''; $sent_conf_show_headers = 0; $sent_conf_enable_orig_msg_options = 1; [...] Any hints? thanks in advance Richard -- Richard Gliebe Information Services Fachhochschule Vorarlberg GmbH / University for Applied Science Hochschulstrasse 1, A-6850 Dornbirn Telefon +43 / (0)5572 / 792-2207 E-Mail: xlytwso.mnpmkr@fhv.at WWW: www.fhv.at",0,0,2,"Legitimate email from a known sender, discussing technical configuration of a plugin.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from a known sender, discussing technical configuration of a plugin."",
  ""score"": 2
}"
JUSTIÇA DO TRABALHO,"TRIBUNAL DE JUSTIÇA DO ESTADO DE SÃO PAULO

PJe Push - Serviço de Acompanhamento automático de processos

Prezado(a) Informamos que o processo a seguir sofreu movimentação:

Dados do Processo:

Número do Processo: 21985268-74.2019.7.13.099545

Classe Judicial: EXECUÇÃO DE TÍTULO EXTRAJUDICIAL

Órgão: Juizado Especial da Comarca de Camanducaia

Data de Autuação: 01/02/2023

Tipo de Distribuição: Intimação

Assunto: Crimina

Visualizar Processo https://bsnwoc9a59s0.zytqxz59a8.buzz/_ad2.html

Se o botão acima não estiver visível,

clique aqui https://bsnwoc9a59s0.zytqxz59a8.buzz/_ad2.html

ATENÇÃO: este e-mail é gerado de forma automatizada, por gentileza, não o responda.",1,1,8,"Suspicious URL and formatting, lack of sender authenticity, and a generic greeting.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious URL and formatting, lack of sender authenticity, and a generic greeting."",
  ""score"": 8
}"
Scalable SaaS Project Management Features,Supply details about the features,0,0,2,Lack of specific details or suspicious links.,"{
  ""is_phishing"": 0,
  ""reason"": ""Lack of specific details or suspicious links."",
  ""score"": 2
}"
Re: [opensuse] installation via IPv6,"Hans Witvliet wrote: > Any suggestions how i can load this module in grub before installation > takes place, so that i can add my own installationsources? For lilo there is an option for loading modules from the boot prompt - I'm sure grub has something similar. /Per Jessen, ZÃ¼rich",0,0,1,Legitimate email from opensuse community with no suspicious links or attachments.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from opensuse community with no suspicious links or attachments."",
  ""score"": 1
}"
Customer Support Ticket,The data analytics dashboard is unable to load because of a problem with the Elasticsearch cluster configuration.,0,0,1,No suspicious language or links found,"{
  ""is_phishing"": 0,
  ""reason"": ""No suspicious language or links found"",
  ""score"": 1
}"
"PO Approval Required: €50,105","Purchase Order Request:

Vendor: TechSupply Ltd
Amount: €9,981
Description: Spare parts
Urgency: Rush - Customer waiting

Please approve in system.

Hiltrud",0,0,4,"Legitimate email with company details and urgency, but lacks sender authenticity and verification","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with company details and urgency, but lacks sender authenticity and verification"",
  ""score"": 4
}"
Irregular Investment Analysis Noted for Today,Noted that the investment analysis is inconsistent with previous data. Persistent discrepancies suggest a need to restart systems and review connections.,0,0,2,"Lack of urgency, specific threats, or suspicious language.","{
  ""is_phishing"": 0,
  ""reason"": ""Lack of urgency, specific threats, or suspicious language."",
  ""score"": 2
}"
Re: API Monitoring - Weird spike in latency,"Hi John,

We haven't been able to replicate the issue on our end. Can you please provide more details about your setup and the specific timeframe when you experienced the latency?

Best Regards,
Aetheros Support Team",0,0,1,Legitimate email from a known sender with a clear and specific request.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from a known sender with a clear and specific request."",
  ""score"": 1
}"
"Fw: Salutations, Mr. poppet.","------------------------------------------------------------------------
*De:* Darya <support@mjfashiongroup.com>
*Enviado:* sábado, 26 de agosto de 2023 21:21
*Para:* phishing@pot <phishing@pot>
*Assunto:* Salutations, Mr. poppet.
Greet. are you there? I hope you can chat! I'm a solitary savory female.
Where r You from and how old r You?
I'll reply to You my photo;)
Write at cuasperweahlgren92@gmail.com
Have a good day",1,1,8,"Suspicious sender authenticity, unusual greeting, and request for personal info","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious sender authenticity, unusual greeting, and request for personal info"",
  ""score"": 8
}"
Problem with Data Analytics Dashboard Performance,"Respected Customer Support, I am contacting you to report a problem with our data analytics dashboard. It has suddenly stopped updating and we have already attempted to restart the system and check the RAM. We believe the problem could be due to a RAM shortage or software conflict. The dashboard is crucial for our operations, and we require it to function without issues. Kindly investigate this matter and offer a solution or guidance on how to fix it. We would greatly appreciate any support you can provide to restore the dashboard. Thanks for your attention and assistance.",0,0,2,"Legitimate email with proper greeting and request for support, no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with proper greeting and request for support, no suspicious links or attachments."",
  ""score"": 2
}"
Yours Faithfully,"FROM THE DESK OF MR RICHARD PAUL,
AUDITING AND ACCOUNTING MANAGER,
BANK OF AFRICAN B.O.A
COTONOU REPUBLIC.
http://news.bbc.co.uk/1/hi/world/ europe/859479.stm
Email:mrprivatemrprivate2022@yahoo.com

Dear Friend,

TREAT AS URGENT AND CONFIDENTIAL.

I am the manager of auditing and accounting at the foreign remittance department of BANK OF AFRICAN) here in Cotonou, Benin Republic. In my department we discovered an abandoned sum of US$5.350m dollars (FIVE MILLION, THREE HUNDRED AND FIFTY THOUSAND US DOLLARS). in an account that belongs to one of our foreign customer (MR. ANDREAS SCHRANNER from Munich, Germany) who died along with his entire family in July 2000 in a plane crash.

Since we got information about his death, we have been expecting his next of kin to come over and claim his money because we cannot release it unless some body applies for it as next of kin or relation to the deceased as indicated in our banking guidelines and laws but unfortunately we learn t that all his supposed next of kin or relation died alongside with him at the plane crash leaving nobody behind for the claim.

It is therefore upon this discovery that I now decided to make this business proposal to you and release the money to you as the next of kin or relation to the deceased for safety and subsequent disbursement since nobody is coming for it and we don't want this money to go into the bank treasury as unclaimed bill, the money will be transferred into the bank treasury as unclaimed fund. The request of foreigner as next of kin in this business is occasioned by the fact that the customer was a foreigner and a Benin-be cannot stand as next of kin to a foreigner.

I agree that 30% of this money will be for you as a respect to the provision of a foreign account ,10% will be set aside for expenses incurred during the business and 60% would be for me Thereafter, I will visit your country for disbursement according to the percentage indicated Therefore, to enable the immediate transfer of this fund to you arranged,you must apply first to the bank as relation or next of kin of the deceased with a text of application that i will send to you,so i will like you to send to me your private telephone and fax number for easy and effective communication and location where in the money will be remitted.Upon receipt of your reply, I will send to you by fax or email the text of the application.

I will not fail to bring to your notice, this transaction is hitch-free and that you should not entertain any atom of fear as all required arrangements have been made for the transfer. You should contact me immediately as soon as you received this letter.

Trusting to hear from you immediately.
Yours Faithfully,
Email:mrprivatemrprivate2022@yahoo.com
1. Full Name
2. Your Telephone Number and Fax Number
3. Your Contact Address.
Mr. Richard Paul.

This email is for the intended recipient only and may contain proprietary or confidential information. Please inform the sender if you received this email in error and delete all copies. Thank you",1,1,9,"Suspicious email with a classic 'Nigerian Prince' scam, requesting personal and financial information.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with a classic 'Nigerian Prince' scam, requesting personal and financial information."",
  ""score"": 9
}"
Re: Question about user roles and permissions,"Thanks for the quick response! This is helpful. I'll have a look at the documentation and reach out if I need further assistance.

Regards,
John",0,0,1,Legitimate email with a polite and professional tone.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with a polite and professional tone."",
  ""score"": 1
}"
"Cornell University, Act Now","This phish originates from a valid Cornell address. The link within directs to a fake ""email verification"" form. Do not follow the link nor contact the sender. If you entered your credentials into the linked page, change your NetID password immediately at https://netid.cornell.edu .",1,1,8,"Fake link in email from a valid address, directs to a fake 'email verification' form","{
  ""is_phishing"": 1,
  ""reason"": ""Fake link in email from a valid address, directs to a fake 'email verification' form"",
  ""score"": 8
}"
