row_number,source_path,source_row_number,dataset_name,subject,label,data_source,prediction,probability,confidence,digit_count,domain_age,domain_length,email_length,has_attachment,html_tags,hyphen_count,link_density,links_count,sender_domain,special_chars,subdomain_count,subject_length,urgent_keywords,http_status,response_error
66,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002301_002400/chunk_input.csv,66,phishing_email_agent_002301_002400_chunk_input,Wir haben eine wichtige Nachricht f��r Sie!,1,phishing_pot,phishing,0.5436663302856024,0.5436663302856024,0,0,13,8461,0,118,0,0.0009454029780193808,8,www.zupimages.net,1283,1,43,0,200,
67,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002301_002400/chunk_input.csv,67,phishing_email_agent_002301_002400_chunk_input,Please Contact The IT Service Desk,1,phishpuzzer,legitimate,0.4998986874298703,0.5001013125701297,0,0,0,1400,0,0,0,0.0007137758743754461,1,,25,0,34,1,200,
68,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002301_002400/chunk_input.csv,68,phishing_email_agent_002301_002400_chunk_input,Want even BIGGER SAVINGS from YesStyle?,1,phishpuzzer,phishing,0.5625749936728378,0.5625749936728378,0,0,6,1548,0,0,0,0.0,0,gmail.comto,50,1,39,1,200,
69,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002301_002400/chunk_input.csv,69,phishing_email_agent_002301_002400_chunk_input,"��� Verpassen Sie nicht Ihre Chance, ein makita f��r 4 ��� zu gewinnen!",1,phishing_pot,legitimate,0.4510232779242294,0.5489767220757706,1,0,6,4052,0,78,0,0.0019738465334320256,8,www.w3.org,670,1,71,0,200,
70,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002301_002400/chunk_input.csv,70,phishing_email_agent_002301_002400_chunk_input,Actualizacion Importante: Verificacion de numero de telefono ! ID:4495,1,nazario,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,643,0,0,0,0.0,0,,8,0,70,0,200,
71,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002301_002400/chunk_input.csv,71,phishing_email_agent_002301_002400_chunk_input,Customer Support Ticket,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,353,0,0,0,0.0,0,,7,0,23,0,200,
72,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002301_002400/chunk_input.csv,72,phishing_email_agent_002301_002400_chunk_input,Secure Details Confirmation!,1,phishyai-phishing,legitimate,0.42596903663634517,0.5740309633636549,0,0,0,2,0,0,0,0.0,0,,2,0,28,0,200,
73,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002301_002400/chunk_input.csv,73,phishing_email_agent_002301_002400_chunk_input,Customer issue: First Builders LLC - Product specifications do not match requirements,0,uberjugaad,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,199,0,0,0,0.0,0,,6,0,85,0,200,
74,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002301_002400/chunk_input.csv,74,phishing_email_agent_002301_002400_chunk_input,FROM BIGPOND.COM,1,phishpuzzer,phishing,0.5811107477042223,0.5811107477042223,0,0,0,867,0,0,0,0.0,0,,22,0,16,1,200,
75,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002301_002400/chunk_input.csv,75,phishing_email_agent_002301_002400_chunk_input,2nd attempt for phishing@pot,1,phishing_pot,phishing,0.6872402882266199,0.6872402882266199,0,0,4,8319,0,52,0,0.0007211538461538462,6,t.co,1999,1,28,1,200,
76,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002301_002400/chunk_input.csv,76,phishing_email_agent_002301_002400_chunk_input,Concerns About Data Analytics,0,tobiasbuek,legitimate,0.4841276748708923,0.5158723251291077,0,0,0,152,0,0,0,0.0,0,,2,0,29,0,200,
77,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002301_002400/chunk_input.csv,77,phishing_email_agent_002301_002400_chunk_input,Unauthorized access to your PayPal account!,1,phishyai-phishing,legitimate,0.3527670277593224,0.6472329722406776,0,0,0,2,0,0,0,0.0,0,,2,0,43,0,200,
78,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002301_002400/chunk_input.csv,78,phishing_email_agent_002301_002400_chunk_input,Enhancing Investment Strategies Using Data Analytics Tools,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,389,0,0,0,0.0,0,,5,0,58,0,200,
79,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002301_002400/chunk_input.csv,79,phishing_email_agent_002301_002400_chunk_input,phishing@pot votre bon d'achat Leclerc est pr��t !,1,phishing_pot,legitimate,0.4510232779242294,0.5489767220757706,1,0,6,6722,0,143,0,0.0014874312063067083,10,www.w3.org,1155,1,50,0,200,
80,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002301_002400/chunk_input.csv,80,phishing_email_agent_002301_002400_chunk_input,Regarding your PayPal account,1,phishyai-phishing,legitimate,0.3527670277593224,0.6472329722406776,0,0,0,2,0,0,0,0.0,0,,2,0,29,0,200,
81,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002301_002400/chunk_input.csv,81,phishing_email_agent_002301_002400_chunk_input,Support Application Issues,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,514,0,0,0,0.0,0,,9,0,26,0,200,
82,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002301_002400/chunk_input.csv,82,phishing_email_agent_002301_002400_chunk_input,Verify your account Immediately!!,1,phishpuzzer,phishing,0.5988117910381495,0.5988117910381495,0,0,0,410,0,0,0,0.0,0,,10,0,33,1,200,
83,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002301_002400/chunk_input.csv,83,phishing_email_agent_002301_002400_chunk_input,Ihr Paket wartet auf die lieferung. [EDUJCNVWZAHURV0],1,nazario,legitimate,0.28946506326129645,0.7105349367387035,0,0,10,454,0,0,0,0.0,0,monkey.org,20,1,53,0,200,
84,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002301_002400/chunk_input.csv,84,phishing_email_agent_002301_002400_chunk_input,"Re: URGENT: API Monitoring Showing False Downtime, Impacting Revenue",0,rtweera,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,271,0,0,0,0.0,0,,5,0,68,0,200,
85,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002301_002400/chunk_input.csv,85,phishing_email_agent_002301_002400_chunk_input,Microsoft account unusual signin activity,1,phishing_pot,legitimate,0.44488178553900387,0.5551182144609961,0,0,9,12000,0,91,0,8.332638946754438e-05,1,gmail.com,1457,1,41,1,200,
86,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002301_002400/chunk_input.csv,86,phishing_email_agent_002301_002400_chunk_input,Issue with Project Management Software Updates,0,tobiasbuek,legitimate,0.2406517737484475,0.7593482262515525,0,0,0,211,0,0,0,0.0,0,,4,0,46,0,200,
87,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002301_002400/chunk_input.csv,87,phishing_email_agent_002301_002400_chunk_input,Fifth Third Bank: secure details confirmation,1,phishyai-phishing,legitimate,0.42596903663634517,0.5740309633636549,0,0,0,4,0,0,0,0.0,0,,3,0,45,0,200,
88,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002301_002400/chunk_input.csv,88,phishing_email_agent_002301_002400_chunk_input,Right now: up to 60% off home essentials for inside & out,1,phishpuzzer,legitimate,0.46982919541899054,0.5301708045810094,0,0,0,1619,0,0,0,0.0,0,,34,0,57,0,200,
89,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002301_002400/chunk_input.csv,89,phishing_email_agent_002301_002400_chunk_input,|FROM NETFLIX]- Update Required,1,nazario,phishing,0.6385610609154733,0.6385610609154733,0,0,11,1444,0,0,0,0.0006920415224913495,1,netflix.com,75,1,31,1,200,
90,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002301_002400/chunk_input.csv,90,phishing_email_agent_002301_002400_chunk_input,اكثر من 3000 دورة تدريبية,1,phishpuzzer,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,12000,0,0,0,0.0,0,,42,0,25,0,200,
91,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002301_002400/chunk_input.csv,91,phishing_email_agent_002301_002400_chunk_input,Inquiry About Data Analytics Solutions for Investment Strategies,0,tobiasbuek,legitimate,0.41381702561084355,0.5861829743891565,0,0,0,575,0,0,0,0.0,0,,11,0,64,0,200,
92,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002301_002400/chunk_input.csv,92,phishing_email_agent_002301_002400_chunk_input,Improve Financial Data Analysis Tools,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,158,0,0,0,0.0,0,,3,0,37,0,200,
93,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002301_002400/chunk_input.csv,93,phishing_email_agent_002301_002400_chunk_input,Re: About Financial Donation - 31/03/2023,1,phishing_pot,legitimate,0.4998986874298703,0.5001013125701297,0,0,0,1112,0,0,0,0.0,0,,24,0,41,1,200,
94,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002301_002400/chunk_input.csv,94,phishing_email_agent_002301_002400_chunk_input,"phishing@pot, teste jetzt Balea Produkte mit dieser Geschenkkarte ���",1,phishing_pot,legitimate,0.4510232779242294,0.5489767220757706,1,0,6,6377,0,216,0,0.0015678896205707118,10,www.w3.org,1258,1,69,0,200,
95,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002301_002400/chunk_input.csv,95,phishing_email_agent_002301_002400_chunk_input,RE: Alert #1913,1,phishpuzzer,phishing,0.5388159622437245,0.5388159622437245,0,0,0,459,0,0,0,0.0,0,,14,0,15,0,200,
96,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002301_002400/chunk_input.csv,96,phishing_email_agent_002301_002400_chunk_input,We are verified by VISA. Confidential purchase.,1,phishyai-phishing,legitimate,0.3255122498685501,0.6744877501314499,0,0,0,4,0,0,0,0.0,0,,3,0,47,0,200,
97,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002301_002400/chunk_input.csv,97,phishing_email_agent_002301_002400_chunk_input,Your Parcel Number RL001097064 is on the way,1,phishpuzzer,legitimate,0.4236472066138213,0.5763527933861787,0,0,4,2882,0,0,0,0.0,0,ram.co.zaâ,98,2,44,0,200,
98,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002301_002400/chunk_input.csv,98,phishing_email_agent_002301_002400_chunk_input,Gluckwunsch! Jetzt Gewinndaten eintragen����,1,phishing_pot,legitimate,0.4510232779242294,0.5489767220757706,1,0,6,5485,0,200,0,0.0014582573824279985,8,www.w3.org,1051,1,44,0,200,
99,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002301_002400/chunk_input.csv,99,phishing_email_agent_002301_002400_chunk_input,U.S. Bank corporate customer service: account secure confirmation!,1,phishyai-phishing,legitimate,0.45594908005127993,0.54405091994872,0,0,0,2,0,0,0,0.0,0,,2,0,66,0,200,
100,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_002301_002400/chunk_input.csv,100,phishing_email_agent_002301_002400_chunk_input,Enhancing the Project Scheduling Capability,0,tobiasbuek,legitimate,0.1635991899436817,0.8364008100563183,0,0,0,276,0,0,0,0.0,0,,4,0,43,0,200,
