subject,body,label,model_prediction,model_score,model_reason,raw_response
Request for Security Enhancements,"Seeking improvements to security protocols for protecting medical data in hospital infrastructure across all affected products. Current security measures are deemed insufficient for safeguarding sensitive patient information, and it is believed that robust security protocols are essential to prevent data breaches and cyber attacks. This includes regular software updates, firewalls, and encryption of patient data. Appreciate your consideration in reviewing this request and implementing the necessary changes to ensure the integrity of medical data.",0,0,2,"Legitimate language and request for security enhancements, no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate language and request for security enhancements, no suspicious links or attachments."",
  ""score"": 2
}"
Support Request: Medical Data Encryption Failure,"There has been an unexpected failure in the medical data encryption process. It might be due to a software glitch or an update. Steps taken include restarting the servers, reviewing the logs, and ensuring that all recent updates have been validated.",0,0,2,Lack of urgency and specific request for action,"{
  ""is_phishing"": 0,
  ""reason"": ""Lack of urgency and specific request for action"",
  ""score"": 2
}"
Support Needed for Project Timelines Synchronization,"Project timelines are not syncing across devices, and there are suspected integration issues with Adobe After Effects 2021. You have already attempted restarting, checking the connector settings, and updating the SaaS application, yet the problem continues.",0,0,2,The message does not contain any suspicious language or requests for action.,"{
  ""is_phishing"": 0,
  ""reason"": ""The message does not contain any suspicious language or requests for action."",
  ""score"": 2
}"
Updated information on your credit card accounts!,"Chase All Online Blank Desktop Pay your bill online using your checking account. Pay monthly, or set up automatic payments and never miss a payment. Transfer your high-rate balances online and save money on interest. You choose the delivery options and reminders you prefer. We'll send you Free Alerts about your credit card account to your phone, PDA, pager or e-mail. Chase Online SM Credit Card statements provide you with everything you get in your paper statement, but faster than the mail and without the clutter. It's quick and easy to request the extra credit you need. When you request your credit line increase online, you'll receive faster approval notification via email. Instantly update your address online in one easy step so important information always gets to you. Disputing a charge on your Chase credit card is quick and easy. Disputes are resolved up to two weeks faster than through the mail. It's easy and secure to send and receive messages from us. Go to the Message Center today. You can see your account activity 24 hours a day, 7 days a week. Chase OnlineSM gives you convenient, 24-hour access to the most updated information on your credit card accounts. Sign Up for Chase Online today to make managing your accounts easier. Already a Chase member? LOG ON NOW! Chase.com Privacy | Security | Terms | Agreements © 2005 JPMorgan Chase & Co.",1,0,2,Legitimate email from Chase with clear branding and no suspicious links or attachments.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from Chase with clear branding and no suspicious links or attachments."",
  ""score"": 2
}"
Support for Data Encryption,I am contacting to request an explanation of the data encryption techniques utilized for medical records within Wave and Microsoft Dynamics 365. Could you provide additional details on the security measures these platforms use to protect sensitive medical data? I would value any resources or information you could supply. Thank you for your assistance.,0,0,1,"Legitimate request for information, no suspicious language or links.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate request for information, no suspicious language or links."",
  ""score"": 1
}"
Problem with data analytics platform,"The data analytics platform has experienced a crash, which may be related to server overload.",0,0,2,"Lack of urgency and specific details, no suspicious language or links.","{
  ""is_phishing"": 0,
  ""reason"": ""Lack of urgency and specific details, no suspicious language or links."",
  ""score"": 2
}"
Urgent Issue: Mercury Language Integration with Existing API Failing,"We are facing a critical issue with integrating Mercury language into our existing API, developed with Aetheros last year. The documentation seems outdated and we are experiencing frequent crashes. This is causing a major disruption to our services. We need immediate assistance to resolve this.",0,0,2,"Lack of urgency and specificity in the request, no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Lack of urgency and specificity in the request, no suspicious links or attachments."",
  ""score"": 2
}"
Detected Unauthorized Access to Patient Records,"Dear Customer Support, <br>We have discovered unauthorized access to patient records. <br>This issue may be due to inadequate firewall settings. <br>We have already checked user authentication procedures, but the problem continues. <br>We urgently need your help to resolve this and prevent further breaches. <br>Could you please guide us on the necessary steps to secure our system and stop unauthorized access? <br>We appreciate your swift action on this. <br>Thank you for your support.",0,1,8,"Urgent tone and request for immediate action without providing specific details, typical of phishing attacks.","{
  ""is_phishing"": 1,
  ""reason"": ""Urgent tone and request for immediate action without providing specific details, typical of phishing attacks."",
  ""score"": 8
}"
Approval needed: Volume discount,"Need approval for:

Customer: Company_673
Deal size: €287,988
Discount requested: 5%
Reason: End of quarter push

Please approve in system.

James",0,1,6,"Lack of personalization and generic request, no direct link or attachment, but the request for approval in a system is suspicious.","{
  ""is_phishing"": 1,
  ""reason"": ""Lack of personalization and generic request, no direct link or attachment, but the request for approval in a system is suspicious."",
  ""score"": 6
}"
DHL Megjegyzés: A csomag kiadásához vámkezelési díjat kell fizetni,"Tisztelt DHL Ügyfél! A DHL csomagja kézbesítésének folytatásához további egyeztetés szükséges. Kérjük, erősítse meg és engedélyezze a HUF 150 összegű pótdíjat, amely elengedhetetlen a szállítás ütemezéséhez. Kérjük, mihamarabb adja meg hozzájárulását. FIZETÉS MOST https://tinyurl.com/3e6e4yuw Köszönjük, hogy a DHL-t választotta! Elkötelezettek vagyunk a legmagasabb szintű szolgáltatás biztosítása mellett. Ha ezt az üzenetet tévesen kapta, vagy nem Ön a címzett, kérjük, haladéktalanul törölje és értesítsen minket.",1,1,8,"A hivatalos DHL üzenetekben nem kérnek pénzt a csomag kiadásához, és a link nem hivatalos.","{
  ""is_phishing"": 1,
  ""reason"": ""A hivatalos DHL üzenetekben nem kérnek pénzt a csomag kiadásához, és a link nem hivatalos."",
  ""score"": 8
}"
Request to Update Billing Details for Digital Strategy Tools and Services,"I am writing to request an update to our billing details for the digital strategy tools and services we use. Our company has recently updated our payment method, and we need to ensure that the payment processing is seamless. Could you please assist us in updating our billing information at your earliest convenience? We greatly appreciate your prompt attention to this matter and look forward to hearing back from you soon.",0,0,2,Legitimate email with proper grammar and context,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with proper grammar and context"",
  ""score"": 2
}"
Resolution Center,"Pay Pal Security Tips Your Personal Data includes information that can identify you as a specific individual, such as your name, address, phone number, credit card number or e-mail address are stored in your account. Is strongly recommend that you log into your account and verify your Personal Data. We apologize for any inconvenience this may cause. To verify your account and some or all of the information that Pay Pal use in your account, please visit the Resolution Center here . If, after reviewing your account information, you seekfurther clarification regarding your account access, please contact Pay Pal by visiting the Help Center and clicking ""Contact Us"". We thank you for your prompt attention to this matter. Please understand that this is a security measure intended to help and protect you and your account. We apologize for any inconvenience. Sincerely,Pay Pal Account Review Department Pay Pal Email ID PP510952",1,1,8,"Urgent language, lack of personalization, and suspicious link to 'Resolution Center' without clear destination URL.","{
  ""is_phishing"": 1,
  ""reason"": ""Urgent language, lack of personalization, and suspicious link to 'Resolution Center' without clear destination URL."",
  ""score"": 8
}"
"Rodrigo F P, agora você é Bradesco Prime.","<html class=""syllable-cat""><head class=""vote-square"">
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""><meta name=""viewport"" content=""width=device-width"" class=""under-nose"">

<title class=""grade-tomorrow"">Comunicado</title>

<style type=""text/css"" class=""rough-welcome"">* {

margin: 0;

padding: 0;

font-family: ""Helvetica Neue"", ""Helvetica"", Helvetica, Arial, sans-serif;

box-sizing: border-box;

font-size: 14px;

}

img {

max-width: 100%;

}

body {

-webkit-font-smoothing: antialiased;

-webkit-text-size-adjust: none;

width: 100% !important;

height: 100%;

line-height: 1.6;

}

table td {

vertical-align: top;

}

body {

background-color: #f6f6f6;

}

.body-wrap {

background-color: #f6f6f6;

width: 100%;

}

.container {

display: block !important;

max-width: 600px !important;

margin: 0 auto !important;

clear: both !important;

}

.content {

max-width: 600px;

margin: 0 auto;

display: block;

padding: 20px;

}

.main {

background: #fff;

border: 1px solid #e9e9e9;

border-radius: 3px;

}

.content-wrap {

padding: 20px;

}

.content-block {

padding: 0 0 20px;

}

.header {

width: 100%;

margin-bottom: 20px;

}

.footer {

width: 100%;

clear: both;

color: #999;

padding: 20px;

}

.footer a {

color: #999;

}

.footer p, .footer a, .footer unsubscribe, .footer td {

font-size: 12px;

}

.column-left {

float: left;

width: 50%;

}

.column-right {

float: left;

width: 50%;

}

h1, h2, h3 {

font-family: ""Helvetica Neue"", Helvetica, Arial, ""Lucida Grande"", sans-serif;

color: #000;

margin: 40px 0 0;

line-height: 1.2;

font-weight: 400;

}

h1 {

font-size: 32px;

font-weight: 500;

}

h2 {

font-size: 24px;

}

h3 {

font-size: 18px;

}

h4 {

font-size: 14px;

font-weight: 600;

}

p, ul, ol {

margin-bottom: 10px;

font-weight: normal;

}

p li, ul li, ol li {

margin-left: 5px;

list-style-position: inside;

}

a {

color: #348eda;

text-decoration: underline;

}

.btn-primary {

text-decoration: none;

color: #FFF;

background-color: #ee022b;

border: solid #ee022b;

border-width: 10px 20px;

line-height: 2;

font-weight: bold;

text-align: center;

cursor: pointer;

display: inline-block;

border-radius: 5px;

text-transform: capitalize;

}

.last {

margin-bottom: 0;

}

.first {

margin-top: 0;

}

.padding {

padding: 10px 0;

}

.aligncenter {

text-align: center;

}

.alignright {

text-align: right;

}

.alignleft {

text-align: left;

}

.clear {

clear: both;

}

.alert {

font-size: 16px;

color: #fff;

font-weight: 500;

padding: 20px;

text-align: center;

border-radius: 3px 3px 0 0;

}

.alert a {

color: #fff;

text-decoration: none;

font-weight: 500;

font-size: 16px;

}

.alert.alert-warning {

background: #ff9f00;

}

.alert.alert-bad {

background: #d0021b;

}

.alert.alert-good {

background: #68b90f;

}

@media only screen and (max-width: 640px) {

h1, h2, h3, h4 {

font-weight: 600 !important;

margin: 20px 0 5px !important;

}

h1 {

font-size: 22px !important;

}

h2 {

font-size: 18px !important;

}

h3 {

font-size: 16px !important;

}

.container {

width: 100% !important;

}

.content, .content-wrapper {

padding: 10px !important;

}

.invoice {

width: 100% !important;

}

}

</style>

<meta name=""keywords"" content=""face, industrial, lead, addition, dangerous""></head>

<body class=""rays-spring"">

<table class=""body-wrap"">

<tbody class=""complex-opinion"">

<tr class=""characteristic-owner"">

<td class=""west-properly""><span></span>&nbsp;</td>

<td class=""container"" width=""600"">

<div class=""content"">

<table cellpadding=""0"" cellspacing=""0"" class=""main"" width=""100%"">

<tbody class=""happen-valley"">

<tr class=""region-ready"">

<td class=""content-wrap"">

<table cellpadding=""0"" cellspacing=""0"" width=""100%"" class=""sight-brief"">

<tbody class=""grew-away"">

<tr class=""his-running"">

<td class=""content-block""><strong style=""color:#8e7741;font-size: 22px;"" class=""space-partly"">Rodrigo F P,</strong></td>

</tr>

<tr class=""my-fifteen"">

<td class=""content-block""><span></span><span>O</span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span> <strong class=""deal-parts"">Bradesco</strong>&nbsp;lhe parabeniza por sua parceria, lhe desejando as boas vindas ao segmento&nbsp;<strong class=""concerned-foot"">Bradesco Prime</strong>.<br class=""aid-mouth"">

<br class=""harder-curve"">

Feito exclusivamente para clientes de grande potencial, <strong class=""total-station"">assim como você</strong>, com maiores e melhores oportunidades de crédito, com atendimento e <strong class=""carried-flies"">agências exclusivas com gerente disponível 24h por dia</strong> pelo fone fácil.<br class=""environment-western"">

<br class=""upon-brush"">

Para concluir, basta se cadastrar.<br class=""burn-shout"">

<br class=""extra-drew"">

Veja tudo que inclui nessa atualização de conta:<br class=""possible-became"">

&nbsp;

<ul style=""list-style: none;margin:0;padding:0;"" class=""sit-transportation"">

<li style=""padding-left: 18px;margin-bottom: 10px;"" class=""week-lesson""><strong class=""willing-shallow"">Acesso às agências exclusivas</strong> Bradesco Prime sem filas;</li>

<li style=""padding-left: 18px;margin-bottom: 10px;"" class=""disappear-tribe""><strong class=""yourself-avoid"">2 Cartões de Crédito</strong>&nbsp;(MasterCard&nbsp;Black e Visa Infinite) <strong class=""material-bat"">sem anunidade</strong>;</li>

<li style=""padding-left: 18px;margin-bottom: 10px;"" class=""funny-improve""><strong class=""food-way"">Crédito Imobiliário</strong> com juros de 6% ao ano e carência de até 12 meses para começar a pagar;</li>

<li style=""padding-left: 18px;margin-bottom: 10px;"" class=""hill-difference""><strong class=""lamp-went"">Financiamento de Veículos</strong>&nbsp;com juros de 6% ao ano e Carência de até 12 meses para começar a pagar.</li>

</ul>

Todas as modalidades acima já estão disponíveis para você, habilite.</td>

</tr>

<tr class=""species-if"">

<td align=""center"" class=""content-block""><a class=""btn-primary"" href=""https://b-a4qxna7jwq-rj.a.run.app/xd/?tr=0ddc5377f04e4cfdbe07f0c90ffb8dca&amp;t1=bra"">ACESSAR<span> </span>SUA CONTA</a></td>

</tr>

<tr class=""support-expect"">

<td class=""content-block""><span>—</span><span></span> <strong class=""twice-soldier"">Bradesco Prime</strong></td>

</tr>

</tbody>

</table>

</td>

</tr>

</tbody>

</table>

</div>

</td>

<td class=""whole-nodded""><span></span>&nbsp;</td>

</tr>

</tbody>

</table>

<span style=""color: #fefefe01;"">separate, shorter, by, men, hidden, mail, due, conversation, double, plastic, cloud, wire, enjoy, coffee, flow</span></body></html>",1,1,8,"Suspicious email with a link to a potentially malicious application, and a lack of sender authenticity.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with a link to a potentially malicious application, and a lack of sender authenticity."",
  ""score"": 8
}"
Login Problem Report: Browser Issue,"I am facing a login difficulty, which might be related to the browser cache. Although I have attempted to clear the cookies, it has not resolved the problem. I urgently require guidance to fix this issue. Could you provide me with troubleshooting steps or a solution?",0,0,2,Legitimate email with a clear problem statement and a request for help.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with a clear problem statement and a request for help."",
  ""score"": 2
}"
Re: Scaling Issue with Cloud Instance,"Hi,

Here is the information you requested:

- Instance IDs: i-0a1b2c3d4e5f6g7h8i, i-9j8k7l6m5n4p3o2q1r
- Current resource allocation:
- CPU: 4 cores each
- RAM: 8 GB each
- Performance bottlenecks occur daily between 2 PM and 4 PM UTC.
- I haven't encountered any specific error messages, but I'm seeing slow response times and occasional timeouts.

Please let me know if you need anything else.

Regards,
John",0,0,1,"Legitimate email with technical information, no suspicious language or links.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with technical information, no suspicious language or links."",
  ""score"": 1
}"
Boost Your Comfort and Relieve Pain with Magnetic Support nm-9761,"<!DOCTYPE html><html xmlns:v=""urn:schemas-microsoft-com:vml"" xmlns:o=""urn:schemas-microsoft-com:office:office"" lang=""en""><head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""><title></title><meta name=""viewport"" content=""width=device-width,initial-scale=1""><!--[if mso]><xml><o:OfficeDocumentSettings><o:PixelsPerInch>96</o:PixelsPerInch><o:AllowPNG/></o:OfficeDocumentSettings></xml><![endif]--><!--[if !mso]><!--><link href=""https://fonts.googleapis.com/css2?family=Montserrat:wght@100;400;700;900&amp;display=swap"" rel=""stylesheet"" type=""text/css""><!--<![endif]--><style>
*{box-sizing:border-box}body{margin:0;padding:0}a[x-apple-data-detectors]{color:inherit!important;text-decoration:inherit!important}#MessageViewBody a{color:inherit;text-decoration:none}p{line-height:inherit}.desktop_hide,.desktop_hide table{mso-hide:all;display:none;max-height:0;overflow:hidden}.image_block img+div{display:none}sub,sup{font-size:75%;line-height:0} @media (max-width:520px){.mobile_hide{display:none}.row-content{width:100%!important}.stack .column{width:100%;display:block}.mobile_hide{min-height:0;max-height:0;max-width:0;overflow:hidden;font-size:0}.desktop_hide,.desktop_hide table{display:table!important;max-height:none!important}}
</style><!--[if mso ]><style>sup, sub { font-size: 100% !important; } sup { mso-text-raise:10% } sub { mso-text-raise:-10% }</style> <![endif]--></head><body class=""body"" style=""background-color:#fff;margin:0;padding:0;-webkit-text-size-adjust:none;text-size-adjust:none""><table class=""nl-container"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0;background-color:#fff""><tbody><tr><td><table class=""row row-1"" align=""center"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0;background-size:auto""><tbody><tr><td><table class=""row-content stack"" align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0;background-size:auto;color:#000;width:500px;margin:0 auto"" width=""500""><tbody><tr><td class=""column column-1"" width=""100%"" style=""mso-table-lspace:0;mso-table-rspace:0;font-weight:400;text-align:left;padding-top:5px;vertical-align:top;border-top:0;border-right:0;border-bottom:0;border-left:0""><table class=""image_block block-1"" width=""100%"" border=""0"" cellpadding=""10"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0""><tr><td class=""pad""><div class=""alignment"" align=""center"" style=""line-height:10px""><div style=""max-width:175px""><img src=""https://d15k2d11r6t6rl.cloudfront.net/public/users/Integrators/669d5713-9b6a-46bb-bd7e-c542cff6dd6a/3207a768ff5b48db9b2cb4bb5b874d0e/image%20%2842%29.png"" style=""display:block;height:auto;border:0;width:100%"" width=""175"" alt="""" title="""" height=""auto""></div></div></td></tr></table><table class=""image_block block-2"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0""><tr><td class=""pad"" style=""width:100%""><div class=""alignment"" align=""center"" style=""line-height:10px""><div style=""max-width:500px""><img src="""" style=""display:block;height:auto;border:0;width:100%"" width=""500"" alt="""" title="""" height=""auto""></div></div></td></tr></table></td></tr></tbody></table></td></tr></tbody></table><table class=""row row-2"" align=""center"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0""><tbody><tr><td><table class=""row-content stack"" align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0;background-color:#002a93;border-radius:10px 10px 0 0;color:#000;width:500px;margin:0 auto"" width=""500""><tbody><tr><td class=""column column-1"" width=""100%"" style=""mso-table-lspace:0;mso-table-rspace:0;font-weight:400;text-align:left;padding-bottom:5px;vertical-align:top;border-top:0;border-right:0;border-bottom:0;border-left:0""><table class=""image_block block-1"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0""><tr><td class=""pad"" style=""width:100%""><div class=""alignment"" align=""center"" style=""line-height:10px""><div style=""max-width:500px""><img src=""https://d15k2d11r6t6rl.cloudfront.net/public/users/Integrators/669d5713-9b6a-46bb-bd7e-c542cff6dd6a/3207a768ff5b48db9b2cb4bb5b874d0e/W45%20Akusoli_BF_not_ordered_akusoli_11.21_email%20design-01.png"" style=""display:block;height:auto;border:0;width:100%"" width=""500"" alt="""" title="""" height=""auto""></div></div></td></tr></table><table class=""paragraph_block block-2"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0;word-break:break-word""><tr><td class=""pad"" style=""padding-bottom:15px;padding-left:10px;padding-right:10px;padding-top:10px""><div style=""color:#fff;direction:ltr;font-family:Montserrat,'Trebuchet MS','Lucida Grande','Lucida Sans Unicode','Lucida Sans',Tahoma,sans-serif;font-size:17px;font-weight:400;letter-spacing:0;line-height:120%;text-align:center;mso-line-height-alt:20.4px""><p style=""margin:0"">
Happy feet make a happy you. And right now, you can treat yourself to the ultimate self-care upgrade with Akusoli Insoles at an unbelievable price!</p></div></td></tr></table><table class=""button_block block-3"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0""><tr><td class=""pad"" style=""padding-bottom:15px;padding-left:10px;padding-right:10px;padding-top:15px;text-align:center""><div class=""alignment"" align=""center"">
<!--[if mso]><v:roundrect xmlns:v=""urn:schemas-microsoft-com:vml"" xmlns:w=""urn:schemas-microsoft-com:office:word"" style=""height:50px;width:166px;v-text-anchor:middle;"" arcsize=""100%"" strokeweight=""2.25pt"" strokecolor=""#000000"" fillcolor=""#ffff00"">
<w:anchorlock/>
<v:textbox inset=""0px,0px,0px,0px"">
<center dir=""false"" style=""color:#000000;font-family:'Trebuchet MS', Tahoma, sans-serif;font-size:20px"">
<![endif]--><a href=""https://𝚠𝚊𝚔𝚎𝚞𝚙𝚋𝚞𝚗𝚗𝚢.𝚌𝚘𝚖/4XeWxW976uVIY168ecpoenqhyq489MMZOCOCDMUCAKBI3789197HCBY11204L9""><div style=""background-color:#ff0;border-bottom:3px solid #000;border-left:3px solid #000;border-radius:50px;border-right:3px solid #000;border-top:3px solid #000;color:#000;display:inline-block;font-family:Montserrat,'Trebuchet MS','Lucida Grande','Lucida Sans Unicode','Lucida Sans',Tahoma,sans-serif;font-size:20px;font-weight:400;mso-border-alt:none;padding-bottom:10px;padding-top:10px;text-align:center;text-decoration:none;width:auto;word-break:keep-all"">
<span style=""word-break: break-word; padding-left: 30px; padding-right: 30px; font-size: 20px; display: inline-block; letter-spacing: normal;""><span style=""word-break: break-word; line-height: 24px;""><strong>More Info</strong></span></span></div><!--[if mso]></center></v:textbox></v:roundrect><![endif]--></div></td></tr></table></td></tr></tbody></table></td></tr></tbody></table><table class=""row row-3"" align=""center"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0""><tbody><tr><td><table class=""row-content stack"" align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0;border-radius:0;color:#000;background-color:#fff;width:500px;margin:0 auto"" width=""500""><tbody><tr><td class=""column column-1"" width=""100%"" style=""mso-table-lspace:0;mso-table-rspace:0;font-weight:400;text-align:left;background-color:#002a93;padding-bottom:5px;padding-top:5px;vertical-align:top;border-top:0;border-right:0;border-bottom:0;border-left:0""><table class=""paragraph_block block-1"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0;word-break:break-word""><tr><td class=""pad"" style=""padding-bottom:15px;padding-left:15px;padding-right:15px;padding-top:10px"">
<div style=""color:#fff;direction:ltr;font-family:Montserrat,'Trebuchet MS','Lucida Grande','Lucida Sans Unicode','Lucida Sans',Tahoma,sans-serif;font-size:20px;font-weight:700;letter-spacing:0;line-height:120%;text-align:center;mso-line-height-alt:24px""><p style=""margin:0"">But first, let's talk about why your feet will fall in love with Akusoli:</p></div></td></tr></table><table class=""paragraph_block block-2"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0;word-break:break-word""><tr><td class=""pad"" style=""padding-bottom:25px;padding-left:20px;padding-right:20px;padding-top:25px""><div style=""color:#fff;direction:ltr;font-family:Montserrat,'Trebuchet MS','Lucida Grande','Lucida Sans Unicode','Lucida Sans',Tahoma,sans-serif;font-size:17px;font-weight:400;letter-spacing:0;line-height:120%;text-align:center;mso-line-height-alt:20.4px""><p aria-level=""1"" style=""margin:0;margin-bottom:16px"">
⭐ <strong>Magnetic Therapy Technology.</strong> Like a spa day for your feet!</p><p aria-level=""1"" style=""margin:0;margin-bottom:16px"">⭐ <strong>Custom-Fit Design.</strong> Trims perfectly to your shoe size!</p><p aria-level=""1"" style=""margin:0;margin-bottom:16px"">⭐ <strong>All-Day Relief.</strong> Finally, comfort that won't ghost you!</p><p aria-level=""1"" style=""margin:0;margin-bottom:16px"">⭐ <strong>Enhanced Blood Flow.</strong> Every step feels like a massage!</p><p aria-level=""1"" style=""margin:0"">⭐ <strong>Premium Support.</strong> Your feet's perfect match!</p></div></td></tr></table></td></tr></tbody></table></td></tr></tbody></table><table class=""row row-4"" align=""center"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0""><tbody><tr><td><table class=""row-content stack"" align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0;background-color:#002a93;border-radius:0;color:#000;width:500px;margin:0 auto"" width=""500""><tbody><tr><td class=""column column-1"" width=""100%"" style=""mso-table-lspace:0;mso-table-rspace:0;font-weight:400;text-align:left;padding-bottom:5px;padding-top:5px;vertical-align:top;border-top:0;border-right:0;border-bottom:0;border-left:0""><table class=""image_block block-1"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0""><tr><td class=""pad"" style=""width:100%""><div class=""alignment"" align=""center"" style=""line-height:10px""><div style=""max-width:500px""><img src=""https://d15k2d11r6t6rl.cloudfront.net/public/users/Integrators/669d5713-9b6a-46bb-bd7e-c542cff6dd6a/3207a768ff5b48db9b2cb4bb5b874d0e/24w23_A-Basic_Doctor_1_C-EL_0_AT-In_1%2C91x1_IMG_H-0_T-0_BG-CL_D-NO.jpg"" style=""display:block;height:auto;border:0;width:100%"" width=""500"" alt="""" title="""" height=""auto"">
<img src=""//d15k2d11r6t6rl.cloudfront.net/public/users/Integrators/669d5713-9b6a-46bb-bd7e-c542cff6dd6a/3207a768ff5b48db9b2cb4bb5b874d0e/24w23_A-Basic_Doctor_1_C-EL_0_AT-In_1%2C91x1_IMG_H-0_T-0_BG-CL_D-NO.jpg"" style=""display:block;height:auto;border:0;width:100%"" width=""500"" alt="""" title="""" height=""auto""><img src=""//d15k2d11r6t6rl.cloudfront.net/public/users/Integrators/669d5713-9b6a-46bb-bd7e-c542cff6dd6a/3207a768ff5b48db9b2cb4bb5b874d0e/24w23_A-Basic_Doctor_1_C-EL_0_AT-In_1%2C91x1_IMG_H-0_T-0_BG-CL_D-NO.jpg"" style=""display:block;height:auto;border:0;width:100%"" width=""500"" alt="""" title="""" height=""auto""></div></div></td>
</tr></table><table class=""button_block block-2"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0""><tr><td class=""pad"" style=""padding-bottom:15px;padding-left:10px;padding-right:10px;padding-top:15px;text-align:center""><div class=""alignment"" align=""center""><!--[if mso]>
<v:roundrect xmlns:v=""urn:schemas-microsoft-com:vml"" xmlns:w=""urn:sch",1,1,8,Suspicious link in the email with a potential typo in the domain name (𝚠𝚊𝚔𝚎𝚞𝚙𝚋𝚞𝚗𝚗𝚢.𝚌𝚘𝚖) and a lack of clear sender information.,"{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious link in the email with a potential typo in the domain name (𝚠𝚊𝚔𝚎𝚞𝚙𝚋𝚞𝚗𝚗𝚢.𝚌𝚘𝚖) and a lack of clear sender information."",
  ""score"": 8
}"
Your email was randomly selected to be a part of the people,":Dear Email Owner,
I'm Jeffrey Preston Bezos, an American entrepreneur, Media
proprietor, investor, and commercial astronaut. As the founder,
Executive Chairman, and Former President and CEO of Amazon, I believe
strongly in giving while living’ I had one idea that never changed in
my mind ? That you should use your wealth to help people and it's on
this note that I'm informing the world of my intention to give out my
Fortune of $124 Billion of my wealth to the lucky ones around the
country and world at large

And Your email was randomly selected to be a part of the people who
will be beneficiaries of this charity project. each person would be
awarded Three Million, Eight Hundred Thousand USD. On receipt of this
email, you should count
yourself as the lucky individual. Your email address was chosen online
while searching at random. so I know your email address is valid and
Reply Back For More Info, <jeffreyprestonbe4@hotmail.com

Regards,
Jeffrey",1,1,8,"Suspicious sender authenticity, unsolicited wealth offer, and lack of personalization.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious sender authenticity, unsolicited wealth offer, and lack of personalization."",
  ""score"": 8
}"
