stage_group,stage,source,principle_group,left_principle,right_principle,value
S5,S5,HW,A-SP,Authority,Social Proof,0.30275937697500005
S5,S5,HW,A-SP,Authority,Social Proof,0.033286046214
S5,S5,HW,A-SP,Authority,Social Proof,0.056313577188
S5,S5,HW,A-SP,Authority,Social Proof,0.350288422572
S5,S5,HW,A-SP,Authority,Social Proof,0.247889546544
S5,S5,HW,A-SP,Authority,Social Proof,0.01763267976
S5,S5,HW,A-SP,Authority,Social Proof,0.0645229737
S5,S5,HW,A-SP,Authority,Social Proof,0.531721
S5,S5,HW,A-SP,Authority,Social Proof,0.011381404789999999
S5,S5,HW,A-SP,Authority,Social Proof,0.07975322565600002
S5,S5,HW,A-SP,Authority,Social Proof,0.070358840454
S5,S5,HW,A-SP,Authority,Social Proof,0.323860838466
S5,S5,HW,A-SP,Authority,Social Proof,0.308060752818
S5,S5,HW,A-SP,Authority,Social Proof,0.04675053568
S5,S5,HW,A-SP,Authority,Social Proof,0.12040377042000001
S5,S5,HW,A-SP,Authority,Social Proof,0.039735284003
S5,S5,HW,A-SP,Authority,Social Proof,0.554644344188
S5,S5,HW,A-SP,Authority,Social Proof,0.007259907669000001
S5,S5,HW,A-SP,Authority,Social Proof,0.35527112568
S5,S5,HW,A-SP,Authority,Social Proof,0.247889546544
S5,S5,HW,A-SP,Authority,Social Proof,0.06790399785199999
S5,S5,HW,A-SP,Authority,Social Proof,0.031398383804
S5,S5,HW,A-SP,Authority,Social Proof,0.130304271405
S5,S5,HW,A-SP,Authority,Social Proof,0.028176177248
S5,S5,HW,A-SP,Authority,Social Proof,0.018373374643999997
S5,S5,HW,A-SP,Authority,Social Proof,0.936585
S5,S5,HW,A-SP,Authority,Social Proof,0.07468536287000001
S5,S5,HW,A-SP,Authority,Social Proof,0.542576
S5,S5,HW,A-SP,Authority,Social Proof,0.951314
S5,S5,HW,A-SP,Authority,Social Proof,0.24891422891999998
S5,S5,HW,A-SP,Authority,Social Proof,0.036964798164
S5,S5,HW,A-SP,Authority,Social Proof,0.270229504944
S5,S5,HW,A-SP,Authority,Social Proof,0.621835
S5,S5,HW,A-SP,Authority,Social Proof,0.45649708700400005
S5,S5,HW,A-SP,Authority,Social Proof,0.914649
S5,S5,HW,A-SP,Authority,Social Proof,0.15982193027
S5,S5,HW,A-SP,Authority,Social Proof,0.967313
S5,S5,HW,A-SP,Authority,Social Proof,0.159367374096
S5,S5,HW,A-SP,Authority,Social Proof,0.318818855301
S5,S5,HW,A-SP,Authority,Social Proof,0.018712808334
S5,S5,HW,A-SP,Authority,Social Proof,0.056408013576
S5,S5,HW,A-SP,Authority,Social Proof,0.584705
S5,S5,HW,A-SP,Authority,Social Proof,0.010728120404
S5,S5,HW,A-SP,Authority,Social Proof,0.067504150824
S5,S5,HW,A-SP,Authority,Social Proof,0.17206253792
S5,S5,HW,A-SP,Authority,Social Proof,0.351093657934
S5,S5,HW,A-SP,Authority,Social Proof,0.855968
S5,S5,HW,A-SP,Authority,Social Proof,0.061598835023
S5,S5,HW,A-SP,Authority,Social Proof,0.028176177248
S5,S5,HW,A-SP,Authority,Social Proof,0.034635441016
S5,S5,HW,A-SP,Authority,Social Proof,0.993626
S5,S5,HW,A-SP,Authority,Social Proof,0.05030942647500001
S5,S5,HW,A-SP,Authority,Social Proof,0.355827527465
S5,S5,HW,A-SP,Authority,Social Proof,0.038715234282
S5,S5,HW,A-SP,Authority,Social Proof,0.04463241354
S5,S5,HW,A-SP,Authority,Social Proof,0.826298
S5,S5,HW,A-SP,Authority,Social Proof,0.06172973736699999
S5,S5,HW,A-SP,Authority,Social Proof,0.828097
S5,S5,HW,A-SP,Authority,Social Proof,0.033694274288
S5,S5,HW,A-SP,Authority,Social Proof,0.268117311748
S5,S5,HW,A-SP,Authority,Social Proof,0.21799165529700001
S5,S5,HW,A-SP,Authority,Social Proof,0.016333011970000002
S5,S5,HW,A-SP,Authority,Social Proof,0.017784805190000003
S5,S5,HW,A-SP,Authority,Social Proof,0.170190792968
S5,S5,HW,A-SP,Authority,Social Proof,0.07949245161
S5,S5,HW,A-SP,Authority,Social Proof,0.986375
S5,S5,HW,A-SP,Authority,Social Proof,0.018398580276
S5,S5,HW,A-SP,Authority,Social Proof,0.048047252193000003
S5,S5,HW,A-SP,Authority,Social Proof,0.338577630458
S5,S5,HW,A-SP,Authority,Social Proof,0.197745698242
S5,S5,HW,A-SP,Authority,Social Proof,0.640071719854
S5,S5,HW,A-SP,Authority,Social Proof,0.011999271177
S5,S5,HW,A-SP,Authority,Social Proof,0.020377883848
S5,S5,HW,A-SP,Authority,Social Proof,0.046568785347
S5,S5,HW,A-SP,Authority,Social Proof,0.07883299153800001
S5,S5,HW,A-SP,Authority,Social Proof,0.196137455696
S5,S5,HW,A-SP,Authority,Social Proof,0.04024157742
S5,S5,HW,A-SP,Authority,Social Proof,0.043546553697
S5,S5,HW,A-SP,Authority,Social Proof,0.08047004298
S5,S5,HW,A-SP,Authority,Social Proof,0.209975314068
S5,S5,HW,A-SP,Authority,Social Proof,0.016789676504
S5,S5,HW,A-SP,Authority,Social Proof,0.902805
S5,S5,HW,A-SP,Authority,Social Proof,0.723319
S5,S5,HW,A-SP,Authority,Social Proof,0.22030004086800004
S5,S5,HW,A-SP,Authority,Social Proof,0.04622639553
S5,S5,HW,A-SP,Authority,Social Proof,0.830323
S5,S5,HW,A-SP,Authority,Social Proof,0.977643
S5,S5,HW,A-SP,Authority,Social Proof,0.12402900114
S5,S5,HW,A-SP,Authority,Social Proof,0.018373374643999997
S5,S5,HW,A-SP,Authority,Social Proof,0.24891422891999998
S5,S5,HW,A-SP,Authority,Social Proof,0.038789027212
S5,S5,HW,A-SP,Authority,Social Proof,0.011381404789999999
S5,S5,HW,A-SP,Authority,Social Proof,0.029125094316
S5,S5,HW,A-SP,Authority,Social Proof,0.016369634839999998
S5,S5,HW,A-SP,Authority,Social Proof,0.984757
S5,S5,HW,A-SP,Authority,Social Proof,0.07492293146999998
S5,S5,HW,A-SP,Authority,Social Proof,0.209352205744
S5,S5,HW,A-SP,Authority,Social Proof,0.14713827108
S5,S5,HW,A-SP,Authority,Social Proof,0.053410126488000004
S5,S5,HW,A-SP,Authority,Social Proof,0.016333011970000002
S5,S5,HW,A-SP,Authority,Social Proof,0.897908
S5,S5,HW,A-SP,Authority,Social Proof,0.08334108210699999
S5,S5,HW,A-SP,Authority,Social Proof,0.676081
S5,S5,HW,A-SP,Authority,Social Proof,0.048382812989999996
S5,S5,HW,A-SP,Authority,Social Proof,0.031876567526
S5,S5,HW,A-SP,Authority,Social Proof,0.36031270415999994
S5,S5,HW,A-SP,Authority,Social Proof,0.022076018448
S5,S5,HW,A-SP,Authority,Social Proof,0.027891559123999998
S5,S5,HW,A-SP,Authority,Social Proof,0.998511
S5,S5,HW,A-SP,Authority,Social Proof,0.63953
S5,S5,HW,A-SP,Authority,Social Proof,0.043499520608000004
S5,S5,HW,A-SP,Authority,Social Proof,0.37932292970000003
S5,S5,HW,A-SP,Authority,Social Proof,0.037258877462000003
S5,S5,HW,A-SP,Authority,Social Proof,0.753369
S5,S5,HW,A-SP,Authority,Social Proof,0.054441436512
S5,S5,HW,A-SP,Authority,Social Proof,0.047067162858
S5,S5,HW,A-SP,Authority,Social Proof,0.74937
S5,S5,HW,A-SP,Authority,Social Proof,0.027549359262
S5,S5,HW,A-SP,Authority,Social Proof,0.035516336272
S5,S5,HW,A-SP,Authority,Social Proof,0.561063
S5,S5,HW,A-SP,Authority,Social Proof,0.045823859545000005
S5,S5,HW,A-SP,Authority,Social Proof,0.061424202399999996
S5,S5,HW,A-SP,Authority,Social Proof,0.701207
S5,S5,HW,A-SP,Authority,Social Proof,0.043752384304999996
S5,S5,HW,A-SP,Authority,Social Proof,0.20595280668399998
S5,S5,HW,A-SP,Authority,Social Proof,0.972188
S5,S5,HW,A-SP,Authority,Social Proof,0.330519758184
S5,S5,HW,A-SP,Authority,Social Proof,0.512187487812
S5,S5,HW,A-SP,Authority,Social Proof,0.028091902803999997
S5,S5,HW,A-SP,Authority,Social Proof,0.156525080306
S5,S5,HW,A-SP,Authority,Social Proof,0.540296
S5,S5,HW,A-SP,Authority,Social Proof,0.932698
S5,S5,HW,A-SP,Authority,Social Proof,0.10280715776100001
S5,S5,HW,A-SP,Authority,Social Proof,0.819072
S5,S5,HW,A-SP,Authority,Social Proof,0.027018932415
S5,S5,HW,A-SP,Authority,Social Proof,0.561063
S5,S5,HW,A-SP,Authority,Social Proof,0.030964036842
S5,S5,HW,A-SP,Authority,Social Proof,0.024451232360000002
S5,S5,HW,A-SP,Authority,Social Proof,0.925991
S5,S5,HW,L-L,Liking,Liking,0.25390513209999993
S5,S5,HW,L-L,Liking,Liking,0.824429496361
S5,S5,HW,L-L,Liking,Liking,0.4953161413690001
S5,S5,HW,L-L,Liking,Liking,0.997251890625
S5,S5,HW,L-L,Liking,Liking,0.047351500815999994
S5,S5,HW,L-L,Liking,Liking,0.6445006848639999
S5,S5,HW,L-L,Liking,Liking,0.8674929204490001
S5,S5,HW,L-L,Liking,Liking,0.0091259809
S5,S5,HW,L-L,Liking,Liking,0.050468071801
S5,S5,HW,L-L,Liking,Liking,0.4321116519040001
S5,S5,HW,L-L,Liking,Liking,0.009804564323999999
S5,S5,HW,L-L,Liking,Liking,0.5136072888959999
S5,S5,HW,L-L,Liking,Liking,0.025283226049000004
S5,S5,HW,L-L,Liking,Liking,0.204809648481
S5,S5,HW,L-L,Liking,Liking,0.306265948569
S5,S5,HW,L-L,Liking,Liking,0.8879895982239999
S5,S5,HW,L-L,Liking,Liking,0.025235546448999998
S5,S5,HW,L-L,Liking,Liking,0.008681953329
S5,S5,HW,L-L,Liking,Liking,0.139837106704
S5,S5,HW,L-L,Liking,Liking,0.994276213956
S5,S5,HW,L-L,Liking,Liking,0.0048002726559999995
S5,S5,HW,L-L,Liking,Liking,0.0010334296090000002
S5,S5,HW,L-L,Liking,Liking,0.9999960000040001
S5,S5,HW,L-L,Liking,Liking,0.191744148996
S5,S5,HW,L-L,Liking,Liking,0.23444770320400002
S5,S5,HW,L-L,Liking,Liking,0.003053004516
S5,S5,HW,L-L,Liking,Liking,0.7431077893690001
S5,S5,HW,L-L,Liking,Liking,0.9993880936359999
S5,S5,HW,L-L,Liking,Liking,0.0024006080159999998
S5,S5,HW,L-L,Liking,Liking,0.8859459150089999
S5,S5,HW,L-L,Liking,Liking,0.006239104144000001
S5,S5,HW,L-L,Liking,Liking,0.637479286929
S5,S5,HW,L-L,Liking,Liking,0.28746111171600003
S5,S5,HW,L-L,Liking,Liking,0.13169132944900003
S5,S5,HW,L-L,Liking,Liking,0.994276213956
S5,S5,HW,L-L,Liking,Liking,0.025504090000000004
S5,S5,HW,L-L,Liking,Liking,0.022409790601
S5,S5,HW,L-L,Liking,Liking,0.025546907556
S5,S5,HW,L-L,Liking,Liking,0.004034663361000001
S5,S5,HW,L-L,Liking,Liking,0.004378601240999999
S5,S5,HW,L-L,Liking,Liking,0.9995180580809999
S5,S5,HW,L-L,Liking,Liking,0.012259804176
S5,S5,HW,L-L,Liking,Liking,0.45923391822400006
S5,S5,HW,L-L,Liking,Liking,0.963016419556
S5,S5,HW,L-L,Liking,Liking,0.29939500890000004
S5,S5,HW,L-L,Liking,Liking,0.024584044848999995
S5,S5,HW,L-L,Liking,Liking,0.999838006561
S5,S5,HW,L-L,Liking,Liking,0.9974356460889999
S5,S5,HW,L-L,Liking,Liking,0.9999880000360001
S5,S5,HW,L-L,Liking,Liking,0.9999980000009999
S5,S5,HW,L-L,Liking,Liking,0.141499354896
S5,S5,HW,L-L,Liking,Liking,0.9851475621160001
S5,S5,HW,L-L,Liking,Liking,0.8233221316410001
S5,S5,HW,L-L,Liking,Liking,0.999668027556
S5,S5,HW,L-L,Liking,Liking,0.022142332808999996
S5,S5,HW,L-L,Liking,Liking,0.0014645163609999998
S5,S5,HW,L-L,Liking,Liking,0.649613432196
S5,S5,HW,L-L,Liking,Liking,0.010613326441
S5,S5,HW,L-L,Liking,Liking,0.001903227876
S5,S5,HW,L-L,Liking,Liking,0.958534986304
S5,S5,HW,L-L,Liking,Liking,0.40174300422399994
S5,S5,HW,L-L,Liking,Liking,0.999954000529
S5,S5,HW,L-L,Liking,Liking,0.042396045409
S5,S5,HW,L-L,Liking,Liking,0.004034663361000001
S5,S5,HW,L-L,Liking,Liking,0.063598282969
S5,S5,HW,L-L,Liking,Liking,0.999932001156
S5,S5,HW,L-L,Liking,Liking,0.019134912241
S5,S5,HW,L-L,Liking,Liking,0.264600158449
S5,S5,HW,L-L,Liking,Liking,0.06623211073599998
S5,S5,HW,L-L,Liking,Liking,0.356041342864
S5,S5,HW,L-L,Liking,Liking,0.5818806217210001
S5,S5,HW,L-L,Liking,Liking,0.009500790784
S5,S5,HW,L-L,Liking,Liking,0.998346683929
S5,S5,HW,L-L,Liking,Liking,0.11320533159999999
S5,S5,HW,L-L,Liking,Liking,0.32016811555599994
S5,S5,HW,L-L,Liking,Liking,0.041183020096
S5,S5,HW,L-L,Liking,Liking,0.165704356624
S5,S5,HW,L-L,Liking,Liking,0.19735095456400004
S5,S5,HW,L-L,Liking,Liking,0.504891250249
S5,S5,HW,L-L,Liking,Liking,0.002405313936
S5,S5,HW,L-L,Liking,Liking,0.9999940000090001
S5,S5,HW,L-L,Liking,Liking,0.13842343480900002
S5,S5,HW,L-L,Liking,Liking,0.060301678096000004
S5,S5,HW,L-L,Liking,Liking,0.594359276809
S5,S5,HW,L-L,Liking,Liking,0.9999820000809999
S5,S5,HW,L-L,Liking,Liking,0.992591771521
S5,S5,HW,L-L,Liking,Liking,0.041255703224999996
S5,S5,HW,L-L,Liking,Liking,0.0018390374559999999
S5,S5,HW,L-L,Liking,Liking,0.013724591104
S5,S5,HW,L-L,Liking,Liking,0.4798152799690001
S5,S5,HW,L-L,Liking,Liking,0.848357049969
S5,S5,HW,L-L,Liking,Liking,0.012744829448999998
S5,S5,HW,L-L,Liking,Liking,0.022800698001
S5,S5,HW,L-L,Liking,Liking,0.025767633528999998
S5,S5,HW,L-L,Liking,Liking,0.7328644056250001
S5,S5,HW,L-L,Liking,Liking,0.050450550544
S5,S5,HW,L-L,Liking,Liking,0.8961803022239999
S5,S5,HW,L-L,Liking,Liking,0.47833960764100003
S5,S5,HW,L-L,Liking,Liking,0.997971030225
S5,S5,HW,L-L,Liking,Liking,0.0414773956
S5,S5,HW,L-L,Liking,Liking,0.998096906304
S5,S5,HW,L-L,Liking,Liking,0.9999000025
S5,S5,HW,L-L,Liking,Liking,0.653104806201
S5,S5,HW,L-L,Liking,Liking,0.004378601240999999
S5,S5,HW,L-L,Liking,Liking,0.29939500890000004
S5,S5,HW,L-L,Liking,Liking,0.008117289215999999
S5,S5,HW,L-L,Liking,Liking,0.191744148996
S5,S5,HW,L-L,Liking,Liking,0.14501168641599999
S5,S5,HW,L-L,Liking,Liking,0.15254336262400003
S5,S5,HW,L-L,Liking,Liking,0.9999960000040001
S5,S5,HW,L-L,Liking,Liking,0.008515229284
S5,S5,HW,L-L,Liking,Liking,0.355107536281
S5,S5,HW,L-L,Liking,Liking,0.7939718846010001
S5,S5,HW,L-L,Liking,Liking,0.013011508624
S5,S5,HW,L-L,Liking,Liking,0.165704356624
S5,S5,HW,L-L,Liking,Liking,0.9984286177960001
S5,S5,HW,L-L,Liking,Liking,0.43819368944400006
S5,S5,HW,L-L,Liking,Liking,0.854245456516
S5,S5,HW,L-L,Liking,Liking,0.030818153601000004
S5,S5,HW,L-L,Liking,Liking,0.043289379721
S5,S5,HW,L-L,Liking,Liking,0.9980529486759999
S5,S5,HW,L-L,Liking,Liking,0.10497794400899998
S5,S5,HW,L-L,Liking,Liking,0.065048462116
S5,S5,HW,L-L,Liking,Liking,0.997645387684
S5,S5,HW,L-L,Liking,Liking,0.634456854784
S5,S5,HW,L-L,Liking,Liking,0.008176680625000002
S5,S5,HW,L-L,Liking,Liking,0.974674409536
S5,S5,HW,L-L,Liking,Liking,0.024185537288999998
S5,S5,HW,L-L,Liking,Liking,0.9992461421290001
S5,S5,HW,L-L,Liking,Liking,0.068176865449
S5,S5,HW,L-L,Liking,Liking,0.02166784
S5,S5,HW,L-L,Liking,Liking,0.8481378511359999
S5,S5,HW,L-L,Liking,Liking,0.0099440784
S5,S5,HW,L-L,Liking,Liking,0.07890930446399999
S5,S5,HW,L-L,Liking,Liking,1.0
S5,S5,HW,L-L,Liking,Liking,0.0069247362249999994
S5,S5,HW,L-L,Liking,Liking,0.0021773422440000004
S5,S5,HW,L-L,Liking,Liking,0.7287661276840001
S5,S5,HW,L-L,Liking,Liking,0.022158108735999996
S5,S5,HW,L-L,Liking,Liking,0.131267811481
S5,S5,HW,L-L,Liking,Liking,0.7872711220890001
S5,S5,HW,L-L,Liking,Liking,0.109986416164
S5,S5,HW,L-L,Liking,Liking,0.799502434201
S5,S5,HW,L-L,Liking,Liking,0.42168009816099994
S5,S5,HW,L-L,Liking,Liking,0.208307349649
S5,S5,HW,L-L,Liking,Liking,0.976572839089
S5,S5,HW,L-L,Liking,Liking,0.999968000256
S5,S5,HW,L-L,Liking,Liking,0.242425262689
S5,S5,HW,L-L,Liking,Liking,0.6600035088359999
S5,S5,HW,L-L,Liking,Liking,0.989565363361
S5,S5,HW,L-L,Liking,Liking,1.0
S5,S5,HW,L-L,Liking,Liking,0.007177986729000001
S5,S5,HW,L-L,Liking,Liking,0.059516481600000004
S5,S5,HW,L-L,Liking,Liking,0.8587284089760001
S5,S5,HW,L-R,Liking,Reciprocity,0.12275365067999998
S5,S5,HW,L-R,Liking,Reciprocity,0.373657789006
S5,S5,HW,L-R,Liking,Reciprocity,0.172239200084
S5,S5,HW,L-R,Liking,Reciprocity,0.984976792125
S5,S5,HW,L-R,Liking,Reciprocity,0.016029145848
S5,S5,HW,L-R,Liking,Reciprocity,0.300098461288
S5,S5,HW,L-R,Liking,Reciprocity,0.203284904787
S5,S5,HW,L-R,Liking,Reciprocity,0.0060527808
S5,S5,HW,L-R,Liking,Reciprocity,0.023605653126999998
S5,S5,HW,L-R,Liking,Reciprocity,0.31259717008000004
S5,S5,HW,L-R,Liking,Reciprocity,0.012925908737999998
S5,S5,HW,L-R,Liking,Reciprocity,0.602056526448
S5,S5,HW,L-R,Liking,Reciprocity,0.015281367735
S5,S5,HW,L-R,Liking,Reciprocity,0.12169402021799998
S5,S5,HW,L-R,Liking,Reciprocity,0.088003181847
S5,S5,HW,L-R,Liking,Reciprocity,0.323134123788
S5,S5,HW,L-R,Liking,Reciprocity,0.006126320205000001
S5,S5,HW,L-R,Liking,Reciprocity,0.009133489070999999
S5,S5,HW,L-R,Liking,Reciprocity,0.17513966764400002
S5,S5,HW,L-R,Liking,Reciprocity,0.62003786388
S5,S5,HW,L-R,Liking,Reciprocity,0.003015170396
S5,S5,HW,L-R,Liking,Reciprocity,0.003967100535
S5,S5,HW,L-R,Liking,Reciprocity,0.398613202772
S5,S5,HW,L-R,Liking,Reciprocity,0.02076236469
S5,S5,HW,L-R,Liking,Reciprocity,0.16081426075000002
S5,S5,HW,L-R,Liking,Reciprocity,0.002013400506
S5,S5,HW,L-R,Liking,Reciprocity,0.423666186427
S5,S5,HW,L-R,Liking,Reciprocity,0.16604417492999998
S5,S5,HW,L-R,Liking,Reciprocity,0.013552979544000001
S5,S5,HW,L-R,Liking,Reciprocity,0.37526200144199995
S5,S5,HW,L-R,Liking,Reciprocity,0.008057328916
S5,S5,HW,L-R,Liking,Reciprocity,0.268415440986
S5,S5,HW,L-R,Liking,Reciprocity,0.020996326794
S5,S5,HW,L-R,Liking,Reciprocity,0.16975045861000002
S5,S5,HW,L-R,Liking,Reciprocity,0.62003786388
S5,S5,HW,L-R,Liking,Reciprocity,0.0079765359
S5,S5,HW,L-R,Liking,Reciprocity,0.017457448283
S5,S5,HW,L-R,Liking,Reciprocity,0.011749717008
S5,S5,HW,L-R,Liking,Reciprocity,0.0038528084640000004
S5,S5,HW,L-R,Liking,Reciprocity,0.002576103201
S5,S5,HW,L-R,Liking,Reciprocity,0.830068905171
S5,S5,HW,L-R,Liking,Reciprocity,0.014870676096
S5,S5,HW,L-R,Liking,Reciprocity,0.6590633027280001
S5,S5,HW,L-R,Liking,Reciprocity,0.8801093979000001
S5,S5,HW,L-R,Liking,Reciprocity,0.16776560502
S5,S5,HW,L-R,Liking,Reciprocity,0.013232388441999999
S5,S5,HW,L-R,Liking,Reciprocity,0.460197720965
S5,S5,HW,L-R,Liking,Reciprocity,0.908080436099
S5,S5,HW,L-R,Liking,Reciprocity,0.5138579168340001
S5,S5,HW,L-R,Liking,Reciprocity,0.964684035315
S5,S5,HW,L-R,Liking,Reciprocity,0.032160893508
S5,S5,HW,L-R,Liking,Reciprocity,0.933002172914
S5,S5,HW,L-R,Liking,Reciprocity,0.215535999969
S5,S5,HW,L-R,Liking,Reciprocity,0.386317860588
S5,S5,HW,L-R,Liking,Reciprocity,0.006387815184
S5,S5,HW,L-R,Liking,Reciprocity,0.001946131726
S5,S5,HW,L-R,Liking,Reciprocity,0.42743210749199995
S5,S5,HW,L-R,Liking,Reciprocity,0.0029796763830000003
S5,S5,HW,L-R,Liking,Reciprocity,0.006805655999999999
S5,S5,HW,L-R,Liking,Reciprocity,0.288162218792
S5,S5,HW,L-R,Liking,Reciprocity,0.373010132
S5,S5,HW,L-R,Liking,Reciprocity,0.8410186561259999
S5,S5,HW,L-R,Liking,Reciprocity,0.014801543058000001
S5,S5,HW,L-R,Liking,Reciprocity,0.0038528084640000004
S5,S5,HW,L-R,Liking,Reciprocity,0.013640794829999999
S5,S5,HW,L-R,Liking,Reciprocity,0.9620512891440001
S5,S5,HW,L-R,Liking,Reciprocity,0.0062876063660000005
S5,S5,HW,L-R,Liking,Reciprocity,0.056658845771
S5,S5,HW,L-R,Liking,Reciprocity,0.013501153116
S5,S5,HW,L-R,Liking,Reciprocity,0.059780781404
S5,S5,HW,L-R,Liking,Reciprocity,0.577132886057
S5,S5,HW,L-R,Liking,Reciprocity,0.0014861555840000001
S5,S5,HW,L-R,Liking,Reciprocity,0.678837137027
S5,S5,HW,L-R,Liking,Reciprocity,0.01919470654
S5,S5,HW,L-R,Liking,Reciprocity,0.14484727982599999
S5,S5,HW,L-R,Liking,Reciprocity,0.028646648696
S5,S5,HW,L-R,Liking,Reciprocity,0.045032304567999996
S5,S5,HW,L-R,Liking,Reciprocity,0.036378977380000004
S5,S5,HW,L-R,Liking,Reciprocity,0.302777574941
S5,S5,HW,L-R,Liking,Reciprocity,0.003618417276
S5,S5,HW,L-R,Liking,Reciprocity,0.8878713363780001
S5,S5,HW,L-R,Liking,Reciprocity,0.03953063125
S5,S5,HW,L-R,Liking,Reciprocity,0.026849722196
S5,S5,HW,L-R,Liking,Reciprocity,0.38858195830400005
S5,S5,HW,L-R,Liking,Reciprocity,0.46439082044499996
S5,S5,HW,L-R,Liking,Reciprocity,0.584276672917
S5,S5,HW,L-R,Liking,Reciprocity,0.015690430635
S5,S5,HW,L-R,Liking,Reciprocity,0.0037703183959999997
S5,S5,HW,L-R,Liking,Reciprocity,0.026780127136
S5,S5,HW,L-R,Liking,Reciprocity,0.086948842988
S5,S5,HW,L-R,Liking,Reciprocity,0.286819939263
S5,S5,HW,L-R,Liking,Reciprocity,0.012417665534999999
S5,S5,HW,L-R,Liking,Reciprocity,0.010321385645999999
S5,S5,HW,L-R,Liking,Reciprocity,0.007081953714
S5,S5,HW,L-R,Liking,Reciprocity,0.2232438142
S5,S5,HW,L-R,Liking,Reciprocity,0.017324997396
S5,S5,HW,L-R,Liking,Reciprocity,0.7930105302480001
S5,S5,HW,L-R,Liking,Reciprocity,0.380705545934
S5,S5,HW,L-R,Liking,Reciprocity,0.24910789858500001
S5,S5,HW,L-R,Liking,Reciprocity,0.01267315082
S5,S5,HW,L-R,Liking,Reciprocity,0.73893586272
S5,S5,HW,L-R,Liking,Reciprocity,0.9473706291
S5,S5,HW,L-R,Liking,Reciprocity,0.26738902703399997
S5,S5,HW,L-R,Liking,Reciprocity,0.002576103201
S5,S5,HW,L-R,Liking,Reciprocity,0.16776560502
S5,S5,HW,L-R,Liking,Reciprocity,0.006088147103999999
S5,S5,HW,L-R,Liking,Reciprocity,0.02076236469
S5,S5,HW,L-R,Liking,Reciprocity,0.022418312284
S5,S5,HW,L-R,Liking,Reciprocity,0.017184601432000002
S5,S5,HW,L-R,Liking,Reciprocity,0.9847940304080001
S5,S5,HW,L-R,Liking,Reciprocity,0.007837262818
S5,S5,HW,L-R,Liking,Reciprocity,0.129442161162
S5,S5,HW,L-R,Liking,Reciprocity,0.135818448675
S5,S5,HW,L-R,Liking,Reciprocity,0.006024729556000001
S5,S5,HW,L-R,Liking,Reciprocity,0.045032304567999996
S5,S5,HW,L-R,Liking,Reciprocity,0.886294824288
S5,S5,HW,L-R,Liking,Reciprocity,0.15432849675600002
S5,S5,HW,L-R,Liking,Reciprocity,0.39042892020400005
S5,S5,HW,L-R,Liking,Reciprocity,0.009082657638000001
S5,S5,HW,L-R,Liking,Reciprocity,0.029069034554
S5,S5,HW,L-R,Liking,Reciprocity,0.720908150886
S5,S5,HW,L-R,Liking,Reciprocity,0.036228395445
S5,S5,HW,L-R,Liking,Reciprocity,0.021853361464
S5,S5,HW,L-R,Liking,Reciprocity,0.98233644289
S5,S5,HW,L-R,Liking,Reciprocity,0.781376444384
S5,S5,HW,L-R,Liking,Reciprocity,0.014232352450000001
S5,S5,HW,L-R,Liking,Reciprocity,0.315606985336
S5,S5,HW,L-R,Liking,Reciprocity,0.011999536203
S5,S5,HW,L-R,Liking,Reciprocity,0.579137582788
S5,S5,HW,L-R,Liking,Reciprocity,0.027072618187999997
S5,S5,HW,L-R,Liking,Reciprocity,0.0181301824
S5,S5,HW,L-R,Liking,Reciprocity,0.560393503056
S5,S5,HW,L-R,Liking,Reciprocity,0.00620398008
S5,S5,HW,L-R,Liking,Reciprocity,0.032219866692
S5,S5,HW,L-R,Liking,Reciprocity,0.718614
S5,S5,HW,L-R,Liking,Reciprocity,0.0045585177000000004
S5,S5,HW,L-R,Liking,Reciprocity,0.009804479454
S5,S5,HW,L-R,Liking,Reciprocity,0.38279433726800005
S5,S5,HW,L-R,Liking,Reciprocity,0.005027015976
S5,S5,HW,L-R,Liking,Reciprocity,0.10413485278
S5,S5,HW,L-R,Liking,Reciprocity,0.879356900961
S5,S5,HW,L-R,Liking,Reciprocity,0.045141119188000005
S5,S5,HW,L-R,Liking,Reciprocity,0.48196419398
S5,S5,HW,L-R,Liking,Reciprocity,0.043027839309
S5,S5,HW,L-R,Liking,Reciprocity,0.090143577349
S5,S5,HW,L-R,Liking,Reciprocity,0.6165989853670001
S5,S5,HW,L-R,Liking,Reciprocity,0.7846844448479999
S5,S5,HW,L-R,Liking,Reciprocity,0.075944163181
S5,S5,HW,L-R,Liking,Reciprocity,0.36971378451
S5,S5,HW,L-R,Liking,Reciprocity,0.050150284366000004
S5,S5,HW,L-R,Liking,Reciprocity,0.718614
S5,S5,HW,L-R,Liking,Reciprocity,0.009458221551
S5,S5,HW,L-R,Liking,Reciprocity,0.0063710154
S5,S5,HW,L-R,Liking,Reciprocity,0.814785433056
S5,S5,HW,L-SP,Liking,Social Proof,0.16224502165
S5,S5,HW,L-SP,Liking,Social Proof,0.548800968039
S5,S5,HW,L-SP,Liking,Social Proof,0.212981429514
S5,S5,HW,L-SP,Liking,Social Proof,0.9643991253749999
S5,S5,HW,L-SP,Liking,Social Proof,0.009234678552
S5,S5,HW,L-SP,Liking,Social Proof,0.489099534688
S5,S5,HW,L-SP,Liking,Social Proof,0.178484703376
S5,S5,HW,L-SP,Liking,Social Proof,0.00819236621
S5,S5,HW,L-SP,Liking,Social Proof,0.017729681571
